時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/11,60,60.4,58.9,59.8,59.92,59.22,58.45,76.54,78.7,60.63,58.45,56.26,426,763,551,0,93,0,0,0.03%,141,23352,247,106,7.69%,-6,344,2,8,0.11%,1962,-36,8,44,0,2.58%,58.82,70.14,0.051,12592,14595,-2003,65.53,0,0,0,7.47%,8.37%
2021/11/12,60,60.5,59.5,59.6,59.92,59.35,58.61,76.4,78.61,60.61,58.61,56.61,251,735,535,0,93,0,0,0.03%,13,23303,114,101,7.67%,-6,338,6,12,0.11%,1920,-42,5,33,14,2.53%,58.82,70.14,0.34,12638,14588,-1950,65.53,0,0,0,6.83%,7.60%
2021/11/15,59.2,63,59.2,62.7,60.48,59.74,58.87,76.28,78.54,61.49,58.87,56.24,1100,739,590,0,93,0,0,0.03%,541,23851,703,162,7.85%,25,363,25,0,0.12%,1971,51,104,53,0,2.60%,58.82,70.14,0.0041,12616,14269,-1653,65.53,0,0,0,8.92%,8.26%
2021/11/16,62.7,62.7,60.9,61.2,60.64,60.06,58.97,76.16,78.46,61.78,58.97,56.16,518,729,612,0,93,0,0,0.03%,-252,23600,26,278,7.77%,-8,355,9,17,0.12%,1952,-19,41,60,0,2.57%,58.82,70.14,0.52,12678,14267,-1589,65.53,0,0,0,9.54%,8.90%
2021/11/17,61.9,62.3,61.2,62,61.06,60.39,59.17,76.06,78.38,62.24,59.17,56.1,341,527,621,0,93,0,0,0.03%,-106,23541,26,132,7.75%,13,368,13,0,0.12%,2024,72,89,17,0,2.67%,58.82,70.14,0.24,12770,14117,-1347,65.53,0,0,0,10.37%,9.63%
2021/11/18,62,62,60.6,61.3,61.36,60.64,59.37,75.94,78.3,62.45,59.37,56.28,302,502,633,0,93,0,0,0.03%,-121,23424,26,147,7.71%,3,371,3,0,0.12%,2056,32,43,11,0,2.71%,58.82,70.14,-0.17,12713,13956,-1243,65.53,0,0,0,10.40%,10.02%
2021/11/19,62,62,60.2,60.3,61.5,60.71,59.54,75.81,78.21,62.42,59.54,56.66,446,541,638,0,93,0,0,0.03%,-75,23352,58,133,7.69%,0,371,0,0,0.12%,2102,46,80,34,0,2.77%,58.82,70.14,-0.17,12583,13957,-1374,65.53,0,0,0,9.66%,9.84%
2021/11/22,60.3,60.9,59.6,60,60.96,60.72,59.68,75.69,78.11,62.35,59.68,57.01,351,392,565,0,93,0,0,0.03%,3,23352,104,101,7.69%,5,376,5,0,0.12%,2111,9,19,10,0,2.78%,58.82,70.14,-0.15,12582,13957,-1375,65.53,0,0,0,8.96%,9.40%
2021/11/23,60,60.3,58.8,59.2,60.56,60.6,59.74,75.57,78.02,62.31,59.74,57.17,444,377,553,0,93,0,0,0.03%,-141,23212,33,174,7.64%,0,376,0,0,0.12%,2149,38,54,16,0,2.83%,58.82,70.14,-0.11,12442,14287,-1845,65.53,0,0,0,8.61%,9.00%
2021/11/24,59,59.7,58.7,59,59.96,60.51,59.81,75.44,77.92,62.23,59.81,57.38,326,374,451,0,93,0,0,0.03%,-12,23075,95,107,7.60%,9,385,9,0,0.13%,2157,8,35,27,0,2.84%,58.82,70.14,-0.2,12388,14287,-1899,65.53,0,0,0,8.10%,8.55%
2021/11/25,58.4,60,58.4,59,59.5,60.43,59.83,75.32,77.81,62.21,59.83,57.44,327,379,441,0,93,0,0,0.03%,30,23105,103,73,7.61%,0,385,0,0,0.13%,2110,-47,14,61,0,2.78%,58.82,70.14,0.014,12376,14287,-1911,65.53,0,0,0,7.99%,8.27%
2021/11/26,59,59,57.4,58,59.04,60.27,59.81,75.2,77.7,62.24,59.81,57.38,394,368,455,0,93,0,0,0.03%,-178,22924,14,192,7.55%,-6,378,0,6,0.12%,2108,-2,27,29,0,2.78%,58.82,70.14,-0.33,12157,14940,-2783,65.53,0,0,0,8.13%,8.20%
2021/11/29,56.8,57.9,56.3,57.1,58.46,59.71,59.73,75.06,77.58,62.4,59.73,57.05,341,366,379,0,93,0,0,0.03%,13,22938,121,108,7.55%,3,381,3,0,0.13%,2117,9,16,7,0,2.79%,58.82,70.14,-0.038,12207,14945,-2738,65.53,0,0,0,8.95%,8.57%
2021/11/30,57.5,59.9,57.5,59.9,58.6,59.58,59.82,74.93,77.48,62.37,59.82,57.27,293,336,357,0,93,0,0,0.03%,51,22983,158,107,7.56%,0,381,0,0,0.13%,2073,-44,2,46,0,2.73%,58.82,70.14,0.088,12287,14972,-2685,65.53,0,0,0,8.54%,8.55%
2021/12/1,58.6,59.6,58.2,58.6,58.52,59.24,59.82,74.79,77.37,62.38,59.82,57.25,336,338,356,0,93,0,0,0.03%,-59,22956,71,130,7.56%,20,401,23,3,0.13%,2051,-22,26,48,0,2.70%,59.02,70.14,-0.28,12410,14480,-2070,65.53,0,0,0,8.57%,8.56%
2021/12/2,58.3,59,57.6,57.8,58.28,58.89,59.77,74.66,77.24,62.44,59.77,57.09,222,317,348,0,93,0,0,0.03%,-118,22842,8,126,7.52%,-2,399,0,2,0.13%,2087,36,36,0,0,2.75%,59.02,70.14,-0.14,12479,14320,-1841,65.53,0,0,0,8.96%,8.76%
2021/12/3,57.8,58.5,57.5,57.9,58.26,58.65,59.68,74.52,77.11,62.48,59.68,56.88,140,266,317,0,93,0,0,0.03%,-14,22827,11,25,7.51%,-2,397,0,2,0.13%,2093,6,7,1,0,2.76%,59.02,70.14,0.31,12481,14315,-1834,65.53,0,0,0,9.37%,9.06%
2021/12/6,58.4,58.5,57.1,57.2,58.28,58.37,59.55,74.36,76.98,62.54,59.55,56.55,274,253,310,0,93,0,0,0.03%,-4,22825,54,58,7.51%,0,397,0,0,0.13%,2139,46,46,0,0,2.82%,59.02,70.14,-0.14,12477,14317,-1840,65.53,0,0,0,10.06%,9.56%
2021/12/7,57.6,57.7,56.9,57.4,57.78,58.19,59.4,74.2,76.84,62.5,59.4,56.29,440,282,309,0,93,0,0,0.03%,197,23022,251,54,7.58%,-1,396,0,1,0.13%,2128,-11,2,11,2,2.80%,59.02,70.14,0.4,13726,14213,-487,65.53,0,0,0,10.46%,10.01%
2021/12/8,57.5,58.2,57.4,57.6,57.58,58.05,59.28,74.04,76.71,62.47,59.28,56.09,165,248,293,0,93,0,0,0.03%,-46,22992,11,57,7.57%,5,401,5,0,0.13%,2129,1,5,4,0,2.80%,59.02,70.14,0.27,14295,14166,129,65.53,0,0,0,10.77%,10.39%
2021/12/9,57.6,58,56.6,57,57.42,57.85,59.14,73.88,76.56,62.47,59.14,55.81,333,270,294,0,93,0,0,0.03%,-92,22918,25,117,7.54%,2,403,2,0,0.13%,2067,-62,6,68,0,2.72%,59.02,70.14,-0.055,14368,14171,197,65.53,0,0,0,11.27%,10.83%
2021/12/10,56.7,57.2,56.4,57,57.24,57.75,59.01,73.71,76.41,62.46,59.01,55.56,195,281,274,0,93,0,0,0.03%,20,22930,48,28,7.55%,-1,402,0,1,0.13%,2078,11,13,2,0,2.74%,59.02,70.14,0.048,14425,14172,253,65.53,0,0,0,11.70%,11.26%
2021/12/13,57,57,56.5,56.5,57.1,57.69,58.7,73.54,76.24,61.87,58.7,55.53,224,271,262,0,93,0,0,0.03%,-60,22877,19,79,7.53%,0,402,0,0,0.13%,2070,-8,3,11,0,2.73%,59.02,70.14,-0.053,14398,14382,16,65.53,0,0,0,10.81%,11.03%
2021/12/14,56.3,56.3,55.1,55.2,56.66,57.22,58.4,73.37,76.06,61.7,58.4,55.1,453,274,278,0,93,0,0,0.03%,-270,22665,39,309,7.46%,0,402,0,0,0.13%,2105,35,46,11,0,2.77%,59.02,70.14,0.51,14556,14812,-256,65.53,0,0,0,11.31%,11.17%
2021/12/15,55.1,55.8,55.1,55.1,56.16,56.87,58.06,73.19,75.9,61.22,58.06,54.89,277,296,272,0,93,0,0,0.03%,19,22750,85,66,7.49%,0,402,0,0,0.13%,2102,-3,3,6,0,2.77%,59.02,70.14,0.93,14959,14817,142,65.53,0,0,0,10.90%,11.03%
2021/12/16,55.8,55.8,54.7,55.1,55.78,56.6,57.75,73.02,75.72,60.79,57.75,54.7,388,307,289,0,93,0,0,0.03%,29,22780,87,58,7.50%,0,402,0,0,0.13%,2126,24,26,2,0,2.80%,59.02,70.14,0.7,15153,14378,775,65.53,0,0,0,10.54%,10.79%
2021/12/17,56.1,56.9,55.8,56.9,55.76,56.5,57.58,72.87,75.57,60.4,57.58,54.75,284,325,303,0,93,0,0,0.03%,80,22846,122,42,7.52%,0,402,0,0,0.13%,2115,-11,16,20,7,2.79%,59.02,70.14,0.8,15184,14379,805,65.53,0,0,0,9.82%,10.30%
2021/12/20,56.9,57.3,55.4,55.6,55.58,56.34,57.36,72.72,75.42,60.08,57.36,54.64,375,355,313,0,93,0,0,0.03%,-115,22732,17,132,7.48%,-16,386,1,17,0.13%,2148,33,41,1,7,2.83%,59.02,70.14,1.07,14990,14663,327,65.53,0,0,0,9.48%,9.89%
2021/12/21,55.4,56.7,55.1,56.6,55.86,56.26,57.23,72.57,75.27,59.83,57.23,54.62,262,317,296,0,93,0,0,0.03%,30,22789,99,69,7.50%,0,386,0,0,0.13%,2140,-8,5,13,0,2.82%,59.02,70.14,1.29,15173,14333,840,65.53,0,0,0,9.09%,9.49%
2021/12/22,56.9,57.3,56.6,56.8,56.2,56.18,57.12,72.44,75.14,59.59,57.12,54.64,183,298,297,0,93,0,0,0.03%,1,22789,24,23,7.50%,0,386,0,0,0.13%,2191,51,65,10,4,2.89%,59.02,70.14,0.87,15206,14323,883,65.53,0,0,0,8.66%,9.08%
2021/12/23,57.3,57.3,56.3,56.6,56.5,56.14,57,72.29,74.99,59.32,57,54.67,146,250,279,0,93,0,0,0.03%,-49,22714,9,58,7.48%,0,386,0,0,0.13%,2218,27,34,7,0,2.92%,59.02,70.14,0.13,15039,14107,932,65.53,0,0,0,8.16%,8.62%
2021/12/24,57,57,56.2,56.2,56.36,56.06,56.91,72.13,74.84,59.21,56.91,54.6,92,212,268,0,93,0,0,0.03%,12,22718,18,6,7.48%,0,386,0,0,0.13%,2215,-3,0,3,0,2.92%,59.02,70.14,-0.081,15047,14107,940,65.53,0,0,0,8.09%,8.35%
2021/12/27,56.9,57.3,56,57.1,56.66,56.12,56.91,71.97,74.7,59.21,56.91,54.6,290,195,275,0,93,0,0,0.03%,103,22825,133,30,7.51%,0,386,0,0,0.13%,2207,-8,11,19,0,2.91%,59.02,70.14,-0.31,15038,13892,1146,65.53,0,0,0,8.09%,8.22%
2021/12/28,57.1,57.2,56.6,57,56.74,56.3,56.76,71.81,74.55,58.61,56.76,54.91,114,165,241,0,93,0,0,0.03%,-24,22790,21,45,7.50%,0,386,0,0,0.13%,2226,19,22,2,1,2.93%,59.02,70.14,0.21,15120,13724,1396,65.53,0,0,0,6.52%,7.37%
2021/12/29,57,57.1,56.1,56.5,56.68,56.44,56.66,71.64,74.38,58.3,56.66,55.01,194,167,233,1,94,1,0,0.03%,-73,22757,17,90,7.49%,10,396,10,0,0.13%,2210,-16,21,37,0,2.91%,56.43,70.14,0.11,15194,13568,1626,65.43,1,0.12,0.12,5.82%,6.59%
2021/12/30,56.8,56.9,56.1,56.3,56.62,56.56,56.58,71.46,74.2,58.15,56.58,55.01,258,190,220,-89,5,0,89,0.00%,18,22785,64,46,7.50%,0,396,0,0,0.13%,2156,-54,7,61,0,2.84%,56.43,56.26,-0.19,15287,13633,1654,65.4,-88,-9.28,-9.28,5.54%,6.06%
2022/1/3,56.9,56.9,56.3,56.7,56.72,56.54,56.52,71.28,74.03,57.97,56.52,55.07,151,201,207,0,5,0,0,0.00%,16,22818,43,27,7.51%,0,396,0,0,0.13%,2155,-1,2,3,0,2.84%,56.43,56.26,0.026,15356,13514,1842,65.4,-88,-8.74,-8.74,5.12%,5.59%
2022/1/4,56.8,57.9,56.6,56.7,56.64,56.65,56.5,71.11,73.87,57.91,56.5,55.08,241,192,193,0,5,0,0,0.00%,40,22847,83,43,7.52%,0,396,0,0,0.13%,2146,-9,6,14,1,2.83%,56.43,56.26,0.053,15524,13134,2390,65.4,-88,-9.19,-9.19,5.01%,5.30%
2022/1/5,56.7,57.2,56.3,56.5,56.54,56.64,56.45,70.94,73.71,57.8,56.45,55.1,156,200,183,0,5,0,0,0.00%,20,22937,56,36,7.55%,-3,393,0,3,0.13%,2149,3,4,1,0,2.83%,56.43,56.26,0.16,16039,13136,2903,65.4,-88,-8.8,-8.8,4.80%,5.05%
2022/1/6,56.6,59.8,56.6,57.9,56.82,56.75,56.47,70.79,73.56,57.88,56.47,55.05,1071,375,271,0,5,0,0,0.00%,-72,22884,205,277,7.53%,8,401,9,1,0.13%,2312,163,192,29,0,3.05%,56.43,56.26,-0.27,16069,13424,2645,65.4,-89,-4.74,-4.74,5.00%,5.02%
2022/1/7,58,58.1,56.8,57.5,57.06,56.84,56.49,70.64,73.42,57.95,56.49,55.03,347,393,291,0,5,0,0,0.00%,-105,22786,108,213,7.50%,1,402,1,0,0.13%,2341,29,38,9,0,3.08%,56.43,56.26,-0.08,15960,13718,2242,65.4,0,0,0,5.18%,5.10%
2022/1/10,57.5,61.1,57,59.9,57.7,57.21,56.64,70.5,73.31,58.72,56.64,54.55,848,533,367,0,5,0,0,0.00%,-97,22715,84,181,7.48%,0,402,0,0,0.13%,2441,100,164,64,0,3.22%,56.43,56.26,-0.18,16080,13544,2536,65.4,0,0,0,7.35%,6.23%
2022/1/11,59.6,60.4,57.3,58.1,57.98,57.31,56.72,70.36,73.19,58.89,56.72,54.54,881,661,426,0,5,0,0,0.00%,-190,22576,93,283,7.43%,2,404,2,0,0.13%,2318,-123,62,185,0,3.05%,56.43,56.26,0.17,16091,13590,2501,65.4,0,0,0,7.67%,6.95%
2022/1/12,58.8,58.8,57.1,58.1,58.3,57.42,56.86,70.21,73.07,59,56.86,54.72,291,688,444,0,5,0,0,0.00%,-16,22613,75,91,7.44%,4,408,5,1,0.13%,2306,-12,19,31,0,3.04%,56.43,56.26,-0.34,16250,13682,2568,65.4,0,0,0,7.52%,7.24%
2022/1/13,58.6,58.6,57.3,57.6,58.24,57.53,56.99,70.07,72.97,58.99,56.99,54.98,118,497,436,0,5,0,0,0.00%,0,22637,38,38,7.45%,0,408,0,0,0.13%,2293,-13,2,15,0,3.02%,56.43,56.26,0.61,16299,13670,2629,65.4,0,0,0,7.02%,7.13%
2022/1/14,57.5,57.5,56,57.1,58.16,57.61,57.09,69.92,72.85,58.89,57.09,55.28,320,492,442,0,5,0,0,0.00%,85,22693,140,55,7.47%,-1,407,0,1,0.13%,2257,-36,9,45,0,2.97%,56.43,56.26,0.76,16304,13680,2624,65.4,0,0,0,6.32%,6.72%
2022/1/17,57.1,57.3,56.3,56.8,57.54,57.62,57.08,69.78,72.73,58.89,57.08,55.27,227,367,450,0,5,0,0,0.00%,-9,22697,99,108,7.47%,-3,404,0,3,0.13%,2264,7,14,7,0,2.98%,56.43,56.26,0.093,16398,13616,2782,65.4,0,0,0,6.33%,6.53%
2022/1/18,56.5,57.8,56.1,56.3,57.18,57.58,57.12,69.62,72.61,58.83,57.12,55.4,276,246,454,0,5,0,0,0.00%,-120,22585,20,140,7.43%,-1,403,0,1,0.13%,2264,0,15,15,0,2.98%,56.43,56.26,0.24,16409,14029,2380,65.4,0,0,0,6.01%,6.27%
2022/1/19,56.3,56.3,55.2,55.3,56.62,57.46,57.05,69.47,72.5,58.93,57.05,55.17,437,276,482,0,5,0,0,0.00%,-221,22202,49,270,7.31%,-13,390,5,18,0.13%,2259,-5,38,43,0,2.98%,56.43,56.26,0.41,16397,14674,1723,65.4,0,0,0,6.59%,6.43%
2022/1/20,55.3,55.6,55,55.3,56.16,57.2,56.98,69.31,72.38,59,56.98,54.95,206,293,395,0,5,0,0,0.00%,-38,22170,72,110,7.30%,-1,389,0,1,0.13%,2268,9,12,3,0,2.99%,56.43,56.26,-0.28,16497,14604,1893,65.4,0,0,0,7.11%,6.77%
2022/1/21,54.8,55.3,54,54,55.54,56.85,56.85,69.14,72.25,59.25,56.85,54.44,482,326,409,0,5,0,0,0.00%,-220,21956,28,248,7.23%,-10,379,0,10,0.12%,2252,-16,39,55,0,2.97%,56.43,56.26,0.89,16621,15286,1335,65.4,0,0,0,8.46%,7.61%
2022/1/24,53,53.8,52.3,53,54.78,56.16,56.69,68.96,72.13,59.61,56.69,53.76,311,342,355,0,5,0,0,0.00%,-62,21915,46,108,7.21%,-2,377,0,2,0.12%,2275,23,77,54,0,3.00%,56.43,56.26,0.75,16795,15172,1623,65.4,0,0,0,10.32%,8.97%
2022/1/25,53,53.6,52.5,53.2,54.16,55.67,56.49,68.78,72,59.78,56.49,53.2,241,335,291,0,5,0,0,0.00%,-42,21887,72,114,7.20%,-12,365,0,12,0.12%,2288,13,35,22,0,3.01%,56.43,56.26,1.46,16768,15760,1008,65.4,0,0,0,11.63%,10.30%
