時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/15,149,151.5,149,149.5,150.4,149.3,151.05,178.12,170.98,158.86,151.05,143.24,1456,2632,2409,-120,21805,0,120,7.18%,-35,70445,418,453,23.18%,73,14562,98,25,4.79%,6952,-18,162,78,102,9.15%,153.33,153.1,-0.092,13316,17122,-3806,134.82,514,3.91,3.91,10.34%,10.47%
2021/10/18,149.5,150,147.5,148,148.6,149.45,150.63,178.17,171.01,158.12,150.63,143.13,903,2017,2288,-143,21662,1,144,7.13%,-55,70264,220,275,23.12%,150,14712,178,28,4.84%,6944,-8,48,56,0,9.14%,153.33,152.9,-0.14,13423,17088,-3665,134.82,-220,-2.18,-2.18,9.95%,10.21%
2021/10/19,148,154,148,153,148.7,150.25,150.48,178.26,171.08,157.65,150.48,143.3,1616,1626,2200,-112,21550,17,129,7.09%,558,70992,845,287,23.36%,98,14810,151,53,4.87%,6845,-99,103,200,2,9.01%,153.31,152.87,0.82,13824,16754,-2930,134.83,-337,-4.14,-4.14,9.53%,9.87%
2021/10/20,153,157,153,156.5,150.7,151.1,150.4,178.38,171.17,157.28,150.4,143.52,2527,1705,2213,64,21614,206,142,7.11%,187,71227,862,675,23.43%,301,15110,324,23,4.97%,7061,216,338,122,0,9.29%,153.61,152.98,0.64,14047,16753,-2706,135.03,-298,-3.5,-3.5,9.15%,9.51%
2021/10/21,155,158.5,151,151,151.6,151.4,150.33,178.47,171.22,157.15,150.33,143.5,2852,1871,2338,-279,21335,2,281,7.02%,-533,71133,769,1302,23.40%,293,15403,382,89,5.07%,6985,-76,154,230,0,9.19%,153.61,152.97,0.076,12801,16738,-3937,135.03,-590,-6.31,-6.31,9.08%,9.29%
2021/10/22,152.5,166,152,166,154.9,152.65,150.95,178.64,171.34,160.55,150.95,141.35,10249,3629,3131,134,21469,215,81,7.06%,977,72242,2535,1558,23.77%,601,16005,637,36,5.27%,7543,558,1258,695,5,9.93%,154.57,153.01,0.13,12719,16736,-4017,135.3,-336,-1.85,-1.85,12.71%,11.00%
2021/10/25,169.5,172.5,163,164.5,158.2,153.4,151.55,178.8,171.46,162.81,151.55,140.29,13981,6245,4131,102,21571,116,14,7.10%,-2734,69826,1292,4026,22.97%,178,16183,308,130,5.33%,7894,351,1253,900,2,10.39%,155.32,153.11,-0.03,12703,16738,-4035,135.47,-91,-0.29,-0.29,14.87%,12.93%
2021/10/26,165,168,163,164.5,160.5,154.6,152.18,178.95,171.6,164.78,152.18,139.57,5246,6971,4299,-1,21570,2,3,7.10%,-255,69672,933,1188,22.92%,94,16277,153,59,5.36%,8296,402,735,333,0,10.92%,155.32,153.8,0.086,12776,16455,-3679,135.48,20,0.057,0.057,16.56%,14.75%
2021/10/27,165,171.5,162.5,170,163.2,156.95,153.08,179.13,171.75,167.88,153.08,138.27,6113,7688,4697,-23,21547,3,26,7.09%,-288,69573,820,1108,22.89%,311,16588,316,5,5.46%,8154,-142,657,798,1,10.73%,155.35,154.17,0.026,12699,16452,-3753,135.48,-67,-0.17,-0.17,19.34%,17.04%
2021/10/28,170.5,171.5,167,168,166.6,159.1,154.05,179.31,171.87,170.04,154.05,138.06,4616,8041,4956,290,21837,295,5,7.19%,137,69776,810,673,22.96%,28,16616,118,90,5.47%,7773,-381,332,703,10,10.23%,157.23,154.24,0.17,12583,16455,-3872,135.94,502,1.25,1.25,20.76%,18.90%
2021/10/29,170,172,167,167,166.8,160.85,155.08,179.48,171.99,171.62,155.08,138.53,3243,6640,5135,-7,21830,0,7,7.18%,-687,69063,300,987,22.72%,-15,16600,53,68,5.46%,7678,-95,296,391,0,10.11%,157.34,154.34,0.14,12485,16619,-4134,135.94,361,1.09,1.09,21.33%,20.12%
2021/11/1,170,171,167,170,167.9,163.05,156.25,179.63,172.13,173.51,156.25,138.99,3867,4617,5431,-4,21826,2,6,7.18%,189,69212,639,450,22.77%,182,16782,232,50,5.52%,7678,0,461,461,0,10.11%,157.43,154.43,0.1,12580,16396,-3816,135.94,255,1.1,1.1,22.09%,21.11%
2021/11/2,172,174,167.5,167.5,168.5,164.5,157.38,179.75,172.25,174.49,157.38,140.26,6601,4888,5930,-12,21814,0,12,7.18%,-1038,68035,538,1576,22.38%,-105,16677,101,205,5.49%,7465,-213,465,678,0,9.83%,158.17,154.62,-0.011,12535,16507,-3972,135.94,244,1,1,21.75%,21.43%
2021/11/3,169,171,167,167.5,168,165.6,158.35,179.84,172.4,175.44,158.35,141.26,2265,4118,5903,-3,21811,0,3,7.18%,-205,67793,359,564,22.30%,34,16711,42,8,5.50%,7225,-240,226,463,3,9.51%,158.38,154.66,-0.57,12592,16497,-3905,135.94,264,1.28,1.28,21.58%,21.50%
2021/11/4,171,172,162,163,167,166.8,159.1,179.86,172.53,175.61,159.1,142.59,4759,4147,6094,-2,21809,0,2,7.18%,381,68094,926,545,22.40%,-83,16628,35,118,5.47%,7257,32,337,303,2,9.55%,158.43,154.68,-0.2,12612,16176,-3564,135.94,-28,-0.14,-0.14,20.76%,21.13%
2021/11/5,160.5,163.5,156.5,162,166,166.4,159.53,179.85,172.66,175.88,159.53,143.17,5934,4685,5663,-317,21492,4,321,7.07%,564,68603,1526,962,22.57%,133,16761,241,108,5.52%,6812,-445,132,574,3,8.97%,160.45,155.92,-0.088,12650,15701,-3051,135.94,-338,-1.44,-1.44,20.50%,20.81%
2021/11/8,160.5,165,160,165,165,166.45,159.93,179.85,172.79,176.4,159.93,143.45,2597,4431,4524,-16,21476,0,16,7.07%,35,68575,886,851,22.56%,-90,16671,48,138,5.49%,6897,85,173,87,1,9.08%,162.58,155.95,0.0082,12763,15481,-2718,135.94,-350,-1.58,-1.58,20.60%,20.71%
2021/11/9,164.5,166,161.5,161.5,163.8,166.15,160.38,179.83,172.91,176.5,160.38,144.25,2268,3565,4226,-26,21450,2,28,7.06%,-587,67832,191,778,22.32%,-193,16478,8,201,5.42%,7027,130,261,131,0,9.25%,162.62,156.09,0.073,12714,15162,-2448,135.94,-364,-2.04,-2.04,20.11%,20.41%
2021/11/10,161.5,163,160,163,162.9,165.45,161.2,179.81,173.04,176.04,161.2,146.36,1559,3423,3771,-5,21445,2,7,7.06%,95,68104,638,543,22.41%,-104,16373,24,128,5.39%,7010,-17,64,81,0,9.23%,163.06,156.14,0.25,12634,14882,-2248,135.95,-366,-2.14,-2.14,18.41%,19.41%
2021/11/11,161,166,161,163.5,163,165,162.05,179.78,173.17,175.29,162.05,148.81,2092,2890,3519,0,21445,0,0,7.06%,-539,67512,196,735,22.21%,20,16393,70,50,5.39%,6850,-160,75,215,20,9.02%,163.32,156.14,0.051,12592,14595,-2003,135.95,-364,-2.52,-2.52,16.34%,17.87%
2021/11/12,163.5,165.5,162,163,163.2,164.6,162.73,179.78,173.3,174.64,162.73,150.81,1677,2039,3362,-9,21436,0,9,7.05%,-550,66732,336,886,21.95%,-25,16368,33,58,5.39%,6826,-24,94,108,10,8.99%,163.32,156.78,0.34,12638,14588,-1950,135.95,-56,-0.55,-0.55,14.65%,16.26%
2021/11/15,163.5,173,163,170,164.2,164.6,163.83,179.8,173.47,174.04,163.83,153.61,6723,2864,3648,-41,21395,0,41,7.04%,926,68081,1987,1061,22.40%,220,16588,290,70,5.46%,6910,84,712,627,1,9.10%,163.33,158.26,0.0041,12616,14269,-1653,135.95,-81,-0.57,-0.57,12.48%,14.37%
2021/11/16,171.5,171.5,167,168,165.5,164.65,164.58,179.79,173.61,173.64,164.58,155.51,2995,3009,3287,-198,21197,2,200,6.98%,-617,67398,612,1229,22.17%,-117,16470,22,139,5.42%,6948,38,224,186,0,9.15%,163.57,160.66,0.52,12678,14267,-1589,135.95,-253,-1.68,-1.68,11.02%,12.69%
2021/11/17,167.5,171,165.5,168.5,166.6,164.75,165.18,179.79,173.76,173.59,165.18,156.76,3182,3334,3379,-1,21196,0,1,6.98%,-349,67020,641,990,22.05%,-55,16416,49,104,5.40%,6710,-238,156,392,2,8.83%,166.11,161.34,0.24,12770,14117,-1347,135.95,-249,-1.49,-1.49,10.19%,11.44%
2021/11/18,168.5,170,167.5,168.5,167.6,165.3,166.05,179.79,173.91,171.51,166.05,160.59,2036,3323,3106,-5,21191,0,5,6.97%,50,67025,538,488,22.05%,-141,16275,31,172,5.36%,6702,-8,175,183,0,8.82%,166.14,163.95,-0.17,12713,13956,-1243,135.95,-254,-1.53,-1.53,6.57%,9.01%
2021/11/19,170,173.5,168,168.5,168.7,165.95,166.18,179.76,174.05,171.74,166.18,160.61,3904,3768,2903,2,21193,2,0,6.97%,-318,66562,756,1074,21.90%,-8,16267,66,75,5.35%,6777,75,311,236,0,8.92%,168.36,164.2,-0.17,12583,13957,-1374,135.95,-243,-1.29,-1.29,6.69%,7.85%
2021/11/22,169.5,171,167.5,170,168.7,166.45,166.45,179.75,174.19,172.19,166.45,160.71,1508,2725,2794,-4,21189,0,4,6.97%,486,66840,698,212,21.99%,-43,16224,16,59,5.34%,6692,-85,87,171,1,8.81%,168.85,164.18,-0.15,12582,13957,-1375,135.95,-206,-1.51,-1.51,6.90%,7.38%
2021/11/23,169,169.5,166.5,168,168.7,167.1,166.63,179.74,174.34,172.33,166.63,160.92,1806,2487,2748,0,21189,0,0,6.97%,-650,66216,118,768,21.79%,-86,16138,13,99,5.31%,6614,-78,73,151,0,8.71%,168.88,164.17,-0.11,12442,14287,-1845,135.95,-8,-0.064,-0.064,6.85%,7.11%
2021/11/24,167.5,168.5,165,166,168.2,167.4,166.43,179.74,174.49,171.92,166.43,160.93,2439,2339,2836,2,21191,2,0,6.97%,-246,65858,526,772,21.67%,-36,16102,6,42,5.30%,6430,-184,78,262,0,8.46%,168.87,164.03,-0.2,12388,14287,-1899,135.96,-5,-0.043,-0.043,6.61%,6.86%
2021/11/25,166,172,166,168.5,168.2,167.9,166.45,179.75,174.63,171.98,166.45,160.92,3086,2549,2936,0,21191,0,0,6.97%,730,66378,979,249,21.84%,38,16140,50,12,5.31%,6374,-56,145,200,1,8.39%,164.93,163.99,0.014,12376,14287,-1911,135.96,0,0,0,6.65%,6.75%
2021/11/26,167.5,170,165,165.5,167.6,168.15,166.38,179.78,174.76,171.91,166.38,160.84,2085,2185,2976,1,21192,2,1,6.97%,-36,66201,412,448,21.78%,-40,16100,23,63,5.30%,6287,-87,65,142,10,8.28%,165.14,163.94,-0.33,12157,14940,-2783,135.96,-1,-0.0092,-0.0092,6.66%,6.71%
2021/11/29,163.5,165.5,161,164.5,166.5,167.6,166.1,179.8,174.87,171.43,166.1,160.77,1669,2217,2471,-289,20903,1,290,6.88%,283,66311,498,215,21.82%,15,16115,105,90,5.30%,6237,-50,88,135,3,8.21%,164.54,163.83,-0.038,12207,14945,-2738,135.96,-286,-2.58,-2.58,6.42%,6.56%
2021/11/30,165.5,166.5,162,162,165.3,167,165.83,179.78,174.98,171.4,165.83,160.25,1363,2128,2308,0,20903,0,0,6.88%,-416,65853,287,703,21.67%,-63,16052,16,79,5.28%,6227,-10,117,126,1,8.20%,164.54,163.75,0.088,12287,14972,-2685,135.96,-286,-2.69,-2.69,6.73%,6.65%
2021/12/1,161.5,164.5,160.5,164,164.9,166.55,165.65,179.78,175.1,171.23,165.65,160.07,2071,2055,2197,-260,20643,0,260,6.79%,271,66006,1169,899,21.72%,67,16118,84,17,5.30%,6174,-53,40,88,5,8.13%,164.54,163.5,-0.28,12410,14480,-2070,135.96,-548,-5.33,-5.33,6.73%,6.69%
2021/12/2,162.5,164.5,160.5,161,163.4,165.8,165.55,179.77,175.19,171.38,165.55,159.72,1895,1817,2183,-475,20168,6,481,6.64%,-364,65468,247,611,21.54%,-25,16094,20,45,5.30%,6243,69,110,40,1,8.22%,163.75,162.91,-0.14,12479,14320,-1841,135.97,-1023,-11.26,-11.26,7.04%,6.87%
2021/12/3,161.5,162.5,161,162,162.7,165.15,165.55,179.77,175.29,171.38,165.55,159.72,1365,1673,1929,-232,19936,0,232,6.56%,-103,65365,404,507,21.51%,-18,16076,21,38,5.29%,6328,85,125,40,0,8.33%,164.56,163.35,0.31,12481,14315,-1834,135.97,-1256,-15.02,-15.02,7.04%,6.95%
2021/12/6,161,161.5,160,160.5,161.9,164.2,165.33,179.74,175.37,171.56,165.33,159.09,1070,1553,1885,-2,19934,0,2,6.56%,-263,65109,321,584,21.42%,-23,16053,7,30,5.28%,6347,19,63,44,0,8.35%,164.56,163.36,-0.14,12477,14317,-1840,135.97,-969,-12.48,-12.48,7.54%,7.25%
2021/12/7,160.5,161,158,158.5,161.2,163.25,165.18,179.68,175.44,171.89,165.18,158.46,2098,1700,1914,-2,19932,0,2,6.56%,-699,64454,382,1081,21.21%,-126,15927,17,143,5.24%,6389,42,91,47,2,8.41%,164.75,163.36,0.4,13726,14213,-487,135.97,-971,-11.42,-11.42,8.13%,7.69%
2021/12/8,159,161,158,160.5,160.5,162.7,165.05,179.63,175.53,172.01,165.05,158.09,1518,1589,1822,-83,19849,0,83,6.53%,220,64716,660,440,21.29%,-41,15887,29,70,5.23%,6352,-37,65,59,43,8.36%,165.15,163.18,0.27,14295,14166,129,135.97,-794,-9.99,-9.99,8.44%,8.06%
2021/12/9,160,160.5,159,160,160.3,161.85,164.88,179.56,175.62,172.15,164.88,157.6,1155,1441,1629,-150,19699,2,152,6.48%,-416,64401,143,559,21.19%,-62,15825,13,75,5.21%,6580,228,256,20,8,8.66%,164.51,162.88,-0.055,14368,14171,197,135.97,-469,-6.51,-6.51,8.83%,8.45%
2021/12/10,159,160,156.5,160,159.9,161.3,164.73,179.5,175.72,172.27,164.73,157.18,1019,1372,1522,-1,19698,0,1,6.48%,-234,64167,145,379,21.11%,-49,15776,8,57,5.19%,6497,-83,43,91,35,8.55%,164.51,162.87,0.048,14425,14172,253,135.97,-238,-3.47,-3.47,9.16%,8.80%
2021/12/13,160,160.5,158.5,159,159.6,160.75,164.18,179.38,175.81,171.71,164.18,156.64,708,1300,1426,-1,19697,0,1,6.48%,-249,63940,96,345,21.04%,-10,15766,10,20,5.19%,6511,14,37,23,0,8.57%,164.51,162.72,-0.053,14398,14382,16,135.97,-237,-3.65,-3.65,9.18%,8.99%
2021/12/14,158.5,159,153.5,154.5,158.8,160,163.5,179.26,175.89,171.91,163.5,155.09,3195,1519,1609,1,19698,1,0,6.48%,270,64279,883,613,21.15%,-59,15707,81,140,5.17%,6613,102,208,87,19,8.70%,163.41,161.92,0.51,14556,14812,-256,135.97,-234,-3.08,-3.08,10.29%,9.64%
2021/12/15,155.5,160,154.5,158.5,158.4,159.45,163,179.19,176,171.35,163,154.65,2164,1648,1619,484,20182,523,39,6.64%,370,64694,744,374,21.28%,-104,15603,20,124,5.13%,6802,189,268,78,1,8.95%,157.75,161.8,0.93,14959,14817,142,136.53,333,4.04,4.04,10.24%,9.94%
2021/12/16,161,168,161,167.5,159.9,160.1,162.95,179.17,176.14,171.18,162.95,154.72,5347,2487,1964,502,20684,502,0,6.81%,1645,66363,2131,486,21.83%,16,15619,80,64,5.14%,7392,590,940,350,0,9.73%,161.46,161.78,0.7,15153,14378,775,137.23,985,7.92,7.92,10.10%,10.02%
2021/12/17,165,168.5,164,166,161.1,160.5,162.83,179.13,176.28,170.78,162.83,154.87,3573,2997,2185,54,20738,500,446,6.82%,-69,66304,953,1022,21.81%,21,15640,73,52,5.15%,7445,53,422,369,0,9.80%,163.16,162.89,0.8,15184,14379,805,137.94,1040,6.94,6.94,9.77%,9.90%
2021/12/20,166,168.5,165.5,165.5,162.4,161,162.6,179.08,176.42,169.97,162.6,155.23,2229,3302,2301,56,20794,489,433,6.84%,526,66785,921,395,21.97%,-20,15620,16,36,5.14%,7410,-35,139,174,0,9.75%,164.08,163.61,1.07,14990,14663,327,138.63,1097,6.65,6.65,9.06%,9.48%
2021/12/21,166.5,173,166.5,168,165.1,161.95,162.6,179.06,176.56,169.97,162.6,155.23,5823,3827,2673,3,20797,438,435,6.84%,600,67376,2156,1556,22.17%,24,15644,61,37,5.15%,7561,151,461,309,1,9.95%,165.05,164.51,1.29,15173,14333,840,139.28,1099,5.74,5.74,9.06%,9.27%
2021/12/22,169,170.5,167,167.5,166.9,162.65,162.68,179.04,176.7,170.21,162.68,155.14,2131,3821,2734,-415,20382,274,689,6.71%,345,67675,596,251,22.27%,-12,15632,30,42,5.14%,7532,-29,156,185,0,9.91%,165.36,165.22,0.87,15206,14323,883,139.67,200,1.05,1.05,9.26%,9.26%
2021/12/23,168,171,167,169,167.2,163.55,162.7,179.02,176.85,170.31,162.7,155.09,3306,3412,2950,-49,20333,394,443,6.69%,468,67598,944,476,22.24%,22,15654,37,15,5.15%,7616,84,316,232,0,10.03%,165.89,165.71,0.13,15039,14107,932,140.25,-351,-2.06,-2.06,9.36%,9.31%
2021/12/24,171.5,171.5,167.5,169,167.8,164.45,162.88,179,177,170.89,162.88,154.86,1095,2917,2957,143,20476,145,2,6.74%,-183,67194,204,387,22.11%,-34,15620,0,34,5.14%,7629,13,98,85,0,10.04%,166.02,165.71,-0.081,15047,14107,940,140.45,-262,-1.8,-1.8,9.84%,9.57%
2021/12/27,169.5,170,167,168,168.3,165.35,163.05,178.96,177.12,171.34,163.05,154.76,824,2636,2969,33,20509,39,6,6.75%,-28,67149,146,174,22.09%,2,15623,8,6,5.14%,7482,-147,35,179,3,9.85%,166.05,165.87,-0.31,15038,13892,1146,140.5,-285,-2.16,-2.16,10.17%,9.87%
2021/12/28,169,169,165.5,165.5,167.8,166.45,163.23,178.89,177.21,171.57,163.23,154.88,1283,1728,2778,46,20555,49,3,6.76%,-114,66997,293,407,22.04%,-79,15544,1,80,5.12%,7498,16,99,73,10,9.87%,166.05,165.87,0.21,15120,13724,1396,140.56,-242,-2.8,-2.8,10.23%,10.05%
2021/12/29,166,168.5,166,168,167.9,167.4,163.43,178.83,177.29,172.02,163.43,154.83,1069,1515,2668,22,20577,33,11,6.77%,543,67548,741,198,22.22%,-19,15525,16,35,5.11%,7389,-109,29,133,5,9.73%,166.06,166.12,0.11,15194,13568,1626,140.6,195,2.57,2.57,10.52%,10.29%
2021/12/30,168,170,167.5,170,168.1,167.65,163.88,178.78,177.33,172.85,163.88,154.9,1529,1160,2286,5,20582,8,3,6.77%,582,68136,742,160,22.42%,1,15526,12,11,5.11%,7342,-47,62,106,3,9.66%,166.08,166.86,-0.19,15287,13633,1654,140.62,249,4.29,4.29,10.96%,10.62%
2022/1/3,171,171.5,166.5,167.5,167.8,167.8,164.15,178.72,177.35,173.22,164.15,155.08,1313,1204,2060,122,20704,122,0,6.81%,-626,67424,50,676,22.18%,-7,15519,12,19,5.11%,7396,54,125,66,5,9.74%,166.17,167.3,0.026,15356,13514,1842,140.78,228,3.79,3.79,11.05%,10.83%
2022/1/4,168.5,169.5,166.5,168.5,167.9,168.1,164.55,178.64,177.37,173.64,164.55,155.46,1974,1434,2035,11,20715,11,0,6.82%,-84,67456,293,377,22.19%,26,15545,131,105,5.12%,7417,21,79,57,1,9.76%,166.17,167.3,0.053,15524,13134,2390,140.79,206,2.87,2.87,11.05%,10.94%
2022/1/5,168.5,175,168.5,170,168.8,168.3,165.13,178.56,177.39,174.07,165.13,156.18,6612,2499,2114,165,20880,165,0,6.87%,17,67621,1705,1688,22.25%,208,15753,253,45,5.18%,8129,712,992,280,0,10.70%,166.41,167.31,0.16,16039,13136,2903,141.04,325,2.6,2.6,10.83%,10.89%
2022/1/6,168.5,169,166.5,168,168.8,168.35,165.5,178.48,177.39,174.26,165.5,156.74,2089,2703,2109,202,21082,202,0,6.94%,-723,66979,315,1038,22.04%,-188,15565,16,204,5.12%,7992,-137,69,206,0,10.52%,166.48,167.55,-0.27,16069,13424,2645,141.29,505,3.74,3.74,10.59%,10.74%
2022/1/7,169,169,162,163.5,167.5,167.8,165.68,178.38,177.36,174.13,165.68,157.22,2789,2955,2058,163,21245,163,0,6.99%,-695,66424,358,1053,21.85%,-69,15496,34,103,5.10%,7434,-558,117,674,1,9.79%,166.4,168.02,-0.08,15960,13718,2242,141.47,663,4.49,4.49,10.20%,10.47%
2022/1/10,163,165.5,161.5,165.5,167.1,167.45,165.95,178.3,177.37,173.99,165.95,157.91,862,2865,2034,116,21361,116,0,7.03%,81,66355,389,308,21.83%,-29,15467,11,40,5.09%,7345,-89,31,118,2,9.67%,166.34,168.03,-0.18,16080,13544,2536,141.59,657,4.59,4.59,9.69%,10.08%
2022/1/11,165.5,166.5,162.5,164,166.2,167.05,166.2,178.2,177.36,173.65,166.2,158.75,1409,2752,2093,68,21429,69,1,7.05%,-34,66427,543,577,21.85%,-50,15417,13,63,5.07%,7091,-254,54,308,0,9.33%,166.3,168.03,0.17,16091,13590,2501,141.67,714,5.19,5.19,8.97%,9.52%
2022/1/12,164,164,160,161,164.4,166.6,166.53,178.03,177.32,172.28,166.53,160.77,1869,1804,2152,87,21516,93,6,7.08%,-580,65949,329,908,21.70%,-8,15409,15,23,5.07%,6851,-240,69,309,0,9.02%,166.19,168.01,-0.34,16250,13682,2568,141.75,636,7.05,7.05,6.91%,8.22%
2022/1/13,161.5,161.5,158.5,158.5,162.5,165.65,166.53,177.86,177.28,172.28,166.53,160.77,1463,1678,2191,18,21534,18,0,7.09%,-314,65746,211,525,21.63%,-28,15381,34,62,5.06%,6741,-110,28,138,0,8.87%,167.34,168.18,0.61,16299,13670,2629,141.77,452,5.39,5.39,6.91%,7.57%
2022/1/14,157.5,158,155.5,158,161.4,164.45,166.05,177.65,177.24,172.88,166.05,159.22,1389,1398,2177,193,21727,194,1,7.15%,-441,65417,234,675,21.52%,20,15401,68,49,5.07%,6665,-76,13,88,1,8.77%,167.04,168.17,0.76,16304,13680,2624,141.9,482,6.89,6.89,8.22%,7.89%
2022/1/17,159,162,158.5,162,160.7,163.9,165.85,177.48,177.19,172.9,165.85,158.8,786,1383,2124,54,21781,54,0,7.17%,22,65302,143,121,21.48%,16,15417,24,8,5.07%,6632,-33,38,71,0,8.73%,166.98,168.48,0.093,16398,13616,2782,141.95,420,6.07,6.07,8.50%,8.20%
2022/1/18,162,165.5,161.5,161.5,160.2,163.2,165.65,177.3,177.14,172.95,165.65,158.35,1720,1445,2099,3,21784,3,0,7.17%,138,65478,889,751,21.54%,35,15453,59,24,5.09%,6603,-29,55,84,0,8.69%,166.98,168.9,0.24,16409,14029,2380,141.95,355,4.91,4.91,8.82%,8.51%
2022/1/19,159.5,163.5,159.5,163,160.6,162.5,165.4,177.12,177.11,172.7,165.4,158.1,970,1266,1535,20,21804,25,5,7.18%,138,65634,412,274,21.59%,-58,15395,58,116,5.07%,6590,-13,20,32,1,8.67%,166.41,168.64,0.41,16397,14674,1723,141.97,288,4.55,4.55,8.83%,8.67%
2022/1/20,162.5,163.5,161,163.5,161.6,162.05,165.2,176.93,177.1,172.48,165.2,157.92,881,1149,1414,105,21909,107,2,7.21%,-77,65693,400,477,21.61%,-43,15352,18,61,5.05%,6625,35,49,13,1,8.72%,165.94,169.25,-0.28,16497,14604,1893,142.07,375,6.53,6.53,8.82%,8.74%
