時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/21,181.5,184,180.5,182,180.9,179.4,176.25,218.09,217.6,183.88,176.25,168.62,1299,740,656,-173,8071,3,176,4.23%,-92,38848,864,956,20.38%,216,10463,228,12,5.49%,2362,-5,27,12,20,4.96%,178.7,175.16,0.076,12801,16738,-3937,179.08,-473,-12.79,-12.79,8.66%,8.58%
2021/10/22,182,184.5,181,184,181.7,180.1,176.85,217.96,217.54,184.93,176.85,168.77,607,743,670,5,8076,5,0,4.24%,16,38872,205,189,20.39%,320,10783,323,3,5.66%,2206,-156,6,162,0,4.63%,178.99,175.74,0.13,12719,16736,-4017,179.08,-393,-10.58,-10.58,9.13%,8.85%
2021/10/25,184,184.5,182,182.5,182.7,180.6,177.25,217.82,217.48,185.61,177.25,168.89,309,680,673,9,8085,9,0,4.24%,-124,38743,35,159,20.32%,116,10899,116,0,5.72%,2207,1,5,4,0,4.63%,179.58,176.61,-0.03,12703,16738,-4035,179.09,-282,-8.29,-8.29,9.43%,9.14%
2021/10/26,182.5,184,181.5,182.5,183,180.65,177.8,217.66,217.4,186.02,177.8,169.58,272,645,608,0,8085,0,0,4.24%,36,38793,121,85,20.35%,70,10970,70,0,5.76%,2180,-27,5,31,1,4.58%,179.85,180.84,0.086,12776,16455,-3679,179.09,-226,-7,-7,9.24%,9.19%
2021/10/27,180,185,180,185,183.2,181.45,178.38,217.5,217.34,186.91,178.38,169.84,260,549,551,0,8085,0,0,4.24%,65,38873,148,83,20.39%,40,11010,41,1,5.78%,2167,-13,2,15,0,4.55%,180.09,180.84,0.026,12699,16452,-3753,179.09,-159,-5.79,-5.79,9.57%,9.38%
2021/10/28,185,185,182.5,184,183.6,182.25,178.98,217.34,217.27,187.32,178.98,170.63,208,331,535,0,8085,0,0,4.24%,-39,38841,55,94,20.37%,34,11043,34,0,5.79%,2158,-9,3,12,0,4.53%,180.09,180.84,0.17,12583,16455,-3872,179.09,14,0.85,0.85,9.33%,9.35%
2021/10/29,184,184,182,183.5,183.5,182.6,179.3,217.18,217.2,187.82,179.3,170.78,190,248,495,0,8085,0,0,4.24%,8,38822,71,63,20.36%,17,11061,21,4,5.80%,2157,-1,4,5,0,4.53%,180.09,180.84,0.14,12485,16619,-4134,179.09,9,0.73,0.73,9.50%,9.43%
2021/11/1,183,183,180,181.5,183.3,183,179.73,216.99,217.11,187.78,179.73,171.67,324,251,466,2,8087,2,0,4.24%,50,38874,98,48,20.39%,25,11085,25,0,5.82%,2144,-13,26,39,0,4.50%,180.32,180.84,0.1,12580,16396,-3816,179.09,2,0.16,0.16,8.96%,9.19%
2021/11/2,181.5,184,181.5,182,183.2,183.1,180.25,216.81,217,187.41,180.25,173.09,336,264,455,0,8087,0,0,4.24%,88,38938,158,70,20.43%,12,11097,21,9,5.82%,2128,-16,0,14,2,4.47%,180.62,180.84,-0.011,12535,16507,-3972,179.09,2,0.15,0.15,7.94%,8.57%
2021/11/3,183,183.5,182,182.5,182.7,182.95,180.73,216.64,216.91,187.12,180.73,174.33,239,259,404,-1,8086,0,1,4.24%,104,39122,156,52,20.52%,0,11097,1,1,5.82%,2127,-1,1,2,0,4.46%,180.96,180.85,-0.57,12592,16497,-3905,179.09,1,0.077,0.077,7.07%,7.82%
2021/11/4,183,187.5,183,185,182.9,183.25,181.33,216.46,216.83,186.9,181.33,175.75,546,327,329,-1,8085,0,1,4.24%,94,39205,218,124,20.57%,1,11097,2,1,5.82%,2147,20,28,8,0,4.51%,181.27,180.86,-0.2,12612,16176,-3564,179.09,0,0,0,6.15%,6.99%
2021/11/5,186.5,186.5,183,184.5,183.1,183.3,181.7,216.28,216.75,187.07,181.7,176.33,324,354,301,6,8091,6,0,4.25%,-22,39268,129,151,20.60%,1,11099,1,0,5.82%,2161,14,16,2,0,4.54%,181.71,180.86,-0.088,12650,15701,-3051,179.09,6,0.34,0.34,5.91%,6.45%
2021/11/8,184.5,186.5,184.5,185,183.8,183.55,182.08,216.09,216.65,187.26,182.08,176.89,387,366,309,0,8091,0,0,4.25%,210,39417,257,47,20.68%,-44,11055,1,45,5.80%,2162,1,4,3,0,4.54%,181.76,180.86,0.0082,12763,15481,-2718,179.09,4,0.22,0.22,5.70%,6.07%
2021/11/9,185.5,185.5,184,184.5,184.3,183.75,182.2,215.93,216.52,187.5,182.2,176.9,517,403,333,-1,8090,0,1,4.24%,18,39430,312,294,20.68%,-47,11008,2,49,5.78%,2176,14,15,1,0,4.57%,181.77,180.86,0.073,12714,15162,-2448,179.09,3,0.15,0.15,5.81%,5.94%
2021/11/10,185,186.5,184,185,184.8,183.75,182.6,215.75,216.4,187.45,182.6,177.75,709,497,378,0,8090,0,0,4.24%,14,39413,361,347,20.67%,-63,10945,9,72,5.74%,2227,51,55,4,0,4.67%,181.77,180.86,0.25,12634,14882,-2248,179.09,4,0.16,0.16,5.32%,5.63%
2021/11/11,186.5,193.5,186.5,190,185.8,184.35,183.3,215.58,216.29,188.18,183.3,178.42,1883,764,546,0,8090,0,0,4.24%,-259,39114,513,772,20.52%,38,10983,57,19,5.76%,2250,23,135,111,1,4.72%,181.77,180.86,0.051,12592,14595,-2003,179.09,5,0.13,0.13,5.33%,5.48%
2021/11/12,190,190.5,186.5,186.5,186.2,184.65,183.63,215.35,216.17,188.45,183.63,178.8,921,883,619,0,8090,0,0,4.24%,-291,38834,243,534,20.37%,-2,10981,19,21,5.76%,2204,-46,23,69,0,4.63%,181.77,181.09,0.34,12638,14588,-1950,179.09,-1,-0.023,-0.023,5.26%,5.37%
2021/11/15,187,189,186,187,186.6,185.2,184.1,215.09,216.06,188.24,184.1,179.96,534,913,640,0,8090,0,0,4.24%,-22,38798,113,135,20.35%,-33,10948,7,40,5.74%,2200,-4,33,37,0,4.62%,181.81,181.58,0.0041,12616,14269,-1653,179.09,-1,-0.022,-0.022,4.50%,4.93%
2021/11/16,187.5,190.5,187,190.5,187.8,186.05,184.58,214.85,215.93,189.32,184.58,179.83,611,932,667,3,8093,3,0,4.25%,82,38900,177,95,20.41%,-46,10902,2,48,5.72%,2185,-15,11,26,0,4.59%,183.3,182.14,0.52,12678,14267,-1589,179.09,3,0.064,0.064,5.14%,5.04%
2021/11/17,191.5,194.5,190.5,192,189.2,187,184.98,214.6,215.79,190.71,184.98,179.24,725,935,716,0,8093,0,0,4.25%,-121,38790,136,257,20.35%,-13,10888,28,41,5.71%,2177,-8,32,40,0,4.57%,183.9,181.94,0.24,12770,14117,-1347,179.09,3,0.064,0.064,6.20%,5.62%
2021/11/18,192,192,188,188,188.8,187.3,185.28,214.27,215.64,190.98,185.28,179.57,644,687,726,-1,8092,0,1,4.25%,-50,38775,167,217,20.34%,-85,10803,15,100,5.67%,2150,-27,50,76,1,4.51%,184.14,185.58,-0.17,12713,13956,-1243,179.09,2,0.058,0.058,6.16%,5.89%
2021/11/19,189,190.5,188.5,190,189.5,187.85,185.58,213.95,215.48,191.6,185.58,179.55,391,581,732,2,8094,2,0,4.25%,43,38833,184,141,20.37%,-26,10777,1,27,5.65%,2097,-53,20,13,60,4.40%,184.73,185.58,-0.17,12583,13957,-1374,179.1,4,0.14,0.14,6.50%,6.19%
2021/11/22,190.5,190.5,188.5,189,189.9,188.25,185.9,213.64,215.32,191.93,185.9,179.87,252,525,719,0,8094,0,0,4.25%,-11,38789,49,60,20.35%,-20,10757,6,26,5.64%,2087,-10,5,15,0,4.38%,185.73,185.58,-0.15,12582,13957,-1375,179.1,4,0.15,0.15,6.49%,6.34%
2021/11/23,189,189,186,186,189,188.4,186.08,213.33,215.14,191.9,186.08,180.25,494,501,716,0,8094,0,0,4.25%,-198,38590,50,248,20.24%,-5,10752,16,21,5.64%,2091,4,24,20,0,4.39%,185.73,185.58,-0.11,12442,14287,-1845,179.1,1,0.04,0.04,6.26%,6.30%
2021/11/24,184.5,185,180,180,186.6,187.9,185.83,213,214.94,192.21,185.83,179.44,1383,633,784,3,8097,3,0,4.25%,-499,37998,289,788,19.93%,-80,10672,12,92,5.60%,2136,45,80,34,1,4.48%,184.89,185.58,-0.2,12388,14287,-1899,179.1,4,0.13,0.13,6.88%,6.59%
2021/11/25,181.5,182,178,178.5,184.7,186.75,185.55,212.7,214.74,192.66,185.55,178.44,702,644,666,0,8097,0,0,4.25%,-388,37624,94,482,19.74%,-22,10651,10,32,5.59%,2159,23,29,5,1,4.53%,184.89,185.58,0.014,12376,14287,-1911,179.1,5,0.16,0.16,7.67%,7.13%
2021/11/26,179,179.5,176.5,177.5,182.2,185.85,185.25,212.39,214.54,193.15,185.25,177.35,412,649,615,3,8100,3,0,4.25%,-165,37485,62,227,19.66%,-27,10623,2,29,5.57%,2162,3,31,28,0,4.54%,183.72,185.58,-0.33,12157,14940,-2783,179.1,6,0.19,0.19,8.52%,7.83%
2021/11/29,175,177.5,174.5,177.5,179.9,184.9,185.05,212.08,214.33,193.5,185.05,176.6,377,674,599,2,8102,2,0,4.25%,18,37502,111,93,19.67%,-54,10569,8,62,5.55%,2176,14,24,9,1,4.57%,183.72,185.58,-0.038,12207,14945,-2738,179.1,8,0.24,0.24,9.13%,8.48%
2021/11/30,178,180,176,178.5,178.4,183.7,184.88,211.76,214.13,193.71,184.88,176.04,635,702,602,-48,8054,0,48,4.23%,86,37606,184,98,19.73%,-24,10545,7,31,5.53%,2187,11,24,9,4,4.59%,183.72,178.43,0.088,12287,14972,-2685,179.1,-40,-1.14,-1.14,9.55%,9.02%
2021/12/1,179,180,177,179,178.2,182.4,184.7,211.46,213.91,193.85,184.7,175.55,246,474,554,0,8054,0,0,4.23%,-6,37732,59,65,19.79%,-1,10544,14,15,5.53%,2180,-7,11,18,0,4.58%,183.72,178.35,-0.28,12410,14480,-2070,179.1,-43,-1.81,-1.81,9.90%,9.46%
2021/12/2,179.5,181.5,177.5,179,178.3,181.5,184.4,211.16,213.7,193.87,184.4,174.93,691,472,558,-251,7803,0,251,4.09%,-50,37797,196,246,19.83%,-19,10525,10,29,5.52%,2211,31,43,12,0,4.64%,183.72,179.03,-0.14,12479,14320,-1841,179.1,-294,-12.45,-12.45,10.28%,9.87%
2021/12/3,180.5,180.5,176,177,178.2,180.2,184.03,210.85,213.5,194.03,184.03,174.02,833,556,603,-247,7556,4,251,3.96%,43,37939,309,266,19.90%,-29,10496,16,45,5.51%,2196,-15,21,11,25,4.61%,181.37,178.19,0.31,12481,14315,-1834,179.1,-544,-19.55,-19.55,10.88%,10.37%
2021/12/6,175,175,173,173.5,177.4,178.65,183.45,210.48,213.33,194.44,183.45,172.46,1294,740,707,-271,7285,0,271,3.82%,-307,37683,195,502,19.77%,25,10521,40,15,5.52%,2212,16,50,33,1,4.64%,181.37,176.75,-0.14,12477,14317,-1840,179.1,-817,-22.09,-22.09,11.98%,11.18%
2021/12/7,173.5,175,171,174.5,176.6,177.5,182.95,210.13,213.15,194.59,182.95,171.31,1121,837,769,-301,6984,0,301,3.66%,157,37826,435,278,19.84%,-40,10481,16,56,5.50%,2216,4,23,19,0,4.65%,181.37,175.61,0.4,13726,14213,-487,179.1,-1070,-25.57,-25.57,12.73%,11.95%
2021/12/8,175.5,177,172.5,173,175.4,176.8,182.35,209.79,212.98,194.72,182.35,169.98,1285,1045,760,-370,6614,0,370,3.47%,-48,37819,190,238,19.84%,-36,10445,21,57,5.48%,2244,28,34,6,0,4.71%,181.37,175.25,0.27,14295,14166,129,179.1,-1440,-27.57,-27.57,13.57%,12.76%
2021/12/9,174.5,176,173,174,174.4,176.35,181.55,209.44,212.8,193.91,181.55,169.19,877,1082,777,-327,6287,3,330,3.30%,135,37757,323,188,19.81%,-64,10381,20,84,5.45%,2249,5,18,13,0,4.72%,180.31,175.08,-0.055,14368,14171,197,179.09,-1516,-28.02,-28.02,13.62%,13.19%
2021/12/10,174.5,174.5,171.5,172.5,173.5,175.85,180.85,209.1,212.62,193.59,180.85,168.11,969,1109,833,-330,5957,0,330,3.13%,-202,37583,114,316,19.71%,-31,10350,28,59,5.43%,2275,26,74,23,25,4.77%,180.31,174.66,0.048,14425,14172,253,179.09,-1599,-28.83,-28.83,14.09%,13.64%
2021/12/13,172.5,174.5,171.5,174.5,173.7,175.55,180.23,208.78,212.46,192.92,180.23,167.53,430,936,838,-48,5909,3,51,3.10%,227,38029,234,7,19.95%,-9,10341,18,27,5.43%,2224,-51,11,60,2,4.67%,179.36,174.63,-0.053,14398,14382,16,179.09,-1376,-29.39,-29.39,14.09%,13.86%
2021/12/14,174,174,170.5,172.5,173.3,174.95,179.33,208.45,212.29,191.52,179.33,167.13,887,890,863,46,5955,46,0,3.12%,154,38174,265,111,20.02%,-8,10333,3,11,5.42%,2238,14,19,4,1,4.70%,173.69,174.63,0.51,14556,14812,-256,179.04,-1029,-23.13,-23.13,13.61%,13.74%
2021/12/15,172.5,173,171.5,171.5,173,174.2,178.3,208.12,212.13,189.47,178.3,167.13,518,736,891,0,5955,0,0,3.12%,56,38224,140,84,20.05%,-3,10330,8,11,5.42%,2254,16,20,4,0,4.73%,173.69,174.63,0.93,14959,14817,142,179.04,-659,-17.9,-17.9,12.53%,13.13%
2021/12/16,172,173,170.5,171,172.4,173.4,177.45,207.8,211.97,188.11,177.45,166.79,1162,793,938,-28,5927,174,202,3.11%,-41,38182,191,232,20.03%,-73,10257,7,80,5.38%,2303,49,69,20,0,4.83%,171.9,174.33,0.7,15153,14378,775,178.8,-360,-9.08,-9.08,12.02%,12.57%
2021/12/17,172,172,169,171,172.1,172.8,176.5,207.47,211.81,185.82,176.5,167.18,2377,1075,1092,-1202,4725,236,1438,2.48%,547,38732,886,339,20.32%,37,10294,58,21,5.40%,2324,21,46,20,5,4.88%,171.1,172.88,0.8,15184,14379,805,178.38,-1232,-22.93,-22.93,10.56%,11.57%
2021/12/20,171.5,174.5,169,171.5,171.5,172.6,175.63,207.16,211.64,183.21,175.63,168.04,2635,1516,1226,-1248,3476,167,1415,1.82%,890,39622,1395,505,20.78%,105,10399,154,49,5.46%,2360,36,87,51,0,4.95%,171.18,172.48,1.07,14990,14663,327,178.05,-2432,-32.09,-32.09,8.64%,10.10%
2021/12/21,171,172.5,170,170,171,172.15,174.83,206.84,211.45,181.14,174.83,168.51,2098,1758,1324,-1415,2061,0,1415,1.08%,611,40216,1069,458,21.10%,64,10463,77,13,5.49%,2453,93,98,5,0,5.15%,171.18,172.06,1.29,15173,14333,840,178.05,-3893,-44.29,-44.29,7.22%,8.66%
2021/12/22,171,172.5,170,171.5,171,172,174.4,206.53,211.27,180.4,174.4,168.4,1946,2044,1390,-1414,648,5,1419,0.34%,1076,41007,1261,184,21.51%,43,10506,58,15,5.51%,2487,34,40,6,0,5.22%,171.13,171.91,0.87,15206,14323,883,178,-5307,-51.94,-51.94,6.88%,7.77%
2021/12/23,172.5,175,172,174.5,171.7,172.05,174.2,206.25,211.1,179.9,174.2,168.5,2325,2276,1535,-1415,0,2,1417,0.00%,1488,42174,1563,75,22.12%,1,10507,4,3,5.51%,2524,37,91,54,0,5.30%,171.14,172.19,0.13,15039,14107,932,173.77,-6694,-58.82,-58.82,6.54%,7.15%
2021/12/24,176,178.5,175.5,178,173.1,172.6,174.23,205.99,210.94,179.98,174.23,168.47,1334,2068,1571,-2,0,0,2,0.00%,-14,42138,294,308,22.10%,92,10599,95,3,5.56%,2629,105,156,49,2,5.52%,171.11,172.19,-0.081,15047,14107,940,177.41,-5494,-53.14,-53.14,6.61%,6.88%
2021/12/27,178,178.5,176,177,174.2,172.85,174.2,205.73,210.76,179.9,174.2,168.5,589,1658,1587,0,0,0,0,0.00%,-142,41996,71,213,22.03%,0,10599,2,2,5.56%,2643,14,54,39,1,5.55%,171.09,172.19,-0.31,15038,13892,1146,177.04,-4246,-51.21,-51.21,6.55%,6.72%
2021/12/28,178,178,176,177,175.6,173.3,174.13,205.45,210.59,179.64,174.13,168.61,637,1366,1562,-3,0,0,3,0.00%,-71,41925,79,150,21.99%,0,10599,0,0,5.56%,2636,-7,29,36,0,5.53%,171.09,172.16,0.21,15120,13724,1396,176.98,-2834,-41.49,-41.49,6.33%,6.52%
2021/12/29,177,179.5,176.5,179,177.1,174.05,174.13,205.17,210.43,179.64,174.13,168.61,738,1125,1584,-2,0,0,2,0.00%,68,41970,150,82,22.02%,-43,10556,17,60,5.54%,2713,77,96,19,0,5.69%,171.09,172.16,0.11,15194,13568,1626,178.07,-1422,-25.29,-25.29,6.33%,6.43%
2021/12/30,179.5,184,179.5,181.5,178.5,175.1,174.25,204.9,210.27,180.29,174.25,168.21,1832,1026,1651,0,0,0,0,0.00%,-475,41515,191,666,21.78%,3,10559,28,25,5.54%,2877,164,282,117,1,6.04%,171.09,171.97,-0.19,15287,13633,1654,182.38,-7,-0.14,-0.14,6.93%,6.68%
2022/1/3,182.5,182.5,178,178.5,178.6,175.85,174.33,204.63,210.09,180.53,174.33,168.12,726,904,1486,-3,0,0,3,0.00%,-189,41360,51,240,21.70%,19,10578,24,5,5.55%,2811,-66,48,113,1,5.90%,171.05,171.83,0.026,15356,13514,1842,179.57,-8,-0.18,-0.18,7.12%,6.90%
2022/1/4,180,187.5,179.5,186,180.4,177.3,174.95,204.36,209.94,182.96,174.95,166.94,2344,1255,1457,49,49,75,26,0.03%,372,41730,672,300,21.89%,139,10717,146,7,5.62%,2983,172,306,132,2,6.26%,172.41,171.8,0.053,15524,13134,2390,183.91,41,0.65,0.65,9.15%,8.03%
2022/1/5,186,186.5,183,184.5,181.9,178.75,175.45,204.06,209.81,184.47,175.45,166.43,1490,1426,1396,71,119,75,4,0.06%,-49,41715,325,374,21.88%,-11,10706,108,119,5.62%,2825,-158,81,239,0,5.93%,173.59,171.78,0.16,16039,13136,2903,184.46,115,1.61,1.61,10.28%,9.15%
2022/1/6,184,191,183.5,188.5,183.8,180.45,176.23,203.79,209.67,186.8,176.23,165.65,2162,1711,1418,-3,116,0,3,0.06%,-200,41644,356,556,21.85%,58,10763,76,18,5.65%,2937,112,344,176,56,6.16%,173.59,171.68,-0.27,16069,13424,2645,184.47,114,1.33,1.33,12.00%,10.57%
2022/1/7,189,189,185,186,184.7,181.6,176.83,203.5,209.51,188.16,176.83,165.49,979,1540,1283,-2,114,0,2,0.06%,-62,41588,139,201,21.82%,-12,10751,45,57,5.64%,2922,-15,111,126,0,6.13%,173.59,171.57,-0.08,15960,13718,2242,184.47,112,1.45,1.45,12.82%,11.70%
2022/1/10,185,185.5,181.5,183.5,185.7,182.15,177.38,203.2,209.31,188.88,177.38,165.87,649,1525,1215,0,114,0,0,0.06%,0,41549,139,139,21.80%,5,10756,11,6,5.64%,2877,-45,61,105,1,6.04%,173.59,171.53,-0.18,16080,13544,2536,184.47,115,1.51,1.51,12.97%,12.33%
2022/1/11,184.5,184.5,181,182,184.9,182.65,177.75,202.87,209.07,189.35,177.75,166.15,573,1171,1213,-5,109,0,5,0.06%,-6,41505,126,132,21.77%,0,10756,6,6,5.64%,2856,-21,48,66,3,5.99%,173.59,171.53,0.17,16091,13590,2501,184.47,61,1.04,1.04,13.05%,12.69%
2022/1/12,183,184.5,182,184.5,184.9,183.4,178.35,202.55,208.84,190.04,178.35,166.66,561,985,1205,-2,107,0,2,0.06%,85,41611,191,106,21.83%,12,10768,15,3,5.65%,2932,76,96,20,0,6.15%,173.7,171.53,-0.34,16250,13682,2568,184.47,-12,-0.24,-0.24,13.11%,12.90%
2022/1/13,185.5,187.5,185,186,184.4,184.1,179.08,202.25,208.61,190.77,179.08,167.38,873,727,1219,-7,100,0,7,0.05%,-2,41651,199,201,21.85%,29,10797,42,13,5.67%,2965,33,123,89,1,6.22%,173.7,171.55,0.61,16299,13670,2629,184.47,-16,-0.44,-0.44,13.06%,12.98%
2022/1/14,186.5,187.5,182.5,183.5,183.9,184.3,179.7,201.94,208.32,190.93,179.7,168.47,793,690,1115,-2,98,0,2,0.05%,44,41686,206,162,21.87%,0,10797,18,18,5.67%,2909,-56,40,96,0,6.11%,174.47,171.56,0.76,16304,13680,2624,184.47,-16,-0.46,-0.46,12.50%,12.74%
2022/1/17,184,185.5,183,184.5,184.1,184.9,180.38,201.62,208.03,191.04,180.38,169.71,436,647,1086,-1,97,0,1,0.05%,-53,41613,69,122,21.83%,0,10797,10,10,5.67%,2876,-33,25,43,15,6.04%,177.4,171.84,0.093,16398,13616,2782,184.46,-17,-0.53,-0.53,11.83%,12.28%
2022/1/18,185,186.5,184.5,184.5,184.6,184.75,181.03,201.3,207.75,191.01,181.03,171.04,384,609,890,-3,94,0,3,0.05%,-14,41599,50,64,21.82%,7,10804,15,8,5.67%,2901,25,60,35,0,6.09%,183.79,172,0.24,16409,14029,2380,184.47,-15,-0.49,-0.49,11.03%,11.66%
2022/1/19,183,183,181,182,184.1,184.5,181.63,200.96,207.48,190.24,181.63,173.01,716,640,813,6,100,6,0,0.05%,108,41684,230,122,21.87%,-65,10740,14,79,5.64%,2685,-216,59,275,0,5.64%,183.72,172.72,0.41,16397,14674,1723,184.3,-7,-0.22,-0.22,9.48%,10.57%
2022/1/20,182,183.5,180.5,181,183.1,183.75,182.1,200.6,207.21,189.37,182.1,174.83,443,554,641,3,103,3,0,0.05%,11,41698,133,122,21.87%,-18,10722,3,21,5.63%,2708,23,72,49,0,5.68%,184.06,174.2,-0.28,16497,14604,1893,184.21,3,0.11,0.11,7.99%,9.28%
2022/1/21,180.5,182.5,177,177,181.8,182.85,182.23,200.15,206.95,189.04,182.23,175.41,833,562,626,11,114,11,0,0.06%,-186,41521,117,303,21.78%,-24,10698,13,37,5.61%,2695,-13,65,58,20,5.66%,183.82,183.51,0.89,16621,15286,1335,183.66,16,0.57,0.57,7.48%,8.38%
