時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/22,348,348.5,343.5,347.5,347.1,347.3,351.5,353.52,346.46,368.93,351.5,334.07,653,646,732,1,5018,1,0,0.65%,11,326553,525,514,42.26%,3,1089,6,3,0.14%,95,1,1,0,0,0.05%,351.96,349.65,0.13,12719,16736,-4017,276.06,-38,-1.18,-1.18,9.92%,10.62%
2021/10/25,346,352.5,342.5,351,348.9,347.35,350.58,353.63,346.71,365.92,350.58,335.23,734,721,732,3,5021,3,0,0.65%,22,326577,647,625,42.26%,-1,1088,7,8,0.14%,92,-3,0,3,0,0.05%,351.92,349.65,-0.03,12703,16738,-4035,276.11,-36,-1,-1,8.76%,9.69%
2021/10/26,354,362,352,361,351.5,348.6,350.25,353.76,347.03,364.38,350.25,336.12,895,766,734,4,5025,4,0,0.65%,150,326454,838,688,42.25%,1,1089,10,9,0.14%,85,-7,3,10,0,0.04%,351.13,349.65,0.086,12776,16455,-3679,276.18,8,0.21,0.21,8.07%,8.88%
2021/10/27,357,360,355.5,357.5,353,350.25,349.93,353.84,347.3,363.03,349.93,336.82,576,685,730,14,5039,14,0,0.65%,-123,326366,402,526,42.24%,2,1091,6,4,0.14%,91,6,6,0,0,0.05%,351.34,349.65,0.026,12699,16452,-3753,276.4,22,0.64,0.64,7.49%,8.18%
2021/10/28,356.5,367,356.5,364.5,356.3,352.15,350.25,353.92,347.6,364.42,350.25,336.08,785,729,744,0,5039,0,0,0.65%,61,326511,659,598,42.25%,4,1096,10,6,0.14%,71,-20,1,21,0,0.04%,350.35,347.31,0.17,12583,16455,-3872,276.4,22,0.6,0.6,8.09%,8.14%
2021/10/29,364,366,358,363,359.4,353.25,350.15,353.98,347.91,363.93,350.15,336.37,760,750,698,0,5039,0,0,0.65%,129,326602,689,560,42.27%,-16,1080,3,19,0.14%,68,-3,1,4,0,0.04%,349.04,347.31,0.14,12485,16619,-4134,276.4,21,0.56,0.56,7.87%,8.00%
2021/11/1,369,369,362,366.5,362.5,355.7,350.85,354.07,348.24,366.35,350.85,335.35,501,703,712,0,5039,0,0,0.65%,105,326805,442,337,42.29%,-5,1075,1,6,0.14%,70,2,2,0,0,0.04%,348.5,347.31,0.1,12580,16396,-3816,276.4,18,0.51,0.51,8.83%,8.42%
2021/11/2,369,369.5,362.5,364.5,363.2,357.35,351.4,354.18,348.53,367.98,351.4,334.82,441,613,689,1,5040,1,0,0.65%,7,326789,328,321,42.29%,9,1083,10,2,0.14%,77,7,8,1,0,0.04%,347.63,347.31,-0.011,12535,16507,-3972,276.42,15,0.49,0.49,9.44%,8.93%
2021/11/3,363.5,368,358,361.5,364,358.5,352.4,354.29,348.8,368.88,352.4,335.92,335,564,625,1,5041,1,0,0.65%,-32,326771,267,298,42.29%,-3,1080,3,6,0.14%,78,1,2,1,0,0.04%,348.67,347.31,-0.57,12592,16497,-3905,276.44,2,0.071,0.071,9.35%,9.14%
2021/11/4,365.5,372,359.5,369.5,365,360.65,353.85,354.41,349.1,370.98,353.85,336.72,1549,717,723,1,5042,2,1,0.65%,143,326908,1316,1173,42.31%,9,1089,18,9,0.14%,72,-6,10,15,1,0.04%,349.54,347.77,-0.2,12612,16176,-3564,276.47,3,0.084,0.084,9.68%,9.41%
2021/11/5,370.5,376.5,369.5,374,367.2,363.3,355.3,354.58,349.42,374.02,355.3,336.58,789,723,737,0,5042,0,0,0.65%,1,326918,612,611,42.31%,-12,1076,7,19,0.14%,60,-12,2,14,0,0.03%,349.66,347.77,-0.088,12650,15701,-3051,276.47,3,0.083,0.083,10.54%,9.97%
2021/11/8,378,383.5,371.5,376.5,369.2,365.85,356.6,354.7,349.76,377.31,356.6,335.89,545,732,718,-2,5040,0,2,0.65%,-25,326893,430,455,42.30%,4,1080,7,3,0.14%,57,-3,3,6,0,0.03%,349.56,349.01,0.0082,12763,15481,-2718,276.47,1,0.027,0.027,11.62%,10.80%
2021/11/9,376.5,393.5,376.5,389,374.1,368.65,358.63,354.83,350.1,383.31,358.63,333.94,1399,923,768,19,5059,20,1,0.65%,415,327278,1210,795,42.35%,5,1086,17,12,0.14%,61,4,13,9,0,0.03%,356.8,349.81,0.073,12714,15162,-2448,276.91,19,0.41,0.41,13.77%,12.28%
2021/11/10,388.5,388.5,380,383,378.4,371.2,360.73,354.9,350.41,386.19,360.73,335.26,698,996,780,3,5062,3,0,0.66%,0,327339,594,594,42.36%,9,1095,25,16,0.14%,61,0,5,5,0,0.03%,364.2,350.23,0.25,12634,14882,-2248,276.98,21,0.42,0.42,14.12%,13.20%
2021/11/11,385,389,379.5,388.5,382.2,373.6,362.88,355.01,350.72,390.04,362.88,335.71,361,758,738,1,5063,1,0,0.66%,150,327511,324,174,42.38%,-4,1091,9,13,0.14%,59,-2,2,4,0,0.03%,368.6,350.23,0.051,12592,14595,-2003,277,21,0.55,0.55,14.97%,14.09%
2021/11/12,388,391.5,384,387.5,384.9,376.05,364.65,355.14,351.02,393.34,364.65,335.96,577,716,720,1,5064,1,0,0.66%,80,327457,524,444,42.38%,14,1105,21,7,0.14%,59,0,2,2,0,0.03%,371.68,350.23,0.34,12638,14588,-1950,277.02,22,0.61,0.61,15.73%,14.91%
2021/11/15,389.5,398,389,392,388,378.6,367.15,355.25,351.34,396.22,367.15,338.08,912,789,761,-12,5052,0,12,0.65%,287,327820,830,543,42.42%,2,1107,13,11,0.14%,52,-7,7,14,0,0.03%,372.19,359.2,0.0041,12616,14269,-1653,277.02,12,0.3,0.3,15.83%,15.37%
2021/11/16,391.5,394.5,389.5,392,388.6,381.35,369.35,355.25,351.64,398.94,369.35,339.76,850,680,802,4,5056,11,7,0.65%,228,328047,786,558,42.45%,14,1121,25,11,0.15%,52,0,1,1,0,0.03%,375.83,389.69,0.52,12678,14267,-1589,277.27,-3,-0.088,-0.088,16.02%,15.70%
2021/11/17,388,392,383,386.5,389.3,383.85,371.18,355.31,351.93,400.27,371.18,342.08,827,705,851,-287,4769,0,287,0.62%,360,328363,727,367,42.49%,3,1124,12,9,0.15%,59,7,12,5,0,0.03%,375.83,387.26,0.24,12770,14117,-1347,277.27,-293,-8.31,-8.31,15.68%,15.69%
2021/11/18,385,388,379,385,388.6,385.4,373.03,355.39,352.25,400.66,373.03,345.39,752,784,771,-83,4686,0,83,0.61%,262,328627,648,386,42.53%,0,1124,13,13,0.15%,59,0,1,1,0,0.03%,375.83,386.45,-0.17,12713,13956,-1243,277.27,-377,-9.62,-9.62,14.82%,15.25%
2021/11/19,385,388,380,382.5,387.6,386.25,374.78,355.57,352.56,400.05,374.78,349.5,544,777,747,-16,4670,1,17,0.60%,186,328811,466,280,42.55%,0,1123,5,5,0.15%,68,9,10,1,0,0.04%,375.83,386.28,-0.17,12583,13957,-1374,277.29,-394,-10.14,-10.14,13.49%,14.37%
2021/11/22,385.5,390,385,389,387,387.5,376.68,355.76,352.88,400.17,376.68,353.18,271,649,719,0,4670,0,0,0.60%,64,328878,250,186,42.56%,7,1131,9,2,0.15%,50,-18,0,18,0,0.03%,377.78,386.28,-0.15,12582,13957,-1375,277.29,-382,-11.78,-11.78,12.47%,13.42%
2021/11/23,389,389,380.5,387,386,387.3,377.98,355.96,353.21,400.72,377.98,355.23,600,599,639,-14,4656,0,14,0.60%,2,328886,524,522,42.56%,2,1133,13,11,0.15%,50,0,0,0,0,0.03%,379.17,386.23,-0.11,12442,14287,-1845,277.29,-400,-13.36,-13.36,12.04%,12.73%
2021/11/24,388.5,393,384,386,385.9,387.6,379.4,356.11,353.53,400.33,379.4,358.47,542,542,624,-45,4611,4,49,0.60%,199,329160,478,279,42.60%,11,1144,16,5,0.15%,43,-7,2,9,0,0.02%,386.54,386.45,-0.2,12388,14287,-1899,277.39,-158,-5.83,-5.83,11.04%,11.88%
2021/11/25,390,391,383,389.5,386.8,387.7,380.65,356.31,353.87,400.85,380.65,360.45,371,466,625,1,4612,1,0,0.60%,80,329238,271,191,42.61%,0,1144,6,6,0.15%,42,-1,0,1,0,0.02%,386.55,386.45,0.014,12376,14287,-1911,277.41,-74,-3.18,-3.18,10.61%,11.25%
2021/11/26,384.5,385,375,376,385.5,386.55,381.3,356.46,354.16,399.96,381.3,362.64,469,451,614,8,4620,8,0,0.60%,-129,329115,282,411,42.59%,-8,1136,7,15,0.15%,62,20,20,0,0,0.03%,385.36,386.45,-0.33,12157,14940,-2783,277.59,-50,-2.22,-2.22,9.79%,10.52%
2021/11/29,378.5,382,373,376,382.9,384.95,381.78,356.61,354.41,399.36,381.78,364.19,446,486,567,-26,4594,20,46,0.59%,163,329280,357,193,42.61%,3,1139,15,12,0.15%,59,-3,1,4,0,0.03%,382.99,385.58,-0.038,12207,14945,-2738,278.02,-76,-3.13,-3.13,9.21%,9.87%
2021/11/30,372,383,372,382,381.9,383.95,382.65,356.76,354.69,398.35,382.65,366.95,1746,715,657,5,4599,5,0,0.60%,90,329370,1647,1558,42.62%,-11,1128,7,19,0.15%,56,-3,1,4,0,0.03%,383.05,385.58,0.088,12287,14972,-2685,278.13,-57,-1.59,-1.59,8.21%,9.04%
2021/12/1,353,379,353,370.5,378.8,382.35,383.1,356.84,354.93,396.73,383.1,369.47,1215,849,696,5,4604,5,0,0.60%,-130,329224,969,1099,42.61%,30,1158,31,1,0.15%,65,9,9,0,0,0.03%,382.62,385.58,-0.28,12410,14480,-2070,278.23,-7,-0.16,-0.16,7.12%,8.08%
2021/12/2,367,380,367,379.5,376.8,381.8,383.6,356.97,355.2,395.86,383.6,371.34,1015,978,722,-82,4522,0,82,0.59%,357,329573,903,546,42.65%,-14,1144,10,24,0.15%,54,-11,1,12,0,0.03%,382.98,384.35,-0.14,12479,14320,-1841,278.23,-90,-1.84,-1.84,6.39%,7.23%
2021/12/3,379.5,381.5,369.5,374,376.4,380.95,383.6,357.09,355.44,395.86,383.6,371.34,1013,1087,769,-77,4445,0,77,0.57%,266,329876,718,452,42.69%,-5,1139,3,9,0.15%,65,11,12,1,0,0.03%,382.98,383.24,0.31,12481,14315,-1834,278.23,-175,-3.22,-3.22,6.39%,6.81%
2021/12/6,373,382,372,377.5,376.7,379.8,383.65,357.12,355.7,395.8,383.65,371.5,1041,1206,846,21,4466,21,0,0.58%,127,330025,863,736,42.71%,-2,1137,2,4,0.15%,54,-11,0,11,0,0.03%,381.49,383.26,-0.14,12477,14317,-1840,278.69,-128,-2.12,-2.12,6.34%,6.57%
2021/12/7,374,375.5,370,373.5,375,378.45,382.88,357.14,355.93,395.53,382.88,370.22,989,1055,885,32,4498,32,0,0.58%,-30,330002,745,775,42.71%,-8,1129,3,11,0.15%,61,7,7,0,0,0.03%,378.03,383.26,0.4,13726,14213,-487,279.36,-101,-1.92,-1.92,6.61%,6.59%
2021/12/8,379,387.5,376,386,378.1,378.45,383.03,357.23,356.23,395.75,383.03,370.3,831,978,914,17,4515,17,0,0.58%,405,330394,769,364,42.76%,8,1137,8,0,0.15%,51,-10,0,10,0,0.03%,378.83,383.26,0.27,14295,14166,129,279.76,-89,-1.82,-1.82,6.65%,6.62%
2021/12/9,386,393.5,386,392,380.6,378.7,383.2,357.34,356.48,396.32,383.2,370.08,795,934,956,9,4524,10,1,0.58%,187,330578,752,566,42.78%,-5,1133,7,12,0.15%,41,-10,2,12,0,0.02%,379.67,383.27,-0.055,14368,14171,197,280,2,0.043,0.043,6.85%,6.73%
2021/12/10,389,389,379,380.5,381.9,379.15,382.85,357.38,356.7,395.86,382.85,369.84,821,895,991,27,4551,27,0,0.59%,-64,330537,585,649,42.78%,-6,1126,2,9,0.15%,56,15,16,1,0,0.03%,379.92,383.27,0.048,14425,14172,253,280.61,106,2.37,2.37,6.80%,6.76%
2021/12/13,384,389.5,377.5,381,382.6,379.65,382.3,357.44,356.83,394.63,382.3,369.97,1293,946,1076,50,4601,50,0,0.59%,-58,330540,1043,1101,42.78%,0,1126,2,2,0.15%,60,4,6,2,0,0.03%,380.66,383.11,-0.053,14398,14382,16,281.72,135,2.85,2.85,6.45%,6.61%
2021/12/14,377,385,376.5,382,384.3,379.65,381.8,357.48,357.01,393.3,381.8,370.3,632,874,965,124,4725,124,0,0.61%,-21,330463,468,489,42.77%,-7,1119,3,10,0.14%,51,-9,0,9,0,0.03%,381.01,383.01,0.51,14556,14812,-256,284.37,227,5.19,5.19,6.02%,6.32%
2021/12/15,379.5,383,378,380.5,383.2,380.65,381.5,357.57,357.18,392.8,381.5,370.2,467,802,890,16,4741,16,0,0.61%,24,330360,399,375,42.75%,-3,1117,0,3,0.14%,57,6,7,1,0,0.03%,381,379.85,0.93,14959,14817,142,284.69,226,5.64,5.64,5.93%,6.12%
2021/12/16,384,398,384,397,384.2,382.4,382.1,357.72,357.46,395.21,382.1,368.99,1438,930,932,-81,4660,0,81,0.60%,602,330960,1332,730,42.83%,-24,1093,2,26,0.14%,70,13,33,20,0,0.04%,381,382.17,0.7,15153,14378,775,284.69,136,2.92,2.92,6.86%,6.49%
2021/12/17,397,408,396,399,387.9,384.9,382.93,357.84,357.74,397.97,382.93,367.88,3517,1469,1182,3,4663,16,13,0.60%,194,331234,3345,3151,42.87%,-11,1082,10,21,0.14%,85,15,20,5,0,0.04%,381.86,382.81,0.8,15184,14379,805,285.09,112,1.52,1.52,7.86%,7.17%
2021/12/20,386.5,409.5,382,389,389.5,386.05,382.93,357.95,357.99,397.97,382.93,367.88,1557,1522,1234,-3,4661,0,3,0.60%,-158,331106,993,1151,42.85%,-51,1030,13,65,0.13%,241,156,161,5,0,0.12%,381.86,382.89,1.07,14990,14663,327,285.09,59,0.78,0.78,7.86%,7.52%
2021/12/21,389,390,382.5,387,390.5,387.4,382.93,358.05,358.21,397.97,382.93,367.88,687,1533,1204,9,4670,10,1,0.60%,28,331110,485,457,42.85%,0,1030,6,6,0.13%,137,-104,21,125,0,0.07%,381.98,382.83,1.29,15173,14333,840,285.31,-56,-0.73,-0.73,7.86%,7.69%
2021/12/22,388,391.5,385,386.5,391.7,387.45,382.95,358.17,358.4,398.02,382.95,367.88,279,1496,1149,-5,4664,0,5,0.60%,-57,331046,172,230,42.84%,0,1030,0,0,0.13%,134,-3,7,10,0,0.07%,381.91,382.02,0.87,15206,14323,883,285.31,-77,-1.03,-1.03,7.87%,7.78%
2021/12/23,386.5,401.5,386.5,394.5,391.2,387.7,383.2,358.3,358.59,398.85,383.2,367.55,567,1321,1126,-8,4657,0,8,0.60%,42,331104,404,362,42.85%,0,1030,2,2,0.13%,95,-39,4,43,0,0.05%,381.89,382.36,0.13,15039,14107,932,285.31,-4,-0.061,-0.061,8.17%,7.97%
2021/12/24,395.5,402,393,397,390.8,389.35,384.25,358.46,358.78,400.63,384.25,367.87,251,668,1069,-5,4652,0,5,0.60%,21,331107,124,103,42.85%,-2,1028,1,3,0.13%,89,-6,3,9,0,0.05%,381.97,382.6,-0.081,15047,14107,940,285.31,-12,-0.36,-0.36,8.52%,8.25%
2021/12/27,397,399.5,393,398,392.6,391.05,385.35,358.68,358.99,402.31,385.35,368.39,337,424,973,-3,4649,0,3,0.60%,-79,331032,185,264,42.84%,-4,1024,0,4,0.13%,96,7,8,1,0,0.05%,382.3,383.74,-0.31,15038,13892,1146,285.31,-12,-0.57,-0.57,8.80%,8.52%
2021/12/28,399.5,401,395,400,395.2,392.85,386.25,358.92,359.22,404.28,386.25,368.22,578,402,968,0,4649,2,2,0.60%,-160,330879,309,469,42.82%,-6,1018,0,6,0.13%,96,0,1,1,0,0.05%,382.42,383.84,0.21,15120,13724,1396,285.36,-21,-1.04,-1.04,9.33%,8.93%
2021/12/29,400,400.5,397,400.5,398,394.85,387.75,359.16,359.48,405.27,387.75,370.23,353,417,956,-4,4646,2,6,0.60%,-34,330879,177,211,42.82%,3,1021,13,10,0.13%,100,4,5,1,0,0.05%,382.69,384.16,0.11,15194,13568,1626,285.41,-20,-0.96,-0.96,9.04%,8.98%
2021/12/30,397,399.5,395.5,396.5,398.4,394.8,388.6,359.36,359.69,406.09,388.6,371.11,240,352,837,-2,4644,1,3,0.60%,6,330854,209,203,42.82%,-1,1021,1,2,0.13%,100,0,0,0,0,0.05%,382.74,387.43,-0.19,15287,13633,1654,285.43,-14,-0.8,-0.8,9.00%,8.99%
2022/1/3,401,407,396,397,398.4,394.6,389.75,359.57,359.93,406.24,389.75,373.26,825,467,567,10,4654,10,0,0.60%,445,331299,755,310,42.87%,-4,1017,1,5,0.13%,87,-13,5,18,0,0.04%,383.25,394.95,0.026,15356,13514,1842,285.65,1,0.043,0.043,8.46%,8.73%
2022/1/4,397,399.5,394,397,398.2,395.4,390.73,359.77,360.12,406.49,390.73,374.96,569,513,469,-1,4653,0,1,0.60%,153,331473,366,213,42.90%,-5,1012,0,5,0.13%,89,2,3,1,0,0.05%,383.74,394.97,0.053,15524,13134,2390,285.65,3,0.12,0.12,8.07%,8.40%
2022/1/5,393,404,393,400,398.2,396.7,392.05,360.01,360.27,406.17,392.05,377.93,925,582,492,-11,4642,0,11,0.60%,240,331712,761,521,42.93%,-9,1002,1,10,0.13%,79,-10,1,11,0,0.04%,384.94,395.3,0.16,16039,13136,2903,285.65,-8,-0.27,-0.27,7.21%,7.80%
2022/1/6,396,397,389,394.5,397,397.5,392.48,360.21,360.38,406.35,392.48,378.6,883,688,553,21,4663,22,1,0.60%,43,331754,711,669,42.93%,-6,996,1,7,0.13%,86,7,14,7,0,0.04%,385.49,395.28,-0.27,16069,13424,2645,286.15,17,0.49,0.49,7.07%,7.44%
2022/1/7,394.5,394.5,382.5,386.5,395,396.7,392.2,360.38,360.46,406.32,392.2,378.08,707,782,567,8,4671,8,0,0.60%,-165,331601,469,634,42.91%,0,996,0,0,0.13%,93,7,9,2,0,0.05%,385.35,395.31,-0.08,15960,13718,2242,286.33,27,0.69,0.69,7.20%,7.32%
2022/1/10,383.5,394,383.5,394,394.4,396.4,392.88,360.59,360.59,405.95,392.88,379.8,502,717,592,3,4674,3,0,0.60%,-17,331604,409,426,42.91%,1,997,1,0,0.13%,93,0,9,9,0,0.05%,385.8,395.31,-0.18,16080,13544,2536,286.4,20,0.56,0.56,6.65%,6.99%
2022/1/11,391,394,385,391.5,393.3,395.75,393.4,360.77,360.69,405.31,393.4,381.49,841,772,642,-3,4671,2,5,0.60%,-58,331580,636,694,42.91%,-2,995,1,3,0.13%,89,-4,1,5,0,0.05%,386.47,395.14,0.17,16091,13590,2501,286.44,18,0.47,0.47,6.06%,6.52%
2022/1/12,393,402.5,391.5,394,392.1,395.15,394,360.97,360.69,404.71,394,383.29,930,773,678,1,4672,3,2,0.60%,150,331773,805,654,42.94%,4,999,21,17,0.13%,71,-18,12,10,20,0.04%,391.75,395.13,-0.34,16250,13682,2568,286.51,30,0.78,0.78,5.43%,5.98%
2022/1/13,398,398.5,383,385.5,390.3,393.65,394.25,361.11,360.74,403.86,394.25,384.64,895,775,732,1,4673,3,2,0.60%,-143,331643,679,822,42.92%,-1,998,3,4,0.13%,77,6,10,4,0,0.04%,393.75,395.04,0.61,16299,13670,2629,286.57,10,0.26,0.26,4.88%,5.43%
2022/1/14,387.5,389,381.5,383,389.6,392.3,393.55,361.23,360.79,404.24,393.55,382.86,736,781,781,-1,4672,2,3,0.60%,-101,331506,563,663,42.90%,4,1002,4,0,0.13%,72,-5,1,5,1,0.04%,393.5,395.66,0.76,16304,13680,2624,286.62,1,0.026,0.026,5.43%,5.43%
2022/1/17,381,384,376.5,382.5,387.3,390.85,392.73,361.37,360.94,404.12,392.73,381.33,1094,899,808,3,4675,4,1,0.60%,-123,331406,875,998,42.89%,-6,996,3,9,0.13%,76,4,4,0,0,0.04%,391.29,394.45,0.093,16398,13616,2782,286.7,1,0.022,0.022,5.81%,5.62%
2022/1/18,383,393,383,390.5,387.1,390.2,392.8,361.56,361.11,404.12,392.8,381.48,777,886,829,0,4675,3,3,0.60%,145,331542,733,588,42.91%,-1,996,1,2,0.13%,68,-8,3,11,0,0.04%,391.22,394.45,0.24,16409,14029,2380,286.76,4,0.09,0.09,5.76%,5.69%
2022/1/19,400.5,402,385.5,389.5,386.2,389.15,392.93,361.69,361.28,404.04,392.93,381.81,1337,968,870,-8,4667,2,10,0.60%,386,331877,1210,824,42.95%,-25,971,8,33,0.13%,67,-1,2,3,0,0.03%,391.99,394.16,0.41,16397,14674,1723,286.81,-5,-0.1,-0.1,5.66%,5.67%
2022/1/20,394.5,397.5,388,397.5,388.6,389.45,393.48,361.9,361.46,404.35,393.48,382.6,1569,1103,939,-8,4659,41,49,0.60%,-8,331964,1171,1179,42.96%,3,974,7,4,0.13%,55,-12,1,13,0,0.03%,392.63,394.26,-0.28,16497,14604,1893,287.75,-14,-0.25,-0.25,5.53%,5.60%
2022/1/21,389.5,397,383,383,388.6,389.1,392.9,362.04,361.6,404.68,392.9,381.12,873,1130,955,1,4660,2,1,0.60%,12,331979,604,592,42.96%,-1,973,29,30,0.13%,73,18,18,0,0,0.04%,392.54,394.11,0.89,16621,15286,1335,287.79,-12,-0.21,-0.21,5.99%,5.80%
2022/1/24,386,392,383,388,389.7,388.5,392.45,362.17,361.77,404.25,392.45,380.65,1013,1114,1007,3,4663,3,0,0.60%,21,331972,885,864,42.96%,4,977,5,1,0.13%,63,-10,0,10,0,0.03%,392.39,393.92,0.75,16795,15172,1623,287.86,-12,-0.22,-0.22,6.01%,5.91%
