時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/25,80.7,80.7,77.3,77.5,78.58,76.29,72.76,64.49,66.62,81.77,72.76,63.75,9590,9702,9558,-1058,6359,0,1058,3.35%,-2144,32522,978,3122,17.12%,-260,1474,152,412,0.78%,13806,330,1234,904,0,29.08%,74.58,78.55,-0.03,12703,16738,-4035,69.38,-144,-0.3,-0.3,24.77%,23.65%
2021/10/26,76.6,77.8,74.3,75.1,77.9,76.6,72.86,64.52,66.62,81.93,72.86,63.79,11478,10494,10208,-90,6269,4,94,3.30%,1729,34129,3468,1739,17.96%,-160,1314,190,351,0.69%,13552,-254,1054,1308,0,28.54%,74.8,78.33,0.086,12776,16455,-3679,69.38,-329,-0.63,-0.63,24.89%,24.27%
2021/10/27,75.3,76.7,74.2,75.6,77.44,77.08,73.01,64.56,66.62,82.15,73.01,63.87,5309,9425,10373,0,6269,0,0,3.30%,39,34168,1416,1377,17.98%,-79,1234,28,107,0.65%,13667,115,465,350,0,28.78%,74.87,78.33,0.026,12699,16452,-3753,69.38,-1019,-2.16,-2.16,25.05%,24.66%
2021/10/28,75,75.6,73.7,74.4,76.68,77.13,73.26,64.59,66.62,82.27,73.26,64.24,3801,8661,9486,0,6269,0,0,3.30%,-380,34037,598,978,17.92%,36,1271,64,28,0.67%,13929,262,595,333,0,29.33%,75.22,78.33,0.17,12583,16455,-3872,69.38,-1147,-2.65,-2.65,24.62%,24.64%
2021/10/29,74.1,78.3,74.1,78,76.12,77.33,73.76,64.64,66.62,82.66,73.76,64.85,5718,7179,8194,0,6269,0,0,3.30%,-325,33646,1315,1640,17.71%,319,1589,350,31,0.84%,13832,-97,1126,1223,0,29.13%,76.07,78.33,0.14,12485,16619,-4134,69.38,-1148,-3.2,-3.2,24.14%,24.39%
2021/11/1,78.1,80.2,76.9,80,76.62,77.6,74.5,64.69,66.63,82.86,74.5,66.14,6285,6518,8110,-4,6265,0,4,3.30%,119,33426,1588,1469,17.59%,34,1624,199,164,0.86%,14181,349,1121,772,0,29.86%,76.07,78.33,0.1,12580,16396,-3816,69.38,-94,-0.29,-0.29,22.44%,23.41%
2021/11/2,80,80.5,75.2,76.3,76.86,77.38,75.07,64.73,66.62,82.22,75.07,67.91,7876,5798,8146,0,6265,0,0,3.30%,-530,33008,1442,1972,17.37%,-314,1309,103,418,0.69%,14064,-117,1542,1659,0,29.62%,76.07,78.33,-0.011,12535,16507,-3972,69.38,-4,-0.014,-0.014,19.06%,21.24%
2021/11/3,76.2,80.5,76.2,79.9,77.72,77.58,75.63,64.78,66.63,82.44,75.63,68.81,6111,5958,7692,0,6265,0,0,3.30%,1991,34799,2704,713,18.32%,233,1542,333,100,0.81%,13824,-240,918,1158,0,29.11%,76.08,78.33,-0.57,12592,16497,-3905,69.38,-4,-0.013,-0.013,18.03%,19.64%
2021/11/4,80.3,85.1,80.3,84.8,79.8,78.24,76.43,64.87,66.65,83.58,76.43,69.28,16592,8516,8589,0,6265,0,0,3.30%,3509,38119,5512,2004,20.06%,383,1925,708,325,1.01%,14194,370,2018,1647,1,29.89%,76.36,78.33,-0.2,12612,16176,-3564,69.38,-4,-0.0094,-0.0094,18.72%,19.18%
2021/11/5,85.5,86.3,80.8,85,81.2,78.66,77.14,64.96,66.67,84.72,77.14,69.56,13445,10062,8621,-85,6180,0,85,3.25%,-462,37189,2987,3449,19.57%,9,1934,412,403,1.02%,13949,-245,1478,1723,0,29.38%,77.22,78.66,-0.088,12650,15701,-3051,69.38,-89,-0.18,-0.18,19.66%,19.42%
2021/11/8,84.4,87,83,85.1,82.22,79.42,77.86,65.04,66.7,85.61,77.86,70.1,8961,10597,8558,223,6403,223,0,3.37%,-2216,34901,1350,3566,18.37%,261,2195,444,183,1.16%,15318,1369,2108,539,200,32.26%,78.05,78.66,0.0082,12763,15481,-2718,69.93,138,0.26,0.26,19.91%,19.66%
2021/11/9,86,93.6,85.4,93.6,85.68,81.27,78.94,65.17,66.75,88.84,78.94,69.03,15787,12179,8989,47,6450,47,0,3.40%,2789,37507,4663,1874,19.74%,179,2373,356,177,1.25%,15352,34,1899,1865,0,32.33%,78.53,78.66,0.073,12714,15162,-2448,70.09,185,0.3,0.3,25.10%,22.38%
2021/11/10,93.6,95,90.1,92.3,88.16,82.94,80.01,65.29,66.79,90.78,80.01,69.24,24151,15787,10873,249,6699,249,0,3.53%,2215,39717,7429,5214,20.91%,113,2487,581,468,1.31%,15194,-158,2219,2377,0,32.00%,80.06,78.66,0.25,12634,14882,-2248,70.94,434,0.55,0.55,26.92%,24.65%
2021/11/11,93.2,101.5,93.1,101.5,91.5,85.65,81.39,65.45,66.87,95.29,81.39,67.49,17169,15903,12210,-150,6549,0,150,3.45%,2649,42383,5883,3234,22.31%,37,2524,257,220,1.33%,14108,-1086,829,1915,0,29.71%,80.06,80.74,0.051,12592,14595,-2003,70.94,284,0.36,0.36,34.16%,29.41%
2021/11/12,100.5,102.5,98.9,98.9,94.28,87.74,82.54,65.6,66.94,98.14,82.54,66.93,16689,16551,13307,838,7387,867,29,3.89%,1205,43485,4934,3729,22.89%,-148,2375,164,312,1.25%,14160,52,1094,1041,1,29.82%,85.78,81.12,0.34,12638,14588,-1950,74.36,1207,1.46,1.46,37.82%,33.61%
2021/11/15,103.5,107,99.6,103.5,97.96,90.09,83.85,65.77,67.03,101.71,83.85,65.98,11732,17106,13851,210,7597,220,10,4.00%,-1142,42581,2100,3242,22.41%,19,2395,240,220,1.26%,14425,265,1625,1360,0,30.38%,90.32,81.46,0.0041,12616,14269,-1653,75.2,1194,1.4,1.4,42.61%,38.11%
2021/11/16,103,103,96.8,100.5,99.34,92.51,84.95,65.93,67.11,104.02,84.95,65.87,10852,16119,14149,3,7600,3,0,4.00%,1027,43846,2946,1919,23.08%,-131,2263,100,231,1.19%,13791,-634,1268,1902,0,29.04%,90.82,81.46,0.52,12678,14267,-1589,75.21,1150,1.43,1.43,44.92%,41.52%
2021/11/17,101,105,99.2,103,101.48,94.82,86.2,66.1,67.2,106.52,86.2,65.88,6964,12681,14234,0,7600,0,0,4.00%,509,44291,1597,1088,23.31%,-68,2195,62,130,1.16%,13519,-272,1014,1049,237,28.47%,95.67,81.46,0.24,12770,14117,-1347,75.21,901,1.42,1.42,47.15%,44.33%
2021/11/18,102,104.5,99.5,103,101.78,96.64,87.44,66.28,67.29,108.67,87.44,66.22,6154,10478,13190,-60,7540,0,60,3.97%,1520,45464,2051,531,23.93%,23,2218,77,54,1.17%,13224,-295,934,1229,0,27.85%,97.03,82.28,-0.17,12713,13956,-1243,75.21,991,1.89,1.89,48.55%,46.44%
2021/11/19,104,112.5,101,103,102.6,98.44,88.55,66.45,67.37,110.58,88.55,66.52,13810,9902,13227,-499,7041,0,499,3.71%,-864,44688,2480,3344,23.52%,40,2258,170,130,1.19%,14202,978,2476,1498,0,29.91%,97.04,88.21,-0.17,12583,13957,-1374,75.21,-346,-0.7,-0.7,49.75%,48.09%
2021/11/22,105,111,101.5,102.5,102.4,100.18,89.8,66.62,67.45,112.01,89.8,67.59,16422,10840,13973,712,7753,762,50,4.08%,-901,43842,2992,3893,23.08%,-236,2022,106,342,1.06%,13470,-732,1513,2243,2,28.37%,99.85,99.39,-0.15,12582,13957,-1375,78.22,156,0.29,0.29,49.47%,48.78%
2021/11/23,103.5,105.5,99,99,102.1,100.72,91,66.77,67.52,112.48,91,69.51,8324,10335,13227,-30,7723,0,30,4.07%,542,44572,2053,1511,23.46%,-124,1898,126,250,1.00%,13137,-333,873,1206,0,27.67%,99.89,101.89,-0.11,12442,14287,-1845,78.22,123,0.24,0.24,47.21%,48.00%
2021/11/24,99.9,104,99.2,101.5,101.8,101.64,92.29,66.92,67.59,113.01,92.29,71.57,5581,10058,11370,-91,7632,1,92,4.02%,1406,45600,2238,832,24.00%,45,1943,91,46,1.02%,12803,-334,309,643,0,26.96%,99.89,101.86,-0.2,12388,14287,-1899,78.22,32,0.064,0.064,44.91%,46.45%
2021/11/25,101,103,99.8,100,101.2,101.49,93.57,67.07,67.67,112.82,93.57,74.32,7535,10334,10406,-135,7497,0,135,3.95%,178,45378,675,497,23.89%,-31,1912,40,71,1.01%,12649,-154,260,414,0,26.64%,99.89,101.82,0.014,12376,14287,-1911,78.22,-43,-0.083,-0.083,41.15%,43.80%
2021/11/26,100,103.5,98.4,101.5,100.9,101.75,94.75,67.23,67.75,112.89,94.75,76.6,4167,8406,9154,83,7580,83,0,3.99%,835,46173,1466,631,24.30%,56,1967,122,66,1.04%,12526,-123,295,417,1,26.38%,99.93,101.82,-0.33,12157,14940,-2783,78.46,539,1.28,1.28,38.31%,41.05%
2021/11/29,99.8,104.5,98,104,101.2,101.8,95.95,67.41,67.84,113.18,95.95,78.71,6466,6415,8628,174,7754,174,0,4.08%,-274,45401,1539,1813,23.90%,154,2121,221,67,1.12%,12700,174,1133,959,0,26.75%,100.06,101.9,-0.038,12207,14945,-2738,78.99,1,0.0031,0.0031,35.93%,38.49%
2021/11/30,105.5,114,105,114,104.2,103.15,97.83,67.65,68,114.29,97.83,81.37,24581,9666,10000,2680,10434,2680,0,5.49%,-308,45234,4501,4809,23.81%,179,2300,384,205,1.21%,13893,1193,4070,2877,0,29.26%,105.67,101.9,0.088,12287,14972,-2685,87.26,2711,5.61,5.61,33.65%,36.07%
2021/12/1,110.5,113,103,103,104.5,103.15,98.99,67.83,68.1,113.36,98.99,84.61,20241,12598,11328,270,10704,318,48,5.64%,-808,44517,2344,3152,23.43%,-633,1667,61,694,0.88%,13374,-519,3271,3790,0,28.17%,105.75,102.11,-0.28,12410,14480,-2070,87.84,3072,4.88,4.88,29.05%,32.56%
2021/12/2,99.8,103,94.6,98.3,104.16,102.68,99.66,67.98,68.19,112.49,99.66,86.83,24251,15941,13138,-204,10500,111,315,5.53%,-729,43776,4795,5524,23.04%,-405,1262,195,600,0.66%,13027,-347,3120,3467,0,27.43%,105.62,101.45,-0.14,12479,14320,-1841,87.96,3003,3.77,3.77,25.76%,29.16%
2021/12/3,98,99.9,95,96.3,103.12,102.01,100.23,68.13,68.28,111.3,100.23,89.15,12378,17583,12995,-181,10319,0,181,5.43%,422,44172,3048,2626,23.25%,-109,1153,59,168,0.61%,11609,-1418,1421,2839,0,24.45%,105.62,101.89,0.31,12481,14315,-1834,87.96,2739,3.12,3.12,22.10%,25.63%
2021/12/6,97,98.4,95.4,95.6,101.44,101.32,100.75,68.26,68.37,109.7,100.75,91.8,5250,17340,11877,-181,10138,0,181,5.34%,117,44842,1524,1407,23.60%,-15,1139,53,68,0.60%,11528,-81,745,825,1,24.28%,106.45,101.34,-0.14,12477,14317,-1840,87.96,2384,2.75,2.75,17.77%,21.70%
2021/12/7,95.6,97.2,93.4,93.6,97.36,100.78,100.75,68.37,68.46,109.7,100.75,91.8,5137,13451,11559,0,10138,0,0,5.34%,667,45467,1858,1191,23.93%,18,1157,51,33,0.61%,10746,-782,408,1190,0,22.63%,106.58,101.34,0.4,13726,14213,-487,87.96,-296,-0.44,-0.44,17.77%,19.73%
2021/12/8,94.8,96.4,94.5,95.4,95.84,100.17,100.91,68.49,68.56,109.36,100.91,92.45,3021,10007,11303,199,10337,199,0,5.44%,22,45344,828,806,23.87%,34,1191,42,8,0.63%,10854,108,574,466,0,22.86%,106.8,101.34,0.27,14295,14166,129,88.11,-367,-0.73,-0.73,16.76%,18.25%
2021/12/9,97,98,95,95,95.18,99.67,100.58,68.61,68.66,109.41,100.58,91.75,3629,5883,10912,0,10337,0,0,5.44%,-570,44783,648,1218,23.57%,62,1253,109,47,0.66%,10764,-90,531,621,0,22.67%,106.8,101.58,-0.055,14368,14171,197,88.11,-163,-0.55,-0.55,17.56%,17.90%
2021/12/10,95,96.2,93.4,95.1,94.94,99.03,100.39,68.73,68.75,109.51,100.39,91.27,2075,3822,10703,0,10337,0,0,5.44%,424,45042,898,474,23.71%,12,1265,39,27,0.67%,10468,-296,171,410,57,22.05%,108.08,101.61,0.048,14425,14172,253,88.11,18,0.094,0.094,18.18%,18.04%
2021/12/13,95.5,96.8,94.8,95.2,94.86,98.15,99.98,68.86,68.86,109.25,99.98,90.7,3041,3381,10360,0,10337,0,0,5.44%,174,45097,802,628,23.74%,11,1276,23,12,0.67%,10319,-149,161,332,0,21.73%,108.32,101.6,-0.053,14398,14382,16,88.11,199,1.18,1.18,18.55%,18.30%
2021/12/14,95.4,96.7,94.2,94.2,94.98,96.17,99.66,68.97,68.96,109.26,99.66,90.06,2952,2944,8198,0,10337,0,0,5.44%,-45,44880,776,821,23.62%,-30,1245,40,70,0.66%,10329,10,416,405,1,21.75%,108.33,101.6,0.51,14556,14812,-256,88.11,199,1.35,1.35,19.27%,18.78%
2021/12/15,94.9,97.2,94.5,96,95.1,95.47,99.31,69.1,69.08,108.91,99.31,89.71,2226,2785,6396,1,10338,1,0,5.44%,93,44809,675,582,23.59%,63,1309,95,32,0.69%,10247,-82,361,250,193,21.58%,108.33,101.6,0.93,14959,14817,142,88.11,1,0.0072,0.0072,19.34%,19.06%
2021/12/16,97,104,97,102.5,96.6,95.89,99.29,69.25,69.22,108.85,99.29,89.72,16572,5373,5628,92,10430,208,116,5.49%,-778,43988,2486,3264,23.15%,481,1790,564,82,0.94%,11444,1197,2727,1530,0,24.10%,107.97,101.52,0.7,15153,14378,775,88.36,93,0.35,0.35,19.27%,19.16%
2021/12/17,101,108.5,99.6,108,99.18,97.06,99.54,69.44,69.38,109.72,99.54,89.35,16699,8298,6060,1144,11574,1180,36,6.09%,960,45128,4275,3315,23.75%,86,1876,390,304,0.99%,10779,-665,910,1574,1,22.70%,107.47,99.8,0.8,15184,14379,805,90.11,1237,2.98,2.98,20.46%,19.81%
2021/12/20,109,118.5,107,114,102.94,98.9,100.11,69.67,69.57,112.05,100.11,88.17,23529,12396,7888,948,12522,948,0,6.59%,884,45930,5217,4333,24.18%,-74,1802,388,462,0.95%,9182,-1597,903,2499,1,19.34%,108.69,99.53,1.07,14990,14663,327,91.9,2185,3.53,3.53,23.84%,21.83%
2021/12/21,114.5,118.5,112.5,118,107.7,101.34,101.06,69.92,69.78,115.29,101.06,86.83,15804,14966,8955,166,12688,327,161,6.68%,2045,48069,5090,3045,25.30%,-106,1696,218,324,0.89%,8821,-361,721,1082,0,18.58%,109.05,101.51,1.29,15173,14333,840,92.51,2351,3.14,3.14,28.17%,25.00%
2021/12/22,119,122,113.5,117.5,112,103.55,101.86,70.16,69.98,117.8,101.86,85.92,14794,17480,10132,100,12788,100,0,6.73%,1993,50081,4657,2664,26.36%,-220,1476,130,350,0.78%,8389,-432,1076,1508,0,17.67%,109.19,101.5,0.87,15206,14323,883,92.71,2450,2.8,2.8,31.30%,28.15%
2021/12/23,121,129,119.5,129,117.3,106.95,103.31,70.47,70.23,123.12,103.31,83.5,23838,18933,12153,646,13434,646,0,7.07%,3379,53323,5685,2306,28.07%,-102,1374,266,368,0.72%,8017,-372,1466,1838,0,16.88%,110.63,101.5,0.13,15039,14107,932,94.25,3004,3.17,3.17,38.34%,33.24%
2021/12/24,129,129.5,117.5,123,120.3,109.74,104.39,70.75,70.46,125.94,104.39,82.83,15732,18739,13519,-182,13252,30,212,6.98%,-1269,51711,2872,4141,27.22%,233,1608,337,104,0.85%,9094,1077,1955,878,0,19.15%,110.8,105.17,-0.081,15047,14107,940,94.31,1678,1.79,1.79,41.30%,37.27%
2021/12/27,122,124,118.5,124,122.3,112.62,105.39,71.03,70.68,128.57,105.39,82.2,8978,15829,14112,30,13282,80,50,6.99%,38,51745,2602,2565,27.24%,218,1826,309,91,0.96%,8905,-189,498,687,0,18.75%,111.15,105.79,-0.31,15038,13892,1146,94.47,760,0.96,0.96,44.00%,40.63%
2021/12/28,124.5,127.5,123,127,124.1,115.9,106.04,71.32,70.93,130.82,106.04,81.25,8397,14348,14657,235,13517,245,10,7.12%,-221,51491,1733,1954,27.10%,342,2168,433,91,1.14%,8704,-201,578,779,0,18.33%,111.94,105.94,0.21,15120,13724,1396,95.04,829,1.16,1.16,46.75%,43.69%
2021/12/29,127.5,130.5,123,129,126.4,119.2,107.34,71.63,71.18,134,107.34,80.67,11916,13772,15626,-138,13379,20,158,7.04%,248,51745,3089,2841,27.24%,-259,1908,189,448,1.00%,8361,-343,465,808,0,17.61%,112.39,108.21,0.11,15194,13568,1626,95.08,591,0.86,0.86,49.69%,46.69%
2021/12/30,127,132.5,126.5,130.5,126.7,122,108.95,71.94,71.44,137.09,108.95,80.8,8882,10781,14857,100,13479,100,0,7.10%,1625,53384,3213,1588,28.10%,-28,1881,278,306,0.99%,8054,-307,370,677,0,16.96%,113.19,110.85,-0.19,15287,13633,1654,95.35,45,0.083,0.083,51.66%,49.18%
2022/1/3,133,136,128.5,134.5,129,124.65,110.86,72.28,71.72,140.45,110.86,81.26,7805,9196,13968,139,13618,306,167,7.17%,1190,54584,2364,1174,28.73%,-174,1707,209,383,0.90%,7974,-80,777,857,0,16.79%,114.6,116.63,0.026,15356,13514,1842,96.2,366,0.8,0.8,53.40%,51.29%
2022/1/4,135,135.5,130,132.5,130.7,126.5,112.7,72.6,71.98,142.86,112.7,82.54,6739,8748,12289,-295,13323,120,415,7.01%,-665,53807,1634,2299,28.32%,-199,1508,124,323,0.79%,8370,396,816,420,0,17.63%,115.07,124.3,0.053,15524,13134,2390,96.53,41,0.094,0.094,53.52%,52.40%
2022/1/5,133,138,125.5,128.5,131,127.55,114.45,72.91,72.24,144.01,114.45,84.88,14971,10063,12205,-338,12985,183,521,6.84%,-154,53653,2882,3036,28.24%,-205,1303,186,392,0.69%,7983,-387,1026,1413,0,16.81%,115.66,125.94,0.16,16039,13136,2903,97,-532,-1.06,-1.06,51.67%,52.04%
2022/1/6,127.5,138,126,137,132.6,129.5,116.53,73.26,72.53,146.29,116.53,86.76,13824,10444,12108,187,13172,187,0,6.93%,2606,56260,5199,2593,29.61%,111,1413,295,184,0.74%,7506,-477,506,983,0,15.81%,117.21,125.94,-0.27,16069,13424,2645,97.51,-207,-0.4,-0.4,51.09%,51.56%
2022/1/7,134.5,135,124.5,125,131.5,129.1,118.03,73.55,72.75,146.29,118.03,89.76,8955,10459,10620,-47,13125,0,47,6.91%,-1902,54607,1465,3367,28.74%,-305,1108,90,395,0.58%,7726,220,1034,814,0,16.27%,117.21,126.01,-0.08,15960,13718,2242,97.51,-354,-0.68,-0.68,47.89%,49.73%
2022/1/10,124,134.5,121.5,129,130.4,129.7,119.72,73.86,73.01,146.3,119.72,93.14,9022,10702,9949,1131,14256,1268,137,7.51%,631,55256,2324,1693,29.09%,59,1168,174,114,0.61%,7468,-258,300,557,1,15.73%,119.89,126.27,-0.18,16080,13544,2536,100.38,638,1.19,1.19,44.40%,47.06%
2022/1/11,128,133.5,126,129,129.7,130.2,121.41,74.17,73.26,145.74,121.41,97.08,8532,11061,9904,261,14517,262,1,7.64%,-287,54777,1854,2141,28.83%,244,1411,339,96,0.74%,7341,-127,263,387,3,15.46%,120.31,126.27,0.17,16091,13590,2501,100.91,1194,2.16,2.16,40.08%,43.57%
2022/1/12,129.5,132,123.5,126.5,129.3,130.15,123.03,74.47,73.5,143.97,123.03,102.08,8342,9735,9899,82,14599,200,118,7.69%,-959,53896,1476,2435,28.37%,6,1417,203,197,0.75%,7874,533,792,258,1,16.58%,120.52,126.32,-0.34,16250,13682,2568,101.27,1614,3.32,3.32,34.04%,38.81%
2022/1/13,126,128.5,118,122.5,126.4,129.5,124.35,74.75,73.72,141.25,124.35,107.45,9903,8951,9698,-26,14573,31,57,7.67%,2487,56363,3718,1231,29.67%,76,1494,284,208,0.79%,7500,-374,378,752,0,15.79%,120.53,126.21,0.61,16299,13670,2629,101.32,1401,3.13,3.13,27.18%,32.99%
2022/1/14,121.5,126.5,119.5,126,126.6,129.05,125.53,75.04,73.97,139.13,125.53,111.92,7483,8656,9558,794,15367,795,1,8.09%,269,56426,2231,1962,29.70%,108,1602,217,109,0.84%,7045,-455,409,863,1,14.84%,121.48,127.63,0.76,16304,13680,2624,102.48,2242,5.18,5.18,21.67%,27.33%
2022/1/17,124,127.5,121.5,127.5,126.3,128.35,126.5,75.35,74.21,137.48,126.5,115.52,7064,8265,9484,4,15371,4,0,8.09%,-9,56389,1707,1716,29.68%,147,1749,249,102,0.92%,7183,138,471,333,0,15.13%,124.7,128.02,0.093,16398,13616,2782,102.48,1115,2.7,2.7,17.36%,22.35%
2022/1/18,125.5,131,122.5,123,125.1,127.4,126.95,75.63,74.44,136.49,126.95,117.41,7873,8133,9597,-54,15317,47,101,8.06%,-1625,54796,990,2615,28.84%,-174,1575,81,256,0.83%,7566,383,846,463,0,15.93%,126.81,127.93,0.24,16409,14029,2380,102.56,800,1.97,1.97,15.03%,18.69%
