時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,35.6,35.75,34.65,34.9,36.01,36.85,37.67,43.5,44.85,40.2,37.67,35.14,509,555,1030,8,710,8,0,0.27%,62,17303,114,52,6.62%,1,2,2,1,0.00%,4721,-92,28,120,0,7.23%,38.24,42.79,0.27,12783,18088,-5305,37.96,32,1.15,1.15,13.42%,12.40%
2021/10/15,35.3,35.7,35.3,35.6,35.71,36.48,37.58,43.43,44.79,40.26,37.58,34.89,381,552,971,0,710,0,0,0.27%,96,17408,122,26,6.66%,-6,0,1,7,0.00%,4716,-5,33,37,1,7.23%,38.47,42.79,-0.092,13316,17122,-3806,37.96,32,1.16,1.16,14.28%,13.34%
2021/10/18,35.75,35.75,35.1,35.2,35.41,36.19,37.37,43.35,44.72,40.1,37.37,34.63,270,500,604,0,710,0,0,0.27%,-99,17323,37,136,6.63%,1,1,2,1,0.00%,4712,-4,12,12,4,7.22%,38.36,42.79,-0.14,13423,17088,-3665,37.96,32,1.28,1.28,14.65%,13.99%
2021/10/19,35.25,35.95,35.2,35.8,35.36,36.07,37.2,43.28,44.65,39.88,37.2,34.51,323,461,535,0,710,0,0,0.27%,165,17488,187,22,6.69%,12,13,12,0,0.00%,4679,-33,7,40,0,7.17%,38.11,42.79,0.82,13824,16754,-2930,37.96,28,1.21,1.21,14.42%,14.20%
2021/10/20,35.95,36.2,35.7,35.9,35.48,35.96,37.04,43.22,44.58,39.63,37.04,34.44,283,353,498,0,710,0,0,0.27%,15,17501,80,65,6.70%,-1,12,1,2,0.00%,4663,-16,13,28,1,7.14%,38.01,42.79,0.64,14047,16753,-2706,37.96,8,0.45,0.45,14.01%,14.11%
2021/10/21,36.2,36.85,35.95,35.95,35.69,35.85,36.92,43.14,44.51,39.49,36.92,34.35,572,366,461,0,710,0,0,0.27%,11,17502,200,189,6.70%,0,12,1,1,0.00%,4682,19,49,30,0,7.17%,38,42.79,0.076,12801,16738,-3937,37.96,0,0,0,13.91%,14.01%
2021/10/22,35.95,36,35.35,35.4,35.65,35.68,36.8,43.07,44.45,39.42,36.8,34.18,325,355,453,0,710,0,0,0.27%,-100,17399,35,135,6.66%,0,13,1,1,0.00%,4687,5,14,9,0,7.18%,38,42.79,0.13,12719,16736,-4017,37.96,0,0,0,14.22%,14.12%
2021/10/25,35.05,35.55,35,35.55,35.72,35.57,36.68,43,44.38,39.3,36.68,34.06,307,362,431,0,710,0,0,0.27%,-11,17490,99,110,6.69%,-2,10,0,2,0.00%,4688,1,29,28,0,7.18%,38,42.79,-0.03,12703,16738,-4035,37.96,0,0,0,14.28%,14.20%
2021/10/26,35.75,37,35.75,37,35.96,35.66,36.62,42.94,44.33,39.13,36.62,34.1,785,454,458,0,710,0,0,0.27%,218,17671,285,67,6.76%,0,10,1,2,0.00%,4664,-24,43,67,0,7.15%,38,42.79,0.086,12776,16455,-3679,37.96,0,0,0,13.72%,13.96%
2021/10/27,37,37.2,36.45,36.55,36.09,35.79,36.53,42.87,44.27,38.92,36.53,34.14,429,484,418,0,710,0,0,0.27%,-122,17673,61,183,6.76%,1,11,2,1,0.00%,4610,-54,16,45,25,7.06%,37.99,42.79,0.026,12699,16452,-3753,37.96,0,0,0,13.08%,13.52%
2021/10/28,36.35,37.4,36.35,37.05,36.31,36,36.42,42.81,44.21,38.51,36.42,34.34,399,449,407,0,710,0,0,0.27%,97,17768,142,45,6.80%,12,23,13,1,0.01%,4607,-3,22,25,0,7.06%,37.57,42.79,0.17,12583,16455,-3872,37.96,0,0,0,11.45%,12.48%
2021/10/29,37.2,37.4,36.7,36.7,36.57,36.11,36.3,42.75,44.15,37.94,36.3,34.65,375,459,407,0,710,0,0,0.27%,-34,17600,96,130,6.74%,-6,17,0,6,0.01%,4609,2,36,34,0,7.06%,37.27,42.79,0.14,12485,16619,-4134,37.96,0,0,0,9.05%,10.77%
2021/11/1,36.8,38.25,36.8,38,37.06,36.39,36.29,42.69,44.09,37.91,36.29,34.67,888,575,469,0,710,0,0,0.27%,320,17915,403,83,6.86%,-5,12,2,7,0.00%,4575,-34,27,61,0,7.01%,36.75,42.79,0.1,12580,16396,-3816,37.96,0,0,0,8.93%,9.85%
2021/11/2,38.05,38.4,36.8,36.8,37.02,36.49,36.28,42.63,44.03,37.88,36.28,34.68,628,544,499,0,710,0,0,0.27%,-163,17770,108,271,6.80%,-1,11,0,1,0.00%,4551,-24,32,56,0,6.97%,36.22,42.79,-0.011,12535,16507,-3972,37.96,0,0,0,8.83%,9.34%
2021/11/3,36.85,37.4,36.8,36.85,37.08,36.59,36.27,42.58,43.97,37.86,36.27,34.68,186,495,489,0,710,0,0,0.27%,-16,17611,38,54,6.74%,-2,9,1,3,0.00%,4552,1,6,5,0,6.97%,35.65,42.79,-0.57,12592,16497,-3905,37.96,0,0,0,8.76%,9.05%
2021/11/4,37.25,37.25,36.8,36.8,37.03,36.67,36.26,42.53,43.92,37.83,36.26,34.69,198,455,452,0,710,0,0,0.27%,13,17559,39,26,6.72%,0,8,1,1,0.00%,4538,-14,5,19,0,6.95%,35.36,42.79,-0.2,12612,16176,-3564,37.96,0,0,0,8.67%,8.86%
2021/11/5,37.2,37.4,36.8,37.1,37.11,36.84,36.26,42.47,43.88,37.83,36.26,34.69,345,449,454,0,710,0,0,0.27%,65,17552,116,51,6.72%,0,8,0,0,0.00%,4543,5,19,14,0,6.96%,35.36,42.79,-0.088,12650,15701,-3051,37.96,0,0,0,8.67%,8.77%
2021/11/8,37.1,37.8,37.05,37.55,37.02,37.04,36.3,42.42,43.83,37.96,36.3,34.64,456,363,469,0,710,0,0,0.27%,64,17614,141,77,6.74%,1,9,2,1,0.00%,4548,5,21,11,5,6.97%,35.36,42.79,0.0082,12763,15481,-2718,37.96,0,0,0,9.15%,8.96%
2021/11/9,37.6,38.15,37.3,37.5,37.16,37.09,36.38,42.37,43.78,38.11,36.38,34.64,574,352,448,0,710,0,0,0.27%,4,17625,129,125,6.75%,2,10,3,1,0.00%,4602,54,66,12,0,7.05%,35.26,42.79,0.073,12714,15162,-2448,37.96,0,0,0,9.54%,9.25%
2021/11/10,37.6,37.6,37.2,37.25,37.24,37.16,36.47,42.32,43.73,38.17,36.47,34.77,244,363,429,0,710,0,0,0.27%,14,17626,48,34,6.75%,4,14,5,1,0.01%,4597,-5,15,20,0,7.04%,34.92,42.79,0.25,12634,14882,-2248,37.96,0,0,0,9.33%,9.29%
2021/11/11,37.45,37.95,37.1,37.45,37.37,37.2,36.6,42.27,43.68,38.19,36.6,35.01,417,407,431,0,710,0,0,0.27%,140,17805,205,65,6.82%,3,17,3,0,0.01%,4564,-33,7,40,0,6.99%,34.92,42.79,0.051,12592,14595,-2003,37.96,0,0,0,8.69%,8.99%
2021/11/12,37.45,37.45,36.65,36.7,37.29,37.2,36.66,42.23,43.62,38.18,36.66,35.13,709,480,465,0,710,0,0,0.27%,-355,17574,67,422,6.73%,6,24,9,3,0.01%,4583,19,48,29,0,7.02%,34.92,42.79,0.34,12638,14588,-1950,37.96,0,0,0,8.31%,8.65%
2021/11/15,36.6,36.6,36,36.1,37,37.01,36.7,42.19,43.56,38.1,36.7,35.3,792,547,455,0,710,0,0,0.27%,-183,17453,57,240,6.68%,-4,20,2,6,0.01%,4575,-8,42,50,0,7.01%,34.92,42.79,0.0041,12616,14269,-1653,37.96,0,0,0,7.61%,8.13%
2021/11/16,36.1,36.3,35.55,35.7,36.64,36.9,36.7,42.14,43.5,38.1,36.7,35.29,642,561,456,5,715,5,0,0.27%,-246,17307,72,318,6.62%,2,22,5,3,0.01%,4554,-21,18,35,4,6.98%,35.81,42.79,0.52,12678,14267,-1589,37.95,5,0.18,0.18,7.68%,7.90%
2021/11/17,35.7,36.35,35.55,36.35,36.46,36.85,36.72,42.11,43.44,38.09,36.72,35.35,452,602,483,48,763,48,0,0.29%,42,17407,106,64,6.66%,-10,12,1,11,0.00%,4551,-3,6,9,0,6.97%,35.88,42.79,0.24,12770,14117,-1347,37.81,53,1.76,1.76,7.47%,7.69%
2021/11/18,36.2,36.3,36,36.2,36.21,36.79,36.73,42.08,43.37,38.08,36.73,35.38,356,590,499,-4,759,0,4,0.29%,-3,17458,97,100,6.68%,0,12,2,2,0.00%,4552,1,11,9,1,6.97%,35.88,36.16,-0.17,12713,13956,-1243,37.81,49,1.66,1.66,7.34%,7.51%
2021/11/19,36.05,36.2,35.8,35.8,36.03,36.66,36.75,42.04,43.3,38.03,36.75,35.47,398,528,504,0,759,0,0,0.29%,-67,17392,41,108,6.66%,-2,10,0,2,0.00%,4545,-7,11,16,2,6.96%,35.88,36.16,-0.17,12583,13957,-1374,37.81,49,1.86,1.86,6.96%,7.23%
2021/11/22,35.6,36.55,35.6,36.35,36.08,36.54,36.79,41.99,43.23,37.96,36.79,35.62,308,431,489,0,759,0,0,0.29%,59,17455,90,31,6.68%,2,12,3,1,0.00%,4515,-30,6,25,11,6.92%,35.88,36.16,-0.15,12582,13957,-1375,37.81,49,2.27,2.27,6.37%,6.80%
2021/11/23,36.35,36.6,36,36,36.14,36.39,36.74,41.95,43.16,37.96,36.74,35.52,352,373,467,0,759,0,0,0.29%,-31,17445,64,95,6.68%,0,12,0,0,0.00%,4519,4,13,9,0,6.92%,35.88,36.16,-0.11,12442,14287,-1845,37.81,44,2.36,2.36,6.62%,6.71%
2021/11/24,36,36.3,36,36.3,36.13,36.3,36.73,41.91,43.09,37.96,36.73,35.5,244,332,467,0,759,0,0,0.29%,-17,17432,74,91,6.67%,3,15,5,2,0.01%,4518,-1,13,13,1,6.92%,35.88,36.16,-0.2,12388,14287,-1899,37.81,-4,-0.24,-0.24,6.69%,6.70%
2021/11/25,36.3,36.4,35.85,35.95,36.08,36.15,36.67,41.88,43.02,37.94,36.67,35.41,241,309,449,0,759,0,0,0.29%,-84,17348,37,121,6.64%,0,15,0,0,0.01%,4522,4,10,6,0,6.93%,35.88,36.16,0.014,12376,14287,-1911,37.81,0,0,0,6.89%,6.79%
2021/11/26,35.85,35.9,35.1,35.4,36,36.02,36.61,41.84,42.94,37.99,36.61,35.23,589,347,437,3,762,3,0,0.29%,-277,17099,50,327,6.54%,1,15,2,1,0.01%,4486,-36,4,37,3,6.87%,35.86,36.16,-0.33,12157,14940,-2783,37.8,3,0.17,0.17,7.54%,7.17%
2021/11/29,35.05,35.3,34.8,35.05,35.74,35.91,36.46,41.81,42.87,37.84,36.46,35.08,438,373,402,0,762,0,0,0.29%,24,17155,192,168,6.57%,0,15,3,3,0.01%,4491,5,6,0,1,6.88%,35.86,36.16,-0.038,12207,14945,-2738,37.8,3,0.16,0.16,7.59%,7.38%
2021/11/30,35.1,35.9,35.1,35.9,35.72,35.93,36.42,41.77,42.79,37.81,36.42,35.02,1592,621,497,0,762,0,0,0.29%,67,17331,1391,1324,6.63%,-2,13,0,2,0.00%,4461,-30,2,32,0,6.84%,35.86,36.16,0.088,12287,14972,-2685,37.8,3,0.097,0.097,7.66%,7.52%
2021/12/1,35.65,35.65,35.2,35.4,35.54,35.84,36.34,41.75,42.71,37.79,36.34,34.9,288,630,481,1,763,1,0,0.29%,-68,17272,45,113,6.61%,11,24,12,1,0.01%,4467,6,24,18,0,6.84%,35.85,36.16,-0.28,12410,14480,-2070,37.8,4,0.13,0.13,7.96%,7.74%
2021/12/2,35.6,35.6,35,35,35.35,35.72,36.25,41.71,42.63,37.79,36.25,34.71,377,657,483,0,763,0,0,0.29%,-129,17131,9,138,6.56%,0,24,1,1,0.01%,4485,18,31,11,2,6.87%,35.85,36.16,-0.14,12479,14320,-1841,37.8,4,0.12,0.12,8.51%,8.12%
2021/12/3,35,35.2,34.95,35,35.27,35.64,36.15,41.67,42.55,37.73,36.15,34.57,344,608,477,0,763,0,0,0.29%,-28,16962,67,95,6.49%,-10,14,0,10,0.01%,4478,-7,7,14,0,6.86%,35.85,36.16,0.31,12481,14315,-1834,37.8,1,0.033,0.033,8.76%,8.44%
2021/12/6,35,35,34.75,34.9,35.24,35.49,36.02,41.63,42.48,37.55,36.02,34.48,212,563,468,0,763,0,0,0.29%,-63,16735,15,78,6.41%,-4,10,0,4,0.00%,4482,4,9,5,0,6.87%,35.85,36.16,-0.14,12477,14317,-1840,37.8,1,0.036,0.036,8.52%,8.48%
2021/12/7,34.9,35.1,34.8,34.9,35.04,35.38,35.89,41.58,42.4,37.33,35.89,34.44,263,297,459,0,763,0,0,0.29%,-53,16691,33,86,6.39%,-3,7,0,3,0.00%,4465,-17,6,21,2,6.84%,35.85,36.16,0.4,13726,14213,-487,37.8,1,0.067,0.067,8.06%,8.27%
2021/12/8,35,35,34.75,34.85,34.93,35.24,35.77,41.53,42.34,37.13,35.77,34.4,330,305,467,0,763,0,0,0.29%,-67,16640,15,82,6.37%,3,10,3,0,0.00%,4467,2,9,7,0,6.84%,35.85,36.16,0.27,14295,14166,129,37.8,0,0,0,7.66%,7.96%
2021/12/9,34.95,35.4,34.8,34.85,34.9,35.13,35.64,41.48,42.27,36.82,35.64,34.45,288,287,472,0,763,0,0,0.29%,-56,16460,36,92,6.30%,-2,8,1,3,0.00%,4464,-3,4,7,0,6.84%,35.85,36.16,-0.055,14368,14171,197,37.8,0,0,0,6.66%,7.31%
2021/12/10,34.8,35.05,34.6,34.9,34.88,35.08,35.55,41.43,42.21,36.67,35.55,34.42,315,282,445,0,763,0,0,0.29%,-7,16454,43,50,6.30%,-28,0,0,28,0.00%,4459,-5,15,20,0,6.83%,35.85,36.16,0.048,14425,14172,253,37.8,0,0,0,6.31%,6.81%
2021/12/13,35.5,35.95,35.3,35.9,35.08,35.16,35.54,41.39,42.14,36.64,35.54,34.43,841,407,485,0,763,0,0,0.29%,166,16620,275,109,6.36%,-3,0,1,4,0.00%,4491,32,74,33,0,6.88%,35.85,36.16,-0.053,14398,14382,16,37.8,0,0,0,6.22%,6.51%
2021/12/14,35.85,36,35.5,35.6,35.22,35.13,35.53,41.34,42.08,36.63,35.53,34.43,379,431,364,0,763,0,0,0.29%,-182,16452,18,200,6.30%,0,0,1,1,0.00%,4494,3,27,24,0,6.89%,35.85,36.16,0.51,14556,14812,-256,37.8,0,0,0,6.21%,6.36%
2021/12/15,36.5,37.75,36.5,36.95,35.64,35.29,35.56,41.31,42.04,36.78,35.56,34.34,1595,684,494,0,763,0,0,0.29%,-212,16237,173,385,6.21%,0,0,1,1,0.00%,4598,104,190,74,12,7.05%,35.46,36.16,0.93,14959,14817,142,37.8,0,0,0,6.84%,6.60%
2021/12/16,37.05,37.05,36.6,36.75,36.02,35.46,35.59,41.27,41.98,36.88,35.59,34.29,581,742,515,-5,758,0,5,0.29%,27,16266,59,32,6.23%,-1,0,3,4,0.00%,4579,-19,28,47,0,7.02%,35.46,36.8,0.7,15153,14378,775,37.8,-5,-0.13,-0.13,7.28%,6.94%
2021/12/17,36.6,37.45,36.55,36.55,36.35,35.62,35.63,41.22,41.92,36.99,35.63,34.27,725,824,553,-4,754,0,4,0.29%,7,16280,121,114,6.23%,19,19,20,1,0.01%,4539,-40,70,110,0,6.95%,35.46,36.85,0.8,15184,14379,805,37.8,-9,-0.22,-0.22,7.63%,7.29%
2021/12/20,37.3,37.6,36.8,36.8,36.53,35.81,35.65,41.18,41.87,37.07,35.65,34.23,917,839,623,-2,752,0,2,0.29%,34,16323,139,105,6.25%,-33,0,3,36,0.00%,4500,-39,43,82,0,6.90%,35.46,36.91,1.07,14990,14663,327,37.8,-11,-0.26,-0.26,7.97%,7.63%
2021/12/21,36.85,37.15,36.6,36.7,36.75,35.99,35.68,41.14,41.82,37.17,35.68,34.2,324,828,630,0,752,0,0,0.29%,35,16361,80,45,6.26%,0,0,1,1,0.00%,4474,-26,19,45,0,6.86%,35.46,36.91,1.29,15173,14333,840,37.8,-11,-0.27,-0.27,8.33%,7.98%
2021/12/22,36.7,36.8,36.5,36.6,36.68,36.16,35.7,41.09,41.76,37.21,35.7,34.18,242,558,621,-5,747,0,5,0.29%,44,16360,48,4,6.26%,0,0,0,0,0.00%,4450,-24,8,32,0,6.82%,35.46,36.81,0.87,15206,14323,883,37.8,-16,-0.57,-0.57,8.50%,8.24%
2021/12/23,36.85,37.15,36.6,36.7,36.67,36.35,35.74,41.05,41.71,37.31,35.74,34.16,225,487,614,-6,741,0,6,0.28%,55,16511,68,13,6.32%,-2,0,0,2,0.00%,4437,-13,5,18,0,6.80%,35.46,36.82,0.13,15039,14107,932,37.8,-17,-0.7,-0.7,8.82%,8.53%
2021/12/24,36.85,36.85,36.35,36.35,36.63,36.49,35.78,41,41.66,37.37,35.78,34.19,283,398,611,-4,737,0,4,0.28%,17,16464,21,4,6.30%,0,0,2,2,0.00%,4426,-11,2,13,0,6.78%,35.41,36.78,-0.081,15047,14107,940,37.8,-17,-0.85,-0.85,8.89%,8.71%
2021/12/27,36.5,37.4,36.4,37.1,36.69,36.61,35.89,40.96,41.61,37.54,35.89,34.23,707,356,598,-6,731,0,6,0.28%,363,16828,396,33,6.44%,4,5,5,1,0.00%,4417,-9,29,38,0,6.77%,35.41,36.82,-0.31,15038,13892,1146,37.8,-21,-1.18,-1.18,9.20%,8.96%
2021/12/28,37.3,37.35,36.95,37,36.75,36.75,35.94,40.91,41.56,37.66,35.94,34.22,363,364,596,-2,729,0,2,0.28%,-48,16728,32,80,6.40%,6,11,12,6,0.00%,4415,-2,25,27,0,6.76%,35.41,36.83,0.21,15120,13724,1396,37.8,-23,-1.26,-1.26,9.58%,9.27%
2021/12/29,37.1,37.1,36.85,37.05,36.84,36.76,36.02,40.87,41.52,37.79,36.02,34.26,212,358,458,0,729,0,0,0.28%,67,16745,68,1,6.41%,6,17,6,0,0.01%,4384,-31,10,26,15,6.72%,35.41,36.83,0.11,15194,13568,1626,37.8,-18,-1.01,-1.01,9.81%,9.54%
2021/12/30,37.3,37.55,36.85,37.35,36.97,36.82,36.14,40.82,41.47,37.93,36.14,34.35,434,400,443,0,729,0,0,0.28%,27,16773,70,43,6.42%,3,20,4,1,0.01%,4366,-18,11,29,0,6.69%,35.41,36.83,-0.19,15287,13633,1654,37.8,-12,-0.6,-0.6,9.92%,9.73%
2022/1/3,37.6,37.6,36.85,37,37.1,36.87,36.24,40.78,41.43,37.99,36.24,34.49,352,414,406,0,729,0,0,0.28%,-71,16828,17,88,6.44%,1,21,1,0,0.01%,4372,6,59,53,0,6.70%,35.41,36.83,0.026,15356,13514,1842,37.8,-8,-0.39,-0.39,9.65%,9.69%
2022/1/4,36.9,37.05,36.8,36.95,37.07,36.88,36.34,40.74,41.38,38,36.34,34.68,214,315,336,-2,727,0,2,0.28%,-13,16773,20,33,6.42%,0,21,0,0,0.01%,4379,7,26,19,0,6.71%,35.41,36.84,0.053,15524,13134,2390,37.8,-4,-0.25,-0.25,9.14%,9.42%
2022/1/5,36.85,37.7,36.85,37.25,37.12,36.94,36.46,40.7,41.34,38.03,36.46,34.89,748,392,378,-10,717,0,10,0.27%,59,16838,143,84,6.44%,-3,18,1,4,0.01%,4471,92,127,35,0,6.85%,35.41,36.96,0.16,16039,13136,2903,37.8,-12,-0.61,-0.61,8.59%,9.00%
2022/1/6,37.15,37.15,36.85,37.1,37.13,36.99,36.57,40.66,41.3,37.97,36.57,35.17,218,393,376,-3,714,0,3,0.27%,-10,16833,17,27,6.44%,0,18,0,0,0.01%,4538,67,74,7,0,6.95%,35.41,36.96,-0.27,16069,13424,2645,37.8,-15,-0.76,-0.76,7.67%,8.33%
2022/1/7,37.1,37.1,35.9,36.15,36.89,36.93,36.64,40.63,41.25,37.82,36.64,35.46,573,421,410,0,714,0,0,0.27%,-171,16673,45,216,6.38%,2,20,5,3,0.01%,4484,-54,26,80,0,6.87%,35.41,36.96,-0.08,15960,13718,2242,37.8,-15,-0.71,-0.71,6.44%,7.39%
2022/1/10,35.9,36,35.7,36,36.69,36.9,36.69,40.59,41.21,37.62,36.69,35.77,349,420,417,0,714,0,0,0.27%,-9,16663,42,51,6.38%,0,19,1,1,0.01%,4348,-136,13,149,0,6.66%,35.41,36.96,-0.18,16080,13544,2536,37.8,-15,-0.71,-0.71,5.04%,6.21%
2022/1/11,39.55,39.6,39,39.6,37.22,37.15,36.88,40.57,41.19,38.39,36.88,35.37,6023,1582,949,0,714,0,0,0.27%,53,16713,223,170,6.40%,3,22,3,0,0.01%,4792,444,574,130,0,7.34%,35.41,36.96,0.17,16091,13590,2501,37.8,-13,-0.16,-0.16,8.20%,7.21%
2022/1/12,41.9,43.55,41.75,43.55,38.48,37.8,37.28,40.57,41.18,40.47,37.28,34.08,20306,5494,2943,0,714,0,0,0.27%,1263,18061,2175,912,6.91%,64,86,80,17,0.03%,4822,30,1480,1450,0,7.39%,35.41,36.96,-0.34,16250,13682,2568,37.8,-3,-0.011,-0.011,17.16%,12.18%
2022/1/13,43,45.3,41.8,42.7,39.6,38.37,37.56,40.56,41.18,41.53,37.56,33.59,19295,9309,4851,0,714,0,0,0.27%,11,18263,1368,1357,6.99%,144,230,153,9,0.09%,4870,48,1030,982,0,7.46%,35.41,36.96,0.61,16299,13670,2629,37.8,0,0,0,21.14%,16.66%
2022/1/14,42,42.15,39.75,39.8,40.33,38.61,37.72,40.53,41.17,41.78,37.72,33.65,6254,10445,5433,0,714,0,0,0.27%,-203,18159,626,829,6.95%,-26,204,30,56,0.08%,4458,-412,380,792,0,6.83%,35.41,36.98,0.76,16304,13680,2624,37.8,0,0,0,21.57%,19.11%
2022/1/17,39.8,40.25,38.85,40.25,41.18,38.94,37.9,40.5,41.16,42.07,37.9,33.73,2707,10917,5669,0,714,0,0,0.27%,-90,18130,323,413,6.94%,-8,197,24,32,0.08%,4257,-201,206,407,0,6.52%,35.41,36.99,0.093,16398,13616,2782,37.8,0,0,0,22.02%,20.57%
2022/1/18,40.5,43.55,40.2,40.2,41.3,39.26,38.07,40.47,41.14,42.33,38.07,33.81,10459,11804,6693,-3,711,0,3,0.27%,-415,18270,719,1134,6.99%,42,239,60,18,0.09%,4719,462,890,428,0,7.23%,35.41,37.33,0.24,16409,14029,2380,37.8,-3,-0.0051,-0.0051,22.36%,21.46%
2022/1/19,39,40.2,39,40.2,40.63,39.56,38.25,40.44,41.12,42.55,38.25,33.94,1853,8114,6804,0,711,0,0,0.27%,-22,18256,190,212,6.99%,-34,205,1,35,0.08%,4746,27,237,210,0,7.27%,35.41,37.33,0.41,16397,14674,1723,37.8,-3,-0.0074,-0.0074,22.51%,21.99%
2022/1/20,40,41.15,39.6,39.7,40.03,39.82,38.4,40.4,41.1,42.68,38.4,34.12,1375,4530,6919,0,711,0,0,0.27%,-115,18218,133,248,6.97%,-10,195,3,13,0.07%,4836,90,189,99,0,7.41%,35.41,37.43,-0.28,16497,14604,1893,37.8,-3,-0.013,-0.013,22.29%,22.14%
2022/1/21,39.3,39.7,39.05,39.05,39.88,40.11,38.52,40.35,41.09,42.73,38.52,34.3,852,3449,6947,-2,709,0,2,0.27%,8,18220,76,68,6.97%,-8,187,1,9,0.07%,4856,20,162,139,3,7.44%,35.41,37.65,0.89,16621,15286,1335,37.8,-5,-0.029,-0.029,21.89%,22.01%
