時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/18,44.9,45.1,43.8,44.05,43.64,43.44,44.64,49.54,46.96,47.58,44.64,41.7,585,545,390,0,14,0,0,0.01%,-183,17486,114,297,11.48%,1,10,1,0,0.01%,1514,44,47,2,1,3.98%,42.87,29.2,-0.14,13423,17088,-3665,43.93,1,0.037,0.037,13.18%,13.93%
2021/10/19,44.05,45.8,43.85,45.6,43.76,43.7,44.55,49.58,47.02,47.26,44.55,41.84,608,574,409,0,14,0,0,0.01%,225,17738,367,142,11.65%,4,14,4,0,0.01%,1534,20,47,27,0,4.03%,42.87,29.2,0.82,13824,16754,-2930,43.93,1,0.035,0.035,12.16%,13.04%
2021/10/20,46,46.6,45.05,45.5,44.41,43.92,44.48,49.63,47.08,46.98,44.48,41.97,931,598,483,0,14,0,0,0.01%,-429,17370,124,553,11.41%,12,26,12,0,0.02%,1600,66,84,18,0,4.21%,42.87,29.2,0.64,14047,16753,-2706,43.93,0,0,0,11.28%,12.16%
2021/10/21,44.5,46.7,44.5,45.6,45,44.24,44.46,49.67,47.14,46.92,44.46,41.99,1471,836,609,0,14,0,0,0.01%,292,17747,1210,918,11.66%,3,29,3,0,0.02%,1553,-47,22,69,0,4.08%,42.87,29.2,0.076,12801,16738,-3937,43.93,0,0,0,11.10%,11.63%
2021/10/22,45.6,46.2,45.2,45.4,45.23,44.4,44.42,49.72,47.2,46.81,44.42,42.03,415,802,629,0,14,0,0,0.01%,-171,17525,69,240,11.51%,-1,28,0,1,0.02%,1565,12,39,27,0,4.11%,42.87,29.2,0.13,12719,16736,-4017,43.93,0,0,0,10.76%,11.20%
2021/10/25,45.6,45.8,45.1,45.45,45.51,44.58,44.41,49.77,47.26,46.78,44.41,42.04,495,784,665,0,14,0,0,0.01%,-129,17405,51,180,11.43%,-1,27,0,1,0.02%,1595,30,36,6,0,4.19%,42.87,29.2,-0.03,12703,16738,-4035,43.93,0,0,0,10.68%,10.94%
2021/10/26,45.9,46.75,44.9,45.7,45.53,44.65,44.39,49.81,47.32,46.7,44.39,42.07,644,791,683,0,14,0,0,0.01%,-57,17362,137,194,11.40%,0,27,0,0,0.02%,1634,39,46,7,0,4.29%,42.87,29.2,0.086,12776,16455,-3679,43.93,0,0,0,10.42%,10.68%
2021/10/27,45.75,46.8,45.5,45.8,45.59,45,44.39,49.86,47.38,46.69,44.39,42.08,788,763,680,0,14,0,0,0.01%,-210,17132,59,269,11.25%,1,28,1,0,0.02%,1659,25,41,11,5,4.36%,42.87,29.2,0.026,12699,16452,-3753,43.93,0,0,0,10.39%,10.54%
2021/10/28,45.9,46,45.45,45.7,45.61,45.31,44.44,49.91,47.44,46.81,44.44,42.06,200,508,672,0,14,0,0,0.01%,-53,17087,29,82,11.22%,0,28,1,1,0.02%,1673,14,23,9,0,4.40%,42.87,29.2,0.17,12583,16455,-3872,43.93,0,0,0,10.69%,10.61%
2021/10/29,45.8,45.8,45.05,45.35,45.6,45.42,44.45,49.95,47.49,46.85,44.45,42.06,448,515,659,0,14,0,0,0.01%,-41,17047,214,255,11.20%,8,36,9,1,0.02%,1683,10,25,15,0,4.42%,42.87,29.2,0.14,12485,16619,-4134,43.93,0,0,0,10.78%,10.69%
2021/11/1,45.35,46.2,45.05,46,45.71,45.61,44.52,50,47.55,47.01,44.52,42.03,446,505,645,0,14,0,0,0.01%,211,17258,312,101,11.33%,0,36,0,0,0.02%,1638,-45,19,64,0,4.31%,42.87,29.2,0.1,12580,16396,-3816,43.93,0,0,0,11.18%,10.94%
2021/11/2,46.2,46.35,45.15,45.25,45.62,45.58,44.64,50.04,47.6,47.04,44.64,42.23,294,435,613,0,14,0,0,0.01%,-104,17150,37,141,11.26%,0,36,0,0,0.02%,1664,26,32,6,0,4.37%,42.87,29.2,-0.011,12535,16507,-3972,43.93,0,0,0,10.78%,10.86%
2021/11/3,45.5,45.85,45.25,45.75,45.61,45.6,44.76,50.06,47.66,47.13,44.76,42.39,136,305,534,16,30,16,0,0.02%,12,17166,41,29,11.27%,0,36,0,0,0.02%,1660,-4,1,5,0,4.36%,45.25,29.2,-0.57,12592,16497,-3905,44.8,16,1.05,1.05,10.59%,10.72%
2021/11/4,46,46.45,45.8,46.05,45.68,45.65,44.94,50.07,47.71,47.11,44.94,42.77,342,333,421,19,49,19,0,0.03%,75,17741,167,92,11.65%,0,36,0,0,0.02%,1636,-24,4,28,0,4.30%,45.69,29.2,-0.2,12612,16176,-3564,45.33,35,2.1,2.1,9.65%,10.19%
2021/11/5,46.45,46.85,46.15,46.8,45.97,45.79,45.09,50.09,47.77,47.33,45.09,42.85,446,333,424,0,49,0,0,0.03%,27,17605,121,94,11.56%,0,36,0,0,0.02%,1646,10,48,38,0,4.33%,45.69,29.2,-0.088,12650,15701,-3051,45.33,35,2.1,2.1,9.94%,10.06%
2021/11/8,47.35,47.45,46.6,46.9,46.15,45.93,45.25,50.11,47.82,47.53,45.25,42.98,339,311,408,0,49,0,0,0.03%,-142,17429,43,185,11.45%,0,36,0,0,0.02%,1630,-16,6,22,0,4.28%,45.69,29.2,0.0082,12763,15481,-2718,45.33,35,2.25,2.25,10.06%,10.06%
2021/11/9,46.95,47.25,46.75,47,46.5,46.06,45.35,50.14,47.87,47.75,45.35,42.96,359,324,380,-13,36,0,13,0.02%,-50,17385,47,97,11.42%,2,38,2,0,0.02%,1632,2,18,16,0,4.29%,45.69,46.96,0.073,12714,15162,-2448,45.33,22,1.36,1.36,10.57%,10.32%
2021/11/10,47,47,46.8,47,46.75,46.18,45.59,50.17,47.92,47.62,45.59,43.56,219,341,323,0,36,0,0,0.02%,-28,17328,39,67,11.38%,2,40,2,0,0.03%,1635,3,10,7,0,4.30%,45.77,46.96,0.25,12634,14882,-2248,45.33,6,0.35,0.35,8.92%,9.62%
2021/11/11,47.35,47.35,46.6,46.65,46.87,46.28,45.79,50.19,47.97,47.36,45.79,44.22,296,332,333,0,36,0,0,0.02%,-52,17256,54,106,11.33%,2,42,2,0,0.03%,1610,-25,2,26,1,4.23%,45.77,46.96,0.051,12592,14595,-2003,45.33,-13,-0.78,-0.78,6.87%,8.24%
2021/11/12,47.25,47.3,46.4,47.25,46.96,46.47,45.94,50.22,48.02,47.47,45.94,44.41,446,332,332,0,36,0,0,0.02%,74,17323,176,102,11.38%,4,46,4,0,0.03%,1591,-19,10,29,0,4.18%,45.77,46.96,0.34,12638,14588,-1950,45.33,-13,-0.78,-0.78,6.65%,7.45%
2021/11/15,47.95,48.25,47.45,48.25,47.23,46.69,46.15,50.26,48.08,47.73,46.15,44.57,591,382,347,0,36,0,0,0.02%,66,17389,172,106,11.42%,0,46,0,0,0.03%,1644,53,71,18,0,4.32%,45.77,46.96,0.0041,12616,14269,-1653,45.33,-13,-0.68,-0.68,6.87%,7.16%
2021/11/16,48.45,48.45,47.9,48.05,47.44,46.97,46.27,50.29,48.13,48.04,46.27,44.51,297,370,347,0,36,0,0,0.02%,-23,17370,36,59,11.41%,0,46,2,2,0.03%,1639,-5,17,22,0,4.31%,45.77,46.96,0.52,12678,14267,-1589,45.33,0,0,0,7.62%,7.39%
2021/11/17,48.35,48.35,47.55,48,47.64,47.2,46.4,50.33,48.19,48.28,46.4,44.52,339,394,367,0,36,0,0,0.02%,-94,17265,25,119,11.34%,0,45,0,0,0.03%,1661,22,43,21,0,4.37%,45.77,46.96,0.24,12770,14117,-1347,45.33,0,0,0,8.09%,7.74%
2021/11/18,48.1,48.85,47.9,48.65,48.04,47.46,46.55,50.36,48.25,48.63,46.55,44.47,465,428,380,0,36,0,0,0.02%,125,17190,169,44,11.29%,0,45,0,0,0.03%,1648,-13,11,23,1,4.33%,45.77,46.96,-0.17,12713,13956,-1243,45.33,0,0,0,8.93%,8.34%
2021/11/19,49.3,49.3,48.35,48.6,48.31,47.64,46.71,50.39,48.3,48.9,46.71,44.52,261,391,361,0,36,0,0,0.02%,-130,17057,10,140,11.20%,-1,45,0,1,0.03%,1684,36,49,12,1,4.43%,45.77,46.96,-0.17,12583,13957,-1374,45.33,0,0,0,9.38%,8.86%
2021/11/22,48.65,49.9,48.6,49.8,48.62,47.93,46.93,50.44,48.37,49.42,46.93,44.44,422,357,370,0,36,0,0,0.02%,53,17099,123,70,11.23%,2,47,2,0,0.03%,1699,15,34,19,0,4.47%,45.77,46.96,-0.15,12582,13957,-1375,45.33,0,0,0,10.61%,9.73%
2021/11/23,49.7,50.7,49.2,50,49.01,48.23,47.14,50.48,48.43,49.9,47.14,44.39,478,393,381,0,36,0,0,0.02%,-91,16862,38,129,11.07%,-4,43,1,5,0.03%,1728,29,76,47,0,4.54%,45.77,46.96,-0.11,12442,14287,-1845,45.33,0,0,0,11.70%,10.71%
2021/11/24,50,51.5,49.2,50.5,49.51,48.58,47.38,50.53,48.49,50.42,47.38,44.33,1093,544,469,0,36,0,0,0.02%,18,16722,194,176,10.98%,3,46,3,0,0.03%,1683,-45,68,103,10,4.42%,45.77,46.96,-0.2,12388,14287,-1899,45.33,0,0,0,12.85%,11.78%
2021/11/25,51.5,51.8,50.5,50.7,49.92,48.98,47.63,50.58,48.56,50.89,47.63,44.36,721,595,511,0,36,0,0,0.02%,9,16729,98,89,10.99%,-1,45,0,1,0.03%,1666,-17,49,66,0,4.38%,45.77,46.96,0.014,12376,14287,-1911,45.33,0,0,0,13.72%,12.75%
2021/11/26,50.8,51,50,50,50.2,49.26,47.86,50.63,48.63,51.11,47.86,44.61,687,680,535,0,36,0,0,0.02%,100,16979,194,94,11.15%,0,45,0,0,0.03%,1647,-19,16,35,0,4.33%,45.77,46.96,-0.33,12157,14940,-2783,45.33,0,0,0,13.57%,13.16%
2021/11/29,49,50.4,48.85,49.7,50.18,49.4,48.05,50.67,48.69,51.27,48.05,44.82,560,708,532,0,36,0,0,0.02%,128,16996,216,88,11.16%,1,46,1,0,0.03%,1609,-38,11,49,0,4.23%,45.77,46.96,-0.038,12207,14945,-2738,45.33,0,0,0,13.42%,13.29%
2021/11/30,50,51.3,50,51,50.38,49.7,48.33,50.72,48.76,51.53,48.33,45.13,422,697,545,0,36,0,0,0.02%,17,16950,115,98,11.13%,0,46,0,0,0.03%,1587,-22,16,38,0,4.17%,45.77,46.96,0.088,12287,14972,-2685,45.33,0,0,0,13.24%,13.26%
2021/12/1,50.6,51.5,50.5,51.2,50.52,50.02,48.61,50.77,48.83,51.81,48.61,45.4,408,560,552,0,36,0,0,0.02%,61,17009,119,58,11.17%,-6,40,6,12,0.03%,1566,-21,7,28,0,4.12%,46.08,46.96,-0.28,12410,14480,-2070,45.33,0,0,0,13.18%,13.22%
2021/12/2,51.2,51.5,50.6,50.7,50.52,50.22,48.84,50.82,48.9,51.94,48.84,45.74,291,474,534,0,36,0,0,0.02%,-107,16882,12,119,11.09%,0,40,0,0,0.03%,1572,6,12,6,0,4.13%,46.08,46.96,-0.14,12479,14320,-1841,45.33,0,0,0,12.70%,12.96%
2021/12/3,50.7,51.1,50.6,50.7,50.66,50.43,49.03,50.87,48.96,52.09,49.03,45.98,191,374,527,0,36,0,0,0.02%,7,16890,35,28,11.09%,0,40,0,0,0.03%,1582,10,15,5,0,4.16%,46.08,46.96,0.31,12481,14315,-1834,45.33,0,0,0,12.45%,12.71%
2021/12/6,50.7,50.8,50.2,50.7,50.86,50.52,49.22,50.91,49.02,52.19,49.22,46.25,226,308,508,0,36,0,0,0.02%,-14,16869,12,26,11.08%,-1,39,0,1,0.03%,1584,2,9,7,0,4.16%,46.08,46.96,-0.14,12477,14317,-1840,45.33,0,0,0,12.07%,12.39%
2021/12/7,50.7,50.9,50,50,50.66,50.52,49.37,50.94,49.07,52.18,49.37,46.57,306,284,491,0,36,0,0,0.02%,-83,16793,13,96,11.03%,0,39,0,0,0.03%,1576,-8,7,4,11,4.14%,46.08,46.96,0.4,13726,14213,-487,45.33,0,0,0,11.36%,11.87%
2021/12/8,50.5,52.7,50.5,52.7,50.96,50.74,49.66,50.98,49.14,52.6,49.66,46.72,1463,495,528,0,36,0,0,0.02%,270,17059,367,97,11.20%,1,40,1,0,0.03%,1626,50,80,30,0,4.27%,46.08,46.96,0.27,14295,14166,129,45.33,0,0,0,11.83%,11.85%
2021/12/9,51.8,52.3,51.5,51.9,51.2,50.86,49.92,51.02,49.2,52.67,49.92,47.17,459,529,501,0,36,0,0,0.02%,-176,16886,9,185,11.09%,1,41,1,0,0.03%,1596,-30,20,50,0,4.19%,46.08,46.96,-0.055,14368,14171,197,45.33,0,0,0,11.01%,11.43%
2021/12/10,51.9,51.9,51.1,51.8,51.42,51.04,50.15,51.04,49.26,52.72,50.15,47.57,175,526,450,0,36,0,0,0.02%,-48,16830,8,56,11.05%,0,41,0,0,0.03%,1585,-11,12,21,2,4.17%,46.08,46.96,0.048,14425,14172,253,45.33,0,0,0,10.27%,10.85%
2021/12/13,51.3,51.5,50.8,50.9,51.46,51.16,50.28,51.06,49.32,52.72,50.28,47.84,420,565,436,0,36,0,0,0.02%,-18,16810,43,61,11.04%,0,41,0,0,0.03%,1590,5,29,24,0,4.18%,46.08,46.96,-0.053,14398,14382,16,45.33,0,0,0,9.70%,10.28%
2021/12/14,50.6,51,50.2,50.2,51.5,51.08,50.39,51.09,49.37,52.6,50.39,48.17,406,585,435,0,36,0,0,0.02%,-50,16746,49,99,11.00%,0,41,0,0,0.03%,1541,-49,13,62,0,4.05%,46.08,46.96,0.51,14556,14812,-256,45.33,0,0,0,8.80%,9.54%
2021/12/15,50.8,50.8,50,50.2,51,50.98,50.5,51.11,49.43,52.43,50.5,48.57,282,348,422,0,36,0,0,0.02%,-106,16640,27,133,10.93%,-3,37,1,4,0.02%,1537,-4,11,15,0,4.04%,46.08,46.96,0.93,14959,14817,142,45.33,0,0,0,7.65%,8.59%
2021/12/16,50.7,50.7,49.85,49.9,50.6,50.9,50.56,51.13,49.49,52.32,50.56,48.8,319,320,425,0,36,0,0,0.02%,-140,16501,8,148,10.84%,0,37,0,0,0.02%,1511,-26,6,32,0,3.97%,46.08,46.96,0.7,15153,14378,775,45.33,0,0,0,6.97%,7.78%
2021/12/17,49.8,49.8,49.1,49.1,50.06,50.74,50.59,51.16,49.54,52.25,50.59,48.92,391,364,445,0,36,0,0,0.02%,-126,16385,23,149,10.76%,0,37,1,1,0.02%,1506,-5,11,16,0,3.96%,46.08,46.96,0.8,15184,14379,805,45.33,0,0,0,6.56%,7.17%
2021/12/20,49.05,49.45,49,49.2,49.72,50.59,50.56,51.18,49.6,52.29,50.56,48.82,107,301,433,0,36,0,0,0.02%,-19,16368,15,34,10.75%,-7,30,0,7,0.02%,1502,-4,2,6,0,3.95%,46.08,46.96,1.07,14990,14663,327,45.33,0,0,0,6.87%,7.02%
2021/12/21,49.05,49.4,49,49.4,49.56,50.53,50.53,51.2,49.65,52.32,50.53,48.73,114,243,414,0,36,0,0,0.02%,-12,16357,21,33,10.74%,0,30,0,0,0.02%,1506,4,14,10,0,3.96%,46.08,46.96,1.29,15173,14333,840,45.33,0,0,0,7.10%,7.06%
2021/12/22,49.5,49.8,49.5,49.8,49.48,50.24,50.49,51.22,49.71,52.31,50.49,48.67,132,213,281,0,36,0,0,0.02%,-27,16330,6,33,10.72%,1,31,2,1,0.02%,1509,3,15,12,0,3.97%,46.08,46.96,0.87,15206,14323,883,45.33,0,0,0,7.21%,7.14%
2021/12/23,49.95,50.7,49.95,50.3,49.56,50.08,50.47,51.24,49.77,52.29,50.47,48.65,254,200,260,0,36,0,0,0.02%,-21,16293,34,55,10.70%,0,31,0,0,0.02%,1525,16,21,5,0,4.01%,46.08,46.96,0.13,15039,14107,932,45.33,0,0,0,7.21%,7.17%
2021/12/24,50.3,50.5,50,50.5,49.84,49.95,50.5,51.26,49.82,52.3,50.5,48.69,193,160,262,0,36,0,0,0.02%,-29,16264,5,34,10.68%,0,31,0,0,0.02%,1530,5,11,5,1,4.02%,46.08,46.96,-0.081,15047,14107,940,45.33,0,0,0,7.16%,7.17%
2021/12/27,50.5,51.2,50.3,50.7,50.14,49.93,50.55,51.28,49.88,52.32,50.55,48.77,278,194,248,0,36,0,0,0.02%,16,16266,50,34,10.68%,-1,30,0,1,0.02%,1539,9,21,11,1,4.04%,46.08,46.96,-0.31,15038,13892,1146,45.33,0,0,0,7.01%,7.09%
2021/12/28,50.8,51.1,50.8,51.1,50.48,50.02,50.55,51.29,49.94,52.33,50.55,48.77,201,212,227,0,36,0,0,0.02%,17,16283,43,26,10.69%,0,30,0,0,0.02%,1529,-10,4,14,0,4.02%,46.08,46.96,0.21,15120,13724,1396,45.33,0,0,0,7.03%,7.06%
2021/12/29,52,52.5,51.5,52.2,50.96,50.22,50.6,51.3,49.99,52.5,50.6,48.7,684,322,267,1,37,1,0,0.02%,75,16367,142,67,10.75%,3,32,3,0,0.02%,1550,21,44,22,1,4.07%,51.91,46.96,0.11,15194,13568,1626,45.51,1,0.062,0.062,7.51%,7.28%
2021/12/30,52.7,54.2,51.9,52.1,51.32,50.44,50.67,51.32,50.02,52.68,50.67,48.66,1628,597,398,0,37,0,0,0.02%,-103,16309,249,352,10.71%,0,32,0,0,0.02%,1640,90,179,88,1,4.31%,51.91,46.96,-0.19,15287,13633,1654,45.51,1,0.034,0.034,7.93%,7.61%
2022/1/3,52.1,52.2,51.4,51.4,51.5,50.67,50.71,51.33,50.05,52.74,50.71,48.67,455,649,405,0,37,0,0,0.02%,-69,16252,23,92,10.67%,0,32,0,0,0.02%,1635,-5,43,48,0,4.30%,51.91,46.96,0.026,15356,13514,1842,45.51,1,0.031,0.031,8.02%,7.81%
2022/1/4,51.5,54.6,51.5,54,52.16,51.15,50.87,51.36,50.1,53.36,50.87,48.38,2265,1047,620,0,37,0,0,0.02%,287,16543,434,147,10.87%,-1,31,1,2,0.02%,1690,55,174,119,0,4.44%,51.91,46.96,0.053,15524,13134,2390,45.51,1,0.019,0.019,9.79%,8.80%
2022/1/5,53,53.6,52.4,52.6,52.46,51.47,51,51.37,50.15,53.57,51,48.43,817,1170,691,0,37,0,0,0.02%,-280,16293,23,303,10.70%,-2,29,2,4,0.02%,1678,-12,113,125,0,4.41%,51.91,46.96,0.16,16039,13136,2903,45.51,1,0.017,0.017,10.06%,9.43%
2022/1/6,52.4,52.6,51.7,52.2,52.46,51.71,50.98,51.39,50.19,53.48,50.98,48.47,270,1087,705,0,37,0,0,0.02%,-75,16121,29,104,10.59%,0,29,0,0,0.02%,1699,21,43,22,0,4.47%,51.91,46.96,-0.27,16069,13424,2645,45.51,0,0,0,9.84%,9.63%
2022/1/7,52.5,52.5,51.1,51.5,52.34,51.83,50.96,51.4,50.23,53.44,50.96,48.47,499,861,729,0,37,0,0,0.02%,-146,15980,41,187,10.50%,1,30,1,0,0.02%,1714,15,55,40,0,4.50%,51.91,46.96,-0.08,15960,13718,2242,45.51,0,0,0,9.75%,9.69%
2022/1/10,51,51.5,50.3,50.8,52.22,51.86,50.91,51.4,50.27,53.36,50.91,48.45,277,826,737,0,37,0,0,0.02%,-4,15980,45,49,10.50%,1,31,1,0,0.02%,1733,19,37,18,0,4.55%,51.91,46.96,-0.18,16080,13544,2536,45.51,0,0,0,9.64%,9.67%
2022/1/11,50.9,50.9,50,50,51.42,51.79,50.86,51.41,50.31,53.35,50.86,48.37,498,472,759,0,37,0,0,0.02%,-165,15803,51,216,10.38%,0,31,0,0,0.02%,1711,-22,36,58,0,4.50%,51.91,46.96,0.17,16091,13590,2501,45.51,0,0,0,9.77%,9.72%
2022/1/12,50.3,50.3,49.6,50,50.9,51.68,50.85,51.41,50.35,53.35,50.85,48.35,320,373,771,0,37,0,0,0.02%,-113,15697,72,185,10.31%,2,32,2,0,0.02%,1713,2,28,26,0,4.50%,51.91,46.96,-0.34,16250,13682,2568,45.51,0,0,0,9.82%,9.77%
2022/1/13,51.3,52.7,50.6,50.8,50.62,51.54,50.88,51.42,50.39,53.36,50.88,48.4,1075,534,810,0,37,0,0,0.02%,-297,15408,184,481,10.12%,0,32,2,2,0.02%,1736,23,66,43,0,4.56%,51.91,46.96,0.61,16299,13670,2629,45.51,0,0,0,9.75%,9.76%
2022/1/14,51.7,51.7,49.8,50,50.32,51.33,50.89,51.42,50.42,53.36,50.89,48.41,710,576,719,0,37,0,0,0.02%,-264,15161,72,336,9.96%,0,32,1,1,0.02%,1722,-14,35,49,0,4.53%,51.91,46.96,0.76,16304,13680,2624,45.51,0,0,0,9.72%,9.74%
2022/1/17,50.7,50.7,49.8,50.2,50.2,51.21,50.94,51.43,50.46,53.3,50.94,48.58,216,564,695,0,37,0,0,0.02%,-55,15106,34,89,9.92%,-1,31,1,2,0.02%,1722,0,19,19,0,4.53%,51.91,46.96,0.093,16398,13616,2782,45.51,0,0,0,9.26%,9.50%
2022/1/18,50.3,50.6,49.95,50.4,50.28,50.85,51,51.44,50.49,53.24,51,48.76,211,506,489,0,37,0,0,0.02%,-35,15073,32,67,9.90%,0,31,0,0,0.02%,1726,4,24,20,0,4.54%,51.91,46.96,0.24,16409,14029,2380,45.51,0,0,0,8.77%,9.13%
2022/1/19,49.45,50.3,49.45,50.1,50.3,50.6,51.04,51.44,50.53,53.19,51.04,48.88,258,494,433,0,37,0,0,0.02%,-64,15004,42,106,9.85%,-7,25,3,10,0.02%,1730,4,13,9,0,4.55%,51.91,46.96,0.41,16397,14674,1723,45.51,0,0,0,8.44%,8.79%
2022/1/20,50,50,49.6,49.7,50.08,50.35,51.03,51.43,50.57,53.2,51.03,48.86,251,329,432,0,37,0,0,0.02%,-79,14935,30,109,9.81%,-2,22,1,3,0.01%,1736,6,7,1,0,4.56%,51.91,46.96,-0.28,16497,14604,1893,45.51,0,0,0,8.49%,8.64%
2022/1/21,49.5,49.6,49.05,49.05,49.89,50.11,50.97,51.4,50.6,53.28,50.97,48.65,392,266,421,0,37,0,0,0.02%,-129,14820,44,173,9.73%,-1,22,3,4,0.01%,1700,-36,8,44,0,4.47%,51.91,46.96,0.89,16621,15286,1335,45.51,0,0,0,9.08%,8.86%
2022/1/24,48.8,48.8,47.2,48.2,49.49,49.85,50.85,51.35,50.63,53.46,50.85,48.25,439,310,437,0,37,0,0,0.02%,-77,14734,69,146,9.68%,0,22,0,0,0.01%,1646,-54,13,67,0,4.33%,51.91,46.96,0.75,16795,15172,1623,45.51,0,0,0,10.25%,9.55%
2022/1/25,48,48,47.35,47.35,48.88,49.58,50.69,51.31,50.66,53.71,50.69,47.66,394,347,427,0,37,0,0,0.02%,-221,14555,19,240,9.56%,-9,13,3,12,0.01%,1606,-40,4,43,1,4.22%,51.91,46.96,1.46,16768,15760,1008,45.51,0,0,0,11.92%,10.74%
