時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/15,48.7,49,48.5,48.6,47.18,46.67,47.61,51.8,52.34,49.87,47.61,45.35,509,202,169,0,0,0,0,0.00%,91,3949,135,44,4.45%,1,555,1,0,0.63%,3388,16,46,30,0,15.40%,69.85,60.57,-0.092,13316,17122,-3806,48.71,0,0,0,9.48%,9.59%
2021/10/18,48.8,49.4,48.5,49.35,47.67,46.93,47.63,51.77,52.31,49.93,47.63,45.32,202,226,176,0,0,0,0,0.00%,-2,3948,29,31,4.45%,0,555,0,0,0.63%,3393,5,36,31,0,15.43%,69.85,60.57,-0.14,13423,17088,-3665,48.85,0,0,0,9.68%,9.64%
2021/10/19,49.35,52.1,49.15,50.8,48.41,47.46,47.72,51.76,52.3,50.36,47.72,45.08,618,327,221,0,0,0,0,0.00%,100,4048,151,51,4.57%,0,555,0,0,0.63%,3484,91,144,53,0,15.84%,69.85,60.57,0.82,13824,16754,-2930,50.62,0,0,0,11.06%,10.35%
2021/10/20,51.5,52.4,50.7,52.3,49.65,48.06,47.89,51.76,52.29,51.17,47.89,44.61,754,457,276,0,0,0,0,0.00%,-24,4035,102,126,4.55%,0,555,0,0,0.63%,3485,1,43,42,0,15.85%,69.85,60.57,0.64,14047,16753,-2706,51.77,0,0,0,13.70%,12.02%
2021/10/21,52,53.1,50.9,51.8,50.57,48.66,48.06,51.75,52.29,51.75,48.06,44.37,586,534,326,0,0,0,0,0.00%,-35,4003,40,75,4.51%,0,555,0,0,0.63%,3372,-113,18,131,0,15.33%,69.85,60.57,0.076,12801,16738,-3937,52.29,0,0,0,15.37%,13.70%
2021/10/22,52,53.2,51.5,52.6,51.37,49.28,48.27,51.74,52.29,52.46,48.27,44.08,768,586,394,0,0,0,0,0.00%,42,4046,75,33,4.56%,0,555,0,0,0.63%,3271,-101,20,121,0,14.87%,69.85,60.57,0.13,12719,16736,-4017,52.47,0,0,0,17.36%,15.53%
2021/10/25,52.5,52.6,51.5,51.5,51.8,49.74,48.42,51.73,52.29,52.84,48.42,44,240,593,409,0,0,0,0,0.00%,49,4096,59,10,4.62%,0,555,0,0,0.63%,3273,2,8,6,0,14.88%,69.85,60.57,-0.03,12703,16738,-4035,52.06,0,0,0,18.26%,16.90%
2021/10/26,51.9,52,50.9,50.9,51.82,50.12,48.54,51.72,52.29,53.09,48.54,43.99,245,519,423,0,0,0,0,0.00%,54,4150,65,11,4.68%,0,555,0,0,0.63%,3269,-4,39,43,0,14.86%,69.85,60.57,0.086,12776,16455,-3679,51.48,0,0,0,18.75%,17.82%
2021/10/27,51.7,51.7,51,51.5,51.66,50.66,48.69,51.71,52.29,53.42,48.69,43.96,189,406,431,0,0,0,0,0.00%,106,4251,108,2,5.02%,0,555,0,0,0.63%,3267,-2,11,13,0,14.85%,69.85,60.57,0.026,12699,16452,-3753,51.46,0,0,0,19.43%,18.63%
2021/10/28,51.7,52.1,51.7,52,51.7,51.14,48.89,51.7,52.29,53.82,48.89,43.95,228,334,434,0,0,0,0,0.00%,108,4349,109,1,5.14%,0,555,0,0,0.63%,3285,18,27,9,0,14.94%,69.85,60.57,0.17,12583,16455,-3872,51.98,0,0,0,20.18%,19.40%
2021/10/29,52.2,52.2,51.4,51.6,51.5,51.44,49.05,51.67,52.28,54.12,49.05,43.99,129,206,396,0,0,0,0,0.00%,34,4383,42,8,5.18%,0,555,0,0,0.63%,3296,11,17,6,0,15.70%,69.85,60.57,0.14,12485,16619,-4134,51.64,0,0,0,20.64%,20.02%
2021/11/1,51.8,52.1,51.6,51.9,51.58,51.69,49.31,51.62,52.28,54.4,49.31,44.21,172,193,393,0,0,0,0,0.00%,75,4458,76,1,5.27%,1,556,1,0,0.66%,3271,-25,4,27,2,15.58%,69.85,60.57,0.1,12580,16396,-3816,51.9,0,0,0,20.67%,20.35%
2021/11/2,52.1,52.1,51.3,51.6,51.72,51.77,49.61,51.57,52.27,54.49,49.61,44.74,188,181,350,0,0,0,0,0.00%,-7,4441,23,30,5.25%,0,556,0,0,0.66%,3289,18,22,4,0,15.67%,69.85,60.57,-0.011,12535,16507,-3972,51.59,0,0,0,19.65%,20.00%
2021/11/3,51.6,52,51.6,52,51.82,51.74,49.9,51.54,52.26,54.63,49.9,45.17,91,162,284,0,0,0,0,0.00%,27,4468,29,2,5.28%,0,556,0,0,0.66%,3302,13,19,5,1,15.73%,69.85,60.57,-0.57,12592,16497,-3905,51.8,0,0,0,18.96%,19.48%
2021/11/4,52.1,52.7,52,52,51.82,51.76,50.21,51.51,52.25,54.62,50.21,45.8,171,150,242,0,0,0,0,0.00%,20,4488,22,2,5.30%,0,556,0,0,0.66%,3325,23,28,5,0,15.84%,69.85,60.57,-0.2,12612,16176,-3564,52.16,0,0,0,17.56%,18.52%
2021/11/5,52.2,52.2,51.5,52,51.9,51.7,50.49,51.48,52.24,54.6,50.49,46.37,139,152,179,0,0,0,0,0.00%,22,4510,40,18,5.33%,0,556,0,0,0.66%,3323,-2,10,12,0,15.83%,69.85,60.57,-0.088,12650,15701,-3051,51.95,0,0,0,16.30%,17.41%
2021/11/8,52.1,52.7,51.9,52.6,52.04,51.81,50.77,51.45,52.22,54.64,50.77,46.91,362,190,191,0,0,0,0,0.00%,53,4476,65,12,5.29%,0,556,0,0,0.66%,3364,41,50,9,0,16.02%,69.85,60.57,0.0082,12763,15481,-2718,52.2,0,0,0,15.22%,16.31%
2021/11/9,51.5,53,51.5,52.2,52.16,51.94,51.03,51.43,52.21,54.55,51.03,47.51,605,274,227,0,0,0,0,0.00%,35,4511,42,7,5.33%,0,556,0,0,0.66%,3463,99,193,94,0,16.50%,69.85,60.57,0.073,12714,15162,-2448,52.33,0,0,0,13.79%,15.05%
2021/11/10,52,53,52,53,52.36,52.09,51.37,51.42,52.2,54.17,51.37,48.58,428,341,251,0,0,0,0,0.00%,41,4429,51,10,5.23%,0,556,0,0,0.66%,3642,179,210,27,4,17.35%,69.85,60.57,0.25,12634,14882,-2248,52.67,0,0,0,10.89%,12.97%
2021/11/11,52.6,54,52.6,53.7,52.7,52.26,51.7,51.4,52.19,53.93,51.7,49.46,805,468,309,0,0,0,0,0.00%,141,4508,154,13,5.33%,65,621,65,0,0.73%,3823,181,224,36,7,18.21%,69.85,60.57,0.051,12592,14595,-2003,53.31,0,0,0,8.65%,10.81%
2021/11/12,54,54.3,53,54.3,53.16,52.53,51.98,51.39,52.19,54.01,51.98,49.95,817,603,378,0,0,0,0,0.00%,-40,4450,71,111,5.26%,3,624,48,45,0.74%,3801,-22,47,69,0,18.11%,69.85,60.57,0.34,12638,14588,-1950,53.88,0,0,0,7.80%,9.31%
2021/11/15,54.5,54.7,53.1,53.8,53.4,52.72,52.21,51.37,52.18,53.99,52.21,50.42,753,682,436,0,0,0,0,0.00%,-42,4414,69,111,5.21%,-28,596,18,46,0.70%,3823,22,68,46,0,18.21%,69.85,60.57,0.0041,12616,14269,-1653,53.99,0,0,0,6.84%,8.07%
2021/11/16,53.8,57.1,53.8,56.5,54.26,53.21,52.49,51.37,52.18,54.97,52.49,50.01,3577,1276,775,0,0,0,0,0.00%,393,4809,515,122,5.68%,59,655,82,23,0.77%,3935,112,487,375,0,18.74%,69.85,60.57,0.52,12678,14267,-1589,56.32,0,0,0,9.46%,8.77%
2021/11/17,57.5,59.3,56.9,58.5,55.36,53.86,52.8,51.39,52.19,56.4,52.8,49.2,4764,2143,1242,0,0,0,0,0.00%,-37,4779,577,614,5.65%,18,673,77,59,0.80%,4155,220,750,530,0,19.79%,69.85,60.57,0.24,12770,14117,-1347,58.16,0,0,0,13.65%,11.21%
2021/11/18,59.8,60,57.4,58,56.22,54.46,53.11,51.41,52.2,57.33,53.11,48.89,3843,2751,1609,0,0,0,0,0.00%,-249,4530,296,545,5.35%,-23,650,4,27,0.77%,3986,-169,500,667,2,18.99%,69.85,60.57,-0.17,12713,13956,-1243,59.01,0,0,0,15.89%,13.55%
2021/11/19,58.5,58.8,55.8,57.5,56.86,55.01,53.36,51.43,52.21,57.98,53.36,48.73,2062,3000,1802,0,0,0,0,0.00%,205,4746,368,163,5.61%,0,650,0,0,0.77%,4019,33,265,232,0,19.14%,69.85,60.57,-0.17,12583,13957,-1374,57.27,0,0,0,17.33%,15.44%
2021/11/22,57.8,57.9,56.3,56.5,57.4,55.4,53.61,51.43,52.2,58.34,53.61,48.87,675,2984,1833,0,0,0,0,0.00%,-65,4692,47,112,5.54%,-5,645,1,6,0.76%,4086,67,108,41,0,19.46%,69.85,60.57,-0.15,12582,13957,-1375,56.74,0,0,0,17.67%,16.55%
2021/11/23,56.5,57,54.6,56.7,57.44,55.85,53.9,51.44,52.2,58.64,53.9,49.15,983,2465,1871,0,0,0,0,0.00%,20,4730,191,171,5.59%,0,645,1,1,0.76%,4073,-13,60,73,0,19.40%,69.85,60.57,-0.11,12442,14287,-1845,55.97,0,0,0,17.62%,17.08%
2021/11/24,56.7,56.9,55.5,56,56.94,56.15,54.12,51.45,52.19,58.82,54.12,49.42,746,1662,1903,0,0,0,0,0.00%,-157,4592,43,200,5.42%,-1,644,0,1,0.76%,4043,-30,51,81,0,19.26%,69.85,60.57,-0.2,12388,14287,-1899,56.17,0,0,0,17.36%,17.22%
2021/11/25,57.1,57.5,55.5,55.7,56.48,56.35,54.31,51.46,52.18,58.95,54.31,49.66,851,1063,1907,0,0,0,0,0.00%,-13,4580,112,125,5.41%,0,644,0,0,0.76%,4116,73,171,87,11,19.61%,69.85,60.57,0.014,12376,14287,-1911,56.46,0,0,0,17.09%,17.16%
2021/11/26,56.3,56.8,54.5,56.3,56.24,56.55,54.54,51.49,52.17,59.08,54.54,50,1409,933,1966,0,0,0,0,0.00%,45,4627,197,152,5.47%,-33,611,0,33,0.72%,3998,-118,360,478,0,19.04%,69.85,60.57,-0.33,12157,14940,-2783,55.6,0,0,0,16.66%,16.91%
2021/11/29,55.3,56.7,54.1,56.3,56.2,56.8,54.76,51.51,52.17,59.2,54.76,50.32,949,988,1986,0,0,0,0,0.00%,-211,4422,81,292,5.22%,0,611,0,0,0.72%,3977,-21,42,63,0,18.94%,69.85,60.57,-0.038,12207,14945,-2738,55.7,0,0,0,16.20%,16.56%
2021/11/30,56.3,56.9,55.6,56.3,56.12,56.78,55,51.54,52.16,59.23,55,50.76,613,914,1690,0,0,0,0,0.00%,-33,4393,81,114,5.19%,-2,609,0,2,0.72%,4120,143,170,27,0,19.63%,69.85,60.57,0.088,12287,14972,-2685,56.26,0,0,0,15.40%,15.98%
2021/12/1,55.7,57.1,55.7,57,56.32,56.63,55.25,51.57,52.16,59.33,55.25,51.16,548,874,1268,0,0,0,0,0.00%,-41,4357,51,92,5.15%,0,609,0,0,0.72%,4158,38,58,20,0,19.81%,69.85,60.57,-0.28,12410,14480,-2070,56.64,0,0,0,14.79%,15.38%
2021/12/2,56.9,57,55.8,55.8,56.34,56.41,55.44,51.59,52.16,59.24,55.44,51.63,667,837,950,0,0,0,0,0.00%,-64,4316,84,148,5.10%,-2,607,0,2,0.72%,4105,-53,63,79,37,19.55%,69.85,60.57,-0.14,12479,14320,-1841,56.35,0,0,0,13.74%,14.56%
2021/12/3,56.4,56.4,54.1,54.3,55.94,56.09,55.55,51.61,52.15,59.06,55.55,52.04,652,686,809,0,0,0,0,0.00%,42,4351,72,30,5.14%,-1,607,0,1,0.72%,4067,-38,102,140,0,19.37%,69.85,60.57,0.31,12481,14315,-1834,54.95,0,0,0,12.65%,13.61%
2021/12/6,54.3,54.8,53,53.5,55.38,55.79,55.6,51.61,52.14,58.98,55.6,52.21,564,609,798,0,0,0,0,0.00%,154,4453,209,55,5.26%,-1,606,0,1,0.72%,4056,-11,38,45,4,19.32%,69.85,60.57,-0.14,12477,14317,-1840,53.81,0,0,0,12.17%,12.89%
2021/12/7,54.2,54.7,53.5,53.6,54.84,55.48,55.67,51.61,52.14,58.81,55.67,52.52,229,532,723,0,0,0,0,0.00%,4,4457,37,33,5.27%,-3,603,0,3,0.71%,4063,7,22,12,3,19.35%,69.85,60.57,0.4,13726,14213,-487,54,0,0,0,11.31%,12.10%
2021/12/8,53.7,53.9,53,53,54.04,55.18,55.67,51.61,52.13,58.81,55.67,52.52,375,497,686,0,0,0,0,0.00%,21,4486,55,34,5.30%,-1,602,0,1,0.71%,3996,-67,21,88,0,19.03%,69.85,60.57,0.27,14295,14166,129,53.29,0,0,0,11.31%,11.71%
2021/12/9,53.5,53.8,52.9,53.2,53.52,54.93,55.64,51.6,52.13,58.86,55.64,52.42,262,416,627,0,0,0,0,0.00%,38,4517,49,11,5.34%,-4,599,0,4,0.71%,3974,-22,22,44,0,18.93%,69.85,60.57,-0.055,14368,14171,197,53.22,0,0,0,11.57%,11.64%
2021/12/10,53.2,53.2,52.8,52.8,53.22,54.58,55.57,51.59,52.13,58.97,55.57,52.16,172,320,503,0,0,0,0,0.00%,-7,4511,30,37,5.33%,0,599,0,0,0.71%,3974,0,7,6,1,18.93%,69.85,60.57,0.048,14425,14172,253,53,0,0,0,12.25%,11.94%
2021/12/13,53.1,53.5,52.4,52.6,53.04,54.21,55.51,51.58,52.12,59.07,55.51,51.94,231,254,431,0,0,0,0,0.00%,-21,4487,39,60,5.30%,0,598,0,0,0.71%,3958,-16,12,28,1,18.85%,69.85,60.57,-0.053,14398,14382,16,52.81,0,0,0,12.84%,12.39%
2021/12/14,52.6,52.7,51.5,51.5,52.62,53.73,55.26,51.58,52.11,59.19,55.26,51.32,418,292,412,0,0,0,0,0.00%,-130,4362,22,152,5.15%,-19,579,0,19,0.68%,3927,-31,11,42,0,18.71%,69.85,60.57,0.51,14556,14812,-256,51.79,0,0,0,14.23%,13.31%
2021/12/15,51.5,52.4,51.4,52.3,52.48,53.26,54.95,51.58,52.11,58.78,54.95,51.11,159,248,373,0,0,0,0,0.00%,64,4420,75,11,5.22%,0,579,0,0,0.68%,3921,-6,6,12,0,18.68%,69.85,60.57,0.93,14959,14817,142,52.04,0,0,0,13.97%,13.64%
2021/12/16,52.6,53.1,52.5,52.5,52.34,52.93,54.67,51.57,52.11,58.38,54.67,50.96,207,237,327,0,0,0,0,0.00%,26,4446,39,13,5.25%,0,579,0,0,0.68%,3919,-2,14,14,2,18.67%,69.85,60.57,0.7,15153,14378,775,52.69,0,0,0,13.56%,13.60%
2021/12/17,52.2,52.5,51.6,51.7,52.12,52.67,54.38,51.57,52.1,58.06,54.38,50.7,184,240,280,0,0,0,0,0.00%,-70,4379,12,82,5.17%,0,579,0,0,0.68%,3903,-16,10,11,15,18.59%,69.85,60.57,0.8,15184,14379,805,52.02,0,0,0,13.55%,13.58%
2021/12/20,51.8,52.1,51.5,51.5,51.9,52.47,54.13,51.57,52.09,57.88,54.13,50.38,178,229,242,0,0,0,0,0.00%,-8,4371,27,35,5.16%,0,579,0,0,0.68%,3900,-3,11,13,1,18.58%,69.85,60.57,1.07,14990,14663,327,51.68,0,0,0,13.87%,13.72%
2021/12/21,51.6,52.9,51.6,52.7,52.14,52.38,53.93,51.57,52.08,57.54,53.93,50.32,266,199,245,0,0,0,0,0.00%,78,4449,88,10,5.26%,46,625,46,0,0.74%,3891,-9,20,29,0,18.53%,69.85,60.57,1.29,15173,14333,840,52.48,0,0,0,13.38%,13.55%
2021/12/22,53.4,54.6,52.9,53,52.28,52.38,53.78,51.58,52.08,57.28,53.78,50.28,567,280,264,0,0,0,0,0.00%,-154,4302,37,191,5.08%,-47,578,0,47,0.68%,3930,39,47,8,0,18.72%,69.85,60.57,0.87,15206,14323,883,53.65,0,0,0,13.01%,13.28%
2021/12/23,53,53.4,52.2,52.6,52.3,52.32,53.63,51.58,52.08,57.04,53.63,50.21,335,306,272,0,0,0,0,0.00%,27,4325,62,35,5.11%,0,578,0,0,0.68%,3922,-8,28,36,0,18.68%,69.85,60.57,0.13,15039,14107,932,52.55,0,0,0,12.75%,13.01%
2021/12/24,53.1,53.1,51.5,52,52.36,52.24,53.41,51.58,52.05,56.67,53.41,50.16,354,340,290,0,0,0,0,0.00%,43,4362,59,16,5.15%,0,578,0,0,0.68%,3932,10,22,12,0,18.73%,69.85,60.57,-0.081,15047,14107,940,52.04,0,0,0,12.19%,12.60%
2021/12/27,52.3,52.4,51.8,51.9,52.44,52.17,53.19,51.59,52.01,56.22,53.19,50.16,157,336,283,0,0,0,0,0.00%,75,4437,76,1,5.24%,0,578,0,0,0.68%,3906,-26,10,36,0,18.61%,69.85,60.57,-0.31,15038,13892,1146,51.99,0,0,0,11.40%,12.00%
2021/12/28,52.1,52.2,51.7,51.9,52.28,52.21,52.97,51.59,51.97,55.69,52.97,50.25,157,314,256,0,0,0,0,0.00%,23,4460,34,11,5.27%,0,578,0,0,0.68%,3871,-35,9,21,23,18.44%,69.85,60.57,0.21,15120,13724,1396,51.95,0,0,0,10.27%,11.13%
2021/12/29,52,53.3,51.8,53.2,52.32,52.3,52.78,51.61,51.95,54.78,52.78,50.78,320,265,273,0,0,0,0,0.00%,40,4500,52,12,5.32%,0,578,0,0,0.68%,3858,-13,16,23,6,18.38%,69.85,60.57,0.11,15194,13568,1626,52.71,0,0,0,7.59%,9.36%
2021/12/30,53.4,53.5,52.6,53.1,52.42,52.36,52.65,51.61,51.93,54.11,52.65,51.18,309,259,283,0,0,0,0,0.00%,-35,4466,28,63,5.28%,0,578,0,0,0.68%,3863,5,17,12,0,18.40%,69.85,60.57,-0.19,15287,13633,1654,52.99,0,0,0,5.55%,7.45%
2022/1/3,53.6,54.3,53,53,52.62,52.49,52.58,51.61,51.91,53.84,52.58,51.32,601,309,324,0,0,0,0,0.00%,-8,4460,76,84,5.27%,-2,576,0,2,0.68%,3904,41,236,194,1,18.60%,69.85,60.57,0.026,15356,13514,1842,53.64,0,0,0,4.80%,6.13%
2022/1/4,53.3,53.6,52.4,52.4,52.72,52.58,52.53,51.61,51.88,53.72,52.53,51.33,272,332,334,0,0,0,0,0.00%,72,4532,83,11,5.35%,0,576,0,0,0.68%,3902,-2,33,29,6,18.59%,69.85,60.57,0.053,15524,13134,2390,52.9,0,0,0,4.54%,5.33%
2022/1/5,52.5,52.7,51.7,51.8,52.7,52.49,52.44,51.61,51.87,53.56,52.44,51.31,214,343,329,0,0,0,0,0.00%,-42,4494,8,50,5.31%,0,576,0,0,0.68%,3889,-13,23,30,6,18.53%,69.85,60.57,0.16,16039,13136,2903,52.03,0,0,0,4.28%,4.81%
2022/1/6,52.2,52.6,51.6,52.5,52.56,52.44,52.41,51.62,51.85,53.5,52.41,51.32,305,340,302,0,0,0,0,0.00%,-1,4494,34,35,5.31%,75,651,95,20,0.77%,3853,-36,49,35,50,18.35%,69.85,60.57,-0.27,16069,13424,2645,52.05,0,0,0,4.17%,4.49%
2022/1/7,52.5,52.8,51.2,51.4,52.22,52.32,52.32,51.62,51.83,53.43,52.32,51.21,501,379,319,0,0,0,0,0.00%,-114,4390,29,143,5.19%,-40,611,0,40,0.72%,3823,-30,25,55,0,18.21%,69.85,60.57,-0.08,15960,13718,2242,51.93,0,0,0,4.26%,4.37%
2022/1/10,51,51.2,50.6,51,51.82,52.22,52.23,51.62,51.81,53.46,52.23,51,241,307,308,0,0,0,0,0.00%,-31,4362,18,49,5.15%,-1,611,0,1,0.72%,3787,-36,16,51,1,18.04%,69.85,60.57,-0.18,16080,13544,2536,50.87,0,0,0,4.71%,4.54%
2022/1/11,51.2,51.2,50.6,50.6,51.46,52.09,52.13,51.62,51.78,53.54,52.13,50.72,252,303,317,0,0,0,0,0.00%,-76,4278,9,85,5.05%,-22,589,0,22,0.70%,3804,17,34,17,0,18.12%,69.85,60.57,0.17,16091,13590,2501,50.92,0,0,0,5.39%,4.97%
2022/1/12,50.8,50.9,50.5,50.7,51.24,51.97,52.09,51.61,51.76,53.61,52.09,50.57,167,293,318,0,0,0,0,0.00%,-30,4256,8,38,5.03%,0,589,0,0,0.70%,3812,8,15,5,2,18.16%,69.85,60.57,-0.34,16250,13682,2568,50.69,0,0,0,5.82%,5.39%
2022/1/13,50.7,51,50.3,50.5,50.84,51.7,52,51.61,51.74,53.66,52,50.34,150,262,301,0,0,0,0,0.00%,-11,4252,7,18,5.02%,0,589,0,0,0.70%,3773,-39,6,32,13,17.97%,69.85,60.57,0.61,16299,13670,2629,50.59,0,0,0,6.39%,5.89%
2022/1/14,50.6,50.6,49.5,49.85,50.53,51.38,51.87,51.6,51.72,53.76,51.87,49.98,372,236,308,0,0,0,0,0.00%,-108,4156,20,128,5.20%,-10,579,0,10,0.68%,3717,-56,10,61,5,17.71%,69.85,60.57,0.76,16304,13680,2624,49.96,0,0,0,7.28%,6.59%
2022/1/17,50,52.5,50,52.4,50.81,51.32,51.9,51.6,51.71,53.8,51.9,50,645,317,312,0,0,0,0,0.00%,109,4265,193,84,5.34%,22,601,22,0,0.71%,3714,-3,124,121,6,17.69%,69.85,60.57,0.093,16398,13616,2782,51.69,0,0,0,7.33%,6.96%
2022/1/18,52.5,52.6,51.3,51.4,50.97,51.22,51.9,51.59,51.7,53.8,51.9,49.99,526,372,337,0,0,0,0,0.00%,22,4287,83,61,5.37%,-16,585,0,16,0.69%,3614,-100,31,130,1,17.22%,69.85,60.57,0.24,16409,14029,2380,51.79,0,0,0,7.34%,7.15%
2022/1/19,51.4,51.9,51,51.6,51.15,51.2,51.84,51.59,51.68,53.72,51.84,49.97,183,375,334,0,0,0,0,0.00%,18,4305,44,26,5.39%,-18,567,0,18,0.67%,3590,-24,9,28,5,17.10%,69.85,60.57,0.41,16397,14674,1723,51.57,0,0,0,7.23%,7.19%
2022/1/20,51.6,51.7,51.3,51.4,51.33,51.09,51.76,51.58,51.67,53.57,51.76,49.96,70,359,311,0,0,0,0,0.00%,-6,4299,5,11,5.38%,0,567,0,0,0.67%,3581,-9,7,13,3,17.06%,69.85,60.57,-0.28,16497,14604,1893,51.51,0,0,0,6.97%,7.08%
2022/1/21,51.2,51.2,50.1,50.1,51.38,50.96,51.64,51.54,51.66,53.54,51.64,49.74,250,335,286,0,0,0,0,0.00%,-100,4199,6,106,5.26%,-14,553,0,14,0.65%,3561,-20,8,9,19,16.96%,69.85,60.57,0.89,16621,15286,1335,50.56,0,0,0,7.35%,7.22%
2022/1/24,50.2,50.4,49.5,50.4,50.98,50.9,51.56,51.51,51.65,53.52,51.56,49.59,187,243,280,0,0,0,0,0.00%,-22,4181,46,68,5.24%,-6,547,0,6,0.65%,3547,-14,3,16,1,16.90%,69.85,60.57,0.75,16795,15172,1623,50,0,0,0,7.62%,7.42%
2022/1/25,50.2,50.4,49.8,49.85,50.67,50.82,51.46,51.47,51.65,53.55,51.46,49.36,245,187,280,0,0,0,0,0.00%,3,4184,45,42,5.24%,0,547,0,0,0.65%,3461,-86,16,91,11,17.49%,69.85,60.57,1.46,16768,15760,1008,49.98,0,0,0,8.13%,7.77%
2022/1/26,49.95,50.2,49.4,49.5,50.25,50.7,51.34,51.44,51.64,53.58,51.34,49.09,225,195,285,0,0,0,0,0.00%,-29,4155,34,63,5.20%,0,547,0,0,0.65%,3418,-43,17,55,1,17.27%,69.85,60.57,0.89,17240,15790,1450,49.71,0,0,0,8.75%,8.26%
