時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/19,1775,1835,1750,1800,1691,1655.5,1712,1438.28,1380.81,1942.62,1712,1481.38,642,549,717,94,3600,94,0,4.45%,-16,57287,250,266,70.83%,6,551,32,26,0.68%,703,-3,20,23,0,3.48%,1724.17,1670.67,0.82,13824,16754,-2930,1547.02,125,4.56,4.56,26.94%,27.20%
2021/10/20,1800,1875,1780,1845,1738,1683,1712.75,1442.03,1383.94,1944.99,1712.75,1480.51,867,610,735,5,3605,5,0,4.46%,54,57347,508,454,70.91%,19,570,38,19,0.70%,687,-16,19,35,0,3.40%,1718.15,1664.94,0.64,14047,16753,-2706,1547.43,120,3.94,3.94,27.12%,27.16%
2021/10/21,1865,1890,1840,1865,1790,1714,1716,1445.93,1387,1954.76,1716,1477.24,720,679,702,0,3605,0,0,4.46%,70,57427,485,415,71.01%,11,581,36,25,0.72%,670,-17,11,28,0,3.31%,1718.15,1664.94,0.076,12801,16738,-3937,1547.43,110,3.24,3.24,27.83%,27.49%
2021/10/22,1900,1930,1865,1900,1830,1739,1717,1450,1390.21,1958.65,1717,1475.35,781,692,692,-24,3581,0,24,4.43%,112,57539,469,356,71.15%,-14,567,22,36,0.70%,657,-13,15,28,0,3.25%,1708.26,1673.95,0.13,12719,16736,-4017,1547.43,83,2.4,2.4,28.15%,27.82%
2021/10/25,1900,1900,1855,1855,1853,1753.5,1713,1453.83,1393.4,1942.42,1713,1483.58,415,685,641,-4,3577,0,4,4.42%,-15,57524,247,262,71.13%,5,572,17,12,0.71%,666,9,20,11,0,3.29%,1681.5,1675.19,-0.03,12703,16738,-4035,1547.43,71,2.07,2.07,26.79%,27.30%
2021/10/26,1875,1895,1815,1845,1862,1776.5,1709.5,1457.7,1396.63,1928.38,1709.5,1490.62,535,664,606,0,3577,0,0,4.42%,3,57521,271,268,71.12%,-1,571,15,17,0.71%,689,23,34,11,0,3.41%,1681.5,1675.19,0.086,12776,16455,-3679,1547.43,-23,-0.69,-0.69,25.61%,26.45%
2021/10/27,1835,1915,1835,1895,1872,1805,1714.5,1461.7,1400.04,1945.21,1714.5,1483.79,739,638,624,-3,3574,4,7,4.42%,-16,57505,454,470,71.10%,59,630,78,19,0.78%,696,7,42,35,0,3.44%,1678.68,1673.6,0.026,12699,16452,-3753,1547.81,-31,-0.97,-0.97,26.91%,26.68%
2021/10/28,1835,1840,1755,1780,1855,1822.5,1720,1465.03,1402.79,1951.45,1720,1488.55,1211,736,708,-112,3462,17,129,4.28%,-349,57173,315,664,70.69%,21,651,49,28,0.80%,758,62,103,41,0,3.75%,1683.94,1699.67,0.17,12583,16455,-3872,1549.03,-143,-3.88,-3.88,26.91%,26.80%
2021/10/29,1760,1800,1755,1785,1832,1831,1726.5,1468.4,1405.54,1957.59,1726.5,1495.41,728,726,709,1,3463,2,1,4.28%,-130,57039,373,503,70.53%,-32,619,8,40,0.77%,748,-10,13,23,0,3.70%,1685.51,1770.51,0.14,12485,16619,-4134,1549.17,-118,-3.25,-3.25,26.77%,26.78%
2021/11/1,1785,1830,1785,1800,1821,1837,1735.5,1471.63,1408.31,1963.29,1735.5,1507.71,463,735,710,18,3481,19,1,4.30%,-34,57009,249,283,70.49%,-1,618,14,15,0.76%,745,-3,17,20,0,3.69%,1694.38,1780.54,0.1,12580,16396,-3816,1550.58,-96,-2.61,-2.61,26.25%,26.52%
2021/11/2,1820,1835,1770,1790,1810,1836,1745.75,1474.9,1410.9,1963.77,1745.75,1527.73,474,723,693,-2,3479,1,3,4.30%,-20,57012,267,287,70.49%,-47,571,6,53,0.71%,750,5,17,12,0,3.71%,1701.26,1798.15,-0.011,12535,16507,-3972,1550.65,-98,-2.71,-2.71,24.98%,25.75%
2021/11/3,1810,1815,1775,1790,1789,1830.5,1756.75,1478.05,1413.85,1959.88,1756.75,1553.62,217,619,628,-1,3478,0,1,4.30%,-14,56998,111,125,70.48%,8,579,18,10,0.72%,750,0,9,9,0,3.71%,1708.75,1812.75,-0.57,12592,16497,-3905,1550.65,-96,-3.1,-3.1,23.13%,24.44%
2021/11/4,1805,1825,1795,1800,1793,1824,1769,1481.2,1416.92,1950.37,1769,1587.63,345,445,591,1,3479,1,0,4.30%,90,57114,215,125,70.62%,-18,561,18,36,0.69%,730,-20,20,40,0,3.61%,1737.63,1815.21,-0.2,12612,16176,-3564,1550.72,17,0.76,0.76,20.51%,22.47%
2021/11/5,1800,1890,1800,1860,1808,1820,1779.5,1484.3,1420.25,1956.36,1779.5,1602.64,897,479,602,6,3485,10,4,4.31%,-120,57003,352,472,70.48%,47,609,79,31,0.75%,719,-11,54,65,0,3.56%,1763.86,1816.15,-0.088,12650,15701,-3051,1551.6,22,0.92,0.92,19.88%,21.17%
2021/11/8,1890,1890,1855,1870,1822,1821.5,1787.5,1487.58,1423.69,1965.53,1787.5,1609.47,275,442,588,-3,3482,0,3,4.31%,43,57061,177,135,70.55%,-9,600,13,21,0.74%,694,-25,7,27,5,3.43%,1774,1817.03,0.0082,12763,15481,-2718,1551.6,1,0.045,0.045,19.92%,20.55%
2021/11/9,1925,1975,1920,1960,1856,1833,1804.75,1491.13,1427.33,1979.41,1804.75,1630.09,1093,565,644,42,3524,48,6,4.36%,151,57205,727,576,70.73%,-1,599,30,31,0.74%,672,-22,42,64,0,3.32%,1812,1821.27,0.073,12714,15162,-2448,1556.99,45,1.59,1.59,19.36%,19.95%
2021/11/10,1955,1960,1915,1940,1886,1837.5,1821.25,1494.28,1431.04,1980.9,1821.25,1661.6,537,629,624,-2,3523,0,2,4.36%,19,57239,367,348,70.77%,-21,578,16,36,0.71%,667,-5,15,19,1,3.30%,1821.44,1822.46,0.25,12634,14882,-2248,1556.99,44,1.4,1.4,17.53%,18.74%
2021/11/11,1925,1980,1920,1950,1916,1854.5,1838.5,1497.7,1434.81,1973.63,1838.5,1703.37,688,698,572,38,3561,38,0,4.40%,8,57168,397,389,70.69%,-27,551,21,48,0.68%,636,-31,34,65,0,3.15%,1850.82,1823.57,0.051,12592,14595,-2003,1561.23,81,2.32,2.32,14.70%,16.72%
2021/11/12,1965,2020,1920,1925,1929,1868.5,1849.75,1500.93,1438.4,1973.91,1849.75,1725.59,870,693,586,-1,3560,1,2,4.40%,-64,57183,450,515,70.71%,-6,545,17,23,0.67%,732,96,122,25,1,3.62%,1853.22,1825.03,0.34,12638,14588,-1950,1561.35,74,2.14,2.14,13.42%,15.07%
2021/11/15,1930,2015,1930,1975,1950,1886,1861.5,1504.58,1442.1,1986.36,1861.5,1736.64,523,742,592,-3,3557,8,11,4.40%,92,57285,358,266,70.83%,1,546,20,19,0.68%,693,-39,25,64,0,3.43%,1853.22,1834,0.0041,12616,14269,-1653,1562.3,74,1.99,1.99,13.42%,14.24%
2021/11/16,1985,2090,1985,2040,1966,1911,1873.5,1508.2,1445.92,2017.14,1873.5,1729.87,1210,766,666,40,3597,40,0,4.45%,-104,57202,700,804,70.74%,6,551,32,26,0.68%,733,40,94,54,0,3.63%,1930.32,1834,0.52,12678,14267,-1589,1567.6,72,1.88,1.88,15.33%,14.79%
2021/11/17,2065,2080,2005,2035,1985,1935.5,1883,1511.63,1449.85,2042.14,1883,1723.86,516,761,695,38,3635,38,0,4.49%,-23,57169,278,301,70.70%,-4,547,11,16,0.68%,742,9,31,22,0,3.67%,1949.6,1834,0.24,12770,14117,-1347,1572.48,112,2.94,2.94,16.90%,15.85%
2021/11/18,2050,2170,2045,2125,2020,1968,1896,1515.4,1454.35,2086.52,1896,1705.49,1000,824,761,4,3639,7,3,4.50%,-136,57043,398,534,70.54%,11,558,39,28,0.69%,694,-48,27,75,0,3.43%,1954.7,1838.27,-0.17,12713,13956,-1243,1573.53,78,1.89,1.89,20.10%,17.97%
2021/11/19,2100,2145,2095,2110,2057,1993,1906.5,1519.08,1458.81,2118.66,1906.5,1694.34,532,756,724,0,3638,0,0,4.50%,25,57105,356,331,70.62%,-8,550,13,21,0.68%,695,1,21,20,0,3.44%,1954.7,1830.04,-0.17,12583,13957,-1374,1573.53,79,2.09,2.09,22.26%,20.11%
2021/11/22,2095,2150,2050,2130,2088,2019,1920.25,1523.08,1463.33,2152.01,1920.25,1688.49,562,764,753,2,3640,4,2,4.50%,11,57115,393,382,70.63%,-3,547,19,22,0.68%,692,-3,19,22,0,3.42%,1957.24,1832.32,-0.15,12582,13957,-1375,1574.12,84,2.2,2.2,24.14%,22.13%
2021/11/23,2130,2155,2090,2125,2105,2035.5,1934.25,1527.2,1467.88,2179.57,1934.25,1688.93,743,671,718,0,3640,0,0,4.50%,41,57156,567,526,70.68%,-23,524,16,39,0.65%,671,-21,9,30,0,3.32%,1957.24,1832.32,-0.11,12442,14287,-1845,1574.12,44,1.31,1.31,25.37%,23.75%
2021/11/24,2125,2205,2040,2040,2106,2045.5,1941.5,1530.85,1472.08,2190.3,1941.5,1692.7,853,738,750,12,3652,12,0,4.52%,-134,57022,433,567,70.52%,-21,503,18,39,0.62%,697,26,72,46,0,3.45%,1965.99,1829.98,-0.2,12388,14287,-1899,1575.89,18,0.49,0.49,25.63%,24.69%
2021/11/25,2015,2080,2000,2055,2092,2056,1955.25,1535,1476.38,2197.13,1955.25,1713.37,998,738,781,0,3652,0,0,4.52%,-49,56966,529,578,70.45%,0,503,23,23,0.62%,702,5,25,20,0,3.47%,1978.59,1941.36,0.014,12376,14287,-1911,1575.89,14,0.38,0.38,24.74%,24.71%
2021/11/26,2040,2085,2005,2080,2086,2071.5,1970,1539.35,1480.6,2204.41,1970,1735.59,924,816,786,-15,3637,0,15,4.50%,-344,56622,388,733,70.02%,-3,501,20,23,0.62%,702,0,29,29,0,3.47%,1980.32,1978.12,-0.33,12157,14940,-2783,1575.89,-1,-0.025,-0.025,23.80%,24.26%
2021/11/29,2020,2145,2020,2080,2076,2082,1984,1543.53,1484.9,2209.4,1984,1758.6,786,861,812,0,3637,0,0,4.50%,29,56661,571,542,70.07%,-1,500,28,29,0.62%,655,-47,17,64,0,3.24%,1996.3,1981.45,-0.038,12207,14945,-2738,1575.89,-3,-0.07,-0.07,22.72%,23.49%
2021/11/30,2115,2240,2115,2130,2077,2091,2001,1548,1489.27,2216.37,2001,1785.63,7573,2227,1449,3,3640,3,0,4.50%,-251,56431,6880,7131,69.79%,-2,497,32,34,0.61%,646,-9,30,39,0,3.20%,1999.27,1992.37,0.088,12287,14972,-2685,1576.35,0,0,0,21.53%,22.51%
2021/12/1,2130,2150,2060,2095,2088,2097,2016.25,1552.13,1493.46,2212,2016.25,1820.5,923,2241,1489,-9,3631,0,9,4.49%,-302,56129,409,711,69.41%,-2,496,21,23,0.61%,653,7,32,25,0,3.23%,1999.27,2011.94,-0.28,12410,14480,-2070,1576.35,-21,-0.19,-0.19,19.42%,20.96%
2021/12/2,2090,2135,2060,2090,2095,2093.5,2030.75,1556.38,1497.54,2201.67,2030.75,1859.83,491,2139,1439,-3,3628,4,7,4.49%,-76,56045,272,348,69.31%,-6,490,11,17,0.61%,658,5,19,14,0,3.26%,2001.94,2020.87,-0.14,12479,14320,-1841,1576.92,-24,-0.22,-0.22,16.83%,18.90%
2021/12/3,2095,2140,2070,2070,2093,2089.5,2041.25,1560.1,1501.56,2193.73,2041.25,1888.77,420,2039,1427,-3,3625,0,3,4.48%,-89,55875,227,316,69.10%,-3,487,1,4,0.60%,666,8,18,10,0,3.29%,2009.11,2034.89,0.31,12481,14315,-1834,1576.92,-12,-0.12,-0.12,14.94%,16.92%
2021/12/6,2070,2085,2015,2030,2083,2079.5,2049.25,1563.43,1505.29,2180.22,2049.25,1918.28,323,1946,1403,-7,3618,0,7,4.47%,-68,55800,121,189,69.01%,-5,482,5,10,0.60%,661,-5,20,25,0,3.27%,2009.11,2043.73,-0.14,12477,14317,-1840,1576.92,-19,-0.2,-0.2,12.78%,14.85%
2021/12/7,2030,2045,1930,1960,2049,2063,2049.25,1566.35,1508.63,2180.22,2049.25,1918.28,689,569,1398,-60,3558,0,60,4.40%,-41,55759,344,385,68.96%,-8,474,21,29,0.59%,688,27,44,17,0,3.40%,2028.36,2008.61,0.4,13726,14213,-487,1576.92,-82,-2.88,-2.88,12.78%,13.82%
2021/12/8,1990,2015,1945,1945,2019,2053.5,2049.5,1569.15,1511.96,2179.65,2049.5,1919.35,315,448,1344,-4,3554,0,4,4.40%,-11,55748,196,207,68.94%,-1,473,10,11,0.58%,699,11,20,9,0,3.46%,2028.36,2008.86,0.27,14295,14166,129,1576.92,-77,-3.44,-3.44,12.70%,13.26%
2021/12/9,1990,1995,1890,1920,1985,2040,2048,1571.83,1514.77,2183.29,2048,1912.71,650,479,1309,-55,3499,0,55,4.33%,169,55918,430,261,69.15%,0,473,12,12,0.58%,722,23,28,5,0,3.57%,2052.09,1980.74,-0.055,14368,14171,197,1576.92,-129,-5.38,-5.38,13.21%,13.24%
2021/12/10,1920,1940,1865,1875,1946,2019.5,2045.5,1574.63,1517.9,2191.24,2045.5,1899.76,598,515,1277,-40,3459,0,40,4.28%,72,55977,293,220,69.23%,7,480,15,8,0.59%,750,28,35,6,1,3.71%,2052.89,1963.06,0.048,14425,14172,253,1576.92,-166,-6.45,-6.45,14.25%,13.74%
2021/12/13,1880,1920,1850,1910,1922,2002.5,2042.25,1577.9,1521.1,2196.76,2042.25,1887.74,618,574,1260,-24,3435,0,24,4.25%,25,56002,409,384,69.26%,-2,478,19,21,0.59%,776,26,34,12,0,3.84%,2057.8,1954.83,-0.053,14398,14382,16,1576.92,-183,-6.38,-6.38,15.13%,14.44%
2021/12/14,1890,1920,1825,1875,1905,1977,2034,1580.88,1524.19,2204.87,2034,1863.13,519,540,555,-3,3432,1,4,4.24%,-64,55918,261,325,69.15%,-1,477,12,13,0.59%,781,5,12,7,0,3.86%,2066.24,1953.27,0.51,14556,14812,-256,1577.01,-126,-4.67,-4.67,16.80%,15.62%
2021/12/15,1865,1945,1855,1945,1905,1962,2029.5,1584.68,1527.73,2204.71,2029.5,1854.29,485,574,511,12,3444,16,4,4.26%,-112,55790,173,286,68.99%,37,515,55,18,0.64%,781,0,22,22,0,3.86%,2041.82,1952.67,0.93,14959,14817,142,1578.59,-110,-3.83,-3.83,17.27%,16.44%
2021/12/16,1980,2110,1970,2090,1939,1962,2027.75,1589.03,1531.92,2199.78,2027.75,1855.72,1062,656,568,31,3475,31,0,4.30%,-69,55722,522,591,68.91%,13,528,33,20,0.65%,742,-39,61,100,0,3.67%,2040.68,1950.52,0.7,15153,14378,775,1582.86,-24,-0.73,-0.73,16.97%,16.70%
2021/12/17,2040,2105,2030,2035,1971,1958.5,2024,1592.93,1535.88,2191.92,2024,1856.08,591,655,585,14,3489,15,1,4.32%,-77,55645,247,324,68.81%,-35,492,9,44,0.61%,755,13,24,11,0,3.74%,2043.22,1950.97,0.8,15184,14379,805,1584.89,30,0.92,0.92,16.59%,16.65%
2021/12/20,2015,2040,1955,1955,1980,1951,2015.25,1596.68,1539.48,2178.33,2015.25,1852.17,429,617,596,75,3564,75,0,4.41%,-128,55517,139,267,68.66%,-12,480,10,22,0.59%,761,6,37,31,0,3.76%,2009.31,1949.64,1.07,14990,14663,327,1593.15,129,4.18,4.18,16.18%,16.42%
2021/12/21,1975,2010,1960,2005,2006,1955.5,2009.25,1600.78,1543.38,2164.37,2009.25,1854.13,322,578,559,13,3577,13,0,4.42%,-14,55499,172,186,68.63%,3,483,16,13,0.60%,753,-8,9,17,0,3.73%,2007.78,1949.64,1.29,15173,14333,840,1594.59,145,5.02,5.02,15.44%,15.93%
2021/12/22,2010,2100,2010,2050,2027,1966,2009.75,1605.05,1547.35,2165.33,2009.75,1854.17,344,550,562,32,3609,32,0,4.46%,34,55509,160,126,68.65%,-2,482,12,14,0.60%,718,-35,6,41,0,3.55%,2009.9,1949.64,0.87,15206,14323,883,1598.74,165,6,6,15.48%,15.71%
2021/12/23,2070,2125,2040,2050,2019,1979,2009.5,1609.5,1551.25,2164.8,2009.5,1854.2,359,409,533,3,3612,3,0,4.47%,-17,55211,123,141,68.28%,2,484,14,12,0.60%,738,20,37,17,0,3.65%,2010.98,1949.64,0.13,15039,14107,932,1599.14,137,6.7,6.7,15.46%,15.58%
2021/12/24,2085,2100,2050,2055,2023,1997,2008.25,1613.83,1555.19,2161.65,2008.25,1854.85,156,322,489,3,3615,4,1,4.47%,14,55172,48,34,68.23%,4,487,14,11,0.60%,731,-7,10,17,0,3.62%,2012.41,1942.64,-0.081,15047,14107,940,1599.66,126,7.83,7.83,15.28%,15.43%
2021/12/27,2060,2095,2045,2055,2043,2011.5,2007,1618.15,1558.94,2158.44,2007,1855.56,148,266,442,-1,3614,0,1,4.47%,9,55190,48,39,68.25%,2,489,3,1,0.60%,728,-3,14,17,0,3.60%,2012.41,1943.23,-0.31,15038,13892,1146,1599.66,50,3.76,3.76,15.09%,15.26%
2021/12/28,2075,2115,2070,2100,2062,2034,2005.5,1622.63,1562.96,2152.57,2005.5,1858.43,177,237,407,-3,3611,2,5,4.47%,19,55209,63,44,68.28%,1,490,6,5,0.61%,693,-35,5,40,0,3.43%,2011.4,1946.82,0.21,15120,13724,1396,1599.94,34,2.87,2.87,14.67%,14.96%
2021/12/29,2115,2135,2110,2110,2074,2050.5,2006.25,1627.28,1566.92,2155.28,2006.25,1857.22,133,195,372,-1,3610,1,2,4.46%,11,55219,62,51,68.29%,1,491,5,4,0.61%,687,-6,4,10,0,3.40%,2011.9,1942.21,0.11,15194,13568,1626,1600.08,1,0.1,0.1,14.86%,14.91%
2021/12/30,2115,2155,2095,2115,2087,2053,2007.5,1632.03,1570.85,2159.7,2007.5,1855.3,296,182,296,18,3628,20,2,4.49%,6,55225,176,170,68.30%,4,495,11,7,0.61%,670,-17,5,22,0,3.31%,2021.29,1938.98,-0.19,15287,13633,1654,1603,16,1.76,1.76,15.16%,15.04%
2022/1/3,2145,2200,2085,2090,2094,2058.5,2008.5,1636.18,1574.4,2162.58,2008.5,1854.42,490,249,285,3,3631,3,0,4.49%,25,55250,299,273,68.33%,-2,493,16,18,0.61%,682,12,19,7,0,3.37%,2022.81,1936.74,0.026,15356,13514,1842,1603.44,16,1.29,1.29,15.34%,15.19%
2022/1/4,2115,2120,2010,2025,2088,2065.5,2008.25,1640,1577.77,2162.21,2008.25,1854.29,348,289,277,-23,3608,1,24,4.46%,31,55296,140,109,68.38%,-7,486,3,10,0.60%,716,34,38,4,0,3.54%,2022.92,1944.92,0.053,15524,13134,2390,1603.56,-6,-0.42,-0.42,15.33%,15.26%
2022/1/5,2025,2035,1980,1995,2067,2064.5,2010,1643.88,1580.88,2162.51,2010,1857.49,359,325,281,-13,3595,6,19,4.45%,75,55371,230,155,68.48%,-2,485,16,18,0.60%,726,10,14,4,0,3.59%,2022.17,1944.12,0.16,16039,13136,2903,1604.22,-16,-0.98,-0.98,15.18%,15.22%
2022/1/6,1955,1965,1895,1930,2031,2052.5,2009.25,1647.45,1583.46,2163.17,2009.25,1855.33,713,441,318,5,3600,5,0,4.45%,-192,55180,272,464,68.24%,-5,480,28,33,0.59%,759,33,41,8,0,3.75%,2020.18,1943.39,-0.27,16069,13424,2645,1604.67,-10,-0.45,-0.45,15.32%,15.27%
2022/1/7,1960,1970,1885,1900,1988,2037.5,2008.25,1651,1586.1,2164.72,2008.25,1851.78,469,476,329,7,3607,7,0,4.46%,7,55187,250,243,68.25%,-3,477,17,20,0.59%,774,15,27,12,0,3.83%,2016.83,1954.44,-0.08,15960,13718,2242,1605.26,-21,-0.88,-0.88,15.58%,15.43%
2022/1/10,1885,1955,1875,1950,1960,2027,2012,1654.8,1588.9,2158.81,2012,1865.19,276,433,341,-2,3605,10,12,4.46%,10,55197,157,147,68.26%,-4,473,10,15,0.58%,750,-24,5,27,2,3.71%,2013.1,1979.32,-0.18,16080,13544,2536,1606.15,-26,-1.2,-1.2,14.59%,15.01%
2022/1/11,1935,1955,1900,1945,1944,2016,2013.75,1658.58,1591.81,2156.43,2013.75,1871.07,302,424,356,8,3613,8,0,4.47%,-7,55190,187,194,68.25%,0,473,5,5,0.58%,752,2,11,8,1,3.72%,2010.43,2006.23,0.17,16091,13590,2501,1606.86,5,0.24,0.24,14.17%,14.59%
2022/1/12,1970,2015,1955,1965,1938,2002.5,2018.25,1662.43,1594.52,2148.26,2018.25,1888.24,457,443,384,5,3618,5,0,4.47%,105,55295,263,158,68.38%,-9,463,12,21,0.57%,751,-1,21,21,1,3.72%,2010.43,2014.22,-0.34,16250,13682,2568,1607.38,23,1.04,1.04,12.88%,13.74%
2022/1/13,1960,1970,1920,1930,1938,1984.5,2017.5,1666.03,1596.94,2149.35,2017.5,1885.65,332,367,404,69,3687,84,15,4.56%,-48,55247,112,160,68.32%,1,464,12,11,0.57%,766,15,25,10,0,3.79%,1994.73,2003.9,0.61,16299,13670,2629,1614.78,87,4.74,4.74,13.07%,13.40%
2022/1/14,1930,1960,1880,1960,1950,1969,2011,1669.7,1599.4,2140.72,2011,1881.29,464,366,421,6,3693,15,9,4.57%,133,55380,294,160,68.49%,-4,460,15,19,0.57%,764,-2,26,28,0,3.78%,1984.84,1995.53,0.76,16304,13680,2624,1616.02,86,4.7,4.7,12.90%,13.15%
2022/1/17,1965,1985,1915,1960,1952,1956,2007.25,1673.38,1601.83,2138.3,2007.25,1876.2,343,380,406,5,3698,5,0,4.57%,90,55470,212,122,68.60%,-1,459,9,10,0.57%,759,-5,12,17,0,3.75%,1980.62,1994.87,0.093,16398,13616,2782,1616.46,93,4.9,4.9,13.06%,13.10%
2022/1/18,1970,2050,1960,2020,1967,1955.5,2010.5,1677.35,1604.71,2139.41,2010.5,1881.59,491,417,421,14,3712,14,0,4.59%,102,55562,305,202,68.71%,10,469,17,7,0.58%,735,-24,20,44,0,3.64%,1984.69,1994.87,0.24,16409,14029,2380,1618,99,4.74,4.74,12.82%,12.96%
2022/1/19,2020,2040,1975,1990,1972,1955,2009.75,1681.25,1607.58,2138.96,2009.75,1880.54,292,384,414,2,3714,3,1,4.59%,0,55542,161,161,68.69%,-9,460,6,15,0.57%,752,17,25,8,0,3.72%,1984.63,1994.92,0.41,16397,14674,1723,1618.3,96,4.99,4.99,12.86%,12.91%
