時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/6/14,194,196.5,188,191.5,200,205.4,205.2,208.96,202.75,218.61,205.2,191.79,1905,1452,1968,-331,3406,0,331,4.60%,-125,12085,243,368,16.31%,7,1104,31,24,1.49%,4317,179,248,68,1,23.31%,213.11,203.57,-1,12948,21599,-8651,229.41,-630,-8.68,-8.68,13.07%,12.06%
2022/6/15,191,194,184,184,195.7,202.6,203.85,209.14,202.87,219.84,203.85,187.86,2046,1522,2048,-600,2806,1,601,3.79%,172,12280,411,239,16.57%,-47,1057,34,81,1.43%,4346,29,175,146,0,23.47%,213.25,199.07,-0.098,13082,21769,-8687,229.39,-1230,-16.16,-16.16,15.69%,13.87%
2022/6/16,187.5,189,171.5,171.5,188.4,198.75,201.95,209.24,202.87,223.03,201.95,180.87,3330,2018,2262,-478,2328,0,478,3.14%,372,12705,677,305,17.15%,-116,941,35,151,1.27%,3881,-465,193,655,3,20.96%,213.47,195.36,-0.0036,15670,22102,-6432,229.39,-1708,-16.93,-16.93,20.87%,17.37%
2022/6/17,171,173,164,168,181.8,193.95,199.88,209.36,202.87,225.29,199.88,174.46,3205,2374,2279,-930,1398,0,930,1.89%,868,13565,1314,446,18.31%,-23,919,51,74,1.24%,3893,12,203,174,17,21.02%,213.85,188.19,-1.26,17507,22937,-5430,229.39,-2339,-19.71,-19.71,25.43%,21.40%
2022/6/20,171,171,160,160,175,189.25,197.28,209.41,202.83,227.4,197.28,167.15,1826,2462,2077,-112,1286,0,112,1.74%,30,13572,575,545,18.32%,-4,915,11,15,1.24%,3749,-144,199,326,17,20.25%,213.85,187.45,0.0099,19103,23559,-4456,229.39,-2451,-19.91,-19.91,30.54%,25.97%
2022/6/21,162.5,165.5,159,164.5,169.6,184.8,195.2,209.44,202.85,228.22,195.2,162.18,1662,2414,1933,-397,889,0,397,1.20%,312,13884,578,266,18.74%,30,944,38,9,1.27%,3605,-144,73,210,7,19.47%,213.85,181.66,-0.2,21417,22538,-1121,229.39,-2517,-20.86,-20.86,33.83%,29.90%
2022/6/22,164.5,164.5,153.5,153.5,163.5,179.6,192.98,209.43,202.83,230.61,192.98,155.34,1866,2378,1950,-8,881,1,9,1.19%,-110,13735,457,567,18.54%,1,946,16,14,1.28%,3465,-140,154,291,3,18.71%,213.77,181.57,0.0044,21942,23475,-1533,229.31,-1925,-16.19,-16.19,39.01%,34.45%
2022/6/23,154.5,157.5,152,154,160,174.2,190.65,209.4,202.8,231.73,190.65,149.57,1547,2021,2019,-2,879,1,3,1.19%,63,13742,487,424,18.55%,-5,941,29,34,1.27%,3529,64,202,128,10,19.06%,213.68,181.54,-0.32,22484,23949,-1465,229.23,-1449,-14.34,-14.34,43.09%,38.77%
2022/6/24,156,161,155.5,156.5,157.7,169.75,188.75,209.39,202.81,232.38,188.75,145.12,1376,1655,2015,1,880,1,0,1.19%,-169,13573,198,367,18.32%,8,949,24,16,1.28%,3488,-41,104,144,1,18.84%,213.6,180.85,0.73,22976,23621,-645,229.15,-518,-6.26,-6.26,46.23%,42.50%
2022/6/27,161,163.5,159.5,161,157.9,166.45,186.83,209.43,202.81,231.76,186.83,141.89,1308,1552,2007,-102,778,1,103,1.05%,-89,13484,277,366,18.20%,42,991,47,5,1.34%,3509,21,134,107,6,18.95%,214.29,180.29,0.27,24162,22488,1674,229.06,-508,-6.55,-6.55,48.10%,45.30%
2022/6/28,159.5,160,150.5,152.5,155.5,162.55,183.98,209.42,202.77,230.01,183.98,137.94,1829,1585,2000,0,778,0,0,1.05%,-140,13356,450,590,18.03%,-9,981,14,23,1.32%,3506,-3,180,183,0,18.93%,214.47,180.29,0.39,25105,22884,2221,229.06,-111,-1.4,-1.4,50.05%,47.67%
2022/6/29,150,154,148.5,150.5,154.9,159.2,180.9,209.39,202.66,227.25,180.9,134.55,1060,1424,1901,0,778,0,0,1.05%,69,13446,412,343,18.15%,1,982,4,3,1.33%,3505,-1,70,59,12,18.93%,214.68,178.76,0.000094,25286,23283,2003,229.06,-103,-1.45,-1.45,51.25%,49.46%
2022/6/30,149.5,150,142.5,142.5,152.6,156.3,177.53,209.27,202.53,224.73,177.53,130.32,1946,1504,1763,-137,1525,0,137,2.06%,328,13728,587,259,18.53%,-40,943,29,69,1.27%,3304,-201,143,331,13,17.84%,214.95,177.44,0.34,25100,24571,529,229.06,-238,-3.17,-3.17,53.19%,51.32%
2022/7/1,145,145.5,138.5,139,149.1,153.4,173.68,209.06,202.38,220.26,173.68,127.09,2123,1653,1654,-66,1459,2,68,1.97%,348,14076,1003,655,19.00%,-3,940,45,48,1.27%,3109,-195,105,292,8,16.79%,193.75,176.75,0.082,24963,26366,-1403,228.75,-305,-3.69,-3.69,53.65%,52.48%
2022/7/4,140,142,135,136.5,144.2,151.05,170.15,208.87,202.25,216.78,170.15,123.52,1368,1665,1609,-89,1370,1,90,1.85%,15,14091,495,480,19.02%,3,943,31,28,1.27%,3047,-62,89,151,0,16.45%,154.83,175.26,0.42,24874,25704,-830,228.56,-292,-3.51,-3.51,54.82%,53.65%
2022/7/5,140.5,140.5,133,138,141.3,148.4,166.6,208.78,202.1,211.65,166.6,121.55,1339,1567,1576,-158,1212,2,160,1.64%,211,14302,552,341,19.30%,5,948,8,3,1.28%,2970,-77,95,154,18,16.04%,151.18,172.95,0.4,22172,24339,-2167,228,-450,-5.74,-5.74,54.08%,53.86%
2022/7/6,138,140,129.5,129.5,137.1,146,162.8,208.68,201.88,206.89,162.8,118.71,1865,1728,1576,-319,893,1,320,1.21%,357,14659,798,441,19.78%,10,958,12,2,1.29%,2843,-127,112,228,11,15.35%,149.53,169.79,-0.26,19003,24210,-5207,217.44,-769,-8.9,-8.9,54.17%,54.02%
2022/7/7,130,135.5,128,133.5,135.3,143.95,159.08,208.6,201.7,199.72,159.08,118.43,2128,1765,1634,-204,689,7,211,0.93%,284,14930,812,528,20.15%,37,995,41,3,1.34%,2871,28,162,132,2,15.50%,142.73,167.91,0.78,17058,22226,-5168,132.05,-836,-9.48,-9.48,51.10%,52.56%
2022/7/8,135,140,134.5,137.5,135,142.05,155.9,208.51,201.53,192.68,155.9,119.12,1495,1639,1646,-153,536,7,160,0.72%,174,15114,553,379,20.40%,-5,990,6,12,1.34%,2892,21,146,125,0,15.62%,141.26,164.21,0.48,16024,20511,-4487,137.54,-923,-11.26,-11.26,47.19%,49.87%
2022/7/11,137.5,138.5,134.5,137.5,135.2,139.7,153.08,208.44,201.36,186.22,153.08,119.93,733,1512,1589,-34,502,1,35,0.68%,246,15370,421,175,20.74%,7,997,11,4,1.35%,2801,-91,12,102,1,15.13%,141.08,163.98,0.089,14466,19944,-5478,136.5,-868,-11.48,-11.48,43.30%,46.59%
2022/7/12,134.5,135,128.5,129.5,133.5,137.4,149.98,208.34,201.17,179.57,149.98,120.38,1155,1475,1521,0,502,0,0,0.68%,-81,15289,348,429,20.64%,2,999,11,9,1.35%,2825,24,107,75,8,15.26%,141.08,161.68,-0.0037,13682,21308,-7626,130.74,-710,-9.63,-9.63,39.47%,43.03%
2022/7/13,134,136,133,133,134.2,135.65,147.43,208.25,201.02,173.42,147.43,121.43,781,1258,1493,0,502,0,0,0.68%,55,15344,268,213,20.71%,-5,994,8,13,1.34%,2870,45,83,38,0,15.50%,139.22,156.85,0.15,14197,20587,-6390,134.19,-391,-6.21,-6.21,35.27%,39.15%
2022/7/14,130.5,139.5,129,139,135.3,135.3,145.8,208.2,200.88,169.54,145.8,122.06,1332,1099,1432,10,512,10,0,0.69%,164,15375,611,447,20.75%,-9,985,11,20,1.33%,2854,-16,108,122,2,15.41%,138.41,152.95,0.18,14342,19810,-5468,136.41,-177,-3.22,-3.22,32.57%,35.86%
2022/7/15,139.5,141,136.5,139.5,135.7,135.35,144.38,208.15,200.67,165.94,144.38,122.81,1108,1022,1330,-15,497,4,19,0.67%,-225,15217,240,465,20.54%,-1,984,8,9,1.33%,2869,15,119,104,0,15.49%,138.47,145.28,1.19,13025,18725,-5700,138.94,-39,-0.76,-0.76,29.87%,32.86%
2022/7/18,141,143,139.5,140,136.2,135.7,143.38,208.11,200.53,163.77,143.38,122.98,972,1070,1291,0,497,0,0,0.67%,-214,15003,185,399,20.25%,60,1045,65,5,1.41%,2903,34,102,58,10,15.68%,138.47,144.07,1.32,13229,18067,-4838,140.96,-5,-0.093,-0.093,28.45%,30.65%
2022/7/19,140,140.5,137,137,137.7,135.6,142,208.05,200.33,160.09,142,123.91,787,996,1236,1,498,1,0,0.67%,-340,14663,80,420,19.79%,9,1054,13,4,1.42%,2872,-31,86,115,2,15.51%,138.46,138.46,0.39,13038,18043,-5005,138.35,-4,-0.08,-0.08,25.48%,28.07%
2022/7/20,141,144.5,140.5,142,139.5,136.85,141.43,207.99,200.12,158.73,141.43,124.12,1614,1163,1211,4,502,4,0,0.68%,-45,14473,439,484,19.53%,-60,994,13,73,1.34%,2981,109,247,132,6,16.10%,138.43,138.33,0.65,12883,17792,-4909,141.8,0,0,0,24.47%,26.27%
2022/7/21,143.5,151.5,143,150,141.7,138.5,141.23,207.95,200,158.03,141.23,124.42,2532,1403,1251,1,503,1,0,0.68%,-541,13923,353,894,18.79%,2,996,87,86,1.34%,3299,318,522,202,2,17.82%,138.43,138.3,0.4,12901,17362,-4461,142.83,-9,-0.13,-0.13,23.80%,25.03%
2022/7/22,150,151.5,145.5,147,143.2,139.45,140.75,207.89,199.85,156.29,140.75,125.21,2004,1582,1302,1,504,1,0,0.68%,-602,13315,155,757,17.97%,30,1026,47,17,1.39%,3424,125,418,291,2,18.49%,138.43,138.3,0.65,12506,17282,-4776,143.57,7,0.089,0.089,22.08%,23.56%
2022/7/25,147.5,147.5,142.5,142.5,143.7,139.95,139.83,207.77,199.69,152.34,139.83,127.31,861,1560,1315,0,504,0,0,0.68%,-250,13024,114,364,17.58%,-1,1025,6,7,1.38%,3374,-50,102,151,1,18.22%,137.5,136.31,0.5,12753,16452,-3699,143.57,7,0.09,0.09,17.90%,20.73%
2022/7/26,143.5,143.5,134,134,143.1,140.4,138.9,207.63,199.52,150.21,138.9,127.59,1817,1766,1381,0,504,0,0,0.68%,-89,12815,409,498,17.30%,-108,917,13,121,1.24%,3121,-253,207,456,4,16.85%,137.5,136.31,0.37,12655,16708,-4053,143.57,6,0.068,0.068,16.28%,18.50%
2022/7/27,134,137.5,132.5,136.5,142,140.75,138.2,207.53,199.35,148.21,138.2,128.19,1197,1682,1422,0,504,0,0,0.68%,-134,12837,255,389,17.33%,31,947,36,5,1.28%,3181,60,136,76,0,17.18%,137.5,136.31,0.14,12707,16594,-3887,143.57,2,0.024,0.024,14.48%,16.49%
2022/7/28,131,131,123.5,124,136.8,139.25,137.28,207.41,199.13,148.82,137.28,125.73,1753,1526,1465,1,505,1,0,0.68%,-605,12165,213,818,16.42%,-21,926,14,35,1.25%,3268,87,181,91,3,17.65%,137.25,135.23,0.93,12839,16487,-3648,133.63,2,0.026,0.026,16.82%,16.66%
2022/7/29,127,128,125.5,125.5,132.5,137.85,136.6,207.3,198.89,149.2,136.6,124,705,1267,1424,1,506,1,0,0.68%,217,12370,333,116,16.69%,11,937,16,5,1.26%,3234,-34,46,66,14,17.46%,136.81,134.83,0.76,12880,16175,-3295,132.89,2,0.032,0.032,18.44%,17.55%
2022/8/1,126.5,126.5,124,125.5,129.1,136.4,136.05,207.18,198.67,149.54,136.05,122.56,581,1211,1385,1,507,1,0,0.68%,-185,12469,109,294,16.83%,-8,928,1,9,1.25%,3239,5,46,41,0,17.49%,136.81,134.5,0.97,11872,16176,-4304,132.87,3,0.05,0.05,19.84%,18.69%
2022/8/2,123,124,121,122,126.7,134.9,135.25,207.04,198.48,150.02,135.25,120.48,831,1013,1390,0,507,0,0,0.68%,-91,12413,251,342,16.75%,-16,912,8,24,1.23%,3227,-12,48,60,0,17.43%,136.5,134.05,0.29,11343,16235,-4892,132.87,3,0.059,0.059,21.85%,20.27%
2022/8/3,123,123.5,118,119.5,123.3,132.65,134.75,206.84,198.29,150.88,134.75,118.62,838,942,1312,0,507,0,0,0.68%,-28,12535,259,287,16.92%,-5,907,2,7,1.22%,3231,4,52,48,0,17.45%,136.59,134.77,0.56,11173,16200,-5027,132.87,3,0.064,0.064,23.94%,22.11%
2022/8/4,119.5,119.5,114.5,118.5,122.2,129.5,134,206.59,198.12,151.62,134,116.38,976,786,1156,-1,506,0,1,0.68%,57,12617,326,269,17.03%,6,914,11,5,1.23%,3210,-21,57,78,0,17.33%,137.58,137.38,0.59,11010,16203,-5193,132.87,1,0.025,0.025,26.30%,24.20%
2022/8/5,120,122.5,120,121,121.3,126.9,133.18,206.38,197.95,151.59,133.18,114.76,619,769,1018,1,507,1,0,0.68%,54,12665,139,85,17.09%,7,920,10,3,1.24%,3217,7,72,64,1,17.37%,136.99,137.04,1.09,10546,15347,-4801,132.85,1,0.026,0.026,27.66%,25.93%
2022/8/8,119.5,121.5,118,121.5,120.5,124.8,132.38,206.23,197.79,151.35,132.38,113.4,754,804,1007,0,507,0,0,0.68%,110,12769,322,212,17.23%,16,936,17,1,1.26%,3179,-38,23,61,0,17.17%,137.01,137.86,1.13,10525,15351,-4826,132.85,0,0,0,28.67%,27.30%
2022/8/9,122,124,121,122,120.5,123.6,132,206.07,197.63,151.48,132,112.52,882,814,914,0,507,0,0,0.68%,-204,12577,153,357,16.97%,-65,871,6,71,1.18%,3218,39,68,26,3,17.38%,137.01,137.86,0.65,10423,15342,-4919,132.85,0,0,0,29.51%,28.41%
2022/8/10,119.5,121.5,118.5,120,120.6,121.95,131.35,205.91,197.52,151.51,131.35,111.19,581,762,852,0,507,0,0,0.68%,-98,12462,104,202,16.82%,-4,867,9,13,1.17%,3244,26,46,20,0,17.52%,137.01,137.86,0.66,10354,15629,-5275,132.85,0,0,0,30.69%,29.55%
2022/8/11,128.5,132,126.5,132,123.3,122.75,131,205.79,197.43,150.85,131,111.15,2194,1006,896,0,507,0,0,0.68%,88,12544,320,232,16.93%,10,877,56,46,1.18%,3414,170,446,276,0,18.44%,137.43,137.86,0.12,10352,15081,-4729,132.85,1,0.02,0.02,30.31%,29.93%
2022/8/12,133.5,142,132,138.5,126.8,124.05,130.95,205.63,197.41,150.72,130.95,111.18,10837,3050,1909,1,508,1,0,0.69%,-565,11979,1175,1740,16.17%,37,914,113,76,1.23%,3632,218,871,645,8,19.61%,136.89,116.94,0.31,10190,14810,-4620,132.86,1,0.0066,0.0066,30.20%,30.07%
2022/8/15,138.5,142,138.5,141,130.7,125.6,131,205.44,197.37,150.87,131,111.13,3871,3673,2238,8,516,8,0,0.70%,-185,11827,463,648,15.96%,121,1035,159,38,1.40%,3553,-79,417,496,0,19.19%,138.29,116.94,1.91,8652,14544,-5892,132.98,9,0.049,0.049,30.34%,30.20%
2022/8/16,142,143.5,136.5,137,133.7,127.1,131,205.2,197.28,150.87,131,111.13,2712,4039,2426,100,616,100,0,0.83%,-281,11696,325,606,15.78%,-27,1008,11,38,1.36%,3459,-94,335,428,1,18.68%,139.2,116.94,1.92,9260,14530,-5270,134.01,109,0.54,0.54,30.34%,30.27%
2022/8/17,138,141.5,137.5,139.5,137.6,129.1,130.88,204.99,197.21,150.5,130.88,111.25,2042,4331,2547,4,620,4,0,0.84%,-23,11843,291,314,15.98%,-10,998,11,20,1.35%,3527,68,266,198,0,19.05%,139.2,116.94,0.59,9294,14527,-5233,134.05,113,0.52,0.52,29.98%,30.13%
2022/8/18,139.5,143,138.5,141.5,139.5,131.4,130.45,204.78,197.14,148.72,130.45,112.18,2614,4415,2711,59,679,60,1,0.92%,-49,11867,300,349,16.02%,4,1002,9,5,1.35%,3604,77,356,279,0,19.46%,139.83,129.17,0.57,9204,14632,-5428,134.7,172,0.78,0.78,28.01%,29.07%
2022/8/19,143,151.5,142.5,147,141.2,134,130.45,204.64,197.09,148.72,130.45,112.18,4494,3147,3098,0,679,0,0,0.92%,213,11963,788,575,16.15%,99,1101,113,14,1.49%,3660,56,593,535,2,19.76%,139.78,129.17,1.03,9202,14629,-5427,134.7,171,1.09,1.09,28.01%,28.54%
2022/8/22,144,154.5,144,147,142.4,136.55,130.68,204.47,197.07,149.63,130.68,111.72,3637,3100,3386,26,705,26,0,0.95%,-318,11692,592,910,15.78%,0,1101,46,46,1.49%,3821,161,495,333,1,20.63%,140.99,129.17,0.42,8813,14908,-6095,135.24,189,1.22,1.22,29.01%,28.77%
2022/8/23,145,145.5,141.5,143,143.6,138.65,131.13,204.27,197.02,150.79,131.13,111.46,2140,2985,3512,0,705,0,0,0.95%,-287,11448,333,620,15.45%,-97,1004,2,99,1.36%,3955,134,325,191,0,21.36%,140.99,129.17,0.22,8819,15250,-6431,135.24,89,0.6,0.6,29.99%,29.38%
2022/8/24,144.5,145.5,140,141,143.9,140.75,131.35,204.06,196.95,151.35,131.35,111.35,1458,2869,3600,0,705,0,0,0.95%,-174,11461,322,496,15.47%,-32,972,27,59,1.31%,3943,-12,135,147,0,21.29%,140.99,129.17,1.17,8676,15553,-6877,135.24,85,0.59,0.59,30.46%,29.92%
2022/8/25,143,145.5,142,142,144,141.75,132.25,203.8,196.85,152.47,132.25,112.03,1375,2621,3518,-100,605,0,100,0.82%,-26,11473,323,349,15.48%,18,990,21,3,1.34%,3955,12,179,161,6,21.36%,141.06,143,1.34,8458,15334,-6876,135.24,-74,-0.56,-0.56,30.57%,30.25%
2022/8/26,145,147.5,143,143.5,143.3,142.25,133.15,203.6,196.7,153.69,133.15,112.61,1798,2082,2614,68,673,68,0,0.91%,-77,11365,215,292,15.34%,-20,970,12,31,1.31%,4000,45,246,199,2,21.60%,142.21,143,1.11,8193,15173,-6980,136.26,-6,-0.058,-0.058,30.85%,30.55%
2022/8/29,138,139.5,137,138,141.5,141.95,133.78,203.39,196.55,154.1,133.78,113.45,1039,1562,2331,0,673,0,0,0.91%,-130,11565,217,347,15.61%,-10,960,5,15,1.30%,3867,-133,83,216,0,20.88%,142.27,143,0.33,8118,16295,-8177,136.26,-32,-0.41,-0.41,30.39%,30.47%
2022/8/30,139.5,140.5,137,140,140.9,142.25,134.68,203.21,196.48,154.42,134.68,114.93,584,1251,2118,0,673,0,0,0.91%,-122,11443,61,183,15.44%,-4,956,0,4,1.29%,3885,18,54,36,0,20.98%,142.27,143,0.9,7985,16128,-8143,136.26,-32,-0.51,-0.51,29.32%,29.90%
2022/8/31,140,141.5,138,141,140.9,142.4,135.75,203.02,196.44,154.38,135.75,117.12,799,1119,1994,0,673,0,0,0.91%,20,11353,202,182,15.32%,19,975,21,2,1.32%,3777,-108,65,173,0,20.40%,142.27,143,0.25,7973,15798,-7825,136.26,-32,-0.57,-0.57,27.45%,28.67%
2022/9/1,139,140,135,135,139.5,141.75,136.58,202.78,196.38,153.46,136.58,119.69,1275,1099,1860,0,673,0,0,0.91%,-419,11085,134,553,14.96%,2,977,17,15,1.32%,3801,24,105,81,0,20.53%,142.27,143.26,0.33,8148,16590,-8442,136.26,68,1.24,1.24,24.73%,26.70%
2022/9/2,136,136.5,131.5,133,137.4,140.35,137.18,202.56,196.29,152.59,137.18,121.76,1416,1023,1552,0,673,0,0,0.91%,265,11372,520,255,15.35%,30,1008,39,9,1.36%,3699,-102,96,198,0,19.98%,142.35,143.26,0.37,8194,16947,-8753,136.26,0,0,0,22.48%,24.59%
2022/9/5,133.5,134,128,129,135.6,138.55,137.55,202.3,196.2,151.74,137.55,123.36,1111,1037,1300,1,674,1,0,0.91%,106,11520,360,254,15.55%,-35,973,21,56,1.31%,3765,66,130,62,2,20.33%,142.3,143.26,0.32,8256,16946,-8690,136.25,1,0.019,0.019,20.63%,22.61%
2022/9/6,131,131,124.5,126.5,132.9,136.9,137.78,202.02,196.1,151.09,137.78,124.46,981,1116,1184,0,674,0,0,0.91%,172,11696,319,147,15.78%,-64,908,17,81,1.23%,3717,-48,94,134,8,20.07%,142.3,143.26,0.15,8242,17079,-8837,136.25,1,0.018,0.018,19.33%,20.97%
2022/9/7,118.5,122.5,114.5,122.5,129.2,135.05,137.9,201.66,195.98,150.58,137.9,125.22,3052,1567,1343,-248,426,0,248,0.58%,426,12075,1145,719,16.30%,-4,904,23,27,1.22%,3504,-213,94,303,4,18.92%,142.3,125.85,0.53,8347,17739,-9392,136.25,-247,-3.15,-3.15,18.38%,19.68%
2022/9/8,121,122.5,118,121,126.4,132.95,137.35,201.2,195.86,151.83,137.35,122.87,1443,1601,1350,0,426,0,0,0.58%,-356,11858,277,633,16.00%,-7,897,6,13,1.21%,3573,69,91,19,3,19.29%,142.3,125.85,1.23,8290,17151,-8861,136.25,-247,-3.09,-3.09,21.08%,20.38%
2022/9/12,122.5,124.5,119.5,120,123.8,130.6,136.43,200.73,195.74,152.74,136.43,120.11,918,1501,1262,0,426,0,0,0.58%,-202,11543,176,378,15.58%,2,899,12,10,1.21%,3590,17,69,52,0,19.39%,142.32,125.85,0.74,8349,16379,-8030,136.25,-247,-3.29,-3.29,23.92%,22.15%
2022/9/13,121,124,120,120,122,128.8,135.38,200.16,195.62,153.02,135.38,117.73,798,1438,1238,1,427,1,0,0.58%,-52,11515,160,212,15.54%,9,908,12,3,1.23%,3611,21,62,38,3,19.50%,142.3,125.85,0.72,8273,16165,-7892,136.22,-247,-3.43,-3.43,26.07%,24.11%
2022/9/14,115.5,119.5,115.5,119.5,120.6,126.75,134.5,199.57,195.5,153.43,134.5,115.57,810,1404,1260,0,427,0,0,0.58%,-6,11672,269,275,15.75%,-4,904,5,9,1.22%,3659,48,83,35,0,19.76%,144.13,125.85,-0.032,8409,16859,-8450,136.22,-247,-3.52,-3.52,28.15%,26.13%
2022/9/15,119.5,121,118,118,119.7,124.45,133.43,198.97,195.35,153.5,133.43,113.35,624,919,1243,0,427,0,0,0.58%,-137,11535,116,253,15.57%,-1,903,4,5,1.22%,3696,37,104,67,0,19.96%,144.24,125.85,0.77,8451,16756,-8305,136.22,1,0.022,0.022,30.10%,28.11%
2022/9/16,118,119,115.5,116,118.7,122.55,132.15,198.38,195.18,153.23,132.15,111.07,688,768,1184,0,427,0,0,0.58%,-231,11310,98,329,15.26%,-1,901,4,5,1.22%,3746,50,94,41,3,20.23%,146.02,125.81,0.98,8279,17087,-8808,136.22,1,0.026,0.026,31.90%,30.01%
2022/9/19,116.5,116.5,113.5,114,117.5,120.65,130.5,197.82,194.98,151.84,130.5,109.16,672,718,1110,0,427,0,0,0.58%,2,11354,192,190,15.32%,0,902,7,7,1.22%,3718,-28,54,82,0,20.08%,146.02,125.81,0.61,8267,17206,-8939,136.22,1,0.028,0.028,32.70%,31.35%
2022/9/20,119,124,118,119.5,117.4,119.7,129.13,197.25,194.79,149.56,129.13,108.7,3052,1169,1304,2,429,2,0,0.58%,-374,11001,423,797,14.85%,43,945,56,13,1.28%,3964,246,370,121,3,21.41%,144.16,125.81,0.64,8302,17064,-8762,136.15,2,0.034,0.034,31.64%,31.50%
2022/9/21,119,121,118,118.5,117.2,118.9,127.9,196.63,194.61,147.79,127.9,108.01,877,1183,1293,5,434,5,0,0.59%,-86,10890,148,234,14.70%,-27,918,7,34,1.24%,3882,-82,47,129,0,20.96%,142.54,125.81,0.25,8353,16870,-8517,135.95,7,0.12,0.12,31.10%,31.30%
2022/9/22,117,122,115.5,121.5,117.9,118.8,126.93,195.9,194.46,146.04,126.93,107.81,991,1256,1087,4,438,4,0,0.59%,146,11010,277,131,14.86%,26,944,30,4,1.27%,3874,-8,83,90,1,20.92%,141.41,125.81,1.23,8592,17455,-8863,135.8,11,0.18,0.18,30.13%,30.71%
2022/9/23,121,122.5,118.5,119,118.5,118.6,125.78,195.22,194.34,143.87,125.78,107.68,1011,1321,1044,1,439,1,0,0.59%,-17,10995,256,273,14.84%,-16,928,6,22,1.25%,3836,-38,74,112,0,20.71%,141.15,118.77,0.18,8663,17583,-8920,135.76,12,0.18,0.18,28.77%,29.74%
2022/9/26,117.5,119,110,112,118.1,117.8,124.2,194.49,194.2,141.3,124.2,107.1,1561,1498,1108,2,441,2,0,0.60%,-67,10906,403,470,14.72%,-12,916,8,20,1.24%,3715,-121,87,208,0,20.06%,119.77,118.77,0.5,8801,18249,-9448,135.67,14,0.19,0.19,27.54%,28.64%
2022/9/27,111,113.5,107.5,112,116.6,117,122.9,193.71,194.04,139.56,122.9,106.24,1566,1201,1185,1,442,1,0,0.60%,142,11073,476,334,14.94%,0,916,13,13,1.24%,3677,-38,86,123,1,19.86%,119.2,118.77,0.55,8932,18266,-9334,135.61,13,0.22,0.22,27.11%,27.87%
2022/9/28,111.5,113,103,103,113.5,115.35,121.05,192.95,193.84,137.92,121.05,104.18,1345,1295,1239,1,443,1,0,0.60%,-90,11073,311,401,14.94%,1,917,20,19,1.24%,3521,-156,101,256,1,19.01%,118.51,118.77,0.66,9162,19085,-9923,135.54,9,0.14,0.14,27.87%,27.87%
2022/9/29,106,107.5,103,104.5,110.1,114,119.23,192.2,193.61,134.92,119.23,103.53,810,1259,1257,1,444,1,0,0.60%,55,11109,251,196,14.99%,-2,915,11,13,1.24%,3500,-21,43,63,1,18.90%,117.81,118.77,0.46,9208,18931,-9723,135.47,6,0.095,0.095,26.33%,27.10%
2022/9/30,103,111,101.5,110.5,108.4,113.45,118,191.44,193.37,132.35,118,103.65,1120,1280,1301,2,426,2,0,0.58%,143,11222,389,246,15.14%,8,923,20,12,1.25%,3501,1,93,91,1,18.91%,116.66,118.77,0.65,9417,18684,-9267,135.34,7,0.11,0.11,24.31%,25.71%
2022/10/3,107,116.5,107,115.5,109.1,113.6,117.13,190.79,193.18,129.73,117.13,104.52,1350,1238,1368,0,426,0,0,0.58%,272,11516,593,321,15.54%,12,935,23,11,1.26%,3465,-36,89,120,5,18.71%,116.66,118.77,0.66,9548,19114,-9566,135.34,5,0.081,0.081,21.53%,23.62%
2022/10/4,119,126.5,118,126.5,112,114.3,117,190.2,193.07,129.18,117,104.82,2552,1435,1318,86,512,86,0,0.69%,111,11418,664,553,15.41%,217,1152,224,7,1.56%,3422,-43,226,269,0,18.48%,120.87,118.77,0.89,9772,18106,-8334,133.19,90,1.25,1.25,20.82%,22.22%
2022/10/5,130,130,120,123,116,114.75,116.83,189.59,192.94,128.54,116.83,105.11,3991,1965,1630,-4,508,0,4,0.69%,-652,11007,492,1144,14.85%,-105,1048,20,125,1.41%,3415,-7,274,281,0,18.44%,120.87,118.87,0.72,10060,17432,-7372,133.19,85,0.87,0.87,20.06%,21.14%
2022/10/6,122,123,117,118.5,118.8,114.45,116.63,188.96,192.8,128.08,116.63,105.17,2369,2276,1768,-5,503,3,8,0.68%,-884,10246,278,1162,13.83%,-33,1014,18,51,1.37%,3708,293,357,63,1,20.02%,120.82,120.95,0.52,9803,17265,-7462,133.11,79,0.69,0.69,19.65%,20.39%
2022/10/7,117,117,111.5,112.5,119.2,113.8,116.2,188.3,192.62,127.61,116.2,104.79,2351,2523,1902,-86,417,0,86,0.56%,-296,10040,236,532,13.55%,-53,961,4,57,1.30%,3748,40,286,246,0,20.24%,120.82,114.38,0.48,10105,17255,-7150,133.11,-9,-0.071,-0.071,19.63%,20.01%
