時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/18,93.5,94,92.3,92.5,92.86,93.25,89.87,109.91,115.84,101.26,89.87,78.48,913,1337,1317,0,0,0,0,0.00%,91,27044,187,96,12.45%,20,11381,33,13,5.24%,6998,-93,39,131,1,12.89%,85.73,95.04,-0.17,12713,13956,-1243,92.77,0,0,0,25.35%,26.51%
2021/11/19,93,93.3,92,92.1,92.78,92.92,90.45,109.7,115.65,101.02,90.45,79.88,795,1340,1238,0,0,0,0,0.00%,-97,26946,133,230,12.40%,25,11406,32,7,5.25%,6912,-86,46,132,0,12.73%,85.73,95.04,-0.17,12583,13957,-1374,92.61,0,0,0,23.38%,24.95%
2021/11/22,91.4,94.5,91.3,94.3,93.1,93.1,91.14,109.48,115.45,100.8,91.14,81.47,1408,1329,1163,0,0,0,0,0.00%,345,27275,561,216,12.55%,91,11497,104,13,5.29%,6915,3,135,122,10,12.74%,85.73,95.04,-0.15,12582,13957,-1375,93.49,0,0,0,21.22%,23.08%
2021/11/23,94.5,94.5,92.6,92.9,93.04,93.05,91.76,109.27,115.25,100.1,91.76,83.42,908,1337,1133,0,0,0,0,0.00%,-242,27054,132,374,12.45%,12,11509,36,24,5.30%,6844,-71,100,170,1,12.60%,85.73,95.04,-0.11,12442,14287,-1845,93.28,0,0,0,18.17%,20.63%
2021/11/24,92.5,93.1,91.9,92.4,92.84,92.93,92.3,109.06,115.03,99.21,92.3,85.39,640,933,1124,0,0,0,0,0.00%,-135,26777,83,217,12.32%,-67,11442,7,74,5.27%,6837,-7,60,65,2,12.59%,85.73,95.04,-0.2,12388,14287,-1899,92.36,0,0,0,14.98%,17.80%
2021/11/25,93,94.9,92.8,94.9,93.32,93.09,92.89,108.87,114.83,98.44,92.89,87.34,1461,1042,1190,0,0,0,0,0.00%,255,26993,393,138,12.42%,-20,11422,70,90,5.26%,6951,114,249,135,0,12.80%,85.73,95.04,0.014,12376,14287,-1911,94.16,0,0,0,11.95%,14.88%
2021/11/26,94.6,94.7,92.1,92.3,93.36,93.07,93.4,108.65,114.6,96.04,93.4,90.75,1583,1200,1270,0,0,0,0,0.00%,-507,26646,189,696,12.26%,92,11514,137,45,5.30%,6999,48,216,168,0,12.89%,85.73,95.04,-0.33,12157,14940,-2783,93.12,0,0,0,5.67%,10.27%
2021/11/29,90.6,91.5,89,91.3,92.76,92.93,93.44,108.44,114.37,95.91,93.44,90.97,1541,1227,1278,0,0,0,0,0.00%,388,27054,622,234,12.45%,-32,11482,125,158,5.29%,6802,-197,59,256,0,12.53%,85.73,95.04,-0.038,12207,14945,-2738,90.38,0,0,0,5.28%,7.78%
2021/11/30,92.6,92.9,91.3,91.3,92.44,92.74,93.22,108.23,114.12,95.63,93.22,90.81,893,1224,1280,0,0,0,0,0.00%,-56,26998,396,452,12.43%,-14,11468,19,33,5.28%,6805,3,77,73,1,12.53%,85.73,95.04,0.088,12287,14972,-2685,92.04,0,0,0,5.16%,6.47%
2021/12/1,91.5,94.7,91.5,93.9,92.74,92.79,93.17,108.03,113.89,95.45,93.17,90.88,1914,1478,1206,0,0,0,0,0.00%,224,27215,628,404,12.53%,12,11480,81,69,5.29%,6739,-66,171,227,10,12.41%,85.73,95.62,-0.28,12410,14480,-2070,93.81,0,0,0,4.91%,5.69%
2021/12/2,93.5,96,93.1,96,92.96,93.14,93.2,107.86,113.66,95.61,93.2,90.78,2686,1723,1383,0,0,0,0,0.00%,-344,26797,326,670,12.34%,454,11935,498,44,5.50%,6984,245,445,197,3,12.86%,85.73,95.62,-0.14,12479,14320,-1841,94.76,0,0,0,5.19%,5.44%
2021/12/3,97,98,94.2,94.5,93.4,93.38,93.15,107.67,113.43,95.43,93.15,90.87,3581,2123,1662,0,0,0,0,0.00%,-1303,25880,257,1560,11.92%,-1,11933,120,121,5.50%,7267,283,544,254,7,13.38%,85.73,95.62,0.31,12481,14315,-1834,95.43,0,0,0,4.90%,5.17%
2021/12/6,94.6,94.7,92.3,93.7,93.88,93.32,93.21,107.48,113.19,95.48,93.21,90.94,1100,2035,1631,0,0,0,0,0.00%,-173,25810,229,402,11.89%,-49,11884,15,64,5.48%,7276,9,131,121,1,13.40%,85.73,95.62,-0.14,12477,14317,-1840,93.13,0,0,0,4.88%,5.02%
2021/12/7,94.8,96,94,94.9,94.6,93.52,93.29,107.27,112.96,95.67,93.29,90.9,1700,2196,1710,0,0,0,0,0.00%,280,26058,583,303,12.00%,201,12085,209,8,5.57%,7120,-156,92,241,7,13.12%,85.73,95.62,0.4,13726,14213,-487,95,0,0,0,5.12%,5.07%
2021/12/8,95.7,100.5,95.4,100.5,95.92,94.33,93.63,107.09,112.77,97.58,93.63,89.68,5553,2924,2201,0,0,0,0,0.00%,1098,27200,1574,476,12.53%,641,12727,827,186,5.86%,7396,276,726,450,0,13.63%,85.73,95.62,0.27,14295,14166,129,97.82,0,0,0,8.44%,6.76%
2021/12/9,101.5,103.5,98.5,99.3,96.58,94.77,93.93,106.91,112.56,98.59,93.93,89.28,7902,3967,2845,0,0,0,0,0.00%,-1496,25926,481,1977,11.94%,-168,12558,182,351,5.79%,7340,-56,667,713,10,13.53%,85.73,95.62,-0.055,14368,14171,197,100.34,0,0,0,9.91%,8.33%
2021/12/10,98.8,100,97.8,98.7,97.42,95.41,94.24,106.72,112.35,99.28,94.24,89.2,2218,3695,2909,0,0,0,0,0.00%,-9,25957,480,489,11.95%,-25,12534,90,115,5.77%,7346,6,308,302,0,13.54%,85.73,95.62,0.048,14425,14172,253,98.89,0,0,0,10.70%,9.52%
2021/12/13,99,99.7,95.7,95.7,97.82,95.85,94.39,106.52,112.12,99.42,94.39,89.36,2388,3952,2994,0,0,0,0,0.00%,-534,25880,229,763,11.92%,-57,12477,36,93,5.75%,7250,-96,155,248,1,13.36%,85.73,95.62,-0.053,14398,14382,16,97.09,0,0,0,10.66%,10.09%
2021/12/14,95.7,95.7,93.6,93.8,97.6,96.1,94.42,106.32,111.9,99.43,94.42,89.41,1721,3956,3076,0,0,0,0,0.00%,-45,25867,354,399,11.91%,-32,12445,57,89,5.73%,7209,-41,97,137,1,13.29%,85.73,95.62,0.51,14556,14812,-256,94.47,0,0,0,10.61%,10.35%
2021/12/15,94,94.6,93.5,93.9,96.28,96.1,94.45,106.1,111.67,99.44,94.45,89.45,822,3010,2967,0,0,0,0,0.00%,-76,25762,136,212,11.86%,-5,12440,72,77,5.73%,7143,-66,71,137,0,13.16%,85.73,95.62,0.93,14959,14817,142,93.96,0,0,0,10.57%,10.46%
2021/12/16,95,95.4,93.6,93.6,95.14,95.86,94.5,105.89,111.45,99.43,94.5,89.57,876,1605,2786,0,0,0,0,0.00%,-199,25644,69,268,11.81%,-107,12333,9,116,5.68%,7184,41,100,58,1,13.24%,85.73,95.62,0.7,15153,14378,775,94.14,0,0,0,10.43%,10.44%
2021/12/17,93.6,93.6,92.4,93.2,94.04,95.73,94.56,105.66,111.23,99.4,94.56,89.71,976,1357,2526,0,0,0,0,0.00%,-156,25551,111,267,11.77%,-22,12311,46,68,5.67%,7092,-92,71,163,0,13.07%,85.73,95.62,0.8,15184,14379,805,92.81,0,0,0,10.25%,10.34%
2021/12/20,93.3,93.7,92.2,92.3,93.36,95.59,94.46,105.44,111,99.4,94.46,89.51,605,1000,2476,0,0,0,0,0.00%,-10,25555,111,121,11.77%,-10,12301,21,31,5.67%,7080,-12,72,82,2,13.05%,85.73,95.62,1.07,14990,14663,327,92.63,0,0,0,10.46%,10.40%
2021/12/21,92.9,93.2,92.1,92.9,93.18,95.39,94.46,105.23,110.77,99.4,94.46,89.51,433,742,2349,0,0,0,0,0.00%,135,25708,194,59,11.84%,2,12303,22,20,5.67%,7049,-31,35,66,0,12.99%,85.73,95.62,1.29,15173,14333,840,92.76,0,0,0,10.46%,10.43%
2021/12/22,93.5,94.3,93.5,94.2,93.24,94.76,94.55,105.04,110.55,99.4,94.55,89.69,681,714,1862,0,0,0,0,0.00%,128,25804,231,103,11.88%,-15,12287,12,27,5.66%,7087,38,117,77,2,13.06%,85.73,95.62,0.87,15206,14323,883,93.89,0,0,0,10.27%,10.35%
2021/12/23,95.1,95.6,94.5,94.9,93.5,94.32,94.55,104.85,110.33,99.4,94.55,89.69,996,738,1172,0,0,0,0,0.00%,-157,25458,147,304,11.72%,-13,12274,4,17,5.65%,7069,-18,104,122,0,13.03%,85.73,95.62,0.13,15039,14107,932,94.89,0,0,0,10.27%,10.31%
2021/12/24,95,95.2,93.5,93.5,93.56,93.8,94.61,104.65,110.11,99.38,94.61,89.83,559,655,1006,0,0,0,0,0.00%,-129,25374,29,158,11.69%,-20,12254,5,25,5.65%,7049,-20,31,50,1,12.99%,85.73,95.62,-0.081,15047,14107,940,94.12,0,0,0,10.09%,10.20%
2021/12/27,94.2,94.5,93.6,94.2,93.94,93.65,94.75,104.46,109.89,99.28,94.75,90.22,429,620,810,0,0,0,0,0.00%,160,25513,217,57,11.75%,-4,12250,8,12,5.64%,7054,5,41,36,0,13.00%,85.73,95.62,-0.31,15038,13892,1146,93.98,0,0,0,9.56%,9.88%
2021/12/28,94.2,95,93.8,94.9,94.34,93.76,94.93,104.27,109.66,99.17,94.93,90.69,484,630,686,0,0,0,0,0.00%,160,25684,213,53,11.83%,4,12254,7,3,5.65%,7051,-3,49,51,1,12.99%,85.73,95.62,0.21,15120,13724,1396,94.4,0,0,0,8.94%,9.41%
2021/12/29,95.3,95.5,94.4,94.5,94.4,93.82,94.96,104.07,109.44,99.18,94.96,90.74,403,574,644,1,1,1,0,0.00%,-14,25664,74,88,11.82%,-7,12247,4,11,5.64%,6980,-71,28,94,5,12.86%,94.81,95.62,0.11,15194,13568,1626,94.79,1,0.035,0.035,8.90%,9.15%
2021/12/30,94.8,95.6,94.4,94.4,94.3,93.9,94.88,103.86,109.21,99.08,94.88,90.68,454,466,602,0,1,0,0,0.00%,33,25666,99,66,11.82%,-10,12237,1,11,5.64%,6967,-13,32,41,4,12.84%,94.81,95.62,-0.19,15287,13633,1654,95,1,0.043,0.043,8.86%,9.00%
2022/1/3,95.3,95.3,93.6,94,94.4,93.98,94.86,103.66,108.99,99.07,94.86,90.64,369,428,541,0,1,0,0,0.00%,69,25733,120,51,11.85%,-36,12200,6,42,5.62%,6951,-16,13,28,1,12.81%,94.81,95.62,0.026,15356,13514,1842,95,1,0.047,0.047,8.89%,8.95%
2022/1/4,94.6,95.2,94.3,94.6,94.48,94.21,94.9,103.44,108.77,99.09,94.9,90.71,640,470,545,0,1,0,0,0.00%,340,26018,382,42,11.98%,-21,12179,7,28,5.61%,6967,16,49,30,3,12.84%,94.81,95.62,0.053,15524,13134,2390,95,1,0.043,0.043,8.82%,8.88%
2022/1/5,94.6,95.4,94.2,94.2,94.34,94.34,94.87,103.24,108.57,99.06,94.87,90.67,725,518,574,0,1,0,0,0.00%,29,26114,184,155,12.03%,39,12218,84,45,5.63%,6884,-83,22,99,6,12.69%,94.81,95.62,0.16,16039,13136,2903,95,1,0.039,0.039,8.85%,8.87%
2022/1/6,94.3,94.6,93.6,94.6,94.36,94.38,94.57,103.05,108.37,97.88,94.57,91.26,592,556,565,0,1,0,0,0.00%,108,26303,209,101,12.11%,-21,12197,4,25,5.62%,6839,-45,19,56,8,12.60%,94.81,95.62,-0.27,16069,13424,2645,95,0,0,0,6.99%,7.93%
2022/1/7,94,94.5,91.7,91.9,93.86,94.08,94.2,102.86,108.17,96.91,94.2,91.49,1674,800,633,0,1,0,0,0.00%,-364,26074,148,512,12.01%,-381,11817,16,397,5.44%,6771,-68,102,169,1,12.48%,94.81,95.62,-0.08,15960,13718,2242,95,0,0,0,5.75%,6.84%
2022/1/10,91.5,92.7,90.1,92.7,93.6,94,93.9,102.66,107.99,95.74,93.9,92.06,537,834,631,0,1,0,0,0.00%,159,25952,221,62,11.95%,0,11817,14,14,5.44%,6736,-35,16,48,3,12.41%,94.81,95.62,-0.18,16080,13544,2536,95,0,0,0,3.91%,5.37%
2022/1/11,93,93,91.1,91.1,92.9,93.69,93.67,102.46,107.79,95.69,93.67,91.65,473,800,635,0,1,0,0,0.00%,-110,25823,90,200,11.89%,4,11821,21,17,5.45%,6705,-31,8,35,4,12.36%,94.81,95.62,0.17,16091,13590,2501,95,0,0,0,4.31%,4.84%
2022/1/12,92,92.2,90.2,90.5,92.16,93.25,93.51,102.24,107.59,95.95,93.51,91.06,821,819,669,0,1,0,0,0.00%,-64,25814,212,276,11.89%,-80,11741,9,89,5.41%,6698,-7,34,39,2,12.34%,94.81,95.62,-0.34,16250,13682,2568,95,0,0,0,5.23%,5.04%
2022/1/13,90.9,91.4,90.7,91.2,91.48,92.92,93.37,102.03,107.41,96,93.37,90.74,347,770,663,0,1,0,0,0.00%,131,25918,166,35,11.94%,-3,11738,2,5,5.41%,6689,-9,12,16,5,12.33%,94.81,95.62,0.61,16299,13670,2629,95,0,0,0,5.64%,5.34%
2022/1/14,91,91.5,89.6,90.3,91.16,92.51,93.21,101.81,107.23,96.15,93.21,90.26,752,586,693,0,1,0,0,0.00%,20,25875,242,222,11.92%,-52,11687,21,73,5.38%,6655,-34,13,47,0,12.26%,94.81,95.62,0.76,16304,13680,2624,95,0,0,0,6.33%,5.83%
2022/1/17,90.6,91.2,90.2,91.1,90.84,92.22,93.1,101.6,107.05,96.19,93.1,90.01,297,538,686,0,1,0,0,0.00%,155,26002,177,22,11.97%,-14,11673,24,38,5.38%,6628,-27,4,28,3,12.21%,94.81,95.62,0.093,16398,13616,2782,95,0,0,0,6.64%,6.23%
2022/1/18,91.2,92.5,91.2,91.7,90.96,91.93,93.07,101.39,106.86,96.2,93.07,89.94,478,539,670,0,1,0,0,0.00%,159,26155,257,98,12.04%,-35,11638,3,38,5.36%,6613,-15,7,19,3,12.19%,94.81,95.62,0.24,16409,14029,2380,95,0,0,0,6.73%,6.48%
2022/1/19,91.2,91.7,90.7,91.3,91.12,91.64,92.99,101.18,106.68,96.21,92.99,89.77,461,467,643,0,1,0,0,0.00%,151,26169,244,93,12.05%,-129,11508,16,145,5.30%,6619,6,19,12,1,12.20%,94.81,95.62,0.41,16397,14674,1723,95,0,0,0,6.94%,6.71%
2022/1/20,91.2,91.5,90.7,91.1,91.1,91.29,92.84,100.97,106.5,96.11,92.84,89.56,223,442,606,0,1,0,0,0.00%,34,26183,78,44,12.06%,-20,11488,1,21,5.29%,6604,-15,3,17,1,12.17%,94.81,95.62,-0.28,16497,14604,1893,95,0,0,0,7.06%,6.88%
2022/1/21,90.9,91.4,89.8,89.9,91.02,91.09,92.59,100.75,106.32,95.95,92.59,89.22,646,421,504,0,1,0,0,0.00%,-63,26149,174,237,12.04%,-28,11460,2,30,5.28%,6574,-30,16,38,8,12.12%,94.81,95.62,0.89,16621,15286,1335,95,0,0,0,7.28%,7.08%
2022/1/24,89.6,89.9,87.5,89.4,90.68,90.76,92.38,100.53,106.12,95.99,92.38,88.77,532,468,503,0,1,0,0,0.00%,-1,25982,138,139,11.97%,-48,11412,6,54,5.26%,6416,-158,6,26,138,11.82%,94.81,95.62,0.75,16795,15172,1623,95,0,0,0,7.82%,7.45%
