時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/15,97.9,98,97.2,97.3,98.28,99.99,100.52,113.82,117.82,103.72,100.52,97.32,746,734,585,0,863,0,0,0.45%,-43,38528,90,133,20.01%,0,1025,0,0,0.53%,5757,-157,76,220,13,11.96%,98.87,101.32,0.0041,12616,14269,-1653,112.46,15,0.41,0.41,6.36%,5.86%
2021/11/16,97.7,98.7,97.3,97.5,97.8,99.54,100.32,113.66,117.62,103.74,100.32,96.9,550,641,554,0,863,0,0,0.45%,7,38537,156,149,20.02%,32,1057,32,0,0.55%,5688,-69,21,90,0,11.82%,98.63,101.32,0.52,12678,14267,-1589,112.46,15,0.47,0.47,6.82%,6.34%
2021/11/17,97.8,97.9,95.6,96.5,97.44,99.04,100.07,113.51,117.41,103.82,100.07,96.32,1356,727,648,0,863,0,0,0.45%,-435,38130,70,505,19.80%,36,1093,61,25,0.57%,5573,-115,82,197,0,11.58%,98.63,101.32,0.24,12770,14117,-1347,112.46,0,0,0,7.50%,6.92%
2021/11/18,96.1,96.1,95.1,95.3,96.9,98.47,99.69,113.35,117.21,103.72,99.69,95.65,1019,835,715,0,863,0,0,0.45%,-63,38069,129,192,19.77%,11,1104,20,9,0.57%,5462,-111,72,183,0,11.35%,98.63,101.32,-0.17,12713,13956,-1243,112.46,0,0,0,8.10%,7.51%
2021/11/19,95.9,95.9,94.8,95.3,96.38,97.8,99.33,113.19,117.01,103.57,99.33,95.08,919,918,780,0,863,0,0,0.45%,137,38205,240,103,19.84%,-3,1101,1,4,0.57%,5459,-3,55,56,2,11.34%,98.63,101.32,-0.17,12583,13957,-1374,112.46,0,0,0,8.56%,8.03%
2021/11/22,96,97.7,95,97.3,96.38,97.33,99.17,113.03,116.82,103.47,99.17,94.86,1002,969,852,0,863,0,0,0.45%,91,38231,477,386,19.86%,83,1184,83,0,0.62%,5508,49,120,71,0,11.45%,98.63,101.32,-0.15,12582,13957,-1375,112.46,0,0,0,8.68%,8.35%
2021/11/23,96.8,96.8,95.8,96.4,96.16,96.98,99,112.87,116.62,103.45,99,94.54,575,974,808,0,863,0,0,0.45%,8,38230,209,201,19.86%,-5,1178,1,6,0.61%,5499,-9,44,53,0,11.43%,98.63,101.32,-0.11,12442,14287,-1845,112.46,0,0,0,9.00%,8.68%
2021/11/24,96.9,97.6,95.8,97,96.26,96.85,98.82,112.71,116.42,103.3,98.82,94.34,326,768,748,0,863,0,0,0.45%,163,38250,199,36,19.87%,-16,1162,3,19,0.60%,5480,-19,19,38,0,11.39%,98.63,101.32,-0.2,12388,14287,-1899,112.46,0,0,0,9.06%,8.87%
2021/11/25,97.5,97.5,95.9,96.4,96.48,96.69,98.64,112.56,116.22,103.2,98.64,94.08,327,630,732,0,863,0,0,0.45%,-4,38243,62,66,19.86%,0,1162,0,0,0.60%,5482,2,39,27,10,11.39%,98.63,101.32,0.014,12376,14287,-1911,112.46,0,0,0,9.25%,9.06%
2021/11/26,96.5,96.5,94.9,95.3,96.48,96.43,98.42,112.41,116,103.18,98.42,93.66,415,529,724,0,863,0,0,0.45%,4,38247,148,144,19.87%,-14,1149,2,16,0.60%,5466,-16,12,28,0,11.36%,98.63,101.32,-0.33,12157,14940,-2783,112.46,0,0,0,9.67%,9.36%
2021/11/29,94.5,95.9,93.1,95.4,96.1,96.24,98.12,112.26,115.8,102.83,98.12,93.4,715,472,720,0,863,0,0,0.45%,57,38336,215,158,19.91%,30,1179,98,68,0.61%,5482,16,51,30,5,11.39%,98.63,101.32,-0.038,12207,14945,-2738,112.46,0,0,0,9.60%,9.48%
2021/11/30,94.6,96.7,94,94,95.62,95.89,97.72,112.11,115.6,102.4,97.72,93.03,571,471,723,0,863,0,0,0.45%,-120,38056,178,298,19.77%,55,1234,55,0,0.64%,5537,55,93,38,0,11.51%,98.63,101.32,0.088,12287,14972,-2685,112.46,0,0,0,9.58%,9.53%
2021/12/1,94.2,95.3,94,95.3,95.28,95.77,97.41,111.97,115.38,101.86,97.41,92.95,403,486,627,0,863,0,0,0.45%,19,38070,197,178,19.77%,45,1279,51,6,0.66%,5509,-28,31,59,0,11.45%,98.63,101.4,-0.28,12410,14480,-2070,112.46,0,0,0,9.14%,9.34%
2021/12/2,95.3,95.6,94.1,94.2,94.84,95.66,97.07,111.83,115.15,101.41,97.07,92.72,340,489,559,0,863,0,0,0.45%,-33,37962,125,158,19.72%,-34,1245,1,35,0.65%,5488,-21,9,30,0,11.40%,98.63,101.4,-0.14,12479,14320,-1841,112.46,0,0,0,8.94%,9.14%
2021/12/3,94.8,95.6,93.9,94.8,94.74,95.61,96.71,111.68,114.94,100.51,96.71,92.9,607,527,528,-91,771,0,91,0.40%,25,37925,253,228,19.70%,-21,1224,77,98,0.64%,5443,-45,35,80,0,11.31%,98.63,94.33,0.31,12481,14315,-1834,112.46,-91,-3.45,-3.45,7.87%,8.50%
2021/12/6,94.8,94.8,93.9,94.4,94.54,95.32,96.33,111.52,114.74,99.38,96.33,93.27,215,427,449,0,771,0,0,0.40%,8,37932,86,78,19.70%,0,1224,3,3,0.64%,5441,-2,4,6,0,11.31%,98.63,94.33,-0.14,12477,14317,-1840,112.46,-91,-4.26,-4.26,6.35%,7.43%
2021/12/7,95.6,95.7,94.7,95.4,94.82,95.22,96.1,111.36,114.55,98.7,96.1,93.5,220,357,414,0,771,0,0,0.40%,60,37986,117,57,19.73%,-9,1215,2,11,0.63%,5444,3,12,9,0,11.31%,98.63,94.33,0.4,13726,14213,-487,112.46,-91,-5.1,-5.1,5.41%,6.42%
2021/12/8,96.8,96.8,94.9,95.5,94.86,95.07,95.96,111.2,114.36,98.37,95.96,93.55,474,371,429,0,771,0,0,0.40%,-55,37950,263,318,19.71%,1,1216,2,1,0.63%,5473,29,46,17,0,11.37%,98.63,94.33,0.27,14295,14166,129,112.46,-91,-4.9,-4.9,5.01%,5.72%
2021/12/9,96,96,94.3,95.6,95.14,94.99,95.84,111.02,114.16,98.06,95.84,93.62,438,391,440,-143,628,0,143,0.33%,74,38001,107,33,19.74%,-15,1202,51,66,0.62%,5484,11,19,8,0,11.40%,98.63,94.72,-0.055,14368,14171,197,112.46,-234,-11.98,-11.98,4.63%,5.17%
2021/12/10,95.6,95.6,94.5,94.7,95.12,94.93,95.68,110.84,113.97,97.74,95.68,93.62,149,299,413,0,628,0,0,0.33%,9,38012,46,37,19.74%,-2,1200,0,2,0.62%,5446,-38,8,11,35,11.32%,98.63,94.72,0.048,14425,14172,253,112.46,-143,-9.56,-9.56,4.30%,4.74%
2021/12/13,94.9,95,94,94.8,95.2,94.87,95.56,110.67,113.79,97.5,95.56,93.61,299,316,372,0,628,0,0,0.33%,-12,38001,55,67,19.74%,5,1205,105,100,0.63%,5418,-28,10,35,3,11.26%,98.63,94.72,-0.053,14398,14382,16,112.46,-143,-9.05,-9.05,4.08%,4.41%
2021/12/14,94.8,94.8,93.1,93.6,94.84,94.83,95.36,110.48,113.62,97.27,95.36,93.45,691,410,384,0,628,0,0,0.33%,-78,37984,96,174,19.73%,24,1229,136,112,0.64%,5387,-31,51,81,1,11.19%,98.63,94.72,0.51,14556,14812,-256,112.46,-143,-6.97,-6.97,4.01%,4.21%
2021/12/15,94,94.7,93,93.4,94.42,94.64,95.21,110.31,113.47,97.22,95.21,93.19,698,455,413,0,628,0,0,0.33%,4,38005,127,123,19.74%,1,1230,102,101,0.64%,5307,-80,37,62,55,11.03%,98.63,94.72,0.93,14959,14817,142,112.46,-143,-6.29,-6.29,4.24%,4.22%
2021/12/16,93.4,93.8,91.4,92,93.7,94.42,95.04,110.13,113.3,97.49,95.04,92.59,1271,622,506,0,628,0,0,0.33%,-4,37966,206,210,19.72%,11,1240,94,83,0.64%,5100,-207,83,290,0,10.60%,98.63,94.72,0.7,15153,14378,775,112.46,0,0,0,5.16%,4.69%
2021/12/17,92.6,92.6,90.7,92.1,93.18,94.15,94.88,109.95,113.13,97.64,94.88,92.12,868,765,532,0,628,0,0,0.33%,319,38293,363,44,19.89%,-53,1187,42,95,0.62%,5139,39,51,12,0,10.68%,98.63,94.72,0.8,15184,14379,805,112.46,0,0,0,5.82%,5.26%
2021/12/20,92.1,92.1,90.1,90.7,92.36,93.78,94.55,109.77,112.95,97.63,94.55,91.47,1100,926,621,0,628,0,0,0.33%,94,38235,269,175,19.86%,22,1209,135,113,0.63%,5154,15,58,41,2,10.71%,98.63,94.72,1.07,14990,14663,327,112.46,0,0,0,6.52%,5.89%
2021/12/21,90.5,91.8,89.8,91.7,91.98,93.41,94.32,109.59,112.78,97.51,94.32,91.12,1303,1048,729,0,628,0,0,0.33%,628,38871,692,64,20.19%,12,1221,93,81,0.63%,5141,-13,38,51,0,10.68%,98.63,94.72,1.29,15173,14333,840,112.46,0,0,0,6.78%,6.34%
2021/12/22,92.6,92.7,90.8,91.3,91.56,92.99,94.03,109.41,112.63,97.24,94.03,90.82,627,1034,744,0,628,0,0,0.33%,72,38943,131,59,20.23%,-8,1213,1,9,0.63%,5235,94,100,6,0,10.88%,98.63,94.72,0.87,15206,14323,883,112.46,0,0,0,6.82%,6.58%
2021/12/23,91.7,92.4,90.6,92.2,91.6,92.65,93.82,109.23,112.47,96.93,93.82,90.71,943,968,795,0,628,0,0,0.33%,351,39294,395,44,20.41%,-3,1210,68,71,0.63%,5276,41,80,39,0,10.96%,98.63,94.72,0.13,15039,14107,932,112.46,0,0,0,6.62%,6.60%
2021/12/24,92.5,92.5,91,91,91.38,92.28,93.61,109.06,112.3,96.86,93.61,90.35,649,924,845,0,628,0,0,0.33%,60,39256,121,61,20.39%,6,1216,8,2,0.63%,5333,57,65,4,4,11.08%,98.63,94.72,-0.081,15047,14107,940,112.46,0,0,0,6.96%,6.78%
2021/12/27,91.6,94.4,91.4,93.9,92.02,92.19,93.53,108.89,112.13,96.69,93.53,90.37,1205,945,936,0,628,0,0,0.33%,366,39552,406,40,20.54%,105,1320,108,3,0.69%,5394,61,186,122,3,11.21%,98.63,94.72,-0.31,15038,13892,1146,112.46,0,0,0,6.75%,6.77%
2021/12/28,94.2,96,94,94.8,92.64,92.31,93.57,108.72,111.98,96.77,93.57,90.37,1019,889,968,0,628,0,0,0.33%,22,39576,212,190,20.56%,1,1321,10,9,0.69%,5313,-81,43,124,0,11.04%,98.63,94.72,0.21,15120,13724,1396,112.46,0,0,0,6.84%,6.80%
2021/12/29,95.6,95.8,93.5,94.4,93.26,92.41,93.53,108.51,111.82,96.65,93.53,90.4,766,916,975,1,629,1,0,0.33%,154,39730,232,78,20.64%,-2,1319,6,8,0.69%,5287,-26,106,104,28,10.99%,94.21,94.72,0.11,15194,13568,1626,112.43,1,0.022,0.022,6.69%,6.74%
2021/12/30,95,96.6,94.9,96.6,94.14,92.87,93.65,108.32,111.66,97.04,93.65,90.25,1098,947,958,0,629,0,0,0.33%,214,39898,298,84,20.72%,4,1324,4,0,0.69%,5149,-138,46,182,2,10.70%,94.21,94.72,-0.19,15287,13633,1654,112.43,1,0.021,0.021,7.25%,7.00%
2022/1/3,97,97.6,95.1,95.2,94.98,93.18,93.67,108.15,111.51,97.09,93.67,90.24,753,968,946,0,629,0,0,0.33%,-130,39768,141,271,20.66%,-71,1252,14,85,0.65%,5144,-5,61,26,40,10.69%,94.21,94.97,0.026,15356,13514,1842,112.43,1,0.021,0.021,7.31%,7.16%
2022/1/4,95.6,96.4,94.5,96.4,95.48,93.75,93.77,107.97,111.36,97.38,93.77,90.15,780,883,914,0,629,0,0,0.33%,149,39926,261,112,20.74%,-38,1214,27,65,0.63%,5066,-78,49,124,3,10.53%,94.21,94.97,0.053,15524,13134,2390,112.43,1,0.023,0.023,7.71%,7.43%
2022/1/5,96,97,95.4,97,95.92,94.28,93.85,107.8,111.22,97.67,93.85,90.02,844,848,868,0,629,0,0,0.33%,-231,39827,106,337,20.69%,-27,1187,18,45,0.62%,5111,45,102,55,2,10.62%,94.21,94.97,0.16,16039,13136,2903,112.43,1,0.024,0.024,8.15%,7.79%
2022/1/6,96.4,96.4,95,96.2,96.28,94.77,93.88,107.64,111.08,97.78,93.88,89.99,404,776,846,0,629,0,0,0.33%,7,39836,67,60,20.69%,28,1215,60,32,0.63%,5053,-58,36,94,0,10.50%,94.21,94.97,-0.27,16069,13424,2645,112.43,0,0,0,8.30%,8.04%
2022/1/7,96.3,96.3,94.1,95.8,96.12,95.13,93.89,107.48,110.93,97.8,93.89,89.98,511,658,803,0,629,0,0,0.33%,-140,39696,42,182,20.62%,53,1268,53,0,0.66%,5185,132,170,33,5,10.77%,94.21,94.97,-0.08,15960,13718,2242,112.43,0,0,0,8.34%,8.19%
2022/1/10,95,96.2,94.8,96.1,96.3,95.64,93.96,107.33,110.78,97.98,93.96,89.94,319,572,770,0,629,0,0,0.33%,130,39826,159,29,20.69%,40,1308,46,6,0.68%,5153,-32,36,68,0,10.71%,94.21,94.97,-0.18,16080,13544,2536,112.43,0,0,0,8.55%,8.37%
2022/1/11,95.9,97,95.6,95.9,96.2,95.84,94.02,107.18,110.64,98.11,94.02,89.92,428,501,692,0,629,0,0,0.33%,85,39847,137,52,20.70%,16,1324,20,4,0.69%,5220,67,91,24,0,10.85%,94.21,94.97,0.17,16091,13590,2501,112.43,0,0,0,8.70%,8.54%
2022/1/12,96.7,96.9,95,95.8,95.96,95.94,94.13,107.01,110.51,98.28,94.13,89.97,434,419,634,0,629,0,0,0.33%,73,39920,135,62,20.73%,2,1326,6,4,0.69%,5152,-68,122,189,1,10.71%,94.21,94.97,-0.34,16250,13682,2568,112.43,0,0,0,8.84%,8.69%
2022/1/13,95.8,96.5,95.6,96.2,95.96,96.12,94.27,106.85,110.38,98.5,94.27,90.03,262,391,583,0,629,0,0,0.33%,100,39993,140,40,20.77%,22,1348,26,4,0.70%,5137,-15,6,14,7,10.68%,94.21,94.97,0.61,16299,13670,2629,112.43,0,0,0,8.99%,8.84%
2022/1/14,96.5,96.5,94.3,95.9,95.98,96.05,94.46,106.68,110.25,98.62,94.46,90.3,395,368,513,0,629,0,0,0.33%,-65,39909,130,195,20.73%,29,1377,32,3,0.72%,5225,88,118,27,3,10.86%,94.21,94.97,0.76,16304,13680,2624,112.43,0,0,0,8.81%,8.83%
2022/1/17,96.5,96.5,95.1,95.9,95.94,96.12,94.65,106.5,110.12,98.71,94.65,90.59,237,351,461,0,629,0,0,0.33%,-14,39893,57,71,20.72%,-27,1350,5,32,0.70%,5317,92,100,8,0,11.05%,94.21,94.97,0.093,16398,13616,2782,112.43,0,0,0,8.58%,8.70%
2022/1/18,95.9,97.6,95.9,96.5,96.06,96.13,94.94,106.33,109.98,98.64,94.94,91.24,728,411,456,0,629,0,0,0.33%,92,39985,174,82,20.77%,16,1366,23,7,0.71%,5431,114,162,47,1,11.29%,94.21,94.97,0.24,16409,14029,2380,112.43,0,0,0,7.80%,8.25%
2022/1/19,96.4,97.2,95.8,96,96.1,96.03,95.16,106.15,109.85,98.57,95.16,91.74,331,391,405,0,629,0,0,0.33%,-23,39978,86,109,20.76%,-2,1364,10,12,0.71%,5485,54,89,26,9,11.40%,94.21,94.97,0.41,16397,14674,1723,112.43,0,0,0,7.18%,7.71%
2022/1/20,96,96.6,95.7,95.8,96.02,95.99,95.38,105.97,109.71,98.31,95.38,92.45,166,371,381,0,629,0,0,0.33%,5,39987,41,36,20.77%,-20,1344,2,22,0.70%,5484,-1,17,12,6,11.40%,94.21,94.97,-0.28,16497,14604,1893,112.43,0,0,0,6.14%,6.92%
2022/1/21,95.4,95.9,94.1,94.1,95.66,95.82,95.48,105.78,109.57,98.09,95.48,92.86,406,374,371,0,629,0,0,0.33%,-50,39937,65,115,20.74%,-48,1296,1,49,0.67%,5464,-20,20,40,0,11.35%,94.21,94.97,0.89,16621,15286,1335,112.43,0,0,0,5.48%,6.20%
2022/1/24,94,94,91,92.2,94.92,95.43,95.54,105.59,109.44,97.76,95.54,93.31,501,426,389,0,629,0,0,0.33%,70,40007,161,91,20.78%,-195,1101,0,195,0.57%,5422,-42,24,59,7,11.27%,94.21,94.97,0.75,16795,15172,1623,112.43,0,0,0,4.66%,5.43%
