時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/22,253,265,249,258.5,220.9,201.4,191.9,118.63,111.44,238.09,191.9,145.71,14208,10996,6915,-41,4752,0,41,10.70%,-25,24700,2625,2650,55.59%,-48,232,106,154,0.52%,2312,-222,448,670,0,20.82%,208.72,243.62,0.13,12719,16736,-4017,167.18,1429,2.6,2.6,48.14%,39.14%
2021/10/25,253,266.5,247,257.5,235.9,208.65,195,119.55,112.22,249.34,195,140.66,6635,12088,7145,-275,4477,1,276,10.08%,187,24887,1459,1272,56.01%,17,250,116,99,0.56%,2387,75,420,345,0,21.49%,210.65,254.91,-0.03,12703,16738,-4035,167.2,1154,1.91,1.91,55.74%,47.44%
2021/10/26,257.5,263,250,256,247,215.8,198.2,120.46,112.99,258.65,198.2,137.75,1686,10937,7126,0,4477,0,0,10.08%,135,25012,239,104,56.29%,46,296,53,7,0.67%,2479,92,466,374,0,22.32%,210.65,254.91,0.086,12776,16455,-3679,167.2,643,1.18,1.18,61.00%,54.22%
2021/10/27,259,279,259,267.5,256.4,224.95,201.6,121.41,113.8,269.19,201.6,134.01,1790,8630,6999,-105,4372,0,105,9.84%,12,25009,84,72,56.28%,-16,280,10,26,0.63%,2561,82,509,427,0,23.06%,212.11,258.07,0.026,12699,16452,-3753,167.2,382,0.89,0.89,67.06%,60.64%
2021/10/28,260.5,272,253.5,260,259.9,232.9,205.25,122.33,114.58,277.05,205.25,133.45,1226,5109,6890,-20,4352,0,20,9.80%,123,25077,145,22,56.44%,-1,279,0,1,0.63%,2426,-135,345,479,1,21.84%,212.11,258.21,0.17,12583,16455,-3872,167.2,-441,-1.73,-1.73,69.96%,65.30%
2021/10/29,263,277,262,271,262.4,241.65,209.58,123.3,115.38,286.12,209.58,133.03,1218,2511,6753,0,4352,0,0,9.80%,110,25169,111,1,56.65%,1,280,1,0,0.63%,2370,-56,294,350,0,21.34%,212.11,258.21,0.14,12485,16619,-4134,167.2,-400,-3.19,-3.19,73.04%,69.17%
2021/11/1,282,298,280,298,270.5,253.2,215.83,124.39,116.31,299.48,215.83,132.17,1263,1437,6762,-19,4333,0,19,9.75%,31,25157,35,4,56.62%,-5,275,0,5,0.62%,2588,218,487,269,0,23.30%,212.11,259.53,0.1,12580,16396,-3816,167.2,-144,-2,-2,77.52%,73.35%
2021/11/2,304,309,269.5,271,273.5,260.25,221.2,125.36,117.12,304.53,221.2,137.87,1701,1440,6189,-47,4286,0,47,9.65%,162,25303,170,8,56.95%,1,275,10,9,0.62%,2353,-235,386,621,0,21.18%,212.11,261.91,-0.011,12535,16507,-3972,167.2,-191,-2.65,-2.65,75.35%,74.35%
2021/11/3,278.5,278.5,260,270,274,265.2,225.98,126.33,117.92,309,225.98,142.95,1028,1287,4958,-144,4142,0,144,9.32%,12,25315,17,5,56.97%,-4,271,6,10,0.61%,2373,20,276,256,0,21.36%,212.11,262.99,-0.57,12592,16497,-3905,167.2,-230,-3.57,-3.57,73.48%,73.91%
2021/11/4,280,280,256,256,273.2,266.55,230.25,127.23,118.66,310.16,230.25,150.34,1092,1260,3185,-4,4138,0,4,9.31%,20,25255,22,2,56.84%,-2,269,3,5,0.61%,2163,-210,273,483,0,19.47%,212.11,263,-0.2,12612,16176,-3564,167.2,-214,-3.4,-3.4,69.41%,71.66%
2021/11/5,257,270,257,265,272,267.2,234.3,128.19,119.45,312.61,234.3,155.99,830,1183,1847,-82,4056,0,82,9.13%,38,25293,45,7,56.92%,-4,265,11,15,0.60%,2118,-45,168,213,0,19.07%,215.29,263.1,-0.088,12650,15701,-3051,167.2,-296,-5.01,-5.01,66.85%,69.25%
2021/11/8,261,269,247,252,262.8,266.65,237.65,129.07,120.17,312.91,237.65,162.39,914,1113,1275,-205,3851,0,205,8.67%,56,25349,60,4,57.05%,-95,170,0,95,0.38%,2159,41,240,199,0,19.44%,215.29,261.44,0.0082,12763,15481,-2718,167.2,-482,-8.66,-8.66,63.34%,66.30%
2021/11/9,253.5,257.5,250,257.5,260.1,266.8,241.3,130,120.89,312.89,241.3,169.71,419,857,1148,-61,3790,0,61,8.53%,13,25346,16,3,57.04%,4,174,4,0,0.39%,2151,-8,81,89,0,19.37%,216.41,261.01,0.073,12714,15162,-2448,167.2,-496,-11.58,-11.58,59.34%,62.82%
2021/11/10,252.5,257,249.5,252.5,256.6,265.3,245.13,130.89,121.6,310.23,245.13,180.02,693,790,1038,0,3790,0,0,8.53%,-18,25324,4,22,56.99%,15,189,25,10,0.43%,2167,16,148,132,0,19.51%,216.41,261.01,0.25,12634,14882,-2248,167.2,-352,-8.92,-8.92,53.12%,57.97%
2021/11/11,256,273,237,241,253.6,263.4,248.15,131.72,122.24,306.21,248.15,190.09,5125,1596,1428,-7,3783,5,12,8.51%,-179,25145,1087,1266,56.59%,16,205,46,30,0.46%,2121,-46,464,508,2,19.10%,216.54,260.95,0.051,12592,14595,-2003,167.32,-355,-4.45,-4.45,46.79%,52.38%
2021/11/12,243.5,259.5,243,250,250.6,261.3,251.48,132.62,122.95,301.38,251.48,201.57,2686,1967,1575,-22,3761,0,22,8.47%,9,25154,569,560,56.61%,0,205,16,16,0.46%,2133,12,259,247,0,19.20%,218.49,260.77,0.34,12638,14588,-1950,167.32,-295,-3,-3,39.69%,46.04%
2021/11/15,248,251.5,234,244.5,249.1,255.95,254.58,133.49,123.67,293.44,254.58,215.71,3409,2466,1790,-273,3488,0,273,7.85%,28,25227,681,653,56.78%,-7,198,15,22,0.45%,2120,-13,295,308,0,19.09%,218.49,256.89,0.0041,12616,14269,-1653,167.32,-363,-2.94,-2.94,30.54%,38.29%
2021/11/16,243,248,236,238,245.2,252.65,256.45,134.32,124.37,287.54,256.45,225.36,1771,2737,1797,-192,3296,4,196,7.42%,25,25260,385,360,56.85%,7,205,26,19,0.46%,2180,60,190,129,1,19.63%,230.42,254.75,0.52,12678,14267,-1589,167.41,-494,-3.61,-3.61,24.25%,31.27%
2021/11/17,242.5,261.5,241,247,244.1,250.35,257.78,135.22,125.1,284.59,257.78,230.96,4163,3431,2110,-69,3227,0,69,7.26%,-539,24726,666,1205,55.65%,11,216,38,27,0.49%,2653,473,743,270,0,23.89%,234.03,254.89,0.24,12770,14117,-1347,167.41,-563,-3.28,-3.28,20.81%,26.04%
2021/11/18,245,255.5,242,247,245.3,249.45,258,136.11,125.83,284.37,258,231.63,2556,2917,2257,0,3227,0,0,7.26%,-178,24548,432,610,55.25%,10,226,25,15,0.51%,2621,-32,284,316,0,23.60%,249.71,255.22,-0.17,12713,13956,-1243,167.41,-556,-3.81,-3.81,20.44%,23.24%
2021/11/19,250,271.5,247.5,271.5,249.6,250.1,258.65,137.13,126.65,285.67,258.65,231.63,6777,3735,2851,103,3330,103,0,7.50%,155,24684,954,799,55.55%,61,287,104,43,0.65%,3029,408,1115,707,0,27.27%,261.18,255.15,-0.17,12583,13957,-1374,170.34,-431,-2.31,-2.31,20.89%,22.07%
2021/11/22,278,287.5,257,258.5,252.4,250.75,258.7,138.09,127.42,285.72,258.7,231.68,7672,4588,3527,0,3330,0,0,7.50%,-1210,23694,526,1736,53.33%,-40,247,48,88,0.56%,3014,-15,1107,1122,0,27.14%,261.21,254.51,-0.15,12582,13957,-1375,170.34,-158,-0.69,-0.69,20.89%,21.48%
2021/11/23,258.5,265,247,248,254.4,249.8,258.3,138.98,128.14,285.7,258.3,230.9,3259,4885,3811,0,3330,0,0,7.50%,-167,23574,489,656,53.06%,-24,223,25,49,0.50%,2841,-173,237,410,0,25.58%,261.21,254.51,-0.11,12442,14287,-1845,170.34,34,0.14,0.14,21.22%,21.35%
2021/11/24,248,251,243,245,254,249.05,257.18,139.85,128.84,284.82,257.18,229.53,1601,4373,3902,0,3330,0,0,7.50%,-98,23490,284,382,52.87%,2,225,15,13,0.51%,2837,-4,185,189,0,25.54%,261.21,253.22,-0.2,12388,14287,-1899,170.34,103,0.47,0.47,21.50%,21.42%
2021/11/25,244.5,248.5,240,240,252.6,248.95,256.18,140.69,129.54,284.77,256.18,227.58,1285,4119,3518,13,3343,13,0,7.52%,22,23513,225,203,52.92%,1,226,10,9,0.51%,2789,-48,109,157,0,25.11%,259.49,253.07,0.014,12376,14287,-1911,170.63,116,0.56,0.56,22.32%,21.87%
2021/11/26,241.5,246.5,228,231,244.5,247.05,254.18,141.5,130.19,283.91,254.18,224.44,2112,3186,3461,12,3355,12,0,7.55%,89,23638,521,432,53.20%,8,233,31,23,0.52%,2597,-192,170,362,0,23.38%,257.46,253.07,-0.33,12157,14940,-2783,170.87,25,0.16,0.16,23.40%,22.64%
2021/11/29,228,254,227.5,254,243.6,248,251.98,142.41,130.93,273.9,251.98,230.05,5326,2717,3652,293,3648,293,0,8.21%,405,24007,1232,827,54.03%,-1,232,40,41,0.52%,2441,-156,266,419,3,21.98%,249.03,252.4,-0.038,12207,14945,-2738,176.83,318,2.34,2.34,17.41%,20.02%
2021/11/30,266.5,272,258,261,246.2,250.3,251.48,143.36,131.68,272.06,251.48,230.89,8057,3676,4281,288,3936,288,0,8.86%,-9,23968,1348,1357,53.94%,-3,229,46,49,0.52%,2504,63,462,399,0,22.54%,255.78,250.87,0.088,12287,14972,-2685,183.34,606,3.3,3.3,16.37%,18.20%
2021/12/1,265,271.5,263.5,264,250,252,251.18,144.31,132.45,270.83,251.18,231.52,3408,4038,4205,77,4013,79,2,9.03%,-77,23858,752,829,53.70%,6,235,31,25,0.53%,2544,40,269,229,0,22.90%,256.87,248.39,-0.28,12410,14480,-2070,184.98,683,3.38,3.38,15.65%,16.92%
2021/12/2,267,278.5,255,255,253,252.8,251.13,145.24,133.19,270.73,251.13,231.52,5525,4886,4502,45,4058,45,0,9.13%,3,23870,1549,1546,53.72%,0,235,33,33,0.53%,2607,63,408,345,0,23.47%,257.45,248.31,-0.14,12479,14320,-1841,185.9,715,2.93,2.93,15.61%,16.27%
2021/12/3,261,280.5,260,280.5,262.9,253.7,251.9,146.29,134.05,274.62,251.9,229.18,5633,5590,4388,219,4277,219,0,9.63%,-204,23698,852,1056,53.33%,4,239,47,43,0.54%,2688,81,560,479,0,24.20%,261.02,246.79,0.31,12481,14315,-1834,190.45,922,3.3,3.3,18.04%,17.15%
2021/12/6,286,290.5,275,281,268.3,255.95,253.35,147.34,134.91,279.37,253.35,227.33,9910,6507,4612,974,5251,974,0,11.82%,-452,23265,1039,1491,52.36%,-4,235,0,4,0.53%,2602,-86,720,806,0,23.43%,271.32,244.09,-0.14,12477,14317,-1840,207.53,1603,4.93,4.93,20.54%,18.85%
2021/12/7,292,308,282,283,272.7,259.45,254.63,148.39,135.78,283.66,254.63,225.59,9679,6831,5254,65,5316,65,0,11.97%,278,23542,1671,1393,52.98%,13,248,89,76,0.56%,2643,41,801,760,0,23.80%,272.08,243.02,0.4,13726,14213,-487,208.61,1380,4.04,4.04,22.80%,20.82%
2021/12/8,298,301,276.5,278.5,275.6,262.8,255.93,149.42,136.64,286.73,255.93,225.12,5374,7224,5631,7,5323,15,8,11.98%,-308,23299,783,1091,52.44%,-28,220,29,57,0.50%,2618,-25,564,589,0,23.57%,272.21,243.66,0.27,14295,14166,129,208.84,1310,3.63,3.63,24.08%,22.45%
2021/12/9,278.5,286,270,273.5,279.3,266.15,257.55,150.42,137.48,288.47,257.55,226.63,3066,6732,5809,0,5323,0,0,11.98%,45,23336,457,412,52.52%,2,222,24,22,0.50%,2451,-167,284,451,0,22.07%,272.25,243.41,-0.055,14368,14171,197,208.84,1265,3.76,3.76,24.01%,23.23%
2021/12/10,274,284,267.5,282,279.6,271.25,259.15,151.46,138.34,291.61,259.15,226.69,2993,6204,5897,203,5526,205,2,12.44%,-207,23115,364,571,52.02%,-5,217,18,23,0.49%,2633,182,357,175,0,23.71%,272.79,243.19,0.048,14425,14172,253,211.42,1249,4.03,4.03,25.05%,24.14%
2021/12/13,285,308,279,294,282.2,275.25,261.63,152.56,139.26,296.69,261.63,226.56,6879,5598,6052,640,6166,640,0,13.88%,220,23346,1036,816,52.54%,1,218,26,25,0.49%,2592,-41,682,697,0,23.34%,277.34,244.72,-0.053,14398,14382,16,219.97,915,3.27,3.27,26.80%,25.47%
2021/12/14,296,307,285,286.5,282.9,277.8,264.05,153.63,140.14,298.95,264.05,229.15,9541,5571,6201,40,6206,40,0,13.97%,-215,23130,1006,1221,52.06%,-1,217,80,81,0.49%,2567,-25,646,668,3,23.11%,277.65,256.06,0.51,14556,14812,-256,220.47,890,3.2,3.2,26.43%,25.95%
2021/12/15,291.5,297.5,289,291,285.4,280.5,266.25,154.73,141.06,302.11,266.25,230.39,4788,5453,6339,-25,6181,0,25,13.91%,111,23244,758,647,52.31%,-4,212,45,49,0.48%,2617,50,361,311,0,23.56%,277.65,290.29,0.93,14959,14817,142,220.47,858,3.15,3.15,26.93%,26.44%
2021/12/16,299,320,292,320,294.7,287,269.9,155.97,142.09,311.57,269.9,228.23,7225,6285,6509,0,6181,0,0,13.91%,605,23849,1314,709,53.68%,-10,202,79,89,0.45%,2842,225,1074,828,21,25.59%,277.65,290.29,0.7,15153,14378,775,220.47,858,2.73,2.73,30.88%,28.66%
2021/12/17,313.5,316,288,288,295.9,287.75,270.73,157.06,142.97,313.13,270.73,228.32,5975,6882,6543,-30,6151,0,30,13.84%,-620,23210,566,1186,52.24%,-2,200,19,21,0.45%,2298,-544,800,1344,0,20.69%,278.2,293.45,0.8,15184,14379,805,220.47,625,1.82,1.82,31.33%,29.99%
2021/12/20,280.5,290,277,278.5,292.8,287.5,271.73,158.11,143.83,313.87,271.73,229.58,2989,6104,5851,50,6201,50,0,13.96%,31,23211,447,416,52.24%,-37,163,35,72,0.37%,2219,-79,171,250,0,19.98%,278.27,293.45,1.07,14990,14663,327,220.97,35,0.11,0.11,31.02%,30.51%
2021/12/21,286,288.5,280,286,292.7,287.8,273.63,159.19,144.71,314.74,273.63,232.51,1801,4556,5063,0,6201,0,0,13.96%,-21,23222,378,399,52.26%,-5,158,12,17,0.36%,2226,7,110,103,0,20.04%,278.27,293.45,1.29,15173,14333,840,220.97,-5,-0.022,-0.022,30.05%,30.28%
2021/12/22,283,290,277,278.5,290.2,287.8,275.3,160.23,145.55,314.29,275.3,236.31,1436,3885,4669,-125,6076,0,125,13.68%,-92,23147,116,208,52.09%,1,159,41,40,0.36%,2262,36,152,116,0,20.37%,278.27,286.25,0.87,15206,14323,883,220.97,-105,-0.54,-0.54,28.32%,29.30%
2021/12/23,284.5,287.5,278.5,280,282.2,288.45,277.3,161.29,146.4,312.78,277.3,241.82,1446,2729,4507,-10,6066,0,10,13.65%,-18,23134,191,209,52.06%,-1,158,27,28,0.36%,2332,70,174,104,0,21.00%,278.42,286.07,0.13,15039,14107,932,220.97,-115,-0.84,-0.84,25.59%,27.45%
2021/12/24,284,285.5,271,274.5,279.5,287.7,279.48,162.32,147.22,307.99,279.48,250.96,1789,1892,4387,-40,6026,0,40,13.56%,16,23160,169,153,52.12%,-2,156,53,55,0.35%,2307,-25,200,225,0,20.77%,278.6,284.47,-0.081,15047,14107,940,220.97,-125,-1.32,-1.32,20.41%,23.93%
2021/12/27,279.5,279.5,269.5,270,277.8,285.3,280.28,163.32,148.02,306.71,280.28,253.84,1773,1649,3876,-492,5534,0,492,12.46%,39,23244,220,181,52.31%,1,157,48,47,0.35%,2396,89,221,132,0,21.57%,282.34,277.47,-0.31,15038,13892,1146,220.97,-667,-8.09,-8.09,18.86%,21.39%
2021/12/28,273,275,267.5,271,274.8,283.75,280.78,164.32,148.82,306.08,280.78,255.47,1056,1500,3028,0,5534,0,0,12.46%,-48,23195,112,160,52.20%,1,158,1,0,0.36%,2433,37,124,87,0,21.91%,284.38,277.47,0.21,15120,13724,1396,220.97,-667,-8.89,-8.89,18.03%,19.71%
2021/12/29,271,275,268,275,274.1,282.15,281.33,165.34,149.65,305.61,281.33,257.04,778,1368,2627,0,5534,0,0,12.46%,-51,23160,99,150,52.12%,0,158,0,0,0.36%,2487,54,134,78,2,22.39%,284.99,277.5,0.11,15194,13568,1626,220.97,-542,-7.92,-7.92,17.26%,18.49%
2021/12/30,275,294.5,275,288.5,275.8,279,283,166.44,150.54,304.22,283,261.78,4640,2007,2368,340,5874,340,0,13.22%,110,23255,622,512,52.34%,11,169,11,0,0.38%,2542,55,616,561,0,22.89%,285.61,277.5,-0.19,15287,13633,1654,224.81,-192,-1.91,-1.91,14.99%,16.74%
2022/1/3,296.5,313,292,294,279.7,279.6,283.68,167.56,151.46,305.39,283.68,261.97,7567,3163,2528,-74,5800,3,77,13.05%,-6,23273,771,777,52.38%,-1,168,13,14,0.38%,2352,-190,591,781,0,21.18%,286.65,279.85,0.026,15356,13514,1842,224.85,-226,-1.43,-1.43,15.31%,16.02%
2022/1/4,297,304,285,287,283.1,280.45,283.98,168.65,152.34,305.69,283.98,262.26,3396,3487,2568,-29,5771,0,29,12.99%,-90,23169,408,498,52.14%,-7,161,8,15,0.36%,2296,-56,371,427,0,20.67%,289.6,280.36,0.053,15524,13134,2390,224.85,237,1.36,1.36,15.30%,15.66%
2022/1/5,289,289.5,274,276,284.1,279.45,283.63,169.68,153.18,305.62,283.63,261.63,1500,3576,2538,-50,5721,0,50,12.88%,-7,23163,184,191,52.13%,4,166,6,2,0.37%,2208,-88,157,245,0,19.88%,289.28,280.32,0.16,16039,13136,2903,224.85,187,1.05,1.05,15.51%,15.58%
2022/1/6,275,284.5,273.5,277.5,284.6,279.35,283.58,170.71,154.03,305.62,283.58,261.53,1899,3800,2584,0,5721,0,0,12.88%,9,23172,275,266,52.15%,-11,155,2,13,0.35%,2215,7,119,110,2,19.94%,289.27,280.24,-0.27,16069,13424,2645,224.85,187,0.98,0.98,15.55%,15.57%
2022/1/7,278.5,281.5,262.5,270.5,281,278.4,283.43,171.72,154.85,305.78,283.43,261.07,1920,3256,2632,0,5721,0,0,12.88%,-60,23112,253,313,52.02%,43,199,52,9,0.45%,2062,-153,67,220,0,18.56%,289.27,280.24,-0.08,15960,13718,2242,224.85,-153,-0.94,-0.94,15.78%,15.67%
2022/1/10,268.5,273.5,263,268,275.8,277.75,282.73,172.71,155.67,306.07,282.73,259.38,1003,1944,2553,-30,5691,0,30,12.81%,24,23136,196,172,52.07%,-24,174,1,25,0.39%,1981,-81,48,129,0,17.84%,291.35,279.83,-0.18,16080,13544,2536,224.85,-109,-1.12,-1.12,16.52%,16.09%
2022/1/11,268,271,258,259,270.2,276.65,280.98,173.66,156.46,305.87,280.98,256.08,984,1461,2474,-30,5661,0,30,12.74%,-62,23074,103,165,51.93%,-40,134,1,41,0.30%,1975,-6,75,80,1,17.78%,287.74,279.26,0.17,16091,13590,2501,224.85,-110,-1.51,-1.51,17.72%,16.91%
2022/1/12,265,266.5,252,262,267.4,275.75,279.75,174.62,157.25,305.82,279.75,253.68,854,1332,2454,0,5661,0,0,12.74%,63,23138,193,130,52.07%,-16,118,2,18,0.27%,1955,-20,52,72,0,17.60%,286.82,279.26,-0.34,16250,13682,2568,224.85,-60,-0.9,-0.9,18.64%,17.77%
2022/1/13,265.5,265.5,257.5,258,263.5,274.05,278.1,175.55,158.04,305.27,278.1,250.93,704,1093,2447,0,5661,0,0,12.74%,-26,23112,87,113,52.01%,0,119,1,1,0.27%,1946,-9,38,46,1,17.52%,286.82,278.88,0.61,16299,13670,2629,224.85,-60,-1.1,-1.1,19.54%,18.66%
2022/1/14,254.5,264,251,263.5,262.1,271.55,275.28,176.51,158.86,295.22,275.28,255.33,887,886,2071,0,5661,0,0,12.74%,103,23215,274,171,52.25%,-3,116,0,3,0.26%,1934,-12,56,67,1,17.41%,286.82,278.88,0.76,16304,13680,2624,224.85,-60,-1.35,-1.35,14.49%,16.57%
2022/1/17,268,268,258.5,259,260.3,268.05,273.83,177.45,159.65,294.07,273.83,253.58,794,845,1394,0,5661,0,0,12.74%,-107,23108,97,204,52.01%,1,117,1,0,0.26%,2000,66,112,46,0,18.01%,286.82,278.25,0.093,16398,13616,2782,224.85,-30,-0.71,-0.71,14.79%,15.68%
2022/1/18,260,270,258.5,258.5,260.2,265.2,272.83,178.39,160.45,294.01,272.83,251.64,990,846,1154,2,5663,72,70,12.75%,-35,23074,58,93,51.93%,0,117,10,10,0.26%,2023,23,104,81,0,18.21%,283.35,277.2,0.24,16409,14029,2380,225.35,2,0.047,0.047,15.53%,15.60%
2022/1/19,255,257.5,252,252,258.2,262.8,271.13,179.28,161.22,293.24,271.13,249.01,547,784,1058,0,5663,0,0,12.75%,-8,23066,81,89,51.91%,2,119,12,10,0.27%,1986,-37,39,76,0,17.88%,283.35,277.2,0.41,16397,14674,1723,225.35,2,0.051,0.051,16.31%,15.96%
2022/1/20,253,256.5,250,252.5,257.1,260.3,269.83,180.14,161.97,293.08,269.83,246.57,541,752,922,-70,5593,0,70,12.59%,5,23073,95,90,51.93%,0,119,4,4,0.27%,2027,41,59,16,2,18.25%,283.35,274.58,-0.28,16497,14604,1893,225.35,-68,-1.81,-1.81,17.24%,16.60%
2022/1/21,249.5,250,238,239,252.2,257.15,267.78,180.9,162.67,294.11,267.78,241.44,788,732,809,0,5593,0,0,12.59%,42,23115,112,70,52.02%,0,119,9,9,0.27%,1927,-100,51,150,1,17.35%,283.35,274.49,0.89,16621,15286,1335,225.35,-68,-1.86,-1.86,19.67%,18.13%
