時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/9/29,225,228,221,222,238.5,240.45,237.85,256.05,251.72,251.95,237.85,223.75,1567,992,954,25,2441,25,0,1.83%,225,57337,716,491,42.90%,-2,2236,33,35,1.67%,3874,57,74,17,0,11.59%,241.33,233.39,0.44,11987,17513,-5526,246.4,199,4.01,4.01,11.86%,12.48%
2021/9/30,224.5,227,222.5,223.5,233.6,239,237.65,255.94,251.72,252.43,237.65,222.87,829,1041,920,17,2110,17,0,1.58%,-129,57117,466,595,42.74%,3,2238,14,11,1.67%,3873,-1,19,20,0,11.59%,241.08,236.23,0.42,12194,17186,-4992,246.22,94,1.81,1.81,12.44%,12.46%
2021/10/1,223.5,223.5,223.5,223.5,228.3,237.55,237.05,255.85,251.74,253.06,237.05,221.04,0,906,870,0,2110,0,0,1.58%,0,57117,0,0,42.74%,0,2238,0,0,1.67%,3872,-1,0,0,1,11.59%,241.2,235.55,0.41,12100,18183,-6083,246.22,19,0.42,1.81,13.50%,12.98%
2021/10/4,245.5,245.5,245.5,245.5,228.8,238.1,237.55,255.88,251.85,253.95,237.55,221.15,1227,1010,955,-90,2020,0,90,1.51%,84,57286,181,97,42.86%,-22,2216,12,34,1.66%,3831,-41,112,152,1,11.46%,242.34,238.78,0.18,12265,18200,-5935,246.22,-44,-0.87,-0.87,13.81%,13.40%
2021/10/5,245,248,229,244.5,231.8,237.7,237.95,255.89,251.95,254.62,237.95,221.28,4145,1554,1199,39,2059,53,14,1.54%,-932,56339,794,1726,42.15%,-8,2208,12,20,1.65%,3643,-188,75,263,0,10.90%,242.24,238.85,0.8,12618,18127,-5509,246.06,-9,-0.12,-0.12,14.01%,13.70%
2021/10/6,248,252,243.5,247.5,236.9,237.7,238.78,255.9,252.08,255.62,238.78,221.93,1943,1629,1311,15,2074,15,0,1.55%,269,56504,763,494,42.28%,40,2248,69,29,1.68%,3631,-12,85,97,0,10.86%,242.34,238.88,0.71,12642,18125,-5483,246.07,-19,-0.23,-0.23,14.11%,13.90%
2021/10/7,250,254.5,246,254.5,243.1,238.35,239.8,255.95,252.23,257.81,239.8,221.79,1926,1848,1445,18,2092,18,0,1.57%,121,56472,522,401,42.25%,34,2282,37,3,1.71%,3697,66,167,86,15,11.06%,242.49,241.83,0.54,12949,17293,-4344,246.12,-18,-0.19,-0.19,15.02%,14.46%
2021/10/8,256,258,252.5,255.5,249.5,238.9,240.6,256.01,252.41,259.86,240.6,221.34,1099,2068,1487,-35,2057,0,35,1.54%,173,56712,495,322,42.43%,-12,2270,4,16,1.70%,3705,8,78,70,0,11.09%,242.71,244.01,0.61,12851,17514,-4663,246.12,-53,-0.51,-0.51,16.01%,15.24%
2021/10/12,250,253,247,248.5,250.1,239.45,241.13,256.04,252.54,260.65,241.13,221.6,1013,2025,1517,2,2059,2,0,1.54%,-175,56537,302,477,42.30%,26,2296,39,13,1.72%,3571,-134,38,170,2,10.68%,242.84,244.04,0.18,12734,17965,-5231,246.12,39,0.39,0.39,16.19%,15.71%
2021/10/13,251.5,254,246,253,251.8,241.8,241.93,256.11,252.68,262.01,241.93,221.84,1081,1412,1483,-106,1953,9,115,1.46%,317,56900,527,210,42.57%,8,2304,12,4,1.72%,3531,-40,46,84,2,10.56%,243.01,248.4,0.36,12747,18099,-5352,246.14,-106,-1.5,-1.5,16.60%,16.16%
2021/10/14,256,256,246.5,246.5,251.6,244.25,242.35,256.1,252.79,262.44,242.35,222.26,1422,1308,1469,162,2115,162,0,1.58%,-493,56391,391,884,42.19%,-1,2303,16,17,1.72%,3571,40,109,68,1,10.68%,244.45,248.44,0.27,12783,18088,-5305,246.53,41,0.63,0.63,16.58%,16.37%
2021/10/15,250,267,250,264,253.5,248.3,243.65,256.17,252.98,265.72,243.65,221.58,4923,1908,1878,114,2229,114,0,1.67%,766,57322,1910,1144,42.89%,130,2433,148,18,1.82%,3598,27,367,340,0,10.77%,246.22,248.49,-0.092,13316,17122,-3806,247.25,137,1.44,1.44,18.11%,17.24%
2021/10/18,260.5,262.5,256.5,258.5,254.1,251.8,244.68,256.25,253.14,267.49,244.68,221.86,1748,2037,2053,189,2418,189,0,1.81%,-320,57072,383,703,42.70%,-4,2429,37,41,1.82%,3602,4,152,148,0,10.78%,249.29,248.53,-0.14,13423,17088,-3665,248.17,361,3.54,3.54,18.65%,17.94%
2021/10/19,258.5,266,257.5,259.5,256.3,253.2,245.65,256.34,253.31,269.23,245.65,222.07,1795,2194,2110,200,2618,200,0,1.96%,-670,56348,268,938,42.16%,-24,2405,32,56,1.80%,3784,182,283,96,5,11.32%,252.01,248.53,0.82,13824,16754,-2930,249.12,559,5.1,5.1,19.20%,18.57%
2021/10/20,263,269,259.5,265.5,258.8,255.3,246.5,256.49,253.51,271.61,246.5,221.39,2374,2452,1932,86,2704,86,0,2.02%,150,56510,524,374,42.28%,121,2526,162,41,1.89%,3921,137,327,190,0,11.73%,253.5,248.53,0.64,14047,16753,-2706,249.6,751,6.12,6.12,20.37%,19.47%
2021/10/21,264.5,264.5,258,258,261.1,256.35,247.03,256.61,253.67,272.63,247.03,221.42,1830,2534,1921,66,2770,66,0,2.07%,-386,56142,183,569,42.01%,-78,2448,36,114,1.83%,3934,13,231,217,1,11.77%,254.71,248.53,0.076,12801,16738,-3937,249.87,655,5.17,5.17,20.73%,20.10%
2021/10/22,256,262,254,260,260.3,256.9,247.63,256.7,253.83,273.85,247.63,221.4,1310,1811,1860,-23,2747,1,24,2.06%,367,56517,594,227,42.29%,-19,2429,14,33,1.82%,3822,-112,85,197,0,11.44%,255.34,249.32,0.13,12719,16736,-4017,249.87,518,5.72,5.72,21.18%,20.64%
2021/10/25,260,268.5,259.5,265,261.6,257.85,248.38,256.8,254.02,275.66,248.38,221.09,2251,1912,1975,10,2757,10,0,2.06%,300,56990,701,401,42.64%,69,2498,103,34,1.87%,3682,-140,164,303,1,11.02%,255.83,249.32,-0.03,12703,16738,-4035,249.93,339,3.55,3.55,21.97%,21.31%
2021/10/26,272,276.5,265,269,263.5,259.9,249.68,256.92,254.25,278.26,249.68,221.09,4025,2358,2276,126,2883,127,1,2.16%,-328,56579,1342,1670,42.33%,-39,2459,29,68,1.84%,3696,14,259,244,1,11.06%,257.4,249.85,0.086,12776,16455,-3679,250.79,265,2.25,2.25,22.90%,22.10%
2021/10/27,266,268.5,260.5,263.5,263.1,260.95,251.38,257.01,254.41,278.99,251.38,223.76,2003,2284,2368,-3,2880,0,3,2.16%,-49,56518,211,260,42.29%,-5,2454,28,33,1.84%,3921,225,324,99,0,11.73%,257.49,249.99,0.026,12699,16452,-3753,250.79,176,1.54,1.54,21.97%,22.04%
2021/10/28,263.5,265.5,258.5,259.5,263.4,262.25,253.25,257.09,254.54,277.52,253.25,228.98,1392,2196,2365,99,2979,100,1,2.23%,101,56630,200,100,42.37%,-104,2350,4,108,1.76%,3786,-135,172,307,0,11.33%,258.5,250.03,0.17,12583,16455,-3872,251.13,209,1.9,1.9,19.17%,20.60%
2021/10/29,263,264.5,256.5,256.5,262.7,261.5,254.9,257.16,254.66,274.98,254.9,234.82,1114,2157,1984,-1,2978,0,1,2.23%,-134,56436,202,336,42.23%,-7,2343,18,25,1.75%,3867,81,181,100,0,11.57%,259,250.06,0.14,12485,16619,-4134,251.13,231,2.14,2.14,15.76%,18.18%
2021/11/1,258,268.5,258,267,263.1,262.35,257.08,257.16,254.81,271.79,257.08,242.36,2231,2153,2033,112,3090,122,10,2.31%,227,56713,496,269,42.43%,34,2377,47,13,1.78%,3847,-20,227,247,0,11.51%,259.58,250.57,0.1,12580,16396,-3816,251.68,333,3.09,3.09,11.45%,14.81%
2021/11/2,269.5,269.5,261,262,261.7,262.6,257.9,257.14,254.89,271.75,257.9,244.05,1867,1721,2040,-107,2983,14,121,2.23%,-574,56159,168,742,42.02%,-29,2347,4,33,1.76%,3790,-57,118,175,0,11.34%,259.63,256.96,-0.011,12535,16507,-3972,251.73,100,1.16,1.16,10.74%,12.77%
2021/11/3,262,267.5,261.5,266,262.2,262.65,258.98,257.13,254.98,271.79,258.98,246.16,1351,1591,1937,-11,2972,0,11,2.22%,617,56784,859,242,42.49%,38,2385,51,13,1.78%,3697,-93,39,132,0,11.06%,260.47,257.97,-0.57,12592,16497,-3905,251.73,92,1.16,1.16,9.90%,11.34%
2021/11/4,267,274,266,266,263.5,263.45,259.9,257.12,255.09,271.92,259.9,247.88,2295,1772,1984,1,2973,1,0,2.22%,111,56885,665,554,42.56%,-32,2353,44,76,1.76%,3651,-46,121,164,3,10.92%,260.64,257.97,-0.2,12612,16176,-3564,251.74,-6,-0.068,-0.068,9.25%,10.29%
2021/11/5,268,272.5,265,271,266.4,264.55,260.73,257.16,255.24,273.4,260.73,248.05,1201,1789,1973,-2,2971,0,2,2.22%,69,56945,226,157,42.61%,-13,2340,22,35,1.75%,3717,66,229,163,0,11.12%,260.78,258.04,-0.088,12650,15701,-3051,251.74,-7,-0.078,-0.078,9.72%,10.01%
2021/11/8,270,275,266.5,266.5,266.3,264.7,261.28,257.15,255.36,273.95,261.28,248.6,1109,1565,1859,0,2971,0,0,2.22%,-284,56580,110,394,42.33%,-34,2306,2,36,1.72%,3666,-51,99,150,0,10.97%,260.78,258.3,0.0082,12763,15481,-2718,251.74,-119,-1.52,-1.52,9.70%,9.85%
2021/11/9,266,268,262,262,266.3,264,261.95,257.16,255.48,273.18,261.95,250.72,1346,1460,1591,0,2971,0,0,2.22%,-723,55885,117,840,41.81%,5,2311,33,28,1.73%,3732,66,134,68,0,11.17%,260.8,258.3,0.073,12714,15162,-2448,251.74,-12,-0.16,-0.16,8.58%,9.21%
2021/11/10,260.5,262.5,256,260,265.1,263.65,262.3,257.13,255.57,272.81,262.3,251.79,1747,1540,1565,-65,2906,0,65,2.17%,250,56118,593,343,41.99%,-54,2257,11,65,1.69%,3760,28,143,115,0,11.25%,260.88,261.97,0.25,12634,14882,-2248,251.74,-66,-0.86,-0.86,8.01%,8.61%
2021/11/11,257,261,257,257.5,263.4,263.45,262.85,257.04,255.66,270.84,262.85,254.86,426,1166,1469,-38,2868,0,38,2.15%,-32,56087,130,162,41.97%,-19,2238,1,20,1.67%,3756,-4,33,37,0,11.24%,262.39,261.53,0.051,12592,14595,-2003,251.74,-105,-1.8,-1.8,6.08%,7.35%
2021/11/12,261.5,262,257.5,257.5,260.7,263.55,262.53,256.96,255.75,270.83,262.53,254.22,442,1014,1402,0,2868,0,0,2.15%,6,55896,180,174,41.82%,-1,2238,2,3,1.67%,3734,-22,23,36,9,11.17%,262.61,261.53,0.34,12638,14588,-1950,251.74,-103,-2.03,-2.03,6.33%,6.84%
2021/11/15,262,262,259,259.5,259.3,262.8,262.58,256.85,255.82,270.79,262.58,254.36,533,899,1232,-208,2660,0,208,1.99%,11,55908,122,111,41.83%,13,2251,20,7,1.68%,3751,17,46,29,0,11.12%,263.53,260.96,0.0041,12616,14269,-1653,251.74,-311,-6.92,-6.92,6.26%,6.55%
2021/11/16,263.5,273,260,260,258.9,262.6,262.6,256.73,255.89,270.78,262.6,254.42,3834,1396,1428,-188,2472,2,190,1.85%,-277,55977,1227,1504,41.88%,42,2293,47,6,1.72%,3773,22,276,254,0,11.19%,264.65,262.54,0.52,12678,14267,-1589,251.75,-499,-7.15,-7.15,6.23%,6.39%
2021/11/17,263,268.5,262,262,259.3,262.2,262.43,256.65,255.95,270.5,262.43,254.35,1634,1374,1457,-20,2452,0,20,1.83%,-44,55928,517,561,41.85%,11,2304,49,38,1.72%,3680,-93,72,165,0,10.91%,264.73,262.61,0.24,12770,14117,-1347,251.75,-454,-6.61,-6.61,6.16%,6.27%
2021/11/18,265.5,265.5,257,257,259.2,261.3,262.38,256.5,256,270.57,262.38,254.18,1509,1590,1378,-2,2450,0,2,1.83%,-753,55166,110,863,41.28%,51,2355,53,2,1.76%,3772,92,262,170,0,11.18%,265.41,262.6,-0.17,12713,13956,-1243,251.75,-418,-5.26,-5.26,6.25%,6.26%
2021/11/19,253,258.5,253,253.5,258.4,259.55,262.05,256.28,256.02,271.07,262.05,253.03,1802,1862,1438,-145,2305,0,145,1.72%,-617,54622,443,1060,40.87%,2,2357,12,10,1.76%,3812,40,86,46,0,11.30%,265.43,261.22,-0.17,12583,13957,-1374,251.75,-563,-6.05,-6.05,6.89%,6.57%
2021/11/22,255,265,252.5,258.5,258.2,258.75,261.73,256.11,256.06,270.77,261.73,252.68,2448,2245,1572,-281,2024,0,281,1.51%,237,54980,1097,860,41.14%,40,2397,59,19,1.79%,3760,-52,60,112,0,11.15%,265.44,260.68,-0.15,12582,13957,-1375,251.75,-636,-5.66,-5.66,6.91%,6.74%
2021/11/23,257,259,256.5,258.5,257.9,258.4,261.2,255.91,256.11,269.69,261.2,252.71,1073,1693,1545,0,2024,0,0,1.51%,2,55033,381,379,41.18%,-7,2390,12,19,1.79%,3728,-32,5,37,0,11.05%,263.34,260.67,-0.11,12442,14287,-1845,251.75,-448,-5.29,-5.29,6.50%,6.62%
2021/11/24,256.5,264,256,262.5,258,258.65,261.15,255.66,256.18,269.6,261.15,252.7,924,1551,1463,33,2057,33,0,1.54%,150,55280,373,223,41.36%,8,2398,21,13,1.79%,3679,-49,30,79,0,10.91%,262.96,260.67,-0.2,12388,14287,-1899,251.89,-395,-5.09,-5.09,6.47%,6.55%
2021/11/25,266,266,257.5,257.5,258.1,258.65,261.05,255.42,256.23,269.62,261.05,252.48,715,1392,1491,0,2057,0,0,1.54%,-109,55217,135,244,41.31%,-10,2388,5,15,1.79%,3735,56,73,16,1,11.07%,264.12,260.67,0.014,12376,14287,-1911,251.89,-393,-5.64,-5.64,6.57%,6.56%
2021/11/26,257.5,258.5,253,256,258.6,258.5,261.03,255.15,256.28,269.65,261.03,252.4,898,1212,1537,-104,1953,2,106,1.46%,-82,55163,221,303,41.27%,-21,2367,4,25,1.77%,3768,33,66,33,0,11.17%,264.01,260.12,-0.33,12157,14940,-2783,251.89,-352,-5.81,-5.81,6.61%,6.58%
2021/11/29,249.5,255.5,247,253,257.5,257.85,260.33,254.94,256.32,269.17,260.33,251.48,781,878,1562,1,1954,1,0,1.46%,-9,55181,213,222,41.29%,7,2374,10,3,1.78%,3788,20,49,29,0,11.23%,261.29,260.08,-0.038,12207,14945,-2738,251.89,-70,-1.59,-1.59,6.80%,6.69%
2021/11/30,256,258.5,253.5,258.5,257.5,257.7,260.15,254.73,256.4,268.99,260.15,251.31,491,762,1228,-58,1896,2,60,1.42%,84,55236,315,231,41.33%,-23,2351,2,25,1.76%,3793,5,29,24,0,11.24%,260.15,259.47,0.088,12287,14972,-2685,251.9,-128,-3.36,-3.36,6.80%,6.74%
2021/12/1,255.5,256,251,255,256,257,259.6,254.5,256.45,268.29,259.6,250.91,744,726,1139,-1,1895,1,2,1.42%,-187,55034,164,351,41.18%,13,2363,15,2,1.77%,3830,37,55,17,1,11.35%,259.99,259.41,-0.28,12410,14480,-2070,251.9,-162,-4.46,-4.46,6.69%,6.72%
2021/12/2,253.5,256,250,250,254.5,256.3,258.8,254.26,256.47,267.92,258.8,249.68,757,734,1063,-40,1855,0,40,1.39%,-364,54718,98,462,40.94%,-12,2352,1,13,1.76%,3828,-2,68,70,0,11.35%,259.75,259.16,-0.14,12479,14320,-1841,251.9,-202,-5.5,-5.5,7.05%,6.88%
2021/12/3,253,253,250.5,250.5,253.4,256,257.78,254.04,256.5,265.71,257.78,249.84,323,619,915,-97,1758,0,97,1.31%,-43,54726,38,81,40.95%,4,2356,4,0,1.76%,3816,-12,24,36,0,11.31%,259.75,258.57,0.31,12481,14315,-1834,251.9,-195,-6.3,-6.3,6.16%,6.52%
2021/12/6,250.5,254,248.5,248.5,252.5,255,256.88,253.74,256.52,264.73,256.88,249.02,492,561,720,-35,1723,0,35,1.29%,-182,54484,104,286,40.77%,0,2356,3,3,1.76%,3828,12,43,31,0,11.35%,259.75,258.32,-0.14,12477,14317,-1840,251.9,-231,-8.23,-8.23,6.12%,6.32%
2021/12/7,255,255,253,253.5,251.5,254.5,256.45,253.45,256.56,264.07,256.45,248.83,724,608,685,0,1723,0,0,1.29%,-61,54418,181,242,40.72%,-3,2353,11,14,1.76%,3717,-111,62,173,0,11.02%,259.75,258.32,0.4,13726,14213,-487,251.9,-173,-5.69,-5.69,5.94%,6.13%
2021/12/8,254,255.5,252.5,253.5,251.2,253.6,256.13,253.19,256.63,263.66,256.13,248.59,723,604,665,0,1723,0,0,1.29%,-77,54283,241,318,40.62%,5,2358,7,2,1.76%,3711,-6,43,49,0,11.00%,259.75,258.33,0.27,14295,14166,129,251.9,-172,-5.7,-5.7,5.88%,6.01%
2021/12/9,255,256.5,253.5,255.5,252.3,253.4,256.03,252.94,256.66,263.54,256.03,248.51,485,549,642,0,1723,0,0,1.29%,197,54543,259,62,40.81%,0,2358,5,5,1.76%,3688,-23,66,89,0,10.93%,259.75,258.31,-0.055,14368,14171,197,251.9,-132,-4.81,-4.81,5.87%,5.94%
2021/12/10,255,255,251,253,252.8,253.1,255.8,252.7,256.67,263.39,255.8,248.21,451,575,597,-108,1615,0,108,1.21%,-135,54394,18,153,40.70%,-10,2348,0,10,1.76%,3697,9,29,19,1,10.96%,259.75,257.91,0.048,14425,14172,253,251.9,-143,-4.97,-4.97,5.94%,5.94%
2021/12/13,250.5,255,247.5,247.5,252.6,252.55,255.2,252.43,256.69,263.4,255.2,247,853,647,604,0,1615,0,0,1.21%,-492,53906,73,565,40.33%,7,2355,9,2,1.76%,3732,35,145,53,0,11.06%,259.75,257.47,-0.053,14398,14382,16,251.9,-108,-3.34,-3.34,6.43%,6.18%
2021/12/14,247.5,247.5,244,245,250.9,251.2,254.45,252.13,256.71,263.46,254.45,245.44,558,614,611,0,1615,0,0,1.21%,80,53997,218,138,40.40%,-30,2325,1,31,1.74%,3692,-40,24,63,1,10.84%,259.4,255.54,0.51,14556,14812,-256,251.9,-108,-3.52,-3.52,7.08%,6.63%
2021/12/15,245,246.5,241.5,241.5,248.5,249.85,253.43,251.85,256.73,263.38,253.43,243.47,832,636,620,1,1616,1,0,1.21%,-291,53732,127,418,40.20%,2,2327,4,2,1.74%,3749,57,82,25,0,11.01%,258.99,255.32,0.93,14959,14817,142,251.89,-107,-3.37,-3.37,7.86%,7.24%
2021/12/16,243,246,242,243,246,249.15,252.73,251.63,256.76,263.51,252.73,241.94,663,671,610,0,1616,0,0,1.21%,-103,53719,90,193,40.19%,15,2342,18,3,1.75%,3748,-1,44,32,13,11.01%,258.99,255.32,0.7,15153,14378,775,251.89,-107,-3.19,-3.19,8.54%,7.89%
2021/12/17,241,243,240,242,243.8,248.3,252.15,251.45,256.77,263.89,252.15,240.41,607,703,639,-2,1614,0,2,1.21%,-16,53754,406,422,40.22%,-6,2336,5,11,1.75%,3711,-37,6,43,0,10.90%,258.99,255.51,0.8,15184,14379,805,251.89,-1,-0.028,-0.028,9.31%,8.60%
2021/12/20,241,246.5,240,245.5,243.4,248,251.5,251.3,256.77,263.2,251.5,239.8,564,645,646,-20,1594,0,20,1.19%,107,53891,266,159,40.32%,-53,2284,3,56,1.71%,3745,34,58,24,0,11.00%,258.99,252.87,1.07,14990,14663,327,251.89,-21,-0.65,-0.65,9.31%,8.95%
2021/12/21,246.5,249,244,248,244,247.45,250.98,251.14,256.78,262.31,250.98,239.64,487,631,622,0,1594,0,0,1.19%,44,53744,350,306,40.21%,-4,2280,2,6,1.71%,3774,29,42,13,0,11.08%,258.99,252.87,1.29,15173,14333,840,251.89,-21,-0.67,-0.67,9.04%,8.99%
2021/12/22,249.5,252,247,251,245.9,247.2,250.4,251.02,256.81,260.43,250.4,240.37,552,575,605,-2,1592,0,2,1.19%,80,53782,369,289,40.24%,2,2282,4,2,1.71%,3773,-1,17,18,0,11.08%,252.89,252.85,0.87,15206,14323,883,251.89,-24,-0.84,-0.84,8.01%,8.50%
2021/12/23,252.5,253.5,251,252.5,247.8,246.9,250.15,250.93,256.84,259.7,250.15,240.6,738,590,631,-2,1590,0,2,1.19%,-33,53764,341,374,40.23%,9,2291,10,1,1.71%,3830,57,114,56,1,11.25%,252.89,252.84,0.13,15039,14107,932,251.89,-26,-0.88,-0.88,7.64%,8.07%
2021/12/24,254,255,253.5,254,250.2,247,250.05,250.84,256.89,259.39,250.05,240.71,754,619,661,-1,1589,0,1,1.19%,0,53745,481,481,40.21%,-9,2282,1,10,1.71%,3803,-27,21,48,0,11.17%,252.25,252.36,-0.081,15047,14107,940,251.89,-25,-0.81,-0.81,7.47%,7.77%
2021/12/27,255.5,255.5,253,255.5,252.2,247.8,250.18,250.72,256.84,259.74,250.18,240.61,280,562,604,-59,1530,0,59,1.14%,34,53793,66,32,40.25%,-3,2279,0,3,1.70%,3794,-9,22,31,0,11.14%,252.42,252.69,-0.31,15038,13892,1146,251.89,-64,-2.28,-2.28,7.64%,7.71%
2021/12/28,255.5,256,254,255,253.6,248.8,250,250.61,256.79,259.06,250,240.94,429,551,591,-43,1487,0,43,1.11%,104,53963,233,129,40.38%,-3,2276,1,4,1.70%,3797,3,47,44,0,11.15%,248.33,252.31,0.21,15120,13724,1396,251.89,-107,-3.89,-3.89,7.25%,7.48%
2021/12/29,256,260,256,258.5,255.1,250.5,250.18,250.52,256.76,259.74,250.18,240.61,1049,650,612,63,1550,68,5,1.16%,179,54132,384,205,40.50%,43,2319,43,0,1.73%,3726,-71,39,105,5,10.94%,258.41,252.38,0.11,15194,13568,1626,252.19,-42,-1.29,-1.29,7.64%,7.56%
2021/12/30,260,261,258.5,261,256.8,252.3,250.73,250.44,256.73,261.39,250.73,240.06,507,604,597,0,1550,0,0,1.16%,133,54315,228,95,40.64%,3,2322,14,11,1.74%,3709,-17,47,64,0,10.89%,258.41,252.41,-0.19,15287,13633,1654,252.19,-40,-1.32,-1.32,8.50%,8.03%
2022/1/3,263,265.5,262,263.5,258.7,254.45,251.38,250.38,256.73,263.4,251.38,239.35,1024,658,638,117,1667,117,0,1.25%,30,54346,176,146,40.66%,19,2341,20,1,1.75%,3873,164,298,133,1,11.38%,261.76,252.64,0.026,15356,13514,1842,252.99,78,2.37,2.37,9.57%,8.80%
2022/1/4,265,266,263,265,260.6,256.4,252.2,250.3,256.71,265.52,252.2,238.88,1517,905,734,167,1834,168,1,1.37%,-320,54064,133,453,40.45%,35,2376,47,12,1.78%,4122,249,292,43,0,12.11%,263.22,253.16,0.053,15524,13134,2390,254.07,304,6.72,6.72,10.56%,9.68%
2022/1/5,265,267.5,261,262,262,257.8,252.63,250.24,256.72,266.61,252.63,238.64,1457,1111,831,97,1931,100,3,1.44%,-281,53873,247,528,40.31%,15,2391,23,8,1.79%,4136,14,56,42,0,12.15%,263.52,253.3,0.16,16039,13136,2903,254.62,444,7.99,7.99,11.07%,10.37%
2022/1/6,256.5,258.5,248,252.5,260.8,257.95,252.58,250.16,256.66,266.55,252.58,238.6,3882,1677,1164,34,1965,34,0,1.47%,-1614,52863,696,2310,39.55%,91,2482,111,20,1.86%,4016,-120,176,296,0,11.80%,262.82,253.3,-0.27,16069,13424,2645,254.6,415,4.95,4.95,11.07%,10.72%
2022/1/7,252,257,251.5,253.5,259.3,258.05,252.48,250.07,256.58,266.39,252.48,238.56,1519,1880,1242,246,2211,246,0,1.65%,-136,53124,532,668,39.75%,60,2542,67,7,1.90%,4000,-16,35,51,0,11.75%,260.16,253.3,-0.08,15960,13718,2242,254.63,661,7.03,7.03,11.03%,10.87%
2022/1/10,255.5,261,249.5,259,258.4,258.55,252.78,250.03,256.51,266.98,252.78,238.57,2570,2189,1423,252,2463,252,0,1.84%,-462,52726,403,865,39.45%,15,2557,24,9,1.91%,4035,35,106,71,0,11.85%,259.11,253.16,-0.18,16080,13544,2536,254.78,796,7.27,7.27,11.24%,11.06%
2022/1/11,255,262,255,261.5,257.7,259.15,253.48,250.02,256.43,267.95,253.48,239,1772,2240,1573,420,2883,420,0,2.16%,-266,52475,518,784,34.85%,-15,2542,22,37,1.90%,3956,-79,58,136,1,11.62%,259.52,253.16,0.17,16091,13590,2501,255.6,1049,9.37,9.37,11.42%,11.24%
2022/1/12,265,269,262,263,257.9,259.95,254.38,249.99,256.34,268.87,254.38,239.88,3449,2638,1875,61,2944,62,1,2.20%,-906,51586,1055,1961,34.26%,96,2638,108,12,1.97%,4099,143,293,150,0,12.04%,259.74,253.25,-0.34,16250,13682,2568,255.79,1013,7.68,7.68,11.40%,11.32%
2022/1/13,263,264,254,254,258.2,259.5,255,249.92,256.24,268.24,255,241.76,1936,2249,1963,0,2944,0,0,2.20%,-970,50639,306,1276,33.63%,11,2649,52,41,1.98%,4091,-8,151,159,0,12.02%,259.75,253.25,0.61,16299,13670,2629,255.79,979,8.71,8.71,10.39%,10.85%
2022/1/14,252.5,253,242,247,256.9,258.1,255.2,249.79,256.08,267.82,255.2,242.58,1939,2333,2107,-1,2943,0,1,2.20%,-880,49759,337,1217,33.04%,-65,2583,16,81,1.93%,4088,-3,132,135,0,10.86%,259.75,253.2,0.76,16304,13680,2624,255.79,732,6.27,6.27,9.89%,10.37%
2022/1/17,252,252,247,250,255.1,256.75,255.6,249.71,255.88,266.96,255.6,244.24,1285,2076,2133,4,2947,4,0,2.02%,-858,60921,140,998,40.46%,-45,2538,1,46,1.74%,4070,-18,36,54,0,10.81%,259.72,253.36,0.093,16398,13616,2782,255.78,484,4.66,4.66,8.89%,9.63%
2022/1/18,248.5,255,246,252,253.2,255.45,255.93,249.62,255.71,266.46,255.93,245.39,780,1878,2059,54,3001,55,1,2.06%,47,60969,334,286,40.49%,45,2583,47,2,1.77%,4023,-47,20,66,1,10.69%,259.37,254.9,0.24,16409,14029,2380,255.67,118,1.26,1.26,8.23%,8.93%
2022/1/19,249.5,261.5,249.5,258,252.2,255.05,256.43,249.54,255.54,266.34,256.43,246.51,2930,1774,2206,425,3426,425,0,2.35%,107,61076,1794,1687,40.56%,32,2615,54,22,1.79%,4001,-22,95,117,0,10.63%,258.35,254.9,0.41,16397,14674,1723,255.55,482,5.43,5.43,7.73%,8.33%
2022/1/20,253,262,250.5,261.5,253.7,255.95,256.95,249.44,255.33,266.77,256.95,247.13,3818,2150,2200,150,3576,150,0,2.45%,-999,59615,1378,2377,39.59%,102,2717,132,30,1.86%,4115,114,242,128,0,10.93%,258.22,255.02,-0.28,16497,14604,1893,255.59,632,5.88,5.88,7.64%,7.99%
2022/1/21,252,268,252,264.5,257.2,257.05,257.55,249.34,255.16,267.67,257.55,247.43,5068,2776,2555,244,3820,245,1,2.62%,-332,59450,1689,2021,39.48%,-37,2680,48,85,1.84%,3853,-262,102,364,0,10.24%,258.85,255.18,0.89,16621,15286,1335,256.14,877,6.32,6.32,7.86%,7.92%
2022/1/24,266.5,277.5,264,277.5,262.7,258.9,258.73,249.32,255.02,271.91,258.73,245.54,7621,4043,3060,780,4600,780,0,3.16%,777,60247,2771,1994,40.01%,129,2809,209,80,1.93%,3728,-125,374,499,0,9.90%,262.19,255.2,0.75,16795,15172,1623,258.88,1653,8.18,8.18,10.20%,9.06%
