時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/18,98.2,99.2,96.6,98,97.22,97.96,101.35,104.94,100.46,109.46,101.35,93.23,2103,3078,4692,1,10408,1,0,3.36%,141,56016,738,597,18.08%,-54,1990,24,78,0.64%,13186,-99,181,277,3,17.03%,106.64,101.84,-0.14,13423,17088,-3665,108.27,1,0.0065,0.0065,16.02%,15.97%
2021/10/19,98.7,102,98.3,101,97.82,98.49,101.2,105.08,100.55,109.22,101.2,93.17,4907,3500,4274,0,10408,0,0,3.36%,-180,56106,1281,1461,18.11%,57,2047,131,74,0.66%,13049,-137,301,438,0,16.85%,106.64,101.32,0.82,13824,16754,-2930,108.27,1,0.0057,0.0057,15.87%,15.92%
2021/10/20,100.5,102,100,101,98.74,98.62,101.02,105.22,100.64,108.9,101.02,93.14,3133,3291,3706,0,10408,0,0,3.36%,-724,55169,633,1357,17.81%,-49,1998,113,162,0.65%,13176,127,307,178,2,17.01%,106.64,101.26,0.64,14047,16753,-2706,108.27,1,0.0061,0.0061,15.61%,15.76%
2021/10/21,101,104.5,100.5,101,99.74,98.96,101.05,105.36,100.73,108.93,101.05,93.16,4793,3611,3650,0,10408,0,0,3.36%,-833,54471,926,1759,17.58%,11,2008,111,100,0.65%,13597,421,1043,597,25,17.56%,106.64,104.48,0.076,12801,16738,-3937,108.27,1,0.0055,0.0055,15.60%,15.68%
2021/10/22,101.5,102.5,99.9,102,100.6,99.11,100.87,105.5,100.81,108.5,100.87,93.24,3153,3618,3523,0,10408,0,0,3.36%,411,54829,800,389,17.70%,48,2056,60,12,0.66%,12936,-661,333,953,41,16.70%,106.64,104.48,0.13,12719,16736,-4017,108.27,1,0.0055,0.0055,15.12%,15.40%
2021/10/25,101.5,104,101,103.5,101.7,99.46,100.72,105.65,100.92,108.01,100.72,93.43,2558,3709,3394,-139,10269,0,139,3.32%,-10,54878,679,689,17.71%,157,2213,193,36,0.71%,12844,-92,184,248,28,16.59%,106.64,102.84,-0.03,12703,16738,-4035,108.27,-139,-0.75,-0.75,14.48%,14.94%
2021/10/26,103.5,104.5,101.5,101.5,101.8,99.81,100.42,105.78,101.04,107.03,100.42,93.81,2916,3311,3405,0,10269,0,0,3.32%,-527,54375,513,1040,17.55%,-18,2195,9,27,0.71%,12989,145,399,254,0,16.77%,106.64,102.84,0.086,12776,16455,-3679,108.27,-139,-0.84,-0.84,13.17%,14.05%
2021/10/27,101.5,104.5,101.5,104,102.4,100.57,100.2,105.93,101.16,105.94,100.2,94.45,3047,3293,3292,0,10269,0,0,3.32%,1302,55653,1465,163,17.96%,187,2382,247,60,0.77%,12706,-283,208,488,3,16.41%,100.62,102.84,0.026,12699,16452,-3753,108.27,-139,-0.84,-0.84,11.47%,12.76%
2021/10/28,103.5,104.5,102.5,103,102.8,101.27,100.05,106.07,101.28,105.31,100.05,94.78,2512,2837,3224,-140,10129,0,140,3.27%,-79,55599,484,563,17.94%,35,2417,46,11,0.78%,12623,-83,387,470,0,16.30%,100.62,103.08,0.17,12583,16455,-3872,108.27,-279,-1.97,-1.97,10.53%,11.65%
2021/10/29,103,104,102,102.5,102.9,101.75,99.92,106.21,101.39,104.82,99.92,95.02,2700,2747,3182,-215,9914,0,215,3.20%,121,55707,1020,899,17.98%,-111,2307,25,136,0.74%,12585,-38,229,265,2,16.25%,100.6,102.93,0.14,12485,16619,-4134,108.27,-494,-3.6,-3.6,9.80%,10.72%
2021/11/1,103,107.5,102.5,107,103.6,102.65,100.31,106.37,101.52,106.08,100.31,94.53,8825,4000,3854,0,9914,0,0,3.20%,1365,57163,2539,1174,18.45%,409,2716,519,111,0.88%,13076,491,1306,801,14,16.89%,100.6,102.93,0.1,12580,16396,-3816,108.27,-355,-1.77,-1.77,11.51%,11.12%
2021/11/2,110,111.5,101.5,101.5,103.6,102.7,100.6,106.49,101.6,105.99,100.6,95.2,15786,6574,4942,0,9914,0,0,3.20%,-5522,52401,1078,6600,16.91%,-138,2578,136,274,0.83%,14074,998,2179,1162,19,18.17%,100.62,102.93,-0.011,12535,16507,-3972,108.27,-355,-1.08,-1.08,10.72%,10.92%
2021/11/3,102,103,101,101,103,102.7,100.66,106.61,101.68,106.04,100.66,95.28,4609,6886,5090,-455,9459,0,455,3.05%,262,52890,773,511,17.07%,35,2613,41,6,0.84%,14171,97,343,244,2,18.30%,100.63,102.31,-0.57,12592,16497,-3905,108.27,-810,-2.35,-2.35,10.68%,10.80%
2021/11/4,102.5,103,100,100,102.4,102.6,100.78,106.73,101.77,105.98,100.78,95.58,4128,7210,5023,-155,9304,1,156,3.00%,-372,52339,529,901,16.89%,24,2637,100,76,0.85%,14449,278,609,321,10,18.66%,100.63,102.12,-0.2,12612,16176,-3564,108.26,-825,-2.29,-2.29,10.32%,10.56%
2021/11/5,100,100.5,97.1,98.2,101.54,102.22,100.67,106.82,101.85,105.99,100.67,95.34,9996,8669,5708,-65,9239,0,65,2.98%,-780,51796,1385,2165,16.72%,-68,2569,326,394,0.83%,14676,227,830,602,1,18.95%,100.63,101.9,-0.088,12650,15701,-3051,108.26,-675,-1.56,-1.56,10.57%,10.57%
2021/11/8,97.9,99.7,97.3,97.9,99.72,101.66,100.56,106.9,101.93,106.01,100.56,95.11,4229,7750,5875,0,9239,0,0,2.98%,58,51716,1039,981,16.69%,-117,2452,110,227,0.79%,14432,-244,204,437,11,18.64%,99.57,101.9,0.0082,12763,15481,-2718,108.26,-675,-1.74,-1.74,10.84%,10.71%
2021/11/9,98.2,101,98.2,100.5,99.52,101.56,100.69,107,102.01,106.01,100.69,95.36,4690,5530,6052,-331,8908,0,331,2.88%,329,52206,1458,1129,16.85%,199,2651,287,88,0.86%,14349,-83,333,414,2,18.53%,99.57,101.38,0.073,12714,15162,-2448,108.26,-1006,-3.64,-3.64,10.58%,10.64%
2021/11/10,100.5,101,99.4,100.5,99.42,101.21,100.89,107.08,102.1,105.84,100.89,95.94,3018,5212,6049,0,8908,0,0,2.88%,-272,51885,587,859,16.75%,-120,2531,47,167,0.82%,14397,48,291,233,10,18.59%,99.57,101.38,0.25,12634,14882,-2248,108.26,-551,-2.11,-2.11,9.82%,10.23%
2021/11/11,100.5,104.5,100,101.5,99.72,101.06,101.17,107.17,102.2,105.58,101.17,96.75,7856,5958,6584,0,8908,0,0,2.88%,-323,51711,1804,2127,16.69%,-1,2530,131,132,0.82%,14148,-249,797,986,60,18.27%,99.57,101.38,0.051,12592,14595,-2003,108.26,-396,-1.33,-1.33,8.73%,9.48%
2021/11/12,102,103.5,101,102,100.48,101.01,101.38,107.25,102.3,105.51,101.38,97.25,3552,4669,6669,-42,8866,0,42,2.86%,227,51554,729,502,16.64%,-21,2509,43,64,0.81%,14096,-52,366,418,0,18.20%,99.57,101.41,0.34,12638,14588,-1950,108.26,-373,-1.6,-1.6,8.15%,8.81%
2021/11/15,105,112,104,110.5,103,101.36,102.01,107.38,102.43,107.47,102.01,96.54,19203,7664,7707,-3,8863,0,3,2.86%,1635,53411,4459,2824,17.24%,353,2862,602,249,0.92%,14363,267,2317,2039,11,18.55%,100.94,101.42,0.0041,12616,14269,-1653,108.26,-376,-0.98,-0.98,10.71%,9.76%
2021/11/16,109.5,111.5,107.5,110,104.9,102.21,102.46,107.5,102.57,108.91,102.46,96,12911,9308,7419,5,8868,5,0,2.86%,-1011,52554,1194,2205,16.96%,10,2873,142,132,0.93%,14690,327,1557,1229,1,18.97%,107.64,101.42,0.52,12678,14267,-1589,108.26,-40,-0.086,-0.086,12.59%,11.18%
2021/11/17,111,116.5,110,115,107.8,103.61,103.16,107.65,102.72,111.56,103.16,94.75,24286,13562,9387,0,8868,0,0,2.86%,-3178,50186,1690,4868,16.20%,545,3418,1093,548,1.10%,17293,2603,4538,1935,0,22.33%,107.64,101.42,0.24,12770,14117,-1347,108.26,-40,-0.059,-0.059,16.30%,13.74%
2021/11/18,114,114.5,111,113,110.1,104.91,103.76,107.8,102.86,113.12,103.76,94.39,13274,14645,10302,-769,8099,0,769,2.61%,-908,49488,1742,2650,15.97%,109,3527,416,307,1.14%,17360,67,1650,1581,2,22.42%,107.64,105.26,-0.17,12713,13956,-1243,108.26,-809,-1.1,-1.1,18.05%,15.90%
2021/11/19,114.5,115.5,110.5,111.5,112,106.24,104.23,107.93,102.99,114.14,104.23,94.32,12307,16396,10533,-80,8019,0,80,2.59%,1219,50808,3183,1964,16.40%,-61,3467,226,287,1.12%,16813,-547,1366,1911,2,21.71%,107.64,105.51,-0.17,12583,13957,-1374,108.26,-847,-1.03,-1.03,19.02%,17.46%
2021/11/22,112.5,114,112,112.5,112.4,107.7,104.68,108.07,103.13,115.21,104.68,94.15,6458,13847,10756,0,8019,0,0,2.59%,-340,51522,1170,1510,16.63%,-8,3458,60,68,1.12%,16869,56,1021,955,10,21.78%,107.64,105.67,-0.15,12582,13957,-1375,108.26,-844,-1.22,-1.22,20.13%,18.79%
2021/11/23,111.5,112,107,107.5,111.9,108.4,104.98,108.17,103.24,115.48,104.98,94.48,8062,12877,11093,-7,8012,30,37,2.59%,-784,50657,1007,1791,16.35%,-280,3179,61,341,1.03%,16689,-180,1080,1260,0,21.55%,108.54,105.72,-0.11,12442,14287,-1845,108.27,-856,-1.33,-1.33,20.00%,19.39%
2021/11/24,107,109.5,106,108.5,110.6,109.2,105.21,108.28,103.36,115.8,105.21,94.61,4236,8867,11215,-39,7973,1,40,2.57%,1091,51552,1569,478,16.64%,-25,3154,48,73,1.02%,16435,-254,221,474,1,21.22%,108.52,105.76,-0.2,12388,14287,-1899,108.27,-895,-2.02,-2.02,20.14%,19.77%
2021/11/25,108,109,105,107,109.4,109.75,105.41,108.39,103.46,115.98,105.41,94.83,7089,7630,11138,-55,7918,1,56,2.56%,51,50571,1152,1101,16.32%,153,3307,257,104,1.07%,16502,67,666,599,0,21.31%,108.47,105.93,0.014,12376,14287,-1911,108.27,-181,-0.47,-0.47,20.06%,19.91%
2021/11/26,106.5,107.5,104.5,104.5,108,110,105.51,108.49,103.57,116,105.51,95.01,3799,5929,11163,-14,7904,1,15,2.55%,230,50717,825,595,16.37%,-99,3208,34,133,1.04%,16374,-128,397,524,1,21.14%,108.4,106.26,-0.33,12157,14940,-2783,108.27,-115,-0.39,-0.39,19.90%,19.91%
2021/11/29,102,106,100.5,104,106.3,109.35,105.36,108.59,103.67,115.85,105.36,94.86,6593,5956,9902,-640,7264,2,642,2.35%,2027,52669,2532,505,17.00%,-106,3102,61,167,1.00%,16457,83,412,323,6,21.25%,108.16,105.62,-0.038,12207,14945,-2738,108.27,-755,-2.54,-2.54,19.92%,19.91%
2021/11/30,106,108,105,105.5,105.9,108.9,105.56,108.69,103.78,115.9,105.56,95.21,4975,5338,9108,0,7264,0,0,2.35%,-547,52042,790,1337,16.80%,-75,3026,56,131,0.98%,16728,271,622,351,0,21.60%,108.16,105.62,0.088,12287,14972,-2685,108.27,-748,-2.8,-2.8,19.60%,19.76%
2021/12/1,105,106,103.5,105.5,105.3,107.95,105.78,108.77,103.89,115.91,105.78,95.65,4143,5320,7094,-326,6938,0,326,2.24%,-218,51419,765,983,16.59%,108,3135,138,30,1.01%,17147,419,596,177,0,22.14%,108.16,106.18,-0.28,12410,14480,-2070,108.27,-1035,-3.89,-3.89,19.16%,19.46%
2021/12/2,105.5,107,103.5,103.5,104.6,107,105.96,108.86,104,115.8,105.96,96.11,5715,5045,6338,-49,6889,0,49,2.22%,-2118,49615,334,2452,16.01%,15,3150,61,46,1.02%,17210,63,720,656,1,22.22%,108.34,106.49,-0.14,12479,14320,-1841,108.27,-1029,-4.08,-4.08,18.58%,19.02%
2021/12/3,104.5,106,104,105.5,104.8,106.4,106.32,108.92,104.12,115.51,106.32,97.14,3959,5077,5503,-75,6814,0,75,2.20%,530,50106,1000,470,16.17%,123,3273,171,48,1.06%,17054,-156,299,454,1,22.02%,108.34,106.66,0.31,12481,14315,-1834,108.27,-1090,-4.29,-4.29,17.28%,18.15%
2021/12/6,104.5,104.5,101.5,102,104.4,105.35,106.53,108.94,104.23,115.11,106.53,97.94,8170,5392,5674,-465,6349,1,466,2.05%,-2653,47492,469,3122,15.33%,-82,3191,83,165,1.03%,17381,327,875,546,2,22.44%,108.2,106.01,-0.14,12477,14317,-1840,108.26,-915,-3.39,-3.39,16.12%,17.14%
2021/12/7,102.5,103,100,101,103.5,104.7,106.55,108.94,104.34,115.07,106.55,98.03,7495,5896,5617,-376,5973,0,376,1.93%,482,48048,1289,807,15.51%,-48,3143,43,91,1.01%,17533,152,663,500,11,22.64%,108.2,106.09,0.4,13726,14213,-487,108.26,-1291,-4.38,-4.38,15.99%,16.56%
2021/12/8,102,103,100.5,102,102.8,104.05,106.63,108.91,104.46,114.96,106.63,98.3,5702,6208,5764,-240,5733,0,240,1.85%,-749,47410,823,1572,15.30%,-16,3127,11,27,1.01%,17924,391,633,242,0,23.15%,108.2,105.78,0.27,14295,14166,129,108.26,-1205,-3.88,-3.88,15.62%,16.09%
2021/12/9,102.5,103,100,100.5,102.2,103.4,106.58,108.88,104.57,115.04,106.58,98.11,5172,6100,5572,-333,5400,0,333,1.74%,-1030,45835,589,1619,14.79%,-28,3099,33,61,1.00%,17559,-365,412,769,8,22.67%,108.2,105.34,-0.055,14368,14171,197,108.26,-1489,-4.88,-4.88,15.88%,15.99%
2021/12/10,100.5,102,100,101,101.3,103.05,106.53,108.87,104.68,115.11,106.53,97.94,2861,5880,5479,0,5400,0,0,1.74%,-646,45543,198,844,14.70%,-11,3088,21,32,1.00%,17512,-47,281,327,1,22.61%,108.2,105.38,0.048,14425,14172,253,108.26,-1414,-4.81,-4.81,16.11%,16.05%
2021/12/13,101,101.5,100,100,100.9,102.65,106,108.87,104.79,114.83,106,97.17,3927,5031,5212,-349,5051,0,349,1.63%,-725,45420,725,1450,14.66%,-26,3062,8,34,0.99%,17752,240,468,216,0,22.92%,108.2,104.94,-0.053,14398,14382,16,108.26,-1298,-5.16,-5.16,16.65%,16.35%
2021/12/14,100,101.5,98.5,99.2,100.54,102.02,105.46,108.87,104.89,114.56,105.46,96.36,6380,4808,5352,0,5051,0,0,1.63%,-42,45493,919,961,14.68%,-21,3041,140,161,0.98%,17755,3,326,305,18,22.93%,108.09,104.94,0.51,14556,14812,-256,108.26,-922,-3.83,-3.83,17.25%,16.80%
2021/12/15,99.3,101.5,99.3,101,100.34,101.57,104.76,108.88,105.01,112.92,104.76,96.6,3735,4415,5312,278,5329,278,0,1.72%,-266,45411,1221,1487,14.66%,-290,2752,34,324,0.89%,17843,88,290,202,0,23.04%,101.48,104.94,0.93,14959,14817,142,107.87,-404,-1.83,-1.83,15.58%,16.19%
2021/12/16,102,104,101.5,103.5,100.94,101.57,104.29,108.92,105.14,111.53,104.29,97.04,5604,4501,5301,267,5596,267,0,1.81%,838,46462,1551,713,14.99%,303,3054,339,36,0.99%,17750,-93,454,520,27,22.92%,102.03,102.94,0.7,15153,14378,775,107.62,196,0.87,0.87,13.89%,15.04%
2021/12/17,103.5,103.5,101.5,102,101.14,101.22,103.81,108.94,105.25,110.3,103.81,97.32,3198,4569,5224,266,5862,266,0,1.89%,-1195,45452,205,1400,14.67%,6,3060,19,13,0.99%,17864,114,301,187,0,23.07%,102.17,102.68,0.8,15184,14379,805,107.39,462,2.02,2.02,12.51%,13.77%
2021/12/20,102.5,103.5,101.5,102.5,101.64,101.27,103.31,108.97,105.37,108.45,103.31,98.17,2577,4299,4665,260,6122,260,0,1.98%,-45,45206,589,634,14.59%,74,3134,108,34,1.01%,17852,-12,260,272,0,23.05%,102.25,102.68,1.07,14990,14663,327,107.18,1071,4.98,4.98,9.95%,11.86%
2021/12/21,105,108.5,104.5,107.5,103.3,101.92,103.31,109.03,105.51,108.45,103.31,98.17,21023,7227,6018,233,6355,233,0,2.05%,1776,47400,4555,2779,15.30%,444,3578,511,67,1.16%,18534,682,1988,1304,2,23.93%,102.97,102.6,1.29,15173,14333,840,107.17,1304,3.61,3.61,9.95%,10.90%
2021/12/22,110.5,111.5,109,111,105.3,102.82,103.44,109.11,105.66,109.16,103.44,97.71,26371,11755,8085,146,6501,146,0,2.10%,8114,55860,10697,2583,18.03%,244,3822,677,433,1.23%,17326,-1208,1629,2834,3,22.37%,103.72,102.53,0.87,15206,14323,883,107.25,1172,1.99,1.99,11.07%,10.99%
2021/12/23,112.5,113,108,108.5,106.3,103.62,103.51,109.19,105.8,109.46,103.51,97.56,14000,13434,8968,-227,6274,51,278,2.03%,-1486,54474,1365,2851,17.58%,44,3866,264,220,1.25%,17615,289,1572,1282,1,22.75%,103.94,103.14,0.13,15039,14107,932,107.28,678,1.01,1.01,11.49%,11.24%
2021/12/24,109.5,109.5,106.5,106.5,107.2,104.17,103.61,109.25,105.94,109.68,103.61,97.54,5501,13894,9232,16,6290,77,61,2.03%,-261,54008,687,948,17.43%,-37,3829,57,94,1.24%,17992,377,880,494,9,23.23%,104.12,103.21,-0.081,15047,14107,940,107.28,428,0.62,0.62,11.73%,11.48%
2021/12/27,106.5,108,106,106.5,108,104.82,103.74,109.28,106.06,109.94,103.74,97.53,2890,13957,9128,0,6290,0,0,2.03%,-99,54094,346,445,17.46%,24,3852,72,48,1.24%,17873,-119,234,353,0,23.08%,104.12,103.12,-0.31,15038,13892,1146,107.28,168,0.24,0.24,11.96%,11.72%
2021/12/28,107.5,107.5,104.5,105.5,107.6,105.45,103.74,109.31,106.18,109.94,103.74,97.53,4558,10664,8946,26,6316,26,0,2.04%,-668,53524,516,1184,17.27%,92,3944,152,60,1.27%,17858,-15,478,483,10,23.06%,104.15,103.12,0.21,15120,13724,1396,107.27,-39,-0.073,-0.073,11.96%,11.84%
2021/12/29,108.5,111.5,107,107,106.8,106.05,103.81,109.36,106.31,110.13,103.81,97.49,15521,8494,10124,18,6334,18,0,2.04%,-2299,52012,1613,3912,16.79%,-363,3581,146,509,1.16%,18552,694,1704,975,35,23.96%,104.2,102.92,0.11,15194,13568,1626,107.28,-167,-0.39,-0.39,12.18%,12.01%
2021/12/30,107,107.5,105.5,105.5,106.2,106.25,103.91,109.4,106.43,110.27,103.91,97.55,5428,6780,10107,4,6338,4,0,2.05%,-589,50994,749,1338,16.46%,-79,3502,39,118,1.13%,18371,-181,565,746,0,23.72%,104.2,102.88,-0.19,15287,13633,1654,107.28,64,0.19,0.19,12.25%,12.13%
2022/1/3,106,107.5,105.5,106,106.1,106.65,103.94,109.44,106.54,110.33,103.94,97.54,4541,6588,10241,62,6400,62,0,2.07%,-419,50956,871,1290,16.45%,-110,3392,78,188,1.10%,18426,55,748,584,109,23.79%,104.28,102.8,0.026,15356,13514,1842,107.27,110,0.33,0.33,12.30%,12.21%
2022/1/4,107,108.5,106,107.5,106.3,107.15,104.21,109.49,106.65,110.72,104.21,97.7,6476,7305,10631,6,6406,6,0,2.07%,762,51453,1565,803,16.61%,113,3505,152,39,1.13%,18086,-340,684,1022,2,23.36%,104.29,102.87,0.053,15524,13134,2390,107.27,116,0.32,0.32,12.49%,12.35%
2022/1/5,108,108.5,105,106,106.4,107,104.46,109.52,106.75,110.84,104.46,98.08,5365,7466,9065,8,6414,9,1,2.07%,-1467,50034,517,1984,16.15%,-73,3433,81,154,1.11%,18439,353,977,617,7,23.81%,104.3,103.45,0.16,16039,13136,2903,107.27,98,0.26,0.26,12.21%,12.28%
2022/1/6,105.5,106,104,105.5,106.1,106.45,104.64,109.56,106.84,110.92,104.64,98.35,5212,5404,6949,-541,5873,27,568,1.90%,235,50274,1199,964,16.23%,-16,3417,79,95,1.10%,18360,-79,493,568,4,23.71%,104.31,104.22,-0.27,16069,13424,2645,107.25,-461,-1.71,-1.71,12.02%,12.15%
2022/1/7,106.5,106.5,101,102.5,105.5,105.85,104.74,109.58,106.92,110.82,104.74,98.65,8276,5974,6377,-165,5708,79,244,1.84%,-1106,49596,854,1960,16.01%,-354,3063,70,424,0.99%,18097,-263,768,1028,3,23.37%,104.26,104.7,-0.08,15960,13718,2242,107.19,-630,-2.11,-2.11,11.62%,11.88%
2022/1/10,101.5,104.5,100.5,103,104.9,105.5,104.84,109.62,106.99,110.73,104.84,98.94,3340,5734,6161,53,5761,53,0,1.86%,-51,49459,1295,1346,15.96%,-22,3041,8,30,0.98%,18111,14,279,262,3,23.39%,104.21,104.7,-0.18,16080,13544,2536,107.15,-639,-2.23,-2.23,11.25%,11.57%
2022/1/11,103,103,101.5,101.5,103.7,105,104.91,109.65,107.06,110.59,104.91,99.23,3211,5081,6193,-8,5753,33,41,1.86%,-1040,48407,317,1357,15.62%,-144,2897,28,172,0.94%,18263,152,356,198,6,23.58%,104.17,105.83,0.17,16091,13590,2501,107.12,-653,-2.57,-2.57,10.83%,11.20%
2022/1/12,102.5,103,101,101.5,102.8,104.6,105.03,109.66,107.12,110.32,105.03,99.73,2232,4454,5960,42,5795,43,1,1.87%,-388,48629,263,651,15.69%,-32,2865,12,44,0.92%,18018,-245,267,512,0,23.27%,104.12,105.83,-0.34,16250,13682,2568,107.08,-619,-2.78,-2.78,10.09%,10.64%
2022/1/13,102,103,101,102,102.1,104.1,105.08,109.66,107.2,110.24,105.08,99.91,2669,3946,4675,4,5799,5,1,1.87%,-432,48036,576,1009,15.50%,-81,2784,23,104,0.90%,18130,112,263,150,1,23.41%,104.69,105.83,0.61,16299,13670,2629,107.08,-74,-0.38,-0.38,9.82%,10.23%
2022/1/14,103,103,101,102.5,102.1,103.8,105.03,109.66,107.27,110.26,105.03,99.79,4125,3115,4545,98,5897,99,1,1.90%,-940,47659,404,1344,15.38%,-88,2696,19,107,0.87%,18326,196,602,385,21,23.67%,104.88,105.82,0.76,16304,13680,2624,106.99,189,1.21,1.21,9.98%,10.10%
2022/1/17,102,102.5,101.5,102,101.9,103.4,105.03,109.65,107.34,110.26,105.03,99.79,3701,3188,4461,-172,5725,28,200,1.85%,-387,47770,732,1119,15.42%,22,2719,38,16,0.88%,18305,-21,342,264,99,23.64%,105.32,105.24,0.093,16398,13616,2782,106.97,-36,-0.23,-0.23,9.98%,10.04%
2022/1/18,102.5,104,102,102.5,102.1,102.9,105.03,109.66,107.42,110.26,105.03,99.79,4522,3450,4265,-910,4815,0,910,1.55%,-537,47381,855,1392,15.29%,49,2768,127,78,0.89%,18330,25,409,376,8,23.67%,106.05,104.39,0.24,16409,14029,2380,106.97,-938,-5.44,-5.44,9.98%,10.01%
