時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,817,833,810,814,801.6,798.8,868.05,991.54,959.87,1022.08,868.05,714.02,692,1124,1268,0,1115,0,0,0.56%,108,143944,470,362,76.15%,-3,567,20,23,0.28%,393,-23,11,34,0,0.83%,901.91,866.93,0.27,12783,18088,-5305,940.26,-56,-1,-1,35.49%,34.68%
2021/10/15,835,847,825,845,809.8,795.8,864.8,991.37,960.39,1017.89,864.8,711.71,625,1012,1223,0,1115,0,0,0.56%,209,144151,488,279,76.26%,-2,565,12,14,0.28%,367,-26,6,32,0,0.78%,901.91,866.93,-0.092,13316,17122,-3806,940.26,-56,-1.11,-1.11,35.41%,35.04%
2021/10/18,846,866,837,844,815.4,801.2,859.3,991.11,960.96,1006.99,859.3,711.61,656,967,1048,0,1115,0,0,0.56%,-71,144046,406,476,76.20%,3,568,16,13,0.28%,360,-7,8,15,0,0.76%,892.61,866.93,-0.14,13423,17088,-3665,940.26,-57,-1.18,-1.18,34.37%,34.71%
2021/10/19,838,867,838,865,833,809.4,854.7,991.1,961.63,995.5,854.7,713.9,612,872,993,0,1115,0,0,0.56%,104,161241,488,385,80.62%,12,580,26,14,0.29%,347,-13,2,15,0,0.69%,892.61,866.82,0.82,13824,16754,-2930,940.26,3,0.069,0.069,32.95%,33.83%
2021/10/20,839,868,832,849,843.4,817.1,848.15,991.03,962.23,976.68,848.15,719.62,1345,786,991,0,1115,0,0,0.56%,493,161684,807,315,80.84%,-59,522,58,117,0.26%,416,69,73,4,0,0.83%,825.98,866.7,0.64,14047,16753,-2706,940.26,0,0,0,30.31%,32.07%
2021/10/21,860,864,842,845,849.6,825.6,841.85,990.84,962.77,957.37,841.85,726.33,728,793,959,0,1115,0,0,0.56%,66,161727,458,392,80.86%,-44,478,29,73,0.24%,443,27,45,18,0,0.89%,825.98,866.7,0.076,12801,16738,-3937,940.26,0,0,0,27.44%,29.76%
2021/10/22,831,850,819,826,845.8,827.8,834.15,990.58,963.3,930.8,834.15,737.5,1149,898,955,-1,1114,0,1,0.56%,-163,161699,667,831,80.84%,-3,475,50,53,0.24%,548,105,119,12,2,1.10%,825.98,866.65,0.13,12719,16736,-4017,940.26,-1,-0.022,-0.022,23.17%,26.46%
2021/10/25,823,843,814,815,840,827.7,827.4,990.29,963.49,908.32,827.4,746.48,1134,994,980,1,1115,1,0,0.56%,-68,161604,845,914,80.80%,0,474,23,23,0.24%,585,37,42,5,0,1.17%,808.26,843.04,-0.03,12703,16738,-4035,940.16,0,0,0,19.56%,23.01%
2021/10/26,824,843,816,836,834.2,833.6,825.25,990.05,963.93,902.78,825.25,747.72,964,1064,968,1,1116,1,0,0.56%,182,161735,818,636,80.86%,0,474,21,21,0.24%,557,-28,10,37,1,1.11%,809.23,789.04,0.086,12776,16455,-3679,940.06,1,0.019,0.019,18.79%,20.90%
2021/10/27,832,873,832,869,838.2,840.8,823.45,989.92,964.52,894.93,823.45,751.97,878,971,878,-1,1115,0,1,0.56%,424,162172,723,299,81.08%,2,476,17,15,0.24%,497,-60,12,72,0,0.99%,809.23,789.28,0.026,12699,16452,-3753,940.06,0,0,0,17.36%,19.13%
2021/10/28,864,869,836,840,837.2,843.4,821.1,989.65,964.99,886.93,821.1,755.27,1094,1044,919,-1,1114,0,1,0.56%,-91,162032,773,863,81.01%,2,478,21,19,0.24%,541,44,51,7,0,1.08%,805.63,789.47,0.17,12583,16455,-3872,940.06,-1,-0.019,-0.019,16.04%,17.58%
2021/10/29,840,850,824,830,838,841.9,818.85,989.3,965.37,880.08,818.85,757.63,840,982,940,0,1114,0,0,0.56%,-90,161953,622,712,80.97%,2,480,28,26,0.24%,557,16,19,3,0,1.11%,793.99,789.47,0.14,12485,16619,-4134,940.06,0,0,0,14.95%,16.27%
2021/11/1,833,857,833,855,846,843,822.1,989,965.8,883.75,822.1,760.45,649,885,939,35,1149,35,0,0.57%,123,162077,503,380,81.03%,3,484,10,7,0.24%,531,-26,18,44,0,1.06%,828.91,782.4,0.1,12580,16396,-3816,937.23,34,0.77,0.77,15.00%,15.63%
2021/11/2,855,879,847,851,849,841.6,825.5,988.64,966.1,885.63,825.5,765.37,728,838,951,10,1159,10,0,0.58%,74,162159,464,390,81.07%,0,484,23,23,0.24%,513,-18,26,44,0,1.03%,837.59,776.59,-0.011,12535,16507,-3972,936.6,43,1.03,1.03,14.57%,15.10%
2021/11/3,860,864,834,840,843.2,840.7,828.9,988.12,966.28,884.03,828.9,773.77,818,826,898,0,1159,0,0,0.58%,-66,162101,673,739,81.05%,0,483,8,8,0.24%,528,15,21,6,0,1.06%,841.79,776.98,-0.57,12592,16497,-3905,936.6,44,1.07,1.07,13.30%,14.20%
2021/11/4,842,855,841,844,844,840.6,833.1,987.16,966.35,878.54,833.1,787.66,380,683,863,0,1159,0,0,0.58%,33,162098,284,251,81.04%,15,498,23,8,0.25%,522,-6,6,12,0,1.04%,844.53,784.03,-0.2,12612,16176,-3564,936.6,45,1.32,1.32,10.91%,12.56%
2021/11/5,855,868,854,862,850.4,844.2,836,986.3,966.59,881.05,836,790.95,593,634,808,-2,1157,0,2,0.58%,206,162324,468,262,81.16%,21,519,29,8,0.26%,519,-3,33,36,0,1.04%,845.39,786.16,-0.088,12650,15701,-3051,936.6,43,1.36,1.36,10.78%,11.67%
2021/11/8,786,806,776,799,839.2,842.6,835.15,985.17,966.55,882.27,835.15,788.03,2927,1089,987,0,1157,0,0,0.58%,-105,162362,1896,2001,81.18%,4,523,85,81,0.26%,517,-2,35,37,0,1.03%,846.03,786.16,0.0082,12763,15481,-2718,936.6,8,0.15,0.15,11.28%,11.47%
2021/11/9,786,787,755,767,822.4,835.7,834.65,983.53,966.43,884.37,834.65,784.93,3260,1596,1217,-3,1154,0,3,0.58%,-468,161955,2307,2775,80.97%,-19,504,54,72,0.25%,594,77,96,19,0,1.19%,847.33,821.03,0.073,12714,15162,-2448,936.6,-5,-0.063,-0.063,11.91%,11.69%
2021/11/10,752,761,749,750,804.4,823.8,832.3,981.9,966.18,892.29,832.3,772.31,1431,1718,1272,0,1154,0,0,0.58%,-447,161676,766,1213,80.83%,-3,500,13,16,0.25%,652,58,69,11,0,1.30%,849.9,821.03,0.25,12634,14882,-2248,936.6,-5,-0.058,-0.058,14.42%,13.05%
2021/11/11,756,785,754,782,792,818,830.7,980.31,966.02,894.17,830.7,767.23,1818,2006,1344,-45,1109,0,45,0.55%,185,161881,1425,1240,80.94%,6,507,8,2,0.25%,558,-94,11,105,0,1.12%,849.9,779.49,0.051,12592,14595,-2003,936.6,-50,-0.5,-0.5,15.28%,14.17%
2021/11/12,794,810,785,792,778,814.2,828.05,978.6,965.95,893.31,828.05,762.79,765,2040,1337,0,1109,0,0,0.55%,85,161964,536,451,80.98%,9,516,15,6,0.26%,531,-27,15,42,0,1.06%,849.9,779.49,0.34,12638,14588,-1950,936.6,-48,-0.47,-0.47,15.76%,14.96%
2021/11/15,800,818,796,807,779.6,809.4,826.2,977.03,965.88,891.64,826.2,760.76,982,1651,1370,-1,1108,0,1,0.55%,250,162191,861,611,81.09%,-12,504,3,15,0.25%,515,-16,15,31,0,1.03%,849.9,779.98,0.0041,12616,14269,-1653,936.6,-49,-0.59,-0.59,15.84%,15.40%
2021/11/16,807,818,798,815,789.2,805.8,823.7,975.46,965.92,886.8,823.7,760.6,601,1119,1358,0,1108,0,0,0.55%,107,162302,507,400,81.15%,-9,495,4,13,0.25%,502,-13,3,16,0,1.00%,849.9,779.98,0.52,12678,14267,-1589,936.6,-46,-0.82,-0.82,15.32%,15.36%
2021/11/17,806,835,806,833,805.8,805.1,822.9,973.97,966,885.1,822.9,760.7,1246,1082,1400,10,1118,10,0,0.56%,209,162474,1043,833,81.23%,-95,400,5,100,0.20%,490,-12,11,23,0,0.98%,845.95,779.98,0.24,12770,14117,-1347,935.62,-36,-0.67,-0.67,15.12%,15.24%
2021/11/18,833,836,824,833,816,804,822.3,972.46,966.11,883.86,822.3,760.74,657,850,1428,-2,1116,0,2,0.56%,3,162401,477,474,81.20%,-47,353,3,50,0.18%,505,15,22,6,1,1.01%,845.95,781.77,-0.17,12713,13956,-1243,935.62,7,0.16,0.16,14.97%,15.11%
2021/11/19,840,854,833,838,825.2,801.6,822.9,970.93,966.19,884.83,822.9,760.97,548,807,1424,-1,1115,0,1,0.56%,93,162543,383,291,81.27%,-5,348,0,5,0.17%,501,-4,19,23,0,1.00%,845.95,781.77,-0.17,12583,13957,-1374,935.62,6,0.15,0.15,15.05%,15.08%
2021/11/22,855,868,849,860,835.8,807.7,825.15,969.5,966.36,889,825.15,761.3,488,708,1180,0,1115,0,0,0.56%,167,162720,365,198,81.35%,2,350,4,2,0.18%,497,-4,25,29,0,0.99%,846.38,781.77,-0.15,12582,13957,-1375,935.62,7,0.2,0.2,15.48%,15.28%
2021/11/23,869,870,844,846,842,815.6,825.65,967.96,966.43,889.99,825.65,761.31,498,687,903,-1,1114,0,1,0.56%,-20,162708,330,350,81.35%,-1,349,0,1,0.17%,498,1,21,20,0,1.00%,846.66,783.24,-0.11,12442,14287,-1845,935.62,6,0.17,0.17,15.59%,15.43%
2021/11/24,840,859,831,836,842.6,824.2,824,966.24,966.37,885.44,824,762.56,299,498,790,0,1114,0,0,0.56%,33,162748,207,174,81.37%,3,352,4,1,0.18%,509,11,17,6,0,1.02%,846.66,781.83,-0.2,12388,14287,-1899,935.62,-4,-0.16,-0.16,14.91%,15.17%
2021/11/25,834,843,829,833,842.6,829.3,823.65,964.98,966.43,884.8,823.65,762.5,307,428,639,-1,1113,0,1,0.56%,19,162585,220,201,81.29%,1,353,3,2,0.18%,506,-3,5,8,0,1.01%,846.66,781.83,0.014,12376,14287,-1911,935.62,-3,-0.14,-0.14,14.85%,15.01%
2021/11/26,825,833,817,819,838.8,832,823.1,964.07,966.35,884.21,823.1,761.99,644,447,627,-3,1110,0,3,0.56%,-59,162557,438,497,81.27%,-6,347,0,6,0.17%,507,1,8,7,0,1.01%,846.66,783.57,-0.33,12157,14940,-2783,935.62,-5,-0.22,-0.22,14.85%,14.93%
2021/11/29,805,830,805,822,831.2,833.5,821.45,963.18,966.28,880.78,821.45,762.12,418,433,571,2,1112,3,1,0.56%,43,162601,369,326,81.30%,3,350,5,2,0.18%,500,-7,4,11,0,1.00%,842.05,784.17,-0.038,12207,14945,-2738,935.3,-3,-0.14,-0.14,14.44%,14.69%
2021/11/30,830,855,828,855,833,837.5,821.65,962.21,966.31,881.4,821.65,761.9,852,504,596,1,1113,1,0,0.56%,166,162834,785,619,81.41%,-39,311,2,41,0.16%,492,-8,5,13,0,0.98%,827.23,784.17,0.088,12287,14972,-2685,935.23,-1,-0.04,-0.04,14.54%,14.61%
2021/12/1,846,862,845,853,836.4,839.5,822.3,961.3,966.2,883.11,822.3,761.49,485,541,520,1,1114,1,0,0.56%,51,162779,389,338,81.38%,4,315,11,7,0.16%,486,-6,4,10,0,0.97%,829.02,784.17,-0.28,12410,14480,-2070,935.15,0,0,0,14.79%,14.70%
2021/12/2,844,844,833,840,837.8,840.2,822.1,960.3,965.9,882.65,822.1,761.55,388,557,493,0,1114,0,0,0.56%,-139,162670,137,275,81.33%,-35,280,9,44,0.14%,502,16,24,8,0,1.00%,829.02,784.17,-0.14,12479,14320,-1841,935.15,1,0.036,0.036,14.73%,14.72%
2021/12/3,845,856,840,849,843.8,841.3,821.45,959.34,965.71,880.53,821.45,762.37,348,498,473,0,1114,0,0,0.56%,10,162681,220,210,81.34%,-19,261,3,22,0.13%,487,-15,2,17,0,0.97%,829.02,781.47,0.31,12481,14315,-1834,935.15,4,0.16,0.16,14.38%,14.55%
2021/12/6,856,860,840,844,848.2,839.7,823.7,958.39,965.51,882.62,823.7,764.78,275,470,451,0,1114,0,0,0.56%,2,162700,215,213,81.35%,-3,258,2,5,0.13%,489,2,5,3,0,0.98%,829.02,781.47,-0.14,12477,14317,-1840,935.15,2,0.085,0.085,14.31%,14.43%
2021/12/7,856,885,856,876,852.4,842.7,829.15,957.52,965.53,886.22,829.15,772.08,920,483,494,6,1120,6,0,0.56%,407,163096,790,382,81.54%,-39,219,9,48,0.11%,458,-31,16,47,0,0.92%,842.52,782.17,0.4,13726,14213,-487,934.84,7,0.29,0.29,13.76%,14.10%
2021/12/8,888,905,881,905,862.8,849.6,836.9,956.94,965.73,890.88,836.9,782.92,1250,636,589,4,1124,4,0,0.56%,544,163698,1103,559,81.84%,-11,209,7,18,0.10%,429,-29,7,36,0,0.86%,850.74,782.17,0.27,14295,14166,129,934.69,10,0.31,0.31,12.90%,13.50%
2021/12/9,901,901,888,897,874.2,856,842.65,956.15,965.73,896.51,842.65,788.79,338,626,592,4,1128,4,0,0.56%,-34,163633,208,241,81.81%,-1,208,2,3,0.10%,427,-2,6,8,0,0.85%,856.89,827.48,-0.055,14368,14171,197,934.56,14,0.45,0.45,12.78%,13.14%
2021/12/10,897,897,884,894,883.2,863.5,847.75,955.45,965.79,900.77,847.75,794.73,167,590,544,4,1132,4,0,0.57%,-1,163628,115,116,81.81%,0,208,2,2,0.10%,432,5,10,5,0,0.86%,861.23,827.48,0.048,14425,14172,253,934.4,18,0.61,0.61,12.51%,12.82%
2021/12/13,899,905,893,896,893.6,870.9,852.2,955.04,965.79,905.73,852.2,798.67,254,586,528,-1,1131,0,1,0.57%,55,163634,203,148,81.81%,-6,202,3,9,0.10%,437,5,6,3,0,0.87%,861.23,827.48,-0.053,14398,14382,16,934.4,17,0.58,0.58,12.56%,12.69%
2021/12/14,890,900,883,900,898.4,875.4,856.45,954.42,965.93,910.98,856.45,801.92,264,455,469,0,1131,0,0,0.57%,72,163722,223,151,81.86%,3,205,7,4,0.10%,422,-15,4,19,0,0.84%,861.23,827.48,0.51,14556,14812,-256,934.4,11,0.48,0.48,12.73%,12.71%
2021/12/15,900,905,892,905,898.4,880.6,860.05,954.09,966.1,917.35,860.05,802.75,348,274,455,2,1133,2,0,0.57%,25,163744,229,204,81.87%,-25,180,3,28,0.09%,428,6,13,5,2,0.86%,878,827.48,0.93,14959,14817,142,934.35,9,0.66,0.66,13.33%,13.02%
2021/12/16,920,922,905,910,901,887.6,863.9,953.72,966.22,923.71,863.9,804.09,536,314,470,-29,1104,0,29,0.55%,38,163784,401,363,81.89%,2,182,2,0,0.09%,414,-14,10,24,0,0.83%,878,896.51,0.7,15153,14378,775,934.35,-24,-1.53,-1.53,13.85%,13.43%
2021/12/17,909,930,902,930,908.2,895.7,868.5,953.24,966.43,933.55,868.5,803.45,775,435,513,10,1114,11,1,0.56%,174,163983,686,512,81.99%,7,189,10,3,0.09%,400,-14,7,21,0,0.80%,892.51,896.51,0.8,15184,14379,805,934.25,-18,-0.83,-0.83,14.98%,14.21%
2021/12/20,937,941,917,935,916,904.8,872.25,953.07,966.69,943.28,872.25,801.22,654,515,551,3,1117,3,0,0.56%,55,164082,531,475,82.04%,-12,177,18,30,0.09%,385,-15,5,20,0,0.77%,895.5,896.51,1.07,14990,14663,327,934.25,-14,-0.54,-0.54,16.29%,15.25%
2021/12/21,931,938,926,930,922,910.2,876.45,953,966.88,950.64,876.45,802.26,670,597,526,0,1117,0,0,0.56%,13,164119,588,575,82.05%,-4,172,9,13,0.09%,385,0,4,4,0,0.77%,895.5,900.06,1.29,15173,14333,840,934.25,-14,-0.47,-0.47,16.93%,16.09%
2021/12/22,940,956,935,949,930.8,914.6,882.1,952.99,967.11,960.22,882.1,803.99,591,645,460,-1,1116,0,1,0.56%,232,164349,477,245,82.17%,-7,165,18,25,0.08%,385,0,33,33,0,0.77%,895.5,901.38,0.87,15206,14323,883,934.25,-17,-0.53,-0.53,17.71%,16.90%
2021/12/23,965,974,945,974,943.6,922.3,889.15,953.26,967.44,973.47,889.15,804.83,807,699,507,3,1119,3,0,0.56%,250,164682,602,352,82.34%,-6,160,13,19,0.08%,353,-32,24,55,1,0.71%,900.47,903.22,0.13,15039,14107,932,934.33,15,0.43,0.43,18.97%,17.93%
2021/12/24,974,986,968,984,954.4,931.3,897.4,953.39,967.79,984.88,897.4,809.92,420,628,532,-1,1118,0,1,0.56%,178,164755,328,150,82.37%,3,162,11,8,0.08%,316,-37,5,42,0,0.63%,900.47,912.79,-0.081,15047,14107,940,934.33,4,0.13,0.13,19.50%,18.71%
2021/12/27,990,1030,990,1025,972.4,944.2,907.55,953.7,968.25,1004.3,907.55,810.8,697,637,576,-1,1117,0,1,0.56%,305,165074,570,265,82.53%,6,168,18,12,0.08%,210,-106,10,116,0,0.42%,906.72,912.79,-0.31,15038,13892,1146,934.33,0,0,0,21.32%,20.02%
2021/12/28,1040,1045,1020,1025,991.4,956.7,916.05,954.12,968.68,1022.25,916.05,809.85,466,596,596,0,1117,0,0,0.56%,110,165148,379,269,82.57%,-19,149,1,20,0.07%,205,-5,8,13,0,0.41%,908.21,912.79,0.21,15120,13724,1396,934.33,0,0,0,23.19%,21.60%
2021/12/29,1035,1035,995,1015,1004.6,967.7,924.15,954.37,968.97,1034.51,924.15,813.79,355,549,597,0,1117,0,0,0.56%,58,165077,262,204,82.53%,14,162,18,4,0.08%,192,-13,7,20,0,0.38%,909.68,912.79,0.11,15194,13568,1626,934.33,1,0.036,0.036,23.88%,22.74%
2021/12/30,1030,1035,1010,1020,1013.8,978.7,933.15,954.61,968.9,1043.95,933.15,822.35,369,461,580,-1,1116,0,1,0.56%,89,165170,321,232,82.58%,4,166,6,2,0.08%,182,-10,1,11,0,0.36%,909.68,921.54,-0.19,15287,13633,1654,934.33,-3,-0.13,-0.13,23.75%,23.24%
2022/1/3,1045,1045,999,1005,1018,986.2,940.95,954.73,968.78,1048.88,940.95,833.02,339,445,537,0,1116,0,0,0.56%,27,165158,188,161,82.57%,-10,156,6,16,0.08%,201,19,22,3,0,0.40%,909.68,921.54,0.026,15356,13514,1842,934.33,-2,-0.09,-0.09,22.94%,23.09%
2022/1/4,1010,1025,970,981,1009.2,990.8,947.8,954.71,968.6,1047.31,947.8,848.29,633,432,535,90,1206,90,0,0.60%,-73,165195,353,426,82.59%,-11,146,5,16,0.07%,217,16,25,9,0,0.43%,966.64,921.54,0.053,15524,13134,2390,938.46,89,4.12,4.12,21.00%,22.04%
2022/1/5,982,992,965,971,998.4,994.9,952.55,954.46,968.08,1046.83,952.55,858.27,680,475,536,0,1206,0,0,0.60%,52,165261,481,429,82.63%,14,160,20,6,0.08%,228,11,15,4,0,0.46%,971.12,921.54,0.16,16039,13136,2903,938.46,89,3.75,3.75,19.79%,20.92%
2022/1/6,984,1015,972,978,991,997.8,956.2,954.53,967.68,1048.46,956.2,863.94,1030,610,580,3,1209,3,0,0.60%,196,165460,720,524,82.72%,-7,152,26,34,0.08%,237,9,42,33,0,0.47%,974.12,921.54,-0.27,16069,13424,2645,938.58,92,3.02,3.02,19.30%,20.11%
2022/1/7,988,1010,978,990,985,999.4,960.85,954.73,967.22,1050.03,960.85,871.67,747,686,574,5,1214,5,0,0.61%,213,165658,595,382,82.82%,-7,145,19,27,0.07%,217,-20,11,31,0,0.43%,977.35,921.54,-0.08,15960,13718,2242,938.79,98,2.86,2.86,18.56%,19.34%
2022/1/10,965,981,958,977,979.4,998.7,965,954.79,966.56,1048.92,965,881.08,499,718,582,0,1214,0,0,0.61%,-33,165603,347,380,82.80%,-1,144,7,8,0.07%,222,5,17,12,0,0.44%,980.24,921.54,-0.18,16080,13544,2536,938.79,98,2.73,2.73,17.39%,18.36%
2022/1/11,981,1025,981,1015,986.2,997.7,970.95,954.96,966.12,1051.26,970.95,890.64,862,764,598,179,1393,179,0,0.70%,126,165745,465,339,82.87%,30,173,39,9,0.09%,182,-40,8,48,0,0.36%,996.4,922.19,0.17,16091,13590,2501,947.55,187,4.9,4.9,16.54%,17.45%
2022/1/12,1040,1040,995,1000,992,995.2,975.95,954.97,965.58,1050.19,975.95,901.71,647,757,616,0,1393,0,0,0.70%,115,165926,485,371,82.96%,1,174,25,24,0.09%,178,-4,6,10,0,0.36%,996.4,922.19,-0.34,16250,13682,2568,947.55,187,4.94,4.94,15.21%,16.33%
2022/1/13,1000,1020,985,988,994,992.5,980.1,954.76,964.99,1046.92,980.1,913.28,419,635,623,0,1393,0,0,0.70%,46,165922,266,220,82.96%,7,182,26,19,0.09%,194,16,18,2,0,0.39%,997.05,922.19,0.61,16299,13670,2629,947.55,184,5.8,5.8,13.63%,14.98%
2022/1/14,972,986,949,952,986.4,985.7,982.2,954.5,964.23,1042.38,982.2,922.02,640,613,650,-8,1385,0,8,0.69%,-97,165763,335,432,82.88%,-30,152,17,47,0.08%,208,14,25,11,0,0.42%,997.05,967.13,0.76,16304,13680,2624,947.55,171,5.58,5.58,12.25%,13.62%
2022/1/17,948,964,936,947,980.4,979.9,983.05,954.21,963.4,1040.69,983.05,925.42,566,627,672,-4,1381,0,4,0.69%,27,165767,406,379,82.88%,-6,146,23,29,0.07%,221,13,16,3,0,0.44%,999.83,964.42,0.093,16398,13616,2782,947.55,167,5.33,5.33,11.73%,12.67%
2022/1/18,945,955,942,952,967.8,977,983.9,953.79,962.6,1039.13,983.9,928.67,502,555,659,74,1455,74,0,0.73%,-122,165656,299,421,82.82%,1,147,9,8,0.07%,219,-2,4,6,0,0.44%,990.17,964.42,0.24,16409,14029,2380,947.68,62,2.24,2.24,11.23%,11.95%
2022/1/19,944,970,944,960,959.8,975.9,985.4,953.34,961.78,1036.14,985.4,934.66,376,501,629,77,1532,77,0,0.77%,-33,165539,208,241,82.76%,-15,132,17,32,0.07%,208,-11,1,12,0,0.42%,984.67,964.42,0.41,16397,14674,1723,948.23,139,5.55,5.55,10.30%,11.12%
2022/1/20,953,969,950,969,956,975,986.4,952.61,960.9,1034.97,986.4,937.83,313,479,557,59,1591,77,18,0.80%,-23,165523,182,204,82.76%,0,132,5,5,0.07%,204,-4,6,10,0,0.41%,981.43,964.27,-0.28,16497,14604,1893,948.93,198,8.26,8.26,9.85%,10.48%
2022/1/21,960,996,952,956,956.8,971.6,985.5,951.52,960.37,1035.6,985.5,935.4,614,474,544,0,1591,0,0,0.80%,18,165586,383,365,82.79%,2,134,30,28,0.07%,195,-9,12,21,0,0.39%,981.52,964.27,0.89,16621,15286,1335,948.93,206,8.69,8.69,10.17%,10.33%
2022/1/24,956,956,938,951,957.6,969,983.85,950.6,960.16,1036.16,983.85,931.54,229,407,517,0,1591,0,0,0.80%,-20,165571,145,164,82.78%,-6,127,7,13,0.06%,193,-2,9,1,10,0.39%,981.52,963.81,0.75,16795,15172,1623,948.93,210,10.32,10.32,10.63%,10.48%
2022/1/25,941,941,906,914,950,958.9,978.3,949.44,959.8,1035.31,978.3,921.29,697,446,500,5,1596,6,1,0.80%,-56,165504,442,498,82.75%,-15,112,6,21,0.06%,208,15,24,8,1,0.42%,980.79,963.81,1.46,16768,15760,1008,948.82,141,6.33,6.33,11.66%,11.07%
2022/1/26,921,957,921,956,949.2,954.5,974.85,948.85,959.41,1028.39,974.85,921.31,371,445,473,8,1604,8,0,0.80%,127,165586,287,161,82.79%,0,112,6,6,0.06%,177,-31,8,39,0,0.35%,980.3,963.81,0.89,17240,15790,1450,948.82,72,3.24,3.24,10.98%,11.03%
