時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/29,719,733,714,714,708.8,701.6,701,776.61,763.4,721.01,701,680.99,543,386,352,0,147,0,0,0.21%,-74,18728,96,170,26.58%,-5,2083,15,20,2.96%,1870,20,53,33,0,10.62%,703.63,691.62,0.14,12485,16619,-4134,664.53,-16,-0.83,-0.83,5.71%,7.17%
2021/11/1,716,716,702,715,712,702.9,702.25,776.29,763.21,722.48,702.25,682.02,267,363,351,0,147,0,0,0.21%,-22,18723,70,92,26.57%,-1,2082,4,5,2.96%,1880,10,25,15,0,10.67%,705.84,691.62,0.1,12580,16396,-3816,664.53,0,0,0,5.76%,6.46%
2021/11/2,713,723,710,719,714.2,704.3,703.25,776.07,762.98,724.68,703.25,681.82,388,364,372,0,147,0,0,0.21%,36,18756,111,75,26.62%,-9,2073,4,13,2.94%,1852,-28,20,47,1,10.52%,705.84,691.62,-0.011,12535,16507,-3972,664.53,0,0,0,6.09%,6.28%
2021/11/3,727,768,722,763,725.2,711.1,706.2,776.17,763.14,739.94,706.2,672.46,1561,603,494,-12,135,0,12,0.19%,263,19002,513,250,26.97%,91,2164,106,15,3.07%,1884,32,134,102,0,10.70%,705.84,716.42,-0.57,12592,16497,-3905,664.53,-12,-0.4,-0.4,9.55%,7.92%
2021/11/4,773,799,764,765,735.2,718.5,710.45,776.15,763.44,750.7,710.45,670.2,1387,829,598,25,160,25,0,0.23%,-86,18942,258,344,26.88%,18,2182,74,56,3.10%,1869,-15,113,128,0,10.61%,740.77,716.42,-0.2,12612,16176,-3564,682.34,13,0.31,0.31,11.33%,9.62%
2021/11/5,765,784,765,769,746.2,727.5,714.05,776.07,763.84,761.14,714.05,666.96,449,810,598,0,160,0,0,0.23%,18,18970,130,112,26.92%,-7,2175,4,11,3.09%,1878,9,44,34,1,10.66%,740.77,716.42,-0.088,12650,15701,-3051,682.34,13,0.32,0.32,13.19%,11.41%
2021/11/8,775,775,751,762,755.6,733.8,717.15,775.94,764.18,768.14,717.15,666.16,456,848,606,0,160,0,0,0.23%,64,19032,198,134,27.01%,-50,2125,2,52,3.02%,1847,-31,32,60,3,10.49%,745.73,716.42,0.0082,12763,15481,-2718,682.34,13,0.31,0.31,14.22%,12.81%
2021/11/9,765,801,765,795,770.8,742.5,721.45,776.02,764.64,782.48,721.45,660.42,1227,1016,690,22,182,22,0,0.26%,172,19190,362,190,27.23%,88,2213,103,15,3.14%,1863,16,114,98,0,10.58%,765.52,716.42,0.073,12714,15162,-2448,695.45,35,0.69,0.69,16.92%,14.87%
2021/11/10,792,797,778,787,775.6,750.4,725.75,776,765.04,792.28,725.75,659.22,512,806,705,40,222,40,0,0.32%,-119,19075,55,174,27.07%,-48,2166,8,56,3.07%,1898,35,68,33,0,10.78%,785.15,716.42,0.25,12634,14882,-2248,711.82,87,2.16,2.16,18.33%,16.60%
2021/11/11,790,798,770,783,779.2,757.2,729.3,776.04,765.45,799.97,729.3,658.63,494,628,728,20,242,20,0,0.34%,134,19211,197,63,27.26%,-10,2156,6,16,3.06%,1866,-32,20,52,0,10.60%,785.64,716.42,0.051,12592,14595,-2003,718.06,82,2.61,2.61,19.38%,17.99%
2021/11/12,796,796,783,790,783.4,764.8,733.2,776.17,765.88,808.1,733.2,658.3,295,597,704,11,253,11,0,0.36%,36,19249,83,47,27.32%,-1,2155,10,11,3.06%,1866,0,25,24,1,10.60%,785.93,716.42,0.34,12638,14588,-1950,721.15,93,3.12,3.12,20.43%,19.21%
2021/11/15,805,816,781,781,787.2,771.4,737.15,776.21,766.18,813.37,737.15,660.93,671,640,744,0,253,0,0,0.36%,-75,19176,168,243,27.21%,-8,2147,8,16,3.05%,1924,58,104,46,0,10.92%,785.93,716.42,0.0041,12616,14269,-1653,721.15,93,2.91,2.91,20.68%,19.94%
2021/11/16,783,794,779,792,786.6,778.7,741.5,776.32,766.57,819.79,741.5,663.21,522,499,757,0,253,0,0,0.36%,246,19424,334,88,27.57%,-3,2144,19,22,3.04%,1910,-14,33,47,0,10.84%,785.93,716.42,0.52,12678,14267,-1589,721.15,71,2.85,2.85,21.12%,20.53%
2021/11/17,793,803,789,802,789.6,782.6,746.85,776.37,767.03,826.31,746.85,667.39,417,480,643,47,300,47,0,0.43%,174,19598,207,33,27.81%,-25,2119,13,38,3.01%,1887,-23,28,51,0,10.71%,789.26,716.42,0.24,12770,14117,-1347,733.17,78,3.25,3.25,21.28%,20.90%
2021/11/18,803,817,802,807,794.4,786.8,752.65,776.46,767.58,831.89,752.65,673.41,682,517,573,0,300,0,0,0.43%,154,19752,249,95,28.03%,21,2140,40,19,3.04%,1892,5,67,62,0,10.74%,789.26,716.42,-0.17,12713,13956,-1243,733.17,58,2.24,2.24,21.06%,20.98%
2021/11/19,814,820,805,811,798.6,791,759.25,776.47,768.01,834.76,759.25,683.74,681,595,596,4,304,4,0,0.43%,68,19823,318,250,28.13%,-3,2137,21,24,3.03%,1885,-7,50,57,0,10.70%,789.86,716.42,-0.17,12583,13957,-1374,734.24,51,1.72,1.72,19.89%,20.43%
2021/11/22,819,819,806,809,804.2,795.7,764.75,776.23,768.43,837.89,764.75,691.61,280,516,578,0,304,0,0,0.43%,-37,19767,53,90,28.05%,-18,2119,3,21,3.01%,1888,3,24,19,2,10.72%,789.86,749.47,-0.15,12582,13957,-1375,734.24,51,1.98,1.98,19.13%,19.78%
2021/11/23,811,811,788,788,803.4,795,768.75,775.96,768.89,837.66,768.75,699.84,552,522,511,-1,303,0,1,0.43%,-69,19691,86,155,27.95%,-33,2086,8,41,2.96%,1846,-42,41,83,0,10.48%,789.86,752.86,-0.11,12442,14287,-1845,734.24,50,1.91,1.91,17.93%,18.85%
2021/11/24,791,794,786,791,801.2,795.4,772.9,775.7,769.32,836.47,772.9,709.33,183,476,478,0,303,0,0,0.43%,52,19701,92,40,27.96%,-16,2071,1,17,2.94%,1847,1,16,15,0,10.49%,789.86,752.86,-0.2,12388,14287,-1899,734.24,3,0.13,0.13,16.45%,17.65%
2021/11/25,791,791,779,781,796,795.2,776.2,775.56,769.71,833.99,776.2,718.41,123,364,441,0,303,0,0,0.43%,6,19709,19,13,27.97%,-5,2066,3,8,2.93%,1855,8,19,11,0,10.53%,789.86,752.86,0.014,12376,14287,-1911,734.24,3,0.16,0.16,14.89%,16.27%
2021/11/26,786,798,771,787,791.2,794.9,779.85,775.62,770.18,830.21,779.85,729.49,429,313,454,0,303,0,0,0.43%,100,19859,155,55,28.18%,2,2068,21,19,2.94%,1841,-14,29,43,0,10.45%,789.86,752.86,-0.33,12157,14940,-2783,734.24,-1,-0.064,-0.064,12.92%,14.59%
2021/11/29,783,796,777,782,785.8,795,783.2,775.64,770.63,823.84,783.2,742.56,332,324,420,-1,302,0,1,0.43%,45,19896,119,74,28.24%,-8,2059,12,20,2.92%,1864,23,33,10,0,10.58%,789.86,755.15,-0.038,12207,14945,-2738,734.25,-2,-0.12,-0.12,10.38%,12.49%
2021/11/30,792,792,780,780,784.2,793.8,786.25,775.52,771.13,814.39,786.25,758.11,218,257,390,0,302,0,0,0.43%,28,19905,96,68,28.25%,-7,2053,0,7,2.91%,1858,-6,28,34,0,10.55%,789.86,755.15,0.088,12287,14972,-2685,734.25,-1,-0.078,-0.078,7.16%,9.82%
2021/12/1,782,797,782,783,782.6,791.9,787.25,775.27,771.49,813.36,787.25,761.14,406,302,389,0,302,0,0,0.43%,-50,19836,148,198,28.15%,23,2076,26,3,2.95%,1896,38,59,21,0,10.77%,789.86,789.22,-0.28,12410,14480,-2070,734.25,-1,-0.066,-0.066,6.63%,8.23%
2021/12/2,784,793,784,789,784.2,790.1,788.45,775.19,771.93,812.49,788.45,764.41,216,320,342,0,302,0,0,0.43%,51,19865,103,52,28.19%,-16,2060,6,22,2.92%,1900,4,21,17,0,10.79%,791.83,789.22,-0.14,12479,14320,-1841,734.25,-1,-0.062,-0.062,6.10%,7.16%
2021/12/3,792,797,774,785,783.8,787.5,789.25,775.07,772.35,811.65,789.25,766.85,728,380,347,11,313,11,0,0.44%,70,19921,244,174,28.27%,11,2071,32,21,2.94%,1897,-3,47,50,0,10.77%,791.11,789.22,0.31,12481,14315,-1834,735.93,10,0.53,0.53,5.68%,6.42%
2021/12/6,785,792,778,780,783.4,784.6,790.15,774.91,772.78,809.32,790.15,770.98,352,384,354,0,313,0,0,0.44%,131,20053,195,64,28.46%,-10,2062,3,13,2.93%,1834,-63,14,76,1,10.41%,791.11,789.22,-0.14,12477,14317,-1840,735.93,11,0.57,0.57,4.85%,5.64%
2021/12/7,788,808,787,806,788.6,786.4,790.7,774.69,773.24,810.99,790.7,770.41,921,525,391,0,313,0,0,0.44%,510,20557,648,138,29.17%,31,2093,53,22,2.97%,1765,-69,31,99,1,10.02%,791.17,789.22,0.4,13726,14213,-487,735.93,11,0.42,0.42,5.13%,5.38%
2021/12/8,815,815,800,801,792.2,787.4,791.4,774.56,773.74,812.09,791.4,770.71,465,536,419,20,333,20,0,0.47%,50,20602,194,144,29.24%,-35,2058,5,40,2.92%,1771,6,31,25,0,10.06%,795.78,789.22,0.27,14295,14166,129,740.26,31,1.16,1.16,5.23%,5.31%
2021/12/9,810,836,809,834,801.2,792.7,793.95,774.45,774.33,821.35,793.95,766.55,1679,829,575,0,333,0,0,0.47%,830,21427,1045,215,30.41%,27,2085,91,64,2.96%,1743,-28,92,120,0,9.90%,797.51,789.22,-0.055,14368,14171,197,740.26,31,0.75,0.75,6.90%,6.10%
2021/12/10,834,834,816,820,808.2,796,795.45,774.32,774.9,825.02,795.45,765.88,465,776,578,30,363,30,0,0.52%,-150,21269,41,191,30.18%,-15,2070,9,24,2.94%,1753,10,58,48,0,9.95%,805.16,789.22,0.048,14425,14172,253,747.13,50,1.29,1.29,7.44%,6.77%
2021/12/13,821,824,812,812,814.6,799,797,774.2,775.42,826.63,797,767.37,187,743,564,-1,362,0,1,0.51%,-55,21173,17,72,30.05%,-5,2065,0,5,2.93%,1770,17,31,15,0,10.05%,805.16,798.26,-0.053,14398,14382,16,747.13,49,1.32,1.32,7.44%,7.10%
2021/12/14,812,812,788,788,811,799.8,796.8,773.84,775.82,826.62,796.8,766.98,517,663,594,0,362,0,0,0.51%,-9,21148,98,107,30.01%,-17,2048,12,29,2.91%,1738,-32,62,94,0,9.87%,805.16,798.26,0.51,14556,14812,-256,747.13,49,1.48,1.48,7.48%,7.29%
2021/12/15,793,806,789,789,808.6,800.4,796.15,773.65,776.27,826.05,796.15,766.25,303,630,583,2,364,2,0,0.52%,-70,21064,34,104,29.89%,-15,2033,6,21,2.89%,1742,4,26,22,0,9.89%,810.15,798.26,0.93,14959,14817,142,747.39,31,0.98,0.98,7.51%,7.40%
2021/12/16,802,803,789,793,800.4,800.8,795.45,773.88,776.71,824.96,795.45,765.94,197,334,581,-2,362,0,2,0.51%,-46,21021,31,77,29.83%,-10,2023,3,13,2.87%,1762,20,29,9,0,10.00%,810.15,795.78,0.7,15153,14378,775,747.39,29,1.74,1.74,7.42%,7.41%
2021/12/17,794,805,789,789,794.2,801.2,794.35,774.06,777.07,823.09,794.35,765.61,377,316,546,0,362,0,0,0.51%,-66,20961,96,162,29.75%,10,2033,12,2,2.89%,1758,-4,27,31,0,9.98%,809.87,795.78,0.8,15184,14379,805,747.39,-1,-0.063,-0.063,7.23%,7.32%
2021/12/20,792,809,790,791,790,802.3,793.45,774.34,777.42,821.41,793.45,765.49,422,363,553,-1,361,0,1,0.51%,26,20977,111,85,29.77%,25,2058,30,5,2.92%,1767,9,32,23,0,10.03%,809.87,796,1.07,14990,14663,327,747.39,-1,-0.055,-0.055,7.05%,7.18%
2021/12/21,798,799,783,790,790.4,800.7,793.55,774.55,777.77,821.45,793.55,765.65,255,311,487,0,361,0,0,0.51%,-1,20975,58,58,29.77%,-8,2050,12,20,2.91%,1757,-10,10,20,0,9.98%,809.87,796.5,1.29,15173,14333,840,747.39,-1,-0.064,-0.064,7.03%,7.11%
2021/12/22,793,798,789,796,791.8,800.2,793.8,774.79,778.15,821.69,793.8,765.91,286,307,469,-31,330,0,31,0.47%,163,21137,182,19,30.00%,-2,2048,4,6,2.91%,1726,-31,14,45,0,9.80%,809.87,793.47,0.87,15206,14323,883,747.39,-34,-2.21,-2.21,7.03%,7.07%
2021/12/23,802,803,796,797,792.6,796.5,794.6,775.02,778.25,821.89,794.6,767.31,178,304,319,0,330,0,0,0.47%,20,21134,86,66,29.99%,-4,2044,1,5,2.90%,1725,-1,16,17,0,9.79%,809.87,793.47,0.13,15039,14107,932,747.39,-32,-2.11,-2.11,6.87%,6.97%
2021/12/24,802,802,793,798,794.4,794.3,795.15,775.2,778.42,822.24,795.15,768.06,186,265,291,0,330,0,0,0.47%,28,21162,52,24,30.03%,-3,2041,0,3,2.90%,1703,-22,6,28,0,9.67%,809.87,793.47,-0.081,15047,14107,940,747.39,-32,-2.41,-2.41,6.81%,6.89%
2021/12/27,800,801,795,796,795.4,792.7,795.85,775.37,778.49,822.26,795.85,769.44,170,215,289,-1,329,0,1,0.47%,-21,21140,10,31,30.00%,18,2059,21,3,2.92%,1697,-6,15,21,0,9.64%,809.87,793.47,-0.31,15038,13892,1146,747.39,-32,-2.98,-2.98,6.64%,6.76%
2021/12/28,801,804,792,793,796,793.2,796.5,775.57,778.62,821.94,796.5,771.06,180,200,255,0,329,0,0,0.47%,-21,21113,18,39,29.96%,2,2061,11,9,2.93%,1657,-40,23,62,1,9.41%,809.87,793.47,0.21,15120,13724,1396,747.39,-32,-3.2,-3.2,6.39%,6.58%
2021/12/29,795,796,786,787,794.2,793,796.7,775.77,778.8,821.78,796.7,771.62,288,200,254,0,329,0,0,0.47%,-8,21105,39,47,29.95%,5,2066,10,5,2.93%,1593,-64,24,73,15,9.04%,809.87,793.47,0.11,15194,13568,1626,747.39,-1,-0.1,-0.1,6.30%,6.44%
2021/12/30,789,795,787,793,793.4,793,796.9,775.95,778.9,821.79,796.9,772.01,255,216,260,-11,318,0,11,0.45%,105,21190,117,12,30.07%,8,2073,9,1,2.94%,1626,33,42,9,0,9.23%,809.87,793.04,-0.19,15287,13633,1654,747.39,-12,-1.11,-1.11,6.25%,6.34%
2022/1/3,798,801,788,790,791.8,793.1,797.15,776.15,778.93,821.66,797.15,772.64,178,214,240,0,318,0,0,0.45%,27,21217,68,41,30.11%,-12,2061,6,18,2.93%,1603,-23,12,34,1,9.10%,815.83,793.04,0.026,15356,13514,1842,747.39,-12,-1.12,-1.12,6.15%,6.24%
2022/1/4,793,795,787,792,791,793.2,797.75,776.39,778.94,821.11,797.75,774.39,126,205,210,0,318,0,0,0.45%,-16,21198,20,36,30.08%,-3,2059,2,5,2.92%,1611,8,18,10,0,9.15%,815.83,793.04,0.053,15524,13134,2390,747.39,-11,-1.07,-1.07,5.86%,6.05%
2022/1/5,792,792,784,786,789.6,792.8,796.75,776.67,778.97,820.32,796.75,773.18,237,217,208,0,318,0,0,0.45%,-39,21164,54,93,30.04%,-9,2050,9,18,2.91%,1625,14,24,10,0,9.23%,815.83,793.04,0.16,16039,13136,2903,747.39,-11,-1.01,-1.01,5.92%,5.98%
2022/1/6,779,779,739,740,780.2,787.2,793.7,776.62,778.76,827.74,793.7,759.66,1518,463,332,-20,298,0,20,0.42%,-359,20844,191,550,29.58%,-29,2020,49,78,2.87%,1611,-14,134,148,0,9.15%,821.12,781.57,-0.27,16069,13424,2645,747.39,-31,-1.34,-1.34,8.58%,7.28%
2022/1/7,740,751,731,732,768,780.7,788.6,776.58,778.58,827.22,788.6,749.98,484,509,362,-7,291,0,7,0.41%,-30,20828,157,187,29.56%,-24,1996,12,36,2.83%,1612,1,23,19,3,9.15%,821.12,777.47,-0.08,15960,13718,2242,747.39,-27,-1.06,-1.06,9.79%,8.54%
2022/1/10,738,743,732,733,756.6,774.2,784.25,776.52,778.45,827.11,784.25,741.39,251,523,369,-27,264,0,27,0.37%,-29,20817,71,100,29.54%,2,1998,5,3,2.84%,1618,6,13,4,3,9.19%,795.1,766.16,-0.18,16080,13544,2536,747.39,-54,-2.06,-2.06,10.93%,9.73%
2022/1/11,737,742,731,737,745.6,768.3,780.5,776.55,778.3,826.03,780.5,734.97,257,549,377,0,264,0,0,0.37%,-6,20815,110,116,29.54%,-4,1994,6,10,2.83%,1616,-2,22,23,1,9.18%,795.1,765.66,0.17,16091,13590,2501,747.39,-54,-1.97,-1.97,11.67%,10.70%
2022/1/12,740,741,730,734,735.2,762.4,777.8,776.53,778.15,827.45,777.8,728.15,279,558,387,0,264,0,0,0.37%,47,20866,125,78,29.61%,-4,1991,2,6,2.83%,1609,-7,7,14,0,9.14%,795.1,765.66,-0.34,16250,13682,2568,747.39,-54,-1.94,-1.94,12.77%,11.73%
2022/1/13,735,738,733,736,734.4,757.3,775.15,776.46,777.92,827.7,775.15,722.6,148,284,373,0,264,0,0,0.37%,27,20895,56,30,29.65%,0,1991,1,1,2.83%,1601,-8,8,13,3,9.09%,795.1,765.66,0.61,16299,13670,2629,747.39,-34,-2.4,-2.4,13.56%,12.65%
2022/1/14,736,736,715,725,733,750.5,771.75,776.32,777.65,827.91,771.75,715.59,301,247,378,0,264,0,0,0.37%,-17,20878,101,117,29.63%,-4,1987,6,10,2.82%,1586,-15,33,48,0,9.01%,795.1,765.12,0.76,16304,13680,2624,747.39,-27,-2.18,-2.18,14.55%,13.60%
2022/1/17,732,745,729,743,735,745.8,769.45,776.24,777.37,826.36,769.45,712.54,231,243,383,0,264,0,0,0.37%,28,20914,81,53,29.68%,14,2001,15,1,2.84%,1588,2,32,29,1,9.02%,795.1,765.12,0.093,16398,13616,2782,747.39,0,0,0,14.79%,14.20%
2022/1/18,749,765,746,758,739.2,742.4,767.8,776.23,776.96,824.03,767.8,711.57,432,278,414,1,265,1,0,0.38%,166,21103,310,144,29.95%,-4,1997,7,11,2.83%,1561,-27,14,40,1,8.86%,758.04,764.79,0.24,16409,14029,2380,747.43,1,0.072,0.072,14.65%,14.42%
2022/1/19,756,766,745,745,741.4,738.3,765.55,776.11,776.55,821.64,765.55,709.46,352,293,425,-4,261,0,4,0.37%,-18,21091,130,148,29.93%,7,2003,19,12,2.84%,1541,-20,37,56,1,8.75%,758.04,764.35,0.41,16397,14674,1723,747.43,-3,-0.2,-0.2,14.65%,14.54%
2022/1/20,745,750,739,739,742,738.2,762.7,776.02,776.12,818.1,762.7,707.3,169,297,290,0,261,0,0,0.37%,-46,21055,70,116,29.88%,-3,2000,5,8,2.84%,1540,-1,8,8,1,8.74%,758.04,751.68,-0.28,16497,14604,1893,747.43,-3,-0.2,-0.2,14.53%,14.53%
2022/1/21,737,745,721,722,741.4,737.2,758.95,775.78,775.76,814.71,758.95,703.19,272,291,269,-1,260,0,1,0.37%,-22,21032,71,93,29.85%,-13,1987,12,25,2.82%,1524,-16,16,27,5,8.65%,758.04,751.38,0.89,16621,15286,1335,747.43,-4,-0.27,-0.27,14.69%,14.61%
2022/1/24,722,722,710,718,736.4,735.7,754.95,775.42,775.52,810.41,754.95,699.49,190,283,263,0,260,0,0,0.37%,2,21036,57,55,29.85%,-11,1976,3,14,2.80%,1529,5,21,16,0,8.68%,758.04,751.38,0.75,16795,15172,1623,747.43,-4,-0.28,-0.28,14.69%,14.65%
2022/1/25,713,725,708,719,728.6,733.9,751.1,775.17,775.28,805.3,751.1,696.9,213,239,259,-1,259,0,1,0.37%,25,21051,79,54,29.88%,2,1978,10,8,2.81%,1522,-7,16,20,3,8.64%,758.04,751.38,1.46,16768,15760,1008,747.43,-6,-0.5,-0.5,14.43%,14.54%
2022/1/26,722,723,708,709,721.4,731.4,746.9,774.85,774.88,800.48,746.9,693.32,354,240,266,0,259,0,0,0.37%,55,21106,137,82,29.95%,-9,1969,10,19,2.79%,1466,-56,13,55,3,8.32%,758.04,751.38,0.89,17240,15790,1450,747.43,-2,-0.17,-0.17,14.35%,14.44%
