時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,123.5,124.5,116,118,126.3,126.8,127.65,85.8,78.9,140.09,127.65,115.21,22044,26647,26366,-496,23714,494,990,5.78%,1160,26176,3824,2664,6.53%,-163,1462,68,231,0.36%,18362,-141,858,999,0,17.60%,130,121.53,0.27,12783,18088,-5305,131.12,469,0.35,0.35,19.49%,18.88%
2021/10/15,122,125,120,122,124,125.6,127.68,86.18,79.22,140.07,127.68,115.28,17787,23905,26709,-193,23521,7,200,5.74%,387,26616,3874,3488,6.64%,31,1494,110,79,0.36%,18498,136,929,793,0,17.74%,129.99,121.06,-0.092,13316,17122,-3806,131.12,273,0.23,0.23,19.42%,19.15%
2021/10/18,123,125,121,123,122.4,125.5,127.83,86.58,79.55,139.91,127.83,115.74,12464,18008,25415,-1053,22468,41,1094,5.48%,1222,27904,3446,2224,6.96%,-4,1490,66,69,0.36%,18610,112,584,469,3,17.84%,129.96,121.69,-0.14,13423,17088,-3665,131.11,-1697,-1.88,-1.88,18.91%,19.03%
2021/10/19,123,130,123,128.5,122.4,126.2,128.18,86.99,79.91,139.91,128.18,116.44,18615,18831,24647,-264,22204,102,366,5.42%,2271,30156,4219,1948,7.52%,146,1635,278,132,0.40%,18189,-421,1036,1456,1,17.44%,130.95,122.39,0.82,13824,16754,-2930,131.09,-1966,-2.09,-2.09,18.31%,18.67%
2021/10/20,129.5,136,128.5,135,125.3,127.05,128.6,87.44,80.29,140.67,128.6,116.53,27445,19671,24151,914,23118,914,0,5.64%,420,30576,4068,3648,7.63%,-75,1560,209,284,0.38%,17579,-610,1443,2053,0,16.85%,131.55,122.39,0.64,14047,16753,-2706,131.18,-1092,-1.11,-1.11,18.78%,18.72%
2021/10/21,136,144,135,136,128.9,127.6,129.15,87.89,80.68,141.52,129.15,116.78,52978,25858,26252,847,23965,847,0,5.84%,-4406,26175,5227,9633,6.53%,125,1685,978,853,0.41%,19586,2007,4951,2944,0,18.78%,132.89,122.39,0.076,12801,16738,-3937,131.47,251,0.19,0.19,19.15%,18.94%
2021/10/22,138,144,137.5,144,133.3,128.65,130.13,88.38,81.1,143.87,130.13,116.38,50816,32464,28184,-231,23734,199,430,5.79%,4507,30305,8902,4395,7.56%,286,1971,716,430,0.48%,19636,50,3883,3829,4,18.83%,133.31,124.96,0.13,12719,16736,-4017,131.55,213,0.13,0.13,21.12%,20.03%
2021/10/25,142,142.5,138.5,139.5,136.6,129.5,130.35,88.84,81.51,144.55,130.35,116.15,24428,34856,26432,-1902,21832,0,1902,5.32%,-5272,25187,1724,6996,6.28%,126,2097,392,266,0.51%,21019,1383,2833,1450,0,20.15%,133.38,130.68,-0.03,12703,16738,-4035,131.55,-636,-0.36,-0.36,21.78%,20.90%
2021/10/26,135,135,126.5,127,136.3,129.35,129.8,89.25,81.87,143.61,129.8,115.99,43132,39760,29295,-1130,20702,1,1131,5.05%,-1106,24450,4079,5185,6.10%,-481,1616,200,681,0.39%,19019,-2000,3129,5129,0,18.23%,133.38,130.63,0.086,12776,16455,-3679,131.55,-1502,-0.76,-0.76,21.29%,21.09%
2021/10/27,127,133,124,132,135.7,130.5,129.45,89.68,82.24,142.66,129.45,116.24,23295,38930,29300,-73,20629,1,74,5.03%,225,24762,3203,2978,6.18%,29,1644,157,128,0.40%,19169,150,1339,1189,0,18.38%,133.05,130.62,0.026,12699,16452,-3753,131.55,-2489,-1.28,-1.28,20.40%,20.75%
2021/10/28,131,133,129,129,134.3,131.6,129.2,90.09,82.61,142.24,129.2,116.16,11724,30679,28268,-1,20628,0,1,5.03%,-511,24466,1201,1712,6.10%,-135,1509,82,217,0.37%,19098,-71,680,750,1,18.31%,133.05,130.62,0.17,12583,16455,-3872,131.55,-3337,-2.18,-2.18,20.19%,20.47%
2021/10/29,130.5,131.5,126.5,128,131.1,132.2,128.9,90.49,82.97,141.76,128.9,116.04,12271,22970,27717,-705,19923,0,705,4.86%,-189,24348,1461,1650,6.07%,-111,1398,82,193,0.34%,18889,-209,759,966,2,18.11%,133,130.45,0.14,12485,16619,-4134,131.55,-3811,-3.32,-3.32,19.95%,20.21%
2021/11/1,129,133,129,131,129.4,133,129.25,90.91,83.34,141.94,129.25,116.56,11625,20409,27633,-1,19922,0,1,4.86%,2237,26329,3470,1233,6.57%,86,1485,209,122,0.36%,18641,-248,680,928,0,17.87%,133.06,130.45,0.1,12580,16396,-3816,131.55,-1910,-1.87,-1.87,19.63%,19.92%
2021/11/2,133.5,136,126.5,128,129.6,132.95,129.58,91.31,83.7,141.77,129.58,117.38,16086,15000,27380,-3,19919,0,3,4.86%,-2379,23904,1902,4282,5.96%,204,1689,343,139,0.41%,19028,387,1354,966,1,18.24%,133.15,130.45,-0.011,12535,16507,-3972,131.55,-783,-1.04,-1.04,18.83%,19.38%
2021/11/3,129.5,131.5,126.5,130,129.2,132.45,129.75,91.73,84.06,141.87,129.75,117.63,8162,11974,25452,-228,19691,11,239,4.80%,909,24912,2433,1524,6.21%,3,1692,66,63,0.41%,18919,-109,358,467,0,18.14%,133.38,130.4,-0.57,12592,16497,-3905,131.55,-938,-1.57,-1.57,18.68%,19.03%
2021/11/4,126,129.5,125.5,126,128.6,131.45,129.53,92.13,84.41,141.75,129.53,117.3,15517,12732,21706,-831,18860,14,845,4.60%,-1505,23602,1255,2760,5.89%,116,1808,204,88,0.44%,19209,290,1057,761,6,18.42%,133.38,130.04,-0.2,12612,16176,-3564,131.55,-1768,-2.78,-2.78,18.87%,18.95%
2021/11/5,126.5,128,123.5,124,127.8,129.45,129.05,92.53,84.75,141.35,129.05,116.75,8269,11932,17451,-370,18490,0,370,4.51%,-39,23647,923,962,5.90%,-14,1794,43,57,0.44%,19148,-61,543,602,2,18.36%,133.38,129.79,-0.088,12650,15701,-3051,131.55,-1433,-2.4,-2.4,19.07%,19.01%
2021/11/8,125.5,125.5,120,122,126,127.7,128.6,92.9,85.08,141.24,128.6,115.96,10403,11687,16048,521,19011,653,132,4.64%,969,24727,2199,1230,6.17%,-17,1777,61,78,0.43%,19111,-37,644,679,2,18.32%,130.56,129.67,0.0082,12763,15481,-2718,131.22,-911,-1.56,-1.56,19.66%,19.33%
2021/11/9,124.5,131.5,124,130,126.4,128,128.68,93.32,85.45,141.33,128.68,116.02,20667,12604,13802,1236,20247,1245,9,4.94%,864,25219,4879,4015,6.29%,386,2163,493,108,0.53%,18568,-543,1352,1895,0,17.80%,130.12,129.67,0.073,12714,15162,-2448,131.08,328,0.52,0.52,19.67%,19.50%
2021/11/10,132,135,130.5,131,126.6,127.9,129.2,93.74,85.82,141.31,129.2,117.09,22381,15447,13711,0,20247,1,1,4.94%,-620,24906,3225,3845,6.21%,20,2182,172,152,0.53%,18773,205,1806,1600,1,18.00%,130.17,129.67,0.25,12634,14882,-2248,131.08,556,0.72,0.72,18.75%,19.13%
2021/11/11,130,134,129,130.5,127.5,128.05,129.83,94.15,86.18,140.8,129.83,118.85,9363,14217,13474,-15,20232,0,15,4.93%,1360,26380,2101,741,6.58%,47,2230,111,64,0.54%,19006,233,1186,947,6,18.22%,131.49,131.02,0.051,12592,14595,-2003,131.08,1372,1.93,1.93,16.91%,18.02%
2021/11/12,132.5,136.5,131.5,133,129.3,128.55,130.38,94.58,86.56,140.81,130.38,119.94,21185,16800,14366,-3,20229,0,3,4.93%,583,27007,3303,2720,6.74%,257,2487,403,146,0.61%,19355,349,2628,2277,2,18.53%,131.5,131.27,0.34,12638,14588,-1950,131.08,1739,2.07,2.07,16.01%,17.01%
2021/11/15,136,140.5,134.5,138.5,132.6,129.3,131.15,95.04,86.95,141.59,131.15,120.71,24313,19582,15635,811,21040,820,9,5.13%,-493,26600,3199,3692,6.63%,219,2706,409,190,0.66%,20982,1627,4157,2529,1,20.09%,132.69,132.75,0.0041,12616,14269,-1653,131.35,2029,2.07,2.07,15.91%,16.46%
2021/11/16,140.5,143,135.5,136,133.8,130.1,131.53,95.49,87.33,142.09,131.53,120.96,26872,20823,16713,-1,21039,0,1,5.13%,-814,25811,2915,3729,6.44%,-52,2654,227,278,0.65%,20246,-736,3334,4063,7,19.39%,132.81,133.11,0.52,12678,14267,-1589,131.35,792,0.76,0.76,16.07%,16.27%
2021/11/17,138.5,143,136,143,136.2,131.4,131.93,95.98,87.75,143.54,131.93,120.31,24836,21314,18381,-1,21038,0,1,5.13%,3614,29646,6003,2389,7.39%,193,2847,511,318,0.69%,22283,2037,4274,2236,1,21.34%,132.7,133.12,0.24,12770,14117,-1347,131.35,791,0.74,0.74,17.61%,16.94%
2021/11/18,144,145.5,138.5,139.5,138,132.75,132.1,96.46,88.15,144.06,132.1,120.14,22105,23862,19039,-181,20857,0,181,5.09%,-3560,26367,1923,5482,6.58%,-248,2598,135,383,0.63%,22449,166,2375,2207,2,21.50%,130.72,133.36,-0.17,12713,13956,-1243,131.35,625,0.52,0.52,18.10%,17.52%
2021/11/19,141,142,135,135.5,138.5,133.9,131.68,96.91,88.53,142.46,131.68,120.89,13691,22363,19582,-127,20730,0,127,5.06%,479,26942,2149,1670,6.72%,-57,2542,106,163,0.62%,22257,-192,1811,1998,5,21.31%,129.96,132.87,-0.17,12583,13957,-1374,131.35,501,0.45,0.45,16.37%,16.95%
2021/11/22,135,140,134,137.5,138.3,135.45,131.58,97.38,88.91,142.1,131.58,121.05,9890,19479,19530,-562,20168,0,562,4.92%,1702,28690,3269,1567,7.16%,274,2815,405,131,0.69%,22712,455,1506,1044,7,21.75%,129.96,130.29,-0.15,12582,13957,-1375,131.35,-872,-0.9,-0.9,16.00%,16.47%
2021/11/23,138.5,148.5,137.5,143,139.7,136.75,132.38,97.87,89.32,143.78,132.38,120.97,55999,25304,23064,150,20318,150,0,4.96%,-341,28589,7748,8089,7.13%,554,3369,946,392,0.82%,28318,5606,9773,4167,0,27.11%,130.69,130.23,-0.11,12442,14287,-1845,131.44,-721,-0.57,-0.57,17.23%,16.85%
2021/11/24,142,143,134,138,138.7,137.45,132.68,98.33,89.7,144.34,132.68,121.01,31073,26552,23933,109,20427,325,216,4.98%,-2701,26167,2205,4906,6.53%,210,3579,652,442,0.87%,29260,942,4051,3107,2,28.02%,131.45,130.75,-0.2,12388,14287,-1899,131.55,-611,-0.46,-0.46,17.58%,17.22%
2021/11/25,141.5,146,139,139,138.6,138.3,133.18,98.8,90.09,145.02,133.18,121.33,45756,31282,27572,322,20749,322,0,5.06%,1486,28014,6401,4915,6.99%,-105,3474,593,698,0.85%,30885,1625,5814,4189,0,29.57%,132.5,130.75,0.014,12376,14287,-1911,131.73,-108,-0.069,-0.069,17.79%,17.50%
2021/11/26,141,145,137,143.5,140.2,139.35,133.95,99.31,90.49,146.36,133.95,121.54,45642,37672,30018,647,21396,647,0,5.22%,2691,30846,8707,6016,7.69%,175,3649,743,568,0.89%,31645,760,5671,4911,0,30.30%,133.98,131.23,-0.33,12157,14940,-2783,132.04,666,0.35,0.35,18.52%,18.01%
2021/11/29,144,157.5,139.5,156,143.9,141.1,135.2,99.87,90.93,150.79,135.2,119.61,104143,56523,38001,1709,23105,1709,0,5.63%,977,32403,12491,11514,8.08%,824,4473,1333,509,1.09%,33488,1843,10683,8840,0,32.06%,138.78,131.23,-0.038,12207,14945,-2738,133.41,2937,1.04,1.04,23.07%,20.54%
2021/11/30,158,164.5,155,155.5,146.4,143.05,136.58,100.43,91.37,154.11,136.58,119.04,83275,61978,43641,815,23920,815,0,5.83%,-2149,29897,5124,7272,7.46%,-341,4131,525,866,1.01%,33213,-275,7037,7312,0,31.80%,141.41,131.23,0.088,12287,14972,-2685,134.33,3602,1.16,1.16,25.68%,23.11%
2021/12/1,158,162.5,156,162.5,151.3,145,138.2,101.03,91.84,158.76,138.2,117.64,59849,67733,47142,0,23920,0,0,5.83%,2335,32358,9806,7471,8.07%,276,4407,884,608,1.07%,35417,2204,6517,4220,93,33.91%,141.43,131.43,-0.28,12410,14480,-2070,134.33,3493,1.03,1.03,29.76%,26.43%
2021/12/2,161,161.5,151,152,153.9,146.25,139.5,101.57,92.26,160.1,139.5,118.9,35825,65747,48514,34,23954,35,1,5.84%,-4454,27546,2690,7144,6.87%,-790,3618,247,1036,0.88%,32795,-2622,5098,7719,1,31.40%,141.54,133.78,-0.14,12479,14320,-1841,134.36,3205,0.97,0.97,29.54%,27.98%
2021/12/3,155,158,152,154,156,148.1,141,102.12,92.7,161.23,141,120.77,28308,62280,49976,-461,23493,0,461,5.73%,914,28519,4108,3194,7.11%,-165,3452,206,371,0.84%,32747,-48,3531,3579,0,31.36%,141.54,141.35,0.31,12481,14315,-1834,134.36,2097,0.67,0.67,28.70%,28.34%
2021/12/6,155,156,149,149,154.6,149.25,142.35,102.63,93.12,160.86,142.35,123.84,16392,44730,50626,-80,23413,0,80,5.71%,-361,27869,1905,2266,6.95%,-141,3311,80,221,0.81%,31336,-1411,1775,3185,1,30.00%,143.65,143.44,-0.14,12477,14317,-1840,134.36,308,0.14,0.14,26.01%,27.18%
2021/12/7,151,151.5,143,144,152.3,149.35,143.05,103.12,93.53,160.68,143.05,125.42,24853,33045,47512,-100,23313,0,100,5.69%,-193,27662,3251,3444,6.90%,-55,3256,330,386,0.79%,30247,-1089,3098,4184,3,28.96%,147.46,143.64,0.4,13726,14213,-487,134.36,-607,-0.37,-0.37,24.65%,25.91%
2021/12/8,146.5,147,141,144.5,148.7,150,143.73,103.6,93.94,160.47,143.73,126.98,16689,24413,46073,-863,22450,0,863,5.48%,482,28047,2807,2325,7.00%,104,3360,292,188,0.82%,29903,-344,1854,2195,3,28.63%,147.46,143.81,0.27,14295,14166,129,134.36,-1470,-1.2,-1.2,23.30%,24.61%
2021/12/9,145.5,145.5,141,141,146.5,150.2,144.25,104.07,94.34,159.93,144.25,128.57,10113,19271,42509,-252,22198,0,252,5.41%,-1771,26210,586,2357,6.54%,-109,3251,78,187,0.79%,30035,132,1413,1278,3,28.76%,147.46,143.75,-0.055,14368,14171,197,134.36,-1756,-1.82,-1.82,21.74%,23.17%
2021/12/10,138.5,142.5,137,140,143.7,149.85,144.6,104.54,94.74,159.55,144.6,129.65,10778,15765,39023,0,22198,0,0,5.41%,-66,26628,1809,1875,6.64%,69,3319,122,54,0.81%,29728,-307,1107,1403,11,28.46%,147.46,143.76,0.048,14425,14172,253,134.36,-1295,-1.64,-1.64,20.68%,21.93%
2021/12/13,140,140.5,137,138,141.5,148.05,144.58,104.99,95.12,159.57,144.58,129.58,7061,13899,29314,-121,22077,0,121,5.38%,-53,26708,1258,1311,6.66%,-71,3248,46,118,0.79%,29941,213,881,799,5,28.67%,149.39,143.57,-0.053,14398,14382,16,134.36,-1336,-1.92,-1.92,20.74%,21.33%
2021/12/14,138,143,138,142,141.1,146.7,144.88,105.47,95.53,159.4,144.88,130.35,16883,12305,22675,-61,22016,80,141,5.37%,-1219,25522,2332,3551,6.36%,-53,3195,103,157,0.78%,29644,-297,1617,1911,3,28.28%,149.24,143.47,0.51,14556,14812,-256,134.39,-1297,-2.11,-2.11,20.06%,20.70%
2021/12/15,141,144,138,143,140.8,144.75,144.88,105.95,95.94,159.4,144.88,130.35,13337,11634,18024,1,22017,1,0,5.37%,-243,24922,1542,1785,6.22%,84,3278,168,84,0.80%,29150,-494,1735,2229,0,27.81%,149.23,143.47,0.93,14959,14817,142,134.39,-433,-0.74,-0.74,20.06%,20.38%
2021/12/16,145.5,149,143.5,147,142,144.25,145.25,106.45,96.36,159.59,145.25,130.91,18929,13398,16334,-220,21797,22,242,5.32%,583,25217,2266,1683,6.29%,565,3843,656,91,0.94%,28784,-366,2204,2570,0,27.46%,149.22,143.86,0.7,15153,14378,775,134.4,-401,-0.6,-0.6,19.75%,20.06%
2021/12/17,145.5,146,142.5,144.5,142.9,143.3,145.7,106.94,96.76,159.34,145.7,132.06,8271,12896,14331,3,21800,3,0,5.32%,4,25263,1635,1631,6.30%,-313,3530,33,346,0.86%,28451,-333,820,1152,1,27.14%,149.22,144.1,0.8,15184,14379,805,134.4,-398,-0.62,-0.62,18.72%,19.39%
2021/12/20,143.5,146.5,138.5,139,143.1,142.3,145.78,107.41,97.15,159.25,145.78,132.3,8936,13271,13585,-73,21727,1,74,5.30%,-27,25257,917,944,6.30%,-235,3295,36,271,0.80%,26977,-1474,762,2236,0,25.73%,149.22,145.46,1.07,14990,14663,327,134.4,-350,-0.53,-0.53,18.48%,18.93%
2021/12/21,141,142,139.5,139.5,142.6,141.85,145.6,107.89,97.54,159.3,145.6,131.9,5289,10952,11629,-120,21607,0,120,5.27%,-81,25183,761,842,6.28%,-32,3263,20,52,0.80%,27153,176,609,433,0,25.90%,149.41,145.23,1.29,15173,14333,840,134.4,-409,-0.75,-0.75,18.82%,18.88%
2021/12/22,144,153,144,145.5,143.1,141.95,145.98,108.4,97.95,159.22,145.98,132.73,44231,17131,14383,1594,23201,1594,0,5.66%,-175,25039,3389,3564,6.24%,0,3263,342,342,0.80%,28682,1529,4746,3217,0,27.36%,150.05,145.85,0.87,15206,14323,883,135.42,1184,1.38,1.38,18.15%,18.51%
2021/12/23,149,151,143.5,145,142.7,142.35,146.28,108.9,98.36,159.15,146.28,133.4,25568,18459,15928,-333,22868,20,353,5.58%,-294,24854,1554,1848,6.20%,8,3271,110,102,0.80%,26903,-1779,2726,4503,2,25.66%,150.5,146.08,0.13,15039,14107,932,135.43,1071,1.16,1.16,17.60%,18.06%
2021/12/24,146.5,147,143,143,142.4,142.65,146.25,109.4,98.76,159.14,146.25,133.36,8236,18452,15674,-183,22685,0,183,5.53%,1043,25901,1456,413,6.46%,-158,3112,22,180,0.76%,25847,-1056,736,1785,7,24.66%,151.77,145.98,-0.081,15047,14107,940,135.43,885,0.96,0.96,17.63%,17.84%
2021/12/27,144.5,144.5,142,142.5,143.1,143.1,145.58,109.89,99.15,157.75,145.58,133.4,4995,17664,15468,-237,22448,0,237,5.47%,-2,25902,591,593,6.46%,-117,2996,41,158,0.73%,25215,-632,540,1169,3,24.05%,152.59,145.78,-0.31,15038,13892,1146,135.43,721,0.82,0.82,16.73%,17.28%
2021/12/28,143,144,140.5,143.5,143.9,143.25,144.98,110.38,99.56,156.29,144.98,133.66,6787,17963,14458,-198,22250,0,198,5.43%,238,26121,870,632,6.51%,-206,2790,35,241,0.68%,24581,-634,418,1042,10,23.45%,148.94,145.61,0.21,15120,13724,1396,135.43,643,0.72,0.72,15.60%,16.44%
2021/12/29,143,146,141.5,142,143.2,143.15,143.95,110.86,99.96,151.96,143.95,135.94,7321,10581,13856,-936,21314,0,936,5.20%,384,26528,1130,746,6.62%,183,2973,226,43,0.73%,24304,-277,572,829,20,23.18%,148.94,145.22,0.11,15194,13568,1626,135.43,-1887,-3.57,-3.57,11.12%,13.78%
2021/12/30,142.5,143.5,140,141,142.4,142.55,143.4,111.34,100.35,150.59,143.4,136.21,6099,6688,12573,-1,21313,0,1,5.20%,-181,26323,658,839,6.56%,-165,2808,89,254,0.68%,24288,-16,785,798,3,23.17%,148.79,145.22,-0.19,15287,13633,1654,135.43,-1555,-4.65,-4.65,10.02%,11.90%
2022/1/3,141,143,139.5,141,142,142.2,142.75,111.81,100.75,148.1,142.75,137.4,3773,5795,12124,0,21313,0,0,5.20%,-42,26353,397,439,6.57%,125,2933,215,90,0.72%,23928,-360,239,574,25,22.83%,148.79,144.1,0.026,15356,13514,1842,135.43,-1372,-4.74,-4.74,7.50%,9.70%
2022/1/4,142.5,147.5,141.5,143.5,142.2,142.65,142.48,112.31,101.15,147.02,142.48,137.93,12784,7353,12508,-1131,20182,392,1523,4.92%,420,26849,1841,1421,6.70%,56,2990,201,144,0.73%,24939,1011,1867,854,2,23.79%,147.99,144.08,0.053,15524,13134,2390,135.61,-2266,-6.16,-6.16,6.38%,8.04%
2022/1/5,143,143.5,139.5,139.5,141.4,142.65,142.25,112.78,101.54,146.91,142.25,137.59,6054,7206,12585,-222,19960,38,260,4.78%,-242,26659,299,541,6.65%,-182,2808,100,282,0.67%,23936,-1003,701,1704,0,22.83%,147.86,143.89,0.16,16039,13136,2903,135.62,-2290,-6.36,-6.36,6.56%,7.30%
2022/1/6,137.5,140,135,138,140.6,141.9,141.93,113.25,101.92,146.82,141.93,137.03,6244,6991,8786,0,19960,0,0,4.78%,-142,26642,1060,1202,6.64%,-172,2636,109,281,0.63%,23414,-522,528,1047,3,22.34%,147.86,143.84,-0.27,16069,13424,2645,135.62,-1354,-3.87,-3.87,6.89%,7.10%
2022/1/7,138,139.5,130.5,131,138.6,140.5,141.43,113.68,102.27,148.25,141.43,134.6,11060,7983,7335,-59,19901,6,65,4.77%,-197,26466,977,1174,6.60%,-425,2210,56,481,0.53%,21583,-1831,701,2526,6,20.59%,147.81,143.76,-0.08,15960,13718,2242,135.62,-1412,-3.54,-3.54,9.66%,8.38%
2022/1/10,128.5,137,127,137,137.8,139.9,141.28,114.14,102.64,148.35,141.28,134.2,9811,9191,7493,2083,21984,2083,0,5.27%,382,26982,1857,1475,6.73%,-4,2206,126,130,0.53%,20906,-677,374,1049,2,19.94%,140.72,143.76,-0.18,16080,13544,2536,135.41,671,1.46,1.46,10.02%,9.20%
2022/1/11,136,136.5,130,130.5,135.2,138.7,140.9,114.56,102.99,149.3,140.9,132.5,11100,8854,8103,-1294,20690,1526,2820,4.96%,-487,26504,1232,1719,6.61%,-228,1978,102,329,0.47%,20627,-279,531,803,7,19.68%,138.68,139.61,0.17,16091,13590,2501,135.23,508,1.15,1.15,11.92%,10.56%
2022/1/12,131.5,133,125.5,126.5,132.6,137,140.13,114.95,103.33,150.58,140.13,129.67,12163,10076,8641,-2298,18392,2,2300,4.41%,918,27500,2843,1925,6.86%,-71,1907,88,159,0.46%,20265,-362,668,1013,17,19.33%,138.64,136.58,-0.34,16250,13682,2568,135.23,-1568,-3.11,-3.11,14.93%,12.74%
2022/1/13,126.5,128.5,123,126,130.2,135.4,139.28,115.35,103.66,151.31,139.28,127.24,9982,10823,8907,619,19011,619,0,4.56%,849,28458,3208,2359,7.10%,65,1973,139,74,0.47%,19877,-388,223,601,10,18.96%,137.39,136.58,0.61,16299,13670,2629,134.92,-949,-1.75,-1.75,17.28%,15.01%
2022/1/14,126.5,126.5,120.5,124,128.8,133.7,138.13,115.71,104,151.32,138.13,124.93,8657,10343,9163,-677,18334,4,681,4.39%,-328,28131,2198,2526,7.02%,-69,1904,51,120,0.46%,19803,-74,610,664,20,18.87%,137.35,135.38,0.76,16304,13680,2624,134.92,-1567,-3.03,-3.03,19.11%,17.06%
2022/1/17,126,133,122.5,131,127.6,132.7,137.45,116.07,104.36,150.66,137.45,124.24,18620,12104,10648,264,18598,264,0,4.46%,646,28753,4562,3916,7.17%,577,2480,740,164,0.59%,19794,-9,927,925,11,18.86%,137,135.38,0.093,16398,13616,2782,134.84,-3386,-5.59,-5.59,19.22%,18.14%
2022/1/18,129.5,143.5,129,139,129.3,132.25,137.45,116.48,104.75,150.66,137.45,124.24,37186,17322,13088,766,19364,766,0,4.64%,1192,29838,6352,5160,7.44%,61,2541,580,519,0.61%,18674,-1120,980,2093,7,17.79%,137.11,135.33,0.24,16409,14029,2380,134.96,-1326,-1.53,-1.53,19.22%,18.68%
