時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,42.8,43.3,42.2,42.65,42.74,42.61,43.8,49.75,50.24,46.38,43.8,41.21,100,101,155,0,0,0,0,0.00%,24,3060,44,20,3.42%,1,4,1,0,0.00%,4341,-1,9,10,0,19.43%,70.48,56.5,0.27,12783,18088,-5305,42.74,0,0,0,11.80%,11.53%
2021/10/15,42.5,43.1,42.5,43,42.8,42.55,43.67,49.71,50.22,46.15,43.67,41.19,75,83,135,0,0,0,0,0.00%,46,3088,50,4,3.45%,1,5,1,0,0.01%,4329,-12,2,12,2,19.37%,70.48,56.5,-0.092,13316,17122,-3806,42.93,0,0,0,11.36%,11.45%
2021/10/18,43.25,43.75,43.25,43.7,42.9,42.68,43.58,49.66,50.19,45.89,43.58,41.26,166,101,124,0,0,0,0,0.00%,79,3167,82,3,3.54%,0,5,0,0,0.01%,4309,-20,19,39,0,19.28%,70.48,56.5,-0.14,13423,17088,-3665,43.55,0,0,0,10.60%,11.03%
2021/10/19,44,44.7,43.95,44.4,43.28,42.96,43.52,49.62,50.17,45.67,43.52,41.36,188,120,121,0,0,0,0,0.00%,90,3257,113,23,3.64%,2,7,2,0,0.01%,4302,-7,10,17,0,19.25%,70.48,56.5,0.82,13824,16754,-2930,44.38,0,0,0,9.90%,10.46%
2021/10/20,44.4,44.75,44,44.75,43.7,43.17,43.47,49.59,50.15,45.49,43.47,41.46,106,127,113,0,0,0,0,0.00%,33,3297,45,12,3.68%,1,8,1,0,0.01%,4286,-16,5,20,1,19.18%,70.48,56.5,0.64,14047,16753,-2706,44.44,0,0,0,9.28%,9.87%
2021/10/21,44.9,45.25,44.3,44.35,44.04,43.39,43.46,49.56,50.14,45.44,43.46,41.47,151,137,119,0,0,0,0,0.00%,56,3360,78,22,3.75%,0,8,0,0,0.01%,4287,1,15,14,0,19.18%,70.48,56.5,0.076,12801,16738,-3937,44.83,0,0,0,9.14%,9.50%
2021/10/22,44.2,44.8,44.2,44.4,44.32,43.56,43.44,49.52,50.12,45.38,43.44,41.5,65,135,109,0,0,0,0,0.00%,28,3384,35,7,3.78%,0,8,0,0,0.01%,4262,-25,5,8,22,19.07%,70.48,56.5,0.13,12719,16736,-4017,44.45,0,0,0,8.93%,9.22%
2021/10/25,44.4,45.5,44,45.45,44.67,43.79,43.48,49.48,50.12,45.54,43.48,41.41,266,155,128,0,0,0,0,0.00%,81,3485,88,7,3.89%,0,8,0,0,0.01%,4268,6,30,23,1,19.10%,70.48,56.5,-0.03,12703,16738,-4035,45.05,0,0,0,9.50%,9.36%
2021/10/26,46.65,49.95,46.65,49.95,45.78,44.53,43.74,49.47,50.13,47.21,43.74,40.27,2041,526,323,0,0,0,0,0.00%,-45,3428,99,144,3.83%,0,8,0,0,0.01%,4506,238,520,282,0,20.16%,70.48,56.5,0.086,12776,16455,-3679,49.37,0,0,0,15.89%,12.62%
2021/10/27,52,52.3,48.8,49.5,46.73,45.22,43.99,49.45,50.13,48.28,43.99,39.71,3489,1202,665,0,0,0,0,0.00%,-195,3263,149,344,3.65%,1,9,1,0,0.01%,4466,-40,445,485,0,19.99%,70.48,56.5,0.026,12699,16452,-3753,50.38,0,0,0,19.48%,16.05%
2021/10/28,49.5,50.2,48.8,49.9,47.84,45.94,44.28,49.43,50.13,49.28,44.28,39.28,569,1286,712,0,0,0,0,0.00%,60,3326,93,33,3.72%,0,9,0,0,0.01%,4545,79,156,77,0,20.34%,70.48,56.5,0.17,12583,16455,-3872,49.49,0,0,0,22.59%,19.32%
2021/10/29,50.2,51.6,50.1,50.3,49.02,46.67,44.61,49.4,50.13,50.24,44.61,38.98,1276,1528,832,0,0,0,0,0.00%,133,3477,241,108,3.89%,-1,8,0,1,0.01%,4707,162,294,132,0,21.06%,70.48,56.5,0.14,12485,16619,-4134,50.75,0,0,0,25.25%,22.28%
2021/11/1,51,52.6,50.6,52.2,50.37,47.52,45.1,49.38,50.14,51.53,45.1,38.67,1337,1742,949,0,0,0,0,0.00%,137,3445,218,81,3.85%,1,9,1,0,0.01%,4898,191,302,111,0,21.92%,70.48,56.5,0.1,12580,16396,-3816,51.67,0,0,0,28.50%,25.39%
2021/11/2,52.5,52.5,50,50.5,50.48,48.13,45.54,49.34,50.13,52.17,45.54,38.91,949,1524,1025,0,0,0,0,0.00%,-32,3441,118,150,3.85%,0,9,0,0,0.01%,4902,4,247,242,1,21.94%,70.48,56.5,-0.011,12535,16507,-3972,51.19,0,0,0,29.12%,27.26%
2021/11/3,50.5,51,49.45,50.4,50.66,48.7,45.93,49.31,50.12,52.74,45.93,39.12,237,874,1038,0,0,0,0,0.00%,58,3489,75,17,3.90%,-1,8,0,1,0.01%,4865,-37,30,67,0,21.77%,70.48,56.5,-0.57,12592,16497,-3905,50.24,0,0,0,29.64%,28.45%
2021/11/4,51.2,51.5,50.7,50.8,50.84,49.34,46.37,49.27,50.1,53.26,46.37,39.47,270,814,1050,0,0,0,0,0.00%,94,3711,105,11,4.15%,8,16,8,0,0.02%,4829,-36,15,50,1,21.61%,70.48,56.5,-0.2,12612,16176,-3564,51.06,0,0,0,29.72%,29.09%
2021/11/5,51.1,51.2,48.5,50.6,50.9,49.96,46.76,49.23,50.08,53.67,46.76,39.85,377,634,1081,0,0,0,0,0.00%,65,3776,103,38,4.22%,-1,15,0,1,0.02%,4792,-37,51,88,0,21.44%,70.48,56.5,-0.088,12650,15701,-3051,50.14,0,0,0,29.56%,29.32%
2021/11/8,51,53.2,51,52.4,50.94,50.66,47.22,49.19,50.07,54.34,47.22,40.1,1034,573,1158,0,0,0,0,0.00%,250,3817,308,58,4.27%,0,15,0,0,0.02%,4778,-14,175,189,0,21.38%,70.48,56.5,0.0082,12763,15481,-2718,52.36,0,0,0,30.17%,29.75%
2021/11/9,52.9,55.6,51.7,54.7,51.78,51.13,47.83,49.18,50.07,55.31,47.83,40.35,2266,837,1180,0,0,0,0,0.00%,91,3876,336,245,4.33%,1,16,1,0,0.02%,4987,209,474,265,0,22.32%,70.48,56.5,0.073,12714,15162,-2448,53.95,0,0,0,31.29%,30.52%
2021/11/10,54.6,54.6,52.5,53.3,52.36,51.51,48.36,49.14,50.07,55.81,48.36,40.91,1278,1045,959,0,0,0,0,0.00%,-277,3621,190,467,4.05%,3,19,3,0,0.02%,5039,52,215,162,1,22.55%,70.48,56.5,0.25,12634,14882,-2248,53.15,0,0,0,30.80%,30.66%
2021/11/11,53.2,53.9,52,53.6,52.92,51.88,48.91,49.12,50.06,56.21,48.91,41.61,620,1115,964,0,0,0,0,0.00%,273,3895,328,55,4.35%,0,19,0,0,0.02%,4952,-87,56,143,0,22.16%,70.48,56.5,0.051,12592,14595,-2003,53.19,0,0,0,29.83%,30.25%
2021/11/12,54.3,55.8,54,55.8,53.96,52.43,49.55,49.11,50.06,56.91,49.55,42.19,2054,1450,1042,0,0,0,0,0.00%,371,4259,598,227,4.76%,1,20,1,0,0.02%,4843,-109,208,317,0,21.67%,70.48,56.5,0.34,12638,14588,-1950,55.23,0,0,0,29.69%,29.97%
2021/11/15,57.2,57.2,55.4,56.3,54.74,52.84,50.18,49.12,50.07,57.58,50.18,42.78,1271,1498,1036,0,0,0,0,0.00%,-79,4186,275,354,4.68%,1,21,1,0,0.02%,4917,74,152,78,0,22.00%,70.48,56.5,0.0041,12616,14269,-1653,56.06,0,0,0,29.50%,29.73%
2021/11/16,55.2,56.3,55.2,55.9,54.98,53.38,50.76,49.13,50.08,58.06,50.76,43.45,638,1172,1005,0,0,0,0,0.00%,294,4480,318,24,5.01%,3,24,3,0,0.03%,4951,34,109,75,0,22.16%,70.48,56.5,0.52,12678,14267,-1589,55.85,0,0,0,28.77%,29.25%
2021/11/17,56.5,57.7,56.5,56.9,55.7,54.03,51.36,49.15,50.08,58.59,51.36,44.14,995,1116,1080,0,0,0,0,0.00%,243,4703,436,193,5.26%,0,24,0,0,0.03%,4914,-37,91,128,0,21.99%,70.48,56.5,0.24,12770,14117,-1347,57.03,0,0,0,28.13%,28.69%
2021/11/18,57.4,57.4,56.5,56.7,56.32,54.62,51.98,49.15,50.08,58.8,51.98,45.16,597,1111,1113,0,0,0,0,0.00%,169,4792,265,96,5.36%,0,24,0,0,0.03%,4860,-54,49,100,3,21.75%,70.48,56.5,-0.17,12713,13956,-1243,56.82,0,0,0,26.24%,27.47%
2021/11/19,56.7,58.4,56.4,58,56.76,55.36,52.66,49.14,50.09,59.02,52.66,46.3,1113,923,1187,0,0,0,0,0.00%,380,5252,407,27,5.87%,0,24,0,0,0.03%,4852,-8,127,132,3,21.71%,70.48,56.5,-0.17,12583,13957,-1374,57.71,0,0,0,24.15%,25.81%
2021/11/22,58.4,60.3,58.1,58.5,57.2,55.97,53.31,49.14,50.11,59.24,53.31,47.38,1732,1015,1256,0,0,0,0,0.00%,210,5465,421,211,6.11%,1,25,1,0,0.03%,5058,206,421,214,1,22.63%,70.48,56.5,-0.15,12582,13957,-1375,59.39,0,0,0,22.24%,24.02%
2021/11/23,58.5,58.9,57,57.7,57.56,56.27,53.7,49.13,50.12,59.71,53.7,47.69,725,1032,1102,0,0,0,0,0.00%,-32,5433,102,134,6.07%,0,25,0,0,0.03%,5108,50,146,96,0,22.86%,70.48,56.5,-0.11,12442,14287,-1845,57.71,0,0,0,22.39%,23.21%
2021/11/24,57.8,59.7,57.7,59.5,58.08,56.89,54.2,49.13,50.14,60.39,54.2,48.01,822,998,1057,0,0,0,0,0.00%,497,5924,533,36,6.62%,2,27,2,0,0.03%,5048,-60,60,119,1,22.59%,70.48,56.5,-0.2,12388,14287,-1899,58.9,0,0,0,22.85%,23.03%
2021/11/25,60.5,61,58.9,59.1,58.56,57.44,54.66,49.14,50.15,60.87,54.66,48.45,807,1040,1075,0,0,0,0,0.00%,-119,5703,141,260,6.38%,0,27,0,0,0.03%,5041,-7,114,111,10,22.56%,70.48,56.5,0.014,12376,14287,-1911,59.82,0,0,0,22.73%,22.88%
2021/11/26,59,59.2,56.6,57.2,58.4,57.58,55.01,49.14,50.16,60.97,55.01,49.04,843,986,954,0,0,0,0,0.00%,302,5880,382,80,6.57%,0,27,0,0,0.03%,4971,-70,73,143,0,22.25%,70.48,56.5,-0.33,12157,14940,-2783,57.22,0,0,0,21.70%,22.29%
2021/11/29,56,58.7,55.4,58.1,58.32,57.76,55.3,49.17,50.17,61.27,55.3,49.33,687,777,896,0,0,0,0,0.00%,262,6147,358,96,6.87%,0,27,0,0,0.03%,5032,61,134,72,1,22.52%,70.48,56.5,-0.038,12207,14945,-2738,57.36,0,0,0,21.58%,21.93%
2021/11/30,58.5,60,58.5,59.6,58.7,58.13,55.76,49.2,50.19,61.57,55.76,49.94,952,822,927,0,0,0,0,0.00%,362,6508,417,55,7.28%,-8,19,0,8,0.02%,5145,113,248,135,0,23.02%,70.48,56.5,0.088,12287,14972,-2685,59.52,0,0,0,20.87%,21.40%
2021/12/1,59.5,60.2,58.5,59.8,58.76,58.42,56.23,49.24,50.21,61.75,56.23,50.7,606,779,888,0,0,0,0,0.00%,245,6753,296,51,7.55%,4,23,4,0,0.03%,5206,61,105,43,1,23.30%,70.48,56.5,-0.28,12410,14480,-2070,59.7,0,0,0,19.65%,20.53%
2021/12/2,60.9,60.9,58.7,59.2,58.78,58.67,56.65,49.27,50.24,61.71,56.65,51.58,590,736,888,63,63,63,0,0.07%,48,6773,139,91,7.57%,0,23,0,0,0.03%,5332,126,232,106,0,23.86%,59.6,56.5,-0.14,12479,14320,-1841,59.57,63,1.71,1.71,17.90%,19.21%
2021/12/3,61.5,64.9,60.3,61,59.54,58.97,57.17,49.32,50.27,61.76,57.17,52.57,2927,1152,1069,185,248,185,0,0.28%,-136,6654,537,673,7.44%,0,23,0,0,0.03%,5448,116,297,180,1,24.38%,61.4,56.5,0.31,12481,14315,-1834,61.38,248,4.3,4.3,16.07%,17.64%
2021/12/6,63.1,63.5,60.3,60.4,60,59.16,57.57,49.36,50.31,61.81,57.57,53.32,1219,1259,1018,0,248,0,0,0.28%,-106,6549,233,339,7.32%,0,23,0,0,0.03%,5590,142,224,82,0,25.02%,61.4,56.5,-0.14,12477,14317,-1840,61.38,248,3.94,3.94,14.74%,16.19%
2021/12/7,59.1,60,59.1,59.5,59.98,59.34,57.81,49.38,50.34,61.91,57.81,53.7,572,1183,1003,0,248,0,0,0.28%,183,6732,233,50,7.53%,0,23,0,0,0.03%,5583,-7,80,84,3,24.98%,61.4,56.5,0.4,13726,14213,-487,61.38,248,4.19,4.19,14.22%,15.20%
2021/12/8,59.6,61.2,59.3,60.6,60.14,59.45,58.17,49.42,50.38,61.89,58.17,54.45,562,1174,977,0,248,0,0,0.28%,220,6952,265,45,7.77%,1,24,1,0,0.03%,5576,-7,106,112,1,24.95%,61.4,56.5,0.27,14295,14166,129,61.38,248,4.22,4.22,12.80%,14.00%
2021/12/9,60.6,61.5,59.4,59.8,60.26,59.52,58.48,49.45,50.41,61.61,58.48,55.35,378,1132,934,0,248,0,0,0.28%,-14,6885,86,100,7.70%,0,24,0,0,0.03%,5544,-32,60,91,1,24.81%,61.4,56.5,-0.055,14368,14171,197,61.38,185,3.27,3.27,10.72%,12.36%
2021/12/10,60.5,60.9,59.4,60.6,60.18,59.86,58.72,49.48,50.44,61.73,58.72,55.71,322,611,882,0,248,0,0,0.28%,136,7021,170,34,7.85%,0,24,0,0,0.03%,5577,33,74,40,1,24.96%,61.4,56.5,0.048,14425,14172,253,61.38,0,0,0,10.25%,11.31%
2021/12/13,60.3,63.1,60.3,61,60.3,60.15,58.96,49.52,50.48,61.91,58.96,56,616,490,874,0,248,0,0,0.28%,83,7104,168,85,7.94%,0,24,0,0,0.03%,5620,43,94,50,0,25.15%,61.4,56.5,-0.053,14398,14382,16,61.38,0,0,0,10.01%,10.66%
2021/12/14,61.3,61.4,59,59.4,60.28,60.13,59.13,49.55,50.51,61.73,59.13,56.53,457,467,825,0,248,0,0,0.28%,77,7168,141,64,8.01%,0,24,0,0,0.03%,5635,15,81,66,0,25.22%,61.4,56.5,0.51,14556,14812,-256,61.38,0,0,0,8.79%,9.72%
2021/12/15,59.7,60.5,59.4,60.3,60.22,60.18,59.3,49.58,50.55,61.73,59.3,56.87,275,410,792,0,248,0,0,0.28%,134,7302,167,33,8.16%,0,24,0,0,0.03%,5601,-34,26,60,0,25.06%,61.4,56.5,0.93,14959,14817,142,61.38,0,0,0,8.21%,8.97%
2021/12/16,60.4,62,60.3,61.6,60.58,60.42,59.55,49.63,50.59,61.87,59.55,57.22,731,480,806,0,248,0,0,0.28%,376,7663,401,25,8.57%,-2,22,0,2,0.02%,5604,3,84,81,0,25.08%,61.4,56.5,0.7,15153,14378,775,61.38,0,0,0,7.79%,8.38%
2021/12/17,61.1,62.2,60.8,61.7,60.8,60.49,59.73,49.67,50.63,62.12,59.73,57.34,350,486,548,0,248,0,0,0.28%,47,7656,113,66,8.56%,0,22,0,0,0.02%,5574,-30,38,68,0,24.94%,61.4,56.5,0.8,15184,14379,805,61.38,0,0,0,7.99%,8.19%
2021/12/20,62.8,65.6,62,63.4,61.28,60.79,59.98,49.73,50.67,62.78,59.98,57.17,3078,978,734,0,248,0,0,0.28%,-337,7355,390,727,8.22%,-2,20,0,2,0.02%,5580,6,457,451,0,24.97%,61.4,56.5,1.07,14990,14663,327,61.38,0,0,0,9.34%,8.77%
2021/12/21,62.8,63.1,61,61.8,61.76,61.02,60.18,49.77,50.71,62.88,60.18,57.48,832,1053,760,0,248,0,0,0.28%,-215,7145,63,278,7.99%,0,20,0,0,0.02%,5622,42,194,152,0,25.16%,61.4,56.5,1.29,15173,14333,840,61.38,0,0,0,8.99%,8.88%
2021/12/22,62,62,59,59.2,61.54,60.88,60.17,49.8,50.73,62.89,60.17,57.44,1207,1240,825,0,248,0,0,0.28%,-53,7092,101,154,7.93%,0,20,0,0,0.02%,5586,-36,130,166,0,25.00%,61.4,56.5,0.87,15206,14323,883,61.38,0,0,0,9.05%,8.96%
2021/12/23,59.9,60.3,58.8,60,61.22,60.9,60.21,49.84,50.76,62.89,60.21,57.53,421,1178,829,0,248,0,0,0.28%,32,7122,85,53,7.96%,-1,19,0,1,0.02%,5582,-4,41,45,0,24.98%,61.4,56.5,0.13,15039,14107,932,61.38,0,0,0,8.90%,8.93%
2021/12/24,59.6,60,59,59,60.68,60.74,60.3,49.87,50.78,62.67,60.3,57.93,240,1156,821,0,248,0,0,0.28%,-37,7061,19,56,7.89%,0,19,0,0,0.02%,5582,0,33,33,0,24.98%,61.4,56.5,-0.081,15047,14107,940,61.38,0,0,0,7.87%,8.40%
2021/12/27,61,63,59.4,62.4,60.48,60.88,60.52,49.92,50.8,62.83,60.52,58.2,1339,808,893,0,248,0,0,0.28%,405,7471,576,171,8.35%,0,19,0,0,0.02%,5523,-59,129,187,1,24.72%,61.4,56.5,-0.31,15038,13892,1146,61.38,0,0,0,7.65%,8.03%
2021/12/28,61.6,62.5,61.2,61.5,60.42,61.09,60.61,49.95,50.81,62.92,60.61,58.3,385,718,886,0,248,0,0,0.28%,48,7512,99,51,8.40%,0,19,0,0,0.02%,5497,-26,48,74,0,24.60%,61.4,56.5,0.21,15120,13724,1396,61.38,0,0,0,7.63%,7.83%
2021/12/29,63.3,65.7,63.1,63.3,61.24,61.39,60.79,50,50.84,63.34,60.79,58.23,2216,920,1080,0,248,0,0,0.28%,-36,7471,412,448,8.35%,2,21,2,0,0.02%,5570,73,256,183,0,24.93%,61.4,56.5,0.11,15194,13568,1626,61.38,0,0,0,8.42%,8.12%
2021/12/30,63.3,64.7,62.5,64.4,62.12,61.67,61.05,50.05,50.86,63.94,61.05,58.15,720,980,1079,0,248,0,0,0.28%,291,7674,334,43,8.58%,-7,14,0,7,0.02%,5530,-40,78,117,1,24.75%,62.01,56.5,-0.19,15287,13633,1654,61.38,0,0,0,9.49%,8.81%
2022/1/3,65,65.3,63.1,63.5,63.02,61.85,61.17,50.1,50.88,64.26,61.17,58.08,673,1067,1111,0,248,0,0,0.28%,-166,7513,55,221,8.40%,0,14,0,0,0.02%,5569,39,94,55,0,24.92%,62.01,56.5,0.026,15356,13514,1842,61.38,0,0,0,10.09%,9.45%
2022/1/4,62.8,63,60.2,60.8,62.7,61.59,61.19,50.14,50.89,64.26,61.19,58.12,1171,1033,920,0,248,0,0,0.28%,-99,7526,126,225,8.42%,0,14,0,0,0.02%,5450,-119,124,243,0,24.39%,62.01,56.5,0.053,15524,13134,2390,61.38,0,0,0,10.04%,9.74%
2022/1/5,61.1,61.1,59.4,59.7,62.34,61.38,61.2,50.17,50.9,64.25,61.2,58.15,633,1083,901,0,248,0,0,0.28%,-51,7406,83,134,8.28%,0,14,0,0,0.02%,5416,-34,27,61,0,24.24%,62.01,56.5,0.16,16039,13136,2903,61.38,0,0,0,9.97%,9.86%
2022/1/6,59.7,60.8,58.9,59.1,61.5,61.37,61.13,50.2,50.9,64.3,61.13,57.95,527,745,833,0,248,0,0,0.28%,40,7446,101,61,8.33%,0,14,0,0,0.02%,5412,-4,62,65,1,24.22%,62.01,56.5,-0.27,16069,13424,2645,61.38,0,0,0,10.40%,10.13%
2022/1/7,59.5,59.5,57.1,58.5,60.32,61.22,61.06,50.22,50.89,64.39,61.06,57.73,769,755,867,0,248,0,0,0.28%,10,7458,164,154,8.34%,0,14,0,0,0.02%,5388,-24,162,186,0,24.11%,62.01,56.5,-0.08,15960,13718,2242,61.38,0,0,0,10.92%,10.52%
2022/1/10,58.5,58.9,57.5,58,59.22,61.12,60.93,50.24,50.9,64.52,60.93,57.34,408,702,884,0,248,0,0,0.28%,66,7524,135,69,8.41%,0,14,0,0,0.02%,5303,-85,29,112,2,23.73%,62.01,56.5,-0.18,16080,13544,2536,61.38,0,0,0,11.78%,11.15%
2022/1/11,58,58,55.5,55.8,58.22,60.46,60.67,50.25,50.9,64.9,60.67,56.44,490,565,799,0,248,0,0,0.28%,-159,7341,79,238,8.21%,0,14,0,0,0.02%,5179,-124,100,41,183,23.18%,62.01,56.5,0.17,16091,13590,2501,61.38,0,0,0,13.93%,12.54%
2022/1/12,56.1,56.6,54.1,54.7,57.22,59.78,60.44,50.26,50.9,65.38,60.44,55.49,646,568,825,0,248,0,0,0.28%,228,7569,329,101,8.46%,1,15,1,0,0.02%,5143,-36,21,57,0,23.02%,62.01,56.5,-0.34,16250,13682,2568,61.38,0,0,0,16.36%,14.45%
2022/1/13,55.8,56,54.5,54.8,56.36,58.93,60.16,50.26,50.91,65.68,60.16,54.64,325,528,636,0,248,0,0,0.28%,-108,7464,44,152,8.35%,0,15,0,0,0.02%,5060,-83,9,20,72,22.64%,62.01,56.5,0.61,16299,13670,2629,61.38,0,0,0,18.36%,16.40%
2022/1/14,54.6,54.6,52.9,53.8,55.42,57.87,59.77,50.25,50.9,65.9,59.77,53.64,369,448,601,0,248,0,0,0.28%,-85,7356,57,142,8.22%,0,15,0,0,0.02%,5102,42,69,25,2,22.83%,62.01,56.5,0.76,16304,13680,2624,61.38,0,0,0,20.51%,18.45%
2022/1/17,53.3,55.4,53.3,55.4,54.9,57.06,59.46,50.25,50.88,65.8,59.46,53.11,280,422,562,0,248,0,0,0.28%,-69,7287,26,95,8.15%,-1,14,0,1,0.02%,5039,-63,5,42,26,22.55%,62.01,56.5,0.093,16398,13616,2782,61.38,0,0,0,21.34%,19.90%
2022/1/18,55.4,55.4,53.4,53.5,54.44,56.33,58.96,50.23,50.86,65.54,58.96,52.38,414,407,486,0,248,0,0,0.28%,-215,7084,26,241,7.92%,0,14,0,0,0.02%,4981,-58,62,52,68,22.29%,62.01,56.5,0.24,16409,14029,2380,61.38,0,0,0,22.30%,21.10%
2022/1/19,53,54.4,52.6,53.7,54.24,55.73,58.56,50.22,50.84,65.37,58.56,51.74,251,328,448,26,274,26,0,0.31%,4,7076,50,46,7.91%,-3,11,1,4,0.01%,5010,29,90,57,4,22.42%,53.71,56.5,0.41,16397,14674,1723,60.66,26,1.59,1.59,23.29%,22.19%
2022/1/20,53.6,54.1,52.8,53.9,54.06,55.21,58.29,50.21,50.81,65.39,58.29,51.19,284,320,424,0,274,0,0,0.31%,-60,7016,29,89,7.84%,-3,8,0,3,0.01%,4999,-11,19,15,15,22.37%,53.71,56.5,-0.28,16497,14604,1893,60.66,26,1.63,1.63,24.37%,23.28%
2022/1/21,53.4,53.7,52.1,52.3,53.76,54.59,57.91,50.19,50.79,65.42,57.91,50.39,363,318,383,0,274,0,0,0.31%,-44,6971,72,116,7.79%,-2,6,0,2,0.01%,5042,43,64,20,1,22.56%,53.71,56.5,0.89,16621,15286,1335,60.66,26,1.63,1.63,25.95%,24.62%
2022/1/24,51,52.8,50.4,52.8,53.24,54.07,57.6,50.18,50.78,65.41,57.6,49.78,285,319,371,0,274,0,0,0.31%,-7,6987,76,83,7.81%,0,6,0,0,0.01%,4995,-47,51,29,69,22.35%,53.71,56.5,0.75,16795,15172,1623,60.66,26,1.63,1.63,27.13%,25.88%
2022/1/25,52.4,52.5,51.3,51.3,52.8,53.62,57.04,50.17,50.77,64.99,57.04,49.09,212,279,343,0,274,0,0,0.31%,-74,6913,35,109,7.73%,-7,0,0,7,0.00%,4999,4,16,10,2,22.37%,53.71,56.5,1.46,16768,15760,1008,60.66,26,1.86,1.86,27.86%,26.87%
