時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/1/5,98,98.9,97.4,98.8,97.8,96.61,95.69,95.72,91.96,99.34,95.69,92.04,2559,2947,4594,0,0,0,0,0.00%,572,74730,910,338,10.17%,-3,36639,33,36,4.99%,9697,-39,254,293,0,5.28%,93.96,94.47,0.16,16039,13136,2903,98.42,-23,-0.16,-0.16,7.62%,7.55%
2022/1/6,98.9,102,98.6,100.5,98.46,97.25,95.83,95.81,92.08,99.96,95.83,91.7,6520,3495,4072,0,0,0,0,0.00%,627,75371,1539,912,10.26%,294,36933,367,73,5.03%,9471,-226,508,663,71,5.16%,93.96,94.4,-0.27,16069,13424,2645,100.55,-3,-0.017,-0.017,8.61%,8.08%
2022/1/7,100.5,101,98.5,98.9,98.74,97.7,95.93,95.88,92.2,100.24,95.93,91.61,4344,3707,3605,-2,0,0,2,0.00%,-1247,74097,385,1632,10.09%,-166,36767,17,183,5.01%,9625,154,415,257,4,5.24%,93.96,94.35,-0.08,15960,13718,2242,99.31,-2,-0.011,-0.011,8.99%,8.54%
2022/1/10,98,99.9,97.7,99.3,99.12,98,96.1,95.98,92.33,100.66,96.1,91.54,2842,3780,3300,0,0,0,0,0.00%,-162,73751,753,915,10.04%,-4,36762,105,109,5.01%,9839,214,440,198,28,5.36%,93.96,94.31,-0.18,16080,13544,2536,98.48,-2,-0.011,-0.011,9.48%,9.01%
2022/1/11,99.3,104,98.9,102.5,100,98.64,96.55,96.09,92.47,101.73,96.55,91.37,8569,4967,3869,-5,0,0,5,0.00%,6,73736,1250,1244,10.04%,469,37231,665,196,5.07%,10227,388,962,574,0,5.57%,93.96,94.31,0.17,16091,13590,2501,101.95,-7,-0.028,-0.028,10.72%,9.87%
2022/1/12,102.5,103,100,101.5,100.54,99.17,97,96.2,92.6,102.25,97,91.75,4442,5343,4145,-2,0,0,2,0.00%,49,73765,945,896,10.04%,-179,37052,159,338,5.05%,10203,-24,232,255,1,5.56%,93.96,94.33,-0.34,16250,13682,2568,101.4,-9,-0.034,-0.034,10.83%,10.35%
2022/1/13,101,103,101,102.5,100.94,99.7,97.42,96.32,92.75,103.02,97.42,91.81,3530,4745,4120,0,0,0,0,0.00%,690,74439,923,233,10.13%,-96,36956,39,135,5.03%,10444,241,513,272,0,5.69%,93.96,94.34,0.61,16299,13670,2629,101.94,-9,-0.038,-0.038,11.50%,10.93%
2022/1/14,102.5,104,99.7,100,101.16,99.95,97.76,96.43,92.88,103.1,97.76,92.42,6938,5264,4486,48,48,50,2,0.01%,67,74560,1516,1449,10.15%,-76,36879,140,216,5.02%,10394,-50,343,386,7,5.66%,100.43,94.35,0.76,16304,13680,2624,100.95,41,0.16,0.16,10.93%,10.93%
2022/1/17,100,102,99.8,102,101.7,100.41,98.19,96.54,93.02,103.44,98.19,92.94,2762,5248,4514,10,58,10,0,0.01%,716,75153,964,248,10.23%,-84,36796,82,166,5.01%,10512,118,399,279,2,5.73%,100.87,94.73,0.093,16398,13616,2782,100.93,51,0.19,0.19,10.70%,10.81%
2022/1/18,102,103,100.5,101.5,101.5,100.75,98.56,96.65,93.15,103.66,98.56,93.45,2482,4031,4499,-161,0,0,161,0.00%,276,75349,604,328,10.26%,-68,36727,22,90,5.00%,10588,76,243,166,1,5.77%,100.87,95.21,0.24,16409,14029,2380,101.75,-105,-0.52,-0.52,10.36%,10.59%
