時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/25,69.7,70.2,69.2,70,69.66,69.73,71.26,64.39,61.63,74.57,71.26,67.95,750,704,1091,0,1106,0,0,0.20%,313,164268,502,189,29.67%,-2,2127,1,3,0.38%,1737,17,43,26,0,1.26%,71.91,73.31,-0.03,12703,16738,-4035,69.27,3,0.085,0.085,9.28%,9.34%
2021/10/26,70,70.6,69.8,70.6,69.78,69.87,71.13,64.49,61.74,74.31,71.13,67.94,615,717,720,0,1106,0,0,0.20%,237,164505,381,144,29.71%,16,2143,16,0,0.39%,1750,13,25,12,0,1.26%,71.91,73.31,0.086,12776,16455,-3679,69.27,3,0.084,0.084,8.95%,9.14%
2021/10/27,70.4,70.8,70.3,70.8,70.04,69.95,71,64.6,61.85,74,71,67.99,416,630,660,0,1106,0,0,0.20%,139,164646,256,117,29.73%,3,2146,5,2,0.39%,1709,-41,3,44,0,1.23%,71.87,73.31,0.026,12699,16452,-3753,69.27,3,0.095,0.095,8.47%,8.81%
2021/10/28,70.7,70.7,69.8,69.9,70.1,69.96,70.83,64.7,61.95,73.67,70.83,67.98,454,583,638,0,1106,0,0,0.20%,-127,164518,119,246,29.71%,2,2148,3,1,0.39%,1721,12,14,2,0,1.24%,71.7,73.31,0.17,12583,16455,-3872,69.27,3,0.1,0.1,8.04%,8.42%
2021/10/29,69.8,69.8,69.2,69.3,70.12,69.89,70.6,64.79,62.05,73.14,70.6,68.05,614,570,619,0,1106,0,0,0.20%,-332,164118,103,435,29.64%,-14,2133,0,14,0.39%,1724,3,13,10,0,1.25%,71.53,73.31,0.14,12485,16619,-4134,69.27,0,0,0,7.20%,7.81%
2021/11/1,69.2,69.8,69.2,69.4,70,69.83,70.5,64.87,62.16,73.07,70.5,67.93,417,503,603,0,1106,0,0,0.20%,-18,164100,106,124,29.64%,0,2134,1,1,0.39%,1724,0,8,8,0,1.25%,71.45,73.31,0.1,12580,16396,-3816,69.27,0,0,0,7.30%,7.55%
2021/11/2,69.4,70,69,69,69.68,69.73,70.34,64.97,62.26,72.87,70.34,67.81,678,516,616,0,1106,0,0,0.20%,-154,163947,211,365,29.61%,4,2138,6,2,0.39%,1707,-17,5,22,0,1.23%,71.25,73.31,-0.011,12535,16507,-3972,69.27,0,0,0,7.19%,7.37%
2021/11/3,69.4,69.5,68.5,69.4,69.4,69.72,70.22,65.06,62.36,72.67,70.22,67.76,654,563,597,14,1120,14,0,0.20%,133,164100,358,225,29.64%,-3,2135,2,5,0.39%,1705,-2,7,9,0,1.23%,70.91,73.31,-0.57,12592,16497,-3905,69.27,14,0.5,0.5,6.98%,7.18%
2021/11/4,69.5,70,69.2,69.6,69.34,69.72,70.09,65.15,62.45,72.37,70.09,67.8,446,562,573,16,1136,16,0,0.21%,177,164277,314,137,29.67%,4,2139,4,0,0.39%,1723,18,21,3,0,1.24%,70.74,73.31,-0.2,12612,16176,-3564,69.28,30,1.07,1.07,6.53%,6.85%
2021/11/5,69.7,70.7,69.3,70.2,69.52,69.82,69.97,65.25,62.55,71.94,69.97,67.99,1143,668,619,0,1136,0,0,0.21%,31,164314,342,311,29.67%,67,2206,82,15,0.40%,1909,186,227,41,0,1.38%,69.73,73.31,-0.088,12650,15701,-3051,69.28,30,0.9,0.9,5.65%,6.25%
2021/11/8,70.2,70.3,69.6,69.7,69.58,69.79,69.76,65.34,62.65,70.66,69.76,68.86,648,714,609,0,1136,0,0,0.21%,-13,164321,126,139,29.68%,42,2248,42,0,0.41%,1988,79,96,16,1,1.44%,69.73,73.31,0.0082,12763,15481,-2718,69.28,30,0.84,0.84,2.59%,4.42%
2021/11/9,69.7,71,69.7,70.8,69.94,69.81,69.84,65.45,62.74,70.81,69.84,68.87,984,775,645,-2,1134,0,2,0.20%,527,164850,583,56,29.77%,68,2316,68,0,0.42%,2036,48,64,16,0,1.47%,69.67,70.41,0.073,12714,15162,-2448,69.28,28,0.72,0.72,2.78%,3.60%
2021/11/10,68,68.4,66.5,67.3,69.52,69.46,69.71,65.54,62.82,71.17,69.71,68.24,3943,1433,998,0,1134,0,0,0.20%,-1067,163759,316,1383,29.57%,38,2354,108,70,0.43%,1826,-210,154,364,0,1.32%,69.57,70.41,0.25,12634,14882,-2248,69.28,14,0.2,0.2,4.21%,3.91%
2021/11/11,67,67,66.1,66.3,68.86,69.1,69.53,65.62,62.88,71.62,69.53,67.44,1539,1651,1107,0,1134,0,0,0.20%,-174,163631,186,360,29.55%,-2,2352,9,11,0.42%,1835,9,62,53,0,1.33%,69.47,70.41,0.051,12592,14595,-2003,69.28,-2,-0.024,-0.024,6.00%,4.95%
2021/11/12,66.5,67.2,66.3,67.1,68.24,68.88,69.39,65.71,62.96,71.71,69.39,67.06,914,1606,1137,0,1134,0,0,0.20%,139,163790,325,186,29.58%,6,2358,8,2,0.43%,1793,-42,14,56,0,1.30%,69.47,70.41,0.34,12638,14588,-1950,69.28,-2,-0.025,-0.025,6.70%,5.83%
2021/11/15,67.7,67.7,66.6,66.9,67.68,68.63,69.23,65.81,63.03,71.77,69.23,66.69,772,1630,1172,-1,1133,0,1,0.20%,6,163862,249,243,29.59%,-11,2348,7,18,0.42%,1832,39,49,10,0,1.32%,69.43,69.22,0.0041,12616,14269,-1653,69.28,-3,-0.037,-0.037,7.35%,6.59%
2021/11/16,67,67.4,66.6,67,66.92,68.43,69.08,65.9,63.1,71.77,69.08,66.39,735,1581,1178,-11,1122,0,11,0.20%,143,164017,317,174,29.62%,10,2358,11,1,0.43%,1724,-108,15,123,0,1.25%,69.43,67.47,0.52,12678,14267,-1589,69.28,-12,-0.15,-0.15,7.80%,7.19%
2021/11/17,66.7,66.8,66.2,66.7,66.8,68.16,68.94,66,63.17,71.82,68.94,66.06,1168,1026,1229,-126,996,0,126,0.18%,-88,163929,186,274,29.61%,0,2357,4,4,0.43%,1642,-82,19,101,0,1.19%,69.43,66.57,0.24,12770,14117,-1347,69.28,-138,-2.69,-2.69,8.34%,7.77%
2021/11/18,66.1,66.5,66.1,66.4,66.82,67.84,68.78,66.1,63.24,71.84,68.78,65.72,612,840,1246,-6,990,0,6,0.18%,42,163971,170,128,29.61%,3,2360,6,3,0.43%,1651,9,12,3,0,1.19%,69.43,66.56,-0.17,12713,13956,-1243,69.28,-144,-3.43,-3.43,8.90%,8.34%
2021/11/19,66.4,66.5,65.9,66,66.6,67.42,68.62,66.19,63.31,71.9,68.62,65.34,1165,890,1248,0,990,0,0,0.18%,-294,163684,94,388,29.56%,-3,2357,3,6,0.43%,1535,-116,14,77,53,1.11%,69.44,66.56,-0.17,12583,13957,-1374,69.28,-144,-3.23,-3.23,9.57%,8.95%
2021/11/22,66.4,66.4,65.7,66,66.42,67.05,68.42,66.28,63.38,71.83,68.42,65.01,867,909,1270,0,990,0,0,0.18%,151,163835,197,46,29.59%,10,2367,10,0,0.43%,1395,-140,9,149,0,1.01%,69.44,66.56,-0.15,12582,13957,-1375,69.28,-143,-3.14,-3.14,9.96%,9.46%
2021/11/23,66,66.1,65.2,65.4,66.1,66.51,68.16,66.37,63.46,71.66,68.16,64.66,1018,966,1273,0,990,0,0,0.18%,102,163936,242,140,29.61%,0,2367,3,3,0.43%,1138,-257,22,252,27,0.82%,69.44,66.56,-0.11,12442,14287,-1845,69.28,-132,-2.73,-2.73,10.26%,9.86%
2021/11/24,65.4,65.9,65.1,65.9,65.94,66.37,67.92,66.47,63.53,71.32,67.92,64.51,407,814,920,0,990,0,0,0.18%,37,163972,145,108,29.61%,7,2374,12,5,0.43%,1133,-5,2,7,0,0.82%,69.44,66.56,-0.2,12388,14287,-1899,69.28,-6,-0.15,-0.15,10.03%,9.94%
2021/11/25,65.8,65.9,65.2,65.7,65.8,66.31,67.71,66.56,63.6,71.11,67.71,64.3,615,814,827,0,990,0,0,0.18%,-82,163899,91,173,29.60%,0,2374,1,1,0.43%,1200,67,71,4,0,0.87%,69.44,66.56,0.014,12376,14287,-1911,69.28,0,0,0,10.07%,10.01%
2021/11/26,65.3,65.4,64.5,64.7,65.54,66.07,67.48,66.65,63.67,71.04,67.48,63.91,1406,863,877,2,992,2,0,0.18%,79,164019,525,446,29.62%,10,2384,26,16,0.43%,1194,-6,43,49,0,0.86%,69.15,66.56,-0.33,12157,14940,-2783,69.27,2,0.046,0.046,10.57%,10.29%
2021/11/29,64.3,65.1,64,64.6,65.26,65.84,67.24,66.74,63.73,70.89,67.24,63.58,1218,933,921,1,993,1,0,0.18%,98,164174,479,381,29.65%,8,2392,10,2,0.43%,1098,-96,0,96,0,0.79%,69.01,66.56,-0.038,12207,14945,-2738,69.26,3,0.064,0.064,10.88%,10.59%
2021/11/30,64.5,65.8,64.4,65.7,65.32,65.71,67.07,66.83,63.8,70.69,67.07,63.45,1119,953,960,0,993,0,0,0.18%,284,164522,786,502,29.71%,-4,2388,0,4,0.43%,1118,20,38,18,0,0.81%,69.01,66.56,0.088,12287,14972,-2685,69.26,3,0.063,0.063,10.80%,10.69%
2021/12/1,64.6,65.6,64.6,65.3,65.2,65.57,66.87,66.92,63.87,70.4,66.87,63.33,611,994,904,0,993,0,0,0.18%,-5,164517,377,382,29.71%,31,2419,31,0,0.44%,1121,3,8,5,0,0.81%,69.01,66.56,-0.28,12410,14480,-2070,69.26,3,0.06,0.06,10.58%,10.63%
2021/12/2,65.2,65.4,64.7,65,65.06,65.43,66.64,67.01,63.94,70.02,66.64,63.25,604,992,903,0,993,0,0,0.18%,278,164822,473,195,29.77%,-6,2413,0,6,0.44%,1128,7,13,6,0,0.81%,64.75,66.56,-0.14,12479,14320,-1841,69.26,3,0.061,0.061,10.17%,10.40%
2021/12/3,65.4,65.4,64.9,65.2,65.16,65.35,66.39,67.11,64.01,69.4,66.39,63.37,270,764,814,14,1007,14,0,0.18%,-20,164738,99,119,29.75%,-1,2412,2,3,0.44%,1135,7,9,1,1,0.82%,65,66.56,0.31,12481,14315,-1834,69.21,15,0.39,0.39,9.09%,9.75%
2021/12/6,65.1,65.3,64.5,64.7,65.18,65.22,66.14,67.19,64.08,68.82,66.14,63.45,394,600,766,0,1007,0,0,0.18%,-220,164532,34,254,29.71%,-2,2410,0,2,0.44%,1143,8,9,1,0,0.83%,65,66.56,-0.14,12477,14317,-1840,69.21,14,0.47,0.47,8.13%,8.94%
2021/12/7,64.7,65.1,64.5,65,65.04,65.18,65.85,67.28,64.15,67.52,65.85,64.17,458,467,710,0,1007,0,0,0.18%,67,164603,317,250,29.73%,-5,2405,2,7,0.43%,1143,0,2,2,0,0.83%,65,66.51,0.4,13726,14213,-487,69.21,14,0.6,0.6,5.08%,7.01%
2021/12/8,65.3,65.3,64.5,64.6,64.9,65.05,65.71,67.36,64.22,67.33,65.71,64.09,862,518,756,0,1007,0,0,0.18%,-172,164430,241,413,29.70%,4,2409,7,3,0.44%,1114,-29,12,41,0,0.80%,65,66.51,0.27,14295,14166,129,69.21,14,0.54,0.54,4.92%,5.96%
2021/12/9,65,65.2,64.2,64.7,64.84,64.95,65.63,67.45,64.29,67.28,65.63,63.98,574,512,752,0,1007,0,0,0.18%,234,164753,310,76,29.75%,1,2410,3,2,0.44%,1096,-18,3,21,0,0.79%,65,66.51,-0.055,14368,14171,197,69.21,14,0.55,0.55,5.03%,5.49%
2021/12/10,65.1,65.1,64.5,64.6,64.72,64.94,65.51,67.53,64.36,67.07,65.51,63.94,303,518,641,0,1007,0,0,0.18%,-162,164676,25,187,29.74%,1,2411,1,0,0.44%,1122,26,32,6,0,0.81%,65,66.51,0.048,14425,14172,253,69.21,0,0,0,4.77%,5.13%
2021/12/13,64.5,64.5,63.7,63.7,64.52,64.85,65.35,67.6,64.42,66.96,65.35,63.73,1125,664,632,20,1027,20,0,0.19%,-414,164275,58,472,29.67%,-1,2410,0,1,0.44%,1088,-34,28,57,0,0.79%,64.44,66.5,-0.053,14398,14382,16,69.1,20,0.6,0.6,4.93%,5.03%
2021/12/14,63.4,63.6,62.8,62.9,64.1,64.57,65.14,67.67,64.48,66.89,65.14,63.39,686,710,589,6,1032,6,0,0.19%,-15,164247,154,169,29.66%,-10,2400,1,11,0.43%,985,-103,20,123,0,0.71%,64.25,66.46,0.51,14556,14812,-256,69.07,26,0.73,0.73,5.39%,5.21%
2021/12/15,62.8,63.8,62.7,63.6,63.9,64.4,64.99,67.75,64.55,66.71,64.99,63.26,607,659,588,0,1032,0,0,0.19%,25,164251,274,249,29.66%,-3,2397,0,3,0.43%,1162,177,197,20,0,0.84%,64.25,66.31,0.93,14959,14817,142,69.07,26,0.79,0.79,5.30%,5.26%
2021/12/16,63.7,64,63,63.4,63.64,64.24,64.84,67.83,64.62,66.56,64.84,63.11,588,662,587,-3,1029,0,3,0.19%,8,164259,179,171,29.67%,-1,2396,0,1,0.43%,956,-206,9,215,0,0.69%,64.25,63.53,0.7,15153,14378,775,69.07,23,0.7,0.7,5.33%,5.29%
2021/12/17,63.1,63.8,63.1,63.3,63.38,64.05,64.7,67.89,64.68,66.46,64.7,62.94,646,730,624,-7,1022,0,7,0.18%,28,164262,397,369,29.67%,-22,2374,0,22,0.43%,918,-38,20,58,0,0.66%,64.25,63.47,0.8,15184,14379,805,69.07,16,0.44,0.44,5.45%,5.37%
2021/12/20,63.1,63.5,62.8,63.5,63.34,63.93,64.58,67.97,64.74,66.31,64.58,62.84,644,634,649,0,1022,0,0,0.18%,-264,163998,45,309,29.62%,-46,2328,3,49,0.42%,968,50,66,16,0,0.70%,64.25,63.47,1.07,14990,14663,327,69.07,-4,-0.13,-0.13,5.36%,5.36%
2021/12/21,63.1,63.3,62.7,63.1,63.38,63.74,64.46,68.04,64.8,66.26,64.46,62.66,555,608,659,0,1022,0,0,0.18%,-134,163864,146,280,29.59%,0,2328,0,0,0.42%,986,18,31,13,0,0.71%,64.25,63.47,1.29,15173,14333,840,69.07,-10,-0.33,-0.33,5.59%,5.48%
2021/12/22,63,63.5,62.8,63.2,63.3,63.6,64.33,68.11,64.86,66.08,64.33,62.57,1022,691,675,-2,1020,0,2,0.18%,-131,163665,161,292,29.56%,0,2328,0,0,0.42%,953,-33,4,37,0,0.69%,64.25,63.4,0.87,15206,14323,883,69.07,-12,-0.35,-0.35,5.45%,5.46%
2021/12/23,63.3,63.3,62.6,62.9,63.2,63.42,64.19,68.17,64.91,65.92,64.19,62.45,753,724,693,-5,1015,0,5,0.18%,165,163752,210,45,29.57%,-6,2322,1,7,0.42%,823,-130,12,142,0,0.59%,64.25,63.26,0.13,15039,14107,932,69.07,-14,-0.39,-0.39,5.42%,5.44%
2021/12/24,62.8,63.5,62.8,63.4,63.22,63.3,64.12,68.24,64.96,65.87,64.12,62.37,290,653,692,-2,1013,0,2,0.18%,169,163916,195,26,29.60%,-1,2321,0,1,0.42%,819,-4,3,7,0,0.59%,64.22,63.27,-0.081,15047,14107,940,69.07,-9,-0.28,-0.28,5.47%,5.45%
2021/12/27,63.3,63.4,63,63.1,63.14,63.24,64.05,68.3,65,65.84,64.05,62.25,315,587,611,-4,1009,0,4,0.18%,-5,163911,142,147,29.60%,-2,2319,0,2,0.42%,822,3,7,4,0,0.59%,64.21,63.24,-0.31,15038,13892,1146,69.07,-13,-0.44,-0.44,5.60%,5.53%
2021/12/28,63.1,63.3,62.9,63.1,63.14,63.26,63.92,68.36,65.05,65.58,63.92,62.25,370,550,579,0,1009,0,0,0.18%,90,163989,182,92,29.62%,0,2319,0,0,0.42%,835,13,13,0,0,0.60%,64.21,63.24,0.21,15120,13724,1396,69.07,-13,-0.47,-0.47,5.21%,5.37%
2021/12/29,63.3,64.2,63.1,64,63.3,63.3,63.85,68.42,65.11,65.39,63.85,62.31,448,435,563,-1,1008,1,2,0.18%,71,164060,141,70,29.63%,15,2334,15,0,0.42%,831,-4,11,15,0,0.60%,64.2,63.27,0.11,15194,13568,1626,69.07,-12,-0.55,-0.55,4.83%,5.10%
2021/12/30,63.7,64,63.4,63.4,63.4,63.3,63.77,68.48,65.16,65.23,63.77,62.31,462,377,551,0,1007,0,0,0.18%,-100,163899,123,223,29.60%,0,2334,0,0,0.42%,833,2,5,3,0,0.60%,64.2,63.27,-0.19,15287,13633,1654,69.07,-7,-0.37,-0.37,4.58%,4.84%
2022/1/3,63.4,64.1,63.4,63.7,63.46,63.34,63.7,68.54,65.22,65,63.7,62.39,405,400,526,0,1007,0,0,0.18%,48,163947,198,150,29.61%,-1,2333,2,3,0.42%,803,-30,11,41,0,0.58%,63.76,63.27,0.026,15356,13514,1842,69.07,-5,-0.25,-0.25,4.09%,4.46%
2022/1/4,64.3,64.3,63.5,63.7,63.58,63.36,63.65,68.6,65.27,64.86,63.65,62.43,424,422,504,-106,901,0,106,0.16%,81,164128,165,84,29.64%,-12,2321,0,12,0.42%,787,-16,2,18,0,0.57%,63.76,63.68,0.053,15524,13134,2390,69.07,-107,-5.07,-5.07,3.83%,4.15%
2022/1/5,63.6,64.2,63.4,64.1,63.78,63.46,63.6,68.66,65.33,64.67,63.6,62.53,543,456,503,-8,893,0,8,0.16%,189,164317,324,135,29.68%,-8,2313,0,8,0.42%,718,-69,5,74,0,0.52%,63.76,63.69,0.16,16039,13136,2903,69.07,-115,-5.04,-5.04,3.38%,3.76%
2022/1/6,64.1,64.5,63.8,64.1,63.8,63.55,63.58,68.71,65.39,64.57,63.58,62.58,447,456,446,0,893,0,0,0.16%,41,164358,182,141,29.68%,-3,2310,0,3,0.42%,716,-2,14,16,0,0.52%,63.76,63.69,-0.27,16069,13424,2645,69.07,-114,-5,-5,3.15%,3.45%
2022/1/7,64.1,64.5,63.8,64,63.92,63.66,63.54,68.76,65.45,64.42,63.54,62.66,442,452,415,0,893,0,0,0.16%,154,164497,244,90,29.71%,0,2310,1,1,0.42%,699,-17,5,22,0,0.51%,63.76,63.69,-0.08,15960,13718,2242,69.07,-114,-5.04,-5.04,2.78%,3.11%
2022/1/10,63.8,63.8,63.4,63.7,63.92,63.69,63.5,68.78,65.51,64.24,63.5,62.75,312,434,417,0,893,0,0,0.16%,-72,164435,88,160,29.70%,-6,2304,3,9,0.42%,684,-15,0,15,0,0.49%,63.76,63.69,-0.18,16080,13544,2536,69.07,-114,-5.26,-5.26,2.34%,2.72%
2022/1/11,63.6,64.3,63.4,64.1,64,63.79,63.52,68.78,65.58,64.3,63.52,62.73,564,462,442,0,893,0,0,0.16%,188,164552,328,140,29.72%,-2,2302,0,2,0.42%,665,-19,8,6,21,0.48%,63.15,63.69,0.17,16091,13590,2501,69.07,-8,-0.35,-0.35,2.47%,2.59%
2022/1/12,64.1,64.3,63.6,63.7,63.92,63.85,63.56,68.76,65.64,64.29,63.56,62.82,326,418,437,0,893,0,0,0.16%,-26,164535,80,106,29.71%,6,2308,6,0,0.42%,645,-20,23,43,0,0.47%,63.63,63.69,-0.34,16250,13682,2568,69.07,0,0,0,2.31%,2.45%
2022/1/13,64,64.7,63.8,63.9,63.88,63.84,63.57,68.75,65.72,64.32,63.57,62.82,670,463,460,-14,879,0,14,0.16%,164,164688,226,62,29.74%,0,2308,0,0,0.42%,631,-14,8,22,0,0.46%,63.63,63.74,0.61,16299,13670,2629,69.07,-14,-0.61,-0.61,2.36%,2.40%
2022/1/14,63.9,64.2,63.5,63.5,63.78,63.85,63.58,68.73,65.78,64.32,63.58,62.83,327,440,446,-6,873,0,6,0.16%,-51,164614,121,172,29.73%,-4,2304,2,6,0.42%,602,-29,4,3,30,0.43%,63.63,63.74,0.76,16304,13680,2624,69.07,-20,-0.91,-0.91,2.34%,2.37%
2022/1/17,63.1,63.1,62,62.6,63.56,63.74,63.54,68.71,65.85,64.39,63.54,62.69,696,517,475,-3,870,0,3,0.16%,-218,164402,140,358,29.69%,-7,2297,0,7,0.41%,632,30,35,5,0,0.46%,63.63,63.73,0.093,16398,13616,2782,69.07,-23,-0.89,-0.89,2.68%,2.53%
2022/1/18,62.3,63,62.3,62.8,63.3,63.65,63.51,68.69,65.91,64.42,63.51,62.59,189,442,452,0,870,0,0,0.16%,-42,164354,39,81,29.68%,-2,2295,0,2,0.41%,636,4,4,0,0,0.46%,63.63,63.73,0.24,16409,14029,2380,69.07,-23,-1.04,-1.04,2.87%,2.70%
2022/1/19,62.8,63.5,62.8,62.9,63.14,63.53,63.5,68.68,65.97,64.43,63.5,62.56,546,486,452,2,872,2,0,0.16%,-187,164176,160,348,29.65%,2,2297,9,7,0.41%,607,-29,5,34,0,0.44%,63.26,63.73,0.41,16397,14674,1723,69.06,-21,-0.86,-0.86,2.94%,2.82%
2022/1/20,63.3,63.4,62.6,62.7,62.9,63.39,63.47,68.66,66.04,64.46,63.47,62.48,279,407,435,1,873,1,0,0.16%,-135,164045,74,209,29.63%,-1,2296,0,1,0.41%,613,6,6,0,0,0.44%,63.14,63.74,-0.28,16497,14604,1893,69.05,-6,-0.29,-0.29,3.11%,2.97%
