時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,107.5,108,103,104.5,101.76,93.48,91.96,95.95,92.71,105.45,91.96,78.47,19823,39641,22213,-1150,40839,0,1150,6.42%,1376,163377,4827,3451,25.70%,122,42699,419,297,6.72%,12458,338,1576,1238,0,7.84%,100.41,103.89,0.27,12783,18088,-5305,90.53,1130,0.57,0.57,29.34%,25.79%
2021/10/15,106.5,107.5,104.5,107,104.8,95.5,92.8,96.09,92.83,107.76,92.8,77.84,16122,41036,23283,-233,40606,0,233,6.39%,5036,168573,6856,1820,26.51%,202,42901,315,113,6.75%,12056,-402,1198,1600,0,7.59%,100.42,104.24,-0.092,13316,17122,-3806,90.53,897,0.44,0.44,32.24%,29.01%
2021/10/18,110,112.5,106,107,106.1,97.6,93.7,96.22,92.95,109.76,93.7,77.64,42419,38065,26968,516,41122,787,271,6.47%,-1993,166277,7564,9557,26.15%,629,43530,803,174,6.85%,12657,601,2995,2391,3,7.96%,102.17,104.78,-0.14,13423,17088,-3665,90.9,-693,-0.36,-0.36,34.28%,31.65%
2021/10/19,107,110.5,107,110,107.1,100.12,94.66,96.38,93.07,112.14,94.66,77.17,15957,26389,28218,-262,40860,8,270,6.43%,2736,168987,5007,2271,26.58%,316,43847,480,163,6.90%,12711,54,1285,1231,0,8.00%,102.18,105.11,0.82,13824,16754,-2930,90.91,-1742,-1.32,-1.32,36.95%,34.30%
2021/10/20,112,112,108.5,110,107.7,102.63,95.6,96.55,93.2,114.23,95.6,76.98,10638,20992,28784,-268,40592,89,357,6.39%,1700,170688,3270,1570,26.85%,420,44267,702,282,6.96%,12040,-671,472,1139,4,7.58%,102.35,105.62,0.64,14047,16753,-2706,90.95,-1397,-1.33,-1.33,38.96%,36.63%
2021/10/21,113.5,117,106,106.5,108.1,104.93,96.38,96.7,93.34,115.45,96.38,77.3,43941,25815,32728,-569,40023,45,614,6.30%,-6512,163383,8619,15131,25.70%,967,45234,1283,316,7.12%,13159,1119,2317,1198,0,8.28%,102.6,106.43,0.076,12801,16738,-3937,90.97,-816,-0.63,-0.63,39.59%,38.11%
2021/10/22,106.5,108,104,105,107.7,106.25,96.98,96.84,93.48,116.34,96.98,77.61,18491,26289,33663,-80,39943,0,80,6.28%,2125,165715,8252,6127,26.06%,1116,46350,1309,193,7.29%,12827,-332,631,963,0,8.07%,102.74,106.42,0.13,12719,16736,-4017,90.97,-663,-0.5,-0.5,39.95%,39.03%
2021/10/25,105,106,103,104,107.1,106.6,97.57,96.98,93.62,117.03,97.57,78.11,9590,19723,28894,0,39943,0,0,6.28%,-1012,163824,2795,3807,25.77%,429,46779,490,61,7.36%,13243,416,783,362,5,8.33%,102.77,106.48,-0.03,12703,16738,-4035,90.97,-1179,-1.2,-1.2,39.90%,39.46%
2021/10/26,104.5,109,104.5,105.5,106.2,106.65,98.32,97.12,93.76,117.79,98.32,78.85,18052,20142,23266,230,40173,230,0,6.32%,259,164083,10672,10413,25.81%,377,47157,506,128,7.42%,13700,457,1333,862,14,8.62%,102.94,106.48,0.086,12776,16455,-3679,91.06,-687,-0.68,-0.68,39.61%,39.54%
2021/10/27,106.5,108,106,108,105.8,106.75,99.24,97.27,93.91,118.72,99.24,79.75,8381,19691,20341,-78,40095,4,82,6.31%,-826,163441,1858,2684,25.71%,111,47268,230,119,7.44%,13420,-280,749,1029,0,8.44%,102.95,106.5,0.026,12699,16452,-3753,91.06,-497,-0.5,-0.5,39.27%,39.41%
2021/10/28,107,109.5,106.5,107.5,106,107.05,100.27,97.42,94.06,119.21,100.27,81.33,7661,12435,19125,0,40095,0,0,6.31%,-1072,162274,1757,2829,25.52%,129,47397,229,100,7.46%,13572,152,719,566,1,8.54%,102.95,106.61,0.17,12583,16455,-3872,91.06,72,0.12,0.12,37.78%,38.59%
2021/10/29,108.5,113.5,107,112.5,107.5,107.6,101.55,97.59,94.23,120.15,101.55,82.95,24214,13580,19934,1158,41253,1208,50,6.49%,-3217,159205,3891,7108,25.04%,1635,49032,1875,240,7.71%,14829,1257,3163,1901,5,9.33%,104.66,106.66,0.14,12485,16619,-4134,91.65,1310,1.93,1.93,36.62%,37.61%
2021/11/1,115,120,115,119.5,110.6,108.85,103.23,97.8,94.42,121.95,103.23,84.5,44489,20559,20141,1453,42706,1453,0,6.72%,-7276,152206,4842,12117,23.94%,1468,50500,2111,643,7.94%,21916,7087,9953,2866,0,13.79%,107.33,106.66,0.1,12580,16396,-3816,92.55,2763,2.69,2.69,36.28%,36.94%
2021/11/2,120,123.5,115,118.5,113.2,109.7,104.91,98,94.61,122.74,104.91,87.08,34254,23800,21971,890,43596,890,0,6.86%,262,152859,6650,6388,24.04%,-548,49952,702,1250,7.86%,22714,798,5592,4785,9,14.29%,108.68,106.66,-0.011,12535,16507,-3972,93.1,3423,2.88,2.88,34.00%,35.47%
2021/11/3,121.5,124,117,123,116.2,111,106.82,98.22,94.82,123.81,106.82,89.82,37717,29667,24679,349,43945,357,8,6.91%,3077,156441,9638,6562,24.60%,964,50916,1630,666,8.01%,24480,1766,6250,4484,0,15.40%,109.21,107.32,-0.57,12592,16497,-3905,93.33,3850,2.6,2.6,31.83%,33.65%
2021/11/4,125,125.5,121,121,118.9,112.45,108.69,98.44,95.02,123.06,108.69,94.32,19055,31946,22190,565,44510,574,9,7.00%,569,156713,3449,2881,24.65%,-44,50873,490,534,8.00%,23991,-489,2640,3128,1,15.10%,110.09,107.36,-0.2,12612,16176,-3564,93.72,4415,2.76,2.76,26.43%,30.04%
2021/11/5,125,129.5,122.5,124,121.2,114.35,110.3,98.66,95.23,123.93,110.3,96.67,43846,35872,24726,329,44839,329,0,7.05%,-1393,156108,6362,7755,24.55%,-1085,49788,654,1739,7.83%,25604,1613,5428,3815,0,16.11%,110.63,107.36,-0.088,12650,15701,-3051,93.95,3586,2,2,24.72%,27.38%
2021/11/8,125,135,123.5,133.5,124,117.3,111.95,98.93,95.48,128.18,111.95,95.72,63633,39701,30130,2983,47822,2984,1,7.52%,6864,163871,16735,9871,25.77%,789,50576,1706,918,7.96%,24193,-1411,5033,6444,0,15.22%,119.12,107.36,0.0082,12763,15481,-2718,96.27,5116,2.58,2.58,28.99%,28.19%
2021/11/9,138.5,141,133,136.5,127.6,120.4,113.53,99.22,95.74,132.61,113.53,94.44,59199,44690,34245,599,48421,600,1,7.62%,-4539,158881,7437,11975,24.99%,-471,50105,1961,2432,7.88%,23534,-659,4621,5280,0,14.81%,121.33,107.37,0.073,12714,15162,-2448,96.77,4825,2.16,2.16,33.63%,30.91%
2021/11/10,137.5,142.5,134,139,130.8,123.5,115.13,99.51,96.01,136.93,115.13,93.32,37871,44721,37194,330,48751,330,0,7.67%,1375,159407,9254,7879,25.07%,1520,51626,2295,775,8.12%,23775,241,3543,3302,0,14.96%,122.76,107.98,0.25,12634,14882,-2248,97.05,4806,2.15,2.15,37.88%,34.39%
2021/11/11,135.5,141.5,134,137,134,126.45,116.75,99.79,96.26,139.94,116.75,93.56,31113,47132,39539,511,49262,511,0,7.75%,-1275,158252,7100,8375,24.89%,436,52062,1331,895,8.19%,24879,1104,4004,2900,0,15.65%,123.5,109.7,0.051,12592,14595,-2003,97.48,4752,2.02,2.02,39.73%,37.06%
2021/11/12,139,140.5,128,135.5,136.3,128.75,118.18,100.07,96.51,142.28,118.18,94.07,45401,47443,41658,50,49312,50,0,7.76%,5865,163798,15234,9369,25.76%,-832,51230,859,1691,8.06%,22851,-2028,3663,5691,0,14.38%,123.55,110.16,0.34,12638,14588,-1950,97.51,4473,1.89,1.89,40.80%,38.93%
2021/11/15,140.5,144.5,134.5,136,136.8,130.4,119.63,100.35,96.75,144.35,119.63,94.9,41339,42985,41343,67,49379,110,43,7.77%,-2588,161176,7423,10011,25.35%,-1273,49956,265,1539,7.86%,20758,-2093,4541,6634,0,13.06%,124.8,110.97,0.0041,12616,14269,-1653,97.6,1557,0.72,0.72,41.34%,40.13%
2021/11/16,137,143,136.5,140.5,137.6,132.6,121.15,100.66,97,147.05,121.15,95.25,28538,36852,40771,129,49508,129,0,7.79%,6631,167894,11615,4984,26.41%,-713,49244,167,880,7.75%,20282,-476,2801,3276,1,12.76%,125.01,111.44,0.52,12678,14267,-1589,97.72,1087,0.59,0.59,42.75%,41.44%
2021/11/17,140,143,136.5,143,138.4,134.6,122.8,100.99,97.27,149.82,122.8,95.78,23440,33966,39344,120,49628,216,96,7.81%,-341,167456,6250,6591,26.34%,364,49608,725,361,7.80%,20333,51,3280,3229,0,12.79%,125.46,114.63,0.24,12770,14117,-1347,97.9,877,0.52,0.52,44.01%,42.73%
2021/11/18,145,148,138,138.5,138.7,136.35,124.4,101.3,97.52,151.16,124.4,97.64,25439,32831,39982,37,49665,38,1,7.81%,-6591,159788,3235,9826,25.13%,170,49778,872,702,7.83%,21456,1123,3838,2715,0,13.50%,125.58,120.4,-0.17,12713,13956,-1243,97.93,403,0.25,0.25,43.03%,42.88%
2021/11/19,140.5,143,139,141,139.8,138.05,126.2,101.62,97.78,152.34,126.2,100.06,20062,27764,37604,-59,49606,141,200,7.80%,6153,165888,9516,3363,26.09%,454,50232,756,301,7.90%,19593,-1863,1262,3124,1,12.33%,125.8,131.28,-0.17,12583,13957,-1374,98.05,294,0.21,0.21,41.42%,42.15%
2021/11/22,143,143.5,137,138,140.2,138.5,127.9,101.9,98.03,152.41,127.9,103.39,15062,22508,32746,-265,49341,0,265,7.76%,-3515,162386,1626,5141,25.54%,12,50244,275,263,7.90%,18963,-630,1966,2595,1,11.93%,125.8,133.99,-0.15,12582,13957,-1375,98.05,-38,-0.034,-0.034,38.33%,40.24%
2021/11/23,136.5,137,132.5,134.5,139,138.3,129.35,102.18,98.26,151.73,129.35,106.97,15716,19944,28398,-400,48941,0,400,7.70%,3758,165666,6283,2525,26.06%,-1036,49208,303,1340,7.74%,17567,-1396,937,2333,0,11.05%,126.25,134.12,-0.11,12442,14287,-1845,98.05,-567,-0.57,-0.57,34.60%,37.42%
2021/11/24,134,135.5,132,134,137.2,137.8,130.65,102.45,98.49,150.83,130.65,110.47,9390,17134,25550,-1530,47411,0,1530,7.46%,486,166153,2774,2288,26.13%,-138,49071,88,226,7.72%,17409,-158,783,940,1,10.95%,126.26,134.65,-0.2,12388,14287,-1899,98.05,-2217,-2.59,-2.59,30.89%,34.16%
2021/11/25,133.5,136.5,132.5,134,136.3,137.5,131.98,102.72,98.72,149.16,131.98,114.79,8445,13735,23283,-600,46811,0,600,7.36%,-1214,164874,1449,2663,25.93%,-68,49003,91,159,7.71%,18100,691,1111,420,0,11.39%,126.26,134.62,0.014,12376,14287,-1911,98.05,-2854,-4.16,-4.16,26.04%,30.10%
2021/11/26,133,136.5,131,135,135.1,137.45,133.1,103,98.95,147.8,133.1,118.4,11643,12051,19907,-200,46611,0,200,7.33%,2933,167713,4725,1792,26.38%,-320,48683,116,435,7.66%,17202,-898,565,1459,4,10.82%,128.35,134.95,-0.33,12157,14940,-2783,98.05,-2995,-4.97,-4.97,22.09%,26.09%
2021/11/29,131,133.5,127,132,133.9,137.05,133.73,103.28,99.16,147.06,133.73,120.39,14694,11978,17243,0,46611,0,0,7.33%,932,168645,4274,3342,26.52%,-344,48339,528,872,7.60%,16274,-928,953,1881,0,10.24%,130.43,134.95,-0.038,12207,14945,-2738,98.05,-2730,-4.56,-4.56,19.95%,23.02%
2021/11/30,134,139,134,136,134.2,136.6,134.6,103.57,99.39,145.98,134.6,123.22,14348,11704,15824,-887,45724,30,917,7.19%,700,169348,4830,4130,26.64%,236,48575,621,385,7.64%,17145,871,1867,996,0,10.79%,131.94,135.3,0.088,12287,14972,-2685,98.08,-3217,-5.5,-5.5,16.91%,19.96%
2021/12/1,134.5,139,133.5,139,135.2,136.2,135.4,103.87,99.63,145.59,135.4,125.21,10857,11997,14566,0,45724,0,0,7.19%,-202,169146,2912,3113,26.60%,21,48596,384,364,7.64%,17542,397,1730,1319,14,11.04%,132.58,135.32,-0.28,12410,14480,-2070,98.08,-1687,-2.81,-2.81,15.05%,17.51%
2021/12/2,137.5,140.5,136,136.5,135.7,136,136.18,104.17,99.87,143.94,136.18,128.41,13109,12930,13333,-306,45418,0,306,7.14%,-2896,166228,3065,5961,26.14%,-180,48415,161,341,7.62%,17685,143,1176,1029,4,11.13%,133.56,135.48,-0.14,12479,14320,-1841,98.08,-1393,-2.15,-2.15,11.40%,14.45%
2021/12/3,138,142.5,137.5,141,136.9,136,137.03,104.48,100.13,142.71,137.03,131.34,15585,13719,12885,-5,45413,0,5,7.14%,6097,172130,7730,1633,27.07%,405,48820,576,171,7.68%,17111,-574,1436,2008,2,10.77%,134.08,135.48,0.31,12481,14315,-1834,98.08,-1198,-1.75,-1.75,8.30%,11.38%
2021/12/6,138,138.5,132,134.5,137.4,135.65,137.08,104.72,100.37,142.65,137.08,131.5,23355,15451,13714,-2032,43381,0,2032,6.82%,-5282,166933,3603,8885,26.26%,-688,48132,326,1014,7.57%,17207,96,2321,2224,1,10.83%,138.17,135.17,-0.14,12477,14317,-1840,98.08,-3230,-4.18,-4.18,8.14%,9.76%
2021/12/7,134.5,136.5,132,132.5,136.7,135.45,136.88,104.96,100.6,142.8,136.88,130.95,13858,15353,13528,-88,43293,0,88,6.81%,-586,166529,4485,5071,26.19%,-112,48019,297,409,7.55%,16116,-1091,852,1942,1,10.14%,138.7,135.15,0.4,13726,14213,-487,98.08,-2431,-3.17,-3.17,8.66%,9.21%
2021/12/8,135.5,143.5,135,142.5,137.4,136.3,137.05,105.25,100.87,143.41,137.05,130.69,34214,20024,16011,5785,49078,5787,2,7.72%,10998,177015,15725,4727,27.84%,34,48054,375,341,7.56%,14029,-2087,1777,3864,0,8.83%,139.71,135.15,0.27,14295,14166,129,103.01,3354,3.35,3.35,9.27%,9.24%
2021/12/9,146,149,144,148,139.7,137.7,137.6,105.55,101.16,145.55,137.6,129.65,35683,24539,18735,854,49932,856,2,7.85%,1090,178014,7869,6779,28.00%,382,48435,860,478,7.62%,14638,609,3440,2831,0,9.21%,140.68,135.16,-0.055,14368,14171,197,103.77,4514,3.68,3.68,11.55%,10.40%
2021/12/10,148.5,153,145,152.5,142,139.45,138.45,105.86,101.46,148.64,138.45,128.26,29643,27351,20535,2998,52930,3000,2,8.33%,2132,180361,9189,7057,28.37%,-53,48382,539,592,7.61%,13343,-1295,1415,2708,2,8.40%,143.47,135.16,0.048,14425,14172,253,106.39,7517,5.5,5.5,14.72%,12.56%
2021/12/13,157,162,154,160,147.1,142.25,139.65,106.22,101.79,153.42,139.65,125.88,36942,30068,22759,4030,56960,4032,2,8.96%,-4024,176482,6158,10182,27.76%,-7,48375,497,504,7.61%,13165,-178,1935,1985,1,8.28%,147.88,135.15,-0.053,14398,14382,16,110.11,13579,9.03,9.03,19.73%,16.14%
2021/12/14,157,157.5,151,151.5,150.9,143.8,140.2,106.53,102.1,154.91,140.2,125.49,25285,32353,23853,688,57648,689,1,9.07%,-2397,174131,5421,7818,27.39%,-426,47949,328,754,7.54%,12664,-501,2180,2681,0,7.97%,148.21,135.15,0.51,14556,14812,-256,110.63,14355,8.87,8.87,20.99%,18.56%
2021/12/15,153.5,155,150,152.5,152.9,145.15,140.68,106.86,102.41,156.3,140.68,125.05,18289,29168,24596,720,58368,720,0,9.18%,-1828,172021,4466,6294,27.06%,-495,47454,237,732,7.46%,12278,-386,1132,1513,5,7.73%,148.56,135.09,0.93,14959,14817,142,111.15,9290,6.37,6.37,22.22%,20.39%
2021/12/16,156.5,165,156,158,154.9,147.3,141.65,107.23,102.75,158.96,141.65,124.34,35943,29220,26880,417,58785,790,373,9.25%,-166,171869,8048,8214,27.03%,643,48097,963,320,7.57%,13447,1169,3424,2254,1,8.46%,149.18,136.48,0.7,15153,14378,775,111.82,8853,6.06,6.06,24.44%,22.41%
2021/12/17,155.5,156.5,153,154.5,155.3,148.65,142.33,107.58,103.08,160.51,142.33,124.14,14668,26225,26788,922,59707,2192,1270,9.39%,-1901,169957,3157,5058,26.73%,38,48135,197,159,7.57%,13492,45,1112,1067,0,8.49%,149.92,139.26,0.8,15184,14379,805,113.4,6777,5.17,5.17,25.55%,23.98%
2021/12/20,155,160,152.5,153.5,154,150.55,143.1,107.92,103.4,161.79,143.1,124.41,16100,22057,26063,-534,59173,746,1280,9.31%,-414,169604,3064,3478,26.68%,-42,48093,280,322,7.57%,13369,-123,843,966,0,8.41%,150.14,141.58,1.07,14990,14663,327,113.93,2213,2.01,2.01,26.13%,25.05%
2021/12/21,153.5,157,149,155,154.7,152.8,144.13,108.27,103.72,163.07,144.13,125.18,19301,20860,26607,-900,58273,608,1508,9.17%,3803,173481,7201,3398,27.29%,-487,47606,380,867,7.49%,13087,-282,838,1119,1,8.23%,150.23,143.58,1.29,15173,14333,840,114.34,625,0.6,0.6,26.29%,25.67%
2021/12/22,157,158,154,157,155.6,154.25,145.28,108.61,104.05,164.41,145.28,126.14,13111,19825,24497,-548,57725,378,926,9.08%,626,173971,3062,2436,27.36%,83,47690,195,112,7.50%,13281,194,1158,958,6,8.36%,150.36,146.46,0.87,15206,14323,883,114.61,-643,-0.65,-0.65,26.34%,26.01%
2021/12/23,158,159,155,155,155,154.95,146.33,108.94,104.38,165.17,146.33,127.48,10565,14749,21985,-796,56929,133,929,8.96%,-74,173731,2462,2536,27.32%,-19,47671,134,153,7.50%,12824,-457,739,1190,6,8.07%,150.4,148.11,0.13,15039,14107,932,114.71,-1856,-2.52,-2.52,25.76%,25.88%
2021/12/24,156.5,157,154,156,155.3,155.3,147.38,109.25,104.7,165.92,147.38,128.83,5889,12993,19609,268,57197,268,0,9.00%,699,174374,1694,995,27.43%,-89,47581,149,238,7.48%,12353,-471,327,798,0,7.77%,150.46,148.39,-0.081,15047,14107,940,114.9,-2510,-3.86,-3.86,25.17%,25.52%
2021/12/27,158,159.5,154.5,155,155.6,154.8,148.53,109.55,105.02,165.93,148.53,131.12,8720,11517,16787,143,57340,143,0,9.02%,-763,173649,1166,1929,27.31%,-49,47532,105,154,7.48%,12435,82,1294,1212,0,7.82%,150.51,148.39,-0.31,15038,13892,1146,115,-1833,-3.18,-3.18,23.44%,24.48%
2021/12/28,157,158,155.5,156.5,155.9,155.3,149.55,109.86,105.34,166.29,149.55,132.81,4725,8602,14731,68,57408,68,0,9.03%,473,174002,1399,926,27.37%,26,47558,136,110,7.48%,12010,-425,452,874,3,7.56%,150.55,149.64,0.21,15120,13724,1396,115.05,-865,-2.01,-2.01,22.38%,23.43%
2021/12/29,157,157,153.5,154,155.3,155.45,150.3,110.16,105.66,166.41,150.3,134.19,5020,6984,13404,42,57450,45,3,9.04%,-1247,172740,466,1713,27.17%,-98,47460,95,193,7.47%,11543,-467,398,851,14,7.26%,150.56,149.64,0.11,15194,13568,1626,115.08,-275,-0.79,-0.79,21.44%,22.43%
2021/12/30,154,155.5,152,155.5,155.4,155.2,151.25,110.46,105.98,166.19,151.25,136.31,5480,5967,10358,-157,57293,10,167,9.01%,1745,174493,2782,1037,27.44%,-86,47375,28,113,7.45%,10733,-810,156,966,0,6.75%,150.56,150.16,-0.19,15287,13633,1654,115.09,364,1.22,1.22,19.76%,21.10%
2022/1/3,156.5,157.5,152.5,156.5,155.5,155.4,152.03,110.78,106.31,166.36,152.03,137.7,8039,6397,9695,-18,57275,262,280,9.01%,-1247,173359,1342,2589,27.27%,144,47519,324,180,7.48%,10472,-261,561,822,0,6.59%,150.62,150.34,0.026,15356,13514,1842,115.28,78,0.24,0.24,18.85%,19.97%
2022/1/4,157,160,152,152.5,155,155.3,152.93,111.06,106.61,164.79,152.93,141.06,16256,7904,9711,-41,57234,124,165,9.00%,-7000,166712,1420,8421,26.22%,-13,47506,399,412,7.47%,11425,953,1517,564,0,7.19%,150.65,155.05,0.053,15524,13134,2390,115.36,-106,-0.27,-0.27,15.51%,17.74%
2022/1/5,152.5,155,151,154,154.5,155.2,154,111.34,106.92,161.27,154,146.73,8743,8708,8655,24,57258,24,0,9.01%,3339,169846,4787,1448,26.71%,-7,47499,141,148,7.47%,10927,-498,243,739,2,6.88%,150.65,155.32,0.16,16039,13136,2903,115.38,-150,-0.34,-0.34,9.45%,13.59%
2022/1/6,151,156.5,149,154.5,154.6,154.95,154.6,111.63,107.23,159.61,154.6,149.59,9930,9690,8337,70,57328,70,0,9.02%,393,170324,3008,2615,26.79%,-521,46978,99,620,7.39%,10719,-208,391,593,6,6.74%,154.77,155.33,-0.27,16069,13424,2645,115.43,-122,-0.25,-0.25,6.48%,10.04%
2022/1/7,154.5,154.5,145,147.5,153,154.2,154.58,111.88,107.51,159.72,154.58,149.43,15969,11787,8877,-250,57078,206,456,8.98%,-3617,167146,2690,6307,26.29%,-599,46379,66,664,7.30%,10314,-405,1217,1622,0,6.49%,155.12,154.86,-0.08,15960,13718,2242,115.54,-215,-0.36,-0.36,6.65%,8.34%
2022/1/10,137,149.5,137,149,151.5,153.5,154.4,112.15,107.79,160.03,154.4,148.77,17771,13734,10065,5,57083,327,322,8.98%,1347,168281,7357,6010,26.47%,-167,46213,337,504,7.27%,10817,503,1389,884,2,6.81%,156.11,154.45,-0.18,16080,13544,2536,115.71,-192,-0.28,-0.28,7.29%,7.82%
2022/1/11,146.5,147,140,141,149.2,152.1,153.45,112.38,108.05,161.05,153.45,145.85,15656,13614,10759,-1328,55755,88,1416,8.77%,-2194,165930,4361,6555,26.10%,-105,46108,226,331,7.25%,10621,-196,644,839,1,6.68%,154.53,152.57,0.17,16091,13590,2501,115.75,-1479,-2.17,-2.17,9.90%,8.86%
2022/1/12,143,145,139.5,142,146.8,150.65,152.98,112.6,108.31,162.04,152.98,143.91,6173,13100,10904,164,55919,170,6,8.80%,-175,165695,2296,2471,26.06%,59,46167,113,55,7.26%,10499,-122,130,252,0,6.61%,154.33,152.56,-0.34,16250,13682,2568,115.83,-1339,-2.04,-2.04,11.86%,10.36%
2022/1/13,141,142.5,138,139.5,143.8,149.2,152.33,112.81,108.58,163.13,152.33,141.52,7243,12562,11126,-253,55666,14,267,8.76%,-270,165412,2996,3266,26.02%,-175,45992,77,252,7.23%,10508,9,177,160,8,6.61%,154.45,152.21,0.61,16299,13670,2629,115.84,-1662,-2.65,-2.65,14.19%,12.27%
2022/1/14,138.5,139.5,134.5,138.5,142,147.5,151.35,113.02,108.84,163.38,151.35,139.32,9136,11196,11492,-218,55448,321,539,8.72%,1677,167090,4730,3053,26.28%,-249,45743,161,410,7.20%,10352,-156,220,371,5,6.51%,152.73,151.01,0.76,16304,13680,2624,115.96,-1630,-2.91,-2.91,15.90%,14.09%
2022/1/17,137,142,136.5,140.5,140.3,145.9,150.65,113.23,109.1,163.47,150.65,137.83,6353,8912,11323,71,55519,71,0,8.73%,-2149,164965,1090,3239,25.95%,227,45970,270,43,7.23%,10538,186,292,89,17,6.63%,151.39,150.43,0.093,16398,13616,2782,115.99,-1564,-3.51,-3.51,17.02%,15.55%
