時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2023/5/5,190.5,190.5,185,185,190.9,193.2,197.25,N/A,N/A,224.19,197.25,170.31,429,563,708,0,434,0,0,0.58%,-14,58251,14,28,78.38%,-6,98,9,15,0.13%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.39,9389,16594,-7205,217.73,0,0,0,27.32%,27.59%
2023/5/8,186,187,185,185.5,188.4,191.05,197.63,N/A,N/A,223.68,197.63,171.57,252,387,602,0,434,0,0,0.58%,14,58265,17,3,78.39%,2,100,2,0,0.13%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.47,9411,16421,-7010,217.73,0,0,0,26.37%,26.98%
2023/5/9,186,186.5,180,180,186,188.7,197.03,N/A,N/A,224.1,197.03,169.95,322,312,575,0,434,0,0,0.58%,53,58318,58,5,78.47%,-6,94,2,8,0.13%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.066,9671,16421,-6750,217.73,0,0,0,27.49%,27.23%
2023/5/10,180,183,176.5,178.5,183.8,187.5,196.48,N/A,N/A,224.57,196.48,168.38,344,327,498,0,434,0,0,0.58%,19,58337,30,11,78.49%,2,96,3,1,0.13%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.46,9700,16588,-6888,217.73,0,0,0,28.60%,27.92%
2023/5/11,179,180,162,165.5,178.9,184.9,194.83,N/A,N/A,225.96,194.83,163.69,1095,488,545,0,434,0,0,0.58%,156,58493,170,14,78.70%,-96,0,0,96,0.00%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.22,9681,16650,-6969,217.73,0,0,0,31.96%,29.94%
2023/5/12,165,172.5,164,171,176.1,183.5,193.73,N/A,N/A,226.55,193.73,160.9,352,473,518,0,434,0,0,0.58%,-42,58451,34,76,78.64%,2,2,2,0,0.00%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.2,9696,16651,-6955,217.73,0,0,0,33.89%,31.91%
2023/5/15,169.5,169.5,154,155.5,170.1,179.25,192.03,N/A,N/A,228.83,192.03,155.22,1063,635,511,0,434,0,0,0.58%,76,58527,119,43,78.75%,6,8,6,0,0.01%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,0.58,9753,16660,-6907,217.73,0,0,0,38.33%,35.12%
2023/5/16,155.5,159,155.5,158,165.7,175.85,189.93,N/A,N/A,229.37,189.93,150.48,255,622,467,0,434,0,0,0.58%,-12,58515,42,54,78.73%,1,9,1,0,0.01%,N/A,N/A,N/A,N/A,N/A,N/A,11.15,0,-0.35,9371,16201,-6830,217.73,0,0,0,41.54%,38.33%
2023/5/17,158,166,158,165,163,173.4,187.18,N/A,N/A,225.5,187.18,148.85,407,634,481,0,434,0,0,0.58%,-29,58486,21,50,78.69%,55,64,59,4,0.09%,N/A,N/A,N/A,N/A,N/A,N/A,14.62,0,0.054,9370,15915,-6545,217.73,0,0,0,40.95%,39.64%
2023/5/18,165.5,168,161.5,162,162.3,170.6,183.43,N/A,N/A,215.72,183.43,151.13,330,481,485,0,434,0,0,0.58%,-77,58409,16,93,78.59%,-21,43,0,21,0.06%,N/A,N/A,N/A,N/A,N/A,N/A,15.31,0,-0.084,9229,15743,-6514,217.73,0,0,0,35.21%,37.43%
2023/5/19,163.5,164,160.5,162,160.5,168.3,180.75,N/A,N/A,210.76,180.75,150.74,222,455,464,20,454,20,0,0.61%,-13,58396,22,35,78.57%,1,44,1,0,0.06%,N/A,N/A,N/A,N/A,N/A,N/A,183.53,0,0.088,9042,15612,-6570,215.26,20,0.88,0.88,33.20%,35.31%
2023/5/22,164,173,163,170.5,163.5,166.8,178.93,N/A,N/A,206.68,178.93,151.17,409,325,480,8,462,8,0,0.62%,2,58398,44,42,78.57%,10,54,11,1,0.07%,N/A,N/A,N/A,N/A,N/A,N/A,181.23,0,-0.23,9338,15612,-6274,214.45,28,1.73,1.73,31.02%,33.17%
2023/5/23,170.5,170.5,167,168.5,165.6,165.65,177.18,N/A,N/A,202.84,177.18,151.51,227,319,470,5,467,5,0,0.63%,-31,58367,16,47,78.53%,15,69,15,0,0.09%,N/A,N/A,N/A,N/A,N/A,N/A,164.59,0,-0.12,9582,15612,-6030,213.96,33,2.07,2.07,28.98%,31.07%
2023/5/24,169,169.5,164.5,167,166,164.5,176,N/A,N/A,201.27,176,150.73,218,281,458,5,472,5,0,0.64%,-2,58365,6,8,78.53%,-39,30,10,49,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,164.79,0,-0.02,9655,15695,-6040,213.46,38,2.7,2.7,28.72%,29.89%
2023/5/25,167,167.5,164,164,166.4,164.35,174.63,N/A,N/A,199.36,174.63,149.89,147,245,363,0,472,0,0,0.64%,2,58367,8,6,78.53%,2,32,2,0,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,164.79,0,0.38,9438,15476,-6038,213.46,38,3.11,3.11,28.33%,29.11%
2023/5/26,165,166,162,162,166.4,163.45,173.48,N/A,N/A,198.31,173.48,148.64,127,226,341,0,472,0,0,0.64%,-5,58362,0,5,78.52%,0,32,2,2,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,164.79,0,-0.018,9425,15022,-5597,213.46,18,1.6,1.6,28.63%,28.87%
2023/5/29,164,164,159.5,161,164.5,164,171.63,N/A,N/A,194.3,171.63,148.95,212,186,255,0,472,0,0,0.64%,22,58384,23,1,78.55%,-16,16,1,17,0.02%,N/A,N/A,N/A,N/A,N/A,N/A,164.79,0,-0.17,9414,14560,-5146,213.46,10,1.07,1.07,26.42%,27.65%
2023/5/30,163,170,162.5,168.5,164.5,165.05,170.45,N/A,N/A,191.12,170.45,149.78,401,221,270,0,472,0,0,0.64%,-12,58372,23,35,78.54%,-1,15,1,2,0.02%,N/A,N/A,N/A,N/A,N/A,N/A,164.79,0,-0.23,9404,14526,-5122,213.46,5,0.45,0.45,24.26%,25.95%
2023/5/31,167,178,166.5,176.5,166.4,166.2,169.8,N/A,N/A,188.79,169.8,150.81,862,350,316,119,591,119,0,0.80%,97,58469,142,45,78.67%,40,55,43,3,0.07%,N/A,N/A,N/A,N/A,N/A,N/A,172.13,0,-0.41,9536,14503,-4967,205.63,119,6.8,6.8,22.36%,24.16%
2023/6/1,179.5,186,177,183,170.2,168.3,169.45,N/A,N/A,187.15,169.45,151.75,899,500,372,55,646,55,0,0.87%,82,56229,148,66,75.65%,-22,33,10,32,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,174.86,0,0.039,9674,14509,-4835,203.68,174,6.96,6.96,20.89%,22.52%
2023/6/2,180,185,176.5,177.5,173.3,169.85,169.08,N/A,N/A,185.73,169.08,152.42,556,586,406,0,646,0,0,0.87%,-8,56221,21,29,75.64%,-9,24,4,13,0.03%,N/A,N/A,N/A,N/A,N/A,N/A,174.86,0,0.37,9867,14030,-4163,203.68,174,5.94,5.94,19.70%,21.11%
2023/6/5,178,180,175.5,177,176.5,170.5,168.65,N/A,N/A,183.98,168.65,153.32,199,583,385,13,659,13,0,0.89%,-8,56213,5,13,75.63%,1,25,1,0,0.03%,N/A,N/A,N/A,N/A,N/A,N/A,175.03,0,0.25,9655,13920,-4265,203.16,187,6.41,6.41,18.18%,19.65%
2023/6/6,178,178,172,177,178.2,171.35,168.5,N/A,N/A,183.44,168.5,153.56,277,559,390,0,659,0,0,0.89%,67,56280,69,2,75.72%,22,47,23,1,0.06%,N/A,N/A,N/A,N/A,N/A,N/A,175.03,0,0.47,9367,13918,-4551,203.16,187,6.7,6.7,17.73%,18.69%
2023/6/7,177,177.5,174,174.5,177.8,172.1,168.3,N/A,N/A,182.8,168.3,153.8,243,435,392,0,659,0,0,0.89%,33,56313,40,7,75.77%,17,65,18,1,0.09%,N/A,N/A,N/A,N/A,N/A,N/A,175.03,0,0.27,9489,13406,-3917,203.16,68,3.13,3.13,17.23%,17.96%
2023/6/8,174.5,182,174,182,177.6,173.9,169.13,N/A,N/A,184.73,169.13,153.52,602,375,438,14,673,14,0,0.91%,135,56448,149,14,75.95%,-32,33,9,41,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,1.18,9330,13732,-4402,202.68,27,1.44,1.44,18.45%,18.21%
2023/6/9,188.5,192.5,183,187,179.5,176.4,169.93,N/A,N/A,187.36,169.93,152.49,932,451,518,0,673,0,0,0.91%,28,56476,123,95,75.99%,27,60,27,0,0.08%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,0.62,9161,13520,-4359,202.68,27,1.2,1.2,20.53%,19.37%
2023/6/12,188.5,189.5,179.5,187,181.5,179,171.5,N/A,N/A,189.13,171.5,153.87,704,552,568,0,673,0,0,0.91%,-3,56473,62,65,75.98%,-37,23,0,37,0.03%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,0.58,9367,13358,-3991,202.68,14,0.51,0.51,20.56%,19.96%
2023/6/13,187,192,184,190.5,184.2,181.2,173.13,N/A,N/A,191.46,173.13,154.79,836,663,611,0,673,0,0,0.91%,45,56518,66,21,76.04%,6,29,6,0,0.04%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,0.21,9361,12818,-3457,202.68,14,0.42,0.42,21.18%,20.57%
2023/6/14,190.5,191,186,186.5,186.6,182.2,174.2,N/A,N/A,193.02,174.2,155.38,462,707,571,0,673,0,0,0.91%,26,56544,49,23,76.08%,45,74,45,0,0.10%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,-0.31,9796,12623,-2827,202.68,14,0.4,0.4,21.60%,21.09%
2023/6/15,188,188,184,185,187.2,182.4,175.35,N/A,N/A,193.85,175.35,156.85,286,644,510,0,673,0,0,0.91%,41,56585,45,4,76.13%,29,103,30,1,0.14%,N/A,N/A,N/A,N/A,N/A,N/A,175.32,0,-0.27,9714,12605,-2891,202.68,0,0,0,21.10%,21.09%
2023/6/16,185,187,183.5,183.5,186.5,183,176.43,N/A,N/A,194.18,176.43,158.67,242,506,478,10,683,10,0,0.92%,-4,56581,41,45,76.13%,18,121,18,0,0.16%,N/A,N/A,N/A,N/A,N/A,N/A,176.92,0,-0.93,9891,12548,-2657,202.42,10,0.4,0.4,20.13%,20.61%
2023/6/19,183.5,185.5,181.5,181.5,185.4,183.45,176.98,N/A,N/A,194.65,176.98,159.3,219,409,480,0,683,0,0,0.92%,4,56585,24,20,76.13%,45,166,45,0,0.22%,N/A,N/A,N/A,N/A,N/A,N/A,177.22,0,-0.16,10864,12566,-1702,202.42,10,0.49,0.49,19.97%,20.29%
2023/6/20,182,183.5,178.5,181,183.5,183.85,177.6,N/A,N/A,194.91,177.6,160.29,152,272,468,0,683,0,0,0.92%,17,56602,21,4,76.16%,12,178,12,0,0.24%,N/A,N/A,N/A,N/A,N/A,N/A,177.41,0,-1.45,11004,12749,-1745,202.42,10,0.73,0.73,19.49%,19.89%
2023/6/21,181.5,182.5,178.5,180,182.2,184.4,178.25,N/A,N/A,194.88,178.25,161.62,158,211,459,0,683,0,0,0.92%,19,56621,21,2,76.18%,5,183,5,0,0.25%,N/A,N/A,N/A,N/A,N/A,N/A,177.67,0,-0.44,10875,12641,-1766,202.42,10,0.95,0.95,18.66%,19.27%
2023/6/26,178.5,178.5,168,169.5,179.1,183.15,178.53,N/A,N/A,194.37,178.53,162.68,700,294,469,0,683,0,0,0.92%,45,56666,72,27,76.24%,-4,179,6,10,0.24%,N/A,N/A,N/A,N/A,N/A,N/A,177.67,0,-0.18,11324,12858,-1534,202.42,10,0.68,0.68,17.75%,18.51%
2023/6/27,169.5,173,165,165.5,175.5,181,178.7,N/A,N/A,193.87,178.7,163.53,386,323,415,0,683,0,0,0.92%,-37,56629,28,65,76.19%,-3,176,28,31,0.24%,N/A,N/A,N/A,N/A,N/A,N/A,177.67,0,-0.66,11379,12956,-1577,202.42,0,0,0,16.98%,17.74%
2023/6/28,167.5,168,162.5,167.5,172.7,179.05,179.03,N/A,N/A,192.89,179.03,165.16,318,343,376,0,683,0,0,0.92%,-1,56628,15,16,76.19%,-17,159,8,25,0.21%,N/A,N/A,N/A,N/A,N/A,N/A,177.67,0,0.12,12055,12769,-714,202.42,0,0,0,15.49%,16.61%
2023/6/29,167.5,168.5,166.5,167,169.9,176.7,178.95,N/A,N/A,193.05,178.95,164.85,196,352,312,0,683,0,0,0.92%,-12,56616,12,24,76.18%,2,161,2,0,0.22%,N/A,N/A,N/A,N/A,N/A,N/A,177.67,0,-0.078,13341,12775,566,202.42,0,0,0,15.76%,16.19%
2023/6/30,168.5,170,166,166,167.1,174.65,178.43,N/A,N/A,193.6,178.43,163.26,195,359,285,0,210,0,0,0.28%,-35,56581,2,37,76.13%,4,164,6,2,0.22%,N/A,N/A,N/A,N/A,N/A,N/A,181.81,0,0.037,13290,12772,518,202.42,0,0,0,17.00%,16.60%
2023/7/3,168,173.5,168,172.5,167.7,173.4,177.9,N/A,N/A,193.13,177.9,162.67,468,313,303,0,210,0,0,0.28%,-15,56566,37,52,76.11%,65,229,67,2,0.31%,N/A,N/A,N/A,N/A,N/A,N/A,180.58,0,-0.21,14639,12191,2448,202.42,0,0,0,17.12%,16.86%
2023/7/4,173.5,173.5,168,170,168.6,172.05,177.53,N/A,N/A,193.14,177.53,161.91,385,312,318,89,299,89,0,0.40%,-7,56559,74,81,76.10%,21,250,21,0,0.34%,N/A,N/A,N/A,N/A,N/A,N/A,173.37,0,-0.57,15276,12086,3190,198.74,89,5.7,5.7,17.59%,17.22%
2023/7/5,173,177.5,171,172,169.5,171.1,177.28,N/A,N/A,193.07,177.28,161.48,572,363,353,0,299,0,0,0.40%,39,56598,124,85,76.15%,69,319,76,7,0.43%,N/A,N/A,N/A,N/A,N/A,N/A,172.85,0,-0.14,15347,12196,3151,198.74,89,4.9,4.9,17.82%,17.52%
2023/7/6,170,173.5,166.5,168.5,169.8,169.85,176.85,N/A,N/A,193.1,176.85,160.6,491,422,387,-17,282,0,17,0.38%,-45,56553,87,132,76.09%,0,318,8,8,0.43%,N/A,N/A,N/A,N/A,N/A,N/A,172.85,169.27,-0.11,15534,12695,2839,198.74,72,3.41,3.41,18.38%,17.95%
2023/7/7,167,170,166,166.5,169.9,168.5,176.45,N/A,N/A,193.3,176.45,159.6,201,423,391,0,282,0,0,0.38%,-32,56521,26,58,76.05%,-1,318,2,3,0.43%,N/A,N/A,N/A,N/A,N/A,N/A,172.85,169.27,-0.44,15653,12822,2831,198.74,72,3.4,3.4,19.10%,18.52%
2023/7/10,168.5,168.5,166,166,168.6,168.15,175.65,N/A,N/A,192.88,175.65,158.42,128,355,334,0,282,0,0,0.38%,-28,56493,18,46,76.01%,-7,311,0,7,0.42%,N/A,N/A,N/A,N/A,N/A,N/A,171.84,169.27,0.09,15976,12910,3066,198.74,72,4.05,4.05,19.62%,19.07%
2023/7/11,169,173,166.5,169.5,168.5,168.55,174.78,N/A,N/A,191.38,174.78,158.17,309,340,326,0,282,0,0,0.38%,72,56565,95,23,76.11%,18,329,18,0,0.44%,N/A,N/A,N/A,N/A,N/A,N/A,171.84,169.27,-0.18,16181,12481,3700,198.74,-17,-1,-1,19.00%,19.04%
2023/7/12,171.5,171.5,166.5,166.5,167.4,168.45,173.75,N/A,N/A,189.73,173.75,157.77,245,275,319,0,282,0,0,0.38%,-40,56525,29,69,76.05%,-11,318,0,11,0.43%,N/A,N/A,N/A,N/A,N/A,N/A,171.84,169.27,0.068,16631,12374,4257,198.74,-17,-1.24,-1.24,18.39%,18.72%
2023/7/13,166.5,168.5,162.5,163,166.3,168.05,172.38,N/A,N/A,187.03,172.38,157.72,655,308,365,0,282,0,0,0.38%,-66,56459,131,197,75.96%,-23,295,5,28,0.40%,N/A,N/A,N/A,N/A,N/A,N/A,171.84,169.27,-0.38,17065,12106,4959,198.74,0,0,0,17.00%,17.86%
2023/7/14,165,165,162,162.5,165.5,167.7,171.18,N/A,N/A,184.91,171.18,157.44,255,318,371,0,282,0,0,0.38%,38,56497,57,19,76.02%,1,296,2,1,0.40%,N/A,N/A,N/A,N/A,N/A,N/A,171.84,169.27,-0.27,17134,11782,5352,198.74,0,0,0,16.05%,16.95%
