時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,75.7,75.7,74.1,74.7,75.82,76.43,78.18,96.84,100,82.95,78.18,73.4,81,562,319,0,0,0,0,0.00%,4,26318,31,27,38.31%,1,200,1,0,0.29%,2150,-10,12,21,1,12.52%,116.42,91.6,0.27,12783,18088,-5305,74.68,0,0,0,12.22%,11.67%
2021/10/15,75.7,77.6,75.7,76.3,75.68,75.99,78.08,96.63,99.88,82.93,78.08,73.24,107,572,326,0,0,0,0,0.00%,66,26377,70,4,38.40%,1,201,1,0,0.29%,2146,-4,2,6,0,12.50%,116.42,91.6,-0.092,13316,17122,-3806,76.73,0,0,0,12.41%,12.04%
2021/10/18,77.3,77.3,76.8,76.8,75.52,75.82,78.02,96.44,99.77,82.9,78.02,73.14,44,571,325,0,0,0,0,0.00%,18,26395,24,6,38.42%,0,201,0,0,0.29%,2155,9,9,0,0,12.55%,116.42,91.6,-0.14,13423,17088,-3665,76.91,0,0,0,12.50%,12.27%
2021/10/19,76,77.2,76,77.2,75.92,75.92,77.93,96.24,99.66,82.8,77.93,73.06,40,563,320,0,0,0,0,0.00%,23,26418,28,5,38.45%,1,202,1,0,0.29%,2155,0,2,2,0,12.55%,116.42,91.6,0.82,13824,16754,-2930,76.79,0,0,0,12.49%,12.38%
2021/10/20,77.8,78,77.1,77.5,76.5,76.11,77.75,96.05,99.54,82.38,77.75,73.11,31,61,311,0,0,0,0,0.00%,5,26423,9,4,38.46%,1,203,1,0,0.30%,2156,1,5,4,0,12.56%,116.42,91.6,0.64,14047,16753,-2706,77.52,0,0,0,11.92%,12.15%
2021/10/21,78.1,80,78.1,79.1,77.38,76.6,77.74,95.86,99.44,82.37,77.74,73.11,118,68,315,0,0,0,0,0.00%,79,26502,91,12,38.58%,0,203,0,0,0.30%,2139,-17,1,18,0,12.46%,116.42,91.6,0.076,12801,16738,-3937,79.3,0,0,0,11.90%,12.02%
2021/10/22,78,80.2,78,79.1,77.94,76.81,77.66,95.67,99.34,82.13,77.66,73.19,70,61,316,0,0,0,0,0.00%,9,26511,36,27,38.59%,0,203,0,0,0.30%,2137,-2,4,6,0,12.44%,116.42,91.6,0.13,12719,16736,-4017,79.17,0,0,0,11.52%,11.77%
2021/10/25,78.1,81,78.1,80.8,78.74,77.13,77.64,95.5,99.25,82.05,77.64,73.23,61,64,317,0,0,0,0,0.00%,26,26537,29,3,38.63%,0,203,0,0,0.30%,2138,1,5,4,0,12.45%,116.42,91.6,-0.03,12703,16738,-4035,80.17,0,0,0,11.36%,11.57%
2021/10/26,81.2,82.5,81.2,81.7,79.64,77.78,77.65,95.34,99.17,82.07,77.65,73.22,126,81,322,0,0,0,0,0.00%,39,26576,44,5,38.68%,0,203,0,0,0.30%,2135,-3,16,18,1,12.43%,116.42,91.6,0.086,12776,16455,-3679,82.04,0,0,0,11.41%,11.49%
2021/10/27,82.5,85.2,82.3,84.7,81.08,78.79,77.85,95.19,99.09,83.11,77.85,72.59,234,122,91,0,0,0,0,0.00%,37,26613,40,3,38.74%,0,203,0,0,0.30%,2168,33,51,18,0,12.63%,116.42,91.6,0.026,12699,16452,-3753,83.99,0,0,0,13.51%,12.50%
2021/10/28,85,87.3,84.1,85,82.26,79.82,78.13,95.05,99.01,84.21,78.13,72.04,232,145,106,0,0,0,0,0.00%,-29,26585,30,59,38.70%,-1,202,0,1,0.29%,2185,17,45,28,0,12.72%,116.42,91.6,0.17,12583,16455,-3872,85.43,0,0,0,15.58%,14.04%
2021/10/29,84.8,84.8,83.2,84.3,83.3,80.62,78.31,94.9,98.92,84.88,78.31,71.73,123,155,108,0,0,0,0,0.00%,-5,26580,22,27,38.69%,-2,200,0,2,0.29%,2218,33,37,4,0,12.92%,116.42,91.6,0.14,12485,16619,-4134,84.17,0,0,0,16.79%,15.41%
2021/11/1,84,85.5,83.9,84.7,84.08,81.41,78.62,94.73,98.83,85.76,78.62,71.47,180,179,122,0,0,0,0,0.00%,65,26639,69,4,38.78%,1,201,1,0,0.29%,2203,-15,15,30,0,12.83%,116.42,91.6,0.1,12580,16396,-3816,84.62,0,0,0,18.17%,16.79%
2021/11/2,85.2,85.9,83,83.4,84.42,82.03,78.98,94.55,98.72,86.32,78.98,71.63,91,172,127,0,0,0,0,0.00%,-34,26605,5,39,38.73%,0,201,0,0,0.29%,2203,0,5,5,0,12.83%,116.42,91.6,-0.011,12535,16507,-3972,84.35,0,0,0,18.59%,17.69%
2021/11/3,83.6,85.2,83.6,84.1,84.3,82.69,79.4,94.38,98.61,86.89,79.4,71.91,64,138,130,0,0,0,0,0.00%,29,26634,35,6,38.77%,0,201,0,0,0.29%,2199,-4,1,4,1,12.81%,116.42,91.6,-0.57,12592,16497,-3905,84.58,0,0,0,18.87%,18.28%
2021/11/4,85.5,86.9,85.2,85.5,84.4,83.33,79.97,94.2,98.49,87.51,79.97,72.42,261,144,144,0,0,0,0,0.00%,82,26711,93,11,38.88%,0,201,0,0,0.29%,2183,-16,31,45,2,12.71%,116.42,91.6,-0.2,12612,16176,-3564,86.24,0,0,0,18.87%,18.57%
2021/11/5,85.8,86,84.9,85.6,84.66,83.98,80.4,94.03,98.37,88.19,80.4,72.6,64,132,144,0,0,0,0,0.00%,8,26720,26,18,38.89%,0,201,0,0,0.29%,2182,-1,2,3,0,12.71%,116.42,91.6,-0.088,12650,15701,-3051,85.4,0,0,0,19.39%,18.98%
2021/11/8,85.7,85.7,84.1,84.5,84.62,84.35,80.74,93.87,98.22,88.62,80.74,72.86,30,102,141,0,0,0,0,0.00%,-4,26716,4,8,38.89%,0,201,0,0,0.29%,2184,2,2,0,0,12.72%,116.42,91.6,0.0082,12763,15481,-2718,84.76,0,0,0,19.52%,19.25%
2021/11/9,84.5,85.6,84,84.4,84.82,84.62,81.2,93.73,98.06,88.8,81.2,73.6,54,95,133,0,0,0,0,0.00%,8,26610,15,7,38.73%,1,202,1,0,0.29%,2178,-6,4,10,0,12.68%,116.42,91.6,0.073,12714,15162,-2448,84.64,0,0,0,18.72%,18.99%
2021/11/10,84.4,85.7,84,84.8,84.96,84.63,81.71,93.57,97.9,88.82,81.71,74.6,88,99,119,0,0,0,0,0.00%,37,26648,39,2,38.79%,0,202,0,0,0.29%,2179,1,16,15,0,12.69%,116.42,91.6,0.25,12634,14882,-2248,84.84,0,0,0,17.41%,18.20%
2021/11/11,83.1,85.7,83.1,84.1,84.68,84.54,82.18,93.42,97.74,88.59,82.18,75.77,69,61,102,0,0,0,0,0.00%,24,26668,26,2,38.82%,1,203,1,0,0.30%,2173,-6,2,6,2,12.65%,116.42,91.6,0.051,12592,14595,-2003,84.87,0,0,0,15.59%,16.90%
2021/11/12,86.6,86.6,84.2,84.2,84.4,84.53,82.58,93.28,97.59,88.43,82.58,76.72,71,62,97,0,0,0,0,0.00%,4,26665,12,8,38.81%,1,204,1,0,0.30%,2162,-11,1,10,2,12.59%,116.42,91.6,0.34,12638,14588,-1950,84.95,0,0,0,14.19%,15.54%
2021/11/15,84.5,87.5,84.3,87.1,84.92,84.77,83.09,93.17,97.44,88.63,83.09,77.55,225,101,102,0,0,0,0,0.00%,74,26741,90,16,38.93%,-7,197,0,7,0.29%,2212,50,62,12,0,12.88%,116.42,91.6,0.0041,12616,14269,-1653,86.72,0,0,0,13.33%,14.44%
2021/11/16,87.4,88.9,87.4,88.3,85.7,85.26,83.65,93.07,97.29,88.93,83.65,78.36,177,126,110,0,0,0,0,0.00%,1,26742,32,31,38.93%,1,198,1,0,0.29%,2220,8,27,17,2,12.93%,116.42,91.6,0.52,12678,14267,-1589,88.12,0,0,0,12.64%,13.54%
2021/11/17,89.3,89.6,87.1,87.1,86.16,85.56,84.13,92.99,97.13,88.8,84.13,79.45,143,137,118,0,0,0,0,0.00%,-33,26711,29,62,38.88%,-1,197,0,1,0.29%,2217,-3,16,19,0,12.91%,116.42,91.6,0.24,12770,14117,-1347,88,0,0,0,11.12%,12.33%
2021/11/18,87.3,89,86,86.8,86.7,85.69,84.51,92.9,96.98,88.71,84.51,80.31,135,150,106,0,0,0,0,0.00%,9,26721,47,38,38.90%,1,198,1,0,0.29%,2191,-26,15,39,2,12.76%,116.42,91.6,-0.17,12713,13956,-1243,86.75,0,0,0,9.94%,11.13%
2021/11/19,86.9,87.5,86,86.3,87.12,85.76,84.87,92.79,96.83,88.32,84.87,81.42,100,156,109,0,0,0,0,0.00%,-12,26711,25,37,38.88%,0,198,0,0,0.29%,2167,-24,2,26,0,12.62%,116.42,91.6,-0.17,12583,13957,-1374,86.79,0,0,0,8.13%,9.63%
2021/11/22,87,88.6,86.6,88.5,87.4,86.16,85.26,92.7,96.69,88.52,85.26,81.99,140,139,120,0,0,0,0,0.00%,31,26732,48,17,38.91%,0,198,0,0,0.29%,2199,32,39,7,0,12.81%,116.42,91.6,-0.15,12582,13957,-1375,87.68,0,0,0,7.65%,8.64%
2021/11/23,88.5,88.5,86.4,87.5,87.24,86.47,85.55,92.62,96.54,88.51,85.55,82.58,92,122,124,0,0,0,0,0.00%,-25,26547,15,40,38.64%,0,198,0,0,0.29%,2201,2,9,7,0,12.82%,116.42,91.6,-0.11,12442,14287,-1845,87.26,0,0,0,6.93%,7.79%
2021/11/24,86.7,87.5,86.2,87.5,87.32,86.74,85.69,92.52,96.39,88.74,85.69,82.63,59,105,121,0,0,0,0,0.00%,-11,26536,9,20,38.63%,0,198,0,0,0.29%,2183,-18,3,21,0,12.71%,116.42,91.6,-0.2,12388,14287,-1899,87.03,0,0,0,7.13%,7.46%
2021/11/25,88,88,86.1,86.5,87.26,86.98,85.76,92.43,96.21,88.82,85.76,82.7,69,92,121,0,0,0,0,0.00%,-16,26518,6,22,38.60%,0,198,0,0,0.29%,2177,-6,2,5,3,12.68%,116.42,91.6,0.014,12376,14287,-1911,86.94,0,0,0,7.13%,7.29%
2021/11/26,86.9,86.9,84.1,84.4,86.88,87,85.77,92.34,96.03,88.81,85.77,82.72,160,104,130,0,0,0,0,0.00%,-28,26590,22,50,38.71%,0,198,0,0,0.29%,2184,7,12,5,0,12.72%,116.42,91.6,-0.33,12157,14940,-2783,84.86,0,0,0,7.11%,7.20%
2021/11/29,84.2,85.8,83,84.5,86.08,86.74,85.76,92.24,95.87,88.82,85.76,82.69,80,92,116,0,0,0,0,0.00%,3,26480,33,30,38.54%,0,198,0,0,0.29%,2185,1,5,4,0,12.72%,116.42,91.6,-0.038,12207,14945,-2738,83.97,0,0,0,7.15%,7.17%
2021/11/30,85.2,85.9,85,85.3,85.64,86.44,85.85,92.15,95.71,88.73,85.85,82.97,92,92,107,0,0,0,0,0.00%,24,26503,45,21,38.58%,0,198,0,0,0.29%,2185,0,8,7,1,12.72%,116.42,91.6,0.088,12287,14972,-2685,85.49,0,0,0,6.70%,6.94%
2021/12/1,85.7,85.7,85.2,85.4,85.22,86.27,85.92,92.06,95.54,88.69,85.92,83.14,46,89,97,0,0,0,0,0.00%,16,26519,22,6,38.60%,0,198,0,0,0.29%,2184,-1,0,1,0,12.72%,116.42,91.6,-0.28,12410,14480,-2070,85.31,0,0,0,6.46%,6.70%
2021/12/2,83.6,85.9,83.6,83.8,84.68,85.97,85.83,91.96,95.36,88.75,85.83,82.91,83,92,92,0,0,0,0,0.00%,-28,26474,1,29,38.54%,0,198,0,0,0.29%,2174,-10,3,13,0,12.66%,116.42,91.6,-0.14,12479,14320,-1841,84.21,0,0,0,6.80%,6.75%
2021/12/3,83.8,85.5,83.8,84,84.6,85.74,85.75,91.86,95.2,88.78,85.75,82.72,56,71,88,0,0,0,0,0.00%,-5,26470,8,13,38.53%,0,198,0,0,0.29%,2155,-19,9,28,0,12.55%,116.42,91.6,0.31,12481,14315,-1834,84.51,0,0,0,7.06%,6.90%
2021/12/6,84,85,83.9,84.1,84.52,85.3,85.73,91.76,95.07,88.79,85.73,82.67,77,71,81,0,0,0,0,0.00%,2,26473,15,13,38.53%,-1,197,0,1,0.29%,2173,18,19,0,1,12.65%,116.42,91.6,-0.14,12477,14317,-1840,84.27,0,0,0,7.15%,7.03%
2021/12/7,84.6,86.5,84.6,84.7,84.4,85.02,85.75,91.64,94.94,88.79,85.75,82.7,72,67,79,0,0,0,0,0.00%,5,26478,15,10,38.54%,0,197,0,0,0.29%,2179,6,11,4,1,12.69%,116.42,91.6,0.4,13726,14213,-487,85.1,0,0,0,7.09%,7.06%
2021/12/8,85.7,86.3,85.5,86.1,84.54,84.88,85.81,91.53,94.83,88.82,85.81,82.8,80,74,82,0,0,0,0,0.00%,32,26511,37,5,38.59%,0,197,0,0,0.29%,2173,-6,6,10,2,12.65%,116.42,91.6,0.27,14295,14166,129,85.79,0,0,0,7.02%,7.04%
2021/12/9,86.3,86.7,85.1,86,84.98,84.83,85.91,91.42,94.71,88.81,85.91,83,102,77,85,0,0,0,0,0.00%,3,26506,14,11,38.58%,0,197,0,0,0.29%,2180,7,21,12,2,12.70%,116.42,91.6,-0.055,14368,14171,197,86.22,0,0,0,6.77%,6.91%
2021/12/10,85.9,85.9,84,84.5,85.08,84.84,85.92,91.31,94.57,88.8,85.92,83.04,162,99,85,0,0,0,0,0.00%,11,26517,26,15,38.60%,0,197,0,0,0.29%,2084,-96,3,99,0,12.14%,116.42,91.6,0.048,14425,14172,253,84.77,0,0,0,6.70%,6.80%
2021/12/13,84,85,84,84.5,85.16,84.84,85.79,91.2,94.44,88.68,85.79,82.9,167,117,94,0,0,0,0,0.00%,59,26579,62,3,38.69%,0,197,0,0,0.29%,2011,-73,4,43,4,11.71%,116.42,91.6,-0.053,14398,14382,16,84.44,0,0,0,6.73%,6.76%
2021/12/14,84.5,84.5,83.5,83.9,85,84.7,85.57,91.1,94.3,88.33,85.57,82.81,76,117,92,0,0,0,0,0.00%,-13,26567,9,22,38.67%,0,197,0,0,0.29%,2006,-5,0,5,0,11.68%,116.42,91.6,0.51,14556,14812,-256,83.94,0,0,0,6.44%,6.60%
2021/12/15,83.9,85.5,83.9,84.5,84.68,84.61,85.44,90.99,94.17,88.14,85.44,82.74,77,117,95,0,0,0,0,0.00%,17,26584,22,5,38.70%,0,197,0,0,0.29%,2000,-6,2,5,3,11.65%,116.42,91.6,0.93,14959,14817,142,84.91,0,0,0,6.32%,6.46%
2021/12/16,85.5,86.5,85.2,86,84.68,84.83,85.4,90.89,94.04,88.04,85.4,82.76,89,114,96,0,0,0,0,0.00%,48,26632,53,5,38.77%,0,197,0,0,0.29%,2010,10,15,5,0,11.71%,116.42,91.6,0.7,15153,14378,775,85.7,0,0,0,6.18%,6.32%
2021/12/17,86,86,85,85,84.78,84.93,85.34,90.77,93.91,87.95,85.34,82.72,90,100,99,0,0,0,0,0.00%,-11,26621,5,16,38.75%,0,197,0,0,0.29%,1997,-13,1,14,0,11.63%,116.42,91.6,0.8,15184,14379,805,85.34,0,0,0,6.12%,6.22%
2021/12/20,85.5,86,85,85.3,84.94,85.05,85.18,90.66,93.79,87.35,85.18,83,21,71,94,0,0,0,0,0.00%,-1,26620,4,5,38.75%,0,197,0,0,0.29%,1996,-1,0,1,0,11.62%,116.42,91.6,1.07,14990,14663,327,85.31,0,0,0,5.10%,5.66%
2021/12/21,85.9,86,84.9,85.3,85.22,85.11,85.07,90.56,93.66,86.96,85.07,83.17,59,67,92,0,0,0,0,0.00%,-10,26610,11,21,38.73%,0,197,0,0,0.29%,1988,-8,0,8,0,11.58%,116.42,91.6,1.29,15173,14333,840,85.54,0,0,0,4.46%,5.06%
2021/12/22,85.6,85.6,84.9,85,85.32,85,84.94,90.46,93.54,86.47,84.94,83.41,57,63,90,0,0,0,0,0.00%,12,26622,12,0,38.75%,0,197,0,0,0.29%,1973,-15,1,16,0,11.49%,116.42,91.6,0.87,15206,14323,883,85.32,0,0,0,3.61%,4.33%
2021/12/23,85.8,85.9,85.1,85.2,85.16,84.92,84.88,90.34,93.42,86.24,84.88,83.51,55,56,85,0,0,0,0,0.00%,10,26632,13,3,38.77%,-3,194,0,3,0.28%,1970,-3,3,6,0,11.47%,116.42,91.6,0.13,15039,14107,932,85.44,0,0,0,3.21%,3.77%
2021/12/24,86.8,86.8,85,85,85.16,84.97,84.91,90.22,93.3,86.25,84.91,83.56,43,47,73,0,0,0,0,0.00%,4,26633,6,2,38.77%,-1,193,0,1,0.28%,1967,-3,0,2,1,11.45%,116.42,91.6,-0.081,15047,14107,940,85.37,0,0,0,3.17%,3.47%
2021/12/27,84.6,86.5,84.5,85.3,85.16,85.05,84.95,90.1,93.17,86.29,84.95,83.6,64,56,63,0,0,0,0,0.00%,11,26644,18,7,38.78%,0,193,0,0,0.28%,1965,-2,8,10,0,11.44%,116.42,91.6,-0.31,15038,13892,1146,85.2,0,0,0,3.16%,3.31%
2021/12/28,85.4,85.4,84.4,85,85.1,85.16,84.93,89.97,93.02,86.26,84.93,83.6,127,69,68,0,0,0,0,0.00%,11,26646,18,7,38.79%,0,193,0,0,0.28%,1967,2,8,2,4,11.45%,116.42,91.6,0.21,15120,13724,1396,84.85,0,0,0,3.14%,3.23%
2021/12/29,85,85.7,84.8,85.5,85.2,85.26,84.94,89.84,92.89,86.28,84.94,83.59,48,67,65,0,0,0,0,0.00%,17,26663,19,2,38.81%,-3,190,0,3,0.28%,1963,-4,4,2,6,11.43%,116.42,91.6,0.11,15194,13568,1626,85.33,0,0,0,3.16%,3.19%
2021/12/30,85.6,87.7,85.6,87.5,85.66,85.41,85.12,89.71,92.75,86.77,85.12,83.47,155,87,72,0,0,0,0,0.00%,25,26688,32,7,38.85%,0,190,0,0,0.28%,1982,19,31,12,0,11.54%,116.42,91.6,-0.19,15287,13633,1654,87.09,0,0,0,3.87%,3.53%
2022/1/3,87.7,88.3,86,86.1,85.88,85.52,85.23,89.57,92.6,86.84,85.23,83.61,88,96,72,0,0,0,0,0.00%,-29,26659,5,34,38.81%,0,190,0,0,0.28%,1974,-8,7,8,7,11.50%,116.42,91.6,0.026,15356,13514,1842,86.97,0,0,0,3.80%,3.66%
2022/1/4,86,86.1,85,85,85.82,85.49,85.27,89.42,92.48,86.81,85.27,83.73,87,101,78,0,0,0,0,0.00%,-17,26642,2,19,38.78%,-1,189,0,1,0.28%,1982,8,13,5,0,11.54%,116.42,91.6,0.053,15524,13134,2390,85.34,0,0,0,3.61%,3.63%
2022/1/5,85,85.1,84.5,84.6,85.74,85.42,85.27,89.27,92.36,86.81,85.27,83.72,97,95,82,0,0,0,0,0.00%,-25,26477,3,28,38.54%,-1,188,1,2,0.27%,1978,-4,21,24,1,11.52%,116.42,91.6,0.16,16039,13136,2903,84.85,0,0,0,3.63%,3.63%
2022/1/6,84.5,84.5,83.9,83.9,85.42,85.31,85.16,89.13,92.22,86.76,85.16,83.55,103,106,87,0,0,0,0,0.00%,-21,26456,10,31,38.51%,-4,184,0,4,0.27%,1953,-25,2,27,0,11.37%,116.42,91.6,-0.27,16069,13424,2645,84.11,0,0,0,3.77%,3.70%
2022/1/7,84.1,84.1,82.4,83,84.52,85.09,85.01,88.98,92.09,86.81,85.01,83.2,120,99,93,0,0,0,0,0.00%,-47,26409,5,52,38.44%,-1,183,0,1,0.27%,1949,-4,7,6,5,11.35%,116.42,91.6,-0.08,15960,13718,2242,83.09,0,0,0,4.25%,3.98%
2022/1/10,82.5,83.3,82,83,83.9,84.89,84.93,88.82,91.97,86.93,84.93,82.93,52,92,94,0,0,0,0,0.00%,-2,26407,4,6,38.44%,0,183,0,0,0.27%,1938,-11,0,11,0,11.29%,116.42,91.6,-0.18,16080,13544,2536,82.84,0,0,0,4.71%,4.34%
2022/1/11,83.9,83.9,81.4,81.4,83.18,84.5,84.78,88.66,91.86,87.3,84.78,82.25,111,97,99,0,0,0,0,0.00%,-60,26347,8,68,38.35%,0,183,0,0,0.27%,1935,-3,6,9,0,11.27%,116.42,91.6,0.17,16091,13590,2501,82.15,0,0,0,5.95%,5.15%
2022/1/12,81.4,81.6,80.5,81.4,82.54,84.14,84.65,88.49,91.74,87.55,84.65,81.75,80,93,94,0,0,0,0,0.00%,-9,26339,8,17,38.34%,0,183,0,0,0.27%,1923,-12,2,13,1,11.20%,116.42,91.6,-0.34,16250,13682,2568,81.2,0,0,0,6.86%,6.00%
2022/1/13,81.5,83.5,81.4,83,82.36,83.89,84.58,88.33,91.66,87.56,84.58,81.59,126,98,102,0,0,0,0,0.00%,-10,26324,9,19,38.32%,2,185,2,0,0.27%,1906,-17,2,8,11,11.10%,116.42,91.6,0.61,16299,13670,2629,82.55,0,0,0,7.07%,6.54%
2022/1/14,81.5,83,80.5,83,82.36,83.44,84.43,88.18,91.57,87.41,84.43,81.44,123,98,99,0,0,0,0,0.00%,-32,26297,14,46,38.28%,-1,184,0,1,0.27%,1900,-6,2,4,4,11.06%,116.42,91.6,0.76,16304,13680,2624,81.74,0,0,0,7.08%,6.81%
2022/1/17,82.1,83.9,82.1,82.5,82.26,83.08,84.3,88.04,91.47,87.39,84.3,81.21,73,103,97,0,0,0,0,0.00%,7,26308,17,10,38.29%,0,184,0,0,0.27%,1875,-25,1,25,1,10.92%,116.42,91.6,0.093,16398,13616,2782,82.76,0,0,0,7.33%,7.07%
2022/1/18,82.5,83.4,82.5,82.8,82.54,82.86,84.18,87.89,91.37,87.3,84.18,81.05,50,90,94,0,0,0,0,0.00%,-14,26301,11,25,38.28%,0,184,0,0,0.27%,1873,-2,2,4,0,10.91%,116.42,91.6,0.24,16409,14029,2380,82.99,0,0,0,7.42%,7.24%
2022/1/19,82.3,83,82.3,82.5,82.76,82.65,84.04,87.76,91.28,87.19,84.04,80.88,46,84,88,0,0,0,0,0.00%,-12,26297,4,16,38.28%,-1,183,0,1,0.27%,1839,-34,1,19,16,10.71%,116.42,91.6,0.41,16397,14674,1723,82.77,0,0,0,7.51%,7.38%
2022/1/20,83,83,81.3,81.4,82.44,82.4,83.86,87.61,91.17,87.18,83.86,80.53,68,72,85,0,0,0,0,0.00%,-2,26299,11,13,38.28%,-2,181,0,2,0.26%,1817,-22,7,17,12,10.58%,116.42,91.6,-0.28,16497,14604,1893,81.69,0,0,0,7.93%,7.65%
2022/1/21,81,81.4,80,80.5,81.94,82.15,83.62,87.45,91.07,87.19,83.62,80.05,69,61,80,0,0,0,0,0.00%,-12,26292,10,22,38.27%,-1,180,0,1,0.26%,1814,-3,1,3,1,10.56%,116.42,91.6,0.89,16621,15286,1335,80.59,0,0,0,8.53%,8.09%
2022/1/24,80.5,80.5,78.1,79.7,81.38,81.82,83.36,87.29,90.97,87.24,83.36,79.47,53,57,80,0,0,0,0,0.00%,0,26292,18,18,38.27%,0,180,0,0,0.26%,1809,-5,6,10,1,10.53%,116.42,91.6,0.75,16795,15172,1623,79.2,0,0,0,9.33%,8.71%
2022/1/25,80.4,80.4,78,78,80.42,81.48,82.99,87.09,90.86,87.41,82.99,78.57,109,69,80,0,0,0,0,0.00%,-20,26281,2,22,38.26%,-3,177,0,3,0.26%,1809,0,16,16,0,10.53%,116.42,91.6,1.46,16768,15760,1008,78.62,0,0,0,10.66%,9.68%
2022/1/26,78.1,78.4,78,78,79.52,81.14,82.64,86.9,90.76,87.46,82.64,77.82,47,69,76,0,0,0,0,0.00%,-1,26271,8,9,38.24%,0,177,0,0,0.26%,1807,-2,4,5,1,10.52%,116.42,91.6,0.89,17240,15790,1450,78.11,0,0,0,11.67%,10.68%
