時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/5,58.3,58.4,57.7,58.2,58.52,58.2,57.78,63.21,62.43,59.38,57.78,56.17,203,222,212,0,0,0,0,0.00%,-28,7200,58,86,4.91%,0,96,0,0,0.07%,4823,1,13,12,0,13.16%,60.48,49.81,-0.088,12650,15701,-3051,57.99,0,0,0,5.56%,6.66%
2021/11/8,58,58.5,57.6,58,58.24,58.24,57.85,63.23,62.44,59.36,57.85,56.33,185,227,218,0,0,0,0,0.00%,-27,7174,34,61,4.89%,0,96,0,0,0.07%,4852,29,36,6,1,13.24%,60.48,49.81,0.0082,12763,15481,-2718,57.93,0,0,0,5.23%,5.94%
2021/11/9,58.2,58.3,57.6,58.2,58.24,58.39,57.92,63.25,62.45,59.35,57.92,56.5,166,189,211,0,0,0,0,0.00%,15,7190,39,24,4.90%,3,99,3,0,0.07%,4841,-11,7,18,0,13.21%,60.48,49.81,0.073,12714,15162,-2448,57.98,0,0,0,4.92%,5.43%
2021/11/10,58,58.7,57.9,58.5,58.24,58.47,58.03,63.28,62.47,59.26,58.03,56.8,123,167,213,0,0,0,0,0.00%,17,7183,24,7,4.89%,-2,97,0,2,0.07%,4817,-24,1,25,0,13.14%,60.48,49.81,0.25,12634,14882,-2248,58.28,0,0,0,4.26%,4.84%
2021/11/11,58.5,58.5,57.8,58,58.18,58.42,58.04,63.31,62.48,59.27,58.04,56.81,261,188,207,0,0,0,0,0.00%,-50,7150,35,85,4.87%,0,97,0,0,0.07%,4773,-44,7,51,0,13.02%,60.48,49.81,0.051,12592,14595,-2003,58.07,0,0,0,4.24%,4.54%
2021/11/12,58,58,56.8,57,57.94,58.23,58.01,63.32,62.47,59.31,58.01,56.7,400,227,224,0,0,0,0,0.00%,-119,7562,84,203,5.15%,0,97,0,0,0.07%,4780,7,22,15,0,13.04%,60.48,49.81,0.34,12638,14588,-1950,57.29,0,0,0,4.50%,4.52%
2021/11/15,57.6,57.6,56.5,56.9,57.72,57.98,57.99,63.34,62.47,59.34,57.99,56.63,308,252,239,0,0,0,0,0.00%,-125,7610,44,169,5.19%,0,97,0,0,0.07%,4803,23,34,10,1,13.11%,60.48,49.81,0.0041,12616,14269,-1653,56.75,0,0,0,4.69%,4.60%
2021/11/16,56.7,57,56.1,56.2,57.32,57.78,57.91,63.36,62.47,59.47,57.91,56.35,364,291,240,0,0,0,0,0.00%,-215,7388,25,240,5.03%,-3,94,0,3,0.06%,4850,47,60,13,0,13.23%,60.48,49.81,0.52,12678,14267,-1589,56.45,0,0,0,5.40%,5.00%
2021/11/17,56.5,57,56.1,56.3,56.88,57.56,57.87,63.39,62.47,59.55,57.87,56.19,398,346,257,0,0,0,0,0.00%,-147,7285,73,220,4.96%,-53,41,2,55,0.03%,4821,-29,31,10,50,13.15%,60.48,49.81,0.24,12770,14117,-1347,56.38,0,0,0,5.81%,5.40%
2021/11/18,56.3,57.1,56.1,56.7,56.62,57.4,57.78,63.43,62.46,59.49,57.78,56.06,512,396,292,0,0,0,0,0.00%,-201,7149,121,322,4.87%,50,91,51,1,0.06%,4842,21,36,14,1,13.21%,60.48,49.81,-0.17,12713,13956,-1243,56.48,0,0,0,5.95%,5.68%
2021/11/19,57.8,58.2,57,57.3,56.68,57.31,57.76,63.47,62.45,59.49,57.76,56.02,513,419,323,0,0,0,0,0.00%,-139,7057,102,241,4.81%,6,97,6,0,0.07%,4835,-7,14,16,5,13.19%,60.48,49.81,-0.17,12583,13957,-1374,57.33,0,0,0,6.00%,5.84%
2021/11/22,57.3,57.8,57,57.6,56.82,57.27,57.76,63.51,62.45,59.49,57.76,56.02,347,427,339,0,0,0,0,0.00%,-59,7069,118,177,4.82%,0,97,0,0,0.07%,4838,3,21,16,2,13.20%,60.48,49.81,-0.15,12582,13957,-1375,57.45,0,0,0,6.00%,5.92%
2021/11/23,57.5,58.2,57.1,57.1,57,57.16,57.78,63.55,62.43,59.47,57.78,56.08,329,420,356,0,0,0,0,0.00%,-38,7032,107,145,4.79%,6,103,8,2,0.07%,4830,-8,0,7,1,13.18%,60.48,49.81,-0.11,12442,14287,-1845,57.62,0,0,0,5.85%,5.88%
2021/11/24,57.1,57.2,56.4,56.9,57.12,57,57.74,63.58,62.42,59.47,57.74,56,431,426,386,0,0,0,0,0.00%,-209,6904,76,285,4.70%,0,103,2,2,0.07%,4845,15,72,18,39,13.22%,60.48,49.81,-0.2,12388,14287,-1899,56.75,0,0,0,6.01%,5.94%
2021/11/25,57.5,59.6,57,58.5,57.48,57.05,57.74,63.63,62.4,59.47,57.74,56,1097,543,470,0,0,0,0,0.00%,25,6957,286,261,4.74%,0,103,0,0,0.07%,4933,88,159,70,1,13.46%,60.48,49.81,0.014,12376,14287,-1911,58.6,0,0,0,6.01%,5.97%
2021/11/26,59.3,59.3,57.1,57.1,57.44,57.06,57.65,63.67,62.39,59.31,57.65,55.98,758,592,506,0,0,0,0,0.00%,-287,6710,134,421,4.57%,8,110,8,0,0.08%,4947,14,50,36,0,13.50%,60.48,49.81,-0.33,12157,14940,-2783,57.93,0,0,0,5.79%,5.88%
2021/11/29,56.7,56.9,56,56.5,57.22,57.02,57.5,63.71,62.38,59.03,57.5,55.97,756,674,551,0,0,0,0,0.00%,-470,6334,104,574,4.32%,0,110,0,0,0.08%,5021,74,89,7,8,13.70%,60.48,49.81,-0.038,12207,14945,-2738,56.33,0,0,0,5.33%,5.60%
2021/11/30,57.6,57.6,56.2,57.6,57.32,57.16,57.47,63.76,62.37,58.97,57.47,55.97,1949,998,709,0,0,0,0,0.00%,-17,6230,1702,1719,4.24%,0,110,0,0,0.08%,5014,-7,20,26,1,13.68%,60.48,49.81,0.088,12287,14972,-2685,57.37,0,0,0,5.21%,5.41%
2021/12/1,58.1,60.8,57.8,60.4,58.02,57.57,57.57,63.82,62.35,59.49,57.57,55.64,1416,1195,811,0,0,0,0,0.00%,410,6647,558,148,4.53%,10,119,10,0,0.08%,4900,-114,90,204,0,13.37%,60.48,49.81,-0.28,12410,14480,-2070,59.52,0,0,0,6.69%,6.05%
2021/12/2,60.5,64.4,60,63.6,59.04,58.26,57.83,63.89,62.36,61.09,57.83,54.57,2105,1397,970,0,0,0,0,0.00%,380,7033,651,271,4.79%,1,120,26,25,0.08%,4860,-40,203,236,7,13.26%,60.48,49.81,-0.14,12479,14320,-1841,62.41,0,0,0,11.26%,8.66%
2021/12/3,64.7,64.7,62.7,63.8,60.38,58.91,58.11,63.97,62.38,62.28,58.11,53.94,1005,1446,1019,0,0,0,0,0.00%,18,6989,234,216,4.76%,0,121,9,9,0.08%,4865,5,120,105,10,13.27%,60.48,49.81,0.31,12481,14315,-1834,63.82,0,0,0,14.35%,11.51%
2021/12/6,64.3,65.5,63.3,63.6,61.8,59.51,58.39,64.04,62.39,63.2,58.39,53.58,980,1491,1083,0,0,0,0,0.00%,-6,6797,232,238,4.63%,0,121,4,4,0.08%,4847,-18,99,116,1,13.23%,60.48,49.81,-0.14,12477,14317,-1840,64.43,0,0,0,16.47%,13.99%
2021/12/7,63.6,63.7,62.5,62.6,62.8,60.06,58.61,64.1,62.41,63.75,58.61,53.47,624,1226,1112,0,0,0,0,0.00%,71,6837,205,134,4.66%,-1,120,7,8,0.08%,4798,-49,25,69,5,13.09%,60.48,49.81,0.4,13726,14213,-487,62.91,0,0,0,17.55%,15.77%
2021/12/8,62.8,63.6,61.7,62.8,63.28,60.65,58.83,64.14,62.43,64.28,58.83,53.37,871,1117,1156,0,0,0,0,0.00%,142,6933,226,84,4.72%,0,120,0,0,0.08%,4766,-32,125,157,0,13.00%,60.48,49.81,0.27,14295,14166,129,62.72,0,0,0,18.55%,17.16%
2021/12/9,63.5,63.5,62.4,62.7,63.1,61.07,59.06,64.15,62.44,64.75,59.06,53.37,343,765,1081,0,0,0,0,0.00%,-17,6746,52,69,4.60%,-20,100,0,20,0.07%,4775,9,27,18,0,13.03%,60.48,49.81,-0.055,14368,14171,197,62.84,0,0,0,19.28%,18.22%
2021/12/10,62.6,63.8,62.6,63.2,62.98,61.68,59.37,64.13,62.46,65.25,59.37,53.49,401,644,1045,0,0,0,0,0.00%,39,6785,93,54,4.62%,14,114,15,1,0.08%,4756,-19,53,69,3,12.98%,60.48,49.81,0.048,14425,14172,253,63.2,0,0,0,19.82%,19.02%
2021/12/13,63.3,66,63.3,65.2,63.3,62.55,59.79,64.1,62.49,66.07,59.79,53.5,1269,702,1096,0,0,0,0,0.00%,140,6925,197,57,4.72%,0,114,6,6,0.08%,4797,41,164,154,0,13.09%,60.48,49.81,-0.053,14398,14382,16,65.02,0,0,0,21.03%,20.02%
2021/12/14,64.8,65,62.4,63.1,63.4,63.1,60.13,64.06,62.5,66.35,60.13,53.91,1119,801,1013,0,0,0,0,0.00%,-394,6526,19,413,4.45%,-8,106,0,8,0.07%,4939,142,217,73,2,13.48%,60.48,49.81,0.51,14556,14812,-256,63.27,0,0,0,20.68%,20.35%
2021/12/15,63.5,63.5,62.3,63.1,63.46,63.37,60.47,63.99,62.51,66.55,60.47,54.39,254,677,897,0,0,0,0,0.00%,-13,6511,61,74,4.44%,-5,101,3,8,0.07%,4940,1,21,10,10,13.48%,60.48,49.81,0.93,14959,14817,142,62.9,0,0,0,20.12%,20.24%
2021/12/16,63.5,63.5,62.9,63.4,63.6,63.35,60.81,63.95,62.52,66.76,60.81,54.85,287,666,715,0,0,0,0,0.00%,-77,6234,23,100,4.25%,13,114,13,0,0.08%,4974,34,73,31,8,13.57%,60.48,49.81,0.7,15153,14378,775,63.21,0,0,0,19.58%,19.91%
2021/12/17,63.9,64.2,62.3,62.8,63.52,63.25,61.08,63.91,62.54,66.87,61.08,55.29,384,663,653,0,0,0,0,0.00%,-102,6132,38,140,4.18%,6,120,16,10,0.08%,4953,-21,55,55,21,13.51%,60.48,49.81,0.8,15184,14379,805,63.04,0,0,0,18.95%,19.43%
2021/12/20,62.8,64.1,62.6,63.9,63.26,63.28,61.4,63.87,62.56,67.07,61.4,55.72,496,508,605,0,0,0,0,0.00%,167,5892,209,42,4.01%,3,123,5,2,0.08%,4895,-58,74,117,15,13.36%,60.48,49.81,1.07,14990,14663,327,63.62,0,0,0,18.50%,18.97%
2021/12/21,64.1,64.6,63.1,63.3,63.3,63.35,61.71,63.84,62.58,67.08,61.71,56.33,229,330,565,0,0,0,0,0.00%,-58,5834,29,87,3.97%,-10,113,2,12,0.08%,4903,8,31,22,1,13.38%,60.48,49.81,1.29,15173,14333,840,63.66,0,0,0,17.43%,18.20%
2021/12/22,63.6,63.9,63.2,63.4,63.36,63.41,62.03,63.8,62.6,66.97,62.03,57.09,151,309,493,0,0,0,0,0.00%,22,5851,45,23,3.99%,0,113,0,0,0.08%,4895,-8,16,24,0,13.36%,60.48,49.81,0.87,15206,14323,883,63.54,0,0,0,15.94%,17.07%
2021/12/23,63.9,64,62.7,63.4,63.36,63.48,62.28,63.77,62.62,66.97,62.28,57.58,231,298,482,0,0,0,0,0.00%,-67,5781,19,86,3.94%,2,115,2,0,0.08%,4876,-19,38,53,4,13.30%,60.48,49.81,0.13,15039,14107,932,63.16,0,0,0,15.09%,16.08%
2021/12/24,63.4,63.9,63.1,63.4,63.48,63.5,62.59,63.75,62.64,66.66,62.59,58.52,209,263,463,0,0,0,0,0.00%,-9,5768,26,35,3.93%,4,119,8,4,0.08%,4749,-127,39,38,128,12.96%,60.48,49.81,-0.081,15047,14107,940,63.5,0,0,0,13.01%,14.55%
2021/12/27,63.7,66.2,63.6,64.4,63.58,63.42,62.99,63.72,62.67,66.02,62.99,59.95,939,352,430,0,0,0,0,0.00%,53,5821,155,102,3.97%,6,124,7,1,0.08%,4791,42,163,121,0,13.07%,60.48,49.81,-0.31,15038,13892,1146,65.02,0,0,0,9.63%,12.09%
2021/12/28,65,65,64,65,63.92,63.61,63.36,63.69,62.7,65.27,63.36,61.44,474,401,365,180,180,180,0,0.12%,-73,5748,48,121,3.92%,0,124,0,0,0.08%,4825,34,71,37,0,13.17%,64.58,49.81,0.21,15120,13724,1396,64.55,180,8.98,8.98,6.04%,9.07%
2021/12/29,68.9,71.5,68.9,71.5,65.54,64.45,63.91,63.7,62.77,67.65,63.91,60.17,4646,1300,805,120,300,120,0,0.20%,15,5777,250,235,3.94%,32,157,39,7,0.11%,5225,400,678,278,0,14.26%,67.16,49.81,0.11,15194,13568,1626,67.14,300,4.62,4.62,11.69%,10.38%
2021/12/30,73.8,74.5,69.8,72.6,67.38,65.37,64.36,63.71,62.84,69.67,64.36,59.05,8004,2854,1576,190,490,190,0,0.33%,-525,5313,353,878,3.62%,79,236,105,26,0.16%,5102,-123,830,921,32,13.92%,69.18,49.81,-0.19,15287,13633,1654,69.17,490,3.43,3.43,16.51%,13.44%
2022/1/3,73.4,73.5,70.2,70.3,68.76,66.12,64.69,63.71,62.91,70.58,64.69,58.79,1877,3188,1726,0,490,0,0,0.33%,-161,5156,164,325,3.51%,-5,231,23,28,0.16%,4999,-103,241,344,0,13.64%,69.18,49.81,0.026,15356,13514,1842,69.17,490,3.07,3.07,18.24%,15.84%
2022/1/4,68.7,71.6,68.7,70,69.88,66.73,65.01,63.69,62.98,71.31,65.01,58.7,1048,3210,1781,0,490,0,0,0.33%,-82,5105,123,205,3.48%,29,259,37,8,0.18%,4999,0,108,108,0,13.64%,69.18,49.81,0.053,15524,13134,2390,69.17,490,3.05,3.05,19.41%,17.63%
2022/1/5,70,70.5,67.2,67.7,70.42,67.17,65.26,63.66,63.03,71.57,65.26,58.95,1023,3320,1860,0,490,0,0,0.33%,-33,5158,132,165,3.51%,-5,254,25,30,0.17%,4998,-1,155,154,2,13.64%,69.18,49.81,0.16,16039,13136,2903,69.17,310,1.87,1.87,19.34%,18.49%
2022/1/6,68.7,69.4,67.9,68.7,69.86,67.7,65.56,63.65,63.1,71.93,65.56,59.18,709,2532,1916,0,490,0,0,0.33%,66,5244,153,87,3.57%,2,256,14,12,0.17%,5007,9,88,79,0,13.66%,69.18,49.81,-0.27,16069,13424,2645,69.17,190,1.5,1.5,19.45%,18.97%
2022/1/7,69.5,69.5,66.6,66.6,68.66,68.02,65.75,63.61,63.16,72,65.75,59.5,835,1098,1976,0,490,0,0,0.33%,-30,5276,58,88,3.59%,-5,251,3,8,0.17%,4943,-64,140,204,0,13.49%,69.18,49.81,-0.08,15960,13718,2242,69.17,0,0,0,19.02%,18.99%
2022/1/10,66.6,68.7,66.6,67.7,68.14,68.45,65.98,63.58,63.21,72.17,65.98,59.78,482,819,2004,0,490,0,0,0.33%,114,5393,160,46,3.67%,14,265,16,2,0.18%,4909,-34,50,81,3,13.39%,69.18,49.81,-0.18,16080,13544,2536,69.17,0,0,0,18.77%,18.88%
2022/1/11,68.3,68.3,65,66,67.34,68.61,66.02,63.53,63.27,72.2,66.02,59.83,735,757,1983,0,490,0,0,0.33%,-1,5384,83,84,3.67%,-17,248,0,17,0.17%,4700,-209,56,259,6,12.82%,69.18,49.81,0.17,16091,13590,2501,69.17,0,0,0,18.73%,18.81%
2022/1/12,66.1,68,65.5,67.4,67.28,68.85,66.23,63.5,63.33,72.29,66.23,60.17,891,730,2025,0,490,0,0,0.33%,84,5466,181,97,3.72%,15,263,32,17,0.18%,4693,-7,75,80,2,12.81%,69.18,49.81,-0.34,16250,13682,2568,69.17,0,0,0,18.30%,18.55%
2022/1/13,66.9,67.6,65.9,66.1,66.76,68.31,66.38,63.46,63.4,72.27,66.38,60.49,533,695,1614,0,490,0,0,0.33%,-171,5314,27,198,3.62%,-119,145,2,121,0.10%,4660,-33,48,51,30,12.72%,69.18,49.81,0.61,16299,13670,2629,69.17,0,0,0,17.74%,18.15%
2022/1/14,66.1,66.1,63.6,63.6,66.16,67.41,66.39,63.42,63.46,72.26,66.39,60.52,733,675,887,0,490,0,0,0.33%,-42,5270,89,131,3.59%,-9,136,6,15,0.09%,4624,-36,124,158,2,12.62%,69.18,49.81,0.76,16304,13680,2624,69.17,0,0,0,17.68%,17.91%
2022/1/17,63.6,65.2,63.6,64.9,65.6,66.87,66.5,63.38,63.52,72.18,66.5,60.82,263,631,725,0,490,0,0,0.33%,103,5373,137,34,3.66%,-5,131,0,5,0.09%,4566,-58,9,65,2,12.46%,69.18,49.81,0.093,16398,13616,2782,69.17,0,0,0,17.08%,17.50%
2022/1/18,64.2,65,64,64,65.2,66.27,66.5,63.34,63.58,72.17,66.5,60.83,264,537,647,0,490,0,0,0.33%,-24,5354,37,61,3.65%,-41,90,1,42,0.06%,4561,-5,22,27,0,12.45%,69.18,49.81,0.24,16409,14029,2380,69.17,0,0,0,17.06%,17.28%
2022/1/19,63.6,65,63.6,64.5,64.62,65.95,66.56,63.3,63.64,72.12,66.56,61,346,428,579,0,490,0,0,0.33%,23,5370,84,61,3.66%,-43,47,1,44,0.03%,4575,14,43,27,2,12.48%,69.18,49.81,0.41,16397,14674,1723,69.17,0,0,0,16.70%,16.99%
2022/1/20,64.6,64.6,64.1,64.2,64.24,65.5,66.6,63.26,63.7,72.08,66.6,61.12,144,350,523,0,490,0,0,0.33%,-32,5342,8,40,3.64%,-7,40,3,10,0.03%,4582,7,19,11,1,12.50%,69.18,49.81,-0.28,16497,14604,1893,69.17,0,0,0,16.45%,16.72%
2022/1/21,63.8,64.6,62.7,63.1,64.14,65.15,66.59,63.21,63.76,72.1,66.59,61.07,422,288,481,0,490,0,0,0.33%,-32,5316,51,83,3.62%,-15,25,0,15,0.02%,4541,-41,42,80,3,12.39%,69.18,49.81,0.89,16621,15286,1335,69.17,0,0,0,16.56%,16.64%
2022/1/24,63.3,63.3,61.1,62.2,63.6,64.6,66.53,63.15,63.82,72.2,66.53,60.85,310,297,464,0,490,0,0,0.33%,7,5337,68,61,3.64%,-2,23,3,5,0.02%,4536,-5,33,37,1,12.38%,69.18,49.81,0.75,16795,15172,1623,69.17,0,0,0,17.06%,16.85%
2022/1/25,61.8,62.3,60.9,61,63,64.1,66.36,63.04,63.87,72.46,66.36,60.25,447,334,435,-140,350,0,140,0.24%,-20,5325,86,106,3.63%,8,30,8,0,0.02%,4539,3,40,28,9,12.39%,69.18,61.27,1.46,16768,15760,1008,69.17,-140,-8.39,-8.39,18.41%,17.63%
