時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,257,259.5,247.5,251.5,254.5,251.25,260.53,290,281.04,283.68,260.53,237.37,1161,2876,2970,24,6507,24,0,1.16%,-35,395135,788,823,70.58%,0,8324,40,40,1.49%,542,-1,15,16,0,0.39%,260.94,252.09,0.27,12783,18088,-5305,270.08,-282,-1.96,-1.96,17.78%,17.97%
2021/10/15,254,255,242,245,253.4,249.45,258.85,289.79,281.17,281.4,258.85,236.3,3010,2468,3110,-24,6483,8,32,1.16%,343,395485,2248,1905,70.64%,0,8324,50,50,1.49%,615,73,80,7,0,0.44%,260.35,251.92,-0.092,13316,17122,-3806,270.05,201,1.63,1.63,17.42%,17.70%
2021/10/18,250,250.5,232,233,248.5,247.35,257.03,289.49,281.28,281.65,257.03,232.41,4114,2714,3013,-203,6280,5,208,1.12%,14,395530,2760,2746,70.65%,23,8346,78,55,1.49%,701,86,112,26,0,0.50%,257.42,250.83,-0.14,13423,17088,-3665,270.02,-135,-0.99,-0.99,19.16%,18.43%
2021/10/19,235.5,243,233,241,245.2,246.7,255.68,289.26,281.39,280.7,255.68,230.65,2515,2566,2945,-141,6139,0,141,1.10%,454,395984,2092,1638,70.73%,5,8352,94,89,1.49%,669,-32,30,62,0,0.48%,257.4,250.26,0.82,13824,16754,-2930,270.02,-313,-2.44,-2.44,19.57%,19.00%
2021/10/20,239.5,240.5,234,236.5,241.4,245.7,254.2,289.01,281.5,280.08,254.2,228.32,2139,2588,3017,6,6145,6,0,1.10%,42,396026,1634,1592,70.73%,-6,8345,58,64,1.49%,703,34,37,3,0,0.50%,256.49,249.96,0.64,14047,16753,-2706,269.99,-338,-2.61,-2.61,20.36%,19.68%
2021/10/21,236.5,238.5,234.5,236.5,238.4,246.45,252.55,288.77,281.61,278.52,252.55,226.58,1486,2653,2765,-213,5932,5,218,1.06%,-196,395830,782,978,70.70%,-4,8341,31,36,1.49%,698,-5,7,12,0,0.50%,255.2,249.13,0.076,12801,16738,-3937,269.96,-575,-4.34,-4.34,20.57%,20.12%
2021/10/22,236,242,236,240.5,237.5,245.45,251.03,288.52,281.75,276.05,251.03,226,2171,2485,2477,0,5932,0,0,1.06%,112,395932,2034,1922,70.72%,-13,8328,12,25,1.49%,684,-14,8,22,0,0.49%,254.55,248.36,0.13,12719,16736,-4017,269.96,-551,-4.43,-4.43,19.94%,20.03%
2021/10/25,240,240,234,234,237.7,243.1,249,288.26,281.86,272.61,249,225.39,1056,1873,2294,1,5933,1,0,1.06%,-389,395551,579,968,70.65%,0,8328,15,15,1.49%,757,73,84,5,6,0.54%,254.15,248.36,-0.03,12703,16738,-4035,269.96,-347,-3.7,-3.7,18.97%,19.50%
2021/10/26,237,246.5,235.5,245,238.5,241.85,247.68,287.99,282.03,268.95,247.68,226.4,3015,1973,2270,-11,5922,0,11,1.06%,231,395793,2617,2385,70.69%,-20,8307,35,55,1.48%,698,-59,26,85,0,0.50%,254.15,248.34,0.086,12776,16455,-3679,269.96,-217,-2.2,-2.2,17.18%,18.34%
2021/10/27,242.5,254.5,242.5,250,241.2,241.3,246.8,287.71,282.2,266.09,246.8,227.51,4532,2452,2520,57,5979,62,5,1.07%,-349,395974,3614,3962,70.73%,28,8336,91,63,1.49%,771,73,112,39,0,0.55%,253.47,248.3,0.026,12699,16452,-3753,269.75,-166,-1.35,-1.35,15.63%,16.98%
2021/10/28,248.5,253,244,248,243.5,240.95,246.1,287.37,282.35,264.1,246.1,228.1,3248,2804,2729,40,6019,50,10,1.08%,0,395986,2688,2688,70.73%,4,8340,53,49,1.49%,725,-46,29,75,0,0.52%,252.3,248.3,0.17,12583,16455,-3872,269.58,87,0.62,0.62,14.63%,15.81%
2021/10/29,248,251.5,242,243.5,244.1,240.8,245.13,287,282.48,261.39,245.13,228.86,3747,3120,2802,4,6023,7,3,1.08%,-519,395488,2950,3469,70.64%,-18,8322,35,53,1.49%,763,38,48,10,0,0.55%,250.86,248.3,0.14,12485,16619,-4134,269.55,91,0.58,0.58,13.27%,14.54%
2021/11/1,249.5,254.5,247,252,247.7,242.7,245.03,286.76,282.64,261.09,245.03,228.96,2161,3341,2607,86,6109,96,10,1.09%,395,395883,1448,1053,70.71%,104,8426,145,41,1.51%,737,-26,43,69,0,0.53%,250.69,244.34,0.1,12580,16396,-3816,269.26,176,1.05,1.05,13.11%,13.83%
2021/11/2,255,261,249,251,248.9,243.7,245.2,286.53,282.78,261.45,245.2,228.95,2703,3278,2626,63,6172,111,48,1.10%,-611,394747,1417,2028,70.51%,142,8568,170,28,1.53%,829,92,129,37,0,0.59%,251.24,242.24,-0.011,12535,16507,-3972,268.98,250,1.53,1.53,13.25%,13.54%
2021/11/3,252,265,252,260.5,251,246.1,245.9,286.35,282.96,263.46,245.9,228.34,3797,3131,2792,33,6205,39,6,1.11%,548,395296,3147,2599,70.60%,-12,8556,79,91,1.53%,685,-144,37,181,0,0.49%,252.28,241.98,-0.57,12592,16497,-3905,268.93,226,1.44,1.44,14.28%,13.91%
2021/11/4,260.5,274.5,260,271.5,255.7,249.6,248.03,286.23,283.17,267.11,248.03,228.94,5623,3606,3205,15,6220,22,7,1.11%,170,395602,4575,4405,70.66%,24,8580,103,79,1.53%,677,-8,117,125,0,0.48%,252.28,243.13,-0.2,12612,16176,-3564,268.93,201,1.11,1.11,15.39%,14.65%
2021/11/5,276.5,298,274,283,263.6,253.85,249.65,286.18,283.42,274.09,249.65,225.21,9051,4667,3893,1017,7237,1043,26,1.29%,-378,395464,5174,5552,70.63%,-201,8379,118,320,1.50%,728,51,176,125,0,0.52%,274.08,241.11,-0.088,12650,15701,-3051,271.48,1214,5.2,5.2,19.58%,17.11%
2021/11/8,286.5,291,279,282.5,269.7,258.7,250.9,286.13,283.64,279.09,250.9,222.71,4950,5225,4283,74,7311,89,15,1.31%,-270,395210,3047,3317,70.59%,86,8464,185,100,1.51%,748,20,171,151,0,0.53%,276.15,241.98,0.0082,12763,15481,-2718,271.63,1202,4.6,4.6,22.47%,19.79%
2021/11/9,283,290,281,290,277.5,263.2,252.53,286.14,283.86,285.4,252.53,219.65,3313,5347,4313,-2,7310,20,22,1.31%,253,395521,2411,2158,70.64%,-67,8397,74,141,1.50%,827,79,173,90,4,0.59%,276.72,243.26,0.073,12714,15162,-2448,271.67,1137,4.25,4.25,26.04%,22.92%
2021/11/10,280.5,298,280.5,296,284.6,267.8,254.55,286.16,284.07,292.51,254.55,216.59,4364,5460,4296,26,7336,38,12,1.31%,620,396207,3511,2891,70.77%,21,8419,113,92,1.50%,724,-103,55,158,0,0.52%,277.44,244.03,0.25,12634,14882,-2248,271.78,1130,4.14,4.14,29.82%,26.37%
2021/11/11,292,295.5,289.5,291,288.5,272.1,256.53,286.21,284.26,297.62,256.53,215.43,2125,4761,4183,5,7341,12,7,1.31%,57,396288,1686,1629,70.78%,-38,8381,38,76,1.50%,718,-6,53,59,0,0.51%,277.92,244.46,0.051,12592,14595,-2003,271.81,1120,4.71,4.71,32.04%,29.21%
2021/11/12,277,289,273.5,288,289.5,276.55,258.68,286.26,284.45,301.6,258.68,215.76,4149,3780,4224,-5,7336,42,47,1.31%,-366,396023,2175,2541,70.73%,83,8464,132,49,1.51%,502,-216,23,239,0,0.36%,278.17,246.61,0.34,12638,14588,-1950,271.87,98,0.52,0.52,33.18%,31.19%
2021/11/15,282.5,287,279,280.5,289.1,279.4,261.05,286.25,284.6,303.28,261.05,218.82,3241,3438,4332,-31,7305,0,31,1.30%,-248,395750,2449,2697,70.69%,5,8469,72,67,1.51%,569,67,81,13,1,0.41%,278.3,252.14,0.0041,12616,14269,-1653,271.87,-7,-0.041,-0.041,32.35%,31.77%
2021/11/16,280,297,280,292,289.5,283.5,263.6,286.3,284.83,306.82,263.6,220.38,4429,3662,4504,431,7736,440,9,1.38%,225,395892,3306,3081,70.71%,-5,8464,95,100,1.51%,507,-62,58,119,1,0.36%,281.24,256.79,0.52,12678,14267,-1589,273.03,426,2.33,2.33,32.79%,32.28%
2021/11/17,300,300,290,291.5,288.6,286.6,266.35,286.35,285.06,309.32,266.35,223.38,1985,3186,4323,-254,7482,0,254,1.34%,126,396027,1281,1155,70.73%,48,8512,116,68,1.52%,564,57,85,28,0,0.40%,281.37,269.36,0.24,12770,14117,-1347,273.03,146,0.92,0.92,32.27%,32.28%
2021/11/18,289.5,295.5,289,294,289.2,288.85,269.23,286.39,285.34,311.51,269.23,226.94,1203,3001,3881,-18,7464,0,18,1.33%,209,396231,1024,815,70.77%,5,8517,42,37,1.52%,538,-26,21,47,0,0.38%,281.48,283.28,-0.17,12713,13956,-1243,273.03,123,0.82,0.82,31.42%,31.85%
2021/11/19,290,295.5,290,292,290,289.75,271.8,286.4,285.56,313.04,271.8,230.56,1393,2450,3115,-26,7438,0,26,1.33%,86,396340,1163,1076,70.79%,1,8517,29,28,1.52%,532,-6,16,22,0,0.38%,281.48,283.69,-0.17,12583,13957,-1374,273.03,102,0.83,0.83,30.34%,31.09%
2021/11/22,290.5,296,288.5,292,292.3,290.7,274.7,286.41,285.77,312.95,274.7,236.45,932,1988,2713,-6,7432,1,7,1.33%,-35,396306,658,693,70.78%,5,8522,28,23,1.52%,552,20,29,9,0,0.39%,281.48,283.79,-0.15,12582,13957,-1375,273.03,127,1.28,1.28,27.85%,29.47%
2021/11/23,288,297.5,287,295,292.9,291.2,277.2,286.43,286,313.86,277.2,240.54,1575,1418,2540,-12,7420,0,12,1.33%,-59,396274,1052,1110,70.78%,26,8549,69,42,1.53%,541,-11,43,54,0,0.39%,281.48,284.78,-0.11,12442,14287,-1845,273.03,-316,-4.46,-4.46,26.45%,27.96%
2021/11/24,295.5,311,295.5,300,294.6,291.6,279.7,286.49,286.24,315.4,279.7,244,2190,1459,2322,0,7420,0,0,1.33%,294,396486,1416,1122,70.82%,-35,8514,64,99,1.52%,546,5,90,85,0,0.39%,282.48,285.08,-0.2,12388,14287,-1899,273.03,-62,-0.85,-0.85,25.53%,26.74%
2021/11/25,301.5,305,299,301,296,292.6,282.35,286.63,286.47,316.06,282.35,248.64,837,1385,2193,43,7463,50,7,1.33%,57,396548,619,562,70.83%,5,8518,26,21,1.52%,530,-16,19,35,0,0.38%,282.48,285.92,0.014,12376,14287,-1911,273.22,-1,-0.014,-0.014,23.88%,25.31%
2021/11/26,299,305,296,299.5,297.5,293.75,285.15,286.78,286.67,314.51,285.15,255.79,1094,1326,1888,-5,7458,1,6,1.33%,213,396678,898,685,70.85%,-28,8490,19,47,1.52%,463,-67,18,85,0,0.33%,283.94,286.29,-0.33,12157,14940,-2783,273.23,20,0.3,0.3,20.59%,22.95%
2021/11/29,287,295,286.5,290.5,297.2,294.75,287.08,286.86,286.84,312.24,287.08,261.91,1695,1478,1733,-5,7453,1,6,1.33%,115,397162,1240,1125,70.94%,13,8503,52,39,1.52%,463,0,26,25,1,0.33%,285.6,286.96,-0.038,12207,14945,-2738,273.23,21,0.28,0.28,17.53%,20.24%
2021/11/30,291,297.5,288.5,288.5,295.9,294.4,288.95,286.84,286.97,307.9,288.95,270,2748,1713,1565,-196,7257,0,196,1.30%,96,397225,2377,2282,70.95%,-16,8487,24,40,1.52%,469,6,15,9,0,0.34%,287.55,290.26,0.088,12287,14972,-2685,273.23,-163,-1.9,-1.9,13.12%,16.68%
2021/12/1,288,297,288,295,294.9,294.75,290.68,286.91,287.12,304.56,290.68,276.79,1309,1537,1498,-13,7244,0,13,1.29%,-5,397165,863,868,70.94%,34,8521,64,30,1.52%,438,-31,4,35,0,0.31%,288.16,290.56,-0.28,12410,14480,-2070,273.23,-176,-2.29,-2.29,9.55%,13.12%
2021/12/2,290,294,284,284,291.5,293.75,291.3,286.97,287.23,302.55,291.3,280.05,2055,1780,1583,-20,7224,0,20,1.29%,-855,396334,868,1723,70.79%,-32,8489,51,83,1.52%,466,28,45,17,0,0.33%,288.39,290.69,-0.14,12479,14320,-1841,273.23,-239,-2.69,-2.69,7.72%,10.42%
2021/12/3,285.5,289,276,277,287,292.25,291,287,287.28,303.38,291,278.62,2749,2111,1718,-118,7106,0,118,1.27%,-755,395541,1442,2197,70.65%,-10,8479,37,47,1.51%,557,91,117,26,0,0.40%,291.08,289.12,0.31,12481,14315,-1834,273.23,-352,-3.33,-3.33,8.51%,9.46%
2021/12/6,277,286,276,283.5,285.6,291.4,291.05,287.07,287.3,303.3,291.05,278.8,1629,2098,1788,-3,7103,0,3,1.27%,242,395753,1337,1096,70.69%,6,8485,14,8,1.52%,522,-35,5,40,0,0.37%,292.1,289.19,-0.14,12477,14317,-1840,273.23,-350,-3.34,-3.34,8.42%,8.94%
2021/12/7,283.5,294,280.5,293,286.5,291.2,291.2,287.16,287.34,303.47,291.2,278.93,3043,2157,1935,0,7103,4,4,1.27%,171,395928,2514,2343,70.72%,22,8506,67,45,1.52%,492,-30,10,40,0,0.35%,292.26,289.25,0.4,13726,14213,-487,273.24,-154,-1.43,-1.43,8.43%,8.68%
2021/12/8,291,297.5,290.5,296.5,286.8,290.85,291.23,287.26,287.37,303.54,291.23,278.91,1404,2176,1856,-6,7097,0,6,1.27%,85,396013,1020,935,70.73%,1,8508,33,32,1.52%,461,-31,10,41,0,0.33%,292.22,289.24,0.27,14295,14166,129,273.24,-147,-1.35,-1.35,8.45%,8.57%
2021/12/9,296.5,305,294,302.5,290.5,291,291.8,287.4,287.36,305.05,291.8,278.55,2008,2167,1973,0,7097,0,0,1.27%,341,396310,1486,1145,70.79%,33,8541,51,18,1.53%,455,-6,12,18,0,0.33%,292.23,289.22,-0.055,14368,14171,197,273.24,-127,-1.17,-1.17,9.08%,8.83%
2021/12/10,301,307,297,304,295.9,291.45,292.6,287.56,287.43,306.74,292.6,278.46,1656,1948,2030,-5,7092,0,5,1.27%,42,396409,1027,985,70.80%,-7,8534,116,123,1.52%,495,40,92,52,0,0.35%,293.15,289.81,0.048,14425,14172,253,273.24,-14,-0.14,-0.14,9.67%,9.25%
2021/12/13,304,307,295.5,297,298.6,292.1,293.43,287.71,287.45,306.53,293.43,280.32,1305,1883,1991,28,7120,30,2,1.27%,-342,396225,693,1035,70.77%,-16,8518,4,20,1.52%,495,0,62,63,0,0.35%,293.54,290.21,-0.053,14398,14382,16,273.35,17,0.18,0.18,8.93%,9.09%
2021/12/14,294.5,302.5,290,298,299.6,293.05,293.73,287.84,287.49,306.96,293.73,280.49,2200,1715,1936,152,7272,204,52,1.30%,-192,396079,1295,1488,70.74%,-24,8494,16,40,1.52%,576,81,97,15,1,0.41%,297.93,290.65,0.51,14556,14812,-256,274.01,169,1.97,1.97,9.01%,9.05%
2021/12/15,298,301,290.5,292.5,298.8,292.8,293.78,287.99,287.52,306.99,293.78,280.56,1486,1731,1954,-30,7242,0,30,1.29%,-294,395784,771,1065,70.69%,41,8536,52,11,1.52%,617,41,67,26,0,0.44%,297.93,289.48,0.93,14959,14817,142,274.01,145,1.68,1.68,8.99%,9.02%
2021/12/16,281,283,275,275.5,293.4,291.95,292.85,288.03,287.48,308.27,292.85,277.43,6870,2703,2435,-618,6624,1,619,1.18%,-1640,394596,3112,4751,70.48%,-47,8488,27,74,1.52%,800,183,300,117,0,0.57%,297.86,282.99,0.7,15153,14378,775,274.01,-473,-3.5,-3.5,10.53%,9.78%
2021/12/17,269,270,252.5,257.5,284.1,290,291.13,287.99,287.35,312.94,291.13,269.31,9318,4236,3092,-160,6464,1,161,1.15%,-3515,391140,4075,7590,69.86%,188,8676,261,73,1.55%,1026,226,267,37,4,0.73%,297.73,279.81,0.8,15184,14379,805,274.01,-628,-2.97,-2.97,14.99%,12.38%
2021/12/20,256,263,253.5,260.5,276.8,287.7,289.55,288.01,287.23,315.11,289.55,263.99,4227,4820,3352,-34,6430,0,34,1.15%,-185,391001,2906,3091,69.84%,-50,8627,68,118,1.54%,1009,-17,41,58,0,0.72%,297.75,279.23,1.07,14990,14663,327,274.01,-690,-2.86,-2.86,17.65%,15.02%
2021/12/21,260,262.5,258.5,259,269,284.3,287.75,288.03,287.07,316.4,287.75,259.1,1745,4729,3222,-4,6426,0,4,1.15%,-504,390384,770,1274,69.73%,-30,8597,7,37,1.54%,1040,31,50,19,0,0.74%,297.75,279.03,1.29,15173,14333,840,274.01,-846,-3.58,-3.58,19.92%,17.47%
2021/12/22,261.5,266.5,256,257.5,262,280.4,285.63,288.02,286.86,316.54,285.63,254.71,2052,4842,3287,-10,6416,0,10,1.15%,195,390537,1160,965,69.75%,-12,8585,15,27,1.53%,1062,22,52,30,0,0.76%,297.75,278.88,0.87,15206,14323,883,274.01,-826,-3.41,-3.41,21.65%,19.56%
2021/12/23,261,265,255.5,260,258.9,276.15,283.58,288.06,286.63,315.56,283.58,251.59,2431,3955,3329,-18,6398,0,18,1.14%,-114,390313,1677,1791,69.71%,8,8593,34,26,1.53%,1051,-11,40,48,3,0.75%,296.91,278.5,0.13,15039,14107,932,274.01,-226,-1.14,-1.14,22.56%,21.06%
2021/12/24,260,262.5,258.5,259,259.2,271.65,281.55,288.09,286.39,314.37,281.55,248.73,1079,2307,3271,-23,6374,0,23,1.14%,-344,389966,514,858,69.65%,-10,8583,14,24,1.53%,1088,37,45,8,0,0.78%,296.89,278.07,-0.081,15047,14107,940,274.01,-89,-0.77,-0.77,23.31%,22.18%
2021/12/27,261,263.5,258.5,259.5,259,267.9,280,288.11,286.22,313.89,280,246.11,1042,1670,3245,-429,5945,3,432,1.06%,216,390182,615,399,69.69%,-4,8579,17,21,1.53%,1101,13,25,10,2,0.79%,296.46,273.56,-0.31,15038,13892,1146,274,-484,-5.8,-5.8,24.21%,23.20%
2021/12/28,258,264,258,262,259.6,264.3,278.68,288.11,286.07,313.2,278.68,244.15,1415,1604,3167,-481,5464,0,481,0.98%,591,390441,1087,496,69.74%,-7,8572,5,12,1.53%,1079,-22,30,52,0,0.77%,296.46,269.09,0.21,15120,13724,1396,274,-961,-11.98,-11.98,24.78%,23.99%
2021/12/29,264,264,259.5,259.5,260,261,276.9,288.1,285.92,311.53,276.9,242.27,965,1386,3114,-20,5445,1,21,0.97%,-73,390362,525,598,69.72%,-1,8572,13,14,1.53%,1066,-13,36,48,1,0.76%,296.31,268.85,0.11,15194,13568,1626,274,-971,-14.01,-14.01,25.01%,24.50%
2021/12/30,260.5,261.5,259.5,260,260,259.45,275.7,288.07,285.77,310.92,275.7,240.48,1146,1129,2542,-10,5434,0,10,0.97%,-123,390249,871,994,69.70%,-2,8570,0,2,1.53%,1075,9,28,17,2,0.77%,296.31,268.62,-0.19,15287,13633,1654,274,-963,-17.05,-17.05,25.55%,25.03%
2022/1/3,263,263,260,261,260.4,259.8,274.9,288.05,285.64,310.69,274.9,239.11,1025,1119,1713,0,5434,0,0,0.97%,-224,390011,527,751,69.66%,-3,8567,9,12,1.53%,1074,-1,30,30,1,0.77%,296.31,267.99,0.026,15356,13514,1842,274,-940,-16.81,-16.81,26.04%,25.53%
2022/1/4,262,268,261,266.5,261.8,260.4,274.05,288.07,285.53,309.79,274.05,238.31,1948,1300,1485,-4,5430,0,4,0.97%,-363,389746,912,1275,69.61%,87,8654,96,9,1.55%,1341,267,346,79,0,0.96%,296.31,267.96,0.053,15524,13134,2390,274,-515,-7.92,-7.92,26.08%,25.81%
2022/1/5,267,275,262.5,274,264.2,261.9,273.1,288.07,285.48,307.77,273.1,238.43,3347,1686,1645,43,5473,56,13,0.98%,77,389960,1867,1790,69.65%,32,8686,125,94,1.55%,1269,-72,187,259,0,0.91%,291.65,267.94,0.16,16039,13136,2903,273.97,9,0.11,0.11,25.39%,25.60%
2022/1/6,269,271,265,266,265.5,262.75,271.58,288.07,285.37,304.64,271.58,238.51,2145,1922,1654,-41,5432,0,41,0.97%,-512,389482,1029,1541,69.57%,-1,8685,45,46,1.55%,1289,20,107,85,2,0.92%,291.65,267.84,-0.27,16069,13424,2645,273.97,-12,-0.12,-0.12,24.35%,24.97%
2022/1/7,268,268.5,259,259,265.3,262.65,269.4,288.02,285.27,299.65,269.4,239.16,1600,2013,1571,-22,5410,0,22,0.97%,-815,388768,403,1218,69.44%,-26,8659,24,50,1.55%,1399,110,156,46,0,1.00%,291.65,267.77,-0.08,15960,13718,2242,273.97,-24,-0.24,-0.24,22.45%,23.71%
2022/1/10,266,270,256.5,262.5,265.6,263,267.33,287.99,285.21,293.16,267.33,241.49,5037,2815,1967,96,5506,96,0,0.98%,63,387894,3563,3500,69.28%,-53,8606,57,109,1.54%,1059,-340,66,406,0,0.76%,282.85,267.68,-0.18,16080,13544,2536,273.65,72,0.51,0.51,19.33%,21.52%
2022/1/11,266,267,257.5,257.5,263.8,262.8,265.35,287.93,285.11,287.6,265.35,243.1,2022,2830,2065,146,5652,146,0,1.01%,-200,387709,1075,1275,69.25%,-22,8584,31,53,1.53%,1018,-41,18,59,0,0.73%,275.55,267.65,0.17,16091,13590,2501,273.32,222,1.57,1.57,16.77%,19.15%
2022/1/12,259.5,260,253,255.5,260.1,262.15,263.23,287.87,284.99,280.06,263.23,246.39,2396,2640,2163,-1,5651,0,1,1.01%,-902,386701,1149,2051,69.07%,0,8584,30,30,1.53%,1058,40,61,20,1,0.76%,261.2,266.85,-0.34,16250,13682,2568,273.32,178,1.35,1.35,12.79%,15.97%
2022/1/13,259,266,256,266,260.1,262.8,261.9,287.8,284.93,272.22,261.9,251.58,2506,2712,2317,106,5757,106,0,1.03%,375,387076,1891,1516,69.14%,20,8605,88,68,1.54%,999,-59,20,79,0,0.71%,261.47,266.42,0.61,16299,13670,2629,273.12,325,2.4,2.4,7.88%,11.92%
2022/1/14,264,265,259.5,260,260.3,262.8,261.13,287.71,284.83,269.36,261.13,252.89,1056,2603,2308,96,5853,96,0,1.05%,-170,386862,493,663,69.10%,-28,8577,30,58,1.53%,993,-6,27,33,0,0.71%,261.44,260.94,0.76,16304,13680,2624,272.93,443,3.4,3.4,6.31%,9.11%
2022/1/17,258,270.5,258,270.5,261.9,263.75,261.78,287.68,284.74,270.78,261.78,252.77,1589,1914,2365,-41,5812,10,51,1.04%,433,387204,891,458,69.16%,-8,8569,37,45,1.53%,810,-183,27,210,0,0.58%,261.56,261.44,0.093,16398,13616,2782,272.92,306,3.2,3.2,6.88%,8.00%
2022/1/18,268.5,273.5,267.5,269,264.2,264,262.2,287.65,284.66,271.71,262.2,252.69,1184,1746,2288,17,5829,17,0,1.04%,179,387445,767,588,69.20%,-19,8549,20,39,1.53%,812,2,52,50,0,0.58%,261.83,261.47,0.24,16409,14029,2380,272.91,177,2.03,2.03,7.25%,7.63%
2022/1/19,269,270,266,267.5,266.6,263.35,262.63,287.61,284.56,272.28,262.63,252.97,1050,1477,2059,40,5869,40,0,1.05%,-8,387437,642,650,69.20%,-87,8463,9,96,1.51%,779,-33,12,45,0,0.56%,262.26,261.47,0.41,16397,14674,1723,272.88,218,2.95,2.95,7.36%,7.49%
2022/1/20,268,269,262,263.5,266.1,263.1,262.93,287.53,284.46,272.3,262.93,253.55,1963,1368,2040,7,5876,28,21,1.05%,-273,387164,1423,1696,69.15%,-4,8459,14,18,1.51%,807,28,45,17,0,0.58%,261.78,261.32,-0.28,16497,14604,1893,272.78,119,1.74,1.74,7.13%,7.31%
