時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,645,654,630,654,652,647.9,655.75,730.78,733.02,705.44,655.75,606.06,228,423,434,46,1375,46,0,4.19%,-9,3256,28,37,9.93%,-15,268,0,15,0.82%,1125,-14,16,16,14,13.72%,666.18,660,0.27,12783,18088,-5305,678.8,140,6.63,6.63,15.16%,17.46%
2021/10/15,673,693,668,690,659.6,649.1,660.4,730.37,732.95,704.3,660.4,616.5,775,461,479,6,1381,6,0,4.21%,45,3299,172,127,10.06%,28,297,31,3,0.91%,1140,15,101,86,0,13.91%,667.65,660,-0.092,13316,17122,-3806,678.82,86,3.73,3.73,13.30%,15.38%
2021/10/18,686,707,676,699,664.6,655.5,663.75,730.06,732.92,708.69,663.75,618.82,567,424,483,62,1443,62,0,4.40%,-65,3302,127,192,10.07%,1,298,9,8,0.91%,1106,-34,34,68,0,13.49%,672.44,660,-0.14,13423,17088,-3665,679.57,108,5.09,5.09,13.54%,14.46%
2021/10/19,708,723,708,710,676.6,661.6,666.3,729.81,732.99,715.46,666.3,617.14,672,501,494,64,1507,74,10,4.60%,-14,3287,125,139,10.02%,-2,296,10,12,0.90%,1117,11,63,52,0,13.63%,677.77,665.13,0.82,13824,16754,-2930,681.31,200,7.98,7.98,14.76%,14.61%
2021/10/20,708,725,696,710,692.6,668.1,668.1,729.66,733.1,720.76,668.1,615.44,421,533,500,14,1521,39,25,4.64%,6,3283,100,94,10.01%,2,298,9,7,0.91%,1105,-12,32,44,0,13.48%,676.99,674.56,0.64,14047,16753,-2706,682.18,192,7.21,7.21,15.77%,15.19%
2021/10/21,720,723,711,717,705.2,678.6,670.8,729.46,733.28,727.52,670.8,614.08,352,557,490,37,1558,37,0,4.75%,-45,3166,30,75,9.65%,2,300,3,1,0.91%,1090,-15,33,48,0,13.30%,679.16,674.56,0.076,12801,16738,-3937,683.02,183,6.57,6.57,16.91%,16.05%
2021/10/22,724,762,724,745,716.2,687.9,674.45,729.38,733.57,739.76,674.45,609.14,1250,652,557,74,1632,80,6,4.98%,77,3251,331,254,9.91%,57,357,64,7,1.09%,1119,29,117,88,0,13.65%,686.47,677.76,0.13,12719,16736,-4017,686.23,251,7.69,7.69,19.37%,17.71%
2021/10/25,748,773,742,760,728.4,696.5,677.6,729.38,733.93,752.35,677.6,602.85,714,682,553,4,1636,5,1,4.99%,-57,3213,158,215,9.79%,24,380,40,17,1.16%,1144,25,73,48,0,13.96%,686.2,678.31,-0.03,12703,16738,-4035,686.44,193,5.66,5.66,22.06%,19.88%
2021/10/26,760,769,744,747,735.8,706.2,681.05,729.34,734.3,761.69,681.05,600.41,500,647,574,25,1661,25,0,5.07%,85,3290,160,75,10.03%,-18,362,6,24,1.10%,1084,-60,26,86,0,13.22%,688.38,678.31,0.086,12776,16455,-3679,687.45,154,4.76,4.76,23.68%,21.78%
2021/10/27,751,765,743,745,742.8,717.7,683.95,729.21,734.56,769.27,683.95,598.63,516,666,600,37,1698,38,1,5.18%,-14,3407,133,147,10.39%,12,374,16,4,1.14%,1117,33,52,19,0,13.63%,692.12,678.83,0.026,12699,16452,-3753,688.89,177,5.31,5.31,24.95%,23.37%
2021/10/28,740,741,721,721,743.6,724.4,686.15,728.92,734.66,772.9,686.15,599.4,676,731,644,48,1746,48,0,5.32%,-7,3556,139,146,10.84%,-19,355,4,23,1.08%,1138,21,79,58,0,13.88%,695.8,678.69,0.17,12583,16455,-3872,689.95,188,5.14,5.14,25.29%,24.33%
2021/10/29,735,793,735,793,753.2,734.7,691.9,729.07,735.05,790.2,691.9,593.6,1592,800,726,24,1770,24,0,5.40%,307,3830,473,166,11.68%,19,375,43,24,1.14%,983,-155,117,271,1,11.99%,698.72,678.69,0.14,12485,16619,-4134,691.16,138,3.45,3.45,28.42%,26.37%
2021/11/1,796,800,725,774,756,742.2,698.85,729.05,735.34,799.7,698.85,598,2653,1187,935,7,1777,42,35,5.42%,-547,3707,292,839,11.30%,11,386,53,42,1.18%,1038,55,190,135,0,12.66%,702.53,705.05,0.1,12580,16396,-3816,692.93,141,2.37,2.37,28.86%,27.62%
2021/11/2,736,761,710,710,748.6,742.2,701.9,728.63,735.3,800.19,701.9,603.61,1704,1428,1038,-116,1661,0,116,5.07%,-179,3809,269,448,11.61%,-65,321,9,74,0.98%,1118,80,219,139,0,13.64%,707.04,717.71,-0.011,12535,16507,-3972,692.93,0,0,0,28.01%,27.81%
2021/11/3,687,716,675,681,735.8,739.3,703.7,727.96,735.15,799.03,703.7,608.37,1017,1528,1097,24,1685,79,55,5.14%,-23,3902,209,232,11.90%,-7,314,27,35,0.96%,1168,50,81,31,0,14.25%,706.08,712.23,-0.57,12592,16497,-3905,692.68,-13,-0.17,-0.17,27.09%,27.45%
2021/11/4,703,730,696,700,731.6,737.6,708.1,727.36,734.88,793.73,708.1,622.47,1071,1607,1169,7,1692,18,11,5.16%,-26,3949,335,361,12.04%,-5,309,25,30,0.94%,1180,12,66,54,0,14.40%,706.87,712.3,-0.2,12612,16176,-3564,692.91,-54,-0.67,-0.67,24.18%,25.82%
2021/11/5,710,721,702,705,714,733.6,710.75,726.72,734.62,792.46,710.75,629.04,339,1357,1078,0,1692,0,0,5.16%,-32,3945,54,86,12.03%,2,310,4,2,0.95%,1179,-1,41,42,0,14.38%,714.04,717.77,-0.088,12650,15701,-3051,692.91,-78,-1.15,-1.15,22.99%,24.41%
2021/11/8,715,715,690,707,700.6,728.3,712.4,725.95,734.43,792.39,712.4,632.41,319,890,1039,-28,1664,0,28,5.07%,-15,3774,94,109,11.51%,-9,301,3,13,0.92%,1175,-4,15,19,0,14.33%,716.69,716.64,0.0082,12763,15481,-2718,692.91,-113,-2.54,-2.54,22.46%,23.43%
2021/11/9,720,721,701,707,700,724.3,715.25,725.33,734.07,790.03,715.25,640.47,346,618,1023,-12,1652,0,12,5.04%,-129,3551,49,178,10.83%,-2,299,3,5,0.91%,1177,2,21,19,0,14.36%,716.87,722.29,0.073,12714,15162,-2448,692.91,-9,-0.29,-0.29,20.91%,22.17%
2021/11/10,709,730,709,721,708,721.9,719.8,724.64,733.79,783.54,719.8,656.06,455,506,1017,-13,1639,0,13,5.00%,142,3678,215,73,11.21%,-9,290,7,16,0.88%,1141,-36,26,62,0,13.92%,719.54,722.28,0.25,12634,14882,-2248,692.91,-46,-1.82,-1.82,17.71%,19.94%
2021/11/11,721,727,701,715,711,721.3,722.85,723.96,733.48,779.1,722.85,666.6,267,345,976,0,1639,0,0,5.00%,-43,3634,36,79,11.08%,-1,290,2,3,0.88%,1171,30,47,16,1,14.29%,725.64,722.28,0.051,12592,14595,-2003,692.91,-53,-3.07,-3.07,15.56%,17.75%
2021/11/12,724,724,708,709,711.8,712.9,723.8,723.06,733.14,778.42,723.8,669.18,192,316,836,-20,1619,9,29,4.94%,-18,3621,18,36,11.04%,1,291,4,3,0.89%,1166,-5,8,12,1,14.22%,725.92,721.75,0.34,12638,14588,-1950,693.03,-73,-4.62,-4.62,15.09%,16.42%
2021/11/15,717,731,714,731,716.6,708.6,725.4,721.92,732.91,778.88,725.4,671.92,289,310,600,-24,1595,0,24,4.86%,174,3774,177,3,11.51%,12,303,13,1,0.92%,1166,0,36,36,0,14.22%,729.49,721.96,0.0041,12616,14269,-1653,693.03,-69,-4.45,-4.45,14.75%,15.58%
2021/11/16,729,749,725,733,721.8,710.9,726.55,720.72,732.69,779.65,726.55,673.45,338,308,463,21,1616,22,1,4.93%,-44,3723,59,103,11.35%,2,305,8,6,0.93%,1178,12,44,32,0,14.37%,732.03,722.18,0.52,12678,14267,-1589,693.61,-36,-2.34,-2.34,14.62%,15.10%
2021/11/17,747,747,730,737,725,716.5,727.9,719.72,732.43,780.62,727.9,675.18,214,260,383,10,1626,10,0,4.96%,-23,3730,36,59,11.37%,7,313,11,4,0.95%,1192,14,40,26,0,14.54%,733.67,722.7,0.24,12770,14117,-1347,693.88,-13,-1,-1,14.48%,14.79%
2021/11/18,737,738,729,730,728,719.5,728.55,718.52,732.23,781.03,728.55,676.07,188,244,295,0,1626,0,0,4.96%,5,3779,46,41,11.52%,0,313,0,0,0.95%,1174,-18,9,27,0,14.32%,735.11,722.7,-0.17,12713,13956,-1243,693.88,-13,-1.06,-1.06,14.41%,14.60%
2021/11/19,732,741,714,718,729.8,720.8,727.2,717.16,731.94,779.31,727.2,675.09,345,275,295,22,1648,30,8,5.03%,-71,3614,52,123,11.02%,-6,307,2,8,0.94%,1194,20,58,38,0,14.57%,731.06,722.26,-0.17,12583,13957,-1374,694.42,29,2.11,2.11,14.33%,14.47%
2021/11/22,723,734,719,727,729,722.8,725.55,716.06,731.7,775.44,725.55,675.66,169,251,280,0,1648,0,0,5.03%,61,3702,104,43,11.29%,7,313,8,1,0.95%,1181,-13,17,30,0,14.41%,730.71,722.16,-0.15,12582,13957,-1375,694.42,53,4.23,4.23,13.75%,14.11%
2021/11/23,730,730,701,701,722.6,722.2,723.25,714.95,731.4,773.22,723.25,673.28,434,270,289,-17,1631,0,17,4.97%,-100,3597,194,294,10.97%,-31,283,2,33,0.86%,1191,10,37,20,7,14.53%,728.96,721.5,-0.11,12442,14287,-1845,694.42,15,1.11,1.11,13.82%,13.96%
2021/11/24,705,710,700,705,716.2,720.6,721.25,713.84,731.13,770.78,721.25,671.72,181,263,262,-20,1611,0,20,4.91%,-8,3577,69,77,10.90%,-3,280,1,4,0.85%,1197,6,21,15,0,14.60%,725.9,720.39,-0.2,12388,14287,-1899,694.42,-15,-1.14,-1.14,13.73%,13.85%
2021/11/25,705,705,690,690,708.2,718.1,719.7,712.79,730.68,771.07,719.7,668.33,181,262,253,-34,1577,0,34,4.81%,-7,3519,32,39,10.73%,-13,267,2,15,0.81%,1209,12,28,16,0,14.75%,725.59,718.13,0.014,12376,14287,-1911,694.42,-49,-3.74,-3.74,14.27%,14.06%
2021/11/26,695,695,675,685,701.6,715.7,714.3,711.78,730.22,755.39,714.3,673.21,167,226,251,-13,1564,0,13,4.77%,21,3504,50,29,10.68%,-5,262,3,8,0.80%,1211,2,11,8,1,14.77%,719.46,716.99,-0.33,12157,14940,-2783,694.42,-84,-7.42,-7.42,11.50%,12.78%
2021/11/29,672,692,659,691,694.4,711.7,710.15,710.75,729.94,742.01,710.15,678.29,308,254,253,-110,1454,0,110,4.43%,142,3658,175,33,11.15%,-4,258,2,6,0.79%,1209,-2,14,16,0,14.75%,707.78,704.28,-0.038,12207,14945,-2738,694.42,-194,-15.26,-15.26,8.97%,10.88%
2021/11/30,695,704,683,683,690.8,706.7,708.8,709.76,729.73,742.79,708.8,674.81,165,200,235,-60,1394,0,60,4.25%,-26,3612,35,61,11.01%,0,258,2,2,0.79%,1224,15,19,4,0,14.93%,707.78,695.19,0.088,12287,14972,-2685,694.42,-237,-23.65,-23.65,9.59%,10.23%
2021/12/1,680,686,669,679,685.6,700.9,708.7,708.7,729.42,743.02,708.7,674.38,136,191,227,-35,1359,0,35,4.14%,49,3590,61,12,10.94%,-4,254,0,4,0.77%,1235,11,13,2,0,15.07%,725.89,694.61,-0.28,12410,14480,-2070,694.42,-252,-26.33,-26.33,9.69%,9.96%
2021/12/2,686,695,679,683,684.2,696.2,707.85,707.59,729.06,743.8,707.85,671.9,189,193,228,-53,1306,0,53,3.98%,65,3615,125,60,11.02%,-1,253,0,1,0.77%,1234,-1,11,11,1,15.05%,728.78,692.99,-0.14,12479,14320,-1841,694.42,-271,-28.08,-28.08,10.16%,10.06%
2021/12/3,695,695,673,678,682.8,692.2,706.5,706.48,728.7,744.73,706.5,668.27,321,224,225,-201,1105,0,201,3.37%,90,3665,155,65,11.17%,-1,252,1,2,0.77%,1254,20,24,4,0,15.30%,728.78,688.07,0.31,12481,14315,-1834,694.42,-459,-41.02,-41.02,10.82%,10.44%
2021/12/6,688,689,666,667,678,686.2,704.5,705.06,728.35,746.42,704.5,662.58,410,244,249,-186,919,0,186,2.80%,59,3761,151,92,11.47%,0,252,4,4,0.77%,1277,23,47,24,0,15.58%,728.78,684.2,-0.14,12477,14317,-1840,694.42,-535,-43.82,-43.82,11.90%,11.17%
2021/12/7,676,676,655,662,673.8,682.3,702.25,703.64,727.98,748.04,702.25,656.46,353,282,241,-173,746,0,173,2.28%,23,3780,98,75,11.52%,-2,249,2,4,0.76%,1291,14,32,18,0,15.75%,728.78,679.58,0.4,13726,14213,-487,694.42,-648,-45.99,-45.99,13.04%,12.11%
2021/12/8,669,669,649,651,668.2,676.9,698.75,702.22,727.6,748.78,698.75,648.72,440,343,267,-173,573,0,173,1.75%,54,3863,134,80,11.78%,-1,249,3,4,0.76%,1327,36,59,23,0,16.19%,728.78,675.27,0.27,14295,14166,129,694.42,-786,-45.88,-45.88,14.32%,13.21%
2021/12/9,656,664,648,652,662,673.1,695.6,700.88,727.19,748.96,695.6,642.24,243,353,273,-70,503,0,70,1.53%,30,3901,85,55,11.89%,2,251,4,2,0.77%,1332,5,26,16,5,16.25%,728.78,674.01,-0.055,14368,14171,197,694.42,-803,-45.44,-45.44,15.34%,14.28%
2021/12/10,653,654,646,647,655.8,669.3,692.5,699.66,726.66,749.47,692.5,635.53,119,313,268,-4,499,0,4,1.52%,0,3769,25,25,11.49%,0,252,1,1,0.77%,1329,-3,10,13,0,16.21%,730.63,672.88,0.048,14425,14172,253,694.42,-606,-38.72,-38.72,16.45%,15.37%
2021/12/13,647,654,645,648,652,665,688.35,698.35,726.2,745.59,688.35,631.11,127,256,250,-35,464,0,35,1.42%,-3,3763,32,35,11.47%,-1,251,1,2,0.77%,1331,2,13,11,0,16.24%,730.63,671.15,-0.053,14398,14382,16,694.42,-455,-35.49,-35.49,16.63%,16.00%
2021/12/14,648,650,641,643,648.2,661,683.85,697.07,725.71,740.49,683.85,627.21,117,209,246,0,464,0,0,1.42%,-17,3761,41,58,11.47%,0,251,2,2,0.77%,1318,-13,6,19,0,16.08%,727.63,671.09,0.51,14556,14812,-256,694.42,-282,-26.96,-26.96,16.57%,16.28%
2021/12/15,649,654,642,654,648.8,658.5,679.7,695.84,725.35,732.16,679.7,627.24,177,157,250,0,464,0,0,1.42%,1,3760,54,53,11.46%,-2,250,2,4,0.76%,1297,-21,11,32,0,15.82%,723.96,671.09,0.93,14959,14817,142,694.42,-109,-13.92,-13.92,15.44%,15.86%
2021/12/16,662,662,647,648,648,655,675.6,694.67,724.89,724.39,675.6,626.81,170,142,248,0,464,0,0,1.42%,-52,3654,14,66,11.14%,-1,249,0,1,0.76%,1312,15,28,12,1,16.01%,723.96,671.09,0.7,15153,14378,775,694.42,-39,-5.49,-5.49,14.44%,15.15%
2021/12/17,643,658,638,656,649.8,652.8,672.5,693.5,724.46,717.88,672.5,627.12,231,164,239,0,464,0,0,1.42%,4,3677,86,82,11.21%,1,250,3,2,0.76%,1297,-15,11,25,1,15.82%,723.96,670.74,0.8,15184,14379,805,694.42,-35,-4.26,-4.26,13.49%,14.32%
2021/12/20,650,653,640,641,648.4,650.2,668.2,692.41,723.96,708.07,668.2,628.33,150,169,213,0,464,0,0,1.42%,-60,3619,18,78,11.03%,-2,249,1,3,0.76%,1309,12,16,4,0,15.97%,723.96,670.74,1.07,14990,14663,327,694.42,0,0,0,11.93%,13.13%
2021/12/21,646,657,639,656,651,649.6,665.95,691.38,723.55,703.15,665.95,628.75,157,177,193,0,464,0,0,1.42%,83,3706,109,26,11.30%,3,251,4,1,0.77%,1300,-9,5,14,0,15.86%,723.96,670.19,1.29,15173,14333,840,694.42,0,0,0,11.17%,12.15%
2021/12/22,658,661,651,656,651.4,650.1,663.5,690.43,723.07,696.28,663.5,630.72,124,166,162,-17,447,0,17,1.36%,38,3728,53,15,11.37%,8,260,12,4,0.79%,1291,-9,11,19,1,15.75%,723.96,669.43,0.87,15206,14323,883,694.42,-17,-2.04,-2.04,9.88%,11.02%
2021/12/23,663,663,653,655,652.8,650.4,661.75,689.6,722.55,692.35,661.75,631.15,92,151,146,0,447,0,0,1.36%,-4,3713,25,29,11.32%,1,261,3,2,0.80%,1295,4,9,5,0,15.80%,723.96,668.71,0.13,15039,14107,932,694.42,-17,-2.25,-2.25,9.25%,10.13%
2021/12/24,662,662,654,659,653.4,651.6,660.45,688.7,722.12,689.14,660.45,631.76,90,123,144,0,447,0,0,1.36%,30,3725,39,9,11.36%,2,263,2,0,0.80%,1292,-3,5,8,0,15.76%,723.96,668.55,-0.081,15047,14107,940,694.42,-17,-2.77,-2.77,8.69%,9.41%
2021/12/27,665,691,665,688,662.8,655.6,660.3,687.84,721.75,688.37,660.3,632.23,796,252,210,0,447,0,0,1.36%,-89,3658,109,198,11.15%,58,321,58,0,0.98%,1328,36,128,92,0,16.20%,723.96,667.75,-0.31,15038,13892,1146,694.42,-17,-1.35,-1.35,8.50%,8.96%
2021/12/28,688,715,682,703,672.2,661.6,661.3,687.06,721.36,693.64,661.3,628.96,907,402,289,-1,446,0,1,1.36%,20,3710,212,192,11.31%,30,351,55,26,1.07%,1284,-44,92,136,0,15.66%,723.96,666.23,0.21,15120,13724,1396,694.42,-18,-0.9,-0.9,9.78%,9.37%
2021/12/29,706,710,697,706,682.2,666.8,662.65,686.32,720.91,699.74,662.65,625.56,358,449,308,12,458,12,0,1.40%,-67,3892,47,114,11.87%,-9,342,25,34,1.04%,1271,-13,54,67,0,15.51%,704.71,665.85,0.11,15194,13568,1626,694.69,11,0.49,0.49,11.19%,10.28%
2021/12/30,708,734,708,711,693.4,673.1,664.05,685.5,720.45,705.91,664.05,622.19,834,597,374,4,462,4,0,1.41%,-45,3879,213,258,11.83%,10,351,33,23,1.07%,1302,31,75,44,0,15.88%,709.19,664.68,-0.19,15287,13633,1654,694.93,15,0.5,0.5,12.61%,11.44%
2022/1/3,717,717,695,700,701.6,677.5,665.15,684.59,719.9,709.5,665.15,620.8,366,652,387,-42,420,0,42,1.28%,-5,3953,106,111,12.05%,-15,336,12,27,1.02%,1282,-20,34,54,0,15.64%,709.19,663.48,0.026,15356,13514,1842,694.93,-27,-0.83,-0.83,13.34%,12.39%
2022/1/4,714,723,710,715,707,684.9,667.55,683.82,719.29,716.95,667.55,618.15,570,607,429,9,429,9,0,1.31%,86,3957,186,100,12.06%,-1,336,17,18,1.02%,1271,-11,45,56,0,15.51%,712.14,659.81,0.053,15524,13134,2390,695.4,-18,-0.59,-0.59,14.80%,13.59%
2022/1/5,715,760,715,741,714.6,693.4,671.5,683.29,718.92,730.24,671.5,612.76,1357,697,549,38,467,96,58,1.42%,320,4275,477,157,13.03%,36,371,47,11,1.13%,1206,-65,82,147,0,14.71%,734.27,671.48,0.16,16039,13136,2903,704.59,21,0.6,0.6,17.50%,15.54%
2022/1/6,735,749,728,730,719.4,700.8,675.45,682.73,718.38,738.61,675.45,612.29,668,759,604,-49,418,0,49,1.27%,-32,4106,122,154,12.52%,-43,328,2,45,1.00%,1193,-13,51,64,0,14.55%,734.27,693.44,-0.27,16069,13424,2645,704.59,-40,-1.05,-1.05,18.70%,17.12%
2022/1/7,730,734,700,704,718,705.7,678.05,681.74,717.77,741.41,678.05,614.69,516,695,646,0,418,0,0,1.27%,-126,3941,75,201,12.02%,2,331,8,6,1.01%,1189,-4,63,67,0,14.51%,734.27,707.03,-0.08,15960,13718,2242,704.59,-44,-1.27,-1.27,18.69%,17.91%
2022/1/10,702,712,700,702,718.4,710,680.8,680.7,716.99,743.3,680.8,618.3,202,663,657,-46,372,0,46,1.13%,-17,3899,51,68,11.89%,-6,325,3,9,0.99%,1201,12,24,11,1,14.65%,734.27,707.48,-0.18,16080,13544,2536,704.59,-48,-1.45,-1.45,18.36%,18.13%
2022/1/11,704,710,696,705,716.4,711.7,683.65,679.77,715.93,745.1,683.65,622.2,193,587,597,0,372,0,0,1.13%,10,3858,72,62,11.76%,-2,324,5,7,0.99%,1194,-7,15,22,0,14.57%,734.27,717.04,0.17,16091,13590,2501,704.59,-57,-1.94,-1.94,17.98%,18.05%
2022/1/12,710,713,689,692,706.6,710.6,686.1,678.69,714.76,744.71,686.1,627.49,146,345,521,2,374,2,0,1.14%,-27,3787,22,49,11.55%,3,326,9,6,0.99%,1198,4,19,14,1,14.62%,733.65,717.04,-0.34,16250,13682,2568,704.54,-93,-5.39,-5.39,17.09%,17.57%
2022/1/13,701,704,692,692,699,709.2,688,677.6,713.74,744.76,688,631.24,220,255,507,-19,355,0,19,1.08%,46,3844,106,60,11.72%,-3,323,3,6,0.99%,1188,-10,8,8,10,14.49%,733.65,715.48,0.61,16299,13670,2629,704.54,-63,-4.93,-4.93,16.50%,17.03%
2022/1/14,690,694,678,694,697,707.5,690.3,676.53,712.59,744.04,690.3,636.56,167,186,441,0,355,0,0,1.08%,2,3823,44,42,11.66%,-11,312,2,13,0.95%,1181,-7,20,27,0,14.41%,733.65,715.48,0.76,16304,13680,2624,704.54,-63,-6.79,-6.79,15.57%,16.30%
2022/1/17,695,708,690,708,698.2,708.3,692.9,675.52,711.42,744.75,692.9,641.05,157,177,420,-11,344,2,13,1.05%,-6,3836,33,39,11.69%,7,319,7,0,0.97%,1162,-19,12,29,2,14.18%,733.14,714.77,0.093,16398,13616,2782,704.53,-28,-3.17,-3.17,14.96%,15.63%
2022/1/18,705,718,695,695,696.2,706.3,695.6,674.45,710.37,741.65,695.6,649.55,204,179,383,0,344,0,0,1.05%,-29,3820,41,70,11.65%,-6,313,1,7,0.95%,1144,-18,19,37,0,13.96%,733.14,714.77,0.24,16409,14029,2380,704.53,-28,-3.13,-3.13,13.24%,14.44%
2022/1/19,692,692,679,679,693.6,700.1,696.75,673.3,709.35,739.84,696.75,653.66,183,186,266,0,344,0,0,1.05%,-24,3770,13,37,11.49%,-10,302,9,19,0.92%,1161,17,36,17,2,14.16%,733.14,714.77,0.41,16397,14674,1723,704.53,-30,-3.22,-3.22,12.37%,13.40%
2022/1/20,679,684,672,674,690,694.5,697.65,672.11,708.3,737.97,697.65,657.33,78,158,207,1,345,1,0,1.05%,-18,3754,5,23,11.44%,-4,298,2,6,0.91%,1172,11,13,2,0,14.30%,732.69,719.1,-0.28,16497,14604,1893,704.45,-10,-1.27,-1.27,11.56%,12.48%
2022/1/21,665,684,664,664,684,690.5,698.1,670.87,707.31,736.66,698.1,659.54,135,151,169,0,345,0,0,1.05%,-17,3802,27,44,11.59%,1,299,5,4,0.91%,1168,-4,8,5,7,14.25%,732.69,719.1,0.89,16621,15286,1335,704.45,-10,-1.32,-1.32,11.05%,11.76%
2022/1/24,663,663,640,647,671.8,685,697.5,669.56,706.31,738.76,697.5,656.24,315,183,180,-57,288,7,64,0.88%,-46,3725,59,105,11.36%,-9,290,7,16,0.88%,1214,46,57,11,0,14.81%,728.21,703.43,0.75,16795,15172,1623,703.06,-56,-6.12,-6.12,11.83%,11.80%
2022/1/25,643,650,626,626,658,677.1,694.4,668.33,705.18,746.05,694.4,642.75,232,189,184,0,288,0,0,0.88%,-82,3650,37,119,11.13%,-9,281,6,15,0.86%,1203,-11,15,23,3,14.68%,728.21,703.43,1.46,16768,15760,1008,703.06,-56,-5.94,-5.94,14.88%,13.34%
2022/1/26,620,634,620,628,647.8,670.7,690.65,667.22,704.13,749.63,690.65,631.67,84,169,178,1,289,1,0,0.88%,8,3646,21,13,11.12%,-9,272,1,10,0.83%,1194,-9,6,7,7,14.57%,727.45,703.44,0.89,17240,15790,1450,702.81,-55,-6.52,-6.52,17.08%,15.21%
