時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/20,294,307,294,300,289.5,270.4,261.7,320.98,335.64,299.72,261.7,223.68,782,417,277,0,240,0,0,0.71%,4,1671,71,67,4.93%,11,11,11,0,0.03%,231,77,99,22,0,2.73%,277.89,372,0.64,14047,16753,-2706,277.66,162,7.77,7.77,29.06%,27.09%
2021/10/21,301,309.5,294.5,307.5,294.1,277.2,265.08,320.4,335.34,306.61,265.08,223.54,751,484,348,0,240,0,0,0.71%,73,1795,194,121,5.29%,-11,0,0,11,0.00%,306,75,115,40,0,3.61%,277.89,372,0.076,12801,16738,-3937,277.66,101,4.17,4.17,31.34%,29.21%
2021/10/22,309,313.5,305,308.5,298.9,283.25,267.93,319.83,335.05,313.02,267.93,222.83,591,540,394,0,240,0,0,0.71%,35,1830,62,27,5.40%,0,0,12,12,0.00%,321,15,43,28,0,3.79%,277.89,372,0.13,12719,16736,-4017,277.66,58,2.15,2.15,33.66%,31.44%
2021/10/25,315,332,312,331,306.9,291.55,271.08,319.44,334.81,323.89,271.08,218.26,1273,725,519,15,255,15,0,0.75%,2,1834,125,123,5.41%,5,5,7,2,0.01%,556,235,270,35,0,6.56%,280.56,372,-0.03,12703,16738,-4035,280.34,73,2.01,2.01,38.97%,35.20%
2021/10/26,338.5,345,321,326,314.6,299.05,273.98,318.97,334.59,331.92,273.98,216.03,831,846,594,14,269,14,0,0.79%,-29,1822,71,100,5.37%,4,9,4,0,0.03%,741,185,290,105,0,8.75%,283.4,372,0.086,12776,16455,-3679,283.18,29,0.69,0.69,42.30%,38.75%
2021/10/27,321.5,340.5,321.5,333.5,321.3,305.4,277.23,318.54,334.38,340.61,277.23,213.84,525,794,606,30,299,30,0,0.88%,3,1829,66,63,5.39%,9,18,9,0,0.05%,757,16,125,109,0,8.94%,288.29,372,0.026,12699,16452,-3753,288.13,59,1.49,1.49,45.73%,42.24%
2021/10/28,336.5,339,321.5,326.5,325.1,309.6,280.83,318.15,334.03,346.76,280.83,214.89,275,699,592,0,299,0,0,0.88%,-2,1831,37,39,5.40%,15,33,15,0,0.10%,765,8,86,78,0,9.03%,288.29,372,0.17,12583,16455,-3872,288.13,59,1.69,1.69,46.96%,44.60%
2021/10/29,324.5,340.5,324,331.5,329.7,314.3,284.5,317.78,333.68,353.08,284.5,215.92,705,722,631,94,393,94,0,1.16%,33,1867,122,89,5.51%,0,33,8,8,0.10%,645,-120,181,301,0,7.61%,299.27,372,0.14,12485,16619,-4134,299.1,153,4.24,4.24,48.21%,46.41%
2021/11/1,340.5,341,324,329.5,329.4,318.15,288.95,317.41,333.34,357.08,288.95,220.82,457,559,642,0,393,0,0,1.16%,-24,1844,41,65,5.44%,37,70,37,0,0.21%,565,-80,99,179,0,6.67%,299.27,372,0.1,12580,16396,-3816,299.1,138,4.94,4.94,47.16%,46.78%
2021/11/2,326.5,328,297,299,324,319.3,292.08,316.89,332.92,355.89,292.08,228.26,706,534,690,0,393,0,0,1.16%,16,1874,158,142,5.52%,5,75,15,10,0.22%,553,-12,120,132,0,6.53%,299.27,372,-0.011,12535,16507,-3972,299.1,124,4.65,4.65,43.70%,45.24%
2021/11/3,302,315,300,314.5,320.2,320.75,295.58,316.37,332.58,356.17,295.58,234.98,402,509,652,-15,378,14,29,1.12%,-13,1872,62,75,5.52%,-21,54,0,21,0.16%,534,-19,21,36,4,6.30%,299.55,307.34,-0.57,12592,16497,-3905,299.42,79,3.1,3.1,41.00%,43.12%
2021/11/4,314.5,324.5,309,314,317.7,321.4,299.3,315.82,332.23,354.58,299.3,244.02,287,511,605,0,378,0,0,1.12%,4,1890,47,43,5.57%,16,70,16,0,0.21%,531,-3,11,14,0,6.27%,299.55,307.34,-0.2,12612,16176,-3564,299.42,79,3.09,3.09,36.94%,40.03%
2021/11/5,321,323,314,315,314.4,322.05,302.65,315.29,331.88,352.98,302.65,252.32,115,393,558,0,378,0,0,1.12%,-12,1849,19,31,5.45%,0,70,0,0,0.21%,530,-1,15,16,0,6.26%,299.55,307.34,-0.088,12650,15701,-3051,299.42,-15,-0.76,-0.76,33.26%,36.64%
2021/11/8,330,346.5,328,346.5,317.8,323.6,307.58,314.93,331.63,354.73,307.58,260.42,752,452,506,0,378,0,0,1.12%,2,1853,86,84,5.46%,-8,62,0,8,0.18%,724,194,284,90,0,8.55%,299.55,307.34,0.0082,12763,15481,-2718,299.42,-15,-0.66,-0.66,30.66%,33.65%
2021/11/9,349,356,330,342,326.4,325.2,312.13,314.55,331.34,353.81,312.13,270.44,901,491,513,26,404,26,0,1.19%,-91,1766,86,177,5.21%,0,62,0,0,0.18%,777,53,181,128,0,9.17%,306.43,307.34,0.073,12714,15162,-2448,302.05,11,0.45,0.45,26.71%,30.18%
2021/11/10,341.5,350,337.5,338,331.1,325.65,315.53,314.15,331.04,353.87,315.53,277.18,364,484,496,44,448,44,0,1.32%,18,1786,59,41,5.27%,-43,19,0,43,0.06%,719,-58,20,78,0,8.49%,314.55,307.34,0.25,12634,14882,-2248,306.11,70,2.89,2.89,24.31%,27.24%
2021/11/11,342.5,370,342,366.5,341.6,329.65,319.63,313.81,330.86,361.22,319.63,278.03,1172,661,586,253,701,253,0,2.07%,115,1896,250,135,5.59%,7,26,9,2,0.08%,748,29,148,119,0,8.83%,337.41,307.34,0.051,12592,14595,-2003,325.7,323,9.78,9.78,26.03%,26.64%
2021/11/12,377.5,392.5,364,369,352.4,333.4,323.85,313.32,330.71,367.44,323.85,280.26,1154,869,631,0,701,0,0,2.07%,-156,1734,127,283,5.11%,0,26,0,0,0.08%,921,173,281,108,0,10.87%,341.39,307.34,0.34,12638,14588,-1950,325.7,323,7.44,7.44,26.92%,26.78%
2021/11/15,376,380,363.5,369.5,357,337.4,327.78,312.78,330.58,372.93,327.78,282.62,475,813,633,0,701,0,0,2.07%,20,1753,71,51,5.17%,0,26,0,0,0.08%,929,8,103,95,0,10.96%,341.39,307.34,0.0041,12616,14269,-1653,325.7,323,7.94,7.94,27.55%,27.16%
2021/11/16,379.5,397.5,372.5,382.5,365.1,345.75,332.53,312.38,330.47,379.68,332.53,285.37,1748,983,737,209,910,209,0,2.69%,48,1819,262,214,5.36%,15,41,15,0,0.12%,941,12,250,238,0,11.11%,359.79,307.34,0.52,12678,14267,-1589,340.13,506,10.3,10.3,28.36%,27.76%
2021/11/17,395,395.5,380,388.5,375.2,353.15,336.95,311.89,330.3,387.55,336.95,286.35,500,1010,747,24,934,24,0,2.76%,-23,1792,54,77,5.28%,20,61,20,0,0.18%,878,-63,81,144,0,10.36%,360.69,307.34,0.24,12770,14117,-1347,341.33,486,9.63,9.63,30.03%,28.90%
2021/11/18,388.5,392.5,372,375,376.9,359.25,340.33,311.46,330.08,391.62,340.33,289.03,487,873,767,6,940,6,0,2.77%,4,1799,59,55,5.30%,1,62,10,9,0.18%,874,-4,82,86,0,10.32%,360.84,307.34,-0.17,12713,13956,-1243,341.58,239,5.48,5.48,30.14%,29.52%
2021/11/19,380,382.5,369,370,377.1,364.75,343.4,311.01,329.82,394.06,343.4,292.74,228,688,778,-13,927,0,13,2.74%,2,1800,24,22,5.31%,-8,54,0,8,0.16%,864,-10,15,25,0,10.20%,360.84,327.86,-0.17,12583,13957,-1374,341.58,226,6.57,6.57,29.51%,29.51%
2021/11/22,370,378,362,362.5,375.7,366.35,344.98,310.44,329.53,395.95,344.98,294,359,664,739,0,927,0,0,2.74%,-10,1790,39,49,5.28%,-2,52,2,4,0.15%,913,49,73,24,0,10.78%,361.62,327.86,-0.15,12582,13957,-1375,341.58,226,6.8,6.8,29.55%,29.53%
2021/11/23,360,371.5,360,366,372.4,368.75,346.98,309.91,329.26,397.96,346.98,295.99,276,370,676,18,945,18,0,2.79%,5,1798,61,56,5.30%,0,52,1,1,0.15%,895,-18,35,53,0,10.56%,362.23,327.86,-0.11,12442,14287,-1845,342.03,35,1.89,1.89,29.39%,29.46%
2021/11/24,370,396,366,390,372.7,373.95,349.8,309.55,329.09,403.66,349.8,295.94,1014,473,741,259,1204,259,0,3.55%,12,1815,160,148,5.35%,5,57,5,0,0.17%,889,-6,79,85,0,10.49%,369.93,327.86,-0.2,12388,14287,-1899,351.7,270,11.42,11.42,30.80%,30.13%
2021/11/25,401,411.5,391,407,379.1,378,353.83,309.4,329,411.98,353.83,295.67,1603,696,784,110,1314,110,0,3.88%,-29,1776,239,268,5.24%,13,70,13,0,0.21%,1005,116,202,86,0,11.86%,373.5,327.86,0.014,12376,14287,-1911,356.1,374,10.75,10.75,32.87%,31.50%
2021/11/26,404.5,407,386.5,387.5,382.6,379.85,356.63,309.25,328.82,415.6,356.63,297.65,718,794,741,22,1336,22,0,3.94%,-12,1764,95,107,5.20%,-18,52,2,20,0.15%,934,-71,76,147,0,11.02%,377.74,327.86,-0.33,12157,14940,-2783,356.74,409,10.3,10.3,33.07%,32.29%
2021/11/29,379,390,376,376,385.3,380.5,358.95,309.07,328.62,417.12,358.95,300.78,450,812,738,0,1336,0,0,3.94%,-4,1762,79,83,5.20%,-12,40,1,13,0.12%,923,-11,43,54,0,10.89%,377.74,327.86,-0.038,12207,14945,-2738,356.74,409,10.07,10.07,32.41%,32.35%
2021/11/30,384,407,383,394.5,391,381.7,363.73,309.01,328.49,416.89,363.73,310.56,890,935,653,120,1456,120,0,4.30%,90,1850,218,128,5.45%,1,41,5,4,0.12%,929,6,95,89,0,10.96%,379.71,327.86,0.088,12287,14972,-2685,359.97,511,10.93,10.93,29.24%,30.79%
2021/12/1,398.5,414,392,410.5,395.1,383.9,368.53,309.07,328.49,420.37,368.53,316.68,1120,956,715,162,1618,162,0,4.78%,17,1864,235,218,5.50%,30,71,30,0,0.21%,966,37,152,115,0,11.40%,384.09,373.61,-0.28,12410,14480,-2070,364.71,414,8.66,8.66,28.14%,29.46%
2021/12/2,410.5,415,397,401,393.9,386.5,372.88,308.99,328.42,420.08,372.88,325.67,540,744,720,0,1618,0,0,4.78%,-56,1811,79,135,5.34%,-37,34,2,39,0.10%,931,-35,85,120,0,10.99%,384.09,373.61,-0.14,12479,14320,-1841,364.71,304,8.18,8.18,25.32%,27.39%
2021/12/3,405,425,405,417.5,399.9,391.25,378,309.07,328.46,421.03,378,334.97,809,762,778,76,1694,76,0,5.00%,169,1981,231,62,5.84%,-24,10,0,24,0.03%,951,20,120,100,0,11.22%,385.98,373.61,0.31,12481,14315,-1834,367.06,358,9.4,9.4,22.77%,25.08%
2021/12/6,419,429.5,413,422,409.1,397.2,381.78,309.16,328.55,426.31,381.78,337.24,576,787,800,85,1779,85,0,5.25%,-32,1950,90,122,5.75%,5,15,5,0,0.04%,966,15,78,63,0,11.40%,388.19,373.61,-0.14,12477,14317,-1840,369.71,443,11.26,11.26,23.33%,24.20%
2021/12/7,428,436,417,423,414.8,402.9,385.83,309.25,328.65,429.89,385.83,341.76,517,712,824,13,1792,19,6,5.29%,-25,1924,58,83,5.67%,11,26,11,0,0.08%,1014,48,116,68,0,11.97%,389.59,390.19,0.4,13726,14213,-487,370.31,336,9.43,9.43,22.84%,23.52%
2021/12/8,426,431,414,414,415.5,405.3,389.63,309.18,328.69,429.44,389.63,349.81,384,565,761,-26,1766,0,26,5.21%,3,1926,40,37,5.68%,0,26,0,0,0.08%,975,-39,79,118,0,11.51%,391.09,406.01,0.27,14295,14166,129,370.31,148,5.24,5.24,20.44%,21.98%
2021/12/9,412,412.5,395.5,396.5,414.6,404.25,391.13,309.07,328.68,429.57,391.13,352.68,599,577,660,-3,1763,0,3,5.20%,14,1937,84,70,5.71%,-7,19,0,7,0.06%,851,-124,79,203,0,10.04%,398.12,405.77,-0.055,14368,14171,197,370.31,145,5.03,5.03,19.66%,20.82%
2021/12/10,399,403,380,386,408.3,404.1,391.98,308.93,328.61,429.16,391.98,354.79,405,496,629,-63,1700,0,63,5.02%,45,1982,101,56,5.84%,1,20,1,0,0.06%,761,-90,26,116,0,8.98%,398.12,395.53,0.048,14425,14172,253,370.31,6,0.24,0.24,18.97%,19.90%
2021/12/13,390,391,383.5,384.5,400.8,404.95,392.73,308.8,328.51,428.65,392.73,356.8,277,436,612,0,1700,0,0,5.02%,-21,1961,82,103,5.78%,0,20,0,0,0.06%,758,-3,49,51,0,8.95%,398.12,395.53,-0.053,14398,14382,16,370.31,-79,-3.62,-3.62,18.30%,19.10%
2021/12/14,383,383,350.5,362,388.6,401.7,391.7,308.58,328.29,429.84,391.7,353.56,725,478,595,-22,1678,0,22,4.95%,116,2076,258,142,6.12%,2,22,2,0,0.06%,665,-93,75,168,0,7.84%,400.36,390.33,0.51,14556,14812,-256,370.31,-114,-4.77,-4.77,19.47%,19.28%
2021/12/15,362,379,362,374.5,380.7,398.1,391,308.43,328.14,429.85,391,352.15,278,457,511,0,1678,0,0,4.95%,-67,2009,52,119,5.92%,19,41,19,0,0.12%,663,-2,28,30,0,7.82%,400.73,390.33,0.93,14959,14817,142,370.31,-88,-3.85,-3.85,19.87%,19.58%
2021/12/16,380,400,380,385,378.4,396.5,391.5,308.36,327.99,429.77,391.5,353.23,742,485,531,0,1678,0,0,4.95%,-115,1918,133,248,5.66%,142,183,147,5,0.54%,689,26,108,82,0,8.13%,400.88,390.33,0.7,15153,14378,775,370.31,-85,-3.5,-3.5,19.55%,19.56%
2021/12/17,375,380.5,369,372.5,375.7,392,391.63,308.22,327.78,429.63,391.63,353.62,290,462,479,0,1678,0,0,4.95%,-64,1880,35,99,5.54%,-27,156,14,41,0.46%,703,14,50,36,0,8.29%,400.88,392.14,0.8,15184,14379,805,370.31,-22,-0.95,-0.95,19.41%,19.49%
2021/12/20,370.5,382,370,371.5,373.1,386.95,392.08,308.13,327.62,428.88,392.08,355.27,140,435,436,-33,1645,0,33,4.86%,-1,1879,25,26,5.54%,16,172,17,1,0.51%,700,-3,8,11,0,8.26%,400.88,388.43,1.07,14990,14663,327,370.31,-55,-2.53,-2.53,18.78%,19.13%
2021/12/21,372,381.5,372,374.5,375.6,382.1,392.5,308.1,327.43,428.28,392.5,356.72,108,312,395,0,1645,0,0,4.86%,9,1888,19,10,5.57%,-16,156,11,27,0.46%,697,-3,8,11,0,8.22%,401.64,388.43,1.29,15173,14333,840,370.31,-33,-2.12,-2.12,18.23%,18.68%
2021/12/22,380,397,380,389,378.5,379.6,392.45,308.13,327.31,428.24,392.45,356.66,473,351,404,0,1645,0,0,4.86%,34,1912,97,63,5.64%,49,205,50,1,0.61%,711,14,66,52,0,8.39%,408.06,388.43,0.87,15206,14323,883,370.31,-33,-1.88,-1.88,18.24%,18.46%
2021/12/23,392,396.5,387,387,378.9,378.65,391.45,308.2,327.23,426.67,391.45,356.23,320,266,376,0,1645,0,0,4.86%,-10,1912,54,64,5.64%,2,207,10,8,0.61%,761,50,95,45,0,8.98%,408.92,388.43,0.13,15039,14107,932,370.31,-33,-2.48,-2.48,18.00%,18.23%
2021/12/24,392,409,392,404,385.2,380.45,392.28,308.38,327.23,427.86,392.28,356.69,847,378,420,60,1705,60,0,5.03%,114,2026,229,115,5.98%,30,237,56,26,0.70%,818,57,163,104,2,9.65%,408.68,388.43,-0.081,15047,14107,940,371.42,27,1.43,1.43,18.14%,18.19%
2021/12/27,414.5,427,407.5,416.5,394.2,383.65,394.3,308.58,327.28,430.55,394.3,358.05,1329,615,525,204,1909,204,0,5.63%,-9,2012,266,275,5.93%,24,261,43,19,0.77%,817,-1,222,222,1,9.64%,411.82,388.43,-0.31,15038,13892,1146,376.61,264,8.58,8.58,18.39%,18.29%
2021/12/28,424.5,434.5,417,423.5,404,389.8,395.75,308.84,327.37,434.17,395.75,357.33,1366,867,589,145,2054,152,7,6.06%,-78,1945,211,289,5.73%,21,282,46,25,0.83%,858,41,184,143,0,10.12%,417.39,390.12,0.21,15120,13724,1396,380.34,409,9.43,9.43,19.42%,18.85%
2021/12/29,426,427,414.5,423.5,410.9,394.7,396.4,309.09,327.38,436.22,396.4,356.58,430,858,605,16,2070,42,26,6.11%,25,1961,93,68,5.78%,23,305,23,0,0.90%,815,-43,27,70,0,9.61%,420.23,394.52,0.11,15194,13568,1626,381.17,425,9.9,9.9,20.09%,19.47%
2021/12/30,419.5,437.5,419.5,433.5,420.2,399.55,398.03,309.32,327.42,440.99,398.03,355.06,845,963,615,112,2182,112,0,6.44%,22,1983,145,123,5.85%,55,360,56,1,1.06%,814,-1,109,110,0,9.60%,421.93,394.52,-0.19,15287,13633,1654,383.76,537,11.15,11.15,21.59%,20.53%
2022/1/3,439.5,448.5,428,428.5,425.1,405.15,398.58,309.54,327.45,442.78,398.58,354.37,883,971,674,15,2197,15,0,6.48%,31,2006,181,150,5.92%,27,387,45,18,1.14%,814,0,147,147,0,9.60%,422.81,394.52,0.026,15356,13514,1842,384.14,492,10.14,10.14,22.18%,21.36%
2022/1/4,433,440,423,424,426.6,410.4,398.68,309.75,327.48,443.1,398.68,354.25,434,792,704,-2,2195,0,2,6.48%,43,2023,113,70,5.97%,-23,364,1,24,1.07%,851,37,78,41,0,10.04%,422.83,394.92,0.053,15524,13134,2390,384.14,286,7.23,7.23,22.29%,21.82%
2022/1/5,423,424,408,409,423.7,413.85,397.98,309.88,327.44,441.28,397.98,354.67,477,614,740,26,2221,26,0,6.55%,14,2031,68,54,5.99%,-37,327,1,38,0.96%,823,-28,74,102,0,9.71%,422.31,393.89,0.16,16039,13136,2903,384.48,167,5.44,5.44,21.76%,21.79%
2022/1/6,409,414,400,403,419.6,415.25,397.43,310.01,327.38,440.17,397.43,354.68,385,605,732,-14,2207,0,14,6.51%,24,2053,94,70,6.05%,6,333,22,16,0.98%,782,-41,47,88,0,9.22%,422.31,391.32,-0.27,16069,13424,2645,384.48,137,4.53,4.53,21.51%,21.65%
2022/1/7,397,397,378,393,411.5,415.85,397.25,310.08,327.21,440.04,397.25,354.46,822,600,782,20,2227,20,0,6.57%,66,2121,187,121,6.25%,-13,320,56,69,0.94%,653,-129,48,177,0,7.70%,421.22,391.12,-0.08,15960,13718,2242,384.5,45,1.5,1.5,21.54%,21.60%
2022/1/10,378,394.5,377.5,393.5,404.5,414.8,397.63,310.17,326.9,440.15,397.63,355.1,198,463,717,-18,2209,0,18,6.52%,40,2163,74,34,6.38%,3,323,13,10,0.95%,627,-26,9,35,0,7.39%,421.22,392.53,-0.18,16080,13544,2536,384.5,12,0.52,0.52,21.39%,21.49%
2022/1/11,393,393,380,383,396.3,411.45,397.55,310.21,326.51,440.17,397.55,354.93,239,424,608,45,2254,67,22,6.65%,-55,2098,26,81,6.19%,-17,306,8,25,0.90%,621,-6,14,20,0,7.32%,417.69,391.3,0.17,16091,13590,2501,384.49,59,2.78,2.78,21.44%,21.47%
2022/1/12,391,398,386,394,393.3,408.5,399.15,310.32,326.22,438.59,399.15,359.71,302,389,502,59,2313,59,0,6.82%,29,2132,81,52,6.29%,21,327,32,11,0.96%,618,-3,25,28,0,7.29%,415.69,396.21,-0.34,16250,13682,2568,384.68,92,4.73,4.73,19.76%,20.61%
2022/1/13,395.5,396.5,380.5,381,388.9,404.25,399.48,310.32,325.78,438.2,399.48,360.75,266,365,485,0,2313,0,0,6.82%,-120,2014,16,136,5.94%,-21,306,6,27,0.90%,622,4,18,14,0,7.34%,415.69,396.21,0.61,16299,13670,2629,384.68,106,5.8,5.8,19.39%,20.00%
2022/1/14,380.5,380.5,358,364.5,383.2,397.35,398.45,310.22,325.38,439.66,398.45,357.24,564,314,457,-23,2290,0,23,6.76%,0,2040,108,108,6.02%,-66,240,32,98,0.71%,575,-47,25,72,0,6.78%,415.69,391.28,0.76,16304,13680,2624,384.68,63,4.02,4.02,20.69%,20.34%
2022/1/17,366,385.5,366,384,381.3,392.9,399.03,310.23,325.06,439.08,399.03,358.97,363,347,405,0,2290,0,0,6.76%,35,2065,104,69,6.09%,119,359,137,18,1.06%,558,-17,20,37,0,6.58%,415.69,391.28,0.093,16398,13616,2782,384.68,81,4.67,4.67,20.07%,20.21%
2022/1/18,386,396.5,384.5,386,381.9,389.1,399.75,310.25,324.68,438.28,399.75,361.22,362,371,398,0,2290,0,0,6.76%,-24,2040,76,100,6.02%,91,450,99,8,1.33%,550,-8,17,23,2,6.49%,415.69,396.09,0.24,16409,14029,2380,384.68,36,1.94,1.94,19.28%,19.74%
2022/1/19,383.5,386,375,386,380.3,386.8,400.33,310.26,324.32,437.65,400.33,363,208,353,371,-48,2242,0,48,6.62%,-6,2037,42,48,6.01%,40,490,52,12,1.45%,548,-2,6,8,0,6.46%,415.69,391.64,0.41,16397,14674,1723,384.68,-71,-4.03,-4.03,18.65%,19.19%
2022/1/20,385.5,391.5,378.5,390,382.1,385.5,400.38,310.21,324.02,437.64,400.38,363.11,163,332,349,20,2262,37,17,6.67%,-11,2028,36,47,5.98%,17,507,19,2,1.50%,546,-2,11,13,0,6.44%,414.28,391.04,-0.28,16497,14604,1893,384.7,-51,-3.07,-3.07,18.62%,18.91%
2022/1/21,384.5,384.5,376,376,384.4,383.8,399.83,310.09,323.77,438.18,399.83,361.47,169,253,283,0,2262,0,0,6.67%,-67,1967,14,81,5.80%,-9,498,0,9,1.47%,543,-3,10,13,0,6.40%,414.28,391.04,0.89,16621,15286,1335,384.7,-28,-2.21,-2.21,19.18%,19.04%
2022/1/24,363,366,343,348.5,377.3,379.3,397.05,309.85,323.48,441.36,397.05,352.74,655,311,329,24,2286,44,20,6.75%,71,2039,166,95,6.01%,-266,232,3,269,0.68%,524,-19,44,63,0,6.18%,411.63,386.94,0.75,16795,15172,1623,384.05,-4,-0.26,-0.26,22.32%,20.68%
2022/1/25,353,358.5,342,355,371.1,376.5,393.98,309.69,323.25,440.92,393.98,347.03,509,341,356,36,2322,117,81,6.85%,51,2081,166,115,6.14%,17,249,24,7,0.73%,482,-42,11,52,1,5.68%,399.19,376.89,1.46,16768,15760,1008,382.47,32,1.88,1.88,23.83%,22.26%
2022/1/26,355,374.5,351,364,366.7,373.5,391,309.61,323.07,437.62,391,344.38,302,360,356,128,2450,128,0,7.23%,-20,2046,55,75,6.03%,-2,247,11,13,0.73%,460,-22,3,25,0,5.43%,386.26,375.59,0.89,17240,15790,1450,381.56,208,11.57,11.57,23.85%,23.05%
