時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/24,59.1,59.4,58.8,59.1,59.92,59.1,57.36,60.64,59.51,61.23,57.36,53.48,208,543,492,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.2,12388,14287,-1899,N/A,N/A,N/A,N/A,13.50%,13.12%
2021/11/25,59.2,59.5,58.8,59.1,59.7,59.17,57.49,60.67,59.52,61.41,57.49,53.56,167,408,449,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.014,12376,14287,-1911,N/A,N/A,N/A,N/A,13.64%,13.38%
2021/11/26,59.1,59.3,57.5,58.1,59.1,59.23,57.56,60.7,59.54,61.47,57.56,53.65,397,361,440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.33,12157,14940,-2783,N/A,N/A,N/A,N/A,13.58%,13.48%
2021/11/29,57.5,58.4,56.8,57.6,58.6,59.17,57.65,60.72,59.55,61.47,57.65,53.83,301,326,443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.038,12207,14945,-2738,N/A,N/A,N/A,N/A,13.27%,13.37%
2021/11/30,57.8,59.2,57.8,58.9,58.56,59.23,57.85,60.76,59.57,61.49,57.85,54.21,227,260,415,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.088,12287,14972,-2685,N/A,N/A,N/A,N/A,12.59%,12.98%
2021/12/1,58.9,58.9,57.9,58.3,58.4,59.16,58.02,60.79,59.58,61.42,58.02,54.61,119,242,392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.28,12410,14480,-2070,N/A,N/A,N/A,N/A,11.73%,12.35%
2021/12/2,58.5,59.4,58,58.6,58.3,59,58.19,60.82,59.6,61.34,58.19,55.03,200,249,329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,12479,14320,-1841,N/A,N/A,N/A,N/A,10.84%,11.59%
2021/12/3,58.9,59,58.2,58.6,58.4,58.75,58.34,60.85,59.62,61.24,58.34,55.44,138,197,279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.31,12481,14315,-1834,N/A,N/A,N/A,N/A,9.96%,10.77%
2021/12/6,58.9,59,58.2,58.7,58.62,58.61,58.52,60.87,59.64,61.02,58.52,56.02,168,170,248,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,12477,14317,-1840,N/A,N/A,N/A,N/A,8.53%,9.65%
2021/12/7,58.7,60.2,58.7,60.2,58.88,58.72,58.76,60.9,59.67,60.93,58.76,56.58,474,220,240,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,13726,14213,-487,N/A,N/A,N/A,N/A,7.42%,8.54%
2021/12/8,60.2,60.7,60,60.5,59.32,58.86,58.98,60.93,59.7,60.89,58.98,57.07,302,256,249,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,14295,14166,129,N/A,N/A,N/A,N/A,6.47%,7.50%
2021/12/9,60.6,61,60.1,60.5,59.7,59,59.09,60.94,59.73,61.08,59.09,57.09,297,276,262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,14368,14171,197,N/A,N/A,N/A,N/A,6.76%,7.13%
2021/12/10,60.7,60.8,59.7,60,59.98,59.19,59.21,60.95,59.77,61.11,59.21,57.31,360,320,259,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.048,14425,14172,253,N/A,N/A,N/A,N/A,6.40%,6.77%
2021/12/13,60,61.9,60,61.6,60.56,59.59,59.38,60.97,59.8,61.48,59.38,57.28,649,416,293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.053,14398,14382,16,N/A,N/A,N/A,N/A,7.08%,6.92%
2021/12/14,61.6,61.9,60.8,61.3,60.78,59.83,59.53,61,59.84,61.73,59.53,57.33,604,442,331,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.51,14556,14812,-256,N/A,N/A,N/A,N/A,7.38%,7.15%
2021/12/15,61.7,63.7,61.2,63.7,61.42,60.37,59.77,61.04,59.89,62.6,59.77,56.93,839,550,403,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.93,14959,14817,142,N/A,N/A,N/A,N/A,9.48%,8.32%
2021/12/16,61.9,65.9,61.9,65.8,62.48,61.09,60.05,61.09,59.94,63.91,60.05,56.18,1460,782,529,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.7,15153,14378,775,N/A,N/A,N/A,N/A,12.88%,10.60%
2021/12/17,65.8,66.3,64.1,65,63.48,61.73,60.24,61.15,59.99,64.66,60.24,55.82,774,865,593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8,15184,14379,805,N/A,N/A,N/A,N/A,14.66%,12.63%
2021/12/20,64.8,65.4,64,65.3,64.22,62.39,60.5,61.2,60.03,65.43,60.5,55.57,480,831,624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.07,14990,14663,327,N/A,N/A,N/A,N/A,16.31%,14.47%
2021/12/21,65.5,65.7,64,64.5,64.86,62.82,60.77,61.25,60.08,65.95,60.77,55.59,464,803,623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.29,15173,14333,840,N/A,N/A,N/A,N/A,17.06%,15.76%
2021/12/22,64.5,64.7,63.6,64.1,64.94,63.18,61.02,61.29,60.12,66.34,61.02,55.7,429,721,636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.87,15206,14323,883,N/A,N/A,N/A,N/A,17.43%,16.59%
2021/12/23,63.8,66.3,63.6,65.5,64.88,63.68,61.34,61.35,60.17,66.92,61.34,55.76,664,562,672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.13,15039,14107,932,N/A,N/A,N/A,N/A,18.19%,17.39%
2021/12/24,65.5,65.5,64.3,65.1,64.9,64.19,61.69,61.38,60.22,67.29,61.69,56.09,379,483,674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.081,15047,14107,940,N/A,N/A,N/A,N/A,18.16%,17.78%
2021/12/27,65.3,68.3,65.1,68.3,65.5,64.86,62.23,61.43,60.29,68.19,62.23,56.26,1353,658,745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.31,15038,13892,1146,N/A,N/A,N/A,N/A,19.18%,18.48%
2021/12/28,68.3,69.5,68.2,69.2,66.44,65.65,62.74,61.49,60.35,69.23,62.74,56.25,1122,789,796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.21,15120,13724,1396,N/A,N/A,N/A,N/A,20.68%,19.58%
2021/12/29,69.5,69.8,67.3,69.1,67.44,66.19,63.28,61.56,60.41,69.99,63.28,56.57,602,824,773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11,15194,13568,1626,N/A,N/A,N/A,N/A,21.22%,20.40%
2021/12/30,69.1,69.3,67.5,69.3,68.2,66.54,63.82,61.61,60.47,70.66,63.82,56.98,596,810,686,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.19,15287,13633,1654,N/A,N/A,N/A,N/A,21.44%,20.92%
2022/1/3,69.5,69.6,68,68.6,68.9,66.9,64.32,61.66,60.53,71.02,64.32,57.61,643,863,673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.026,15356,13514,1842,N/A,N/A,N/A,N/A,20.84%,20.88%
2022/1/4,68.6,69.8,68.2,69.1,69.06,67.28,64.84,61.69,60.59,71.32,64.84,58.35,436,680,669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.053,15524,13134,2390,N/A,N/A,N/A,N/A,20.02%,20.45%
2022/1/5,69.2,69.7,65,66.4,68.5,67.47,65.15,61.71,60.63,71.3,65.15,58.99,1091,674,732,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.16,16039,13136,2903,N/A,N/A,N/A,N/A,18.91%,19.68%
