時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,156,156,153,155,157.9,158.45,160.35,N/A,N/A,166.83,160.35,153.87,25,36,54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,12783,18088,-5305,N/A,N/A,N/A,N/A,8.08%,9.06%
2021/10/15,153,155.5,152.5,155,156.9,158.05,159.73,N/A,N/A,165.72,159.73,153.73,15,28,54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.092,13316,17122,-3806,N/A,N/A,N/A,N/A,7.51%,8.28%
2021/10/18,155,155,154.5,155,155.5,157.55,159.33,N/A,N/A,165.46,159.33,153.19,26,21,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,13423,17088,-3665,N/A,N/A,N/A,N/A,7.70%,7.99%
2021/10/19,155,157,154.5,157,155.5,157.5,159.03,N/A,N/A,165,159.03,153.05,51,27,48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.82,13824,16754,-2930,N/A,N/A,N/A,N/A,7.51%,7.75%
2021/10/20,157,165,157,164,157.2,158.35,159,N/A,N/A,164.88,159,153.12,173,58,60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.64,14047,16753,-2706,N/A,N/A,N/A,N/A,7.40%,7.57%
2021/10/21,165.5,165.5,160,162,158.6,158.25,158.93,N/A,N/A,164.61,158.93,153.24,32,59,48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.076,12801,16738,-3937,N/A,N/A,N/A,N/A,7.16%,7.36%
2021/10/22,163,163,159,160,159.6,158.25,158.9,N/A,N/A,164.56,158.9,153.24,30,62,45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.13,12719,16736,-4017,N/A,N/A,N/A,N/A,7.13%,7.25%
2021/10/25,159,159,153,158,160.2,157.85,158.68,N/A,N/A,164.1,158.68,153.25,69,71,46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.03,12703,16738,-4035,N/A,N/A,N/A,N/A,6.84%,7.04%
2021/10/26,160,161,157,160.5,160.9,158.2,158.73,N/A,N/A,164.2,158.73,153.25,69,75,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.086,12776,16455,-3679,N/A,N/A,N/A,N/A,6.90%,6.97%
2021/10/27,158.5,162,158,161,160.3,158.75,158.75,N/A,N/A,164.26,158.75,153.24,80,56,57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.026,12699,16452,-3753,N/A,N/A,N/A,N/A,6.94%,6.95%
2021/10/28,162,163,159,163,160.5,159.55,159,N/A,N/A,164.8,159,153.2,89,67,63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.17,12583,16455,-3872,N/A,N/A,N/A,N/A,7.29%,7.12%
2021/10/29,163,169,162.5,168.5,162.2,160.9,159.48,N/A,N/A,166.6,159.48,152.35,232,108,85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.14,12485,16619,-4134,N/A,N/A,N/A,N/A,8.93%,8.03%
2021/11/1,169,175,168,174.5,165.5,162.85,160.2,N/A,N/A,169.88,160.2,150.52,577,209,140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.1,12580,16396,-3816,N/A,N/A,N/A,N/A,12.09%,10.06%
2021/11/2,175,175,161.5,167,166.8,163.85,160.68,N/A,N/A,170.71,160.68,150.64,238,243,159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.011,12535,16507,-3972,N/A,N/A,N/A,N/A,12.49%,11.27%
2021/11/3,166,169,160,164.5,167.5,163.9,161.13,N/A,N/A,170.99,161.13,151.26,99,247,152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.57,12592,16497,-3905,N/A,N/A,N/A,N/A,12.25%,11.76%
2021/11/4,164.5,164.5,160,161,167.1,163.8,161.03,N/A,N/A,170.86,161.03,151.19,59,241,154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.2,12612,16176,-3564,N/A,N/A,N/A,N/A,12.21%,11.99%
2021/11/5,162.5,163,160,161,165.6,163.9,161.08,N/A,N/A,170.89,161.08,151.26,56,206,157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.088,12650,15701,-3051,N/A,N/A,N/A,N/A,12.19%,12.09%
2021/11/8,160,161.5,159.5,160.5,162.8,164.15,161,N/A,N/A,170.81,161,151.19,99,110,160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0082,12763,15481,-2718,N/A,N/A,N/A,N/A,12.19%,12.14%
2021/11/9,160,160.5,157.5,159.5,161.3,164.05,161.13,N/A,N/A,170.79,161.13,151.46,85,80,161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.073,12714,15162,-2448,N/A,N/A,N/A,N/A,12.00%,12.07%
2021/11/10,159,161,156.5,159.5,160.3,163.9,161.33,N/A,N/A,170.68,161.33,151.97,137,87,167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.25,12634,14882,-2248,N/A,N/A,N/A,N/A,11.60%,11.83%
2021/11/11,158,164,158,163.5,160.8,163.95,161.75,N/A,N/A,170.68,161.75,152.82,103,96,169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.051,12592,14595,-2003,N/A,N/A,N/A,N/A,11.04%,11.44%
2021/11/12,162,166.5,161,163,161.2,163.4,162.15,N/A,N/A,170.54,162.15,153.76,120,109,157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.34,12638,14588,-1950,N/A,N/A,N/A,N/A,10.34%,10.89%
2021/11/15,163,166.5,158.5,166.5,162.4,162.6,162.73,N/A,N/A,170.63,162.73,154.82,155,120,115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0041,12616,14269,-1653,N/A,N/A,N/A,N/A,9.72%,10.31%
2021/11/16,166.5,166.5,160,161.5,162.8,162.05,162.95,N/A,N/A,170.44,162.95,155.46,75,118,99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.52,12678,14267,-1589,N/A,N/A,N/A,N/A,9.19%,9.75%
2021/11/17,160,162,160,161,163.1,161.7,162.8,N/A,N/A,170.32,162.8,155.28,47,100,94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.24,12770,14117,-1347,N/A,N/A,N/A,N/A,9.24%,9.49%
2021/11/18,159.5,161,158,161,162.6,161.7,162.75,N/A,N/A,170.3,162.75,155.2,172,114,105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.17,12713,13956,-1243,N/A,N/A,N/A,N/A,9.28%,9.39%
2021/11/19,162.5,164,162,163.5,162.7,161.95,162.93,N/A,N/A,170.38,162.93,155.47,65,103,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.17,12583,13957,-1374,N/A,N/A,N/A,N/A,9.15%,9.27%
2021/11/22,164,165,162,163,162,162.2,163.18,N/A,N/A,170.28,163.18,156.07,92,90,105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.15,12582,13957,-1375,N/A,N/A,N/A,N/A,8.70%,8.98%
2021/11/23,163.5,164.5,161,163,162.3,162.55,163.3,N/A,N/A,170.3,163.3,156.3,77,91,104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.11,12442,14287,-1845,N/A,N/A,N/A,N/A,8.57%,8.78%
2021/11/24,164,168.5,163,165.5,163.2,163.15,163.53,N/A,N/A,170.5,163.53,156.55,152,112,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.2,12388,14287,-1899,N/A,N/A,N/A,N/A,8.53%,8.65%
2021/11/25,168,173,167,172,165.4,164,163.98,N/A,N/A,171.86,163.98,156.09,364,150,132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.014,12376,14287,-1911,N/A,N/A,N/A,N/A,9.62%,9.13%
2021/11/26,172,173,164,168,166.3,164.5,163.95,N/A,N/A,171.78,163.95,156.12,121,161,132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.33,12157,14940,-2783,N/A,N/A,N/A,N/A,9.55%,9.34%
2021/11/29,164,168.5,163,164.5,166.6,164.3,163.45,N/A,N/A,169.62,163.45,157.28,91,161,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.038,12207,14945,-2738,N/A,N/A,N/A,N/A,7.55%,8.45%
2021/11/30,165.5,166,160.5,163,166.6,164.45,163.25,N/A,N/A,169.2,163.25,157.3,140,174,132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.088,12287,14972,-2685,N/A,N/A,N/A,N/A,7.29%,7.87%
2021/12/1,163,163,160,163,166.1,164.65,163.18,N/A,N/A,169.1,163.18,157.25,107,165,138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.28,12410,14480,-2070,N/A,N/A,N/A,N/A,7.26%,7.57%
2021/12/2,160.5,162.5,160,162.5,164.2,164.8,163.25,N/A,N/A,169.1,163.25,157.4,70,106,128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,12479,14320,-1841,N/A,N/A,N/A,N/A,7.17%,7.37%
2021/12/3,160.5,162.5,160,161.5,162.9,164.6,163.28,N/A,N/A,169.09,163.28,157.46,29,87,124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.31,12481,14315,-1834,N/A,N/A,N/A,N/A,7.13%,7.25%
2021/12/6,160,165,160,162,162.4,164.5,163.35,N/A,N/A,169.06,163.35,157.64,37,77,119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.14,12477,14317,-1840,N/A,N/A,N/A,N/A,6.99%,7.12%
2021/12/7,164.5,164.5,160,162,162.2,164.4,163.48,N/A,N/A,168.95,163.48,158,39,56,115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.4,13726,14213,-487,N/A,N/A,N/A,N/A,6.70%,6.91%
2021/12/8,160.5,163,160,161.5,161.9,164,163.58,N/A,N/A,168.82,163.58,158.33,128,61,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.27,14295,14166,129,N/A,N/A,N/A,N/A,6.41%,6.66%
2021/12/9,162,171,162,169,163.2,163.7,163.85,N/A,N/A,169.6,163.85,158.1,296,106,106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.055,14368,14171,197,N/A,N/A,N/A,N/A,7.02%,6.84%
2021/12/10,167,170.5,161.5,166,164.1,163.5,164,N/A,N/A,169.81,164,158.19,141,128,108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.048,14425,14172,253,N/A,N/A,N/A,N/A,7.09%,6.97%
2021/12/13,166,166,161,162.5,164.2,163.3,163.8,N/A,N/A,169.53,163.8,158.07,130,147,112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.053,14398,14382,16,N/A,N/A,N/A,N/A,7.00%,6.98%
2021/12/14,163,165,158,165,164.8,163.5,163.98,N/A,N/A,169.63,163.98,158.32,195,178,117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.51,14556,14812,-256,N/A,N/A,N/A,N/A,6.89%,6.94%
2021/12/15,164,164.5,162,164.5,165.4,163.65,164.15,N/A,N/A,169.64,164.15,158.66,23,157,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.93,14959,14817,142,N/A,N/A,N/A,N/A,6.69%,6.81%
2021/12/16,162,166,162,165,164.6,163.9,164.35,N/A,N/A,169.65,164.35,159.05,36,105,105,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.7,15153,14378,775,N/A,N/A,N/A,N/A,6.45%,6.63%
2021/12/17,165,165,159,161.5,163.7,163.9,164.25,N/A,N/A,169.69,164.25,158.81,95,96,112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.8,15184,14379,805,N/A,N/A,N/A,N/A,6.62%,6.63%
2021/12/20,162.5,166,162.5,163.5,163.9,164.05,164.28,N/A,N/A,169.69,164.28,158.86,45,79,113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.07,14990,14663,327,N/A,N/A,N/A,N/A,6.60%,6.61%
2021/12/21,163.5,165,161,164,163.7,164.25,164.33,N/A,N/A,169.71,164.33,158.94,9,42,110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.29,15173,14333,840,N/A,N/A,N/A,N/A,6.56%,6.58%
2021/12/22,162,163.5,161,161,163,164.2,164.1,N/A,N/A,169.65,164.1,158.55,12,39,98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.87,15206,14323,883,N/A,N/A,N/A,N/A,6.76%,6.67%
2021/12/23,161,163,160.5,162,162.4,163.5,163.6,N/A,N/A,167.86,163.6,159.34,32,39,72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.13,15039,14107,932,N/A,N/A,N/A,N/A,5.21%,5.94%
2021/12/24,162,165,162,162.5,162.6,163.15,163.33,N/A,N/A,167.1,163.33,159.55,13,22,59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.081,15047,14107,940,N/A,N/A,N/A,N/A,4.62%,5.28%
2021/12/27,163.5,164,161.5,163.5,162.6,163.25,163.28,N/A,N/A,167.01,163.28,159.54,34,20,49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.31,15038,13892,1146,N/A,N/A,N/A,N/A,4.57%,4.93%
2021/12/28,163.5,169,162,167.5,163.3,163.5,163.5,N/A,N/A,167.66,163.5,159.34,121,42,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.21,15120,13724,1396,N/A,N/A,N/A,N/A,5.09%,5.01%
2021/12/29,169,172,166,169,164.9,163.95,163.8,N/A,N/A,168.59,163.8,159.01,247,89,64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11,15194,13568,1626,N/A,N/A,N/A,N/A,5.85%,5.43%
2021/12/30,169.5,169.5,163.5,166,165.7,164.05,163.98,N/A,N/A,168.82,163.98,159.13,69,97,68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.19,15287,13633,1654,N/A,N/A,N/A,N/A,5.91%,5.67%
2022/1/3,164.5,170,163.5,168.5,166.9,164.75,164.33,N/A,N/A,169.41,164.33,159.24,105,115,69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.026,15356,13514,1842,N/A,N/A,N/A,N/A,6.19%,5.93%
2022/1/4,169.5,171,168,169,168,165.3,164.68,N/A,N/A,170.03,164.68,159.32,215,151,86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.053,15524,13134,2390,N/A,N/A,N/A,N/A,6.50%,6.21%
2022/1/5,170,170.5,163,164.5,167.4,165.35,164.8,N/A,N/A,170.01,164.8,159.59,131,153,98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.16,16039,13136,2903,N/A,N/A,N/A,N/A,6.32%,6.27%
2022/1/6,167.5,169,163,168.5,167.3,166.1,165.15,N/A,N/A,170.37,165.15,159.93,103,125,107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.27,16069,13424,2645,N/A,N/A,N/A,N/A,6.32%,6.29%
2022/1/7,166,167,163,167,167.5,166.6,165.05,N/A,N/A,170.04,165.05,160.06,47,120,109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.08,15960,13718,2242,N/A,N/A,N/A,N/A,6.05%,6.17%
