時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/19,3215,3240,3115,3180,3144,2938,2783.75,2166.85,2096.48,3266.12,2783.75,2301.38,191,238,217,-34,1832,0,34,5.33%,-4,22249,96,100,64.72%,-1,68,7,8,0.20%,89,20,27,7,0,1.04%,2887.21,2819.07,-0.17,12583,13957,-1374,2113.76,12,1.01,1.01,34.66%,33.94%
2021/11/22,3150,3220,3115,3185,3197,2993,2823.75,2172.65,2103.83,3299.86,2823.75,2347.64,82,224,219,-1,1831,0,1,5.33%,12,22261,44,32,64.76%,6,75,12,6,0.22%,86,-3,6,9,0,1.00%,2887.21,2819.07,-0.15,12582,13957,-1375,2113.76,12,1.07,1.07,33.72%,33.83%
2021/11/23,3195,3195,3000,3020,3164,3021,2851.5,2177.78,2110.54,3304.89,2851.5,2398.11,194,190,212,5,1836,23,18,5.34%,-36,22224,79,116,64.66%,-7,67,2,9,0.19%,97,11,14,3,0,1.13%,2902.39,2854.98,-0.11,12442,14287,-1845,2125.48,-30,-3.15,-3.15,31.80%,32.82%
2021/11/24,3000,3015,2920,2975,3115,3050,2864.75,2182.23,2117.17,3316.31,2864.75,2413.19,143,157,209,4,1840,7,3,5.35%,4,22228,85,81,64.67%,1,68,7,6,0.20%,102,5,9,4,0,1.19%,2920.73,2874,-0.2,12388,14287,-1899,2128.71,-27,-3.44,-3.44,31.53%,32.17%
2021/11/25,2900,3070,2770,2985,3069,3077.5,2872,2186.93,2123.85,3326.38,2872,2417.62,570,236,247,17,1857,26,9,5.40%,-95,22133,281,376,64.39%,-3,65,25,28,0.19%,111,9,15,6,0,1.29%,2931.25,2884.06,0.014,12376,14287,-1911,2139.57,-9,-0.76,-0.76,31.64%,31.91%
2021/11/26,2915,3080,2915,3050,3043,3093.5,2886,2192.18,2130.73,3344.19,2886,2427.81,265,251,245,24,1881,36,12,5.47%,21,22154,144,123,64.45%,4,69,11,7,0.20%,105,-6,3,9,0,1.22%,2943.24,2893.19,-0.33,12157,14940,-2783,2156.14,49,3.91,3.91,31.75%,31.83%
2021/11/29,2975,3155,2975,3150,3036,3116.5,2910.5,2197.53,2137.9,3370.13,2910.5,2450.87,135,261,243,9,1890,9,0,5.50%,-7,22147,60,67,64.43%,2,71,6,4,0.21%,104,-1,4,4,1,1.21%,2948.92,2901.35,-0.038,12207,14945,-2738,2160.51,59,4.51,4.51,31.58%,31.71%
2021/11/30,3340,3435,3230,3365,3105,3134.5,2948.25,2203.8,2145.38,3426.59,2948.25,2469.91,303,283,237,57,1947,57,0,5.66%,-13,22135,146,158,64.40%,6,77,22,16,0.22%,70,-34,4,38,0,0.81%,3021.08,3023.5,0.088,12287,14972,-2685,2195.01,111,7.84,7.84,32.45%,32.08%
2021/12/1,3180,3295,3150,3255,3161,3138,2982.25,2209.08,2152.44,3446.09,2982.25,2518.41,295,314,235,6,1953,6,0,5.68%,-31,22104,156,187,64.31%,6,83,14,8,0.24%,91,21,26,5,0,1.06%,3026.19,3071.97,-0.28,12410,14480,-2070,2198.17,113,7.21,7.21,31.11%,31.59%
2021/12/2,3280,3320,3215,3250,3214,3141.5,3013.25,2215.03,2159.27,3461.38,3013.25,2565.12,175,235,235,0,1953,1,1,5.68%,-41,22063,63,105,64.19%,18,101,28,9,0.29%,112,21,26,5,0,1.30%,3026.89,3073.79,-0.14,12479,14320,-1841,2198.71,96,8.18,8.18,29.74%,30.67%
2021/12/3,3255,3270,3110,3130,3230,3136.5,3037.25,2220.55,2165.79,3455.41,3037.25,2619.09,311,244,247,-37,1916,9,46,5.57%,-27,22036,157,184,64.11%,-10,91,10,19,0.26%,134,22,27,5,0,1.56%,3039.86,3106.62,0.31,12481,14315,-1834,2203.28,35,2.87,2.87,27.54%,29.10%
2021/12/6,3090,3210,3090,3130,3226,3131,3062,2226.38,2172.21,3438.52,3062,2685.48,149,247,254,2,1918,2,0,5.58%,17,22053,100,83,64.16%,1,92,4,3,0.27%,129,-5,3,8,0,1.50%,3040.54,3109.78,-0.14,12477,14317,-1840,2204.28,28,2.27,2.27,24.59%,26.85%
2021/12/7,3000,3085,2995,3060,3165,3135,3078,2231.8,2178.35,3424.42,3078,2731.58,272,240,262,-12,1906,2,14,5.55%,-7,22046,172,179,64.14%,-10,82,6,16,0.24%,136,7,10,3,0,1.58%,3048.29,3105.69,0.4,13726,14213,-487,2205.14,-41,-3.41,-3.41,22.51%,24.68%
2021/12/8,3090,3255,3090,3255,3165,3163,3106.5,2238.18,2185.17,3410.03,3106.5,2802.97,193,220,267,5,1911,12,7,5.56%,70,22116,133,62,64.34%,0,81,7,7,0.24%,98,-38,5,43,0,1.14%,3057.34,3109.9,0.27,14295,14166,129,2211.43,-42,-3.82,-3.82,19.54%,22.11%
2021/12/9,3260,3295,3200,3255,3166,3190,3133.75,2244.38,2191.6,3383.01,3133.75,2884.49,96,204,219,23,1934,23,0,5.63%,-20,22096,34,54,64.29%,-1,81,1,2,0.24%,94,-4,2,6,0,1.09%,3085.98,3109.9,-0.055,14368,14171,197,2223.8,-19,-1.86,-1.86,15.91%,19.01%
2021/12/10,3205,3315,3205,3285,3197,3213.5,3153.5,2250.3,2198.04,3384.28,3153.5,2922.72,135,169,206,42,1976,42,0,5.75%,-12,22113,45,57,64.33%,-14,66,5,19,0.19%,75,-19,2,21,0,0.87%,3157.6,3111.51,0.048,14425,14172,253,2246.23,60,7.1,7.1,14.64%,16.82%
2021/12/13,3280,3280,3200,3250,3221,3223.5,3170,2256.83,2204.54,3377.68,3170,2962.32,97,159,203,-7,1969,0,7,5.73%,-4,22101,51,55,64.30%,0,67,5,4,0.19%,78,3,4,1,0,0.91%,3159.74,3121.32,-0.053,14398,14382,16,2246.23,51,6.43,6.43,13.10%,14.96%
2021/12/14,3270,3275,3100,3125,3234,3199.5,3167,2262.95,2210.52,3375.46,3167,2958.54,151,134,187,-6,1963,0,6,5.71%,-30,22068,70,100,64.20%,-1,66,5,6,0.19%,96,18,20,2,0,1.12%,3167.16,3122.3,0.51,14556,14812,-256,2246.23,57,8.48,8.48,13.16%,14.06%
2021/12/15,3245,3245,3100,3135,3210,3187.5,3162.75,2269.83,2216.83,3370.17,3162.75,2955.33,164,129,174,5,1968,9,4,5.73%,-16,22043,90,106,64.13%,-1,64,7,8,0.19%,101,5,7,2,0,1.18%,3165.26,3117.52,0.93,14959,14817,142,2250.35,57,8.86,8.86,13.12%,13.59%
2021/12/16,3185,3300,3145,3300,3219,3192.5,3167,2277.33,2223.54,3381.88,3167,2952.12,212,152,178,1,1969,1,0,5.73%,50,22093,146,96,64.28%,-3,62,3,6,0.18%,75,-26,2,28,0,0.87%,3165.56,3117.02,0.7,15153,14378,775,2250.85,35,4.61,4.61,13.57%,13.58%
2021/12/17,3300,3420,3285,3400,3242,3219.5,3178,2285.3,2230.58,3415.73,3178,2940.27,360,197,183,0,1969,1,1,5.73%,22,22116,273,251,64.34%,3,64,9,7,0.19%,66,-9,3,12,0,0.77%,3166.35,3103.22,0.8,15184,14379,805,2251.42,-7,-0.71,-0.71,14.96%,14.27%
2021/12/20,3390,3435,3340,3375,3267,3244,3187.5,2293.2,2237.63,3440.29,3187.5,2934.71,113,200,179,-1,1968,0,1,5.73%,7,22117,72,65,64.34%,0,64,3,3,0.19%,66,0,5,5,0,0.77%,3166.35,3103.22,1.07,14990,14663,327,2251.42,-1,-0.1,-0.1,15.86%,15.07%
2021/12/21,3350,3495,3350,3495,3341,3287.5,3211.25,2301.68,2245.17,3485.02,3211.25,2937.48,104,191,163,0,1968,0,0,5.73%,32,22148,74,42,64.44%,-1,63,2,3,0.18%,57,-9,2,11,0,0.66%,3178.15,3114.89,1.29,15173,14333,840,2251.42,5,0.52,0.52,17.05%,16.06%
2021/12/22,3495,3530,3445,3475,3409,3309.5,3236.25,2310.08,2252.6,3510.47,3236.25,2962.03,109,180,154,3,1971,9,6,5.73%,-20,22128,42,62,64.38%,0,63,2,2,0.18%,57,0,5,5,0,0.66%,3195.03,3137.71,0.87,15206,14323,883,2257.05,3,0.33,0.33,16.95%,16.50%
2021/12/23,3450,3450,3325,3400,3429,3324,3257,2318.83,2259.73,3514.32,3257,2999.68,223,182,167,-56,1915,3,59,5.57%,11,22139,114,103,64.41%,3,66,6,3,0.19%,77,20,24,4,0,0.90%,3231.48,3238.68,0.13,15039,14107,932,2258.81,-54,-5.94,-5.94,15.80%,16.15%
2021/12/24,3435,3480,3430,3460,3441,3341.5,3277.5,2327.63,2267,3530.89,3277.5,3024.11,122,134,166,-1,1914,0,1,5.57%,15,22154,81,66,64.45%,1,67,4,3,0.19%,73,-4,4,8,0,0.85%,3275.28,3258.39,-0.081,15047,14107,940,2258.81,-55,-8.2,-8.2,15.46%,15.81%
2021/12/27,3435,3480,3415,3425,3451,3359,3291.25,2335.73,2274.1,3545.31,3291.25,3037.19,60,124,162,-1,1913,0,1,5.57%,-8,22146,19,27,64.43%,1,68,8,7,0.20%,74,1,4,3,0,0.86%,3285.01,3259.74,-0.31,15038,13892,1146,2258.81,-55,-8.9,-8.9,15.44%,15.62%
2021/12/28,3465,3495,3445,3455,3443,3392,3295.75,2344.03,2281,3557.94,3295.75,3033.56,83,119,155,-14,1899,0,14,5.53%,-10,22136,30,40,64.40%,1,69,7,6,0.20%,75,1,3,2,0,0.87%,3257.29,3278.5,0.21,15120,13724,1396,2258.81,-69,-11.56,-11.56,15.91%,15.77%
2021/12/29,3440,3475,3405,3460,3440,3424.5,3306,2352.55,2287.42,3576.9,3306,3035.1,47,107,143,-1,1898,0,1,5.52%,-1,22135,28,29,64.40%,0,68,3,3,0.20%,77,2,2,0,0,0.90%,3259,3279.57,0.11,15194,13568,1626,2258.81,-73,-13.64,-13.64,16.39%,16.08%
2021/12/30,3440,3620,3440,3565,3473,3451,3321.75,2361.53,2293.85,3613.61,3321.75,3029.89,128,88,135,0,1898,0,0,5.52%,26,22161,74,48,64.47%,3,71,8,5,0.21%,71,-6,12,18,0,0.83%,3259.04,3279.72,-0.19,15287,13633,1654,2258.81,-17,-3.86,-3.86,17.57%,16.82%
2022/1/3,3565,3675,3505,3545,3490,3465.5,3342.5,2370.23,2299.67,3635.89,3342.5,3049.11,130,90,112,-11,1887,0,11,5.49%,4,22165,67,63,64.48%,1,72,3,3,0.21%,84,13,15,2,0,0.98%,3266.84,3341.82,0.026,15356,13514,1842,2258.81,-27,-6.03,-6.03,17.55%,17.19%
2022/1/4,3545,3545,3360,3385,3482,3466.5,3355.25,2378.3,2304.81,3632.3,3355.25,3078.2,186,115,119,-37,1850,0,37,5.38%,0,22167,74,74,64.49%,-3,69,9,12,0.20%,99,15,18,3,0,1.15%,3269.08,3357.32,0.053,15524,13134,2390,2258.81,-63,-10.98,-10.98,16.51%,16.85%
2022/1/5,3360,3360,3165,3205,3432,3437.5,3362.5,2385.93,2309.33,3614.74,3362.5,3110.26,503,199,159,-51,1799,8,59,5.23%,-79,22088,226,305,64.26%,10,80,33,23,0.23%,128,29,35,6,0,1.49%,3270.44,3343,0.16,16039,13136,2903,2263.1,-100,-10.06,-10.06,15.00%,15.93%
2022/1/6,3205,3215,3080,3160,3372,3406,3357.75,2393.33,2313.94,3621.24,3357.75,3094.26,256,241,174,-3,1796,0,3,5.23%,-2,22085,154,156,64.25%,-6,74,17,23,0.22%,123,-5,6,11,0,1.43%,3278.7,3344.86,-0.27,16069,13424,2645,2263.1,-102,-8.48,-8.48,15.69%,15.81%
2022/1/7,3150,3210,3020,3080,3275,3374,3349,2400.35,2318.44,3636.12,3349,3061.88,261,267,178,4,1800,5,1,5.24%,-36,22049,155,191,64.15%,-2,72,8,10,0.21%,121,-2,7,9,0,1.41%,3277.08,3343.58,-0.08,15960,13718,2242,2265.37,-98,-7.34,-7.34,17.15%,16.48%
2022/1/10,3015,3130,3000,3130,3192,3341,3341.25,2407.6,2323.27,3642.86,3341.25,3039.64,166,274,182,7,1807,12,5,5.26%,9,22059,100,91,64.18%,3,75,16,13,0.22%,105,-16,3,19,0,1.22%,3213.89,3337.06,-0.18,16080,13544,2536,2270.67,-80,-5.83,-5.83,18.05%,17.27%
2022/1/11,3130,3145,2955,3100,3135,3308.5,3333.75,2414.75,2327.77,3651.11,3333.75,3016.39,213,280,197,2,1809,17,15,5.26%,-43,22016,92,135,64.05%,-1,74,9,10,0.22%,118,13,16,3,0,1.37%,3168.66,3320.29,0.17,16091,13590,2501,2277.94,-41,-2.93,-2.93,19.04%,18.15%
2022/1/12,3145,3155,3050,3150,3124,3278,3335,2422.1,2332.56,3649.25,3335,3020.75,257,231,215,21,1830,29,8,5.32%,-8,22008,122,130,64.03%,3,77,23,20,0.22%,104,-14,1,15,0,1.21%,3154.71,3317.87,-0.34,16250,13682,2568,2291.32,31,2.69,2.69,18.85%,18.50%
2022/1/13,3150,3285,3150,3240,3140,3256,3340.25,2429.9,2337.77,3644.3,3340.25,3036.2,278,235,238,12,1842,18,6,5.36%,12,22020,127,115,64.06%,-8,69,20,28,0.20%,86,-18,7,25,0,1.00%,3170.25,3318.81,0.61,16299,13670,2629,2300.55,46,3.91,3.91,18.21%,18.35%
2022/1/14,3175,3200,3105,3180,3160,3217.5,3334.25,2437.25,2342.81,3645.88,3334.25,3022.62,129,209,238,-1,1841,1,2,5.36%,-30,21990,50,80,63.98%,-2,67,10,12,0.19%,103,17,18,1,0,1.20%,3170.25,3317.3,0.76,16304,13680,2624,2301.01,41,3.93,3.93,18.69%,18.52%
2022/1/17,3180,3180,3085,3130,3160,3176,3320.75,2444.28,2347.27,3643.03,3320.75,2998.47,61,188,231,1,1842,1,0,5.36%,3,21993,28,25,63.98%,0,67,4,4,0.19%,102,-1,4,5,0,1.19%,3170.25,3317.05,0.093,16398,13616,2782,2301.45,35,3.73,3.73,19.41%,18.97%
2022/1/18,3075,3215,3075,3110,3162,3148.5,3307.5,2451.23,2351.79,3641.35,3307.5,2973.65,240,193,236,6,1848,8,2,5.38%,-33,21959,119,153,63.89%,-2,65,10,12,0.19%,93,-9,7,16,0,1.08%,3167.46,3315.56,0.24,16409,14029,2380,2305.22,39,4.04,4.04,20.19%,19.58%
2022/1/19,3055,3225,3055,3085,3149,3136.5,3287,2457.6,2356.33,3622.62,3287,2951.38,181,178,204,-3,1845,2,5,5.37%,-2,21958,110,112,63.88%,1,66,6,5,0.19%,91,-2,4,6,0,1.06%,3167.09,3311.98,0.41,16397,14674,1723,2306.13,15,1.69,1.69,20.42%,20.00%
