時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2022/6/16,89,89.5,83.1,83.1,89.66,85.37,82.8,76.07,75.28,92.24,82.8,73.35,21962,44986,27100,-1004,72310,15,1019,13.23%,-1556,103709,5085,6641,18.97%,-351,4510,176,527,0.83%,11707,655,1649,993,1,8.57%,85.11,83.55,-0.0036,15670,22102,-6432,78.9,-1674,-0.74,-0.74,22.81%,22.31%
2022/6/17,82,82.5,78.8,79.7,87.02,85.23,82.65,76.16,75.33,92.19,82.65,73.11,27230,33608,29286,-4496,67814,284,4780,12.41%,-2531,100191,6921,9452,18.33%,-46,4464,295,341,0.82%,12145,438,1701,1260,3,8.89%,84.94,82.65,-1.26,17507,22937,-5430,78.91,-7826,-4.66,-4.66,23.08%,22.69%
2022/6/20,80.3,80.7,77.6,78,83.88,85.06,82.47,76.21,75.38,92.21,82.47,72.73,18225,25785,30500,1030,68844,1032,2,12.60%,-5511,94832,2828,8339,17.35%,101,4565,245,144,0.84%,12365,220,965,740,5,9.05%,84.39,82.66,0.0099,19103,23559,-4456,78.91,-5515,-4.28,-4.28,23.63%,23.16%
2022/6/21,80,81.6,78.7,80.9,81.86,85.12,82.42,76.27,75.43,92.19,82.42,72.65,13434,20669,31551,64,68908,385,321,12.61%,-1101,94008,3008,4109,17.20%,283,4848,399,116,0.89%,12293,-72,827,892,7,9.00%,84.18,82.62,-0.2,21417,22538,-1121,78.92,-4552,-4.4,-4.4,23.70%,23.43%
2022/6/22,81,81.2,78.1,78.6,80.06,85,82.38,76.31,75.47,92.2,82.38,72.56,9314,18033,31968,609,69517,610,1,12.72%,-1294,92705,2743,4037,16.96%,-181,4667,81,262,0.85%,12228,-65,523,586,2,8.95%,83.84,82.64,0.0044,21942,23475,-1533,78.92,-3797,-4.21,-4.21,23.84%,23.64%
2022/6/23,79.9,81.7,79.5,79.5,79.34,84.5,82.37,76.33,75.52,92.2,82.37,72.53,10835,15808,30397,837,70354,1062,225,12.87%,-563,92504,3582,4145,16.92%,48,4715,191,143,0.86%,11535,-693,612,1305,0,8.44%,83.46,82.63,-0.32,22484,23949,-1465,78.94,-1956,-2.47,-2.47,23.89%,23.76%
2022/6/24,81.5,86,81.3,83,80,83.51,82.71,76.39,75.59,92.12,82.71,73.3,20452,14452,24030,1400,71754,1496,96,13.13%,-499,92005,5353,5852,16.83%,233,4948,599,366,0.91%,11145,-390,1489,1877,2,8.16%,83.7,83.85,0.73,22976,23621,-645,79.04,3940,5.45,5.45,22.75%,23.26%
2022/6/27,82.8,86.5,81.6,85.5,81.5,82.69,83.11,76.49,75.66,92.28,83.11,73.93,17889,14385,20085,1813,73567,1813,0,13.46%,224,92229,4064,3840,16.87%,508,5456,772,264,1.00%,10617,-528,943,1471,0,7.77%,84.12,84.44,0.27,24162,22488,1674,77.03,4723,6.57,6.57,22.09%,22.67%
2022/6/28,86,86.5,84.1,84.5,82.22,82.04,83.29,76.56,75.73,92.42,83.29,74.15,10597,13817,17243,90,73657,91,1,13.48%,203,92092,3149,2946,16.85%,-482,4974,124,606,0.91%,10487,-130,721,851,0,7.68%,84.21,84.63,0.39,25105,22884,2221,77.05,4749,6.87,6.87,21.95%,22.31%
2022/6/29,83.8,85.7,83.3,84.5,83.4,81.73,83.45,76.61,75.79,92.55,83.45,74.34,9258,13806,15920,0,73657,0,0,13.48%,-450,92486,2311,2761,16.92%,101,5075,270,169,0.93%,10695,208,657,449,0,7.83%,84.28,84.63,0.000094,25286,23283,2003,77.05,4140,6,6,21.83%,22.07%
2022/6/30,84,84.2,76.1,76.1,82.72,81.03,83.2,76.62,75.81,92.81,83.2,73.59,27719,17183,16495,-3534,69338,172,3706,12.69%,-4729,85052,3548,8277,15.56%,-199,4876,572,771,0.89%,11275,580,2105,1525,0,8.25%,84.23,83.14,0.34,25100,24571,529,77.05,-231,-0.27,-0.27,23.09%,22.58%
2022/7/1,75.8,76.2,68.5,68.5,79.82,79.91,82.57,76.61,75.77,94.1,82.57,71.04,34844,20061,17257,-3957,65381,1076,5033,11.96%,-2071,84052,7311,9382,15.38%,449,5325,1368,919,0.97%,11577,302,2596,2291,3,8.47%,83.15,80.26,0.082,24963,26366,-1403,76.96,-5588,-5.57,-5.57,27.94%,25.26%
2022/7/4,67.2,68.8,63.5,67.8,76.28,78.89,81.98,76.58,75.73,95.15,81.98,68.8,29719,22427,18406,-3359,62022,320,3679,11.35%,2829,86931,10070,7241,15.90%,863,6188,1281,418,1.13%,11463,-114,1380,1479,15,8.39%,82.76,78.07,0.42,24874,25704,-830,76.91,-10760,-9.6,-9.6,32.15%,28.70%
2022/7/5,68.6,69.9,63.2,66.7,72.72,77.47,81.3,76.56,75.67,96.05,81.3,66.54,32087,26725,20271,-741,61281,1004,1745,11.21%,-709,86416,8651,9360,15.81%,-57,6131,303,360,1.12%,12472,1009,1694,679,6,9.13%,81.57,77.27,0.4,22172,24339,-2167,76.74,-11591,-8.67,-8.67,36.31%,32.51%
2022/7/6,66.9,68.2,65.6,67.8,69.38,76.39,80.7,76.56,75.62,96.58,80.7,64.81,21014,29077,21441,-599,60682,127,726,11.10%,1870,88395,6405,4535,16.17%,-513,5618,247,759,1.03%,12645,173,1037,862,2,9.26%,81.45,76.97,-0.26,19003,24210,-5207,76.72,-12190,-8.38,-8.38,39.37%,35.94%
2022/7/7,68,70.4,64,69.6,68.08,75.4,79.95,76.59,75.58,96.44,79.95,63.46,36891,30911,24047,-319,60363,1027,1346,11.05%,686,89712,9139,8453,16.41%,246,5864,982,736,1.07%,12981,336,1651,1314,1,9.50%,80.32,76.34,0.78,17058,22226,-5168,76.57,-8975,-5.81,-5.81,41.25%,38.59%
2022/7/8,69.8,73.4,68.8,72,68.78,74.3,78.91,76.61,75.56,94.61,78.91,63.2,28140,29570,24816,340,60703,590,250,11.11%,-480,89197,4618,5098,16.32%,-226,5638,890,1116,1.03%,11408,-1573,1318,2891,0,8.35%,78.51,76.22,0.48,16024,20511,-4487,76.52,-4678,-3.16,-3.16,39.81%,39.20%
2022/7/11,71.8,73.2,71,73,69.82,73.05,77.87,76.62,75.54,92.21,77.87,63.53,13808,26388,24408,788,61491,788,0,11.25%,-558,88983,3068,3626,16.28%,-38,5600,183,221,1.02%,10990,-418,420,832,6,8.04%,77.82,75.18,0.089,14466,19944,-5478,76.46,-531,-0.4,-0.4,36.82%,38.01%
2022/7/12,71.6,71.8,69.2,69.3,70.34,71.53,76.79,76.63,75.51,90.24,76.79,63.33,10856,22142,24434,-74,61417,200,274,11.24%,-758,88938,2143,2901,16.27%,-359,5241,50,409,0.96%,11206,216,691,475,0,8.20%,76.7,73.91,-0.0037,13682,21308,-7626,76.44,136,0.12,0.12,35.05%,36.53%
2022/7/13,73.9,75.5,72.4,72.8,71.34,70.36,76.05,76.66,75.5,88.64,76.05,63.45,17552,21449,25263,928,62345,962,34,11.41%,3138,92040,6737,3599,16.84%,122,5363,304,182,0.98%,10547,-659,697,1355,1,7.72%,76.43,73.78,0.15,14197,20587,-6390,76.4,1663,1.55,1.55,33.12%,34.83%
2022/7/14,72.8,78,72,78,73.02,70.55,75.79,76.71,75.52,88,75.79,63.58,27754,19622,25267,2413,64758,2663,250,11.85%,2729,94805,7726,4997,17.34%,660,6023,770,110,1.10%,9719,-828,963,1791,0,7.11%,76.34,73.24,0.18,14342,19810,-5468,76.38,4395,4.48,4.48,32.23%,33.53%
2022/7/15,78,79.5,76.6,78.1,74.24,71.51,75.71,76.76,75.53,87.84,75.71,63.58,20098,18014,23792,1853,66611,1860,7,12.19%,-1083,94005,4572,5655,17.20%,86,6109,593,508,1.12%,9518,-201,724,924,1,6.97%,76.49,71.34,1.19,13025,18725,-5700,76.44,5908,6.56,6.56,32.05%,32.79%
2022/7/18,79,79.3,76.9,78.6,75.36,72.59,75.74,76.78,75.55,87.9,75.74,63.58,12368,17726,22057,1480,68091,2123,643,12.46%,358,94188,2591,2233,17.23%,-457,5652,178,635,1.03%,9174,-344,462,806,0,6.71%,76.54,71.59,1.32,13229,18067,-4838,76.5,6600,7.45,7.45,32.10%,32.44%
2022/7/19,79.5,80.9,78.9,79.3,77.36,73.85,75.66,76.81,75.57,87.7,75.66,63.62,14666,18488,20315,1523,69614,1525,2,12.74%,-1348,92839,2811,4159,16.98%,-5,5647,172,178,1.03%,9247,73,826,711,42,6.77%,76.73,71.43,0.39,13038,18043,-5005,76.57,8197,8.87,8.87,31.83%,32.14%
2022/7/20,82,83.5,81.3,82,79.2,75.27,75.83,76.84,75.6,88.12,75.83,63.54,17220,18421,19935,776,70390,776,0,12.88%,119,91849,3130,3011,16.80%,430,6077,584,154,1.11%,8922,-325,853,1177,1,6.53%,76.87,71.43,0.65,12883,17792,-4909,76.63,8045,8.73,8.73,32.43%,32.28%
2022/7/21,82.2,83.3,81.5,82.7,80.14,76.58,75.99,76.89,75.65,88.55,75.99,63.43,10771,15025,17323,708,71098,1181,473,13.01%,1369,93094,3569,2200,17.03%,-305,5772,183,488,1.06%,8776,-146,431,577,0,6.42%,77.02,71.61,0.4,12901,17362,-4461,76.73,6340,8.44,8.44,33.06%,32.67%
2022/7/22,83.3,84.2,82.2,83.2,81.16,77.7,76,76.97,75.69,88.58,76,63.42,9074,12820,15417,583,71681,716,133,13.12%,1228,94177,3643,2415,17.23%,-333,5439,39,372,1.00%,8500,-276,314,590,0,6.22%,76.73,71.63,0.65,12506,17282,-4776,76.79,5070,7.91,7.91,33.12%,32.89%
2022/7/25,83.5,84.9,82,82,81.84,78.6,75.83,77.04,75.73,87.97,75.83,63.68,9997,12346,15036,-15,71666,0,15,13.11%,-391,93730,2328,2719,17.15%,33,5472,79,46,1.00%,8628,128,637,499,10,6.32%,75.9,71.64,0.5,12753,16452,-3699,76.79,3575,5.79,5.79,32.02%,32.46%
2022/7/26,82,82,80.3,80.6,82.1,79.73,75.63,77.12,75.77,87.32,75.63,63.94,7275,10867,14678,-164,71502,36,200,13.08%,1457,95754,3130,1673,17.52%,-111,5361,33,144,0.98%,8453,-175,227,402,0,6.19%,75.86,71.74,0.37,12655,16708,-4053,76.8,1888,3.47,3.47,30.93%,31.69%
2022/7/27,80.8,82.2,80.2,82,82.1,80.65,75.51,77.2,75.81,86.87,75.51,64.14,5514,8526,13474,153,71655,153,0,13.11%,-30,95638,1611,1641,17.50%,135,5496,146,11,1.01%,8518,65,527,460,2,6.23%,75.91,71.74,0.14,12707,16594,-3887,76.81,1265,2.97,2.97,30.09%,30.89%
2022/7/28,82.8,83,79.6,81.3,81.82,80.98,75.77,77.3,75.84,87.4,75.77,64.13,11247,8621,11823,581,72236,602,21,13.22%,333,95273,3341,3008,17.43%,-208,5287,245,453,0.97%,8297,-221,380,601,0,6.07%,76.07,70.06,0.93,12839,16487,-3648,76.84,1138,2.64,2.64,30.72%,30.81%
2022/7/29,82.5,83,81,81.3,81.44,81.3,76.41,77.4,75.88,87.78,76.41,65.03,6413,8089,10455,6,72242,147,141,13.22%,498,95685,2189,1691,17.50%,22,5309,111,89,0.97%,8500,203,443,240,0,6.22%,76.41,69.46,0.76,12880,16175,-3295,76.85,561,1.39,1.39,29.77%,30.29%
2022/8/1,81.4,81.6,80.4,81.1,81.26,81.55,77.07,77.48,75.92,87.9,77.07,66.24,3584,6807,9576,148,72390,218,70,13.25%,-913,94622,914,1827,17.31%,10,5319,19,9,0.97%,8572,72,195,123,0,6.27%,76.66,71.44,0.97,11872,16176,-4304,76.87,724,2.13,2.13,28.10%,29.19%
2022/8/2,80.1,81,79,80.4,81.22,81.66,77.76,77.57,75.96,87.56,77.76,67.95,5351,6422,8645,245,72635,675,430,13.29%,665,94977,2013,1348,17.37%,87,5406,176,89,0.99%,8415,-157,193,350,0,6.16%,77.42,73.86,0.29,11343,16235,-4892,76.9,1133,3.53,3.53,25.21%,27.20%
2022/8/3,80.2,81.4,79.4,79.9,80.8,81.45,78.36,77.64,76.02,87.06,78.36,69.66,6524,6624,7575,599,73234,797,198,13.40%,-987,93990,1540,2527,17.19%,-66,5341,151,217,0.98%,8338,-77,289,366,0,6.10%,77.63,75.27,0.56,11173,16200,-5027,76.93,1579,4.77,4.77,22.20%,24.70%
2022/8/4,79,79,72,72,78.94,80.38,78.48,77.66,76.04,86.75,78.48,70.21,24135,9201,8911,-3939,69295,98,4037,12.68%,-4333,91177,4248,8581,16.68%,-254,5087,310,564,0.93%,10037,1699,2228,528,1,7.35%,78.24,76.11,0.59,11010,16203,-5193,76.93,-2941,-6.39,-6.39,21.07%,22.89%
2022/8/5,71.2,73.7,70.2,72,77.08,79.26,78.48,77.69,76.06,86.75,78.48,70.21,30768,14072,11081,-2753,66542,949,3702,12.18%,-6231,84977,3441,9672,15.54%,907,5994,1187,280,1.10%,11047,1010,1398,387,1,8.09%,78.12,74.79,1.09,10546,15347,-4801,76.86,-5700,-8.1,-8.1,21.07%,21.98%
2022/8/8,70.8,73.9,69.6,73.9,75.64,78.45,78.53,77.74,76.1,86.68,78.53,70.37,17131,16782,11794,64,66606,64,0,12.19%,-522,84469,4559,5081,15.45%,460,6455,875,415,1.18%,10775,-272,622,893,1,7.89%,78.39,74.79,1.13,10525,15351,-4826,76.85,-5784,-6.89,-6.89,20.78%,21.38%
2022/8/9,73,77.7,72.6,77.5,75.06,78.14,78.94,77.81,76.17,85.94,78.94,71.93,27738,21259,13841,-261,66345,214,475,12.14%,4062,88623,10746,6684,16.21%,293,6748,744,451,1.23%,10439,-336,936,1272,0,7.64%,78.46,74.96,0.65,10423,15342,-4919,76.85,-6290,-5.92,-5.92,17.75%,19.56%
2022/8/10,76.1,80.6,75.8,79.3,74.94,77.87,79.26,77.88,76.26,85.67,79.26,72.85,29877,25930,16277,79,66424,390,311,12.15%,3573,92542,10152,6579,16.93%,-75,6672,753,829,1.22%,10030,-409,837,1246,0,7.34%,78.77,75.06,0.66,10354,15629,-5275,76.86,-6810,-5.25,-5.25,16.19%,17.87%
2022/8/11,80.9,81.2,78.4,79,76.34,77.64,79.31,77.96,76.32,85.7,79.31,72.92,16381,24379,16790,184,66608,329,145,12.19%,1008,92061,4083,3075,16.84%,-399,6273,332,731,1.15%,10296,266,1054,788,0,7.54%,79.39,75.11,0.12,10352,15081,-4729,76.88,-2687,-2.2,-2.2,16.11%,16.99%
2022/8/12,80,80.5,78.2,78.6,77.66,77.37,79.34,78.02,76.39,85.71,79.34,72.96,12808,20787,17430,-2368,64240,0,2368,11.76%,914,91906,3930,3016,16.81%,119,6393,302,183,1.17%,10790,494,862,366,2,7.90%,79.56,75.84,0.31,10190,14810,-4620,76.88,-2302,-2.21,-2.21,16.07%,16.53%
2022/8/15,79.3,81,79,80.5,78.98,77.31,79.43,78.1,76.44,85.81,79.43,73.05,11223,19605,18194,-345,63895,4,349,11.69%,3390,95079,4832,1442,17.39%,346,6739,414,68,1.23%,10165,-625,431,1054,2,7.44%,79.86,75.84,1.91,8652,14544,-5892,76.88,-2711,-2.77,-2.77,16.08%,16.30%
2022/8/16,80.5,82.7,80.1,82.3,79.94,77.5,79.58,78.18,76.5,86.09,79.58,73.08,12001,16458,18859,53,63948,53,0,11.70%,1289,97133,4121,2832,17.77%,590,7329,750,160,1.34%,9531,-634,484,1111,7,6.98%,79.86,75.84,1.92,9260,14530,-5270,76.88,-2397,-2.91,-2.91,16.35%,16.33%
2022/8/17,83,83.7,81.7,82.7,80.62,77.78,79.62,78.25,76.54,86.18,79.62,73.05,11523,12787,19359,-83,63865,2,85,11.69%,805,96691,4103,3298,17.69%,-411,6917,268,679,1.27%,9431,-100,586,685,1,6.90%,79.57,75.88,0.59,9294,14527,-5233,76.88,-2559,-4,-4,16.49%,16.41%
2022/8/18,81.8,83.4,80.7,83,81.42,78.88,79.63,78.33,76.58,86.22,79.63,73.04,8575,11226,17803,-293,63572,0,293,11.63%,1229,96783,3138,1909,17.70%,28,6945,438,411,1.27%,9286,-145,291,435,1,6.80%,78.92,75.78,0.57,9204,14632,-5428,76.88,-3036,-5.41,-5.41,16.56%,16.48%
2022/8/19,83,84.5,82.9,83.1,82.32,79.99,79.63,78.41,76.63,86.21,79.63,73.04,9502,10565,15676,754,64326,859,105,11.77%,884,97663,2961,2077,17.87%,14,6958,172,158,1.27%,9157,-129,513,640,2,6.70%,79.1,75.77,1.03,9202,14629,-5427,76.97,86,0.16,0.16,16.53%,16.51%
2022/8/22,83.1,85.6,81.8,82.1,82.64,80.81,79.63,78.49,76.69,86.22,79.63,73.04,17173,11755,15680,-227,64099,65,292,11.73%,3341,101004,6869,3528,18.48%,251,7209,552,301,1.32%,9286,129,675,546,0,6.80%,79.15,75.93,0.42,8813,14908,-6095,76.98,204,0.35,0.35,16.55%,16.53%
2022/8/23,81.4,82.8,81.3,82.3,82.64,81.29,79.72,78.57,76.74,86.4,79.72,73.03,6989,10752,13605,2,64101,2,0,11.73%,1283,102287,3188,1905,18.71%,-447,6762,227,674,1.24%,9448,162,368,206,0,6.92%,79.14,75.85,0.22,8819,15250,-6431,76.98,153,0.28,0.28,16.76%,16.65%
2022/8/24,82.6,83.3,80.1,80.3,82.16,81.39,79.63,78.64,76.77,86.24,79.63,73.02,8724,10193,11490,200,64301,250,50,11.77%,-1342,100945,1515,2857,18.47%,-94,6668,131,225,1.22%,9496,48,578,529,1,6.95%,79.18,75.87,1.17,8676,15553,-6877,77,436,0.86,0.86,16.59%,16.62%
2022/8/25,81.8,85.2,81.3,83.8,82.32,81.87,79.76,78.72,76.81,86.57,79.76,72.94,14900,11458,11342,-3,64298,50,53,11.77%,4085,104936,6002,1917,19.20%,797,7465,927,130,1.37%,8654,-842,418,1260,2,6.33%,78.97,75.89,1.34,8458,15334,-6876,77,726,1.27,1.27,17.10%,16.86%
2022/8/26,84.3,84.7,82.3,83.4,82.38,82.35,79.86,78.8,76.86,86.83,79.86,72.89,10260,11609,11087,-64,64234,136,200,11.75%,-488,104430,3484,3972,19.10%,-479,6986,176,655,1.28%,8857,203,671,470,0,6.48%,79,75.94,1.11,8193,15173,-6980,77.01,-92,-0.16,-0.16,17.46%,17.16%
2022/8/29,81.4,81.6,79.2,80.5,82.06,82.35,79.83,78.85,76.89,86.79,79.83,72.87,8765,9928,10841,-732,63502,0,732,11.62%,-1087,103063,2036,3123,18.85%,-117,6869,311,429,1.26%,9341,484,949,461,4,6.84%,78.91,76.16,0.33,8118,16295,-8177,77.01,-597,-1.2,-1.2,17.43%,17.29%
2022/8/30,81.1,83.7,81,82.1,82.02,82.33,79.92,78.91,76.94,86.94,79.92,72.89,7708,10071,10412,36,63538,36,0,11.63%,49,103993,2595,2546,19.02%,31,6900,186,155,1.26%,8938,-403,324,703,24,6.54%,78.75,76.03,0.9,7985,16128,-8143,77.02,-563,-1.12,-1.12,17.58%,17.44%
2022/8/31,82.1,83.6,81.8,83.6,82.68,82.42,80.1,78.98,77.01,87.31,80.1,72.9,7281,9783,9988,0,63538,0,0,11.63%,1470,105463,3098,1628,19.29%,205,7105,376,171,1.30%,8319,-619,138,752,5,6.09%,78.41,75.97,0.25,7973,15798,-7825,77.02,-763,-1.56,-1.56,17.99%,17.71%
2022/9/1,83,83.2,80.8,81,82.12,82.22,80.55,79.04,77.08,86.73,80.55,74.37,8152,8433,9945,32,63570,40,8,11.63%,-2110,103323,2294,4404,18.90%,-370,6734,66,436,1.23%,8552,233,565,327,5,6.26%,78.57,76.72,0.33,8148,16590,-8442,77.02,-728,-1.73,-1.73,15.33%,16.52%
2022/9/2,82.5,82.5,80.1,80.1,81.46,81.92,80.96,79.08,77.13,85.74,80.96,76.17,3923,7166,9388,-30,63540,0,30,11.63%,-379,102944,1419,1798,18.83%,44,6778,109,65,1.24%,8426,-126,294,416,4,6.17%,81.07,79.93,0.37,8194,16947,-8753,77.02,-694,-1.94,-1.94,11.82%,14.17%
2022/9/5,81,81.3,78.6,78.6,81.08,81.57,81.19,79.13,77.16,84.91,81.19,77.47,4918,6396,8162,620,64160,856,236,11.74%,-576,102368,932,1508,18.73%,-64,6714,30,94,1.23%,7963,-463,377,821,19,5.83%,80.81,79.91,0.32,8256,16946,-8690,77.05,658,2.06,2.06,9.16%,11.67%
2022/9/6,79.9,80.3,77.3,77.7,80.2,81.11,81.2,79.17,77.2,84.88,81.2,77.52,4915,5838,7955,158,64318,158,0,11.77%,587,102955,2127,1540,18.83%,-24,6690,65,89,1.22%,7759,-204,291,479,16,5.68%,81.01,80.26,0.15,8242,17079,-8837,77.06,780,2.67,2.67,9.07%,10.37%
2022/9/19,88,91.3,88,88.1,81.1,81.89,81.64,79.24,77.29,86.29,81.64,76.99,10516,6485,8134,1291,65609,1304,14,13.34%,-512,92891,1798,2310,18.88%,-177,6514,295,471,1.32%,6641,-1118,458,430,119,5.40%,83.99,80.38,0.61,8267,17206,-8939,84.66,2071,6.39,6.39,11.38%,10.87%
2022/9/20,89.8,92.2,88.8,91.1,83.12,82.62,82.25,79.31,77.39,88.3,82.25,76.19,13901,7635,8034,2138,67746,2145,7,13.77%,222,93519,2607,2385,19.01%,378,6891,659,281,1.40%,6471,-170,352,496,18,5.26%,86.67,80.41,0.64,8302,17064,-8762,84.85,4177,10.94,10.94,14.72%,12.79%
2022/9/21,91.7,93.7,88.1,93.7,85.84,83.65,83,79.4,77.49,90.61,83,75.39,21121,11074,9120,2855,70601,2855,0,14.35%,-263,93631,5296,5559,19.03%,-161,6730,342,503,1.37%,6724,253,861,580,23,5.47%,88.2,81.54,0.25,8353,16870,-8517,85.12,7062,12.75,12.75,18.34%,15.57%
2022/9/22,92.8,95,91.1,95,89.12,85.1,83.73,79.49,77.58,92.86,83.73,74.59,13675,12826,9611,1895,72496,1896,1,14.74%,1669,95328,4971,3303,19.38%,57,6787,318,261,1.38%,6003,-721,292,1002,8,4.88%,89.18,81.74,1.23,8592,17455,-8863,85.34,8337,13,13,21.81%,18.69%
2022/9/23,95.2,104,94.7,102,93.98,87.09,84.71,79.63,77.7,96.79,84.71,72.63,34717,18786,12312,865,73361,1199,334,14.92%,5673,101032,11600,5927,20.54%,543,7331,1553,1010,1.49%,6466,463,1897,1410,18,5.26%,90.27,84.19,0.18,8663,17583,-8920,85.58,9044,9.63,9.63,28.52%,23.60%
2022/9/26,100,101,95.7,97,95.76,88.43,85.43,79.76,77.79,98.59,85.43,72.26,22084,21100,13792,124,73484,1422,1299,14.94%,-1947,99136,3937,5884,20.15%,-719,6612,108,827,1.34%,8004,1538,2402,856,6,6.51%,91.05,88.96,0.5,8801,18249,-9448,85.81,7877,7.47,7.47,30.82%,27.21%
2022/9/27,97.5,99.2,93.2,94,96.34,89.73,85.98,79.87,77.88,99.6,85.98,72.35,19719,22263,14949,699,74183,1026,327,15.08%,-1125,98201,3373,4497,19.96%,-38,6574,194,233,1.34%,7669,-335,1010,1344,1,6.24%,91.37,90.08,0.55,8932,18266,-9334,85.94,6438,5.78,5.78,31.69%,29.45%
2022/9/28,94,95,88.6,89.2,95.44,90.64,86.28,79.97,77.96,99.9,86.28,72.66,15149,21069,16072,-567,73616,0,567,14.97%,-345,98521,4879,5224,20.03%,-30,6544,53,83,1.33%,7926,257,1049,787,4,6.45%,91.86,90.38,0.66,9162,19085,-9923,85.94,3016,2.86,2.86,31.58%,30.51%
2022/9/29,90.5,91.3,85.5,86,93.64,91.38,86.48,80.04,78.04,99.97,86.48,72.99,17942,21922,17374,189,73805,281,92,15.01%,-590,98325,3949,4539,19.99%,-37,6506,73,110,1.32%,7104,-822,1238,2048,7,5.78%,91.82,90.83,0.46,9208,18931,-9723,85.95,1310,1.2,1.2,31.20%,30.86%
2022/9/30,84.9,94.6,84.1,92.8,91.8,92.89,87,80.15,78.16,100.62,87,73.38,31889,21357,20071,2975,71392,3058,83,14.52%,1931,100178,8049,6118,20.36%,876,7382,1014,138,1.50%,6274,-830,819,1645,3,5.10%,91.59,90.83,0.65,9417,18684,-9267,86.13,3420,3.2,3.2,31.30%,31.08%
2022/10/3,91.1,95.9,91.1,93.8,91.16,93.46,87.68,80.28,78.28,101.23,87.68,74.12,22048,21349,21225,2133,73525,2576,443,14.95%,-1433,98748,4173,5606,20.07%,-352,7030,176,528,1.43%,6405,131,769,638,0,5.21%,92.07,91.26,0.66,9548,19114,-9566,86.39,5429,5.09,5.09,30.93%,31.00%
2022/10/4,96.2,97,91.5,92.9,90.94,93.64,88.13,80.39,78.41,101.75,88.13,74.51,19386,21283,21773,124,73649,323,199,14.97%,-1640,97333,2986,4626,19.78%,193,7223,374,180,1.47%,7319,914,1418,502,0,5.95%,92.12,91.45,0.89,9772,18106,-8334,86.42,4854,4.56,4.56,30.91%,30.95%
2022/10/5,94,97.5,91.7,94.6,92.02,93.73,88.69,80.51,78.54,102.41,88.69,74.97,25898,23433,22251,125,73774,283,158,15.00%,23,96890,5978,5955,19.69%,25,7248,447,422,1.47%,6866,-453,1041,1492,1,5.58%,92.21,91.92,0.72,10060,17432,-7372,86.45,5546,4.73,4.73,30.93%,30.94%
2022/10/6,96.5,97.8,93.8,94.8,93.78,93.71,89.41,80.61,78.67,102.83,89.41,75.98,23008,24446,23184,-8,73766,0,8,15.00%,-1687,95351,6894,8581,19.38%,18,7266,241,223,1.48%,7568,702,1433,731,0,6.15%,92.21,94.13,0.52,9803,17265,-7462,86.45,5349,4.38,4.38,30.02%,30.48%
2022/10/7,94.4,96.3,90.5,91.5,93.52,92.66,89.88,80.7,78.79,102.89,89.88,76.86,16326,21333,21345,-17,73749,1,18,14.99%,-519,94956,4432,4951,19.30%,-89,7178,138,227,1.46%,8127,559,1232,669,4,6.61%,92.23,94.13,0.48,10105,17255,-7150,86.45,2357,2.21,2.21,28.97%,29.72%
2022/10/11,88.8,88.8,83.9,85.1,91.78,91.47,89.95,80.76,78.87,102.84,89.95,77.06,14874,19898,20624,-88,73661,226,314,14.98%,-2077,92879,4143,6220,18.88%,-79,7099,100,179,1.44%,7647,-480,1121,1598,1,6.22%,92.16,93.5,0.32,10172,19208,-9036,86.45,136,0.14,0.14,28.66%,29.19%
2022/10/12,85.2,90.7,84.1,90.5,91.3,91.12,90.43,80.85,78.97,102.64,90.43,78.21,18876,19796,20540,583,74244,1139,556,15.10%,3233,96075,8346,5113,19.53%,131,7231,461,330,1.47%,6898,-749,319,1067,0,5.61%,91.95,92.86,0.1,10043,19310,-9267,86.47,595,0.6,0.6,27.02%,28.10%
2022/10/13,90.3,93.9,86.2,88.8,90.14,91.08,90.86,80.94,79.06,102.16,90.86,79.56,28616,20340,21886,86,74330,270,184,15.11%,441,96544,7189,6748,19.62%,-541,6690,74,615,1.36%,7395,497,1081,583,1,6.01%,91.92,92.83,0.87,10037,19659,-9622,86.48,556,0.55,0.55,24.87%,26.49%
2022/10/14,92.3,92.9,88,88,88.78,91.28,91.33,81.02,79.16,101.25,91.33,81.41,26427,21024,22735,99,74429,327,228,15.13%,-2539,93972,4763,7302,19.10%,211,6901,256,45,1.40%,8391,996,1497,501,0,6.82%,92.42,93.37,-0.24,10363,18656,-8293,86.5,663,0.63,0.63,21.72%,24.10%
