時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/19,74.3,74.5,74.3,74.4,73.9,74.71,75.48,81.93,81.91,77.58,75.48,73.38,15,31,34,0,175,0,0,0.22%,-1,2913,0,1,3.59%,1,29,2,1,0.04%,395,1,1,0,0,1.95%,75.85,83.65,0.82,13824,16754,-2930,78.47,0,0,0,5.56%,5.39%
2021/10/20,73.9,74.1,73,74,74.02,74.52,75.37,81.86,81.9,77.52,75.37,73.21,49,25,35,0,175,0,0,0.22%,0,2913,2,2,3.59%,1,30,1,0,0.04%,395,0,0,0,0,1.95%,75.85,83.65,0.64,14047,16753,-2706,78.47,0,0,0,5.73%,5.56%
2021/10/21,73.5,74.2,73.3,74.2,74.18,74.35,75.28,81.8,81.9,77.47,75.28,73.08,26,25,36,0,175,0,0,0.22%,4,2917,5,1,3.60%,0,30,0,0,0.04%,395,0,0,0,0,1.95%,75.85,83.65,0.076,12801,16738,-3937,78.47,0,0,0,5.83%,5.70%
2021/10/22,73.7,74.2,73.7,74.2,74.22,74.22,75.19,81.73,81.89,77.4,75.19,72.97,13,23,36,0,175,0,0,0.22%,-1,2916,0,1,3.60%,0,30,0,0,0.04%,395,0,0,0,0,1.95%,75.85,83.65,0.13,12719,16736,-4017,78.47,0,0,0,5.90%,5.80%
2021/10/25,74.2,75,74.2,74.7,74.3,74.09,75.1,81.66,81.89,77.25,75.1,72.95,30,27,37,0,175,0,0,0.22%,5,2921,6,1,3.60%,0,30,0,0,0.04%,395,0,0,0,0,1.95%,75.85,83.65,-0.03,12703,16738,-4035,78.47,0,0,0,5.73%,5.76%
2021/10/26,74.7,75.5,74.7,75.5,74.52,74.21,75.05,81.59,81.89,77.12,75.05,72.98,26,29,30,0,175,0,0,0.22%,14,2935,15,1,3.62%,0,30,0,0,0.04%,392,-3,1,4,0,1.94%,75.85,83.65,0.086,12776,16455,-3679,78.47,0,0,0,5.50%,5.63%
2021/10/27,75.5,75.9,75.5,75.5,74.82,74.42,75,81.51,81.88,76.97,75,73.03,17,22,24,0,175,0,0,0.22%,-1,2934,0,1,3.62%,1,31,1,0,0.04%,392,0,0,0,0,1.94%,75.85,83.65,0.026,12699,16452,-3753,78.47,0,0,0,5.25%,5.44%
2021/10/28,76,76,75.2,75.7,75.12,74.65,74.98,81.44,81.88,76.91,74.98,73.05,26,22,24,0,175,0,0,0.22%,1,2935,1,0,3.62%,0,31,0,0,0.04%,393,1,1,0,0,1.94%,75.85,83.65,0.17,12583,16455,-3872,78.47,0,0,0,5.15%,5.30%
2021/10/29,75.7,75.7,74.9,75.5,75.38,74.8,74.92,81.37,81.88,76.7,74.92,73.14,22,24,24,0,175,0,0,0.22%,-3,2932,0,3,3.62%,-1,30,0,1,0.04%,393,0,0,0,0,1.94%,75.85,83.65,0.14,12485,16619,-4134,78.47,0,0,0,4.76%,5.03%
2021/11/1,75,75.3,74.8,75.3,75.5,74.9,74.88,81.31,81.87,76.57,74.88,73.18,11,20,24,0,175,0,0,0.22%,-1,2931,1,2,3.62%,0,30,0,0,0.04%,393,0,0,0,0,1.94%,75.85,83.65,0.1,12580,16396,-3816,78.47,0,0,0,4.53%,4.78%
2021/11/2,75.3,75.3,74.2,74.4,75.28,74.9,74.81,81.24,81.86,76.46,74.81,73.15,33,22,25,0,175,0,0,0.22%,4,2935,5,1,3.62%,-1,30,0,1,0.04%,394,1,1,0,0,1.95%,75.85,83.65,-0.011,12535,16507,-3972,78.47,0,0,0,4.41%,4.60%
2021/11/3,74.4,74.6,73.9,73.9,74.96,74.89,74.71,81.18,81.84,76.32,74.71,73.09,39,26,24,-18,157,0,18,0.19%,-1,2934,2,3,3.62%,0,30,0,0,0.04%,394,0,0,0,0,1.95%,75.85,74.19,-0.57,12592,16497,-3905,78.47,-18,-13.74,-13.74,4.33%,4.46%
2021/11/4,73.9,74,73.6,73.6,74.54,74.83,74.59,81.11,81.82,76.18,74.59,73,42,29,26,-21,136,0,21,0.17%,2,2936,2,0,3.62%,0,30,0,0,0.04%,394,0,0,0,0,1.95%,75.85,73.73,-0.2,12612,16176,-3564,78.47,-39,-26.53,-26.53,4.25%,4.36%
2021/11/5,73.5,74.5,73.5,74.5,74.34,74.86,74.54,81.05,81.79,76.07,74.54,73.01,18,29,26,0,136,0,0,0.17%,-3,2933,0,3,3.62%,1,31,1,0,0.04%,394,0,0,0,0,1.95%,75.85,73.73,-0.088,12650,15701,-3051,78.47,-39,-27.27,-27.27,4.11%,4.23%
2021/11/8,74.2,75,74,75,74.28,74.89,74.49,80.98,81.76,75.89,74.49,73.09,15,29,25,0,136,0,0,0.17%,0,2933,1,1,3.62%,0,31,0,0,0.04%,394,0,0,0,0,1.95%,75.85,73.73,0.0082,12763,15481,-2718,78.47,-39,-26.53,-26.53,3.75%,3.99%
2021/11/9,75,75.2,75,75,74.4,74.84,74.53,80.93,81.74,75.93,74.53,73.12,11,25,23,0,136,0,0,0.17%,-1,2932,1,2,3.62%,0,31,0,0,0.04%,395,1,1,0,0,1.95%,75.85,73.73,0.073,12714,15162,-2448,78.47,-39,-31.2,-31.2,3.78%,3.89%
2021/11/10,75,75,74.5,75,74.62,74.79,74.61,80.88,81.7,75.93,74.61,73.28,7,19,22,0,136,0,0,0.17%,0,2932,1,1,3.62%,2,33,2,0,0.04%,394,-1,0,1,0,1.95%,75.85,73.73,0.25,12634,14882,-2248,78.47,-21,-22.58,-22.58,3.55%,3.72%
2021/11/11,74.9,74.9,74.4,74.4,74.78,74.66,74.66,80.82,81.67,75.86,74.66,73.45,10,12,21,0,136,0,0,0.17%,-2,2930,1,3,3.61%,0,33,0,0,0.04%,394,0,0,0,0,1.95%,75.85,73.73,0.051,12592,14595,-2003,78.47,0,0,0,3.24%,3.48%
2021/11/12,73.9,74.1,72.8,73.5,74.58,74.46,74.63,80.78,81.63,75.91,74.63,73.35,141,37,33,0,136,0,0,0.17%,-27,2907,7,34,3.59%,2,34,2,0,0.04%,394,0,1,1,0,1.95%,75.85,73.73,0.34,12638,14588,-1950,78.47,0,0,0,3.43%,3.46%
2021/11/15,72.5,72.5,70,71.8,73.94,74.11,74.51,80.72,81.58,76.28,74.51,72.73,115,57,43,0,136,0,0,0.17%,-6,2901,4,10,3.58%,0,35,1,1,0.04%,394,0,0,0,0,1.95%,75.85,73.73,0.0041,12616,14269,-1653,78.47,0,0,0,4.77%,4.11%
2021/11/16,71.7,73,71.5,73,73.54,73.97,74.44,80.67,81.54,76.33,74.44,72.54,52,65,45,0,136,0,0,0.17%,0,2901,6,6,3.58%,0,35,0,0,0.04%,400,6,8,2,0,1.98%,75.85,73.73,0.52,12678,14267,-1589,78.47,0,0,0,5.09%,4.60%
2021/11/17,72.3,72.3,71,71.8,72.9,73.76,74.33,80.62,81.49,76.54,74.33,72.11,48,73,46,0,136,0,0,0.17%,1,2901,3,2,3.58%,2,36,2,0,0.04%,401,1,2,1,0,1.98%,75.85,73.73,0.24,12770,14117,-1347,78.47,0,0,0,5.95%,5.28%
2021/11/18,71.5,71.8,71,71.3,72.28,73.53,74.18,80.57,81.44,76.76,74.18,71.6,56,82,47,0,136,0,0,0.17%,2,2903,4,2,3.58%,3,39,3,0,0.05%,406,5,5,0,0,2.01%,75.85,73.73,-0.17,12713,13956,-1243,78.47,0,0,0,6.94%,6.11%
2021/11/19,71.3,71.3,70.5,71.2,71.82,73.2,74.03,80.53,81.39,76.91,74.03,71.15,88,72,54,0,136,0,0,0.17%,-2,2901,0,2,3.58%,0,39,0,0,0.05%,413,7,7,0,0,2.04%,75.85,73.73,-0.17,12583,13957,-1374,78.47,0,0,0,7.79%,6.95%
2021/11/22,71.1,71.2,70.2,70.5,71.56,72.75,73.82,80.49,81.33,77.07,73.82,70.57,58,60,59,0,136,0,0,0.17%,4,2902,4,0,3.58%,1,40,1,0,0.05%,415,2,2,0,0,2.05%,75.85,73.73,-0.15,12582,13957,-1375,78.47,0,0,0,8.80%,7.87%
2021/11/23,70.2,71,70.2,71,71.16,72.35,73.6,80.44,81.27,76.97,73.6,70.22,25,55,60,0,136,0,0,0.17%,-1,2901,3,4,3.58%,0,40,1,1,0.05%,416,1,1,0,0,2.06%,75.85,73.73,-0.11,12442,14287,-1845,78.47,0,0,0,9.16%,8.52%
2021/11/24,71.2,71.2,70.1,70.2,70.84,71.87,73.33,80.39,81.21,76.89,73.33,69.77,66,59,66,0,136,0,0,0.17%,-3,2898,1,4,3.58%,2,42,2,0,0.05%,422,6,6,0,0,2.09%,75.85,73.73,-0.2,12388,14287,-1899,78.47,0,0,0,9.71%,9.11%
2021/11/25,70.2,70.3,69.7,69.7,70.52,71.4,73.03,80.35,81.15,76.75,73.03,69.31,83,64,73,0,136,0,0,0.17%,1,2899,1,0,3.58%,0,42,0,0,0.05%,414,-8,1,9,0,2.05%,75.85,73.73,0.014,12376,14287,-1911,78.47,0,0,0,10.18%,9.65%
2021/11/26,69.7,69.9,68.8,69.5,70.18,71,72.73,80.3,81.09,76.57,72.73,68.89,162,79,75,0,136,0,0,0.17%,-13,2886,0,13,3.56%,-2,40,2,4,0.05%,410,-4,0,4,0,2.03%,75.85,73.73,-0.33,12157,14940,-2783,78.47,0,0,0,10.55%,10.10%
2021/11/29,68.9,69.2,68.2,69,69.88,70.72,72.42,80.25,81.03,76.39,72.42,68.44,40,75,68,0,136,0,0,0.17%,-10,2876,1,11,3.55%,0,40,0,0,0.05%,409,-1,0,1,0,2.02%,75.85,73.73,-0.038,12207,14945,-2738,78.47,0,0,0,10.98%,10.54%
2021/11/30,69,69.1,68.4,68.5,69.38,70.27,72.12,80.19,80.96,76.33,72.12,67.91,32,77,66,0,136,0,0,0.17%,-2,2874,2,4,3.55%,0,40,0,0,0.05%,410,1,2,1,0,2.03%,75.85,73.73,0.088,12287,14972,-2685,78.47,0,0,0,11.68%,11.11%
2021/12/1,68.5,69.4,68.2,69.4,69.22,70.03,71.9,80.14,80.89,76.18,71.9,67.61,50,73,66,0,136,0,0,0.17%,0,2874,2,2,3.55%,3,43,4,1,0.05%,410,0,1,0,1,2.03%,75.85,73.35,-0.28,12410,14480,-2070,78.47,0,0,0,11.92%,11.51%
2021/12/2,68.8,69.5,68.8,69.5,69.18,69.85,71.69,80.09,80.83,76.02,71.69,67.36,27,62,63,0,136,0,0,0.17%,-4,2870,0,4,3.54%,0,43,0,0,0.05%,410,0,0,0,0,2.03%,75.85,73.35,-0.14,12479,14320,-1841,78.47,0,0,0,12.09%,11.80%
2021/12/3,69.5,69.9,69.5,69.9,69.26,69.72,71.46,80.05,80.77,75.66,71.46,67.26,24,35,57,0,136,0,0,0.17%,-3,2867,0,3,3.54%,0,43,1,1,0.05%,400,-10,0,10,0,1.98%,75.85,73.35,0.31,12481,14315,-1834,78.47,0,0,0,11.75%,11.77%
2021/12/6,69.9,69.9,69.6,69.9,69.44,69.66,71.21,79.99,80.71,75.12,71.21,67.29,19,30,53,0,136,0,0,0.17%,-3,2864,1,4,3.53%,0,43,0,0,0.05%,400,0,0,0,0,1.98%,75.85,73.35,-0.14,12477,14317,-1840,78.47,0,0,0,11.00%,11.39%
2021/12/7,69.8,70.5,69.8,69.9,69.72,69.55,70.95,79.93,80.64,74.49,70.95,67.41,30,30,53,0,136,0,0,0.17%,-2,2862,2,4,3.53%,0,43,0,0,0.05%,400,0,0,0,0,1.98%,75.85,73.35,0.4,13726,14213,-487,78.47,0,0,0,9.98%,10.68%
2021/12/8,70,70.4,69.9,70,69.84,69.53,70.7,79.87,80.59,73.73,70.7,67.67,20,24,49,0,136,0,0,0.17%,3,2865,7,4,3.53%,1,44,1,0,0.05%,403,3,3,0,0,1.99%,75.85,73.35,0.27,14295,14166,129,78.47,0,0,0,8.57%,9.63%
2021/12/9,69.5,69.8,69,69.7,69.88,69.53,70.47,79.81,80.52,73,70.47,67.93,19,22,42,0,136,0,0,0.17%,1,2866,3,2,3.54%,0,44,0,0,0.05%,401,-2,0,2,0,1.98%,75.85,73.35,-0.055,14368,14171,197,78.47,0,0,0,7.20%,8.41%
2021/12/10,69.7,69.7,69,69.5,69.8,69.53,70.27,79.74,80.45,72.41,70.27,68.12,26,23,29,0,136,0,0,0.17%,-1,2865,0,1,3.53%,0,45,1,1,0.06%,398,-3,0,3,0,1.97%,75.85,73.35,0.048,14425,14172,253,78.47,0,0,0,6.11%,7.26%
2021/12/13,69.5,69.5,69.2,69.3,69.68,69.56,70.14,79.67,80.38,72.21,70.14,68.07,8,21,26,0,136,0,0,0.17%,-1,2864,0,1,3.53%,0,45,0,0,0.06%,398,0,0,0,0,1.97%,75.85,73.35,-0.053,14398,14382,16,78.47,0,0,0,5.89%,6.58%
2021/12/14,69.3,69.3,68.9,69,69.5,69.61,69.94,79.59,80.3,71.59,69.94,68.29,16,18,24,0,136,0,0,0.17%,-3,2861,1,4,3.53%,0,44,0,0,0.05%,398,0,0,0,0,1.97%,75.85,73.35,0.51,14556,14812,-256,78.47,0,0,0,4.72%,5.65%
2021/12/15,69,69.3,69,69.3,69.36,69.6,69.82,79.53,80.23,71.25,69.82,68.38,6,15,20,0,136,0,0,0.17%,0,2861,0,0,3.53%,0,44,0,0,0.05%,399,1,1,0,0,1.97%,75.85,73.35,0.93,14959,14817,142,78.47,0,0,0,4.11%,4.88%
2021/12/16,68.7,69.4,68.7,69.3,69.28,69.58,69.72,79.46,80.16,70.99,69.72,68.44,25,16,19,0,136,0,0,0.17%,3,2864,6,3,3.53%,0,44,0,0,0.05%,397,-2,0,2,0,1.96%,75.85,73.35,0.7,15153,14378,775,78.47,0,0,0,3.66%,4.27%
2021/12/17,69.1,69.1,68.5,69,69.18,69.49,69.61,79.39,80.08,70.72,69.61,68.49,25,16,19,0,136,0,0,0.17%,-6,2858,2,8,3.53%,0,44,0,0,0.05%,397,0,0,0,0,1.96%,75.85,73.35,0.8,15184,14379,805,78.47,0,0,0,3.20%,3.74%
2021/12/20,69.8,71,69.8,70,69.32,69.5,69.58,79.32,80,70.63,69.58,68.53,41,23,22,0,136,0,0,0.17%,-4,2854,1,5,3.52%,-1,42,1,2,0.05%,399,2,2,0,0,1.97%,75.85,73.35,1.07,14990,14663,327,78.47,0,0,0,3.03%,3.38%
2021/12/21,70,70.5,70,70.5,69.62,69.56,69.56,79.26,79.92,70.49,69.56,68.62,34,26,22,0,136,0,0,0.17%,0,2854,2,2,3.52%,0,42,0,0,0.05%,399,0,0,0,0,1.97%,75.85,73.35,1.29,15173,14333,840,78.47,0,0,0,2.69%,3.03%
2021/12/22,70.5,70.6,70,70,69.76,69.56,69.55,79.19,79.83,70.46,69.55,68.63,20,29,22,0,136,0,0,0.17%,0,2854,0,0,3.52%,0,42,0,0,0.05%,400,1,1,0,0,1.98%,75.85,73.35,0.87,15206,14323,883,78.47,0,0,0,2.62%,2.83%
2021/12/23,69.8,70,69.7,70,69.9,69.59,69.56,79.13,79.75,70.49,69.56,68.63,18,28,22,0,136,0,0,0.17%,0,2854,0,0,3.52%,0,42,0,0,0.05%,400,0,0,0,0,1.98%,75.85,73.35,0.13,15039,14107,932,78.47,0,0,0,2.68%,2.75%
2021/12/24,69.7,70,69.5,69.8,70.06,69.62,69.58,79.06,79.67,70.51,69.58,68.64,23,27,22,0,136,0,0,0.17%,1,2855,1,0,3.52%,0,42,0,0,0.05%,400,0,0,0,0,1.98%,75.85,73.35,-0.081,15047,14107,940,78.47,0,0,0,2.69%,2.72%
2021/12/27,69.5,70.1,69.3,70.1,70.08,69.7,69.63,79,79.59,70.55,69.63,68.71,46,28,25,0,136,0,0,0.17%,11,2866,12,1,3.54%,0,42,0,0,0.05%,405,5,5,0,0,2.00%,75.85,73.35,-0.31,15038,13892,1146,78.47,0,0,0,2.65%,2.69%
2021/12/28,70.1,70.1,69.3,70,69.98,69.8,69.71,78.93,79.52,70.48,69.71,68.93,53,32,29,0,136,0,0,0.17%,2,2868,4,2,3.54%,1,42,1,0,0.05%,407,2,2,0,0,2.01%,75.85,73.35,0.21,15120,13724,1396,78.47,0,0,0,2.23%,2.46%
2021/12/29,70.2,70.3,70,70,69.98,69.87,69.74,78.87,79.45,70.51,69.74,68.96,35,35,32,0,136,0,0,0.17%,3,2871,4,1,3.54%,2,44,2,0,0.05%,403,-4,1,5,0,1.99%,75.85,73.35,0.11,15194,13568,1626,78.47,0,0,0,2.22%,2.34%
2021/12/30,70,70,69.3,69.3,69.84,69.87,69.73,78.8,79.38,70.51,69.73,68.94,72,46,37,0,136,0,0,0.17%,1,2872,1,0,3.54%,-1,43,0,1,0.05%,361,-42,0,42,0,1.78%,75.85,73.35,-0.19,15287,13633,1654,78.47,0,0,0,2.26%,2.30%
2022/1/3,69.3,69.9,69.3,69.6,69.8,69.93,69.71,78.73,79.3,70.5,69.71,68.92,61,53,40,0,136,0,0,0.17%,4,2876,5,1,3.55%,0,43,0,0,0.05%,336,-25,3,28,0,1.66%,75.85,73.35,0.026,15356,13514,1842,78.47,0,0,0,2.26%,2.28%
2022/1/4,70,71,69.9,70.9,69.96,70.02,69.76,78.67,79.23,70.7,69.76,68.82,72,59,43,0,136,0,0,0.17%,1,2877,2,1,3.55%,0,43,0,0,0.05%,331,-5,10,15,0,1.64%,75.85,73.35,0.053,15524,13134,2390,78.47,0,0,0,2.70%,2.49%
2022/1/5,71,71.9,70.7,70.7,70.1,70.04,69.8,78.61,79.17,70.83,69.8,68.77,77,63,48,0,136,0,0,0.17%,-1,2876,2,3,3.55%,0,43,0,0,0.05%,319,-12,3,15,0,1.58%,75.85,73.35,0.16,16039,13136,2903,78.47,0,0,0,2.94%,2.71%
2022/1/6,70,70.3,69.4,69.9,70.08,70.03,69.8,78.54,79.11,70.82,69.8,68.77,20,60,48,0,136,0,0,0.17%,3,2879,4,1,3.55%,-2,41,0,2,0.05%,319,0,0,0,0,1.58%,75.85,73.35,-0.27,16069,13424,2645,78.47,0,0,0,2.93%,2.82%
2022/1/7,69.9,70.1,69.5,70.1,70.24,70.04,69.82,78.47,79.04,70.85,69.82,68.79,36,53,50,0,136,0,0,0.17%,-6,2873,0,6,3.54%,0,41,0,0,0.05%,317,-2,0,1,1,1.57%,75.85,73.35,-0.08,15960,13718,2242,78.47,0,0,0,2.95%,2.89%
2022/1/10,70,70,69.7,70,70.32,70.06,69.84,78.39,78.99,70.86,69.84,68.82,14,44,49,0,136,0,0,0.17%,-2,2871,1,3,3.54%,0,41,0,0,0.05%,316,-1,0,1,0,1.56%,75.85,73.35,-0.18,16080,13544,2536,78.47,0,0,0,2.93%,2.91%
2022/1/11,70,70,69.3,69.3,70,69.98,69.84,78.31,78.93,70.86,69.84,68.82,30,35,47,0,136,0,0,0.17%,-3,2868,3,6,3.54%,1,42,1,0,0.05%,310,-6,0,6,0,1.53%,75.85,73.35,0.17,16091,13590,2501,78.47,0,0,0,2.93%,2.92%
2022/1/12,69.3,70,69.3,69.8,69.82,69.96,69.88,78.23,78.87,70.83,69.88,68.93,26,25,44,0,136,0,0,0.17%,0,2868,6,6,3.54%,1,43,1,0,0.05%,310,0,0,0,0,1.53%,75.85,73.35,-0.34,16250,13682,2568,78.47,0,0,0,2.71%,2.81%
2022/1/13,69.8,70,69.6,69.6,69.76,69.92,69.9,78.14,78.83,70.81,69.9,68.98,43,30,45,0,136,0,0,0.17%,-1,2867,0,1,3.54%,0,43,0,0,0.05%,307,-3,0,3,0,1.52%,75.85,73.35,0.61,16299,13670,2629,78.47,0,0,0,2.63%,2.72%
2022/1/14,69.6,69.6,69.4,69.4,69.62,69.93,69.9,78.05,78.78,70.81,69.9,68.99,27,28,41,0,136,0,0,0.17%,-7,2860,0,7,3.53%,0,43,0,0,0.05%,300,-7,0,7,0,1.48%,75.85,73.35,0.76,16304,13680,2624,78.47,0,0,0,2.60%,2.66%
2022/1/17,69.2,69.5,69.2,69.4,69.5,69.91,69.92,77.97,78.74,70.76,69.92,69.08,15,28,36,0,136,0,0,0.17%,-1,2859,2,3,3.53%,-1,41,0,1,0.05%,301,1,1,0,0,1.49%,75.85,73.35,0.093,16398,13616,2782,78.47,0,0,0,2.41%,2.53%
2022/1/18,69.5,70,69.3,69.8,69.6,69.8,69.91,77.88,78.7,70.75,69.91,69.07,30,28,32,0,136,0,0,0.17%,1,2860,2,1,3.53%,0,41,0,0,0.05%,298,-3,1,4,0,1.47%,75.85,73.35,0.24,16409,14029,2380,78.47,0,0,0,2.41%,2.47%
2022/1/19,69.4,69.5,69.3,69.3,69.5,69.66,69.85,77.79,78.65,70.69,69.85,69.01,27,28,27,0,136,0,0,0.17%,-5,2855,4,9,3.52%,-3,38,1,4,0.05%,291,-7,0,7,0,1.44%,75.85,73.35,0.41,16397,14674,1723,78.47,0,0,0,2.40%,2.44%
2022/1/20,69.5,69.7,69.4,69.5,69.48,69.62,69.83,77.7,78.61,70.67,69.83,68.98,37,27,29,0,136,0,0,0.17%,13,2868,13,0,3.54%,0,38,0,0,0.05%,291,0,0,0,0,1.44%,75.85,73.35,-0.28,16497,14604,1893,78.47,0,0,0,2.43%,2.43%
2022/1/21,69.5,69.5,69,69,69.4,69.51,69.78,77.61,78.57,70.69,69.78,68.86,91,40,34,0,136,0,0,0.17%,2,2871,5,3,3.54%,1,38,1,0,0.05%,291,0,0,0,0,1.44%,75.85,73.35,0.89,16621,15286,1335,78.47,0,0,0,2.63%,2.53%
2022/1/24,69,69,68,68.8,69.28,69.39,69.73,77.51,78.52,70.73,69.73,68.72,124,62,45,0,136,0,0,0.17%,0,2871,3,3,3.54%,0,38,3,3,0.05%,272,-19,1,0,20,1.34%,75.85,73.35,0.75,16795,15172,1623,78.47,0,0,0,2.90%,2.71%
2022/1/25,68.7,68.8,68.4,68.4,69,69.3,69.64,77.41,78.48,70.79,69.64,68.49,60,68,48,0,136,0,0,0.17%,-8,2863,2,10,3.53%,-6,32,0,6,0.04%,270,-2,0,2,0,1.33%,75.85,73.35,1.46,16768,15760,1008,78.47,0,0,0,3.29%,3.00%
2022/1/26,68.2,68.9,68.2,68.6,68.86,69.18,69.57,77.31,78.43,70.79,69.57,68.35,41,71,50,0,136,0,0,0.17%,4,2867,5,1,3.54%,0,32,0,0,0.04%,269,-1,0,1,0,1.33%,75.85,73.35,0.89,17240,15790,1450,78.47,0,0,0,3.50%,3.25%
2022/2/7,68.2,69.2,68.2,68.5,68.66,69.07,69.5,77.22,78.39,70.78,69.5,68.21,28,69,48,0,136,0,0,0.17%,-1,2866,2,3,3.53%,-1,31,1,2,0.04%,269,0,0,0,0,1.33%,75.85,73.35,0.59,16977,15334,1643,78.47,0,0,0,3.70%,3.48%
