時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/20,134.5,134.5,132.5,132.5,132.6,133.1,136.03,121.9,118.85,144.09,136.03,127.96,129,194,246,-9,156,0,9,0.08%,-58,7867,11,69,3.93%,0,10,0,0,0.01%,533,0,8,8,0,1.07%,135.59,133.31,0.64,14047,16753,-2706,115.8,-25,-2.57,-2.57,11.86%,12.62%
2021/10/21,134,135.5,132,132,132.9,132.85,135.58,122.02,118.99,143.48,135.58,127.67,303,213,243,-11,145,0,11,0.07%,-90,7797,35,125,3.89%,24,34,37,13,0.02%,533,0,9,9,0,1.07%,135.59,133.39,0.076,12801,16738,-3937,115.79,-37,-3.48,-3.48,11.67%,12.14%
2021/10/22,133.5,134,132.5,133.5,132.8,132.6,135.2,122.14,119.13,142.75,135.2,127.65,94,182,229,0,145,0,0,0.07%,-21,7778,9,30,3.88%,0,34,0,0,0.02%,544,11,13,2,0,1.09%,135.59,133.39,0.13,12719,16736,-4017,115.79,-37,-4.07,-4.07,11.16%,11.65%
2021/10/25,133.5,137.5,133.5,135.5,133.5,132.75,134.9,122.27,119.28,141.88,134.9,127.92,309,211,239,0,145,0,0,0.07%,28,7806,84,56,3.90%,-6,28,1,7,0.01%,546,2,29,27,0,1.09%,135.59,133.39,-0.03,12703,16738,-4035,115.79,-32,-3.04,-3.04,10.34%,11.00%
2021/10/26,137,137.5,135.5,136.5,134,133.1,134.6,122.41,119.44,140.7,134.6,128.5,229,213,218,2,147,2,0,0.07%,28,7836,70,42,3.91%,-14,14,1,15,0.01%,531,-15,7,22,0,1.06%,135.23,133.39,0.086,12776,16455,-3679,116.08,-18,-1.69,-1.69,9.07%,10.03%
2021/10/27,136.5,136.5,135,136,134.7,133.65,134.35,122.54,119.59,139.75,134.35,128.95,141,215,205,0,147,0,0,0.07%,-23,8015,13,36,4.00%,0,14,0,0,0.01%,521,-10,8,18,0,1.04%,135.23,133.39,0.026,12699,16452,-3753,116.08,-9,-0.84,-0.84,8.05%,9.04%
2021/10/28,133,134,131,133.5,135,133.95,134.08,122.66,119.73,139.05,134.08,129.1,406,236,224,0,147,0,0,0.07%,-55,7977,34,89,3.98%,-1,14,1,2,0.01%,518,-3,7,9,1,1.04%,135.23,133.39,0.17,12583,16455,-3872,116.08,2,0.17,0.17,7.42%,8.23%
2021/10/29,135,135,132,133,134.9,133.85,133.7,122.79,119.87,137.72,133.7,129.68,331,283,232,0,147,0,0,0.07%,-29,7841,61,90,3.92%,-5,9,0,5,0.00%,507,-11,4,15,0,1.01%,135.23,133.39,0.14,12485,16619,-4134,116.08,2,0.14,0.14,6.01%,7.12%
2021/11/1,133,134,132.5,134,134.6,134.05,133.68,122.91,120.01,137.68,133.68,129.67,262,274,242,-2,145,0,2,0.07%,-18,7834,36,54,3.91%,0,9,0,0,0.00%,476,-31,22,53,0,0.95%,134.65,133.39,0.1,12580,16396,-3816,116.08,0,0,0,5.99%,6.55%
2021/11/2,134.5,135,132,132,133.7,133.85,133.75,123.03,120.14,137.56,133.75,129.94,356,299,256,0,145,0,0,0.07%,-135,7711,42,177,3.85%,-1,8,4,5,0.00%,467,-9,11,20,0,0.93%,134.65,133.39,-0.011,12535,16507,-3972,116.08,-2,-0.13,-0.13,5.70%,6.13%
2021/11/3,132,132.5,131.5,132.5,133,133.85,133.48,123.16,120.28,136.78,133.48,130.17,152,301,258,7,152,7,0,0.08%,-86,7541,7,93,3.77%,0,8,1,1,0.00%,471,4,5,1,0,0.94%,133.76,133.39,-0.57,12592,16497,-3905,116.82,5,0.33,0.33,4.96%,5.54%
2021/11/4,134.5,139,134,135.5,133.4,134.2,133.53,123.3,120.42,136.92,133.53,130.13,1158,452,344,8,160,8,0,0.08%,-145,7429,214,359,3.71%,-1,7,3,4,0.00%,614,143,155,12,0,1.23%,134.82,133.39,-0.2,12612,16176,-3564,117.81,13,0.58,0.58,5.09%,5.32%
2021/11/5,137,144,135,143,135.4,135.15,133.88,123.47,120.6,139.15,133.88,128.6,2057,797,540,0,160,0,0,0.08%,48,7531,255,207,3.76%,18,25,28,10,0.01%,885,271,381,110,0,1.77%,134.71,133.39,-0.088,12650,15701,-3051,117.81,13,0.33,0.33,7.88%,6.60%
2021/11/8,141,142.5,138,139,136.4,135.5,134.13,123.63,120.75,139.85,134.13,128.4,973,939,607,0,160,0,0,0.08%,-313,7242,40,353,3.62%,-58,0,0,58,0.00%,913,28,124,96,0,1.83%,134.71,133.39,0.0082,12763,15481,-2718,117.81,15,0.32,0.32,8.54%,7.57%
2021/11/9,139.5,145.5,137.5,142.5,138.5,136.1,134.6,123.81,120.9,141.36,134.6,127.84,1384,1145,722,0,160,0,0,0.08%,115,7387,282,167,3.69%,13,13,15,2,0.01%,959,46,192,146,0,1.92%,134.71,133.39,0.073,12714,15162,-2448,117.81,15,0.26,0.26,10.04%,8.80%
2021/11/10,142.5,148,141,142.5,140.5,136.75,135.2,123.99,121.07,142.5,135.2,127.9,1407,1396,849,0,160,0,0,0.08%,-116,7299,191,307,3.64%,9,22,19,10,0.01%,1087,128,211,83,0,2.17%,134.71,133.39,0.25,12634,14882,-2248,117.81,8,0.11,0.11,10.80%,9.80%
2021/11/11,143,144,138,139,141.2,137.3,135.63,124.15,121.21,142.77,135.63,128.48,1273,1419,935,0,160,0,0,0.08%,74,7387,206,132,3.69%,-13,9,7,20,0.00%,966,-121,57,178,0,1.93%,134.95,133.39,0.051,12592,14595,-2003,117.81,0,0,0,10.54%,10.17%
2021/11/12,139,139.5,136.5,138,140.2,137.8,135.83,124.31,121.35,143,135.83,128.65,435,1094,946,0,160,0,0,0.08%,-39,7350,50,89,3.67%,4,12,9,5,0.01%,852,-114,29,143,0,1.70%,134.95,133.39,0.34,12638,14588,-1950,117.81,0,0,0,10.57%,10.37%
2021/11/15,138,140,136.5,137.5,139.9,138.15,136.1,124.49,121.49,143.09,136.1,129.11,395,979,959,0,160,0,0,0.08%,-37,7322,57,94,3.66%,0,12,6,6,0.01%,805,-47,24,71,0,1.61%,134.95,133.53,0.0041,12616,14269,-1653,117.81,0,0,0,10.27%,10.32%
2021/11/16,138.5,138.5,135.5,136.5,138.7,138.6,136.23,124.65,121.63,143.15,136.23,129.3,366,775,960,0,160,0,0,0.08%,-42,7413,34,76,3.70%,2,14,8,6,0.01%,799,-6,43,48,1,1.60%,134.95,133.43,0.52,12678,14267,-1589,117.81,0,0,0,10.17%,10.24%
2021/11/17,136.5,136.5,134,136,137.4,138.95,136.4,124.83,121.76,143.11,136.4,129.69,374,569,982,0,160,0,0,0.08%,-4,7309,32,36,3.65%,7,21,14,7,0.01%,706,-93,36,129,0,1.41%,134.95,133.54,0.24,12770,14117,-1347,117.81,0,0,0,9.84%,10.04%
2021/11/18,135.5,137.5,135.5,136.5,136.9,139.05,136.63,125,121.91,143.03,136.63,130.22,229,360,889,0,160,0,0,0.08%,1,7325,67,66,3.66%,3,24,4,1,0.01%,698,-8,20,28,0,1.40%,134.95,133.29,-0.17,12713,13956,-1243,117.81,0,0,0,9.37%,9.71%
2021/11/19,137,139,135.5,136,136.5,138.35,136.75,125.17,122.04,143,136.75,130.5,391,351,723,0,160,0,0,0.08%,-87,7244,88,175,3.62%,0,23,2,2,0.01%,691,-7,27,33,1,1.38%,134.95,133.29,-0.17,12583,13957,-1374,117.81,0,0,0,9.14%,9.42%
2021/11/22,136.5,136.5,135.5,136.5,136.3,138.1,136.8,125.35,122.18,143.02,136.8,130.58,95,291,635,0,160,0,0,0.08%,-11,7231,17,28,3.61%,1,24,2,1,0.01%,687,-4,2,6,0,1.37%,134.95,133.29,-0.15,12582,13957,-1375,117.81,0,0,0,9.10%,9.26%
2021/11/23,136.5,139,136,136.5,136.3,137.5,136.8,125.53,122.32,143.02,136.8,130.58,288,275,525,0,160,0,0,0.08%,-74,7161,30,104,3.58%,-1,23,2,3,0.01%,693,6,27,21,0,1.39%,134.76,133.29,-0.11,12442,14287,-1845,117.81,0,0,0,9.10%,9.18%
2021/11/24,137,137.5,136,137,136.5,136.95,136.85,125.7,122.45,143.06,136.85,130.64,125,226,397,-2,158,0,2,0.08%,-24,7137,18,42,3.56%,-1,22,0,1,0.01%,696,3,6,3,0,1.39%,134.76,134.78,-0.2,12388,14287,-1899,117.81,-2,-0.18,-0.18,9.08%,9.13%
2021/11/25,138,138,136,136,136.4,136.65,136.98,125.87,122.59,143.01,136.98,130.94,154,211,285,0,158,0,0,0.08%,-5,7134,27,32,3.56%,1,23,2,1,0.01%,678,-18,6,24,0,1.36%,134.76,134.78,0.014,12376,14287,-1911,117.81,-2,-0.19,-0.19,8.82%,8.97%
2021/11/26,136,136,134,134.5,136.1,136.3,137.05,126.05,122.72,142.92,137.05,131.18,369,206,279,0,158,0,0,0.08%,-91,7055,14,105,3.52%,-34,0,1,35,0.00%,631,-47,8,55,0,1.26%,134.76,134.78,-0.33,12157,14940,-2783,117.81,-2,-0.19,-0.19,8.57%,8.77%
2021/11/29,133.5,135,132.5,135,135.8,136.05,137.1,126.22,122.85,142.88,137.1,131.32,355,258,275,0,158,0,0,0.08%,44,7099,109,64,3.54%,2,2,3,1,0.00%,620,-11,13,24,0,1.24%,134.76,136.28,-0.038,12207,14945,-2738,117.81,-2,-0.15,-0.15,8.44%,8.60%
2021/11/30,136,138.5,135,138.5,136.2,136.25,137.43,126.4,122.98,142.74,137.43,132.11,374,275,275,0,158,0,0,0.08%,134,7239,233,100,3.61%,-2,0,0,2,0.00%,621,1,15,14,0,1.24%,134.76,136.28,0.088,12287,14972,-2685,117.81,-2,-0.15,-0.15,7.73%,8.17%
2021/12/1,138,139,137.5,138,136.4,136.45,137.7,126.58,123.1,142.51,137.7,132.89,217,294,260,0,158,0,0,0.08%,50,7279,83,33,3.63%,6,7,6,0,0.00%,556,-65,3,68,0,1.11%,136.8,136.28,-0.28,12410,14480,-2070,117.81,0,0,0,6.99%,7.58%
2021/12/2,138.5,138.5,136.5,137.5,136.7,136.55,137.8,126.76,123.22,142.51,137.8,133.09,209,305,258,0,158,0,0,0.08%,18,7286,53,35,3.64%,-2,5,1,3,0.00%,563,7,13,6,0,1.13%,136.8,136.28,-0.14,12479,14320,-1841,117.81,0,0,0,6.83%,7.20%
2021/12/3,139,143,138,142,138.2,137.15,137.75,126.96,123.35,142.25,137.75,133.25,1069,445,326,0,158,0,0,0.08%,327,7612,370,43,3.80%,40,45,44,4,0.02%,580,17,90,73,0,1.16%,136.8,136.28,0.31,12481,14315,-1834,117.81,0,0,0,6.53%,6.87%
2021/12/6,143,143.5,140,141.5,139.5,137.65,137.88,127.13,123.49,142.64,137.88,133.11,535,481,370,0,158,0,0,0.08%,-25,7573,111,136,3.78%,-28,17,2,30,0.01%,544,-36,22,58,0,1.09%,136.8,136.28,-0.14,12477,14317,-1840,117.81,0,0,0,6.91%,6.89%
2021/12/7,142.5,145,142,142,140.2,138.2,137.85,127.31,123.63,142.52,137.85,133.18,428,492,384,0,158,0,0,0.08%,68,7640,117,49,3.81%,-5,11,3,8,0.01%,556,12,60,48,0,1.11%,136.8,136.28,0.4,13726,14213,-487,117.81,0,0,0,6.78%,6.83%
2021/12/8,143.5,148.5,142,145.5,141.7,139.05,138,127.51,123.8,143.39,138,132.61,1031,654,474,0,158,0,0,0.08%,293,7933,364,71,3.96%,5,16,12,7,0.01%,694,138,227,89,0,1.39%,136.8,136.28,0.27,14295,14166,129,117.81,0,0,0,7.82%,7.32%
2021/12/9,146,147.5,141,142,142.6,139.65,138.15,127.69,123.95,143.81,138.15,132.49,759,764,535,0,158,0,0,0.08%,43,7958,202,159,3.97%,-8,8,2,10,0.00%,492,-202,33,235,0,0.98%,136.8,136.28,-0.055,14368,14171,197,117.81,0,0,0,8.19%,7.76%
2021/12/10,142,142.5,140.5,141.5,142.5,140.35,138.33,127.86,124.1,144.17,138.33,132.48,178,586,516,0,158,0,0,0.08%,8,7882,40,32,3.94%,-2,6,0,2,0.00%,483,-9,10,19,0,0.97%,136.8,136.28,0.048,14425,14172,253,117.81,0,0,0,8.45%,8.10%
2021/12/13,141.5,142,140.5,142,142.6,141.05,138.55,128.05,124.25,144.59,138.55,132.51,189,517,499,0,158,0,0,0.08%,-15,7851,32,47,3.92%,0,6,1,1,0.00%,477,-6,4,10,0,0.95%,136.8,136.28,-0.053,14398,14382,16,117.81,0,0,0,8.72%,8.41%
2021/12/14,141.5,141.5,139,139.5,142.1,141.15,138.7,128.21,124.38,144.68,138.7,132.72,223,476,484,0,158,0,0,0.08%,-70,7784,19,89,3.89%,-6,0,3,9,0.00%,462,-15,3,18,0,0.92%,136.8,136.28,0.51,14556,14812,-256,117.81,0,0,0,8.62%,8.52%
2021/12/15,139.5,141,139.5,140,141,141.35,138.9,128.37,124.52,144.77,138.9,133.03,96,289,472,0,158,0,0,0.08%,-2,7782,31,33,3.89%,0,0,0,0,0.00%,467,5,6,1,0,0.93%,136.8,136.28,0.93,14959,14817,142,117.81,0,0,0,8.45%,8.48%
2021/12/16,140.5,144.5,140.5,142,141,141.8,139.18,128.53,124.66,145.09,139.18,133.27,250,187,476,0,158,0,0,0.08%,35,7821,87,52,3.91%,0,0,0,0,0.00%,466,-1,11,12,0,0.93%,136.8,136.28,0.7,15153,14378,775,117.81,0,0,0,8.49%,8.49%
2021/12/17,142,142,139,139.5,140.6,141.55,139.35,128.68,124.79,145.08,139.35,133.62,274,206,396,0,158,0,0,0.08%,-51,7777,75,126,3.88%,-4,0,2,6,0.00%,433,-33,4,37,0,0.87%,136.8,136.28,0.8,15184,14379,805,117.81,0,0,0,8.22%,8.35%
2021/12/20,139.5,142,139.5,141,140.4,141.5,139.58,128.85,124.93,145.19,139.58,133.96,122,193,355,0,158,0,0,0.08%,-7,7672,16,23,3.83%,-7,0,0,7,0.00%,436,3,12,9,0,0.87%,136.8,136.28,1.07,14990,14663,327,117.81,0,0,0,8.05%,8.20%
2021/12/21,141,143,141,142.5,141,141.55,139.88,129.02,125.06,145.44,139.88,134.31,165,181,329,0,158,0,0,0.08%,62,7739,72,10,3.86%,1,1,1,0,0.00%,434,-2,6,8,0,0.87%,136.8,136.28,1.29,15173,14333,840,117.81,0,0,0,7.96%,8.08%
2021/12/22,143.5,143.5,142,143,141.6,141.3,140.18,129.2,125.2,145.74,140.18,134.61,113,185,237,0,158,0,0,0.08%,-14,7723,10,24,3.86%,-2,0,1,3,0.00%,436,2,8,6,0,0.87%,136.8,136.28,0.87,15206,14323,883,117.81,0,0,0,7.93%,8.01%
2021/12/23,143.5,144,142.5,143,141.8,141.4,140.53,129.38,125.34,145.87,140.53,135.18,165,168,178,0,158,0,0,0.08%,14,7739,47,33,3.86%,0,0,0,0,0.00%,424,-12,6,18,0,0.85%,136.8,136.28,0.13,15039,14107,932,117.81,0,0,0,7.60%,7.81%
2021/12/24,143,148,141,144,142.7,141.65,141,129.56,125.49,145.78,141,136.23,1221,357,282,0,158,0,0,0.08%,152,7891,280,128,3.94%,19,19,23,4,0.01%,726,302,351,49,0,1.45%,136.8,136.28,-0.081,15047,14107,940,117.81,0,0,0,6.77%,7.29%
2021/12/27,146.5,158,146,152,144.9,142.65,141.85,129.77,125.67,147.93,141.85,135.77,4193,1171,682,0,158,0,0,0.08%,312,8208,772,460,4.10%,31,50,63,32,0.03%,1247,521,751,230,0,2.49%,136.8,136.28,-0.31,15038,13892,1146,117.81,0,0,0,8.57%,7.93%
2021/12/28,153.5,165.5,153,162.5,148.9,144.95,143.05,130.04,125.9,153.74,143.05,132.36,7252,2589,1385,0,158,0,0,0.08%,133,8391,1054,921,4.19%,79,129,107,29,0.06%,1842,595,1005,410,0,3.68%,136.8,136.28,0.21,15120,13724,1396,117.81,0,0,0,14.94%,11.43%
2021/12/29,165.5,178.5,163,178.5,156,148.8,145.08,130.39,126.2,163.62,145.08,126.53,11070,4780,2483,-3,155,0,3,0.08%,135,8604,1080,945,4.30%,102,230,160,58,0.12%,2497,655,1249,594,0,4.99%,136.8,171.5,0.11,15194,13568,1626,117.81,-3,-0.013,-0.013,25.57%,18.50%
2021/12/30,178.5,183,174,175.5,162.5,152.15,146.98,130.72,126.48,169.41,146.98,124.54,10671,6881,3525,0,155,0,0,0.08%,101,8761,1305,1204,4.38%,-85,145,36,121,0.07%,2588,91,1245,1154,0,5.18%,136.8,171.5,-0.19,15287,13633,1654,117.81,-3,-0.0087,-0.0087,30.53%,24.51%
2022/1/3,179.5,180.5,170.5,175,168.7,155.7,148.63,131.05,126.76,174.01,148.63,123.24,4230,7483,3920,0,155,0,0,0.08%,513,9272,1037,524,4.63%,20,165,39,19,0.08%,2363,-225,310,535,0,4.73%,136.8,171.5,0.026,15356,13514,1842,117.81,-3,-0.008,-0.008,34.16%,29.34%
2022/1/4,176,177,167.5,170,172.3,158.6,150.05,131.36,127.02,176.84,150.05,123.26,2779,7200,4186,0,155,0,0,0.08%,111,9327,535,424,4.66%,-32,133,3,35,0.07%,2157,-206,408,614,0,4.31%,136.8,171.5,0.053,15524,13134,2390,117.81,-3,-0.0083,-0.0083,35.71%,32.52%
2022/1/5,169.5,170,161.5,166,173,160.95,151.25,131.64,127.27,178.63,151.25,123.87,2612,6272,4431,0,155,0,0,0.08%,256,9562,764,508,4.78%,-20,112,16,36,0.06%,2144,-13,329,342,0,4.29%,136.8,171.5,0.16,16039,13136,2903,117.81,-3,-0.0096,-0.0096,36.21%,34.36%
2022/1/6,164.5,164.5,160,164,170.1,163.05,152.18,131.91,127.5,179.96,152.18,124.39,1391,4337,4558,0,155,0,0,0.08%,-32,9539,256,288,4.76%,13,125,17,4,0.06%,2131,-13,194,207,0,4.26%,136.8,171.5,-0.27,16069,13424,2645,117.81,0,0,0,36.52%,35.44%
2022/1/7,168,169.5,158,158,166.6,164.55,152.98,132.12,127.72,180.47,152.98,125.48,2652,2733,4807,0,155,0,0,0.08%,-265,9415,576,841,4.70%,-30,95,11,41,0.05%,2021,-110,274,383,1,4.04%,136.8,171.5,-0.08,15960,13718,2242,117.81,0,0,0,35.94%,35.69%
2022/1/10,158,161.5,155,159.5,163.5,166.1,153.88,132.36,127.94,180.98,153.88,126.77,714,2030,4756,0,155,0,0,0.08%,-16,9385,173,189,4.69%,-6,89,6,12,0.04%,1988,-33,66,99,0,3.98%,136.8,171.5,-0.18,16080,13544,2536,117.81,0,0,0,35.23%,35.46%
2022/1/11,159.5,160,155,156.5,160.8,166.55,154.6,132.59,128.17,181.17,154.6,128.03,754,1625,4413,0,155,0,0,0.08%,-27,9304,130,157,4.65%,-19,70,3,22,0.04%,1881,-107,63,170,0,3.76%,136.8,171.5,0.17,16091,13590,2501,117.81,0,0,0,34.37%,34.91%
2022/1/12,158,163,158,161.5,159.9,166.45,155.7,132.85,128.41,181.48,155.7,129.92,1150,1332,3802,0,155,0,0,0.08%,20,9372,319,299,4.68%,8,77,10,2,0.04%,1900,19,134,109,6,3.80%,136.8,171.5,-0.34,16250,13682,2568,117.81,0,0,0,33.12%,34.02%
2022/1/13,161.5,161.5,158,158.5,158.8,164.45,156.63,133.07,128.65,181.4,156.63,131.85,534,1161,2749,0,155,0,0,0.08%,-157,9140,57,214,4.56%,-8,69,3,11,0.03%,1882,-18,45,63,0,3.76%,136.8,171.5,0.61,16299,13670,2629,117.81,0,0,0,31.63%,32.83%
2022/1/14,158,158.5,153,156,158.4,162.5,157.33,133.28,128.88,181.18,157.33,133.47,1194,869,1801,0,155,0,0,0.08%,126,9281,328,202,4.64%,-14,56,6,20,0.03%,1776,-106,90,196,0,3.55%,136.8,171.5,0.76,16304,13680,2624,117.81,0,0,0,30.32%,31.57%
2022/1/17,155.5,164.5,155.5,161,158.7,161.1,158.4,133.51,129.12,180.84,158.4,135.96,1063,939,1484,2,157,2,0,0.08%,-171,9135,155,326,4.56%,11,67,18,7,0.03%,2000,224,303,79,0,4.00%,161.13,171.5,0.093,16398,13616,2782,118.36,2,0.043,0.043,28.33%,29.95%
2022/1/18,161.5,163,160,161.5,159.7,160.25,159.43,133.73,129.37,180.42,159.43,138.43,560,900,1262,23,180,23,0,0.09%,-77,9068,92,169,4.53%,-1,66,15,16,0.03%,1985,-15,101,115,1,3.97%,161.45,171.5,0.24,16409,14029,2380,123.89,25,0.56,0.56,26.34%,28.14%
2022/1/19,160,160.5,157,159.5,159.3,159.6,160.28,133.93,129.62,179.78,160.28,140.77,741,818,1075,17,197,17,0,0.10%,-99,9042,149,248,4.52%,-9,56,11,20,0.03%,1967,-18,58,76,0,3.93%,160.21,171.5,0.41,16397,14674,1723,126.87,42,1.03,1.03,24.34%,26.24%
2022/1/20,160.5,161.5,157,160.5,159.7,159.25,161.15,134.15,129.86,178.98,161.15,143.32,656,843,1002,18,215,18,0,0.11%,5,9068,205,200,4.53%,-4,53,0,4,0.03%,1863,-104,53,157,0,3.73%,160.01,171.5,-0.28,16497,14604,1893,129.61,60,1.42,1.42,22.13%,24.18%
2022/1/21,159,162,158,158,160.1,159.25,161.9,134.36,130.1,177.76,161.9,146.04,769,758,814,0,215,0,0,0.11%,144,9220,248,104,4.61%,-15,38,5,20,0.02%,1806,-57,56,112,1,3.61%,160.01,171.5,0.89,16621,15286,1335,129.61,60,1.58,1.58,19.60%,21.89%
2022/1/24,157,158.5,153,158,159.5,159.1,162.6,134.56,130.34,176.34,162.6,148.86,843,714,826,0,215,0,0,0.11%,155,9320,298,143,4.66%,-21,16,9,30,0.01%,1744,-62,27,86,3,3.49%,160.01,171.5,0.75,16795,15172,1623,129.61,58,1.63,1.63,16.89%,19.39%
2022/1/25,157,161,156,159.5,159.1,159.4,162.98,134.77,130.58,175.92,162.98,150.03,948,791,846,3,218,3,0,0.11%,-227,9070,96,323,4.53%,-4,12,9,13,0.01%,1628,-116,24,138,2,3.26%,159.96,171.5,1.46,16768,15760,1008,130.01,38,0.96,0.96,15.88%,17.64%
2022/1/26,160.5,168.5,159.5,165,160.2,159.75,163.1,135.02,130.85,176.07,163.1,150.13,1806,1004,911,5,223,5,0,0.11%,-17,9067,385,402,4.53%,-8,4,3,11,0.00%,1552,-76,78,153,1,3.10%,160.37,171.5,0.89,17240,15790,1450,130.81,26,0.52,0.52,15.91%,16.77%
