時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/11,56.7,57.4,54.4,54.6,55.34,54.11,54.4,56.06,52.29,58.9,54.4,49.89,14644,15272,16047,0,1873,0,0,0.22%,-1138,75148,3146,4284,8.89%,-769,4485,131,900,0.53%,29902,-261,858,1116,3,14.15%,54.55,56.07,0.051,12592,14595,-2003,64.18,-1,-0.0013,-0.0013,16.56%,19.98%
2021/11/12,55,56,54.3,54.7,55.56,54.32,54.11,56.15,52.39,57.64,54.11,50.57,11951,16004,15677,0,1873,0,0,0.22%,1442,76024,5197,3755,8.99%,-479,4005,367,846,0.47%,29013,-889,646,1518,17,13.73%,54.55,56,0.34,12638,14588,-1950,64.18,-1,-0.0012,-0.0012,13.07%,16.53%
2021/11/15,55,55.2,53.5,54.2,55.36,54.53,53.99,56.25,52.49,57.33,53.99,50.64,7836,14927,15269,0,1873,0,0,0.22%,561,76589,2467,1906,9.06%,53,4058,223,170,0.48%,28444,-569,543,1112,0,13.46%,52.73,55.59,0.0041,12616,14269,-1653,64.18,-1,-0.0013,-0.0013,12.40%,14.46%
2021/11/16,54,55.7,53.9,54.8,55.02,54.74,53.9,56.35,52.6,57.07,53.9,50.73,8549,11548,14987,0,1873,0,0,0.22%,2794,78984,4377,1583,9.34%,-35,4023,143,178,0.48%,27838,-606,602,1198,10,13.18%,52.73,55.51,0.52,12678,14267,-1589,64.18,0,0,0,11.76%,13.11%
2021/11/17,54.8,54.8,52.8,53.1,54.28,54.66,53.76,56.45,52.69,56.79,53.76,50.72,9910,10578,13039,-101,1772,0,101,0.21%,-3424,75643,1302,4726,8.95%,-394,3629,82,476,0.43%,28225,387,894,506,1,13.36%,52.73,52.4,0.24,12770,14117,-1347,64.18,-101,-0.19,-0.19,11.29%,12.20%
2021/11/18,52.9,54.1,52.4,53.5,54.06,54.7,53.64,56.55,52.78,56.53,53.64,50.75,8440,9337,12304,-7,1765,0,7,0.21%,2975,77941,4496,1521,9.22%,48,3677,126,79,0.44%,27718,-507,239,746,0,13.12%,52.73,52.41,-0.17,12713,13956,-1243,64.18,-108,-0.23,-0.23,10.76%,11.48%
2021/11/19,54,54.1,52.3,52.3,53.58,54.57,53.66,56.64,52.87,56.51,53.66,50.8,7267,8400,12202,0,1765,0,0,0.21%,-2494,75270,849,3343,8.90%,-186,3491,79,265,0.41%,27888,170,881,660,51,13.20%,52.73,52.21,-0.17,12583,13957,-1374,64.18,-108,-0.26,-0.26,10.64%,11.06%
2021/11/22,52.5,54.3,52.5,53.3,53.4,54.38,53.66,56.73,52.96,56.51,53.66,50.81,7288,8291,11609,-740,1025,0,740,0.12%,2727,77757,4031,1304,9.20%,346,3837,360,14,0.45%,27547,-341,294,635,0,13.04%,52.73,52.86,-0.15,12582,13957,-1375,64.18,-848,-2.05,-2.05,10.63%,10.84%
2021/11/23,53.3,53.9,52.6,52.9,53.02,54.02,53.65,56.83,53.05,56.51,53.65,50.78,6600,7901,9725,0,1025,0,0,0.12%,-1356,76291,1304,2660,9.02%,-168,3669,209,377,0.43%,27319,-228,424,652,0,12.93%,52.73,52.86,-0.11,12442,14287,-1845,64.18,-848,-2.15,-2.15,10.68%,10.76%
2021/11/24,53.2,55.2,53.1,55,53.4,53.84,53.81,56.94,53.15,56.59,53.81,51.03,11059,8131,9354,1,1026,1,0,0.12%,2941,79070,4274,1333,9.35%,172,3841,364,191,0.45%,26939,-380,607,987,0,12.75%,53.6,52.96,-0.2,12388,14287,-1899,64.17,-746,-1.83,-1.83,10.32%,10.54%
2021/11/25,55,55.1,53.8,54.2,53.54,53.8,53.96,57.05,53.25,56.48,53.96,51.43,8405,8124,8731,0,1026,0,0,0.12%,-1028,78354,1526,2554,9.27%,-122,3719,98,220,0.44%,27382,443,873,425,5,12.96%,53.6,53.4,0.014,12376,14287,-1911,64.17,-739,-1.82,-1.82,9.37%,9.95%
2021/11/26,54.3,54.6,51.8,52,53.48,53.53,53.93,57.15,53.33,56.53,53.93,51.32,9841,8639,8520,1,1027,1,0,0.12%,-2540,75469,1636,4176,8.93%,-281,3438,288,569,0.41%,26937,-445,521,964,2,12.75%,53.26,53.4,-0.33,12157,14940,-2783,64.16,-738,-1.71,-1.71,9.66%,9.81%
2021/11/29,51.1,53.4,51.1,52.5,53.32,53.36,53.95,57.25,53.42,56.5,53.95,51.39,7861,8753,8522,-500,527,0,500,0.06%,1839,77465,4235,2396,9.16%,180,3617,283,103,0.43%,26701,-236,99,335,0,12.64%,53.26,53.12,-0.038,12207,14945,-2738,64.16,-498,-1.14,-1.14,9.47%,9.64%
2021/11/30,53.2,54.5,53,53.9,53.52,53.27,54.01,57.36,53.52,56.49,54.01,51.52,8647,9163,8532,0,527,0,0,0.06%,4157,81456,5393,1236,9.63%,110,3727,180,70,0.44%,26332,-369,259,628,0,12.46%,53.53,53.12,0.088,12287,14972,-2685,64.16,-498,-1.09,-1.09,9.22%,9.43%
2021/12/1,54.2,55.1,53.2,55,53.52,53.46,54.06,57.47,53.61,56.59,54.06,51.53,8769,8705,8418,0,527,0,0,0.06%,2763,84228,4855,2092,9.96%,-90,3637,278,368,0.43%,26957,625,1095,462,8,12.76%,53.53,53.1,-0.28,12410,14480,-2070,64.16,-499,-1.15,-1.15,9.35%,9.39%
2021/12/2,54.5,57.1,54.2,56.4,53.96,53.75,54.23,57.59,53.72,56.91,54.23,51.54,19850,10994,9559,0,527,0,0,0.06%,3900,87883,8434,4534,10.39%,441,4078,1033,592,0.48%,26706,-251,1638,1887,2,12.64%,53.53,53.09,-0.14,12479,14320,-1841,64.16,-499,-0.91,-0.91,9.89%,9.64%
2021/12/3,56.4,57,55.2,56.2,54.8,54.14,54.36,57.71,53.82,57.15,54.36,51.56,12390,11503,10071,0,527,0,0,0.06%,-110,88037,4413,4523,10.41%,-644,3435,76,720,0.41%,26634,-72,558,629,1,12.61%,53.53,53.09,0.31,12481,14315,-1834,64.16,-500,-0.87,-0.87,10.29%,9.96%
2021/12/6,58,60,57.4,57.5,55.8,54.56,54.47,57.83,53.93,57.57,54.47,51.37,24581,14847,11800,0,527,0,0,0.06%,996,89091,7851,6855,10.54%,93,3528,414,321,0.42%,26696,62,1613,1549,2,12.64%,53.53,53.09,-0.14,12477,14317,-1840,64.16,0,0,0,11.38%,10.67%
2021/12/7,58,59.5,57.2,59.3,56.88,55.2,54.61,57.95,54.05,58.27,54.61,50.95,16075,16333,12748,0,527,0,0,0.06%,6282,95303,8907,2625,11.27%,645,4173,771,126,0.49%,25014,-1682,913,2594,1,11.84%,53.53,53.09,0.4,13726,14213,-487,64.16,0,0,0,13.39%,12.03%
2021/12/8,60.1,62.9,59.9,60.6,58,55.76,54.8,58.08,54.17,59.21,54.8,50.39,29835,20546,14625,40,567,40,0,0.07%,-4373,90811,4749,9122,10.74%,112,4285,719,607,0.51%,24797,-217,1693,1909,1,11.74%,60.7,53.09,0.27,14295,14166,129,63.94,40,0.039,0.039,16.09%,14.06%
2021/12/9,61.1,61.8,59.3,60.4,58.8,56.38,55.09,58.2,54.28,60.13,55.09,50.05,11816,18939,14967,0,567,0,0,0.07%,1501,91370,3779,2278,10.81%,-90,4195,193,284,0.50%,24576,-221,854,1061,14,11.63%,60.7,53.09,-0.055,14368,14171,197,63.94,40,0.042,0.042,18.28%,16.17%
2021/12/10,59.8,60.8,58.5,60.1,59.58,57.19,55.36,58.33,54.4,60.84,55.36,49.88,10169,18495,14999,0,567,0,0,0.07%,3853,95091,5918,2065,11.25%,28,4223,201,173,0.50%,23734,-842,242,1083,1,11.23%,60.7,53.09,0.048,14425,14172,253,63.94,40,0.043,0.043,19.81%,17.99%
2021/12/13,59.6,60.5,58.9,60.3,60.14,57.97,55.67,58.46,54.51,61.52,55.67,49.81,9586,15496,15172,0,567,0,0,0.07%,1201,96413,4296,3095,11.40%,-1,4222,212,213,0.50%,23740,6,506,485,0,11.24%,60.7,53.09,-0.053,14398,14382,16,63.94,40,0.052,0.052,21.04%,19.52%
2021/12/14,59.3,60.5,58.1,58.3,59.94,58.41,55.84,58.57,54.6,61.79,55.84,49.89,10769,14435,15384,0,567,0,0,0.07%,230,95321,4129,3899,11.27%,-617,3605,151,768,0.43%,23518,-222,603,825,0,11.13%,60.7,53.09,0.51,14556,14812,-256,63.94,40,0.055,0.055,21.32%,20.42%
2021/12/15,57.9,61.1,57.5,60,59.82,58.91,56.19,58.7,54.71,62.26,56.19,50.11,14762,11420,15983,1,568,1,0,0.07%,3568,99531,6907,3339,11.77%,193,3798,549,356,0.45%,23746,228,1010,732,50,11.24%,60.68,53.06,0.93,14959,14817,142,63.93,1,0.0018,0.0018,21.62%,21.02%
2021/12/16,60.1,60.4,59.2,59.7,59.68,59.24,56.5,58.83,54.81,62.62,56.5,50.37,11200,11297,15118,0,568,0,0,0.07%,-665,98903,3143,3808,11.70%,-61,3737,241,302,0.44%,23172,-574,567,1141,0,10.97%,60.68,53.06,0.7,15153,14378,775,63.93,1,0.0018,0.0018,21.69%,21.36%
2021/12/17,60.2,62,60,60.8,59.82,59.7,56.92,58.96,54.92,63,56.92,50.84,28417,14947,16721,7183,7751,7189,6,0.92%,849,99719,9578,8728,11.80%,8,3745,302,294,0.44%,21421,-1751,908,2658,1,10.14%,61.14,53.1,0.8,15184,14379,805,61.35,7184,9.61,9.61,21.38%,21.37%
2021/12/20,62,62.5,59.9,60.4,59.84,59.99,57.28,59.09,55.03,63.3,57.28,51.25,23573,17744,16620,7154,14905,7154,0,1.76%,-8714,91261,3593,12307,10.79%,-728,3017,283,1011,0.36%,22537,1116,1589,472,1,10.67%,61.14,52.62,1.07,14990,14663,327,61.24,14338,16.16,16.16,21.04%,21.20%
2021/12/21,60.9,64.8,60.4,63.7,60.92,60.43,57.82,59.22,55.14,64.11,57.82,51.52,40236,23638,19036,7148,22053,7148,0,2.61%,1733,92593,11404,9671,10.95%,592,3610,756,164,0.43%,24189,1652,4021,2369,0,11.45%,61.77,52.62,1.29,15173,14333,840,61.82,21486,18.18,18.18,21.76%,21.48%
2021/12/22,63.9,64.4,62.5,64.3,61.78,60.8,58.28,59.37,55.25,65.03,58.28,51.53,26714,26028,18724,7137,29190,7137,0,3.45%,-4938,87675,4327,9265,10.37%,-657,2953,195,852,0.35%,23782,-407,1622,2027,2,11.26%,62.28,52.62,0.87,15206,14323,883,62.31,28622,21.99,21.99,23.16%,22.32%
2021/12/23,65,65.4,63,63,62.44,61.06,58.72,59.5,55.36,65.49,58.72,51.95,23399,28468,19883,7129,36319,7129,0,4.30%,-6045,84473,1957,8002,9.99%,-356,2597,430,786,0.31%,22506,-1276,1411,2687,0,10.65%,62.59,52.62,0.13,15039,14107,932,62.61,35751,25.12,25.12,23.07%,22.69%
2021/12/24,64,64.5,62,62,62.68,61.25,59.22,59.63,55.46,65.38,59.22,53.06,12164,25217,20082,0,36319,0,0,4.30%,-1362,82859,1589,2951,9.80%,-25,2572,95,120,0.30%,22783,277,1104,827,0,10.78%,62.59,52.62,-0.081,15047,14107,940,62.61,28568,22.66,22.66,20.82%,21.76%
2021/12/27,62.3,62.5,61.2,61.2,62.84,61.34,59.66,59.75,55.57,65.04,59.66,54.27,6392,21781,19763,109,36428,109,0,4.31%,-478,82580,1023,1501,9.77%,-79,2492,263,342,0.29%,22752,-31,476,507,0,10.77%,62.59,61.15,-0.31,15038,13892,1146,62.61,21523,19.76,19.76,18.05%,19.90%
2021/12/28,61.9,62.5,61,61,62.3,61.61,60.01,59.87,55.67,64.73,60.01,55.3,8217,15377,19507,0,36428,0,0,4.31%,-1392,81724,1306,2698,9.67%,143,2635,427,284,0.31%,22495,-257,499,756,0,10.65%,62.59,61.15,0.21,15120,13724,1396,62.61,14375,18.7,18.7,15.71%,17.81%
2021/12/29,61,61.8,61,61.1,61.66,61.72,60.32,59.99,55.77,64.45,60.32,56.18,4926,11020,18524,2,36430,2,0,4.31%,360,81393,1556,1196,9.63%,176,2811,312,136,0.33%,22707,212,421,205,4,10.75%,62.59,61.15,0.11,15194,13568,1626,62.61,7240,13.14,13.14,13.70%,15.76%
2021/12/30,61.7,61.7,60.1,60.4,61.14,61.79,60.52,60.1,55.88,64.24,60.52,56.79,6141,7568,18018,-434,35996,0,434,4.26%,-728,81023,1071,1799,9.58%,-27,2785,142,169,0.33%,22711,4,478,448,26,10.75%,62.59,60.51,-0.19,15287,13633,1654,62.61,-323,-0.85,-0.85,12.30%,14.03%
2022/1/3,60.9,60.9,59,60,60.74,61.71,60.71,60.22,55.98,63.87,60.71,57.54,7254,6586,15902,0,35996,0,0,4.26%,282,81655,1935,1653,9.66%,163,2948,337,174,0.35%,22234,-477,297,771,3,10.52%,62.59,60.51,0.026,15356,13514,1842,62.61,-323,-0.98,-0.98,10.44%,12.23%
2022/1/4,60.1,61.1,59.5,60.6,60.62,61.73,60.86,60.33,56.08,63.67,60.86,58.05,3476,6003,13892,0,35996,0,0,4.26%,832,82189,1354,522,9.72%,128,3076,167,39,0.36%,22115,-119,151,269,1,10.47%,62.59,60.51,0.053,15524,13134,2390,62.61,-432,-1.44,-1.44,9.23%,10.73%
2022/1/5,61.2,61.4,60.3,60.4,60.5,61.4,60.92,60.44,56.18,63.64,60.92,58.19,4033,5166,10272,-2,35994,0,2,4.26%,4,82265,1303,1299,9.73%,-9,3067,116,125,0.36%,22275,160,291,130,1,10.54%,62.59,60.51,0.16,16039,13136,2903,62.61,-434,-1.68,-1.68,8.95%,9.84%
2022/1/6,60.1,61.3,59.8,60,60.28,60.97,60.89,60.55,56.28,63.64,60.89,58.13,3563,4893,7957,0,35994,0,0,4.26%,-27,81324,902,929,9.62%,-25,3042,34,59,0.36%,22350,75,218,141,2,10.58%,62.59,60.51,-0.27,16069,13424,2645,62.61,-436,-1.78,-1.78,9.04%,9.44%
2022/1/7,60.3,60.7,58.5,58.8,59.96,60.55,60.81,60.65,56.37,63.7,60.81,57.91,4855,4636,6102,0,35994,0,0,4.26%,-1183,79302,1002,2185,9.38%,33,3076,148,115,0.36%,22294,-56,212,268,0,10.55%,62.59,60.51,-0.08,15960,13718,2242,62.61,-2,-0.0086,-0.0086,9.52%,9.48%
2022/1/10,58.8,59.3,58,58.1,59.58,60.16,60.71,60.74,56.47,63.82,60.71,57.59,2900,3765,5176,0,35994,0,0,4.26%,-164,79168,653,817,9.36%,49,3124,149,100,0.37%,22177,-117,115,230,2,10.50%,62.59,60.51,-0.18,16080,13544,2536,62.61,-2,-0.011,-0.011,10.26%,9.87%
2022/1/11,58.2,59.3,57.8,58.3,59.12,59.87,60.61,60.85,56.57,63.89,60.61,57.32,4882,4047,5025,0,35994,0,0,4.26%,2019,81131,2927,908,9.60%,16,3141,138,122,0.37%,21899,-278,96,368,6,10.37%,62.59,60.51,0.17,16091,13590,2501,62.61,-2,-0.0099,-0.0099,10.84%,10.35%
2022/1/12,58.8,59,56.8,57,58.44,59.47,60.54,60.94,56.66,64.05,60.54,57.03,5675,4375,4771,0,35994,0,0,4.26%,-2088,78675,543,2631,9.31%,-143,2998,120,263,0.35%,21843,-56,329,378,7,10.34%,62.59,60.51,-0.34,16250,13682,2568,62.61,0,0,0,11.59%,10.97%
2022/1/13,56.8,58.2,56.5,57.9,58.02,59.15,60.44,61.04,56.76,64.12,60.44,56.75,4816,4626,4760,0,35994,0,0,4.26%,1209,79942,2093,884,9.45%,48,3046,101,53,0.36%,21170,-673,34,707,0,10.02%,62.59,60.51,0.61,16299,13670,2629,62.61,0,0,0,12.20%,11.59%
2022/1/14,57.4,58.3,56.7,58.2,57.9,58.93,60.36,61.13,56.86,64.16,60.36,56.56,4073,4469,4553,0,35994,0,0,4.26%,549,80409,1890,1341,9.51%,75,3121,172,97,0.37%,21033,-137,107,243,1,9.96%,62.59,60.51,0.76,16304,13680,2624,62.61,0,0,0,12.60%,12.09%
2022/1/17,57.9,57.9,56.8,57.4,57.76,58.67,60.19,61.21,56.96,64.2,60.19,56.18,3230,4535,4150,0,35994,0,0,4.26%,-726,79770,791,1517,9.43%,5,3126,73,68,0.37%,20947,-86,128,214,0,9.92%,62.95,60.5,0.093,16398,13616,2782,62.61,0,0,0,13.32%,12.70%
