時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,54.8,55,53.5,54.5,55.5,56.22,59.15,54.64,52.56,65.71,59.15,52.59,2493,3272,3964,0,745,0,0,0.17%,-16,119037,751,767,26.89%,-117,0,41,158,0.00%,13254,-99,79,176,2,11.78%,60.63,62.1,0.27,12783,18088,-5305,48.49,5,0.031,0.031,22.17%,21.81%
2021/10/15,55.2,56.7,55.2,56.4,55.44,55.92,58.77,54.7,52.63,65.01,58.77,52.52,3793,3354,4065,0,745,0,0,0.17%,858,119901,1559,701,27.08%,227,227,346,119,0.05%,13277,23,237,211,3,11.80%,57.03,62.1,-0.092,13316,17122,-3806,48.49,5,0.03,0.03,21.26%,21.53%
2021/10/18,56.4,56.6,55.2,55.5,55.26,55.75,58.4,54.75,52.7,64.51,58.4,52.29,2900,3409,3834,1,746,1,0,0.17%,-1447,118487,478,1925,26.76%,-117,110,56,173,0.02%,13449,172,364,189,3,11.95%,57.03,62.1,-0.14,13423,17088,-3665,48.49,3,0.018,0.018,20.93%,21.23%
2021/10/19,56,57.4,55.9,57.2,55.58,55.93,58.09,54.81,52.78,63.75,58.09,52.42,4459,3614,3781,0,746,0,0,0.17%,949,119434,1429,480,26.98%,135,245,258,123,0.06%,13108,-341,448,787,2,11.65%,57.03,62.1,0.82,13824,16754,-2930,48.49,3,0.017,0.017,19.49%,20.36%
2021/10/20,57.2,57.4,56.6,57.3,56.18,55.94,57.8,54.87,52.86,62.97,57.8,52.62,3091,3347,3462,0,746,0,0,0.17%,-897,118510,391,1288,26.77%,-38,207,168,206,0.05%,13029,-79,184,263,0,11.58%,57.03,62.1,0.64,14047,16753,-2706,48.49,1,0.006,0.006,17.92%,19.14%
2021/10/21,56.8,57.6,56.3,56.6,56.6,56.05,57.57,54.93,52.93,62.52,57.57,52.61,4253,3699,3486,0,746,0,0,0.17%,-1147,117505,1584,2731,26.54%,57,264,137,80,0.06%,13188,159,289,127,3,11.72%,57.03,62.1,0.076,12801,16738,-3937,48.49,1,0.0054,0.0054,17.22%,18.18%
2021/10/22,56.7,57.4,56.6,57.1,56.74,56.09,57.33,54.99,53.01,61.89,57.33,52.77,2176,3376,3365,0,746,0,0,0.17%,576,118063,816,240,26.67%,67,331,193,126,0.07%,13022,-166,121,287,0,11.57%,57.03,62.1,0.13,12719,16736,-4017,48.49,1,0.0059,0.0059,15.91%,17.04%
2021/10/25,57.1,57.6,56.7,57.3,57.1,56.18,57.08,55.04,53.09,61,57.08,53.15,1954,3187,3298,0,746,0,0,0.17%,-11,117864,564,575,26.62%,-68,263,86,154,0.06%,13059,37,145,108,0,11.61%,57.03,61.9,-0.03,12703,16738,-4035,48.49,0,0,0,13.75%,15.40%
2021/10/26,57.8,58.6,57.4,58.1,57.28,56.43,56.87,55.11,53.18,60.06,56.87,53.68,4744,3244,3429,0,746,0,0,0.17%,-1172,116729,573,1745,26.37%,85,348,223,138,0.08%,13257,198,452,253,1,11.78%,57.03,61.9,0.086,12776,16455,-3679,48.49,0,0,0,11.22%,13.31%
2021/10/27,57.7,58.6,57.4,58.6,57.54,56.86,56.74,55.17,53.26,59.34,56.74,54.13,3686,3363,3355,0,746,0,0,0.17%,-1299,115456,276,1575,26.08%,97,446,196,98,0.10%,13394,137,364,226,1,11.90%,57.03,61.9,0.026,12699,16452,-3753,48.49,0,0,0,9.18%,11.25%
2021/10/28,58.5,59.4,58.2,59.2,58.06,57.33,56.78,55.24,53.35,59.5,56.78,54.05,5410,3594,3647,0,746,0,0,0.17%,-77,115404,795,872,26.07%,5,451,138,132,0.10%,13521,127,460,333,0,12.02%,57.03,61.9,0.17,12583,16455,-3872,48.49,0,0,0,9.61%,10.43%
2021/10/29,59.4,59.5,58.5,58.6,58.36,57.55,56.74,55.31,53.44,59.33,56.74,54.14,3974,3954,3665,12,758,12,0,0.17%,-895,114536,431,1326,25.87%,-129,322,111,240,0.07%,13444,-77,201,262,16,11.95%,57.86,61.9,0.14,12485,16619,-4134,48.66,12,0.061,0.061,9.14%,9.78%
2021/11/1,58.6,59.6,58.5,59.6,58.82,57.96,56.86,55.37,53.52,59.73,56.86,53.98,4156,4394,3790,9,767,9,0,0.17%,1080,115611,1561,481,26.12%,-69,253,145,214,0.06%,13584,140,427,287,0,12.07%,58.27,61.9,0.1,12580,16396,-3816,48.78,21,0.096,0.096,10.11%,9.95%
2021/11/2,59.6,59.6,57.8,58.1,58.82,58.05,56.99,55.42,53.59,59.83,56.99,54.15,5874,4620,3932,20,787,20,0,0.18%,-1523,114110,743,2266,25.78%,-279,0,99,378,0.00%,13784,200,561,361,0,12.25%,58.37,61.9,-0.011,12535,16507,-3972,49.02,41,0.18,0.18,9.97%,9.96%
2021/11/3,58.1,59.1,57.9,58.9,58.88,58.21,57.08,55.48,53.67,60.04,57.08,54.11,4385,4760,4061,2,789,14,12,0.18%,1097,115158,1573,476,26.01%,-46,0,137,183,0.00%,13851,67,236,166,3,12.31%,58.43,58.63,-0.57,12592,16497,-3905,49.2,43,0.18,0.18,10.38%,10.17%
2021/11/4,59.7,60.9,59.2,60.4,59.12,58.59,57.32,55.55,53.75,60.52,57.32,54.12,9570,5592,4593,-15,774,0,15,0.17%,2596,117773,3599,1003,26.60%,10,10,327,317,0.00%,13684,-167,688,855,0,12.16%,58.43,59.54,-0.2,12612,16176,-3564,49.2,28,0.1,0.1,11.17%,10.67%
2021/11/5,60.4,60.7,60,60.2,59.44,58.9,57.5,55.62,53.83,60.92,57.5,54.07,4795,5756,4855,59,833,59,0,0.19%,-461,117313,745,1206,26.50%,-176,0,68,244,0.00%,14012,328,503,175,0,12.45%,59.37,59.54,-0.088,12650,15701,-3051,49.99,75,0.26,0.26,11.90%,11.28%
2021/11/8,60.2,61.2,60.1,60.2,59.56,59.19,57.69,55.68,53.91,61.26,57.69,54.11,5281,5981,5188,117,950,117,0,0.21%,-850,116231,640,1490,26.26%,263,263,296,34,0.06%,14061,49,381,332,0,12.50%,59.99,59.54,0.0082,12763,15481,-2718,51.28,183,0.61,0.61,12.40%,11.84%
2021/11/9,60.1,60.5,59.3,60.2,59.98,59.4,57.92,55.75,53.99,61.52,57.92,54.31,6235,6053,5337,78,1028,79,1,0.23%,-613,115479,1188,1801,26.09%,-163,100,84,246,0.02%,13742,-319,331,650,0,12.21%,59.99,59.56,0.073,12714,15162,-2448,51.95,241,0.8,0.8,12.43%,12.14%
2021/11/10,60,60.2,59.5,59.8,60.16,59.52,58.19,55.81,54.07,61.47,58.19,54.91,3089,5794,5277,0,1028,0,0,0.23%,64,115217,1137,1073,26.03%,-89,11,17,106,0.00%,13664,-78,178,250,6,12.14%,60.02,59.56,0.25,12634,14882,-2248,51.95,239,0.82,0.82,11.27%,11.71%
2021/11/11,59.3,60.2,59.2,59.7,60.02,59.57,58.45,55.87,54.14,61.32,58.45,55.58,2495,4379,4985,93,1121,93,0,0.25%,913,115903,1430,517,26.18%,25,36,75,50,0.01%,13576,-88,40,128,0,12.07%,59.99,59.56,0.051,12592,14595,-2003,52.61,347,1.58,1.58,9.81%,10.76%
2021/11/12,60,60.3,59.5,59.7,59.92,59.68,58.62,55.93,54.21,61.37,58.62,55.86,2699,3960,4858,80,1201,80,0,0.27%,-471,115429,659,1130,26.07%,-73,0,42,115,0.00%,13724,148,346,194,4,12.16%,59.97,59.56,0.34,12638,14588,-1950,53.09,368,1.86,1.86,9.40%,10.08%
2021/11/15,59.8,61.5,59.8,61.4,60.16,59.86,58.91,56.01,54.29,61.53,58.91,56.29,6197,4143,5062,181,1382,181,0,0.31%,436,115870,1340,904,26.17%,217,217,417,200,0.05%,14222,498,1283,784,1,12.60%,60.25,59.56,0.0041,12616,14269,-1653,54.13,432,2.09,2.09,8.88%,9.48%
2021/11/16,61.5,61.7,60.5,61,60.32,60.15,59.1,56.07,54.37,61.74,59.1,56.46,5400,3976,5015,131,1513,131,0,0.34%,-453,115351,986,1439,26.06%,-49,169,207,256,0.04%,14105,-117,791,891,17,12.49%,60.37,59.56,0.52,12678,14267,-1589,54.72,485,2.44,2.44,8.95%,9.21%
2021/11/17,61.3,63.1,60.8,62.7,60.9,60.53,59.37,56.15,54.44,62.31,59.37,56.43,10537,5466,5630,227,1740,227,0,0.39%,364,115803,1898,1534,26.16%,738,907,991,253,0.20%,14225,120,1712,1489,103,12.60%,60.79,59.56,0.24,12770,14117,-1347,55.7,712,2.61,2.61,9.90%,9.56%
2021/11/18,63.8,64.5,62.5,62.8,61.52,60.77,59.68,56.2,54.52,62.69,59.68,56.67,12341,7435,5907,62,1802,62,0,0.41%,-2543,113452,572,3115,25.63%,-55,852,533,588,0.19%,13867,-358,1561,1919,0,12.28%,60.94,59.56,-0.17,12713,13956,-1243,55.97,681,1.83,1.83,10.10%,9.83%
2021/11/19,62.9,63.3,61.6,61.9,61.96,60.94,59.92,56.25,54.59,62.84,59.92,57,5274,7950,5955,51,1853,51,0,0.42%,-646,112944,325,971,25.51%,100,952,305,205,0.21%,13726,-141,657,793,5,12.16%,60.99,59.56,-0.17,12583,13957,-1374,56.14,652,1.64,1.64,9.73%,9.78%
2021/11/22,62,62.5,61.4,62.2,62.12,61.14,60.17,56.3,54.67,62.98,60.17,57.35,3197,7350,5746,0,1853,0,0,0.42%,-314,112494,526,840,25.41%,-139,814,7,146,0.18%,13835,109,467,208,150,12.25%,60.99,59.56,-0.15,12582,13957,-1375,56.14,471,1.28,1.28,9.36%,9.57%
2021/11/23,61.7,61.8,60.5,60.6,62.04,61.18,60.29,56.34,54.73,62.95,60.29,57.63,4514,7173,5574,0,1853,0,0,0.42%,-1131,111789,213,1344,25.25%,-212,602,169,381,0.14%,14050,215,696,481,0,12.44%,60.99,59.56,-0.11,12442,14287,-1845,56.14,340,0.95,0.95,8.81%,9.19%
2021/11/24,60.6,61.6,60.5,61.1,61.72,61.31,60.42,56.39,54.8,62.97,60.42,57.86,2828,5631,5548,0,1853,0,0,0.42%,767,112274,1139,372,25.36%,73,675,253,180,0.15%,13864,-186,199,385,0,12.28%,60.99,59.56,-0.2,12388,14287,-1899,56.14,113,0.4,0.4,8.47%,8.83%
2021/11/25,61.2,61.6,60.7,60.7,61.3,61.41,60.49,56.44,54.86,62.99,60.49,57.99,1884,3539,5487,0,1853,0,0,0.42%,-458,111876,115,573,25.27%,-70,605,32,102,0.14%,13916,52,197,145,0,12.33%,60.99,59.56,0.014,12376,14287,-1911,56.14,51,0.29,0.29,8.26%,8.55%
2021/11/26,60.7,60.8,58.9,59,60.72,61.34,60.51,56.5,54.92,62.95,60.51,58.07,4828,3450,5700,0,1853,0,0,0.42%,-916,111100,268,1184,25.10%,-244,361,188,432,0.08%,13907,-9,441,448,2,12.32%,61.02,59.56,-0.33,12157,14940,-2783,56.14,0,0,0,8.08%,8.31%
2021/11/29,57.7,58.9,57.2,58.6,60,61.06,60.46,56.55,54.98,63.02,60.46,57.9,3175,3446,5398,0,1853,0,0,0.42%,632,111744,970,338,25.24%,-286,76,65,351,0.02%,13707,-200,201,401,0,12.14%,61.03,59.56,-0.038,12207,14945,-2738,56.14,0,0,0,8.45%,8.38%
2021/11/30,59.2,60,59.2,59.3,59.74,60.89,60.52,56.6,55.03,62.9,60.52,58.14,2722,3087,5130,0,1853,0,0,0.42%,-209,111540,558,767,25.20%,52,127,133,81,0.03%,13716,9,365,355,1,12.15%,61.08,59.56,0.088,12287,14972,-2685,56.14,0,0,0,7.87%,8.13%
2021/12/1,59,60.3,58.9,60.1,59.54,60.63,60.58,56.65,55.09,62.85,60.58,58.31,2054,2933,4282,0,1853,0,0,0.42%,541,112046,621,80,25.31%,217,345,223,6,0.08%,13012,-704,139,186,657,11.53%,61.11,60.26,-0.28,12410,14480,-2070,56.14,0,0,0,7.50%,7.81%
2021/12/2,60.4,60.7,59.8,59.9,59.38,60.34,60.56,56.7,55.15,62.85,60.56,58.26,2338,3023,3281,0,1853,0,0,0.42%,-442,111601,288,730,25.21%,-150,195,99,249,0.04%,13339,327,487,160,0,11.81%,61.11,59.98,-0.14,12479,14320,-1841,56.14,0,0,0,7.57%,7.69%
2021/12/3,60.3,60.3,59.4,60,59.58,60.15,60.55,56.75,55.21,62.84,60.55,58.25,1770,2412,2931,0,1853,0,0,0.42%,219,111601,558,339,25.21%,143,338,159,16,0.08%,13138,-201,130,291,40,11.64%,61.15,59.98,0.31,12481,14315,-1834,56.14,0,0,0,7.59%,7.64%
2021/12/6,60,60.7,60,60.2,59.9,59.95,60.55,56.79,55.27,62.84,60.55,58.25,1806,2138,2792,0,1853,0,0,0.42%,258,111652,700,442,25.22%,69,407,105,36,0.09%,13261,123,242,117,2,11.75%,61.23,59.98,-0.14,12477,14317,-1840,56.14,0,0,0,7.59%,7.62%
2021/12/7,60.5,61.4,60.2,60.2,60.08,59.91,60.55,56.83,55.33,62.84,60.55,58.25,2275,2049,2568,-1,1852,0,1,0.42%,-52,111664,745,797,25.22%,3,410,122,119,0.09%,13324,63,265,198,4,11.80%,61.35,59.98,0.4,13726,14213,-487,56.14,-1,-0.0098,-0.0098,7.59%,7.61%
2021/12/8,60.5,60.7,60,60.1,60.08,59.81,60.56,56.88,55.39,62.84,60.56,58.28,2134,2065,2499,0,1852,0,0,0.42%,-342,111384,293,635,25.16%,202,612,255,53,0.14%,13311,-13,191,204,0,11.79%,61.35,59.98,0.27,14295,14166,129,56.14,-1,-0.0097,-0.0097,7.54%,7.57%
2021/12/9,59.6,59.7,58.2,58.7,59.84,59.61,60.51,56.91,55.45,62.91,60.51,58.11,4216,2440,2732,0,1852,0,0,0.42%,-760,110444,435,1195,24.95%,-284,328,39,323,0.07%,13314,3,441,431,7,11.79%,61.54,59.98,-0.055,14368,14171,197,56.14,-1,-0.0082,-0.0082,7.92%,7.75%
2021/12/10,58.3,58.8,58.1,58.1,59.46,59.52,60.43,56.94,55.5,63.03,60.43,57.83,2730,2632,2522,0,1852,0,0,0.42%,-719,110591,362,1081,24.98%,59,387,150,91,0.09%,13253,-61,219,280,0,11.74%,61.74,59.98,0.048,14425,14172,253,56.14,-1,-0.0076,-0.0076,8.60%,8.17%
2021/12/13,58.2,58.4,57.5,57.5,58.92,59.41,60.24,56.98,55.55,63.09,60.24,57.38,2732,2817,2478,0,1852,0,0,0.42%,-1179,109434,312,1491,24.72%,-140,248,70,210,0.06%,13611,358,474,150,0,12.06%,62.04,59.98,-0.053,14398,14382,16,56.14,-1,-0.0071,-0.0071,9.47%,8.82%
2021/12/14,57.5,58.2,57.3,57.3,58.34,59.21,60.05,57.01,55.6,63.15,60.05,56.95,3010,2964,2507,0,1852,0,0,0.42%,-1136,108495,600,1736,24.51%,-43,205,135,177,0.05%,13618,7,127,118,2,12.05%,62.44,59.98,0.51,14556,14812,-256,56.14,0,0,0,10.32%,9.57%
2021/12/15,57.4,58,56.8,57,57.72,58.9,59.77,57.04,55.65,62.88,59.77,56.65,2527,3043,2554,0,1852,0,0,0.42%,-955,107644,145,1100,24.32%,-492,0,121,612,0.00%,13629,11,138,127,0,12.06%,62.81,59.98,0.93,14959,14817,142,56.14,0,0,0,10.44%,10.00%
2021/12/16,57.6,58.1,57.3,57.6,57.5,58.67,59.51,57.07,55.71,62.43,59.51,56.58,1877,2575,2508,-102,1750,0,102,0.39%,45,107690,806,761,24.33%,5,5,31,26,0.00%,13593,-36,77,113,0,12.03%,62.19,57.64,0.7,15153,14378,775,56.14,-102,-0.79,-0.79,9.83%,9.92%
2021/12/17,57.8,58.5,57.6,57.6,57.4,58.43,59.29,57.11,55.76,62.11,59.29,56.47,2219,2473,2553,-102,1648,0,102,0.37%,-753,106989,211,964,24.17%,-18,0,20,38,0.00%,13716,123,195,71,1,12.14%,62.19,57.79,0.8,15184,14379,805,56.14,-204,-1.65,-1.65,9.51%,9.71%
2021/12/20,57.7,58,57.1,57.2,57.34,58.13,59.04,57.14,55.8,61.66,59.04,56.42,1334,2193,2505,-112,1536,0,112,0.35%,-276,106676,229,505,24.10%,-72,0,12,84,0.00%,13776,60,107,47,0,12.19%,62.19,57.67,1.07,14990,14663,327,56.14,-316,-2.88,-2.88,8.88%,9.30%
2021/12/21,57.6,58,57.1,57.9,57.46,57.9,58.91,57.18,55.85,61.47,58.91,56.34,1059,1803,2384,0,1536,0,0,0.35%,126,106803,429,303,24.13%,66,66,78,12,0.01%,13758,-18,84,102,0,12.17%,62.19,57.67,1.29,15173,14333,840,56.14,-316,-3.5,-3.5,8.71%,9.00%
2021/12/22,58,58.2,57.9,58.2,57.7,57.71,58.76,57.22,55.91,61.13,58.76,56.39,1109,1520,2281,16,1552,16,0,0.35%,-83,106721,85,168,24.11%,52,118,79,27,0.03%,13835,77,148,71,0,12.24%,58.07,57.67,0.87,15206,14323,883,56.16,-300,-3.95,-3.95,8.08%,8.54%
2021/12/23,58.5,58.9,58.3,58.8,57.94,57.72,58.67,57.26,55.96,60.87,58.67,56.46,1586,1461,2018,7,1559,7,0,0.35%,-80,106645,339,419,24.09%,93,211,98,5,0.05%,13902,67,157,87,3,12.30%,58.24,57.67,0.13,15039,14107,932,56.17,-191,-2.61,-2.61,7.50%,8.02%
2021/12/24,58.8,59.2,58.6,58.9,58.2,57.8,58.66,57.3,56.02,60.86,58.66,56.46,1750,1368,1920,0,1559,0,0,0.35%,-56,106602,252,308,24.08%,128,339,148,20,0.08%,13924,22,129,103,4,12.32%,58.24,57.67,-0.081,15047,14107,940,56.17,-89,-1.3,-1.3,7.49%,7.76%
2021/12/27,59.3,59.3,58.8,58.9,58.54,57.94,58.68,57.34,56.07,60.87,58.68,56.48,2036,1508,1851,0,1559,0,0,0.35%,-986,105881,91,1077,23.92%,10,349,51,41,0.08%,14018,94,206,77,35,12.40%,58.24,57.67,-0.31,15038,13892,1146,56.17,23,0.31,0.31,7.50%,7.63%
2021/12/28,59.3,59.3,58.7,58.8,58.72,58.09,58.65,57.37,56.12,60.83,58.65,56.47,1965,1689,1746,-13,1546,0,13,0.35%,-552,105414,127,679,23.81%,34,383,50,16,0.09%,14092,74,209,135,0,12.47%,58.24,57.71,0.21,15120,13724,1396,56.17,10,0.12,0.12,7.44%,7.53%
2021/12/29,58.9,59.5,58.8,59,58.88,58.29,58.6,57.41,56.17,60.68,58.6,56.51,1523,1772,1646,-2,1544,2,4,0.35%,-436,105027,241,677,23.72%,44,427,74,30,0.10%,14061,-31,85,116,0,12.44%,58.3,57.73,0.11,15194,13568,1626,56.17,-8,-0.09,-0.09,7.12%,7.33%
2021/12/30,59.3,59.4,58.8,58.8,58.88,58.41,58.54,57.44,56.22,60.54,58.54,56.54,2118,1878,1670,0,1544,0,0,0.35%,-196,104679,967,1163,23.65%,16,443,53,37,0.10%,14052,-9,81,90,0,12.43%,58.3,57.73,-0.19,15287,13633,1654,56.17,-15,-0.16,-0.16,6.84%,7.08%
2022/1/3,59,59.5,58.6,58.8,58.86,58.53,58.48,57.47,56.27,60.37,58.48,56.59,1607,1850,1609,-13,1531,0,13,0.34%,-76,104512,512,588,23.61%,5,448,41,36,0.10%,13999,-53,84,137,0,12.39%,58.3,57.78,0.026,15356,13514,1842,56.17,-28,-0.3,-0.3,6.47%,6.78%
2022/1/4,59,59,58.3,58.3,58.74,58.64,58.39,57.5,56.31,60.11,58.39,56.66,1910,1825,1666,0,1531,0,0,0.34%,-606,103909,183,789,23.47%,-25,424,9,34,0.10%,14122,123,207,84,0,12.50%,58.3,57.78,0.053,15524,13134,2390,56.17,-28,-0.31,-0.31,5.89%,6.34%
2022/1/5,59.4,60.6,59.2,59.6,58.9,58.81,58.36,57.53,56.37,59.97,58.36,56.74,8209,3073,2381,0,1531,0,0,0.34%,582,104773,2064,1482,23.67%,-261,162,214,475,0.04%,13979,-143,674,816,1,12.37%,58.3,57.77,0.16,16039,13136,2903,56.17,-15,-0.098,-0.098,5.52%,5.93%
2022/1/6,59.8,59.9,59.1,59.3,58.96,58.92,58.32,57.56,56.42,59.78,58.32,56.85,2911,3351,2562,-17,1514,0,17,0.34%,-1031,103766,412,1443,23.44%,8,170,70,62,0.04%,14198,219,336,117,0,12.56%,58.3,57.84,-0.27,16069,13424,2645,56.17,-30,-0.18,-0.18,5.04%,5.48%
2022/1/7,59.3,59.5,58,58.1,58.82,58.85,58.29,57.59,56.46,59.75,58.29,56.82,3954,3718,2798,-7,1507,0,7,0.33%,-1628,102356,387,2015,23.12%,-70,100,57,127,0.02%,14082,-116,210,326,0,12.46%,58.3,57.86,-0.08,15960,13718,2242,56.17,-37,-0.2,-0.2,5.01%,5.25%
2022/1/10,57.8,58.7,57.5,58.5,58.76,58.81,58.31,57.62,56.51,59.77,58.31,56.84,2037,3804,2827,0,1507,0,0,0.33%,-648,101765,474,1122,22.99%,-13,87,17,30,0.02%,13932,-150,48,188,10,12.33%,58.3,57.86,-0.18,16080,13544,2536,56.17,-24,-0.13,-0.13,5.01%,5.13%
2022/1/11,58.2,58.4,57.5,57.5,58.6,58.67,58.31,57.65,56.55,59.77,58.31,56.84,2854,3993,2909,-12,1495,0,12,0.33%,-1312,100417,434,1746,22.68%,-85,2,55,140,0.00%,14013,81,182,92,9,12.40%,58.3,57.85,0.17,16091,13590,2501,56.17,-36,-0.18,-0.18,5.01%,5.07%
2022/1/12,57.7,58.1,57.3,57.8,58.24,58.57,58.33,57.68,56.59,59.74,58.33,56.92,1578,2667,2870,-10,1485,0,10,0.33%,-383,100076,223,606,22.61%,30,32,59,29,0.01%,14047,34,154,115,5,12.43%,58.3,57.85,-0.34,16250,13682,2568,56.17,-46,-0.34,-0.34,4.83%,4.95%
2022/1/13,58.1,59.4,58.1,59,58.18,58.57,58.43,57.72,56.64,59.72,58.43,57.14,5501,3185,3268,-14,1471,0,14,0.33%,2328,102297,2974,646,23.11%,270,302,482,212,0.07%,13936,-111,199,310,0,12.33%,58.3,57.88,0.61,16299,13670,2629,56.17,-43,-0.27,-0.27,4.43%,4.69%
2022/1/14,58.8,59,57.8,58,58.16,58.49,58.45,57.74,56.66,59.7,58.45,57.2,3191,3032,3375,0,1471,0,0,0.33%,-1431,100847,696,2127,22.78%,122,424,271,149,0.09%,14096,160,279,117,2,12.47%,58.3,57.97,0.76,16304,13680,2624,56.17,-36,-0.24,-0.24,4.29%,4.49%
2022/1/17,58,59.2,57.8,58.9,58.24,58.5,58.52,57.78,56.69,59.72,58.52,57.31,3626,3350,3577,0,1471,0,0,0.33%,1363,102134,1831,468,23.07%,105,529,336,231,0.12%,14153,57,157,100,0,12.52%,58.3,57.99,0.093,16398,13616,2782,56.17,-36,-0.21,-0.21,4.12%,4.31%
2022/1/18,59.4,60.4,59.4,59.7,58.68,58.64,58.64,57.81,56.72,59.79,58.64,57.49,7712,4322,4157,-10,1461,0,10,0.32%,3411,105540,3583,172,23.84%,-450,79,295,745,0.02%,13873,-280,383,663,0,12.27%,58.3,58.8,0.24,16409,14029,2380,56.17,-34,-0.16,-0.16,3.93%,4.12%
2022/1/19,59.2,60.3,59.1,59.5,59.02,58.63,58.72,57.85,56.75,59.88,58.72,57.56,2864,4579,3623,14,1475,14,0,0.33%,-136,105436,728,864,23.82%,-99,0,156,255,0.00%,13802,-71,237,221,87,12.21%,58.75,58.8,0.41,16397,14674,1723,56.21,-10,-0.044,-0.044,3.94%,4.03%
