時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/11/17,466,470,458,461.5,462.9,453,431.03,368.36,356.62,485.4,431.03,376.65,193,213,286,0,728,0,0,0.76%,-70,15883,39,109,16.66%,-22,616,3,25,0.65%,641,-4,9,13,0,2.69%,462.37,422.27,0.24,12770,14117,-1347,397.1,35,3.28,3.28,25.23%,25.54%
2021/11/18,461.5,467,453.5,461.5,463,457.15,434.73,369.15,357.31,486.77,434.73,382.68,210,195,294,0,728,0,0,0.76%,11,15894,67,56,16.67%,3,619,7,4,0.65%,636,-5,3,8,0,2.67%,462.37,422.27,-0.17,12713,13956,-1243,397.1,30,3.07,3.07,23.94%,24.74%
2021/11/19,461.5,479.5,457,476,466.3,462.3,438.9,370.02,358.07,490.12,438.9,387.68,425,234,326,20,748,20,0,0.78%,114,16008,201,87,16.79%,-4,616,2,6,0.65%,646,10,36,26,0,2.71%,463.26,422.27,-0.17,12583,13957,-1374,399.13,30,2.56,2.56,23.34%,24.04%
2021/11/22,473,487.5,473,487.5,470.7,467.15,443.78,370.94,358.86,494,443.78,393.55,336,267,325,0,748,0,0,0.78%,86,16094,164,78,16.88%,4,619,11,7,0.65%,644,-2,16,18,0,2.70%,463.26,422.27,-0.15,12582,13957,-1375,399.13,30,2.25,2.25,22.63%,23.34%
2021/11/23,487.5,487.5,477.5,482,473.7,468.85,448.03,371.84,359.62,496.03,448.03,400.02,225,278,273,0,748,0,0,0.78%,-17,16077,84,101,16.87%,10,629,12,2,0.66%,636,-8,10,18,0,2.67%,463.26,422.27,-0.11,12442,14287,-1845,399.13,20,1.44,1.44,21.43%,22.38%
2021/11/24,478,485.5,466,466.5,474.7,468.8,450.28,372.62,360.31,497.31,450.28,403.24,406,320,267,0,748,0,0,0.78%,146,16180,189,43,16.97%,-98,532,6,104,0.56%,640,4,37,33,0,2.69%,463.26,422.27,-0.2,12388,14287,-1899,399.13,20,1.25,1.25,20.89%,21.64%
2021/11/25,467,482.5,467,478,478,470.5,453.13,373.5,361.05,499.62,453.13,406.63,298,338,267,0,748,0,0,0.78%,135,16315,176,41,17.11%,-3,529,3,6,0.56%,625,-15,11,26,0,2.62%,463.26,422.27,0.014,12376,14287,-1911,399.13,20,1.18,1.18,20.52%,21.08%
2021/11/26,474,481,468,469,476.6,471.45,455.23,374.35,361.75,500.59,455.23,409.86,220,297,266,0,748,0,0,0.78%,16,16331,86,70,17.13%,-8,521,1,9,0.55%,618,-7,4,11,0,2.59%,463.26,422.27,-0.33,12157,14940,-2783,399.13,0,0,0,19.93%,20.50%
2021/11/29,468,474,462.5,468,472.7,471.7,457.48,375.19,362.45,500.63,457.48,414.32,326,295,281,0,748,0,0,0.78%,107,16440,149,42,17.25%,2,523,6,4,0.55%,597,-21,3,24,0,2.51%,463.26,422.27,-0.038,12207,14945,-2738,399.13,0,0,0,18.87%,19.69%
2021/11/30,476,490,472.5,481.5,472.6,473.15,460.9,376.09,363.2,500.09,460.9,421.71,398,330,304,0,748,0,0,0.78%,103,16544,259,156,17.36%,-6,517,3,9,0.54%,595,-2,1,3,0,2.50%,463.26,422.27,0.088,12287,14972,-2685,399.13,0,0,0,17.00%,18.35%
2021/12/1,481.5,487.5,473,485.5,476.4,475.55,464.28,376.99,363.96,499.53,464.28,429.02,242,297,309,-5,743,0,5,0.78%,65,16609,128,63,17.42%,9,525,15,6,0.55%,583,-12,9,21,0,2.45%,463.26,466.59,-0.28,12410,14480,-2070,399.13,-5,-0.34,-0.34,15.19%,16.77%
2021/12/2,485.5,485.5,466,470,474.8,476.4,466.78,377.82,364.66,495.63,466.78,437.92,222,282,310,0,743,0,0,0.78%,-23,16586,28,51,17.40%,2,527,6,4,0.55%,588,5,12,7,0,2.47%,463.26,483.8,-0.14,12479,14320,-1841,399.13,-5,-0.36,-0.36,12.36%,14.56%
2021/12/3,470.5,491.5,470.5,490,479,477.8,470.05,378.75,365.43,493.29,470.05,446.81,336,305,301,0,743,0,0,0.78%,96,16682,152,56,17.50%,-20,507,9,29,0.53%,586,-2,13,15,0,2.46%,463.26,483.8,0.31,12481,14315,-1834,399.13,-5,-0.33,-0.33,9.89%,12.23%
2021/12/6,490,490.5,476,490,483.4,478.05,472.6,379.63,366.22,492.62,472.6,452.58,200,280,287,0,743,0,0,0.78%,-43,16639,59,102,17.46%,-27,480,2,29,0.50%,585,-1,3,4,0,2.46%,464.13,483.8,-0.14,12477,14317,-1840,399.13,-5,-0.36,-0.36,8.47%,10.35%
2021/12/7,493,493,479,487,484.5,478.55,473.7,380.46,366.98,494.34,473.7,453.06,240,248,289,25,768,25,0,0.81%,-44,16601,75,119,17.42%,-5,475,8,13,0.50%,584,-1,8,9,0,2.45%,468.87,483.8,0.4,13726,14213,-487,401.94,20,1.61,1.61,8.71%,9.53%
2021/12/8,486.5,492.5,486.5,492,485.8,481.1,474.95,381.31,367.79,496.8,474.95,453.1,164,232,265,0,768,0,0,0.81%,3,16604,19,16,17.42%,-5,470,3,7,0.49%,584,0,4,4,0,2.45%,470.65,483.8,0.27,14295,14166,129,401.94,25,2.15,2.15,9.20%,9.37%
2021/12/9,492,496.5,482.5,484.5,488.7,481.75,476.13,382.13,368.55,497.37,476.13,454.88,179,224,253,0,768,0,0,0.81%,-59,16547,43,102,17.36%,2,472,4,2,0.50%,575,-9,2,11,0,2.41%,471.42,483.8,-0.055,14368,14171,197,401.94,25,2.23,2.23,8.92%,9.15%
2021/12/10,483,490,483,488.5,488.4,483.7,477.58,382.97,369.36,498.03,477.58,457.12,119,180,243,0,768,0,0,0.81%,21,16568,30,9,17.38%,-1,471,4,5,0.49%,569,-6,0,6,0,2.39%,477.43,483.8,0.048,14425,14172,253,401.94,25,2.77,2.77,8.57%,8.86%
2021/12/13,496,503,495,501,490.6,487,479.35,383.87,370.2,501.4,479.35,457.3,314,203,241,0,768,0,0,0.81%,106,16674,132,26,17.49%,-3,468,0,3,0.49%,575,6,14,8,0,2.41%,477.43,483.8,-0.053,14398,14382,16,401.94,25,2.46,2.46,9.20%,9.03%
2021/12/14,501,503,485,493,491.8,488.15,480.65,384.73,370.99,502.7,480.65,458.6,242,204,226,-7,761,0,7,0.80%,18,16692,73,55,17.51%,3,471,5,2,0.49%,588,13,31,18,0,2.47%,480.04,490.03,0.51,14556,14812,-256,401.94,-7,-0.69,-0.69,9.18%,9.10%
2021/12/15,491,491,483,487.5,490.9,488.35,481.95,385.56,371.78,502.34,481.95,461.56,115,194,213,-26,735,0,26,0.77%,-15,16675,33,48,17.49%,7,478,11,4,0.50%,588,0,3,3,0,2.47%,480.04,486.55,0.93,14959,14817,142,401.95,-33,-3.41,-3.41,8.46%,8.78%
2021/12/16,500,500,489,494,492.8,490.75,483.58,386.42,372.59,502.29,483.58,464.86,154,189,206,0,735,0,0,0.77%,14,16688,52,38,17.51%,-3,475,0,3,0.50%,581,-7,6,13,0,2.44%,480.04,486.55,0.7,15153,14378,775,401.95,-33,-3.5,-3.5,7.74%,8.26%
2021/12/17,494,499,491.5,491.5,493.4,490.9,484.35,387.27,373.39,503.03,484.35,465.67,143,194,187,0,735,0,0,0.77%,27,16715,80,53,17.54%,0,475,4,4,0.50%,575,-6,0,6,0,2.41%,485.93,486.55,0.8,15184,14379,805,401.95,-33,-3.41,-3.41,7.72%,7.99%
2021/12/20,491.5,491.5,485,489.5,491.1,490.85,484.45,388.13,374.18,503.22,484.45,465.68,112,153,178,0,735,0,0,0.77%,-17,16699,30,47,17.52%,-5,470,5,10,0.49%,575,0,1,1,0,2.41%,485.93,486.55,1.07,14990,14663,327,401.95,-33,-4.31,-4.31,7.75%,7.87%
2021/12/21,490,497.5,486,489,490.3,491.05,484.8,389,374.96,503.64,484.8,465.96,249,155,179,0,735,0,0,0.77%,15,16714,138,123,17.53%,2,472,3,1,0.50%,567,-8,7,15,0,2.38%,485.93,486.55,1.29,15173,14333,840,401.95,-26,-3.36,-3.36,7.77%,7.82%
2021/12/22,489,498,489,498,492.4,491.65,486.38,389.9,375.78,504.06,486.38,468.69,180,168,181,0,735,0,0,0.77%,78,16792,81,3,17.62%,0,472,2,2,0.50%,563,-4,2,6,0,2.36%,485.93,486.55,0.87,15206,14323,883,401.95,0,0,0,7.27%,7.55%
2021/12/23,499,501,495,501,493.8,493.3,487.53,390.79,376.63,505.86,487.53,469.19,147,166,178,0,735,0,0,0.77%,32,16824,41,9,17.65%,1,473,1,0,0.50%,563,0,1,1,0,2.36%,485.93,486.55,0.13,15039,14107,932,401.95,0,0,0,7.52%,7.53%
2021/12/24,501,508,500,508,497.1,495.25,489.48,391.73,377.51,507.81,489.48,471.14,259,189,192,0,735,0,0,0.77%,124,16948,127,3,17.78%,27,500,27,0,0.52%,568,5,11,6,0,2.38%,485.93,486.55,-0.081,15047,14107,940,401.95,0,0,0,7.49%,7.51%
2021/12/27,507,512,505,505,500.2,495.65,491.33,392.67,378.39,508.01,491.33,474.64,170,201,177,0,735,0,0,0.77%,-18,16930,56,74,17.76%,19,519,22,3,0.54%,567,-1,4,5,0,2.38%,485.93,486.55,-0.31,15038,13892,1146,401.95,0,0,0,6.79%,7.15%
2021/12/28,515,519,514,517,505.8,498.05,493.1,393.66,379.32,512.55,493.1,473.65,234,198,176,-5,730,0,5,0.77%,20,16950,83,63,17.78%,16,535,20,4,0.56%,567,0,13,13,0,2.38%,485.93,489.96,0.21,15120,13724,1396,401.95,-5,-0.51,-0.51,7.89%,7.52%
2021/12/29,521,539,511,518,509.8,501.1,494.73,394.68,380.28,516.64,494.73,472.81,345,231,199,0,730,0,0,0.77%,-41,16903,63,104,17.73%,21,556,24,3,0.58%,614,47,52,5,0,2.58%,485.93,490.77,0.11,15194,13568,1626,401.95,-5,-0.43,-0.43,8.86%,8.19%
2021/12/30,518,522,511,517,513,503.4,497.08,395.69,381.24,517.94,497.08,476.21,101,222,194,0,730,0,0,0.77%,-28,16875,5,33,17.70%,14,570,14,0,0.60%,598,-16,7,23,0,2.51%,485.93,490.77,-0.19,15287,13633,1654,401.95,-5,-0.45,-0.45,8.39%,8.29%
2022/1/3,519,524,505,512,513.8,505.45,498.18,396.67,382.18,519.74,498.18,476.61,222,214,202,-3,727,0,3,0.76%,1,16876,42,41,17.70%,11,581,17,6,0.61%,605,7,33,26,0,2.54%,485.93,492.5,0.026,15356,13514,1842,401.95,-8,-0.75,-0.75,8.66%,8.47%
2022/1/4,515,515,499,501,513,506.6,498.73,397.58,383.06,519.98,498.73,477.47,167,214,207,5,732,5,0,0.77%,-33,16843,14,47,17.67%,9,590,9,0,0.62%,600,-5,3,8,0,2.52%,488.79,492.5,0.053,15524,13134,2390,402.63,-3,-0.28,-0.28,8.53%,8.50%
2022/1/5,501,501,486,494.5,508.5,507.15,499.1,398.46,383.91,519.78,499.1,478.42,208,209,203,-8,724,0,8,0.76%,38,16881,88,50,17.71%,-5,585,4,9,0.61%,583,-17,14,31,0,2.45%,503.09,492.61,0.16,16039,13136,2903,402.63,-6,-0.58,-0.58,8.28%,8.39%
2022/1/6,490.5,491,483.5,490,502.9,506.35,499,399.31,384.72,519.83,499,478.17,169,173,202,0,724,0,0,0.76%,-32,16849,22,54,17.68%,-4,581,2,6,0.61%,580,-3,6,9,0,2.43%,503.09,492.61,-0.27,16069,13424,2645,402.63,-6,-0.69,-0.69,8.35%,8.37%
2022/1/7,500,502,467.5,471,493.7,503.35,498.33,400.06,385.45,521.71,498.33,474.94,426,238,230,0,724,0,0,0.76%,60,16909,191,131,17.74%,-98,483,10,108,0.51%,599,19,31,12,0,2.51%,503.09,492.61,-0.08,15960,13718,2242,402.63,-6,-0.5,-0.5,9.39%,8.88%
2022/1/10,468,475.5,462,465,484.3,499.05,497.15,400.78,386.14,524.43,497.15,469.87,348,264,239,2,726,2,0,0.76%,87,16980,196,109,17.81%,12,495,16,4,0.52%,617,18,30,12,0,2.59%,492.65,492.61,-0.18,16080,13544,2536,402.81,-1,-0.076,-0.076,10.97%,9.93%
2022/1/11,465,466,452,458,475.7,494.35,495,401.49,386.81,527.08,495,462.92,352,301,257,-40,686,0,40,0.72%,167,17147,202,35,17.99%,-1,494,5,6,0.52%,609,-8,32,36,4,2.56%,492.65,476.55,0.17,16091,13590,2501,402.81,-46,-3.06,-3.06,12.96%,11.44%
2022/1/12,464.5,464.5,452.5,453.5,467.5,488,493.03,402.16,387.44,529.87,493.03,456.18,140,287,248,19,705,19,0,0.74%,-53,17094,31,84,17.93%,0,494,3,3,0.52%,620,11,20,9,0,2.60%,464.32,475.02,-0.34,16250,13682,2568,404.21,-19,-1.32,-1.32,14.94%,13.19%
2022/1/13,458.5,470,453.5,469,463.3,483.1,492.1,402.87,388.14,530.35,492.1,453.85,401,333,253,87,792,87,0,0.83%,-35,17059,99,134,17.90%,18,512,23,5,0.54%,601,-19,4,20,3,2.52%,463.74,470.42,0.61,16299,13670,2629,410.67,68,4.08,4.08,15.55%,14.37%
2022/1/14,469,473,460.5,469.5,463,478.35,490.88,403.57,388.83,530.35,490.88,451.4,262,301,270,29,821,29,0,0.86%,4,17055,120,116,17.89%,9,521,18,9,0.55%,570,-31,3,34,0,2.39%,464.54,470.42,0.76,16304,13680,2624,412.66,97,6.45,6.45,16.09%,15.23%
2022/1/17,465.5,479,464,478,465.6,474.95,490.2,404.31,389.56,530.07,490.2,450.33,155,262,263,40,861,40,0,0.90%,-60,17000,14,74,17.83%,1,522,5,4,0.55%,571,1,8,7,0,2.40%,466.76,470.42,0.093,16398,13616,2782,415.54,135,10.31,10.31,16.27%,15.75%
2022/1/18,476,480.5,470.5,474,468.8,472.25,489.43,405.04,390.27,529.92,489.43,448.93,158,223,262,18,879,18,0,0.92%,-67,16930,22,89,17.76%,-3,519,2,5,0.54%,581,10,17,7,0,2.44%,467.58,470.42,0.24,16409,14029,2380,416.77,193,17.29,17.29,16.55%,16.15%
2022/1/19,472.5,478.5,469.5,477,473.5,470.5,488.83,405.77,391,529.68,488.83,447.97,185,232,260,0,879,0,0,0.92%,52,16982,75,23,17.82%,-13,506,2,15,0.53%,502,-79,0,29,50,2.11%,467.58,470.42,0.41,16397,14674,1723,416.77,174,14.99,14.99,16.72%,16.43%
2022/1/20,474,476.5,466.5,467.5,473.2,468.25,487.3,406.45,391.65,528.94,487.3,445.66,94,171,252,0,879,0,0,0.92%,-27,16955,12,39,17.79%,-2,505,3,5,0.53%,493,-9,4,13,0,2.07%,467.58,470.42,-0.28,16497,14604,1893,416.77,87,10.19,10.19,17.09%,16.76%
2022/1/21,464.5,469.5,456.5,456.5,470.6,466.8,485.08,407.06,392.3,528.28,485.08,441.87,139,146,223,0,879,0,0,0.92%,9,16964,50,41,17.80%,-7,497,10,17,0.52%,396,-97,3,16,84,1.66%,467.58,470.42,0.89,16621,15286,1335,416.77,58,7.93,7.93,17.81%,17.29%
2022/1/24,450,457.5,445,454.5,465.9,465.75,482.4,407.67,392.95,526.21,482.4,438.59,254,166,214,0,879,0,0,0.92%,31,16995,131,100,17.83%,-28,469,4,32,0.49%,400,4,25,21,0,1.68%,467.58,470.42,0.75,16795,15172,1623,416.77,18,2.17,2.17,18.16%,17.73%
2022/1/25,455,455,444,444,459.9,464.35,479.35,408.22,393.55,524.9,479.35,433.8,141,163,193,0,879,0,0,0.92%,-38,16957,16,54,17.79%,-8,462,1,9,0.48%,413,13,23,10,0,1.73%,467.58,470.42,1.46,16768,15760,1008,416.77,0,0,0,19.01%,18.37%
2022/1/26,444,449.5,440,448,454.1,463.8,475.9,408.79,394.15,519.95,475.9,431.85,247,175,204,0,879,0,0,0.92%,73,17029,123,50,17.86%,-4,458,3,7,0.48%,399,-14,6,20,0,1.67%,467.58,465.96,0.89,17240,15790,1450,416.77,0,0,0,18.51%,18.44%
