時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/21,1695,1735,1660,1685,1675,1635,1622.5,1264.4,1209.09,1751.67,1622.5,1493.33,448,328,353,6,195,6,0,0.22%,13,59563,378,365,68.13%,1,76,1,0,0.09%,32,0,8,8,0,0.15%,1622.72,1567.08,0.076,12801,16738,-3937,1266.29,6,0.37,0.37,15.92%,19.73%
2021/10/22,1710,1715,1630,1645,1664,1646,1629,1267.58,1211.89,1748.61,1629,1509.39,191,290,325,0,195,0,0,0.22%,-5,59558,140,145,68.12%,1,77,1,0,0.09%,33,1,4,3,0,0.15%,1622.72,1567.08,0.13,12719,16736,-4017,1266.29,6,0.41,0.41,14.68%,17.21%
2021/10/25,1640,1640,1575,1590,1652,1654,1625.75,1270.4,1214.43,1745.89,1625.75,1505.61,261,289,328,0,195,0,0,0.22%,11,59569,222,211,68.14%,0,77,0,0,0.09%,32,-1,3,4,0,0.15%,1622.72,1567.08,-0.03,12703,16738,-4035,1266.29,6,0.41,0.41,14.78%,15.99%
2021/10/26,1615,1620,1570,1590,1628,1655,1622.75,1273.08,1216.98,1743.31,1622.75,1502.19,204,259,300,1,196,1,0,0.22%,15,59584,168,153,68.15%,1,78,1,0,0.09%,31,-1,1,2,0,0.14%,1622.13,1567.08,0.086,12776,16455,-3679,1267.95,7,0.54,0.54,14.86%,15.43%
2021/10/27,1600,1665,1595,1630,1628,1653,1621.5,1275.98,1219.83,1741.21,1621.5,1501.79,439,309,305,-1,195,0,1,0.22%,8,59592,399,391,68.16%,0,78,0,0,0.09%,36,5,6,1,0,0.16%,1621.55,1575.14,0.026,12699,16452,-3753,1267.95,6,0.39,0.39,14.77%,15.10%
2021/10/28,1690,1695,1610,1625,1616,1645.5,1620.75,1278.6,1222.65,1740.18,1620.75,1501.32,225,264,296,3,198,10,7,0.23%,6,59597,180,174,68.17%,1,79,1,0,0.09%,31,-5,1,6,0,0.14%,1621.55,1601.42,0.17,12583,16455,-3872,1286.43,3,0.23,0.23,14.74%,14.92%
2021/10/29,1625,1650,1595,1625,1612,1638,1616.5,1281.13,1225.39,1728.75,1616.5,1504.25,193,264,277,0,198,0,0,0.23%,3,59600,168,165,68.17%,-1,78,0,1,0.09%,34,3,3,0,0,0.16%,1621.68,1601.42,0.14,12485,16619,-4134,1286.43,3,0.23,0.23,13.89%,14.40%
2021/11/1,1650,1660,1600,1625,1619,1635.5,1618.25,1283.73,1228.16,1729.89,1618.25,1506.61,170,246,268,0,198,0,0,0.23%,26,59626,153,127,68.20%,-1,77,0,1,0.09%,33,-1,1,2,0,0.15%,1623.82,1601.42,0.1,12580,16396,-3816,1286.43,3,0.24,0.24,13.80%,14.10%
2021/11/2,1675,1685,1640,1675,1636,1632,1622.75,1286.7,1231.12,1735.91,1622.75,1509.59,314,268,263,1,199,1,0,0.23%,9,59635,287,278,68.21%,-2,75,1,3,0.09%,32,-1,2,3,0,0.15%,1632.24,1601.42,-0.011,12535,16507,-3972,1288.34,3,0.22,0.22,13.95%,14.02%
2021/11/3,1635,1665,1570,1615,1633,1630.5,1625,1289.38,1233.85,1735.63,1625,1514.37,208,222,265,0,199,0,0,0.23%,2,59633,157,155,68.21%,1,76,3,2,0.09%,31,-1,3,4,0,0.14%,1644.13,1607.88,-0.57,12592,16497,-3905,1288.34,4,0.36,0.36,13.62%,13.82%
2021/11/4,1650,1650,1610,1630,1634,1625,1630,1292.05,1236.7,1731.69,1630,1528.31,186,214,239,0,199,0,0,0.23%,14,59647,170,156,68.23%,0,76,1,1,0.09%,28,-3,0,3,0,0.13%,1648.04,1622.02,-0.2,12612,16176,-3564,1288.34,1,0.093,0.093,12.48%,13.15%
2021/11/5,1605,1695,1605,1635,1636,1624,1635,1294.63,1239.63,1726.87,1635,1543.13,360,248,256,0,199,0,0,0.23%,0,59647,319,319,68.23%,-2,74,0,2,0.08%,32,4,5,1,0,0.15%,1656,1622.02,-0.088,12650,15701,-3051,1288.34,1,0.081,0.081,11.24%,12.19%
2021/11/8,1645,1665,1600,1620,1635,1627,1640.5,1297.1,1242.48,1712.88,1640.5,1568.12,191,252,249,0,199,0,0,0.23%,-2,59648,160,162,68.23%,1,75,1,0,0.09%,31,-1,3,4,0,0.14%,1656,1622.02,0.0082,12763,15481,-2718,1288.34,1,0.079,0.079,8.82%,10.51%
2021/11/9,1625,1715,1625,1685,1637,1636.5,1645.75,1299.35,1245.53,1714.98,1645.75,1576.52,367,262,265,1,200,1,0,0.23%,16,59664,307,291,68.25%,0,75,1,1,0.09%,33,2,17,15,0,0.15%,1656.9,1637.31,0.073,12714,15162,-2448,1290.31,1,0.076,0.076,8.41%,9.46%
2021/11/10,1685,1685,1635,1680,1650,1641.5,1647.25,1301.63,1248.63,1718.06,1647.25,1576.44,241,269,246,0,200,0,0,0.23%,16,59680,211,195,68.26%,-2,73,0,2,0.08%,21,-12,1,13,0,0.10%,1659.96,1635.76,0.25,12634,14882,-2248,1290.31,1,0.074,0.074,8.60%,9.03%
2021/11/11,1680,1770,1680,1750,1674,1654,1649.75,1303.75,1252.09,1730.65,1649.75,1568.85,324,297,255,-1,199,0,1,0.23%,14,59695,250,236,68.28%,2,75,4,2,0.09%,23,2,11,9,0,0.11%,1657.36,1646.44,0.051,12592,14595,-2003,1290.31,0,0,0,9.81%,9.42%
2021/11/12,1755,1825,1735,1740,1695,1665.5,1651.75,1306.25,1255.42,1739.23,1651.75,1564.27,482,321,284,0,199,0,0,0.23%,-24,59686,366,391,68.27%,7,82,8,1,0.09%,49,26,36,10,0,0.22%,1657.36,1646.44,0.34,12638,14588,-1950,1290.31,0,0,0,10.59%,10.00%
2021/11/15,1775,1880,1755,1810,1733,1684,1659.75,1309.1,1259.05,1771.13,1659.75,1548.37,355,354,303,-3,196,4,7,0.22%,3,59690,248,245,68.28%,6,88,6,0,0.10%,65,16,25,9,0,0.30%,1685.83,1722.84,0.0041,12616,14269,-1653,1301.18,-3,-0.17,-0.17,13.42%,11.71%
2021/11/16,1780,1845,1765,1830,1762,1699.5,1665.75,1312,1262.66,1798.24,1665.75,1533.26,408,362,312,0,196,2,2,0.22%,-51,59653,295,346,68.23%,-1,87,1,2,0.10%,114,49,54,5,0,0.52%,1695.64,1732.36,0.52,12678,14267,-1589,1306.37,-4,-0.22,-0.22,15.91%,13.81%
2021/11/17,1815,1835,1775,1790,1784,1717,1673.75,1314.68,1266.23,1815.63,1673.75,1531.87,356,385,327,-22,174,0,22,0.20%,7,59661,298,290,68.24%,1,88,1,0,0.10%,117,3,12,9,0,0.54%,1695.64,1766.58,0.24,12770,14117,-1347,1306.37,-26,-1.35,-1.35,16.95%,15.38%
2021/11/18,1805,1815,1760,1770,1788,1731,1678,1317.13,1269.77,1825.93,1678,1530.07,262,373,335,-1,173,0,1,0.20%,13,59674,239,226,68.26%,0,88,0,0,0.10%,108,-9,5,14,0,0.49%,1694.32,1766.88,-0.17,12713,13956,-1243,1306.38,-26,-1.4,-1.4,17.63%,16.51%
2021/11/19,1760,1790,1675,1710,1782,1738.5,1681.25,1319.18,1273.07,1829,1681.25,1533.5,410,358,340,-16,157,0,16,0.18%,-19,59651,302,321,68.23%,-2,86,1,3,0.10%,122,14,26,12,0,0.56%,1694.32,1752.05,-0.17,12583,13957,-1374,1306.38,-42,-2.35,-2.35,17.58%,17.04%
2021/11/22,1695,1740,1695,1710,1762,1747.5,1687.25,1321.1,1276.45,1829.32,1687.25,1545.18,254,338,346,0,157,0,0,0.18%,20,59672,232,213,68.25%,0,86,0,0,0.10%,107,-15,2,17,0,0.49%,1694.32,1752.05,-0.15,12582,13957,-1375,1306.38,-39,-2.31,-2.31,16.84%,16.94%
2021/11/23,1695,1720,1630,1650,1726,1744,1690.25,1322.6,1279.69,1826.39,1690.25,1554.11,412,339,350,0,157,0,0,0.18%,-6,59671,329,335,68.25%,-6,80,1,7,0.09%,90,-17,13,30,0,0.41%,1700.03,1752.05,-0.11,12442,14287,-1845,1306.38,-39,-2.3,-2.3,16.11%,16.52%
2021/11/24,1605,1680,1605,1645,1697,1740.5,1691,1323.8,1283,1825.97,1691,1556.03,461,360,372,0,157,0,0,0.18%,-8,59667,420,428,68.25%,0,80,0,0,0.09%,93,3,4,1,0,0.43%,1700.03,1754.06,-0.2,12388,14287,-1899,1306.38,-17,-0.94,-0.94,15.96%,16.24%
2021/11/25,1630,1650,1600,1600,1663,1725.5,1689.75,1325.4,1285.96,1827.57,1689.75,1551.93,379,383,378,0,157,0,0,0.18%,-16,59650,330,346,68.23%,0,80,0,0,0.09%,94,1,5,4,0,0.43%,1781.05,1771.03,0.014,12376,14287,-1911,1306.38,-16,-0.84,-0.84,16.31%,16.28%
2021/11/26,1610,1625,1565,1580,1637,1709.5,1687.5,1326.9,1288.92,1830.84,1687.5,1544.16,474,396,377,-1,156,0,1,0.18%,-10,59640,423,433,68.22%,-1,79,0,1,0.09%,89,-5,3,7,1,0.41%,1781.05,1767.38,-0.33,12157,14940,-2783,1306.38,-1,-0.051,-0.051,16.99%,16.63%
2021/11/29,1580,1620,1555,1590,1613,1687.5,1685.75,1328.53,1291.86,1832.9,1685.75,1538.6,446,434,386,1,157,1,0,0.18%,-8,59616,395,403,68.19%,0,79,0,0,0.09%,95,6,7,1,0,0.43%,1759.53,1767.38,-0.038,12207,14945,-2738,1308.18,0,0,0,17.46%,17.04%
2021/11/30,1600,1670,1585,1585,1600,1663,1681.25,1330.03,1294.73,1834.8,1681.25,1527.7,5471,1446,893,2,159,2,0,0.18%,0,59653,5324,5324,68.23%,-2,77,2,4,0.09%,112,17,24,7,0,0.51%,1735.41,1767.38,0.088,12287,14972,-2685,1311.74,2,0.028,0.028,18.27%,17.66%
2021/12/1,1585,1590,1510,1540,1579,1638,1677.5,1331.3,1297.39,1840.7,1677.5,1514.3,628,1480,920,1,160,1,0,0.18%,-30,59610,521,551,68.18%,1,78,1,0,0.09%,118,6,20,14,0,0.54%,1717.72,1767.38,-0.28,12410,14480,-2070,1313.17,3,0.041,0.041,19.46%,18.56%
2021/12/2,1550,1600,1520,1600,1579,1621,1676,1332.8,1300.35,1841.46,1676,1510.54,317,1467,925,0,160,0,0,0.18%,29,59636,276,247,68.21%,-2,75,0,2,0.09%,101,-17,2,18,1,0.46%,1717.72,1767.38,-0.14,12479,14320,-1841,1313.17,3,0.041,0.041,19.74%,19.15%
2021/12/3,1595,1605,1525,1535,1570,1603.5,1671,1333.83,1303.05,1846.83,1671,1495.17,198,1412,904,0,160,0,0,0.18%,-78,59534,83,161,68.10%,0,75,0,0,0.09%,156,55,56,1,0,0.71%,1717.72,1767.38,0.31,12481,14315,-1834,1313.17,4,0.057,0.057,21.04%,20.10%
2021/12/6,1560,1560,1460,1480,1548,1580.5,1664,1334.55,1305.43,1857.64,1664,1470.36,322,1387,911,-4,156,0,4,0.18%,-14,59520,210,224,68.08%,-1,74,0,1,0.08%,128,-28,11,39,0,0.59%,1717.72,1746.73,-0.14,12477,14317,-1840,1313.17,-1,-0.014,-0.014,23.27%,21.69%
2021/12/7,1465,1495,1440,1445,1520,1560,1652,1334.93,1307.64,1867.46,1652,1436.54,363,366,906,0,156,0,0,0.18%,-6,59519,305,311,68.08%,-1,73,2,3,0.08%,123,-5,4,9,0,0.56%,1721.2,1746.73,0.4,13726,14213,-487,1313.17,-3,-0.16,-0.16,26.09%,23.89%
2021/12/8,1500,1535,1480,1495,1511,1545,1642.75,1335.38,1310.09,1868.26,1642.75,1417.24,429,326,903,0,156,0,0,0.18%,12,59523,370,359,68.08%,1,74,2,1,0.08%,119,-4,7,11,0,0.54%,1721.2,1746.73,0.27,14295,14166,129,1313.17,-4,-0.25,-0.25,27.46%,25.67%
2021/12/9,1510,1545,1500,1530,1497,1538,1631.75,1336.45,1312.53,1856.72,1631.75,1406.78,175,297,882,0,156,0,0,0.18%,20,59521,149,129,68.08%,1,75,1,0,0.09%,115,-4,1,5,0,0.53%,1721.2,1747.01,-0.055,14368,14171,197,1313.17,-4,-0.27,-0.27,27.57%,26.62%
2021/12/10,1530,1570,1490,1540,1498,1534,1621.75,1337.6,1314.99,1844.35,1621.75,1399.15,202,298,855,-1,155,0,1,0.18%,-11,59511,137,148,68.07%,4,79,6,2,0.09%,112,-3,1,4,0,0.51%,1721.2,1743.15,0.048,14425,14172,253,1313.17,-5,-0.34,-0.34,27.45%,27.04%
2021/12/13,1530,1550,1495,1500,1502,1525,1606.25,1339.03,1317.25,1817.13,1606.25,1395.37,197,273,830,-1,154,0,1,0.18%,-36,59475,117,153,68.03%,-4,75,0,4,0.09%,117,5,3,1,0,0.54%,1654.62,1727.07,-0.053,14398,14382,16,1313.17,-2,-0.15,-0.15,26.26%,26.65%
2021/12/14,1520,1520,1470,1505,1514,1517,1590,1340.65,1319.46,1778.28,1590,1401.72,183,237,301,19,173,19,0,0.20%,-4,59470,138,142,68.02%,-3,72,0,3,0.08%,116,-1,0,1,0,0.53%,1513.43,1723.53,0.51,14556,14812,-256,1333.46,17,1.43,1.43,23.68%,25.16%
2021/12/15,1495,1500,1455,1465,1508,1509.5,1573.75,1342.2,1321.44,1745.56,1573.75,1401.94,170,185,256,0,173,0,0,0.20%,-29,59441,96,125,67.99%,0,72,0,0,0.08%,124,8,9,0,1,0.57%,1513.43,1658.4,0.93,14959,14817,142,1333.46,17,1.83,1.83,21.83%,23.50%
2021/12/16,1475,1520,1470,1510,1504,1500.5,1560.75,1344.05,1323.56,1708.91,1560.75,1412.59,154,181,239,8,181,9,2,0.21%,10,59451,115,105,68.00%,-1,71,0,1,0.08%,118,-6,2,8,0,0.54%,1511.92,1641.55,0.7,15153,14378,775,1341.91,25,2.76,2.76,18.99%,21.24%
2021/12/17,1520,1570,1495,1500,1496,1497,1550.25,1345.73,1325.6,1683.65,1550.25,1416.85,369,215,256,20,201,22,2,0.23%,-31,59420,297,328,67.97%,0,71,0,0,0.08%,119,1,3,2,0,0.54%,1511.04,1512.15,0.8,15184,14379,805,1360.26,46,4.29,4.29,17.21%,19.23%
2021/12/20,1500,1525,1470,1495,1495,1498.5,1539.5,1347.55,1327.56,1652.81,1539.5,1426.19,220,219,246,1,202,1,0,0.23%,-15,59405,181,196,67.95%,-3,67,0,3,0.08%,120,1,1,0,0,0.55%,1510.65,1512.15,1.07,14990,14663,327,1360.92,48,4.38,4.38,14.72%,16.97%
2021/12/21,1525,1615,1520,1555,1505,1509.5,1534.75,1349.68,1329.65,1636.51,1534.75,1432.99,300,243,240,0,202,0,0,0.23%,38,59450,213,175,68.00%,1,68,1,0,0.08%,111,-9,3,12,0,0.51%,1510.65,1512.15,1.29,15173,14333,840,1360.92,29,2.39,2.39,13.26%,15.12%
2021/12/22,1610,1610,1540,1550,1522,1515,1530,1351.88,1331.73,1618.77,1530,1441.23,188,246,216,-2,200,0,2,0.23%,-15,59435,137,152,67.98%,0,68,0,0,0.08%,118,7,8,1,0,0.54%,1510.65,1519.59,0.87,15206,14323,883,1360.91,27,2.19,2.19,11.60%,13.36%
2021/12/23,1560,1580,1545,1560,1532,1518,1528,1354.3,1333.65,1612.05,1528,1443.95,98,235,208,-2,198,0,2,0.23%,5,59440,69,64,67.99%,0,68,0,0,0.08%,119,1,4,3,0,0.54%,1510.65,1526.23,0.13,15039,14107,932,1360.91,17,1.45,1.45,11.00%,12.18%
2021/12/24,1560,1570,1550,1560,1544,1520,1527,1356.78,1335.48,1609,1527,1445,71,175,195,0,198,0,0,0.23%,4,59444,61,57,67.99%,0,68,0,0,0.08%,119,0,2,2,0,0.54%,1510.65,1521.81,-0.081,15047,14107,940,1360.91,-3,-0.34,-0.34,10.74%,11.46%
2021/12/27,1560,1595,1555,1560,1557,1526,1525.5,1359.18,1337.38,1603.85,1525.5,1447.15,41,140,179,8,206,9,1,0.24%,-5,59439,20,25,67.99%,0,68,0,0,0.08%,118,-1,0,1,0,0.54%,1520.14,1526.06,-0.31,15038,13892,1146,1370.03,4,0.57,0.57,10.27%,10.87%
2021/12/28,1585,1585,1560,1565,1559,1532,1524.5,1361.58,1339.4,1600.26,1524.5,1448.74,35,87,165,8,214,8,0,0.24%,-8,59431,19,27,67.98%,-1,67,0,1,0.08%,116,-2,1,3,0,0.53%,1525.34,1526.06,0.21,15120,13724,1396,1377.37,12,2.77,2.77,9.94%,10.40%
2021/12/29,1560,1580,1560,1575,1564,1543,1526.25,1364.08,1341.46,1604.92,1526.25,1447.58,54,60,153,-2,211,0,2,0.24%,14,59445,52,38,67.99%,0,67,0,0,0.08%,111,-5,0,5,0,0.51%,1525.12,1530.11,0.11,15194,13568,1626,1377.37,12,4.01,4.01,10.31%,10.35%
2021/12/30,1565,1590,1545,1545,1561,1546.5,1523.5,1366.5,1343.33,1595.2,1523.5,1451.8,71,54,145,-1,210,0,1,0.24%,1,59437,58,57,67.99%,0,67,0,0,0.08%,109,-2,1,3,0,0.50%,1525.12,1532.94,-0.19,15287,13633,1654,1377.38,13,4.78,4.78,9.41%,9.88%
2022/1/3,1545,1600,1545,1565,1562,1553,1525,1369,1345.19,1598.82,1525,1451.18,174,75,125,0,210,0,0,0.24%,12,59449,149,137,68.00%,0,67,0,0,0.08%,106,-3,1,4,0,0.49%,1525.12,1532.94,0.026,15356,13514,1842,1377.38,13,3.47,3.47,9.68%,9.78%
2022/1/4,1565,1595,1565,1585,1567,1562,1530.25,1371.65,1347.1,1605.45,1530.25,1455.05,41,75,107,0,210,0,0,0.24%,4,59453,26,22,68.00%,0,67,0,0,0.08%,103,-3,0,2,1,0.47%,1525.12,1545.58,0.053,15524,13134,2390,1377.38,5,1.33,1.33,9.83%,9.81%
2022/1/5,1590,1620,1565,1605,1575,1567,1538.25,1374.45,1348.65,1609.4,1538.25,1467.1,140,96,91,-3,207,0,3,0.24%,4,59457,110,106,68.01%,1,68,1,0,0.08%,103,0,3,3,0,0.47%,1525.12,1555.04,0.16,16039,13136,2903,1377.38,-6,-1.25,-1.25,9.25%,9.53%
2022/1/6,1605,1615,1530,1550,1570,1567,1541,1376.93,1350,1609.45,1541,1472.55,119,109,84,1,208,1,0,0.24%,-9,59448,90,99,68.00%,-1,67,0,1,0.08%,101,-2,0,2,0,0.46%,1525.83,1555.04,-0.27,16069,13424,2645,1378.32,-3,-0.55,-0.55,8.88%,9.21%
2022/1/7,1550,1555,1510,1510,1563,1562,1540,1379.2,1350.77,1609.64,1540,1470.36,120,119,87,0,208,0,0,0.24%,7,59455,102,95,68.01%,1,68,1,0,0.08%,91,-10,2,12,0,0.42%,1525.83,1555.04,-0.08,15960,13718,2242,1378.32,-2,-0.34,-0.34,9.04%,9.13%
2022/1/10,1495,1510,1450,1450,1540,1551,1535.5,1381.25,1351.65,1615.43,1535.5,1455.57,143,113,94,0,208,0,0,0.24%,-12,59443,87,99,67.99%,-1,67,1,2,0.08%,79,-12,6,18,0,0.36%,1525.83,1556.1,-0.18,16080,13544,2536,1378.32,-2,-0.36,-0.36,10.41%,9.77%
2022/1/11,1450,1470,1410,1450,1513,1540,1533,1383.35,1352.52,1620.03,1533,1445.97,168,138,107,0,208,0,0,0.24%,34,59477,140,106,68.03%,-1,66,0,1,0.08%,46,-33,7,40,0,0.21%,1525.83,1558.71,0.17,16091,13590,2501,1378.32,-2,-0.29,-0.29,11.35%,10.56%
2022/1/12,1495,1500,1450,1500,1492,1533.5,1532.75,1385.53,1353.56,1620.13,1532.75,1445.37,132,136,116,0,208,0,0,0.24%,20,59497,108,88,68.05%,0,66,0,0,0.08%,36,-10,1,11,0,0.16%,1535.68,1558.71,-0.34,16250,13682,2568,1378.32,1,0.15,0.15,11.40%,10.98%
2022/1/13,1515,1530,1490,1530,1488,1529,1536,1387.7,1354.71,1617.71,1536,1454.29,117,136,123,-1,207,0,1,0.24%,11,59508,101,90,68.07%,0,66,0,0,0.08%,28,-8,0,8,0,0.13%,1535.68,1556.24,0.61,16299,13670,2629,1378.32,-1,-0.15,-0.15,10.64%,10.81%
2022/1/14,1525,1525,1465,1485,1483,1523,1534.75,1389.73,1355.56,1618.74,1534.75,1450.76,101,132,126,0,207,0,0,0.24%,-4,59504,77,81,68.06%,-1,65,1,2,0.07%,28,0,1,1,0,0.13%,1541.74,1563.12,0.76,16304,13680,2624,1378.32,-1,-0.15,-0.15,10.95%,10.88%
2022/1/17,1475,1475,1445,1455,1484,1512,1532.5,1391.48,1356.21,1622.31,1532.5,1442.69,47,113,113,0,207,0,0,0.24%,2,59506,32,30,68.06%,-1,64,0,1,0.07%,29,1,1,0,0,0.13%,1578.77,1572.02,0.093,16398,13616,2782,1378.32,-1,-0.18,-0.18,11.72%,11.30%
2022/1/18,1465,1485,1455,1475,1489,1501,1531.5,1393.48,1356.83,1623.38,1531.5,1439.63,135,106,122,0,207,0,0,0.24%,3,59510,121,118,68.07%,1,65,1,0,0.07%,28,-1,1,2,0,0.13%,1583.73,1572.02,0.24,16409,14029,2380,1378.32,-1,-0.19,-0.19,12.00%,11.65%
2022/1/19,1475,1505,1450,1495,1488,1490,1528.5,1395.43,1357.44,1621.03,1528.5,1435.97,126,105,121,1,208,1,0,0.24%,4,59514,112,108,68.07%,-1,64,1,2,0.07%,28,0,0,0,0,0.13%,1578.39,1572.02,0.41,16397,14674,1723,1378.81,0,0,0,12.11%,11.88%
2022/1/20,1485,1545,1480,1515,1485,1486.5,1526.75,1397.4,1357.9,1618.91,1526.75,1434.59,153,112,124,0,208,1,1,0.24%,5,59519,139,134,68.08%,-1,63,1,2,0.07%,28,0,1,1,0,0.13%,1574.87,1568.29,-0.28,16497,14604,1893,1379.42,1,0.18,0.18,12.07%,11.97%
