時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/29,243,251.5,234,240.5,228.9,221.35,215.25,192.73,186.51,235.98,215.25,194.52,7666,4790,3349,-875,22016,215,1090,6.61%,1235,108951,3431,2196,32.72%,-38,1015,254,292,0.30%,1924,-123,373,496,0,2.31%,220.19,225.27,0.14,12485,16619,-4134,202.29,-745,-3.11,-3.11,19.26%,16.83%
2021/11/1,238,241.5,230.5,234,232.1,224.05,216.45,193.12,186.88,238.56,216.45,194.34,4681,5558,3704,-32,21984,0,32,6.60%,395,109363,2094,1699,32.84%,56,1072,200,144,0.32%,2057,133,355,222,0,2.47%,220.65,225.37,0.1,12580,16396,-3816,202.29,-874,-3.15,-3.15,20.43%,18.63%
2021/11/2,236,236,226.5,228.5,234.2,225.4,217.4,193.47,187.21,239.86,217.4,194.94,3155,6015,3651,-81,21903,0,81,6.58%,167,109555,1439,1272,32.90%,-47,1025,46,93,0.31%,2049,-8,177,185,0,2.46%,220.92,225.5,-0.011,12535,16507,-3972,202.29,-907,-3.02,-3.02,20.66%,19.64%
2021/11/3,231,234,226.5,232,235.1,226.9,218.1,193.85,187.56,241.45,218.1,194.75,2681,5923,3666,-229,21674,0,229,6.51%,593,110169,1350,757,33.09%,-63,962,51,114,0.29%,2008,-41,107,148,0,2.41%,221.37,225.95,-0.57,12592,16497,-3905,202.29,-1038,-3.5,-3.5,21.41%,20.53%
2021/11/4,230,234.5,229.5,231.5,233.3,228.8,219.53,194.22,187.89,242.49,219.53,196.56,1817,4000,3738,-435,21239,0,435,6.38%,443,110596,929,486,33.22%,-7,955,33,40,0.29%,1985,-23,89,112,0,2.38%,223.84,230.15,-0.2,12612,16176,-3564,202.29,-1652,-8.26,-8.26,20.92%,20.72%
2021/11/5,233,233.5,226.5,230.5,231.3,230.1,220.48,194.58,188.22,243.6,220.48,197.35,1614,2790,3790,-154,21085,0,154,6.33%,273,110869,660,387,33.30%,-86,868,93,179,0.26%,1995,10,99,89,0,2.40%,224.64,230.43,-0.088,12650,15701,-3051,202.29,-931,-6.67,-6.67,20.98%,20.85%
2021/11/8,231,232,227.5,230,230.5,231.3,221.25,194.92,188.54,244.56,221.25,197.94,1002,2054,3806,-179,20906,0,179,6.28%,73,110946,535,462,33.32%,-5,863,16,21,0.26%,2061,66,142,76,0,2.48%,224.83,230.35,0.0082,12763,15481,-2718,202.29,-1078,-10.5,-10.5,21.07%,20.96%
2021/11/9,233.5,236,231.5,232,231.2,232.7,222.5,195.3,188.82,245.3,222.5,199.7,1275,1678,3846,-10,20896,2,12,6.28%,257,111203,684,427,33.40%,11,874,41,30,0.26%,2086,25,112,87,0,2.51%,224.94,230.37,0.073,12714,15162,-2448,202.29,-1007,-12,-12,20.49%,20.73%
2021/11/10,233.5,233.5,230,231,231,233.05,224.05,195.65,189.11,244.62,224.05,203.48,662,1274,3599,-4,20892,3,7,6.28%,-58,111073,308,366,33.36%,-35,840,10,45,0.25%,2078,-8,41,48,1,2.50%,224.95,230.74,0.25,12634,14882,-2248,202.3,-782,-12.28,-12.28,18.37%,19.55%
2021/11/11,228,235,228,229.5,230.6,231.95,225.2,195.97,189.4,244.24,225.2,206.16,1120,1135,2567,-47,20845,0,47,6.26%,123,111051,658,535,33.35%,5,845,38,33,0.25%,2057,-21,79,99,1,2.47%,225.06,230.76,0.051,12592,14595,-2003,202.3,-394,-6.95,-6.95,16.91%,18.23%
2021/11/12,233,236,230.5,232,230.9,231.1,226.23,196.33,189.72,244.39,226.23,208.06,928,997,1894,58,20903,68,10,6.28%,47,111107,400,353,33.37%,25,870,60,35,0.26%,2057,0,48,48,0,2.47%,225.47,231.32,0.34,12638,14588,-1950,202.4,-182,-3.65,-3.65,16.06%,17.14%
2021/11/15,234,238,233,234,231.7,231.1,227.58,196.7,190.04,243.72,227.58,211.43,1554,1108,1581,-41,20862,0,41,6.27%,37,111145,621,584,33.38%,247,1117,298,51,0.34%,2066,9,100,90,1,2.48%,227.55,232.02,0.0041,12616,14269,-1653,202.4,-44,-0.79,-0.79,14.19%,15.67%
2021/11/16,235,235.5,230,233,231.9,231.55,228.48,197.07,190.36,243.7,228.48,213.25,1808,1214,1446,30,20892,97,67,6.28%,241,111386,1119,878,33.45%,-179,938,32,211,0.28%,2049,-17,68,85,0,2.46%,235.04,233.44,0.52,12678,14267,-1589,202.53,-4,-0.066,-0.066,13.33%,14.50%
2021/11/17,235,240,229,233,232.3,231.65,229.28,197.46,190.68,243.66,229.28,214.89,3274,1737,1505,-550,20342,0,550,6.11%,176,111635,983,807,33.53%,-53,884,56,109,0.27%,2277,228,259,31,0,2.74%,235.23,233.99,0.24,12770,14117,-1347,202.53,-550,-6.33,-6.33,12.55%,13.52%
2021/11/18,234.5,235.5,228,232,232.8,231.7,230.25,197.84,191.01,242.43,230.25,218.07,2823,2077,1606,-1203,19139,0,1203,5.75%,1216,112867,1593,377,33.90%,25,909,89,64,0.27%,2409,132,197,65,0,2.89%,235.63,233.76,-0.17,12713,13956,-1243,202.53,-1706,-16.42,-16.42,10.58%,12.05%
2021/11/19,233.5,233.5,226.5,227.5,231.9,231.4,230.75,198.17,191.32,241.54,230.75,219.96,2299,2352,1675,-513,18626,0,513,5.59%,343,113174,868,524,33.99%,-17,892,42,59,0.27%,2442,33,210,177,0,2.93%,236.03,233.31,-0.17,12583,13957,-1374,202.53,-2277,-19.37,-19.37,9.35%,10.70%
2021/11/22,228.5,234,228,233,231.7,231.7,231.5,198.53,191.63,240.59,231.5,222.41,1422,2325,1717,21,18647,85,64,5.60%,652,113803,873,221,34.18%,16,908,47,31,0.27%,2313,-129,35,164,0,2.78%,238.1,233.29,-0.15,12582,13957,-1375,202.67,-2215,-19.05,-19.05,7.85%,9.28%
2021/11/23,232.5,232.5,228,228.5,230.8,231.35,232.03,198.87,191.94,238.87,232.03,225.18,1189,2201,1708,-381,18266,0,381,5.49%,-125,113664,374,499,34.14%,-3,905,41,44,0.27%,2294,-19,69,88,0,2.76%,238.18,233.12,-0.11,12442,14287,-1845,202.67,-2626,-23.86,-23.86,5.90%,7.59%
2021/11/24,235,248,235,245,233.2,232.75,232.9,199.28,192.3,241.47,232.9,224.34,7646,3076,2406,234,18500,234,0,5.56%,2321,115836,3555,1234,34.79%,91,996,213,122,0.30%,2205,-89,423,512,0,2.65%,239.34,233.26,-0.2,12388,14287,-1899,203.18,-1842,-11.98,-11.98,7.36%,7.47%
2021/11/25,252,269.5,251.5,269.5,240.7,236.75,234.35,199.85,192.77,252.28,234.35,216.42,13354,5182,3630,74,18574,111,37,5.58%,1439,117270,4928,3489,35.22%,-268,728,192,460,0.22%,2382,177,713,536,0,2.86%,241.82,233.39,0.014,12376,14287,-1911,203.53,-565,-2.18,-2.18,15.30%,11.38%
2021/11/26,261.5,272.5,261,272.5,249.7,240.8,235.95,200.46,193.24,260.33,235.95,211.57,10347,6792,4572,-50,18524,25,75,5.56%,2009,119362,5084,3075,35.85%,-90,639,176,266,0.19%,2127,-255,366,621,0,2.56%,242.82,231.78,-0.33,12157,14940,-2783,203.61,-102,-0.3,-0.3,20.67%,16.03%
2021/11/29,267,280.5,266.5,280,259.1,245.4,238.25,201.1,193.75,269.25,238.25,207.25,7370,7981,5153,-47,18477,16,63,5.55%,1281,120638,3250,1968,36.23%,-9,630,117,125,0.19%,2076,-51,267,318,0,2.49%,243.63,232.43,-0.038,12207,14945,-2738,203.67,-170,-0.43,-0.43,26.02%,21.02%
2021/11/30,290.5,293.5,276,280,269.4,250.1,240.83,201.72,194.28,276.38,240.83,205.27,6584,9060,5631,-104,18373,87,191,5.52%,539,121082,3267,2728,36.36%,-123,508,62,185,0.15%,2151,75,373,298,0,2.58%,248.33,234.74,0.088,12287,14972,-2685,204.05,107,0.24,0.24,29.52%,25.27%
2021/12/1,275.5,281,271,279.5,276.3,254.75,243.2,202.34,194.79,282.25,243.2,204.15,5406,8612,5844,-180,18193,0,180,5.46%,2865,123953,3938,1073,37.23%,-101,406,48,149,0.12%,2080,-71,86,157,0,2.50%,248.33,236.63,-0.28,12410,14480,-2070,204.05,-307,-0.71,-0.71,32.11%,28.69%
2021/12/2,276,278,267,269,276.2,258.45,245.08,202.9,195.24,285.28,245.08,204.87,5100,6961,6072,-842,17351,0,842,5.21%,496,124453,3029,2533,37.38%,-9,398,59,68,0.12%,2183,103,261,157,1,2.62%,248.33,243.2,-0.14,12479,14320,-1841,204.05,-1223,-3.51,-3.51,32.81%,30.75%
2021/12/3,272,276,266,274.5,276.6,263.15,247.28,203.47,195.74,288.84,247.28,205.71,3318,5556,6174,-162,17189,3,165,5.16%,1042,125520,2233,1191,37.70%,54,451,88,35,0.14%,2084,-99,53,152,0,2.50%,248.43,244.71,0.31,12481,14315,-1834,204.06,-1335,-4.81,-4.81,33.62%,32.19%
2021/12/6,274,276.5,268,275.5,275.7,267.4,249.55,204.03,196.25,292.06,249.55,207.04,2830,4648,6314,-182,17007,0,182,5.11%,671,126134,1716,1045,37.88%,-7,444,81,88,0.13%,2216,132,165,33,0,2.66%,248.43,246.43,-0.14,12477,14317,-1840,204.06,-1470,-6.33,-6.33,34.07%,33.13%
2021/12/7,286.5,290,277.5,278,275.3,272.35,251.85,204.59,196.76,295.28,251.85,208.42,5019,4335,6697,-53,16954,0,53,5.09%,1098,127239,2988,1890,38.21%,-22,423,84,106,0.13%,2190,-26,195,220,1,2.63%,248.47,246.87,0.4,13726,14213,-487,204.06,-1419,-6.55,-6.55,34.49%,33.81%
2021/12/8,280,283,276,280,275.4,275.85,254.3,205.15,197.3,298.27,254.3,210.33,2657,3785,6199,-53,16901,0,53,5.08%,864,128103,1617,753,38.47%,116,539,140,24,0.16%,2015,-175,57,232,0,2.42%,248.54,247.27,0.27,14295,14166,129,204.06,-1292,-6.83,-6.83,34.58%,34.19%
2021/12/9,287,293,273.5,276.5,276.9,276.55,256.65,205.69,197.81,300.09,256.65,213.21,3861,3537,5249,0,16901,0,0,5.08%,-136,127964,1613,1749,38.43%,19,558,129,110,0.17%,2129,114,232,118,0,2.56%,248.54,247.42,-0.055,14368,14171,197,204.06,-450,-2.54,-2.54,33.85%,34.02%
2021/12/10,276.5,284,272,280,278,277.3,259.05,206.24,198.33,302.08,259.05,216.02,2262,3326,4441,-2,16899,0,2,5.08%,862,128873,1614,752,38.71%,65,623,88,23,0.19%,2065,-64,75,139,0,2.48%,250.12,247.46,0.048,14425,14172,253,204.06,-290,-1.74,-1.74,33.22%,33.62%
2021/12/13,278,281.5,275,279,278.7,277.2,261.3,206.81,198.85,303.55,261.3,219.05,1531,3066,3857,3,16902,5,2,5.08%,335,129204,833,498,38.80%,-19,604,35,54,0.18%,2005,-60,36,93,0,2.41%,250.33,247.58,-0.053,14398,14382,16,204.08,-105,-0.68,-0.68,32.34%,32.98%
2021/12/14,278,278.5,271,274,277.9,276.6,263.35,207.36,199.34,303.85,263.35,222.85,2103,2483,3409,75,16977,76,1,5.10%,272,129476,1443,1171,38.89%,-73,531,67,140,0.16%,2003,-2,34,32,4,2.41%,255.88,247.82,0.51,14556,14812,-256,204.4,23,0.19,0.19,30.76%,31.87%
2021/12/15,274,277.5,272,275,276.9,276.15,265.45,207.89,199.85,303.74,265.45,227.16,1731,2298,3041,-222,16755,0,222,5.03%,980,130456,1329,349,39.18%,-161,370,33,194,0.11%,2003,0,25,25,0,2.41%,255.88,251.16,0.93,14959,14817,142,204.4,-146,-1.27,-1.27,28.85%,30.36%
2021/12/16,279,285,277,282.5,278.1,277.5,267.98,208.46,200.37,303.68,267.98,232.27,2833,2092,2815,-26,16729,0,26,5.02%,1158,131675,2083,924,39.55%,104,474,166,63,0.14%,1984,-19,81,100,0,2.38%,255.88,259.4,0.7,15153,14378,775,204.4,-172,-1.64,-1.64,26.65%,28.50%
2021/12/17,280,281.5,274.5,276.5,277.4,277.7,270.43,208.98,200.87,301.04,270.43,239.81,2643,2168,2747,-1,16728,1,2,5.02%,39,131653,1796,1758,39.54%,-74,400,21,95,0.12%,2119,135,190,55,0,2.55%,255.92,265.65,0.8,15184,14379,805,204.4,-171,-1.58,-1.58,22.65%,25.57%
2021/12/20,276.5,281,275.5,275.5,276.7,277.7,272.55,209.51,201.36,297.94,272.55,247.16,970,2056,2561,-4,16724,0,4,5.02%,133,131757,482,349,39.57%,-47,353,62,109,0.11%,2092,-27,17,43,1,2.51%,259.58,266.54,1.07,14990,14663,327,204.4,-178,-1.73,-1.73,18.63%,22.10%
2021/12/21,278,279,273,275.5,277,277.45,274.9,210.05,201.85,290.26,274.9,259.54,1260,1887,2185,-93,16631,0,93,5.00%,80,131837,542,462,39.60%,-11,342,24,35,0.10%,2113,21,62,41,0,2.54%,259.58,273.43,1.29,15173,14333,840,204.4,-346,-3.67,-3.67,11.18%,16.64%
2021/12/22,279,279,270.5,275.5,277.1,277,276.43,210.6,202.35,283.36,276.43,269.49,1806,1902,2100,-409,16222,0,409,4.87%,368,132208,814,446,39.71%,-57,285,78,136,0.09%,2061,-52,33,85,0,2.48%,271.78,273.62,0.87,15206,14323,883,204.4,-533,-5.6,-5.6,5.01%,10.83%
2021/12/23,278.5,282.5,276,281,276.8,277.45,277,211.17,202.87,283.43,277,270.57,2346,1805,1949,-108,16114,0,108,4.84%,363,132571,1046,683,39.82%,159,443,197,38,0.13%,2083,22,169,142,5,2.50%,276.83,274.05,0.13,15039,14107,932,204.4,-615,-6.81,-6.81,4.64%,7.73%
2021/12/24,282,283,275,276.5,276.8,277.1,277.2,211.73,203.37,283.29,277.2,271.11,1754,1627,1898,-53,16062,0,53,4.82%,-385,132183,240,625,39.70%,-42,401,62,104,0.12%,2126,43,87,44,0,2.55%,278.28,274.35,-0.081,15047,14107,940,204.4,-667,-8.2,-8.2,4.40%,6.07%
2021/12/27,277,280,273.5,277.5,277.2,276.95,277.08,212.28,203.88,283.04,277.08,271.11,1040,1641,1849,-134,15927,0,134,4.78%,383,132566,598,216,39.81%,11,412,29,18,0.12%,2093,-33,15,48,0,2.51%,278.57,274.46,-0.31,15038,13892,1146,204.4,-797,-9.71,-9.71,4.30%,5.18%
2021/12/28,277.5,279,275.5,277.5,277.6,277.3,276.95,212.82,204.37,282.76,276.95,271.14,950,1579,1733,-188,15739,0,188,4.73%,202,132787,351,149,39.88%,4,416,32,28,0.12%,2094,1,24,23,0,2.52%,274.12,274.05,0.21,15120,13724,1396,204.4,-892,-11.3,-11.3,4.20%,4.69%
2021/12/29,279,281,277.5,279.5,278.4,277.75,276.95,213.37,204.89,282.76,276.95,271.14,730,1364,1633,-11,15728,1,12,4.72%,220,133007,355,135,39.95%,47,463,57,10,0.14%,2112,18,52,34,0,2.54%,274.18,274.02,0.11,15194,13568,1626,204.4,-494,-7.24,-7.24,4.20%,4.44%
2021/12/30,281,281.5,277.5,278,277.8,277.3,277.4,213.91,205.39,281.93,277.4,272.87,752,1045,1425,-6,15722,0,6,4.72%,22,133078,282,260,39.97%,-7,455,25,32,0.14%,2135,23,46,20,3,2.57%,274.18,275.83,-0.19,15287,13633,1654,204.4,-392,-7.5,-7.5,3.27%,3.86%
2022/1/3,280,298,275,277.5,278,277.4,277.55,214.46,205.88,281.88,277.55,273.22,4495,1593,1610,0,15722,0,0,4.72%,-269,132836,1344,1613,39.90%,165,621,279,114,0.19%,2364,229,372,143,0,2.84%,274.24,276.2,0.026,15356,13514,1842,204.4,-339,-4.26,-4.26,3.12%,3.49%
2022/1/4,277.5,280,274,277,277.9,277.55,277.63,215,206.36,281.87,277.63,273.38,3275,2040,1841,-231,15490,0,231,4.65%,925,133697,1818,893,40.15%,-30,591,155,185,0.18%,2318,-46,48,93,1,2.79%,274.24,276.62,0.053,15524,13134,2390,204.4,-436,-4.27,-4.27,3.06%,3.27%
2022/1/5,277.5,281.5,276,280.5,278.5,278.05,277.75,215.56,206.88,282.17,277.75,273.33,2508,2352,1966,-5,15486,0,5,4.65%,1394,135091,1813,419,40.57%,37,628,84,47,0.19%,2254,-64,124,188,0,2.71%,274.24,276.44,0.16,16039,13136,2903,204.4,-253,-2.15,-2.15,3.18%,3.23%
2022/1/6,279,288.5,279,285,279.6,279,278,216.13,207.4,283.37,278,272.63,4177,3041,2203,-1,15485,0,1,4.65%,1824,136916,2707,883,41.12%,18,646,118,100,0.19%,2254,0,191,191,0,2.71%,274.24,276.32,-0.27,16069,13424,2645,204.4,-243,-1.6,-1.6,3.86%,3.54%
2022/1/7,285.5,286,272,273,278.6,278.2,277.83,216.65,207.85,283.59,277.83,272.06,3025,3496,2271,-40,15445,0,40,4.64%,-979,135926,720,1699,40.82%,-224,421,52,276,0.13%,2237,-17,144,161,0,2.69%,274.24,276.31,-0.08,15960,13718,2242,204.4,-277,-1.58,-1.58,4.15%,3.85%
2022/1/10,274,276.5,272.5,275,278.1,278.05,277.58,217.19,208.33,283.37,277.58,271.78,2272,3051,2322,-390,15055,0,390,4.52%,860,136785,1810,950,41.08%,-78,343,14,92,0.10%,2215,-22,6,28,0,2.66%,274.24,275.81,-0.18,16080,13544,2536,204.4,-667,-4.37,-4.37,4.18%,4.01%
2022/1/11,272.5,274.5,261,262.5,275.2,276.55,276.75,217.68,208.75,285.47,276.75,268.04,2993,2995,2518,-320,14735,3,323,4.43%,308,137072,1386,1078,41.17%,-167,176,16,183,0.05%,2165,-50,124,174,0,2.60%,273.69,274.28,0.17,16091,13590,2501,204.42,-756,-5.05,-5.05,6.30%,5.16%
2022/1/12,270,270,256.5,262,271.5,275,276.15,218.15,209.19,286.94,276.15,265.36,1904,2874,2613,-426,14309,0,426,4.30%,629,137704,1072,443,41.36%,39,216,60,21,0.06%,2155,-10,33,43,0,2.59%,270.41,272.13,-0.34,16250,13682,2568,204.42,-1177,-8.19,-8.19,7.82%,6.49%
2022/1/13,262.5,266.5,259,262,266.9,273.25,275.5,218.61,209.63,287.93,275.5,263.07,2353,2509,2775,-302,14007,6,308,4.21%,449,138153,1755,1306,41.49%,-5,211,28,33,0.06%,2159,4,30,26,0,2.59%,265.42,270.67,0.61,16299,13670,2629,204.44,-1478,-11.78,-11.78,9.03%,7.76%
2022/1/14,262,268,258.5,267,265.7,272.15,274.73,219.09,210.09,287.25,274.73,262.2,1450,2194,2845,12,14019,14,2,4.21%,472,138625,1035,563,41.63%,52,262,75,23,0.08%,2083,-76,21,94,3,2.50%,264.43,270.56,0.76,16304,13680,2624,204.5,-1426,-13,-13,9.12%,8.44%
2022/1/17,267,274,261.5,274,265.5,271.8,274.6,219.62,210.56,287.1,274.6,262.1,2922,2324,2688,-30,13989,0,30,4.20%,897,139521,2321,1424,41.90%,93,355,127,34,0.11%,2027,-56,32,88,0,2.44%,263.9,270.54,0.093,16398,13616,2782,204.5,-1066,-9.17,-9.17,9.10%,8.77%
2022/1/18,268,282.5,268,276,268.2,271.7,274.63,220.16,211.04,287.13,274.63,262.12,2821,2290,2643,-305,13684,10,315,4.11%,160,139684,1041,881,41.95%,-18,337,56,74,0.10%,2033,6,150,144,0,2.44%,267.8,271.21,0.24,16409,14029,2380,204.55,-1051,-9.18,-9.18,9.11%,8.94%
2022/1/19,270,282,270,281.5,272.1,271.8,274.93,220.73,211.54,287.79,274.93,262.06,1674,2244,2559,19,13703,20,1,4.12%,517,140206,895,378,42.11%,-10,327,60,70,0.10%,1933,-100,74,174,0,2.32%,272.05,271.1,0.41,16397,14674,1723,204.66,-606,-5.4,-5.4,9.36%,9.15%
