時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/21,369.5,376,367,369.5,378.4,376.7,383,402.52,390.8,407.27,383,358.73,600,1071,786,-115,1564,0,115,0.53%,126,136572,444,318,46.60%,0,176,0,0,0.06%,3881,6,9,3,0,5.30%,384.91,394.18,0.076,12801,16738,-3937,367.88,-15,-0.28,-0.28,12.68%,13.56%
2021/10/22,369.5,376,369.5,375,377.2,376,381.65,402.79,391.02,404.51,381.65,358.79,156,901,739,0,1564,0,0,0.53%,33,136605,98,65,46.61%,1,177,3,2,0.06%,3883,2,6,4,0,5.30%,384.91,391.1,0.13,12719,16736,-4017,367.88,-25,-0.56,-0.56,11.98%,12.77%
2021/10/25,370.5,377,370.5,376,373.8,376.1,380.48,403.07,391.24,401.91,380.48,359.04,189,480,721,1,1565,1,0,0.53%,11,136616,162,151,46.62%,0,177,4,4,0.06%,3883,0,1,1,0,5.30%,384.83,389.5,-0.03,12703,16738,-4035,367.88,-114,-4.75,-4.75,11.27%,12.02%
2021/10/26,377.5,388,375,385.5,374.9,377,379.45,403.4,391.52,397.62,379.45,361.28,599,426,710,-4,1561,0,4,0.53%,132,136748,519,387,46.66%,5,182,5,0,0.06%,3846,-37,8,45,0,5.25%,384.83,381.75,0.086,12776,16455,-3679,367.88,-118,-5.55,-5.55,9.58%,10.80%
2021/10/27,383,392,380.5,392,379.6,379.25,379.28,403.76,391.82,396.88,379.28,361.67,514,412,730,0,1561,0,0,0.53%,92,136840,450,358,46.69%,3,185,10,7,0.06%,3832,-14,15,29,0,5.23%,384.83,375.5,0.026,12699,16452,-3753,367.88,-118,-5.73,-5.73,9.29%,10.04%
2021/10/28,387,390,378.5,383,382.3,380.35,379.03,404.04,392.07,396.27,379.03,361.78,362,364,717,0,1561,0,0,0.53%,-62,136775,248,309,46.67%,2,187,11,9,0.06%,3843,11,13,2,0,5.25%,384.83,375.5,0.17,12583,16455,-3872,367.88,-3,-0.16,-0.16,9.10%,9.57%
2021/10/29,382,389.5,375,382,383.7,380.45,378.33,404.32,392.34,393.8,378.33,362.85,733,479,690,16,1577,16,0,0.54%,-63,136712,615,678,46.65%,-8,178,0,8,0.06%,3844,1,3,2,0,5.25%,384.24,375.5,0.14,12485,16619,-4134,368.02,13,0.54,0.54,8.18%,8.88%
2021/11/1,382,399,382,390.5,386.6,380.2,378.5,404.67,392.53,394.44,378.5,362.56,633,568,524,75,1652,75,0,0.56%,52,136756,366,314,46.67%,0,178,3,3,0.06%,3879,35,146,111,0,5.30%,386.24,375.5,0.1,12580,16396,-3816,369.05,87,3.06,3.06,8.42%,8.65%
2021/11/2,382.5,382.5,367.5,376.5,384.8,379.85,378.15,404.92,392.62,393.94,378.15,362.36,1380,724,575,0,1652,0,0,0.56%,-417,136340,683,1099,46.52%,4,183,32,28,0.06%,3971,92,103,11,0,5.42%,386.24,371,-0.011,12535,16507,-3972,369.05,91,2.51,2.51,8.35%,8.50%
2021/11/3,376.5,381.5,374,379.5,382.3,380.95,378.53,405.21,392.73,394.07,378.53,362.98,388,699,555,1,1653,1,0,0.56%,-32,136308,281,313,46.51%,-1,182,5,6,0.06%,3964,-7,0,7,0,5.41%,386.2,370.85,-0.57,12592,16497,-3905,369.05,92,2.63,2.63,8.21%,8.36%
2021/11/4,380,387,379,380.5,381.8,382.05,379.38,405.45,392.84,393.31,379.38,365.44,600,747,555,16,1669,16,0,0.57%,68,136376,505,437,46.54%,5,187,5,0,0.06%,3937,-27,1,28,0,5.37%,385.9,370.85,-0.2,12612,16176,-3564,369.18,108,2.89,2.89,7.35%,7.85%
2021/11/5,380,386.5,375,383,382,382.85,379.43,405.71,393.01,393.41,379.43,365.44,591,718,599,0,1669,0,0,0.57%,-60,136316,439,499,46.52%,2,189,11,9,0.06%,3928,-9,2,11,0,5.36%,385.9,370.85,-0.088,12650,15701,-3051,369.18,92,2.56,2.56,7.37%,7.61%
2021/11/8,383,387.5,383,384.5,380.8,383.7,379.9,405.99,393.2,393.9,379.9,365.91,201,632,600,0,1669,0,0,0.57%,18,136334,146,128,46.52%,1,190,4,3,0.06%,3919,-9,2,11,0,5.35%,385.95,370.85,0.0082,12763,15481,-2718,369.18,17,0.54,0.54,7.37%,7.49%
2021/11/9,387,387,378,384,382.3,383.55,380.28,406.29,393.38,394.29,380.28,366.26,557,467,596,-1,1668,0,1,0.57%,-38,136296,427,465,46.51%,-5,185,3,8,0.06%,3918,-1,2,3,0,5.35%,385.95,370.95,0.073,12714,15162,-2448,369.18,16,0.68,0.68,7.37%,7.43%
2021/11/10,382,385,378,380,382.4,382.35,380.8,406.5,393.58,393.92,380.8,367.68,346,459,579,0,1668,0,0,0.57%,-112,136184,177,289,46.47%,5,190,10,5,0.06%,3917,-1,0,1,0,5.35%,385.95,370.95,0.25,12634,14882,-2248,369.18,15,0.65,0.65,6.89%,7.16%
2021/11/11,374,387,371.5,378,381.9,381.85,381.1,406.66,393.75,393.66,381.1,368.54,439,427,587,0,1668,0,0,0.57%,-59,136123,265,324,46.45%,4,194,16,12,0.07%,3913,-4,0,4,0,5.34%,385.95,370.95,0.051,12592,14595,-2003,369.18,-1,-0.047,-0.047,6.59%,6.87%
2021/11/12,378,383.5,378,379,381.1,381.55,381,406.81,393.91,393.59,381,368.41,261,361,540,0,1668,0,0,0.57%,-76,136047,154,230,46.42%,5,199,11,6,0.07%,3915,2,3,1,0,5.34%,386.19,370.95,0.34,12638,14588,-1950,369.18,-1,-0.055,-0.055,6.61%,6.74%
2021/11/15,383,394,379.5,391,382.4,381.6,380.9,406.99,394.11,393.14,380.9,368.66,434,407,520,0,1668,0,0,0.57%,145,136192,366,221,46.47%,1,200,13,12,0.07%,3896,-19,4,23,0,5.32%,387.55,370.95,0.0041,12616,14269,-1653,369.18,-1,-0.049,-0.049,6.43%,6.58%
2021/11/16,385.5,387.5,377.5,381,381.8,382.05,380.95,407.05,394.24,393.18,380.95,368.72,892,474,471,0,1668,0,0,0.57%,-176,136016,271,447,46.41%,5,205,19,14,0.07%,3907,11,13,1,1,5.33%,387.55,370.95,0.52,12678,14267,-1589,369.18,0,0,0,6.42%,6.50%
2021/11/17,376.5,382,373,382,382.2,382.3,381.63,407.11,394.4,392.44,381.63,370.81,976,600,530,-68,1600,16,84,0.55%,47,136064,683,636,46.43%,1,205,1,0,0.07%,3911,4,6,2,0,5.34%,386.33,373.87,0.24,12770,14117,-1347,369.27,-68,-2.27,-2.27,5.67%,6.09%
2021/11/18,382,388.5,377,383,383.2,382.55,382.3,407.1,394.64,391.58,382.3,373.02,753,663,545,-29,1571,0,29,0.54%,301,136364,646,345,46.53%,0,205,3,3,0.07%,3904,-7,1,8,0,5.33%,386.33,379.53,-0.17,12713,13956,-1243,369.27,-97,-2.93,-2.93,4.86%,5.47%
2021/11/19,383,386,379,380,383.4,382.25,382.55,407.1,394.83,391.28,382.55,373.82,313,674,517,23,1594,23,0,0.54%,-29,136335,152,181,46.52%,1,206,1,0,0.07%,3899,-5,3,8,0,5.32%,385.74,379.53,-0.17,12583,13957,-1374,369.45,-74,-2.2,-2.2,4.57%,5.02%
2021/11/22,382.5,392,380,391.5,383.5,382.95,383.33,407.16,395.07,392.34,383.33,374.31,762,739,573,-5,1589,0,5,0.54%,135,136471,417,282,46.57%,2,208,3,1,0.07%,3947,48,151,103,0,5.39%,385.81,379.87,-0.15,12582,13957,-1375,369.45,-79,-2.14,-2.14,4.71%,4.86%
2021/11/23,385.5,390,382,385.5,384.4,383.1,383.33,407.25,395.28,392.34,383.33,374.31,570,675,575,0,1589,0,0,0.54%,-97,136383,437,534,46.54%,3,211,3,0,0.07%,4033,86,88,2,0,5.51%,385.81,379.74,-0.11,12442,14287,-1845,369.45,-79,-2.34,-2.34,4.71%,4.78%
2021/11/24,382.5,397,382.5,388,385.6,383.9,383.13,407.27,395.51,391.52,383.13,374.73,502,580,590,0,1589,0,0,0.54%,49,136433,375,326,46.56%,7,218,7,0,0.07%,4055,22,79,57,0,5.54%,385.81,379.74,-0.2,12388,14287,-1899,369.45,-11,-0.38,-0.38,4.38%,4.58%
2021/11/25,399.5,413,396.5,401.5,389.3,386.25,384.05,407.39,395.82,395.65,384.05,372.45,706,571,617,0,1589,0,0,0.54%,77,136511,445,368,46.58%,0,218,0,0,0.07%,4112,57,92,35,0,5.61%,385.81,379.74,0.014,12376,14287,-1911,369.45,18,0.63,0.63,6.04%,5.31%
2021/11/26,400,403.5,389.5,391,391.5,387.45,384.5,407.49,396.09,396.44,384.5,372.56,592,626,650,50,1639,50,0,0.56%,-118,136393,287,405,46.54%,-5,213,0,5,0.07%,4069,-43,48,91,0,5.55%,388.65,379.74,-0.33,12157,14940,-2783,370.22,45,1.44,1.44,6.21%,5.76%
2021/11/29,392.5,400,387,392.5,391.7,387.6,384.6,407.6,396.34,396.77,384.6,372.43,355,545,642,0,1639,0,0,0.56%,37,136430,235,198,46.55%,4,217,4,0,0.07%,4021,-48,46,94,0,5.49%,387.43,379.74,-0.038,12207,14945,-2738,370.22,50,1.83,1.83,6.33%,6.05%
2021/11/30,393,394,380,380,390.6,387.5,384.78,407.61,396.6,396.57,384.78,372.98,818,595,635,10,1649,10,0,0.56%,-241,136189,548,789,46.47%,3,220,3,0,0.08%,4086,65,65,0,0,5.58%,387.16,379.74,0.088,12287,14972,-2685,370.3,60,2.02,2.02,6.13%,6.09%
2021/12/1,380.5,384.5,375,379,388.8,387.2,384.75,407.63,396.87,396.59,384.75,372.91,501,594,587,9,1658,21,12,0.57%,-155,136034,264,419,46.42%,17,237,17,0,0.08%,4092,6,19,13,0,5.59%,386.08,379.74,-0.28,12410,14480,-2070,370.43,69,2.32,2.32,6.16%,6.12%
2021/12/2,384,391,380.5,385.5,385.6,387.45,385,407.71,397.13,396.68,385,373.32,520,557,564,-14,1644,0,14,0.56%,19,136061,353,334,46.43%,-5,232,0,5,0.08%,4058,-34,36,70,0,5.54%,386.58,380.33,-0.14,12479,14320,-1841,370.43,55,1.97,1.97,6.07%,6.10%
2021/12/3,383.5,389,383,384.5,384.3,387.9,385.08,407.77,397.37,396.73,385.08,373.42,226,484,555,0,1644,0,0,0.56%,45,136106,188,143,46.44%,-2,230,0,2,0.08%,4060,2,3,1,0,5.54%,386.58,380.33,0.31,12481,14315,-1834,370.43,5,0.21,0.21,6.05%,6.07%
2021/12/6,385.5,397,385.5,390,383.8,387.75,385.35,407.78,397.63,397.19,385.35,373.51,564,526,535,0,1644,0,0,0.56%,9,136115,337,328,46.45%,0,230,0,0,0.08%,4084,24,167,143,0,5.58%,386.58,380.33,-0.14,12477,14317,-1840,370.43,5,0.19,0.19,6.15%,6.11%
2021/12/7,390,397,386,393.5,386.5,388.55,385.83,407.86,397.88,398.16,385.83,373.49,540,470,532,-90,1554,0,90,0.53%,153,136268,438,285,46.50%,-3,227,0,3,0.08%,4019,-65,23,88,0,5.49%,386.58,384.74,0.4,13726,14213,-487,370.43,-95,-4.04,-4.04,6.40%,6.25%
2021/12/8,397,401,390.5,396.5,390,389.4,386.65,407.96,398.14,399.52,386.65,373.79,413,453,524,0,1554,0,0,0.53%,-23,136234,241,264,46.49%,3,230,3,0,0.08%,4116,97,101,4,0,5.62%,386.58,384.74,0.27,14295,14166,129,370.43,-104,-4.6,-4.6,6.65%,6.45%
2021/12/9,395,400,393.5,399,392.7,389.15,387.7,408.07,398.37,400.99,387.7,374.41,277,404,481,0,1554,0,0,0.53%,-12,136222,228,240,46.48%,2,232,2,0,0.08%,4127,11,11,0,0,5.63%,386.58,384.74,-0.055,14368,14171,197,370.43,-90,-4.46,-4.46,6.86%,6.65%
2021/12/10,400,404.5,391,403,396.4,390.35,388.9,408.11,398.68,403.13,388.9,374.67,460,451,467,-5,1549,0,5,0.53%,33,136244,355,322,46.49%,0,232,0,0,0.08%,4199,72,83,11,0,5.73%,386.58,385.07,0.048,14425,14172,253,370.43,-95,-4.21,-4.21,7.32%,6.99%
2021/12/13,406,414,402.5,405,399.4,391.6,389.6,408.23,398.99,405.46,389.6,373.74,577,453,490,0,1549,0,0,0.53%,-28,136269,439,467,46.50%,0,232,0,0,0.08%,4277,78,84,6,0,5.84%,386.58,385.07,-0.053,14398,14382,16,370.43,-95,-4.19,-4.19,8.14%,7.56%
2021/12/14,398.5,411,398.5,407,402.1,394.3,390.9,408.28,399.35,407.95,390.9,373.85,625,470,470,0,1549,0,0,0.53%,219,136488,561,342,46.57%,0,232,0,0,0.08%,4136,-141,0,141,0,5.65%,386.58,385.07,0.51,14556,14812,-256,370.43,-5,-0.21,-0.21,8.72%,8.14%
2021/12/15,407,409,403.5,405,403.8,396.9,392.05,408.36,399.69,409.63,392.05,374.47,353,458,456,0,1549,0,0,0.53%,-67,136421,196,263,46.55%,-1,231,0,1,0.08%,4079,-57,0,57,0,5.57%,387.9,388.88,0.93,14959,14817,142,370.43,-5,-0.22,-0.22,8.97%,8.56%
2021/12/16,403,413.5,403,405,405,398.85,393.15,408.4,400.05,411.08,393.15,375.22,714,546,475,0,1549,0,0,0.53%,278,136749,570,292,46.66%,0,231,0,0,0.08%,3722,-357,4,361,0,5.08%,387.9,390.2,0.7,15153,14378,775,370.43,-5,-0.18,-0.18,9.12%,8.84%
2021/12/17,408,409.5,403,407,405.8,401.1,394.5,408.43,400.41,412.33,394.5,376.67,271,508,479,0,1549,0,0,0.53%,-16,136734,187,203,46.66%,0,231,0,0,0.08%,3740,18,57,39,0,5.11%,389.43,390.2,0.8,15184,14379,805,370.43,0,0,0,9.04%,8.94%
2021/12/20,403.5,405.5,393,394,403.6,401.5,394.63,408.4,400.72,412.41,394.63,376.84,287,450,452,1,1550,1,0,0.53%,-18,136715,179,197,46.65%,-5,226,1,6,0.08%,3700,-40,9,49,0,5.05%,389.51,390.29,1.07,14990,14663,327,370.44,1,0.044,0.044,9.01%,8.98%
2021/12/21,396.5,407,396.5,403,402.8,402.45,395.5,408.36,401.07,413.12,395.5,377.88,341,393,432,0,1550,0,0,0.53%,95,136810,321,226,46.68%,1,227,1,0,0.08%,3390,-310,0,10,300,4.63%,389.51,390.29,1.29,15173,14333,840,370.44,1,0.051,0.051,8.91%,8.94%
2021/12/22,405,405.5,399,400.5,401.9,402.85,396.13,408.35,401.4,413.52,396.13,378.73,249,372,415,-8,1542,0,8,0.53%,-25,136785,200,225,46.68%,2,229,2,0,0.08%,3396,6,6,0,0,4.64%,389.51,390.98,0.87,15206,14323,883,370.44,-7,-0.38,-0.38,8.78%,8.86%
2021/12/23,406,414,401.5,409,402.7,403.85,396.5,408.4,401.75,414.65,396.5,378.35,549,339,443,40,1582,40,0,0.54%,76,136852,467,391,46.70%,6,235,6,0,0.08%,3393,-3,4,7,0,4.63%,396.03,390.98,0.13,15039,14107,932,371.43,33,1.94,1.94,9.16%,9.01%
2021/12/24,410,421,407.5,418.5,405,405.4,397.88,408.48,402.13,418.19,397.88,377.56,1016,488,498,0,1582,0,0,0.54%,130,136949,414,284,46.73%,0,235,0,0,0.08%,3721,328,340,12,0,5.08%,397.08,390.98,-0.081,15047,14107,940,371.43,33,1.35,1.35,10.21%,9.61%
2021/12/27,420,420,405.5,407.5,407.7,405.65,398.63,408.4,402.49,419.2,398.63,378.05,253,482,466,0,1582,0,0,0.54%,-126,136808,81,207,46.68%,-5,230,0,5,0.08%,3759,38,40,2,0,5.13%,397.08,390.98,-0.31,15038,13892,1146,371.43,32,1.33,1.33,10.32%,9.97%
2021/12/28,404.5,406,399,402,407.5,405.15,399.73,408.32,402.81,418.47,399.73,380.98,475,508,451,0,1582,0,0,0.54%,81,136873,345,264,46.71%,0,230,0,0,0.08%,3580,-179,16,195,0,4.89%,399.14,390.98,0.21,15120,13724,1396,371.43,32,1.26,1.26,9.38%,9.67%
2021/12/29,405,413,405,411.5,409.7,405.8,401.35,408.32,403.18,418.16,401.35,384.54,615,582,477,46,1628,46,0,0.56%,-25,136848,478,503,46.70%,6,236,6,0,0.08%,3638,58,67,9,0,4.97%,409.23,392.14,0.11,15194,13568,1626,372.51,86,2.96,2.96,8.38%,9.02%
2021/12/30,411.5,414,408.5,412.5,410.4,406.55,402.7,408.28,403.51,418.51,402.7,386.89,680,608,474,-15,1613,0,15,0.55%,-4,136841,331,335,46.70%,0,236,0,0,0.08%,3845,207,317,7,103,5.25%,409.23,395.31,-0.19,15287,13633,1654,372.51,31,1.02,1.02,7.85%,8.44%
2022/1/3,411,411,407,408.5,408.4,406.7,403.9,408.22,403.84,417.49,403.9,390.31,71,419,454,0,1613,0,0,0.55%,-17,136824,49,66,46.69%,0,236,0,0,0.08%,3845,0,1,1,0,5.25%,409.23,395.31,0.026,15356,13514,1842,372.51,31,1.48,1.48,6.73%,7.58%
2022/1/4,412,412,407.5,411,409.1,408.4,404.95,408.25,404.18,417.26,404.95,392.64,77,384,433,0,1613,0,0,0.55%,16,136841,67,51,46.70%,0,236,0,0,0.08%,3840,-5,0,5,0,5.24%,409.23,395.31,0.053,15524,13134,2390,372.51,31,1.62,1.62,6.08%,6.83%
2022/1/5,404.5,415,404.5,413,411.3,409.4,405.93,408.3,404.55,417.52,405.93,394.33,163,321,415,0,1613,0,0,0.55%,15,136849,149,134,46.70%,-3,233,0,3,0.08%,3840,0,1,1,0,5.24%,409.23,406.51,0.16,16039,13136,2903,372.51,31,1.93,1.93,5.71%,6.27%
2022/1/6,413,413,402.5,408,410.6,410.15,406.5,408.33,404.85,417.28,406.5,395.72,223,243,412,0,1613,0,0,0.55%,-24,136825,175,199,46.69%,-3,230,0,3,0.08%,3846,6,6,0,0,5.25%,409.23,406.51,-0.27,16069,13424,2645,372.51,-15,-1.24,-1.24,5.31%,5.79%
2022/1/7,408,412.5,401,401.5,408.4,409.4,406.63,408.37,405.07,417.11,406.63,396.14,228,152,380,0,1613,0,0,0.55%,-7,136819,187,194,46.69%,-2,228,0,2,0.08%,3848,2,3,1,0,5.25%,409.23,406.51,-0.08,15960,13718,2242,372.51,0,0,0,5.16%,5.47%
2022/1/10,400,404.5,395,402.5,407.2,407.8,406.6,408.43,405.3,417.12,406.6,396.08,164,171,295,0,1613,0,0,0.55%,47,136862,131,84,46.70%,2,230,3,1,0.08%,3851,3,5,2,0,5.26%,409.23,407.83,-0.18,16080,13544,2536,372.51,0,0,0,5.18%,5.32%
2022/1/11,398.5,405.5,394,399,404.8,406.95,406.3,408.47,405.48,417.32,406.3,395.28,523,260,322,0,1613,0,0,0.55%,-68,136794,275,343,46.68%,6,236,7,1,0.08%,3978,127,131,4,0,5.43%,409.23,407.83,0.17,16091,13590,2501,372.51,0,0,0,5.42%,5.37%
2022/1/12,399.5,403,395.5,400,402.2,406.75,405.95,408.5,405.61,417.3,405.95,394.6,317,291,306,0,1613,0,0,0.55%,-52,136742,244,295,46.66%,1,237,2,1,0.08%,3977,-1,1,2,0,5.43%,409.23,407.83,-0.34,16250,13682,2568,372.51,0,0,0,5.59%,5.48%
2022/1/13,404,410.5,400.5,410,402.6,406.6,406.2,408.55,405.78,417.67,406.2,394.73,224,291,267,0,1613,0,0,0.55%,118,136865,206,88,46.70%,-9,228,0,9,0.08%,3968,-9,0,9,0,5.42%,409.23,407.83,0.61,16299,13670,2629,372.51,0,0,0,5.65%,5.57%
2022/1/14,406,406,396.5,397,401.7,405.05,405.8,408.55,405.83,417.95,405.8,393.65,189,283,218,0,1613,0,0,0.55%,-110,136754,67,177,46.67%,3,231,5,2,0.08%,3978,10,10,0,0,5.43%,409.23,407.83,0.76,16304,13680,2624,372.51,0,0,0,5.99%,5.78%
2022/1/17,394,400,394,395,400.2,403.7,405.2,408.53,405.89,418.21,405.2,392.19,231,297,234,0,1613,0,0,0.55%,-40,136690,164,204,46.64%,-4,227,0,4,0.08%,3979,1,3,2,0,5.43%,409.23,407.83,0.093,16398,13616,2782,372.51,0,0,0,6.42%,6.10%
2022/1/18,394.5,402.5,394.5,400.5,400.5,402.65,405.53,408.55,405.98,417.7,405.53,393.35,277,248,254,0,1613,0,0,0.55%,13,136702,246,233,46.65%,-4,223,0,4,0.08%,3974,-5,0,5,0,5.42%,409.38,407.83,0.24,16409,14029,2380,372.51,0,0,0,6.00%,6.05%
2022/1/19,397.5,402,394,394.5,399.4,400.8,405.1,408.53,406.09,418.16,405.1,392.04,365,257,274,17,1630,17,0,0.56%,-57,136650,254,311,46.63%,-10,213,5,15,0.07%,3975,1,2,1,0,5.43%,407.54,407.83,0.41,16397,14674,1723,372.77,17,1.32,1.32,6.45%,6.25%
2022/1/20,394.5,398.5,391.5,397,396.8,399.7,404.93,408.5,406.14,418.31,404.93,391.54,308,274,283,0,1630,0,0,0.56%,-18,136632,246,264,46.62%,-6,207,0,6,0.07%,3978,3,3,0,0,5.43%,407.54,411.22,-0.28,16497,14604,1893,372.77,17,1.24,1.24,6.61%,6.43%
2022/1/21,390.5,398,383,387.5,394.9,398.3,403.85,408.43,406.18,419.08,403.85,388.62,744,385,334,-41,1589,0,41,0.54%,-130,136540,521,652,46.59%,-10,197,0,10,0.07%,3984,6,8,2,0,5.44%,406.36,394.31,0.89,16621,15286,1335,372.77,-24,-1.25,-1.25,7.54%,6.99%
2022/1/24,384.5,392,384,391,394.1,397.15,402.48,408.35,406.27,417.12,402.48,387.83,199,379,338,0,1589,0,0,0.54%,13,136523,179,166,46.59%,0,197,0,0,0.07%,3983,-1,1,2,0,5.44%,406.36,394.31,0.75,16795,15172,1623,372.77,-24,-1.27,-1.27,7.28%,7.13%
2022/1/25,382,387,374,375.5,389.1,394.8,400.88,408.16,406.29,419.44,400.88,382.31,492,422,335,-4,1585,0,4,0.54%,-147,136357,275,423,46.53%,-23,174,2,25,0.06%,3998,15,15,0,0,5.46%,406.36,393.24,1.46,16768,15760,1008,372.77,-28,-1.33,-1.33,9.26%,8.20%
