時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/22,16.95,16.95,16.7,16.75,16.6,16.49,16.94,20.69,21.77,18.32,16.94,15.56,114,189,169,0,0,0,0,0.00%,17,4448,27,10,3.35%,0,309,0,0,0.23%,4380,9,17,5,3,17.39%,31.34,32.35,0.13,12719,16736,-4017,16.81,0,0,0,16.27%,16.20%
2021/10/25,16.75,17.35,16.75,17.25,16.83,16.54,16.93,20.64,21.73,18.28,16.93,15.57,315,222,189,0,0,0,0,0.00%,89,4537,94,5,3.41%,0,309,0,0,0.23%,4410,30,43,11,2,17.50%,31.34,32.35,-0.03,12703,16738,-4035,17.07,0,0,0,16.04%,16.12%
2021/10/26,17.25,17.35,17.1,17.25,16.98,16.63,16.89,20.6,21.7,18.17,16.89,15.61,269,233,201,0,0,0,0,0.00%,42,4579,52,10,3.45%,0,309,0,0,0.23%,4454,44,70,26,0,17.68%,31.34,32.35,0.086,12776,16455,-3679,17.24,0,0,0,15.21%,15.66%
2021/10/27,17.35,17.9,17.15,17.7,17.16,16.77,16.86,20.55,21.67,18.05,16.86,15.68,554,304,243,0,0,0,0,0.00%,141,4720,147,6,3.55%,0,309,0,0,0.23%,4491,37,72,34,1,17.83%,31.34,32.35,0.026,12699,16452,-3753,17.58,0,0,0,14.07%,14.87%
2021/10/28,17.85,18,17.6,17.9,17.37,16.94,16.86,20.51,21.64,18.04,16.86,15.68,305,311,256,0,0,0,0,0.00%,25,4745,39,14,3.57%,0,309,0,0,0.23%,4516,25,47,22,0,17.92%,31.34,32.35,0.17,12583,16455,-3872,17.82,0,0,0,13.97%,14.42%
2021/10/29,18,18,17.5,17.6,17.54,17.07,16.83,20.46,21.61,17.91,16.83,15.76,197,328,258,0,0,0,0,0.00%,24,4739,37,13,3.57%,0,310,1,1,0.23%,4516,0,14,9,5,17.92%,31.34,32.35,0.14,12485,16619,-4134,17.71,0,0,0,12.80%,13.61%
2021/11/1,17.6,17.95,17.6,17.65,17.62,17.23,16.84,20.42,21.57,17.94,16.84,15.74,300,325,274,0,0,0,0,0.00%,110,4849,116,6,3.65%,0,310,0,0,0.23%,4529,13,22,7,2,17.98%,31.34,32.35,0.1,12580,16396,-3816,17.8,0,0,0,13.03%,13.32%
2021/11/2,17.9,17.95,17.15,17.15,17.6,17.29,16.86,20.37,21.53,17.97,16.86,15.76,222,316,274,0,0,0,0,0.00%,9,4859,23,14,3.66%,0,310,0,0,0.23%,4542,13,21,8,0,18.03%,31.34,32.35,-0.011,12535,16507,-3972,17.58,0,0,0,13.09%,13.21%
2021/11/3,17.35,17.55,17.25,17.55,17.57,17.37,16.89,20.32,21.49,18.03,16.89,15.75,178,240,272,0,0,0,0,0.00%,68,4921,71,3,3.70%,0,310,0,0,0.23%,4539,-3,10,13,0,18.02%,31.34,32.35,-0.57,12592,16497,-3905,17.44,0,0,0,13.52%,13.36%
2021/11/4,17.55,17.8,17.55,17.55,17.5,17.44,16.96,20.28,21.45,18.08,16.96,15.84,292,238,275,0,0,0,0,0.00%,90,5004,90,0,3.77%,0,309,1,1,0.23%,4559,20,55,35,0,18.10%,31.34,32.35,-0.2,12612,16176,-3564,17.65,0,0,0,13.16%,13.26%
2021/11/5,17.85,17.85,17.55,17.6,17.5,17.52,17.01,20.24,21.42,18.15,17.01,15.86,192,237,282,0,0,0,0,0.00%,38,5042,43,5,3.79%,0,309,0,0,0.23%,4571,12,34,22,0,18.14%,31.34,32.35,-0.088,12650,15701,-3051,17.64,0,0,0,13.44%,13.35%
2021/11/8,17.6,17.85,17.5,17.6,17.49,17.56,17.05,20.2,21.38,18.21,17.05,15.88,236,224,275,0,0,0,0,0.00%,23,5065,37,14,3.81%,0,309,0,0,0.23%,4635,64,75,11,0,18.40%,31.34,32.35,0.0082,12763,15481,-2718,17.64,0,0,0,13.69%,13.52%
2021/11/9,17.8,17.95,17.55,17.55,17.57,17.59,17.11,20.16,21.34,18.24,17.11,15.97,543,288,302,0,0,0,0,0.00%,-18,5050,22,40,3.80%,0,309,0,0,0.23%,4670,35,61,22,4,18.54%,31.34,32.35,0.073,12714,15162,-2448,17.8,0,0,0,13.26%,13.39%
2021/11/10,17.6,17.75,17.55,17.65,17.59,17.58,17.18,20.13,21.3,18.27,17.18,16.08,156,284,262,0,0,0,0,0.00%,17,5067,31,14,3.81%,0,309,0,0,0.23%,4680,10,13,3,0,18.58%,31.34,32.35,0.25,12634,14882,-2248,17.68,0,0,0,12.74%,13.06%
2021/11/11,17.65,17.75,17.5,17.65,17.61,17.56,17.25,20.09,21.25,18.26,17.25,16.23,221,270,254,0,0,0,0,0.00%,48,5115,52,4,3.85%,0,309,0,0,0.23%,4669,-11,9,20,0,18.53%,31.34,32.35,0.051,12592,14595,-2003,17.63,0,0,0,11.77%,12.42%
2021/11/12,17.75,18.2,17.75,17.8,17.65,17.58,17.32,20.06,21.21,18.27,17.32,16.38,353,302,269,0,0,0,0,0.00%,-9,5100,23,32,3.84%,0,309,0,0,0.23%,4684,15,55,40,0,18.59%,31.34,32.35,0.34,12638,14588,-1950,17.96,0,0,0,10.89%,11.65%
2021/11/15,17.85,17.95,17.8,17.85,17.7,17.6,17.41,20.03,21.16,18.19,17.41,16.63,279,310,267,0,0,0,0,0.00%,62,5162,64,2,3.88%,0,309,0,0,0.23%,4644,-40,21,61,0,18.43%,31.34,32.35,0.0041,12616,14269,-1653,17.9,0,0,0,9.01%,10.33%
2021/11/16,17.9,19.6,17.9,19.6,18.11,17.84,17.57,20.01,21.13,18.71,17.57,16.42,3864,975,631,0,0,0,0,0.00%,-46,5014,113,159,3.77%,0,309,1,1,0.23%,4875,231,739,446,62,19.35%,31.34,32.35,0.52,12678,14267,-1589,19.17,0,0,0,13.05%,11.69%
2021/11/17,21,21.05,19,19.95,18.57,18.08,17.72,20,21.09,19.22,17.72,16.23,5560,2055,1170,0,0,0,0,0.00%,-105,4927,355,460,3.71%,0,310,1,1,0.23%,4794,-81,756,837,0,19.03%,31.34,32.35,0.24,12770,14117,-1347,19.91,0,0,0,16.87%,14.28%
2021/11/18,19.8,20.1,19.2,19.7,18.98,18.3,17.87,19.99,21.06,19.53,17.87,16.2,1928,2397,1333,0,0,0,0,0.00%,-47,4880,133,180,3.67%,0,309,24,24,0.23%,4879,85,221,136,0,19.37%,31.34,32.35,-0.17,12713,13956,-1243,19.7,0,0,0,18.68%,16.48%
2021/11/19,19.7,19.75,19.15,19.2,19.26,18.46,17.99,19.97,21.02,19.67,17.99,16.31,453,2417,1359,0,0,0,0,0.00%,-53,4813,16,69,3.62%,0,310,0,0,0.23%,4881,2,36,34,0,19.37%,31.34,32.35,-0.17,12583,13957,-1374,19.4,0,0,0,18.71%,17.59%
2021/11/22,19.25,20.2,19.25,19.65,19.62,18.66,18.11,19.95,20.98,19.9,18.11,16.31,2277,2816,1563,0,0,0,0,0.00%,51,4861,211,160,3.66%,-1,309,0,1,0.23%,4990,109,189,80,0,19.81%,31.34,32.35,-0.15,12582,13957,-1375,19.87,0,0,0,19.81%,18.70%
2021/11/23,19.65,20.05,18.9,19.15,19.53,18.82,18.2,19.94,20.94,20.01,18.2,16.4,2453,2534,1754,0,0,0,0,0.00%,-211,4650,171,382,3.50%,0,310,1,0,0.23%,4962,-28,118,146,0,19.70%,31.34,32.35,-0.11,12442,14287,-1845,19.56,0,0,0,19.81%,19.26%
2021/11/24,19.35,19.35,19,19.1,19.36,18.97,18.27,19.92,20.9,20.1,18.27,16.44,330,1488,1772,0,0,0,0,0.00%,-76,4579,14,90,3.45%,0,309,0,0,0.23%,4970,8,35,27,0,19.73%,31.34,32.35,-0.2,12388,14287,-1899,19.13,0,0,0,20.01%,19.63%
2021/11/25,19.2,19.7,19,19,19.22,19.1,18.33,19.91,20.87,20.17,18.33,16.48,382,1179,1788,0,0,0,0,0.00%,-17,4568,49,66,3.44%,0,309,0,0,0.23%,4906,-64,19,82,1,19.47%,31.34,32.35,0.014,12376,14287,-1911,19.29,0,0,0,20.15%,19.89%
2021/11/26,19.1,19.2,18.1,18.15,19.01,19.14,18.36,19.88,20.82,20.17,18.36,16.54,561,1201,1809,0,0,0,0,0.00%,-32,4501,42,74,3.39%,0,309,0,0,0.23%,4870,-36,40,71,5,19.33%,31.34,32.35,-0.33,12157,14940,-2783,18.48,0,0,0,19.81%,19.85%
2021/11/29,17.6,18.3,17.45,18.05,18.69,19.16,18.38,19.86,20.77,20.17,18.38,16.58,392,824,1820,0,0,0,0,0.00%,97,4605,178,81,3.46%,0,309,0,0,0.23%,4865,-5,12,17,0,19.31%,31.34,32.35,-0.038,12207,14945,-2738,17.86,0,0,0,19.54%,19.70%
2021/11/30,18.4,18.9,18.4,18.7,18.6,19.07,18.45,19.85,20.73,20.16,18.45,16.74,317,396,1465,0,0,0,0,0.00%,135,4740,140,5,3.57%,0,309,0,0,0.23%,4825,-40,0,39,1,19.15%,31.34,32.35,0.088,12287,14972,-2685,18.66,0,0,0,18.52%,19.11%
2021/12/1,18.7,19,18.6,18.6,18.5,18.93,18.51,19.83,20.7,20.16,18.51,16.85,270,384,936,0,0,0,0,0.00%,115,4855,120,5,3.65%,0,309,0,0,0.23%,4694,-131,13,142,2,18.63%,31.34,32.35,-0.28,12410,14480,-2070,18.75,0,0,0,17.93%,18.52%
2021/12/2,18.65,19,18.3,18.35,18.37,18.8,18.55,19.81,20.66,20.15,18.55,16.94,369,382,780,0,0,0,0,0.00%,-64,4775,39,103,3.60%,0,309,0,0,0.23%,4719,25,72,35,12,18.73%,31.34,32.35,-0.14,12479,14320,-1841,18.66,0,0,0,17.28%,17.90%
2021/12/3,18.6,18.75,18.4,18.6,18.46,18.74,18.6,19.79,20.62,20.14,18.6,17.05,202,310,755,0,0,0,0,0.00%,85,4843,85,0,3.65%,0,309,1,1,0.23%,4704,-15,3,18,0,18.67%,31.34,32.35,0.31,12481,14315,-1834,18.6,0,0,0,16.59%,17.24%
2021/12/6,18.65,19.1,18.6,19,18.65,18.67,18.67,19.78,20.59,20.15,18.67,17.18,283,288,556,0,0,0,0,0.00%,119,4773,124,5,3.60%,0,310,0,0,0.23%,4675,-29,12,41,0,18.56%,31.34,32.35,-0.14,12477,14317,-1840,18.92,0,0,0,15.87%,16.56%
2021/12/7,19.3,19.3,18.9,18.9,18.69,18.65,18.73,19.75,20.56,20.12,18.73,17.34,237,272,334,0,0,0,0,0.00%,-23,4728,30,53,3.56%,0,310,0,0,0.23%,4644,-31,10,21,20,18.43%,31.34,32.35,0.4,13726,14213,-487,19.03,0,0,0,14.86%,15.71%
2021/12/8,19,19.45,18.8,19.15,18.8,18.65,18.81,19.72,20.53,20.12,18.81,17.5,602,339,362,0,0,0,0,0.00%,225,4953,231,6,3.73%,0,310,0,0,0.23%,4674,30,44,11,3,18.55%,31.34,32.35,0.27,14295,14166,129,19.08,0,0,0,13.93%,14.82%
2021/12/9,19.2,19.65,18.95,19.6,19.05,18.71,18.91,19.7,20.5,20.14,18.91,17.67,830,431,406,0,0,0,0,0.00%,-121,4808,51,172,3.62%,0,310,0,0,0.23%,4680,6,43,37,0,18.58%,31.34,32.35,-0.055,14368,14171,197,19.35,0,0,0,13.11%,13.97%
2021/12/10,19.7,20.15,18.7,18.7,19.07,18.77,18.95,19.67,20.47,20.09,18.95,17.81,4968,1384,847,0,0,0,0,0.00%,-520,4358,153,673,3.28%,0,310,0,0,0.23%,4791,111,263,152,0,19.02%,31.34,32.35,0.048,14425,14172,253,19.68,0,0,0,12.00%,12.98%
2021/12/13,18.85,18.85,18.45,18.5,18.97,18.81,18.98,19.65,20.43,20.02,18.98,17.94,317,1391,840,0,0,0,0,0.00%,35,4397,55,20,3.31%,0,310,0,0,0.23%,4789,-2,36,37,0,19.01%,31.34,32.35,-0.053,14398,14382,16,18.62,0,0,0,10.98%,11.98%
2021/12/14,18.55,18.75,18.1,18.1,18.81,18.75,18.91,19.62,20.39,19.98,18.91,17.84,277,1399,836,0,0,0,0,0.00%,-52,4340,29,81,3.27%,0,309,0,0,0.23%,4751,-38,14,48,4,18.86%,31.34,32.35,0.51,14556,14812,-256,18.32,0,0,0,11.31%,11.65%
2021/12/15,18.15,18.45,18.1,18.3,18.64,18.72,18.83,19.59,20.36,19.81,18.83,17.84,197,1318,828,0,0,0,0,0.00%,49,4434,61,12,3.34%,3,312,3,0,0.24%,4730,-21,8,19,10,18.77%,31.34,32.35,0.93,14959,14817,142,18.27,0,0,0,10.48%,11.06%
2021/12/16,18.55,18.7,18.4,18.65,18.45,18.75,18.77,19.57,20.33,19.68,18.77,17.87,232,1198,815,0,0,0,0,0.00%,90,4530,108,18,3.41%,0,312,0,0,0.24%,4735,5,16,11,0,18.83%,31.34,32.35,0.7,15153,14378,775,18.57,0,0,0,9.61%,10.34%
2021/12/17,18.6,18.6,18.25,18.25,18.36,18.72,18.73,19.55,20.3,19.63,18.73,17.82,180,241,812,0,0,0,0,0.00%,23,4536,58,35,3.42%,0,312,0,0,0.24%,4737,2,19,16,1,18.84%,31.34,32.35,0.8,15184,14379,805,18.39,0,0,0,9.69%,10.01%
2021/12/20,18.25,18.5,18.1,18.1,18.28,18.63,18.65,19.53,20.26,19.49,18.65,17.81,108,199,795,0,0,0,0,0.00%,10,4527,28,18,3.41%,0,312,0,0,0.24%,4734,-3,5,5,3,18.83%,31.34,32.35,1.07,14990,14663,327,18.22,0,0,0,9.01%,9.51%
2021/12/21,18.35,18.45,18.1,18.3,18.32,18.57,18.61,19.5,20.23,19.43,18.61,17.78,144,172,786,0,0,0,0,0.00%,62,4597,78,16,3.46%,0,312,0,0,0.24%,4729,-5,5,10,0,18.81%,31.34,32.35,1.29,15173,14333,840,18.31,0,0,0,8.82%,9.17%
2021/12/22,18.35,18.6,18.35,18.45,18.35,18.5,18.57,19.49,20.2,19.36,18.57,17.78,128,158,738,0,0,0,0,0.00%,44,4607,52,8,3.47%,0,312,0,0,0.24%,4741,12,26,4,10,18.86%,31.34,32.35,0.87,15206,14323,883,18.47,0,0,0,8.51%,8.84%
2021/12/23,18.55,18.7,18.45,18.55,18.33,18.39,18.55,19.47,20.17,19.32,18.55,17.78,142,140,669,0,0,0,0,0.00%,29,4577,43,14,3.45%,-3,309,0,3,0.23%,4741,0,6,6,0,18.86%,31.34,32.35,0.13,15039,14107,932,18.53,0,0,0,8.25%,8.55%
2021/12/24,18.75,18.75,18.5,18.55,18.39,18.38,18.57,19.44,20.13,19.31,18.57,17.83,131,131,186,0,0,0,0,0.00%,17,4580,27,10,3.45%,0,310,1,1,0.23%,4762,21,26,5,0,18.94%,31.34,32.35,-0.081,15047,14107,940,18.59,0,0,0,8.00%,8.27%
2021/12/27,18.55,18.9,18.55,18.8,18.53,18.41,18.61,19.41,20.1,19.32,18.61,17.9,275,164,181,0,0,0,0,0.00%,134,4700,140,6,3.54%,0,310,0,0,0.23%,4768,6,41,35,0,18.97%,31.34,32.35,-0.31,15038,13892,1146,18.73,0,0,0,7.63%,7.95%
2021/12/28,19.05,20.25,19.05,19.85,18.84,18.58,18.67,19.39,20.07,19.56,18.67,17.77,4545,1044,608,0,0,0,0,0.00%,140,4526,427,287,3.41%,-1,309,2,2,0.23%,5155,387,761,370,4,20.51%,31.34,32.35,0.21,15120,13724,1396,19.88,0,0,0,9.57%,8.76%
2021/12/29,20.35,20.35,19.6,19.85,19.12,18.74,18.73,19.37,20.04,19.76,18.73,17.7,1855,1390,774,0,0,0,0,0.00%,-184,4368,126,310,3.29%,1,310,1,0,0.23%,5177,22,252,230,0,20.59%,31.34,32.35,0.11,15194,13568,1626,19.95,0,0,0,11.00%,9.88%
2021/12/30,19.9,20.2,19.8,20.1,19.43,18.88,18.82,19.35,20.01,19.99,18.82,17.64,1345,1630,885,0,0,0,0,0.00%,252,4610,312,60,3.47%,0,310,0,0,0.23%,5082,-95,134,227,2,20.21%,31.34,32.35,-0.19,15287,13633,1654,20.01,0,0,0,12.48%,11.18%
2022/1/3,20.3,20.3,19.75,19.85,19.69,19.04,18.88,19.33,19.99,20.13,18.88,17.63,667,1737,934,0,0,0,0,0.00%,-83,4549,41,124,3.43%,0,310,0,0,0.23%,5064,-18,115,118,15,20.14%,31.34,32.35,0.026,15356,13514,1842,19.97,0,0,0,13.27%,12.22%
2022/1/4,20.15,20.95,19.9,19.9,19.91,19.22,18.92,19.31,19.97,20.25,18.92,17.59,2408,2164,1164,0,0,0,0,0.00%,-186,4512,246,432,3.40%,0,309,1,1,0.23%,5200,136,464,326,2,20.68%,31.34,32.35,0.053,15524,13134,2390,20.31,0,0,0,14.05%,13.14%
2022/1/5,19.7,19.7,18.85,18.85,19.71,19.28,18.92,19.28,19.94,20.25,18.92,17.59,1244,1504,1274,0,0,0,0,0.00%,-77,4460,74,151,3.36%,0,309,0,0,0.23%,5026,-174,119,292,1,19.99%,31.34,32.35,0.16,16039,13136,2903,19.24,0,0,0,14.05%,13.59%
2022/1/6,18.85,19.4,18.85,18.95,19.53,19.33,18.91,19.25,19.91,20.24,18.91,17.58,368,1206,1298,0,0,0,0,0.00%,46,4479,78,32,3.38%,0,309,0,0,0.23%,5005,-21,53,70,4,19.91%,31.34,32.35,-0.27,16069,13424,2645,19.09,0,0,0,14.02%,13.81%
2022/1/7,19.2,19.2,18.35,18.55,19.22,19.33,18.86,19.23,19.89,20.15,18.86,17.56,400,1017,1324,0,0,0,0,0.00%,-43,4432,29,72,3.34%,0,310,1,1,0.23%,4927,-78,22,86,14,19.60%,31.34,32.35,-0.08,15960,13718,2242,18.58,0,0,0,13.73%,13.77%
2022/1/10,18.55,18.85,18.4,18.8,19.01,19.35,18.86,19.2,19.87,20.16,18.86,17.57,157,915,1326,0,0,0,0,0.00%,28,4641,58,30,3.50%,0,310,0,0,0.23%,4885,-42,14,44,12,19.43%,31.34,32.35,-0.18,16080,13544,2536,18.69,0,0,0,13.71%,13.74%
2022/1/11,18.6,18.75,18.4,18.5,18.73,19.32,18.86,19.18,19.85,20.16,18.86,17.57,224,479,1321,0,0,0,0,0.00%,-6,4624,20,26,3.48%,0,309,0,0,0.23%,4844,-41,3,35,9,19.27%,31.34,32.35,0.17,16091,13590,2501,18.58,0,0,0,13.71%,13.72%
2022/1/12,18.7,18.7,18.3,18.4,18.64,19.18,18.88,19.15,19.82,20.14,18.88,17.61,171,264,884,0,0,0,0,0.00%,-14,4599,17,31,3.47%,0,309,0,0,0.23%,4783,-61,7,45,23,19.03%,31.34,32.35,-0.34,16250,13682,2568,18.43,0,0,0,13.39%,13.56%
2022/1/13,18.3,18.45,18.25,18.25,18.5,19.02,18.88,19.13,19.8,20.14,18.88,17.61,164,223,715,0,0,0,0,0.00%,40,4629,44,4,3.49%,0,309,0,0,0.23%,4735,-48,9,44,13,18.83%,31.34,32.35,0.61,16299,13670,2629,18.3,0,0,0,13.44%,13.50%
2022/1/14,18.45,18.45,17.9,18.15,18.42,18.82,18.85,19.1,19.79,20.15,18.85,17.55,259,195,606,0,0,0,0,0.00%,1,4614,48,47,3.48%,0,309,0,0,0.23%,4703,-32,6,36,2,18.71%,31.34,32.35,0.76,16304,13680,2624,18.11,0,0,0,13.84%,13.67%
2022/1/17,18.3,18.4,18.15,18.3,18.32,18.67,18.85,19.07,19.77,20.15,18.85,17.55,86,181,548,0,0,0,0,0.00%,41,4634,42,1,3.49%,0,309,0,0,0.23%,4703,0,7,5,2,18.71%,31.34,32.35,0.093,16398,13616,2782,18.26,0,0,0,13.79%,13.73%
2022/1/18,18.35,18.55,18.3,18.3,18.28,18.51,18.86,19.03,19.75,20.14,18.86,17.58,164,169,324,0,0,0,0,0.00%,56,4692,59,3,3.54%,0,309,0,0,0.23%,4644,-59,3,48,14,18.47%,31.34,32.35,0.24,16409,14029,2380,18.42,0,0,0,13.57%,13.65%
2022/1/19,18,18.2,18,18.05,18.21,18.43,18.85,19,19.74,20.16,18.85,17.54,175,170,217,0,0,0,0,0.00%,38,4648,39,1,3.50%,0,309,0,0,0.23%,4572,-72,6,71,7,18.19%,31.34,32.35,0.41,16397,14674,1723,18.09,0,0,0,13.86%,13.75%
2022/1/20,18.1,18.25,18.05,18.2,18.2,18.35,18.84,18.96,19.72,20.16,18.84,17.51,170,171,197,0,0,0,0,0.00%,39,4685,48,9,3.53%,0,310,1,1,0.23%,4570,-2,5,7,0,18.18%,31.34,32.35,-0.28,16497,14604,1893,18.13,0,0,0,14.08%,13.92%
2022/1/21,18.2,18.3,17.95,17.95,18.16,18.29,18.81,18.93,19.7,20.18,18.81,17.43,237,166,181,0,0,0,0,0.00%,8,4659,40,32,3.51%,0,310,0,0,0.23%,4594,24,54,30,0,18.27%,31.34,32.35,0.89,16621,15286,1335,18.13,0,0,0,14.64%,14.28%
2022/1/24,17.8,17.8,17.2,17.5,18,18.16,18.76,18.88,19.68,20.24,18.76,17.27,229,195,188,0,0,0,0,0.00%,2,4461,40,38,3.36%,0,310,3,3,0.23%,4587,-7,43,44,6,18.25%,31.34,32.35,0.75,16795,15172,1623,17.49,0,0,0,15.86%,15.07%
2022/1/25,17.4,17.45,17,17,17.74,18.01,18.67,18.84,19.66,20.34,18.67,16.99,229,208,188,0,0,0,0,0.00%,14,4475,22,8,3.37%,0,309,0,0,0.23%,4479,-108,9,81,36,17.82%,31.34,32.35,1.46,16768,15760,1008,17.21,0,0,0,17.92%,16.49%
