時間,開盤價,最高價,最低價,收盤價,SMA5,SMA10,SMA20,SMA200,SMA240,UB2.00,BBandMA20,LB2.00,成交量,MA5,MA10,買賣超(張),投信持股(張),買進(張),賣出(張),投信持股比例,買賣超(張),外資持股(張),買進(張),賣出(張),外資持股比例,買賣超(張),自營商持股(張),買進(張),賣出(張),自營商持股比例,融資(張),差額(張),買進(張),賣出(張),現償(張),使用率,投信買進均價,投信賣出均價,佔比(%),投信未平倉買口,投信未平倉賣口,投信未平倉淨口,投信成本線,累計買賣超,比例%,近 5 期，投信買超佔成交量比重,BBand width,Band%EMA3
2021/10/14,299,308,299,302.5,298,294.15,310.08,377.23,363.85,346.86,310.08,273.29,984,1160,1557,0,803,0,0,0.24%,420,163413,686,266,47.95%,9,7387,30,21,2.17%,1490,-19,16,35,0,1.80%,291.84,310.87,0.27,12783,18088,-5305,350.3,-66,-1.14,-1.14,23.73%,24.09%
2021/10/15,307,307,297.5,300,298.7,293.2,308.15,376.86,363.94,342.75,308.15,273.55,1064,972,1533,0,803,0,0,0.24%,-158,163266,564,722,47.90%,-8,7378,11,19,2.16%,1534,44,58,14,0,1.85%,291.84,309.58,-0.092,13316,17122,-3806,350.3,-51,-1.05,-1.05,22.46%,23.28%
2021/10/18,302,305,300.5,302,299.4,294.45,306.63,376.44,364.04,339.44,306.63,273.81,546,928,1290,0,803,0,0,0.24%,110,163400,417,307,47.94%,-2,7376,8,10,2.16%,1524,-10,7,17,0,1.84%,291.84,309.58,-0.14,13423,17088,-3665,350.3,-53,-1.14,-1.14,21.41%,22.34%
2021/10/19,303,312,303,311,302.3,297.2,305.65,376.07,364.18,336.68,305.65,274.62,1270,961,1235,0,803,0,0,0.24%,926,164355,1042,116,48.22%,51,7428,70,19,2.18%,1435,-89,8,96,1,1.73%,291.84,308.9,0.82,13824,16754,-2930,350.3,0,0,0,20.31%,21.32%
2021/10/20,308.5,319,308.5,315,306.1,300.25,304.45,375.81,364.35,331.88,304.45,277.02,1099,993,1131,0,803,0,0,0.24%,338,164578,820,482,48.29%,-45,7383,23,68,2.17%,1375,-60,18,78,0,1.66%,291.84,308.9,0.64,14047,16753,-2706,350.3,0,0,0,18.02%,19.67%
2021/10/21,318,318.5,310,312.5,308.1,303.05,304.03,375.49,364.5,330.67,304.03,277.38,1015,999,1079,0,803,0,0,0.24%,-61,164605,712,773,48.30%,-2,7381,12,14,2.17%,1361,-14,15,29,0,1.65%,291.84,308.9,0.076,12801,16738,-3937,350.3,0,0,0,17.53%,18.60%
2021/10/22,309,312.5,306,307,309.5,304.1,302.78,375.14,364.66,326.2,302.78,279.35,1040,994,983,0,803,0,0,0.24%,-15,165395,687,702,48.53%,-18,7363,5,24,2.16%,1415,54,58,4,0,1.66%,291.84,308.9,0.13,12719,16736,-4017,350.3,0,0,0,15.47%,17.04%
2021/10/25,307,308.5,302,304,309.9,304.65,301.53,374.8,364.89,321.66,301.53,281.39,836,1052,990,-16,787,1,17,0.23%,-24,165543,503,527,48.57%,-6,7357,21,27,2.16%,1436,21,30,5,4,1.69%,292.81,308.73,-0.03,12703,16738,-4035,350.24,-16,-0.3,-0.3,13.35%,15.19%
2021/10/26,307,314,305.5,313,310.3,306.3,301.33,374.48,365.13,320.91,301.33,281.74,2752,1348,1155,0,787,0,0,0.23%,332,165840,2558,2226,48.66%,35,7392,45,10,2.17%,1388,-48,14,62,0,1.63%,292.81,290.09,0.086,12776,16455,-3679,350.24,-16,-0.24,-0.24,13.00%,14.10%
2021/10/27,312,317.5,311,312.5,309.8,307.95,301.45,374.17,365.36,321.28,301.45,281.62,753,1279,1136,0,787,0,0,0.23%,-47,165831,523,570,48.66%,10,7402,20,10,2.17%,1399,11,22,11,0,1.64%,292.81,289.96,0.026,12699,16452,-3753,350.24,-16,-0.25,-0.25,13.16%,13.63%
2021/10/28,313.5,316,308,308,308.9,308.5,301.33,373.82,365.54,320.96,301.33,281.69,1005,1277,1138,-1,787,0,1,0.23%,-50,165804,635,685,48.65%,-16,7386,10,26,2.17%,1430,31,38,7,0,1.68%,292.81,290.09,0.17,12583,16455,-3872,350.24,-17,-0.27,-0.27,13.03%,13.33%
2021/10/29,310,311.5,308,309,309.3,309.4,301.3,373.44,365.73,320.89,301.3,281.71,692,1208,1101,0,787,0,0,0.23%,-18,165807,493,511,48.65%,16,7403,24,7,2.17%,1447,17,30,13,0,1.70%,289.72,290.09,0.14,12485,16619,-4134,350.24,-17,-0.28,-0.28,13.01%,13.17%
2021/11/1,311.5,317,311.5,315,311.5,310.7,302.58,373.09,365.94,322.25,302.58,282.9,596,1160,1106,66,853,66,0,0.25%,185,165982,357,172,48.70%,9,7412,19,10,2.17%,1404,-43,10,52,1,1.65%,310.93,290.09,0.1,12580,16396,-3816,347.48,65,1.12,1.12,13.01%,13.09%
2021/11/2,319,324.5,315.5,319.5,312.8,311.55,304.38,372.63,366.13,323.31,304.38,285.44,1245,858,1103,1,854,1,0,0.25%,214,165833,702,488,48.66%,49,7461,57,8,2.19%,1438,34,99,65,0,1.69%,311.67,290.09,-0.011,12535,16507,-3972,347.45,66,1.54,1.54,12.44%,12.77%
2021/11/3,324,324,311,313.5,313,311.4,305.83,372.17,366.26,322.79,305.83,288.86,950,898,1088,29,882,30,1,0.26%,-439,165415,278,717,48.53%,-21,7439,22,43,2.18%,1505,67,77,8,2,1.77%,313.31,297.15,-0.57,12592,16497,-3905,346.32,95,2.12,2.12,11.10%,11.93%
2021/11/4,317,317,312,312,313.8,311.35,307.2,371.64,366.34,321.24,307.2,293.16,380,773,1025,1,883,1,0,0.26%,-57,165238,136,193,48.48%,18,7458,25,7,2.19%,1532,27,43,16,0,1.80%,313.86,297.97,-0.2,12612,16176,-3564,346.29,97,2.51,2.51,9.14%,10.53%
2021/11/5,311.5,318,311.5,318,315.6,312.45,308.28,371.07,366.45,322.16,308.28,294.39,633,761,984,0,883,0,0,0.26%,163,165344,381,218,48.51%,16,7474,26,10,2.19%,1552,20,77,56,1,1.82%,314.03,298.2,-0.088,12650,15701,-3051,346.29,97,2.55,2.55,9.01%,9.77%
2021/11/8,311.5,312,298,299,312.4,311.95,308.3,370.4,366.46,322.12,308.3,294.48,3315,1305,1232,-8,875,0,8,0.26%,-1907,163433,567,2474,47.95%,-50,7424,64,114,2.18%,1736,184,255,70,1,2.04%,314.33,298.54,0.0082,12763,15481,-2718,346.29,23,0.35,0.35,8.96%,9.37%
2021/11/9,299,299,288.5,290,306.5,309.65,307.98,369.61,366.43,323.13,307.98,292.82,3434,1742,1300,-8,868,0,8,0.25%,-1758,161614,1044,2802,47.42%,30,7454,85,55,2.19%,1877,141,257,115,1,2.20%,314.33,301.3,0.073,12714,15162,-2448,346.29,14,0.16,0.16,9.84%,9.60%
2021/11/10,285.5,289.5,284,284.5,300.7,306.85,307.4,368.8,366.38,325,307.4,289.8,3476,2248,1573,-58,810,2,60,0.24%,-1130,160629,1671,2801,47.13%,31,7485,81,50,2.20%,2071,194,203,6,3,2.43%,313.75,291.13,0.25,12634,14882,-2248,346.13,-73,-0.65,-0.65,11.45%,10.53%
2021/11/11,280.5,284.5,275,278,293.9,303.85,306.18,367.95,366.29,327.9,306.18,284.45,5831,3338,2055,-123,687,0,123,0.20%,-2459,158253,2349,4808,46.43%,59,7544,132,73,2.21%,2420,349,356,7,0,2.84%,313.75,284.08,0.051,12592,14595,-2003,346.13,-197,-1.18,-1.18,14.19%,12.36%
2021/11/12,278.5,286,278.5,283.5,287,301.3,305.35,367.2,366.23,329.11,305.35,281.59,5005,4212,2487,-24,663,0,24,0.19%,-506,157689,2967,3473,46.27%,35,7579,75,40,2.22%,2434,14,155,141,0,2.86%,313.75,284.03,0.34,12638,14588,-1950,346.13,-221,-1.05,-1.05,15.56%,13.96%
2021/11/15,284.5,288,282,285,284.2,298.3,304.5,366.44,366.17,329.84,304.5,279.16,2442,4038,2671,-8,654,0,8,0.19%,-644,157049,779,1423,46.08%,2,7581,38,36,2.22%,2567,133,176,43,0,3.01%,313.75,284.05,0.0041,12616,14269,-1653,346.13,-221,-1.09,-1.09,16.64%,15.30%
2021/11/16,285.5,288.5,282,286,283.4,294.95,303.25,365.67,366.13,329.63,303.25,276.87,2865,3924,2833,-6,648,5,11,0.19%,-270,156781,1555,1825,46.00%,13,7594,41,28,2.23%,2586,19,74,55,0,3.04%,312.43,284.12,0.52,12678,14267,-1589,345.67,-219,-1.12,-1.12,17.40%,16.35%
2021/11/17,286,293,285,292,284.9,292.8,302.1,364.94,366.12,328.33,302.1,275.87,3159,3860,3054,313,961,322,9,0.28%,-77,156559,1610,1688,45.93%,7,7601,33,26,2.23%,2536,-50,58,105,3,2.98%,294.44,284.27,0.24,12770,14117,-1347,326.52,152,0.79,0.79,17.37%,16.86%
2021/11/18,292,295.5,290.5,293.5,288,290.95,301.15,364.09,366.12,327.18,301.15,275.12,1826,3059,3199,-10,951,0,10,0.28%,-100,156042,863,963,45.78%,8,7609,26,18,2.23%,2516,-20,75,94,1,2.95%,294.44,284.57,-0.17,12713,13956,-1243,326.52,265,1.73,1.73,17.29%,17.07%
2021/11/19,291,293.5,284.5,286,288.5,287.75,300.1,363.26,366.08,326.79,300.1,273.41,3068,2672,3442,-4,948,0,4,0.28%,-975,155178,1254,2229,45.53%,-7,7601,26,33,2.23%,2605,89,129,37,3,3.06%,294.44,284.55,-0.17,12583,13957,-1374,326.52,285,2.13,2.13,17.79%,17.43%
2021/11/22,287,289,283.5,288.5,289.2,286.7,299.33,362.45,366.05,326.42,299.33,272.23,746,2333,3185,0,948,0,0,0.28%,-8,155169,366,374,45.53%,0,7602,12,12,2.23%,2599,-6,31,37,0,3.05%,294.41,283.28,-0.15,12582,13957,-1375,326.52,293,2.51,2.51,18.10%,17.77%
2021/11/23,288.5,294.5,288,292,290.4,286.9,298.28,361.69,365.99,324.79,298.28,271.76,2285,2217,3070,0,948,0,0,0.28%,525,155716,1710,1185,45.69%,4,7605,26,22,2.23%,2541,-58,47,105,0,2.98%,294.41,283.28,-0.11,12442,14287,-1845,326.52,299,2.7,2.7,17.78%,17.77%
2021/11/24,292,292,288.5,290.5,290.1,287.5,297.18,360.98,365.89,323.05,297.18,271.3,827,1750,2805,2,950,2,0,0.28%,-36,155215,457,493,45.54%,1,7606,11,10,2.23%,2571,30,52,22,0,3.02%,294.39,283.28,-0.2,12388,14287,-1899,326.44,-12,-0.14,-0.14,17.42%,17.59%
2021/11/25,291.5,292.5,288.5,288.5,289.1,288.55,296.2,360.38,365.77,321.84,296.2,270.56,916,1568,2314,0,950,0,0,0.28%,58,155357,603,545,45.58%,4,7610,7,3,2.23%,2551,-20,29,49,0,2.99%,294.39,283.18,0.014,12376,14287,-1911,326.44,-2,-0.026,-0.026,17.31%,17.45%
2021/11/26,286,288,280.5,281,288.1,288.3,294.8,359.81,365.6,320.55,294.8,269.05,1908,1336,2004,4,954,4,0,0.28%,-704,155085,654,1358,45.50%,-43,7567,22,65,2.22%,2542,-9,117,124,2,2.98%,294.29,283.18,-0.33,12157,14940,-2783,326.26,6,0.09,0.09,17.47%,17.46%
2021/11/29,276,281,275,279,286.2,287.7,293,359.23,365.43,317.87,293,268.13,1048,1397,1865,1,955,1,0,0.28%,-285,154522,313,598,45.34%,7,7574,27,20,2.22%,2530,-12,39,51,0,2.97%,290.62,283.18,-0.038,12207,14945,-2738,326.21,7,0.1,0.1,16.97%,17.22%
2021/11/30,281.5,285.5,278,285.5,284.9,287.65,291.3,358.64,365.28,313.16,291.3,269.45,3263,1592,1905,1,956,1,0,0.28%,-364,154477,2475,2839,45.32%,7,7581,15,8,2.22%,2564,34,82,48,0,3.01%,290.62,283.18,0.088,12287,14972,-2685,326.17,8,0.1,0.1,15.01%,16.11%
2021/12/1,281,284,280,283.5,283.5,286.8,289.8,358.01,365.13,309.35,289.8,270.25,860,1599,1675,0,956,0,0,0.28%,-114,154312,510,623,45.28%,16,7597,20,4,2.23%,2574,10,41,29,2,3.02%,288.42,283.06,-0.28,12410,14480,-2070,326.17,6,0.075,0.075,13.49%,14.80%
2021/12/2,283,285,281.5,285,282.8,285.95,288.45,357.44,364.96,305.21,288.45,271.69,882,1592,1580,0,956,0,0,0.28%,129,154147,602,472,45.23%,-2,7595,4,6,2.23%,2558,-16,21,37,0,3.00%,288.35,283.06,-0.14,12479,14320,-1841,326.17,6,0.075,0.075,11.62%,13.21%
2021/12/3,286,287,282.5,282.5,283.1,285.6,286.68,356.87,364.74,296.72,286.68,276.63,785,1368,1352,0,956,0,0,0.28%,-380,153638,226,606,45.08%,7,7601,40,33,2.23%,2620,62,69,7,0,3.08%,288.35,283.06,0.31,12481,14315,-1834,326.17,2,0.029,0.029,7.01%,10.11%
2021/12/6,283,290.5,282.5,286.5,284.6,285.4,286.05,356.16,364.5,294.35,286.05,277.75,1453,1449,1423,1,957,1,0,0.28%,324,154014,944,620,45.19%,30,7631,42,12,2.24%,2598,-22,61,83,0,3.05%,288.35,282.49,-0.14,12477,14317,-1840,326.13,2,0.028,0.028,5.80%,7.96%
2021/12/7,288.5,290.5,283,289,285.3,285.1,286,355.5,364.33,294.22,286,277.78,1701,1136,1364,0,957,0,0,0.28%,79,153993,714,634,45.18%,10,7641,23,13,2.24%,2647,49,194,143,2,3.11%,288.35,282.19,0.4,13726,14213,-487,326.13,1,0.018,0.018,5.75%,6.85%
2021/12/8,291.5,295,290.5,292.5,287.1,285.3,286.4,354.95,364.13,295.05,286.4,277.75,1622,1289,1444,0,957,0,0,0.28%,740,154701,1237,497,45.39%,2,7643,9,7,2.24%,2514,-133,68,201,0,2.95%,288.36,281.24,0.27,14295,14166,129,326.13,1,0.016,0.016,6.04%,6.45%
2021/12/9,294,296,289.5,293.5,288.8,285.8,287.18,354.36,363.81,295.45,287.18,278.9,1588,1430,1511,-13,944,0,13,0.28%,548,155006,983,435,45.48%,0,7643,9,9,2.24%,2353,-161,20,181,0,2.76%,288.36,287.34,-0.055,14368,14171,197,326.13,-12,-0.17,-0.17,5.76%,6.10%
2021/12/10,293.5,293.5,290.5,292,290.7,286.9,287.6,353.79,363.46,295.95,287.6,279.25,516,1376,1372,0,944,0,0,0.28%,-31,154977,242,273,45.47%,1,7644,5,4,2.24%,2402,49,64,15,0,2.82%,288.36,288.97,0.048,14425,14172,253,326.13,-12,-0.17,-0.17,5.80%,5.95%
2021/12/13,294,295,290,291,291.6,288.1,287.9,353.26,363.06,296.28,287.9,279.52,697,1225,1337,0,944,0,0,0.28%,107,155083,420,314,45.50%,-11,7632,3,14,2.24%,2388,-14,20,28,6,2.80%,288.36,289.72,-0.053,14398,14382,16,326.13,-13,-0.21,-0.21,5.82%,5.89%
2021/12/14,290,291.5,285,291.5,292.1,288.7,288.18,352.67,362.68,296.65,288.18,279.7,1195,1124,1130,0,944,0,0,0.28%,19,155102,627,608,45.51%,-20,7613,49,69,2.23%,2313,-75,13,88,0,2.71%,288.4,290.94,0.51,14556,14812,-256,326.13,-13,-0.23,-0.23,5.88%,5.88%
2021/12/15,291.5,292,286.5,287,291,289.05,287.93,352.11,362.34,296.23,287.93,279.62,719,943,1116,1,945,1,0,0.28%,-296,154861,203,499,45.44%,-85,7528,3,88,2.21%,2379,66,78,12,0,2.79%,284.88,291.76,0.93,14959,14817,142,326.09,-12,-0.25,-0.25,5.77%,5.83%
2021/12/16,289.5,292.5,286,288.5,290,289.4,287.68,351.53,361.98,295.58,287.68,279.77,1032,832,1131,-1,944,0,1,0.28%,-172,154735,533,705,45.40%,-4,7524,17,21,2.21%,2372,-7,34,41,0,2.78%,284.88,290.97,0.7,15153,14378,775,326.09,0,0,0,5.50%,5.66%
2021/12/17,288.5,295,288.5,295,290.6,290.65,288.13,350.91,361.63,296.6,288.13,279.65,2070,1143,1259,-5,939,1,6,0.28%,931,155675,1577,646,45.68%,58,7582,68,10,2.22%,2317,-55,48,103,0,2.72%,285.66,293.34,0.8,15184,14379,805,326.05,-5,-0.088,-0.088,5.89%,5.77%
2021/12/20,296,296.5,288.5,288.5,290.1,290.85,288.13,350.29,361.29,296.6,288.13,279.65,1007,1205,1215,0,939,0,0,0.28%,-509,155208,171,680,45.54%,-30,7552,10,40,2.22%,2421,104,117,13,0,2.84%,285.66,293.34,1.07,14990,14663,327,326.05,-5,-0.083,-0.083,5.89%,5.83%
2021/12/21,289,292,286.5,290.5,289.9,291,288.05,349.66,360.93,296.42,288.05,279.68,600,1086,1105,-19,920,0,19,0.27%,51,155205,366,316,45.54%,33,7585,36,3,2.23%,2427,6,31,22,3,2.85%,285.66,291.79,1.29,15173,14333,840,326.05,-24,-0.44,-0.44,5.81%,5.82%
2021/12/22,291.5,293,290.5,291,290.7,290.85,288.08,348.95,360.58,296.47,288.08,279.68,687,1079,1011,-2,918,0,2,0.27%,-78,155038,413,491,45.49%,1,7586,11,10,2.23%,2438,11,29,18,0,2.86%,284.56,291.77,0.87,15206,14323,883,326.05,-27,-0.5,-0.5,5.83%,5.82%
2021/12/23,292,295.5,292,294.5,291.9,290.95,288.38,348.38,360.23,297.23,288.38,279.52,1393,1151,992,-109,809,0,109,0.24%,558,155579,844,286,45.65%,55,7641,63,8,2.24%,2558,120,200,77,3,3.00%,284.56,293.65,0.13,15039,14107,932,326.05,-135,-2.34,-2.34,6.14%,5.98%
2021/12/24,296.5,299.5,295.5,297,292.3,291.45,289.18,347.76,359.86,298.11,289.18,280.24,1463,1030,1086,-102,707,0,102,0.21%,52,155592,316,264,45.65%,32,7673,57,25,2.25%,2573,15,125,110,0,3.02%,285.84,295.26,-0.081,15047,14107,940,326.05,-232,-4.5,-4.5,6.18%,6.08%
2021/12/27,298.5,298.5,291,298,294.2,292.15,290.13,347.1,359.5,298.56,290.13,281.69,990,1027,1116,-2,705,0,2,0.21%,56,155600,473,417,45.65%,-14,7659,17,31,2.25%,2578,5,61,55,1,3.03%,287.85,295.26,-0.31,15038,13892,1146,326.05,-234,-4.56,-4.56,5.81%,5.95%
2021/12/28,300,308.5,300,307,297.5,293.7,291.2,346.48,359.06,302.12,291.2,280.28,3210,1549,1317,-1,704,0,1,0.21%,239,155844,958,719,45.72%,142,7801,147,5,2.29%,2582,4,232,228,0,3.03%,289.39,295.3,0.21,15120,13724,1396,326.05,-216,-2.79,-2.79,7.50%,6.72%
2021/12/29,307.5,311.5,306,310,301.3,296,292.53,345.89,358.67,305.6,292.53,279.45,1657,1743,1411,0,704,1,1,0.21%,30,155859,572,542,45.73%,-47,7754,25,72,2.28%,2591,9,150,141,0,3.04%,294.3,295.35,0.11,15194,13568,1626,326.03,-214,-2.46,-2.46,8.94%,7.83%
2021/12/30,308,309.5,305,306.5,303.7,297.8,293.6,345.29,358.2,307.53,293.6,279.67,1003,1665,1408,0,704,0,0,0.21%,-134,155697,335,469,45.68%,-35,7718,10,45,2.26%,2627,36,94,56,2,3.08%,294.3,295.35,-0.19,15287,13633,1654,326.03,-105,-1.26,-1.26,9.49%,8.66%
2022/1/3,307.5,310,300.5,300.5,304.4,298.35,294.5,344.69,357.65,307.76,294.5,281.24,1064,1585,1307,0,704,0,0,0.21%,-214,155484,312,526,45.62%,0,7718,33,33,2.26%,2641,14,76,59,3,3.10%,294.3,295.35,0.026,15356,13514,1842,326.03,-3,-0.038,-0.038,9.00%,8.83%
2022/1/4,304,307.5,296.5,306,306,300.1,295.48,344.08,357.12,309.1,295.48,281.85,2021,1791,1409,-1,703,0,1,0.21%,-148,155322,1057,1205,45.57%,62,7780,70,8,2.28%,2660,19,67,48,0,3.12%,296.79,295.39,0.053,15524,13134,2390,326.03,-2,-0.022,-0.022,9.22%,9.03%
2022/1/5,308.5,309,302,302.5,305.1,301.3,296.15,343.54,356.52,309.76,296.15,282.54,1031,1355,1452,-4,699,0,4,0.21%,-88,155235,343,431,45.55%,-5,7775,17,22,2.28%,2674,14,72,58,0,3.14%,296.79,295.53,0.16,16039,13136,2903,326.03,-5,-0.074,-0.074,9.19%,9.11%
2022/1/6,302.5,317,302,309,304.9,303.1,296.98,343,355.95,311.56,296.98,282.39,3234,1671,1707,310,1009,310,0,0.30%,60,155279,1053,992,45.56%,24,7799,63,39,2.29%,2790,116,372,255,1,3.27%,310.6,295.53,-0.27,16069,13424,2645,321.31,305,3.65,3.65,9.83%,9.47%
2022/1/7,306.5,307.5,298,298,303.2,303.45,297.2,342.48,355.32,311.71,297.2,282.69,3121,2094,1879,95,1104,95,0,0.32%,-1202,154080,466,1669,45.21%,19,7818,100,81,2.29%,2764,-26,278,300,4,3.24%,308.52,295.62,-0.08,15960,13718,2242,319.63,400,3.82,3.82,9.76%,9.61%
2022/1/10,294,300,288,296.5,302.4,303.4,297.43,341.98,354.75,311.74,297.43,283.11,1541,2190,1887,67,1171,68,1,0.34%,-81,154039,440,522,45.20%,0,7817,71,71,2.29%,2584,-180,68,248,0,3.03%,306.59,295.62,-0.18,16080,13544,2536,318.2,467,4.27,4.27,9.63%,9.62%
2022/1/11,293,294,285,286.5,298.5,302.25,297.2,341.45,354.13,312.04,297.2,282.36,3640,2513,2152,-1,1170,0,1,0.34%,-2002,152178,668,2670,44.65%,3,7820,94,91,2.29%,2641,57,164,107,0,3.10%,306.59,295.59,0.17,16091,13590,2501,318.2,467,3.72,3.72,9.99%,9.80%
2022/1/12,288,291,287,290,296,300.55,297.13,340.88,353.5,312.1,297.13,282.15,1281,2563,1959,-1,1169,0,1,0.34%,3,152300,714,711,44.68%,26,7846,42,16,2.30%,2554,-87,9,92,4,3.00%,306.59,295.56,-0.34,16250,13682,2568,318.2,470,3.67,3.67,10.08%,9.94%
2022/1/13,290,291,283,283.5,290.9,297.9,296.95,340.29,352.85,312.46,296.95,281.44,1375,2192,1931,-1,1168,0,1,0.34%,-417,151898,358,775,44.57%,-79,7767,20,99,2.28%,2569,15,59,44,0,3.02%,306.63,295.53,0.61,16299,13670,2629,318.2,159,1.45,1.45,10.45%,10.20%
2022/1/14,283,283,277.5,279,287.1,295.15,296.48,339.65,352.09,313.5,296.48,279.45,1371,1842,1968,-2,1166,0,2,0.34%,-647,151295,189,837,44.39%,-84,7683,20,104,2.25%,2587,18,66,48,0,3.04%,306.63,295.43,0.76,16304,13680,2624,318.2,62,0.67,0.67,11.49%,10.84%
2022/1/17,278,282,275,278,283.4,292.9,295.63,339.03,351.36,314.46,295.63,276.79,1705,1874,2032,0,1166,0,0,0.34%,-759,150655,579,1338,44.20%,-13,7670,41,54,2.25%,2624,37,52,14,1,3.08%,306.66,295.47,0.093,16398,13616,2782,318.2,-5,-0.053,-0.053,12.74%,11.79%
2022/1/18,279,280.5,276.5,277,281.5,290,295.05,338.39,350.64,315.37,295.05,274.73,1414,1429,1971,-2,1164,0,2,0.34%,-695,150071,376,1071,44.03%,5,7676,22,17,2.25%,2703,79,91,11,1,3.17%,306.66,295.34,0.24,16409,14029,2380,318.2,-6,-0.084,-0.084,13.77%,12.78%
2022/1/19,276,277,273,275,278.5,287.25,294.28,337.74,349.93,316.34,294.28,272.22,1273,1428,1996,1,1165,2,1,0.34%,-746,149347,242,989,43.82%,-39,7637,21,60,2.24%,2719,16,42,23,3,3.19%,306.53,295.67,0.41,16397,14674,1723,318.12,-4,-0.056,-0.056,14.99%,13.89%
2022/1/20,275,275.5,271,272.5,276.3,283.6,293.35,337.07,349.27,317.35,293.35,269.35,1678,1488,1840,-26,1140,1,27,0.33%,-980,148358,289,1270,43.53%,-17,7620,10,27,2.24%,2769,50,89,37,2,3.25%,306.46,293.29,-0.28,16497,14604,1893,318.08,-29,-0.39,-0.39,16.36%,15.12%
2022/1/21,271,273.5,266,267,273.9,280.5,291.98,336.33,348.68,318.56,291.98,265.39,1994,1613,1727,1,1141,2,1,0.33%,-907,147482,355,1261,43.27%,-32,7588,37,69,2.23%,2709,-60,66,122,4,3.18%,306.3,292.34,0.89,16621,15286,1335,318,-26,-0.32,-0.32,18.21%,16.67%
